"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.35314e+06,1.68123e+06,352724,433847,634955,682738,58062.1,76946,388.816,407,227.562,358,199.788,461,102.231,255,-79.2,144,35546.6,46790,23576.3,31215,5101.04,6757,2618.03,3711,1816.99,1966,900.006,968,289.747,668,323.331,401,550.601,384,-197.955,259,385.12,247,-954.085,60,211.961,279,408.879,253,181.044,360,126.575,339,202.55,465,488.925,1047,196.8,409,-23.425,157,17.7,223,141,313,-195.175,186,72.375,343,55.8,384,306.325,569,295.45,529,2964.2,5423,2581.23,4597,2406.18,4363,1129.12,1844,688,1094,1682.28,811,-134.662,270,1070.04,583,477.312,449,144.025,179,-21.9625,242,489.212,338,-702.625,189,402.325,414,343.087,340,0.1756
1.45536e+06,1.53043e+06,416757,561432,707552,716345,998055,1.20233e+06,4209.25,4850,2051.57,2423,1644.26,1999,1186.08,1316,1162.63,1194,609090,733147,412464,496970,146060,175676,82821,100752,53879.7,64816,19835.2,23992,11404.3,13592,8379.97,10512,-215.8,397,992.472,407,-186.542,296,-79.4725,241,558.486,341,-42.4338,360,-409.294,178,-239.04,339,336,467,4677.27,7300,1135.95,1697,404.55,804,366.9,583,-28.975,251,46.225,235,-109.625,224,668.7,1179,1442.88,1947,1656.65,2616,47418.5,76784,43028.6,69089,36712.6,59211,11526.7,18646,6385.9,9891,888366,410142,5474.09,2635,429304,200595,323973,150554,127610,59751,79442.7,36681,56319.8,26039,48889.1,22727,17008.9,8510,10414.9,5162,0.1958
2.51304e+06,2.08547e+06,742065,939163,944505,1.03056e+06,851001,826973,3782.38,3919,1968.07,2044,1951.23,1576,655.909,1102,772.028,851,519846,504542,353937,345104,135685,131748,77949.9,75853,51365.8,49469,19051.2,18790,10987.3,10606,8855.03,8467,297.762,429,-100.43,190,341.13,321,317.786,331,-147.844,388,-73.9737,356,309.797,343,-228.769,286,103.55,367,4409.4,5512,1009.65,1409,525.05,792,736.525,557,136.75,550,-31,201,197.125,472,546.8,859,975.975,1254,1711.55,1915,40936.7,54168,36938.8,48801,31774.7,41792,10153.8,13489,5548.75,7169,914870,343194,6267.54,1889,439470,166400,332406,124918,129183,49059,80622.6,30440,57046.3,21431,49505.1,18612,17690.4,7056,11543,4254,0.2013
2.34512e+06,2.26119e+06,996439,1.00667e+06,1.15406e+06,1.54007e+06,3785.62,3893,76.0719,237,-197.106,278,-141.728,286,212.713,331,137.672,269,2548.12,2399,1876.74,2042,1380.43,1564,703.966,934,608.3,853,470.456,477,227.734,358,201.678,411,-272.136,379,65.57,288,438.136,271,-33.0962,200,145.354,437,288.114,404,51.045,200,123.359,434,254.6,283,577.1,823,292.85,381,111.4,342,3.1,187,70.5,242,-16.4,254,363.825,422,292.85,494,242.675,497,234,648,582.65,1018,959.175,1072,804.125,1037,573.25,794,587.9,693,10441.8,4276,261.975,333,6216.79,2350,4246.46,1805,2685.64,892,1150.54,529,1363.6,420,1487.41,615,-125.65,235,281.05,473,0.2035
2.18713e+06,1.91931e+06,541964,581557,574729,728051,6984.35,6996,82.7406,327,140.353,345,256.369,358,229.659,398,192.466,350,4394.84,4347,3616.39,3364,1566.57,1373,884.4,875,967.347,790,235.159,350,18.3219,269,-310.613,101,-1103.8,207,35.275,203,-87.0462,215,433.882,380,67.0225,295,454.217,325,-440.315,317,-598.015,261,178.05,255,324.475,515,422.95,615,170.05,315,144.775,356,88.525,435,10.725,323,-276.75,214,499.575,493,358.15,448,217.85,339,974.575,1060,628.025,972,786.525,969,631.6,750,619.825,562,5455.54,2489,-340.288,269,3426.68,1406,1528.71,821,942.2,370,1674.14,410,1477.61,430,-407.225,209,559.825,376,408.188,284,0.2104
2.19126e+06,1.80877e+06,391839,566706,516817,507045,26992.4,25591,417.828,464,-6.56563,269,470.388,293,65.725,286,405.659,329,16504,15672,11515.6,10660,2534.19,2706,1610.26,1539,1008.18,992,355.678,390,234.884,403,533.534,489,736.314,389,115.681,253,739.841,265,799.082,277,521.344,437,-377.857,183,-424.441,257,922.13,323,-35.65,310,202.55,497,64.975,293,85.275,291,-31.05,238,38.225,320,-158.925,204,110.225,370,269.95,378,234.675,426,179.575,585,1450.28,1847,1142.33,1529,1328,1692,616.575,626,325.8,484,6371.31,2484,414.75,335,3117.36,1266,2208.24,915,813.487,409,617.75,298,-733.25,224,726.688,640,396.812,378,-751.1,216,0.2672
1.93862e+06,1.969e+06,610249,555092,678287,1.00034e+06,79155.1,95219,180.262,411,915.784,468,70.95,528,-319.825,251,-345.125,304,48204.5,57901,33502,39654,13590.8,16134,7827.84,9576,5317.3,6103,2068.28,2609,1281.5,1374,1121.72,1263,-399.852,312,-42.0187,299,-133.837,326,626.65,264,31.0212,286,-32.1625,430,-15.355,410,608.286,381,171.825,425,1026.6,1282,815.2,707,268.875,349,255.825,284,411.875,319,232.175,292,-123.65,313,310.25,440,448.675,680,447.35,548,5102.5,8256,5152.62,7443,4259.12,6942,1829.8,2387,435.5,1377,90321.6,41144,1305.85,383,43228.8,20240,32055.9,15311,12055.7,6055,9570.84,3784,6179.16,2552,4659.99,1983,1218.26,913,127.487,544,0.3563
1.52514e+06,1.67848e+06,731855,765508,886119,1.17555e+06,1.27578e+06,1.44757e+06,6733.07,7600,3930.2,4138,2704.07,3039,1697.06,1864,1766.63,1981,778224,883443,533097,606492,217658,247171,125972,144274,83810.9,95414,32021.3,36388,17990.3,20625,14389.2,16236,-261.45,217,-161.435,133,115.162,166,-435.024,153,-645.532,264,-1044.97,136,28.1162,281,-884.78,156,91.225,316,7647.9,11575,1941.58,2696,825.975,1071,392.3,901,79.25,471,405.7,467,236.075,427,881.375,1083,1348.7,2111,2318.65,3619,74706.6,114602,67144.9,102716,57542.1,88235,18833.3,28789,10029.7,15584,1.4569e+06,633609,8765.75,3991,704885,310588,534656,233218,210079,92634,130353,57255,92301.3,40059,80466.4,35577,30557.9,13191,18028.6,7789,0.3592
1.88631e+06,1.6489e+06,542440,781802,777127,718474,1.23834e+06,1.35032e+06,8408.16,9023,4301.1,4751,3530.69,3862,2070.61,2148,2184.94,2183,755674,823714,526465,575680,258026,281129,151380,166495,104956,113891,40386.2,43930,22961.5,25257,18105.3,19879,-693.984,298,-257.508,265,311.665,313,-352.854,146,-264.666,406,-193.182,325,33.9263,463,-116.096,372,536.25,559,6860.8,9827,1533.4,2229,451.8,742,526.325,689,249.15,800,491.25,653,306.8,397,852.75,1208,1387.38,1698,2000.62,2907,60620.9,89488,54660.2,80228,46896.4,69062,16178.1,23765,9214.65,13288,2.06716e+06,863294,11241.7,4797,993014,419151,753155,315645,290107,123267,181910,76302,127770,53141,109676,46244,40594,16780,23567.4,10094,0.4895
2.04418e+06,1.94713e+06,964634,1.01103e+06,1.02369e+06,1.34005e+06,6646.51,6715,-258.294,170,-190.884,231,-40.0469,313,151.938,301,294.113,272,4616.73,4494,3840.24,3348,2100.62,1775,856.659,918,1157.65,771,625.453,452,-59.5719,251,229.316,263,-109.664,285,-466.253,186,215.592,220,-24.9,199,-9.13,241,383.045,436,542.198,301,286.869,282,412.3,386,393.825,544,-55.675,142,-262.225,149,37.4,172,59.175,329,-9.85,146,-86.625,243,259.55,352,238.775,456,375.5,493,953.725,1036,1026.7,1169,973.9,931,533.925,859,531.975,637,11128.3,4251,-685.825,437,5275.2,2290,3826.99,1522,2335.11,925,1744.57,581,1069.34,495,929.688,458,394.362,360,-554.925,149,0.4977
1.9662e+06,1.81945e+06,895994,813717,929689,1.33723e+06,35798.7,39370,673.784,506,-396.378,440,164.484,242,338.181,369,61.9094,347,22404.3,24095,15067.6,16478,5987.54,5839,3049.37,3518,2472.18,2282,1020.42,840,162.834,557,529.719,643,532.445,355,-929.289,268,584.839,371,-140.581,227,-823.36,307,3457.88,548,-2596.76,180,865.69,394,175.425,300,774.6,1020,123.95,718,449.325,352,278.525,394,498.6,664,0,321,40.625,331,562.725,579,1047.58,827,648.55,867,3320.62,4235,2585.43,3930,2711.12,3977,1600.08,1804,1214.43,1309,29395,12105,541.1,347,15664,5764,9852.94,4530,5084.19,1934,3338.04,1290,1032.06,777,2426.72,836,1745.36,475,1355.2,509,0.6099
2.0281e+06,2.08886e+06,654752,955580,948121,882647,2.16906e+06,2.5078e+06,8210.57,9331,4549.43,5265,3228.81,4013,2169.2,2533,1682.79,1969,1.32621e+06,1.5307e+06,895377,1.0373e+06,310561,358838,176118,204640,112662,129910,41303.4,48105,23325.7,26932,18183.9,20793,708.509,336,-76.6712,221,-123.774,250,-135.601,169,-166.104,249,77.3975,303,332.519,308,591.582,398,393.45,552,10043.3,15246,2123.98,3385,835.55,1383,388.925,784,573,836,273.825,449,-9.65,320,1282.18,2204,2447.23,3643,3290.88,5131,98791.2,154722,88625.1,138843,76008.6,119187,24131.2,37949,13222,20683,1.75604e+06,776529,9765.35,4368,840314,376479,637547,283376,245613,110176,153909,68030,106717,47158,92222.9,41054,33222.8,14780,20198.2,8854,0.672
2.41284e+06,2.15559e+06,897358,838751,846035,1.21081e+06,180538,188722,907.844,778,383.625,598,469.459,652,187.034,327,486.441,366,110538,115381,74784.5,78083,25903.8,26983,14801.7,15404,9385.06,9774,3858.66,3798,1814.04,2164,1892.31,1946,7.36625,317,-771.589,104,-572.907,171,153.239,235,-183.326,289,95.45,545,-585.461,225,-390.411,298,-65.625,303,1541.03,2236,288.6,442,102.3,432,108.3,364,311.225,370,223.825,343,104.175,355,394.725,545,763,925,727.675,972,11209.7,15640,10089.5,13991,8813.98,12413,3066.1,4233,1838.78,2363,144297,57772,1868.21,496,68359.1,27968,52766.9,21115,21026.4,8499,14947.5,5518,9527.88,3796,7953.4,3118,4041.45,1462,1569.92,779,0.7055
1.82281e+06,1.90661e+06,522898,552813,591051,759316,214462,264500,17.5656,287,14.1281,314,311.369,323,238.047,395,2.81875,185,131430,161429,86220.4,105859,18365.7,22226,9761.43,12007,5147.45,6187,1758.76,1866,967.931,986,865.459,1019,699.69,338,-70.7575,208,77.605,210,-55.195,199,760.073,391,454.529,267,893.599,300,275.353,329,289.05,336,1279.58,2138,554.8,665,82.55,298,132.025,294,-186.675,172,37.525,284,218.1,350,482.8,628,427.425,1085,933.95,1129,12127.2,20176,11146.6,18194,10055.8,16125,3191.1,4812,1745.25,2737,8153.51,3752,-221.025,193,4501.17,1908,3399.72,1517,1159.99,505,1207.67,476,1474.99,437,1008.79,400,274.575,327,238.962,164,0.7639
2.78257e+06,2.08436e+06,748710,905689,910014,1.02738e+06,860059,786194,5221.7,4745,3343.07,2891,2235.44,1932,1686.47,1560,1552.96,1445,525911,480238,361740,330608,155029,141695,90480.5,82965,60849.9,55575,23630.2,21782,14089.7,12712,10748.3,9930,482.022,295,529.229,261,-410.85,365,-509.412,209,-753.329,176,-196.087,331,881.667,382,949.52,485,656,709,6972.1,8489,2083.35,2806,1323.18,1392,904.65,1284,1184.72,1190,495.725,651,402.925,656,1475.95,1635,1813.75,2493,2649.55,3326,50003.8,60650,44972.8,54561,39906.4,48126,14248,17432,8529.08,10356,1.09441e+06,385921,7379.84,2587,524796,186809,399714,141481,155648,54888,97011.7,34329,69166.8,24290,60046.3,21338,23220,8268,12888.7,4786,0.8062
2.06579e+06,1.98686e+06,974728,916361,974123,1.39425e+06,3950.07,3714,294.8,273,-121.172,375,-296.794,173,-127.153,176,8.14688,322,2164.46,2323,1856.22,1681,820.669,802,529.409,537,381.631,382,589.256,433,97.7969,261,-54.6219,250,-124.604,315,177.205,235,560.042,258,-599.26,190,-287.491,261,589.092,252,329.717,514,-846.392,198,312.075,446,445.725,744,379.4,420,180.85,275,24.375,256,-62.25,261,159.9,347,97.925,353,272,369,470.625,518,329.55,451,620.875,820,941.95,1036,895.625,992,590.075,975,465.35,646,1665.3,529,784.087,338,713.212,285,-76.475,310,224.962,306,709.712,318,336.612,213,-220.238,312,529.112,370,-1171.97,148,0.8304
1.96169e+06,1.9961e+06,777549,749535,843641,1.16885e+06,15108.1,17453,275.619,299,46.2344,245,-184.628,218,361.831,395,85.6969,340,9216.56,10750,6678.72,7591,2141.87,2730,1663.89,1744,616.344,1070,231.275,667,410.816,435,75.075,287,-351.609,464,88.1875,222,906.671,288,-621.151,164,-90.6775,241,-832.905,494,126.16,316,-386.884,232,52.55,264,829.6,1057,478.525,621,-118.025,382,95.525,534,221.825,335,371.275,373,103.175,276,186.75,440,302.075,684,385.25,607,1284.68,2074,1494.6,2136,1563.1,2223,856.975,1400,518.225,951,11076.5,4866,332.587,390,6021.23,2405,4115.39,1769,2191.79,886,1768.55,668,1447.6,356,758.45,452,773.5,427,752.412,354,0.8387
1.57895e+06,1.56089e+06,873646,965687,1.01707e+06,1.24684e+06,553384,643336,4498.55,5278,2527.73,3173,1732.57,1946,1067.62,1320,1461.66,1279,337868,391559,238559,276872,134095,155365,79370.4,92760,55960.8,64854,22270.9,25607,12468.3,14668,9967.34,11849,471.336,284,-282.926,278,371.217,225,35.4825,249,-265.185,349,282.615,340,494.265,272,94.1012,316,247.075,397,3697.55,5426,706.95,1166,338.55,702,206.375,494,150.7,351,238.65,385,-163.275,241,625.35,694,864.95,1061,1082.93,1843,29803.6,46083,26655.7,41100,23140.4,35869,8003.85,12287,4195,6559,1.196e+06,529499,6942.51,3162,577230,258719,436535,193939,170028,76418,106233,47028,74955.3,33234,64987.3,28800,23534.4,10783,15205.1,6485,0.8985
1.8182e+06,1.99171e+06,787789,757618,903794,1.3024e+06,36609.5,43370,209.619,337,-208.381,181,-119.694,264,-89.4094,314,-125.434,159,22099.9,26973,14746.9,17832,3772.18,4413,2035.76,2350,1103.88,1233,503.972,572,200.441,434,108.625,355,286.973,377,820.351,302,-413.547,283,715.979,348,312.08,306,-870.67,340,-183.845,245,-761.214,174,119.575,287,437.875,936,169.05,340,-30.4,175,42.05,299,-159.1,356,-110.35,219,19.1,314,450.325,474,358.175,526,357.55,502,2568.82,3989,2425.03,3672,2540.68,3640,652.275,1257,585.225,936,5479.25,2120,799.75,386,1932.7,1147,1601.69,868,-469,230,1197.17,370,299.337,354,63.4375,400,501.812,311,185.85,402,0.9408
1.81655e+06,1.88829e+06,1.05525e+06,1.27233e+06,1.48932e+06,1.60035e+06,664483,787076,5413.27,6222,3239.33,3717,2295.56,2744,1213.44,1715,1334.37,1433,406781,481454,286436,339833,156598,185252,92791.5,110796,65150.1,77069,25688.8,30250,14942.8,17644,11669.7,13972,586.291,370,1378.11,573,378.688,307,-251.283,192,167.66,296,166.415,356,1000.46,354,374.641,368,121.625,314,4418.62,7013,1115.9,1683,390.425,787,467.825,523,38.55,427,0.875,216,-119.25,258,588.175,846,1048.78,1263,1368.22,2047,37570.1,59881,33938.1,53878,29542.2,46754,10206.4,16049,5683.98,8963,1.3445e+06,607934,7243.6,3618,650960,298519,492865,224489,192308,88889,121140,55074,85484.5,38649,73575.5,33601,27002.3,12191,16046.3,7670,0.9869
1.95522e+06,2.10016e+06,537343,680142,754942,819474,1.53982e+06,1.82382e+06,7961.94,9316,4563.14,5409,3184.4,3748,1846.25,2407,1846.93,2189,938848,1.11076e+06,643353,763486,267831,317935,155137,185891,103739,123070,39241.6,46833,22566.1,26924,17768.3,21103,762.044,474,32.2663,284,508.479,354,-914.867,150,364.37,519,-369.039,302,139.751,288,12.2425,308,367.825,501,9753.25,15251,1995.18,3492,821.375,1549,511.45,804,345.475,548,226.8,431,26.975,375,1034.83,1611,1679.7,2360,3031.23,4441,87957.6,142196,79256.6,127556,67944.2,109442,23039.7,36755,12525.2,20157,1.76356e+06,796349,9678.81,4287,849877,389058,644916,292749,251560,115491,156868,71189,109472,49947,93921.7,43228,34292,15932,20851.9,9349,0.9974
2.09715e+06,2.10312e+06,588711,618294,775957,969184,17840,20448,262.281,279,382.938,439,69.1625,444,1.16875,347,63.3188,263,11411.5,12760,7760.95,8727,3334.62,3954,2142.97,2324,1496.72,1748,704.138,686,478.672,427,487.541,463,-116.511,193,507.026,389,308.137,208,-420.395,126,1024.64,543,1027.12,470,-102.194,248,297.555,394,327.175,501,454.725,629,52.175,215,-69.725,367,33.75,257,-168.9,302,-113.525,219,119.125,227,141.8,484,446.45,456,432.7,556,1266.55,1926,1459.08,2051,1425.83,2019,714.95,1142,472.05,861,24365.5,10635,260.225,311,11914.9,5415,8864.8,3963,3621.89,1575,3248.79,1170,1604.22,795,2657.55,985,1923.51,560,933.625,390,1.0084
2.15255e+06,2.13509e+06,1.04844e+06,990219,1.07597e+06,1.56123e+06,129358,247722,1083.12,1655,224.4,1097,464.956,854,244.509,482,426.628,508,79614.7,151461,53545,102205,18353.7,34532,10927.3,21053,7226.42,13314,3234.28,5865,1773.54,3565,1693.45,3154,-241.426,373,-258.96,200,890.175,243,136.639,126,1454.47,444,-312.288,308,74.8037,291,723.138,445,301.6,822,2954.45,7522,1255.85,2670,626.225,1278,405.175,1205,586.75,781,375,685,529.5,593,1568.97,3320,2327.73,4997,2737.07,6732,14899,38867,13144,33635,12716.4,32062,5796.95,14346,3399.78,8278,102913,71303,2269.84,1333,62049,44614,46009.9,31982,23632.7,17529,15240,11076,13365,8623,11402.6,8382,5194.44,3606,3148.07,2341,1.09
1.78618e+06,1.40642e+06,931443,1.19303e+06,1.10576e+06,1.24132e+06,1.90485e+06,1.73745e+06,13782.2,12608,7565.35,6886,5995.07,5271,3559.94,3403,3471.91,2998,1.16412e+06,1.06089e+06,812231,741076,410218,374264,241764,221863,167873,152966,65562.9,60291,38088.3,34817,30018.7,27518,-718.987,218,526.739,248,224.826,169,-411.68,385,-896.4,430,-99.4962,275,1440.26,437,-823.256,196,331.225,469,12571.8,15696,3082.05,3811,1206.28,1613,807.05,1237,549.525,792,485.075,508,356.65,336,897.45,1238,1570.55,1907,3105.88,3788,111538,137060,100146,122895,85638,105523,29951.5,37049,16565.4,20454,3.20912e+06,1.12066e+06,19478.2,6870,1.55894e+06,548584,1.18106e+06,413595,464905,164080,290990,102297,206557,72035,178320,62623,66070.1,22808,39876,14495,1.1048
