"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.13504e+06,2.04012e+06,1.07179e+06,2.084e+06,1.46782e+06,986703,1.12795e+06,788546,5554.43,3917,3089.38,2197,2105.18,1555,1340.66,998,1077.16,963,1.59464e+06,1.11337e+06,1.26266e+06,883762,341765,238729,181456,127381,97300.4,68076,30940.7,21668,16310.3,11454,12854.9,9004,12.45,400,-221.714,158,-220.261,212,250.867,273,-498.934,235,-128.339,257,218.601,304,-692.22,249,341.92,245,6343,6219,1673.2,1521,539.64,502,640.32,485,490.04,578,248.4,307,-32,297,583.2,526,786.76,694,1113.6,891,29418.6,26736,57411,53051,50552.5,46358,17641.3,16091,9057.64,8220,10314,4131,-210.525,330,5632.81,2262,2506.79,1197,2213.22,707,743.225,414,681.888,354,1024.89,434,377.825,281,759.675,403,0.0376
1.81653e+06,1.83142e+06,903086,1.4591e+06,1.00601e+06,809215,15822.9,12193,405.928,340,460.222,438,344.994,372,-316.997,196,183.6,336,22092.3,16917,18671,14192,5721.93,4374,3583.07,2153,2396.52,1595,936.488,690,635.534,552,769.888,519,-72.0025,272,231.57,148,-339.262,319,438.136,262,17.6375,301,1065.93,529,-100.741,452,428.902,295,367.56,342,1276.6,1187,536.84,706,312.16,396,338.12,365,491.84,512,-113.2,324,376.96,309,272.4,483,1178.8,730,760.16,877,1559.68,1380,1660.44,1519,2482.44,2119,1373.24,1297,834.84,877,798.962,323,-513.8,193,331.45,289,407.575,221,1007.12,367,-37.45,158,199.412,225,1172.15,392,946.05,423,169.05,281,0.0402
1.8972e+06,1.71253e+06,838795,1.5292e+06,1.1168e+06,816495,8756.59,10561,551.013,358,-148.484,253,477.222,386,-17.1594,363,-227.056,156,12223.5,14869,9677.36,11301,3638.48,3297,1736.55,1918,1404.68,1113,1042.42,611,239.381,416,167.238,377,-682.26,198,-5.81,190,721.477,541,466.253,313,61.42,269,241.219,260,292.99,272,264.77,295,105.24,309,644.96,1266,547.92,667,148.52,397,334.84,387,234.64,270,-47,183,-168.92,288,792.16,626,540.92,839,664.76,831,1295.04,1695,1994.84,2143,2406.12,2737,1478.92,1741,1183.64,1295,835.1,385,-246.225,392,-196.525,440,155.75,331,606.812,491,210.262,342,972.825,569,488.688,495,1110.46,409,130.462,423,0.0478
1.35532e+06,1.52889e+06,636159,1.10685e+06,862223,646254,7744.72,6449,28.5813,278,394.772,263,238.531,367,263.288,366,390.416,496,10557.5,8613,9001.55,7413,2523.86,2167,1580.47,1117,1047.78,734,691.209,418,126.969,243,149.972,196,-505.574,213,709.235,268,185.505,156,-265.6,369,-166.208,252,568.135,390,412.925,262,1225.39,444,320.84,321,514.52,633,266.36,670,-82.92,228,610,588,306.2,429,176.76,321,109.2,279,234,353,671.68,681,502.96,433,765.08,759,795.24,1110,1230.64,1375,899.68,891,501.16,623,-384.3,158,1101.71,478,322.7,324,-16.275,239,216.562,295,534.975,237,103.512,322,538.388,371,-317.887,279,76.125,213,0.059
1.47297e+06,1.70542e+06,472234,836596,695474,503526,251602,219147,1102.72,1256,573.431,653,540.281,406,291.709,368,74.0563,336,346244,300436,266986,232819,71306.4,61593,37227.6,32890,20149.3,17413,7208.74,5805,3077.9,2944,2454.91,2262,-151.06,325,-248.066,129,858.427,350,445.606,201,291.641,274,1030.24,416,-245.472,177,376.301,358,217.52,287,1553.24,1926,555.24,585,270.84,402,163.88,302,81.32,313,95.4,241,-30.92,394,195,370,184.08,450,131.6,505,7729.96,8767,14846.9,16958,12937,14846,4290.16,4887,2384.28,2973,1898.05,989,137.113,269,1565.64,690,32.8125,286,861.7,322,204.662,250,379.05,232,501.725,306,-140.962,286,-108.938,276,0.062
1.78427e+06,1.94185e+06,797468,1.69322e+06,1.43653e+06,893323,1.16119e+06,922762,4745.18,3834,3053.04,2081,1998.99,1465,1167.58,806,744.016,697,1.62319e+06,1.28728e+06,1.18524e+06,943207,309370,245906,159676,127745,85812.7,67916,26649.8,21366,14309,11369,10917,8604,-264.666,308,-144.42,278,1063.85,406,270.165,428,-294.339,335,-930.222,63,-152.512,239,-427.139,245,-313.76,107,5662.08,5849,1137.8,1363,668.56,569,899.48,761,497.72,354,361.32,345,192.08,321,763.8,538,872.24,809,655.52,925,25138.8,25964,50350,52341,43444,45239,14569.7,15281,7336.68,7544,7208.25,3262,491.75,415,3072.65,1664,2154.6,1034,945.875,606,1057.09,374,1095.41,433,836.412,435,-504.438,494,629.475,386,0.0641
1.2533e+06,1.51099e+06,521626,987690,805709,570402,438548,398316,2623.95,1890,771.216,955,1052.09,669,753.206,578,364.172,330,614678,556604,477338,433506,127984,115774,66888.7,61642,35719.9,32171,11526.3,10439,5945.48,5372,4921.18,4394,198.681,443,-276.286,168,-421.536,201,-46.1688,220,-291.226,183,356.07,367,-70.2387,280,-275.767,285,323.44,323,2814.36,3141,482.64,902,316.04,439,144.64,247,76.8,475,-228.08,180,95.64,367,263.64,490,193.72,474,159.72,479,11123.6,13009,22204.4,26583,19263.1,22804,6190.32,7793,3160.44,3836,4403.17,1912,-189,270,2590.96,1179,1190.88,790,305.812,222,-193.55,225,203.7,241,-427.087,351,302.575,278,548.712,399,0.0668
1.33116e+06,1.56216e+06,552932,945680,749311,590938,10198.4,8985,49.3,204,23.3219,270,441.097,328,383.881,282,-125.163,169,13975.4,12216,11320.1,9661,3209.6,2576,2080.69,1533,870.559,842,532.897,411,320.928,351,120.966,272,-479.429,170,164.962,206,-464.8,194,629.659,292,-10.4788,319,-288.529,253,557.967,322,-335.009,385,436.28,521,460.6,535,271.16,458,-165.32,220,-171.52,299,-135.92,273,336.76,313,-176.12,143,280.8,534,170.92,331,53.36,496,750.52,788,867.28,1101,1179.64,1219,595.2,775,178.12,609,506.712,386,19.075,307,812.35,338,-264.25,250,-498.137,215,151.9,212,179.812,252,-167.738,376,0.35,311,76.7375,334,0.0764
1.07305e+06,1.09469e+06,784264,1.4013e+06,1.07324e+06,797804,147860,107854,921.028,706,374.266,345,334.953,384,511.859,350,494.275,458,207900,152018,166142,121625,44914.3,32917,23866.8,17573,13064.1,9528,4537.62,3351,2721.97,1836,2166.97,1680,561.599,363,65.155,317,1112.41,377,42.0187,205,408.775,463,-345.28,302,-310.835,277,-910.51,253,235.16,368,827.36,1324,471.44,585,54.36,227,102.08,341,278.56,308,574.48,544,195.04,387,-237.36,71,368.52,378,308.8,394,4354.96,4005,7435.84,7163,6862.16,6539,2683.56,2757,1454.24,1381,1757.17,725,1066.8,481,1479.62,490,754.6,443,213.238,194,383.775,303,795.812,346,835.625,376,578.112,460,-317.975,256,0.0825
1.81288e+06,1.82043e+06,973376,1.66907e+06,1.2506e+06,975510,13255.2,11191,-43.0844,267,494.541,364,464.047,339,41.4906,260,202.194,270,17625.9,13898,16686.9,14299,4998.21,4113,2921.45,2539,1708.61,1541,944.988,680,330.916,627,553.669,503,310.628,272,-410.124,206,263.629,295,-46.5837,179,204.284,269,146.702,314,-139.232,326,-102.505,373,330.88,391,1270.4,1674,706.16,656,325,523,280.84,484,-109.16,268,237.72,391,117.64,294,127.72,363,768.88,977,640.48,855,2896.12,4866,4325.92,6394,4510.4,6456,2154.6,2630,1294.88,1777,593.513,329,303.012,420,278.425,287,133.7,266,346.325,271,148.662,338,52.85,176,-1.575,378,348.688,381,453.775,440,0.0835
1.49503e+06,1.64995e+06,489680,955697,728777,493946,4937.33,3896,15.4062,199,213.138,430,187.213,251,-235.131,120,-62.6875,243,6977.7,5550,5671.73,4494,1702.34,1305,1405.42,856,648.284,641,254.203,355,621.987,370,-56.6844,200,462.725,446,-95.45,240,37.2463,187,422.262,198,736.625,461,45.8575,255,806.864,336,-404.832,470,117.56,263,545.36,503,205.48,276,-65.04,233,-152.56,266,-45.04,287,-77.64,231,82.48,273,-15.24,275,142.04,431,235.24,492,499.36,558,803.56,692,398.6,743,552.2,708,0.44,468,30.275,186,-398.038,304,714.962,361,-480.725,132,-374.85,196,-819.612,116,234.062,222,49.7875,231,29.05,287,-196.962,336,0.0857
1.52547e+06,1.59063e+06,709065,1.14482e+06,835373,691454,9967.68,7905,71.9844,246,118.575,328,-74.2688,249,413.525,260,468.722,372,13431.7,10508,10684.3,8279,3000.71,2327,1714.88,1304,1383.85,866,270.247,448,355.459,402,13.9719,218,-925.035,138,142.552,199,-36.8312,219,-333.971,144,859.984,495,458.679,384,654.559,388,-938.73,264,58.72,228,711.24,795,390.32,330,107.8,424,153.4,390,22.4,269,-137.76,200,-77.44,187,501.96,367,310.08,479,-4.2,294,765.52,794,1286.28,1168,1710.64,1309,937.84,917,587.52,695,86.8875,390,608.388,522,-283.062,240,345.887,282,405.125,380,-70.875,203,672.175,305,612.062,301,-140,285,-233.363,326,0.0919
1.48836e+06,1.70747e+06,591859,1.02437e+06,790751,589190,215325,177892,1346.67,977,343.134,618,655.509,434,344.728,521,153.159,349,300525,247487,248939,205288,69217,56825,36655.7,30458,19918,16139,6536.23,5540,3582.33,2999,2858.66,2530,-261.969,164,-40.3587,154,-162.887,226,-289.774,252,-380.14,296,201.275,318,-84.245,484,379.206,356,-105.4,279,2094.52,2370,567.32,621,70.24,525,399.92,398,168.68,309,-105,295,581.6,365,484.68,398,270.92,516,395.44,562,6848.64,7315,13428.7,14721,11731.8,12767,3957.16,4667,2243.04,2657,2704.19,1421,252.613,274,758.975,585,562.188,431,599.375,366,-106.4,184,784.7,386,-171.325,225,25.9,475,-23.275,168,0.1001
1.51947e+06,1.63332e+06,584489,1.20461e+06,865292,546889,1.59383e+06,1.27784e+06,8514.03,6987,4442.79,3492,3243.92,2665,2054.4,1732,1860.33,1441,2.26719e+06,1.81335e+06,1.85962e+06,1.49375e+06,511538,410481,273459,221786,145642,117034,47754.3,38410,25265.2,20434,19656.5,15649,418.839,313,-616.897,105,25.6262,235,382.319,236,476.628,353,-47.4137,363,200.238,381,343.931,269,509.24,366,8967.4,9591,1721.84,1894,741.88,773,784.88,736,337.96,585,339.6,380,113.2,257,297.24,318,739.88,798,913.12,1082,37987.9,40230,80191.1,85020,70879.4,75324,23733.3,25355,12441,13085,15782.4,7607,184.975,312,8706.69,4038,4831.92,2436,1778.17,1005,182.875,473,1460.03,534,873.513,422,1058.22,521,-273.438,260,0.1126
1.72343e+06,1.84351e+06,622471,1.25866e+06,961198,608623,349124,274906,1571.81,1142,818.391,997,899.088,586,383.456,448,494.275,493,487803,382750,387675,304727,104718,82269,54875.9,43880,29646.8,22867,9823.29,7680,5343.53,4069,3484.68,3040,37.2463,318,305.544,225,472.062,319,944.436,291,-360.635,216,35.5863,261,-1088.34,183,385.846,345,116.4,371,2350.92,2159,511.72,587,542.44,534,59.68,275,-232.88,271,-7.64,187,84.92,315,307.84,519,445.08,691,625.44,609,8967,9093,17168.3,17540,15184.9,15436,4995.48,5194,2578.2,2791,3210.72,1554,-95.55,189,1633.36,978,1431.67,799,687.225,375,527.625,223,309.837,265,218.312,202,392,293,62.2125,280,0.1184
1.50539e+06,1.58901e+06,747996,1.27454e+06,900127,700527,335087,266111,1630.03,1300,960.234,691,783.753,537,216.75,317,728.503,425,467972,369798,364486,288810,98344.7,77529,52213.2,41333,27965.5,21846,9216.44,7441,5131.02,4167,3921.21,2868,94.9313,279,294.027,191,-412.821,156,-154.173,118,471.129,267,-19.1938,271,-20.9575,319,-193.39,300,-58.96,351,1979.84,2261,602.2,621,320.96,377,-31.36,436,380.32,354,-177.68,148,196.6,399,224.28,373,724.2,695,557.4,975,9452.84,9502,18832.5,19598,16482.4,17157,5625.16,6132,3069.24,3132,3013.85,1345,-358.663,315,1238.65,812,1142.84,560,396.637,260,135.712,175,-501.375,174,435.837,469,653.712,406,681.1,308,0.1221
1.64721e+06,1.63198e+06,772259,1.2765e+06,893119,710070,78757.2,58682,-34.5844,431,79.3156,209,263.341,259,-19.55,268,360.559,266,110876,82190,89228.2,65975,24440.7,18006,13273.7,10080,7337.09,5155,2550.58,1799,1425.93,1064,1157.38,866,374.538,404,-16.2887,215,-588.781,260,217.979,312,-144.628,244,-499.245,460,133.007,302,-396.117,181,186.64,383,1210.84,1178,536.48,717,249,438,225.64,301,470.8,404,-172.52,172,272.36,277,157.92,339,579.56,551,384.6,529,3009.12,2877,5392.68,4868,4783.12,4796,2045.36,2010,1185.88,1102,1335.95,491,192.85,345,-588.438,135,1060.15,427,284.112,243,599.638,253,154.613,241,707.087,333,106.4,284,799.05,330,0.1251
1.97315e+06,2.04266e+06,622245,1.09676e+06,826513,632396,133322,100662,672.456,662,-0.6375,367,803.569,476,468.722,350,-343.613,176,187162,141094,150600,113771,41183.5,30882,21772.6,16321,11426.3,8868,3390.76,2744,1731.24,1608,1654.31,1270,182.704,288,395.391,232,-378.584,196,1552.2,425,1021.11,426,-750.112,279,-536.802,258,17.7412,246,137.92,199,1236.36,1335,451.96,337,128.88,269,282.72,355,51.6,223,186.72,252,-29.24,239,135.16,297,520.56,557,707.4,669,3952.56,3854,7249.96,6943,6603,6356,2460.48,2293,1002.92,1320,1822.54,611,-169.837,273,885.85,471,1089.11,352,1304.54,376,285.775,214,546.087,268,1417.67,477,1000.74,367,722.05,413,0.128
1.73209e+06,1.85553e+06,602404,1.02857e+06,752770,595015,33937.6,27798,309.188,339,169.363,377,279.438,201,179.244,259,268.866,381,47458.8,38702,38290.2,30949,10691.7,8637,4966.92,4676,3145.74,2459,1270.48,1193,784.975,464,522.272,434,67.3337,284,558.486,267,435.542,231,513.355,264,-688.381,245,-772.834,289,271.514,256,-99.0812,488,428.72,354,575.72,711,366.92,348,305.48,303,488.12,419,84.08,410,331.84,322,145.44,322,17.76,322,540.8,695,477.24,577,1209.48,1442,2233.2,2212,2174.44,2078,1048.68,1353,732.08,795,900.987,326,-171.675,255,-223.3,329,245.787,238,973.438,333,237.387,217,-53.2,258,1591.8,597,177.1,276,373.712,435,0.128
1.7008e+06,1.81349e+06,828425,1.62057e+06,1.30074e+06,868822,173606,138152,491.034,656,575.184,573,-10.7313,239,639.891,364,507.078,451,241874,191968,183259,145497,48378.7,38223,25107.9,20119,13792,10970,4611.2,3714,2399.92,1923,2184.13,1493,916.009,354,605.9,253,640.138,293,242.671,222,-87.7725,406,-544.376,188,-322.351,220,33.5112,295,-17.44,259,1221.56,1306,61.96,519,-199.2,266,346.56,400,-266.76,345,249.64,293,0.76,294,417.64,348,274.92,335,479.8,454,5379,4992,8777.96,8921,7947.56,7899,2888.4,2812,1321.64,1367,1525.65,838,28.7,306,1081.06,464,-627.2,212,811.825,332,340.375,208,255.85,210,899.412,429,-163.45,312,240.712,327,0.1325
1.42887e+06,1.66372e+06,625215,1.01028e+06,735679,610070,85031.4,69713,212.606,370,-132.972,260,550.8,424,119.956,231,-345.791,236,118126,97037,93172.9,76364,25466.2,20882,13689.8,11227,7256.34,5802,2557.07,1998,1272.29,1068,1122.85,922,1227.05,386,-0.6225,261,444.257,245,-177.516,142,113.088,381,-250.037,365,-525.597,214,10.5825,280,107.08,296,690.8,818,357.4,515,239.68,392,184.48,342,124.68,209,351.36,327,190.8,357,354.08,515,416.84,554,664.56,649,2752.64,2886,4923.36,5455,4765.08,5361,1975.72,2376,949.8,1185,1080.71,532,754.425,324,237.65,352,98.7,310,458.15,422,18.725,241,588,285,-173.425,290,261.188,333,-311.587,249,0.1352
1.44708e+06,1.56166e+06,974208,2.12978e+06,1.699e+06,996832,1.96309e+06,1.53059e+06,9012.12,6962,4885.27,3531,3322.23,2664,2445.61,1521,1507.42,1151,2.73535e+06,2.127e+06,2.09518e+06,1.63385e+06,557088,434240,290895,229001,155488,121420,49972.7,38880,26225.5,20577,20099.6,15541,435.439,399,457.33,364,-103.542,174,413.132,283,692.013,289,-170.15,283,343.724,261,812.362,347,77.56,280,11098.6,11614,2491.08,2334,760.4,907,367.8,629,89.52,272,-57.84,283,-140.2,181,272.32,696,601.84,783,985.08,1005,54532.2,55422,108056,110148,92830.5,94781,30725.2,31342,15409.5,15659,14223.6,6562,347.025,260,7484.05,3785,4689.82,2212,1592.94,758,1152.46,589,339.237,429,864.062,433,77.4375,389,884.625,358,0.1369
2.04784e+06,1.91264e+06,876756,1.5885e+06,1.17338e+06,838853,111320,81009,178.394,466,306.053,462,65.0781,278,-59.0219,295,-159.8,225,152046,110434,121683,88430,33140.7,23952,17374.6,12912,9573.98,7124,3254.49,2442,1603.31,1158,1525.17,1071,1212.73,484,-456.811,222,15.2512,178,1087.4,429,318.72,301,11.1012,373,177.205,273,-210.197,288,479.32,511,1158.52,1150,654.08,562,292.88,428,240.16,412,272.92,391,36.56,383,-46.92,300,309.72,681,344.2,669,579.8,760,3730.36,3596,7333.8,6922,6528.76,6062,2376.44,2554,1207.04,1161,1591.01,725,14.7,211,-10.5875,434,83.65,318,-293.387,223,430.762,298,-476.438,145,160.562,317,646.888,582,127.487,275,0.14
1.73429e+06,1.8706e+06,593707,1.19622e+06,910839,601829,475326,363968,2231.36,1865,1411.05,1144,990.728,823,631.178,470,797.513,630,674424,516083,554797,425364,151518,115575,81017.8,62501,42413.1,32600,14289.8,10941,7354.15,5686,5803.16,4252,708.924,396,-421.225,116,-63.8062,179,773.456,388,215.489,405,-20.9575,440,729.881,350,725.939,585,82.72,204,3110.88,3013,774.44,876,255.88,602,490.64,432,15.68,417,292.04,472,-228.28,262,526,463,268.52,630,322.44,646,11344.1,11388,22245.3,22204,20148,19893,6724.88,6877,3677.28,3742,4825.27,2404,203.875,297,2929.94,1511,1765.31,916,1743.96,539,682.062,311,89.775,296,238.875,323,834.4,425,916.65,511,0.1401
1.55377e+06,1.73952e+06,492264,975370,772237,512011,290598,234718,1204.5,1046,566.737,577,767.55,491,248.147,270,-45.5281,328,404744,327488,305830,247562,81131.3,65191,42252.8,34331,22618.6,18122,6999.75,6031,3944.16,3227,2436.63,2247,295.584,403,157.596,304,-43.8862,162,557.138,186,257.196,253,-865.068,462,-372.67,234,-116.719,355,332.2,303,1421.88,1610,758.32,525,396.08,361,501.6,493,264.28,324,320.44,480,-67.24,203,-41,312,58.44,342,338.44,502,6194.96,6754,13065.6,13704,11601.7,11880,3557.56,4312,2083.56,2306,1483.3,1122,129.5,295,1428.09,647,543.112,361,-45.325,296,-305.462,107,-550.987,207,658.175,481,-229.162,293,178.675,435,0.1413
