"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.46222e+06,2.22812e+06,1.08888e+06,1.03991e+06,1.04965e+06,1.47686e+06,47200.4,48674,1070.51,997,275.103,542,734.834,535,374.172,583,647.316,530,29429.8,30357,21178.6,21567,5110.98,5344,3447.57,3302,2682.42,2821,2186.56,2522,1334.64,1762,1637.66,1657,534.935,466,1660.83,508,2113.91,486,947.134,409,589.404,269,-6.225,466,541.886,467,364.785,375,50.5,237,2719.75,3528,1196.15,1464,358.825,732,411.525,646,501.3,616,214.9,400,110.375,254,318.325,454,913.425,920,3790.62,5387,19111.9,26683,14527.6,19920,14043,19369,4819.9,6721,2643.6,3642,2006.2,908,2220.14,961,8264.46,3089,19039.2,7536,25215.8,10242,20266.6,7992,16232.6,6567,17279.2,6741,7851.46,2954,4732.09,1969,0.1724
1.80625e+06,1.62599e+06,576852,610716,666008,864949,35935.7,38629,504.178,581,435.875,404,344.609,460,416.831,414,125.606,209,21984.6,23926,15576.5,16751,3614.02,4066,2376,2401,1806.75,1966,1334.92,1697,930.566,1167,883.266,1042,-644.91,263,955.641,440,872.019,393,497.689,302,977.636,423,14.8362,341,-789.434,257,950.557,508,-8.275,243,1699.62,2395,568.45,1031,372.5,631,291.35,493,274.025,486,386.3,421,230.7,309,62.3,298,431.9,510,2676.55,3809,13119.4,18999,9751.8,14099,9543.23,13555,3041.62,4600,1965.15,2657,1080.71,497,2151.8,875,4214.7,2055,12197.7,4859,17080.5,7028,13601.7,5606,10330.2,4384,11182.6,4509,3974.07,1799,2844.45,1152,0.1861
1.46469e+06,1.70406e+06,528290,511205,726773,1.01149e+06,215382,264747,3980.76,4892,2537.46,3006,2154.45,2522,1054.56,1384,997.631,1349,132819,163066,94515.6,116433,21767,26674,13625.8,16591,12301.8,15285,11059.5,13678,7977.23,9359,7238.41,9033,4598.61,1673,5030.84,1691,4186.1,1634,3867.49,1196,1985.36,967,1489.75,833,1218.85,535,1402.18,468,-193.525,276,10965.1,17848,4987.23,8243,2338.9,4167,2008.83,3276,1714.8,2495,689.75,1446,421.6,581,192.6,504,975.25,1572,16920.2,28294,87234.5,145369,65314.9,108778,61536.1,102692,19152.5,32276,10680.4,17815,9451.05,4391,13240.8,6230,41849.1,19493,102246,47496,142604,67219,108791,50884,92600,43463,94856.5,44446,40438.6,18739,25626.4,12131,0.194
1.39143e+06,1.7271e+06,619322,590394,771710,1.066e+06,108047,130571,1775.3,2095,1250.91,1481,955.453,1179,586.575,669,290.469,691,66554.3,80137,47539.1,57300,11052,13245,6775.62,8219,6327.85,7310,5369.75,6407,3653.31,4509,3175.08,4149,2519.98,1015,1834.3,898,1988.06,758,1941.37,693,423.507,354,252.112,302,523.73,410,922.545,486,-174.35,288,5471.8,8621,2344.62,3758,967.75,2003,807.525,1354,854.525,1143,406.5,682,138.1,542,290.325,570,896.975,1139,8733.95,14310,44071.8,71817,33046.4,53890,31476.6,51037,9990.4,16290,5512.93,9313,5288.15,2302,6494.07,3107,20250.7,9457,49182.3,22712,67221.4,31705,51857.5,24008,44270.2,20453,45359,21197,18162.2,8751,12813.6,5869,0.1944
1.57844e+06,1.76937e+06,875049,804517,918927,1.3218e+06,7869.02,8187,267.438,331,-169.572,249,157.025,271,56.9594,226,177.925,322,4941.03,5105,3794.9,3839,1336.05,1217,378.538,556,466.159,579,649,575,328.075,484,292.497,489,-242.152,224,495.199,253,-160.294,143,904.596,277,1189.39,398,156.144,362,-1032.62,176,437.825,571,66.8,250,789.175,1050,297.15,553,188.425,386,159.875,474,347.575,535,122.9,351,48.475,290,-61.375,141,362.425,449,891.775,1364,3683.15,4847,2688.18,3929,3084.32,4111,1093.3,1570,728.6,952,912.537,326,352.188,365,909.737,439,1642.2,669,2299.41,964,860.825,806,1681.75,751,1367.19,686,1609.74,517,113.312,200,0.2296
1.17266e+06,1.29036e+06,627118,736282,916737,1.09941e+06,56920.9,73415,435.325,609,345.778,418,374.034,559,66.2063,235,116.703,250,35315.4,45127,25039.7,31849,5718.73,7397,3163.39,4042,2005.68,2865,1532.06,1878,874.053,1208,1233.82,1303,456.396,510,1407.78,397,1360.68,354,1125.9,338,36.4162,325,1131.6,450,-24.3813,442,-35.0675,357,169.15,283,2287.48,3687,786.75,1415,304.5,620,468.85,808,310.525,416,-111.15,333,272.15,304,50.35,340,550.675,719,4022.4,6972,20516.4,35601,15411.2,26379,14505.5,25526,4859.43,8048,2632.12,4330,858.2,429,904.837,605,3758.3,1877,9273.42,4587,13641.8,6597,10659,5311,9358.47,4487,8145.64,4600,3503.5,1735,2184.26,1358,0.2391
1.50255e+06,1.64236e+06,673690,604259,824491,1.21288e+06,11825.3,26148,201.094,557,50.9094,523,-358.806,382,268.744,396,28.3938,251,7174.34,15980,5137.76,11573,1468.88,2831,725.828,1698,811.525,1321,364.272,809,309.719,564,312.228,686,-1035.94,332,852.929,410,828.651,370,514.911,330,118.482,265,711.829,423,1833.89,376,178.035,324,-68.825,249,1005.85,2043,310.75,843,414.95,426,205.6,430,42.125,201,27.925,265,-103.9,359,168.325,382,435.65,555,1261.28,3584,5606.43,16722,4302.27,12836,4340.88,12147,1756.5,4240,894.425,2052,931.35,430,655.287,474,955.15,799,2554.74,2384,4386.38,3223,3087.44,2254,1646.31,1996,2434.34,1892,695.8,1001,78.75,483,0.2394
2.61724e+06,1.91508e+06,1.04719e+06,1.11377e+06,1.05036e+06,1.34314e+06,62490.1,53591,597.919,757,359.322,641,431.475,649,243.203,357,410.3,479,38996,33365,27854.4,23719,6898.34,5768,3781.22,3248,3048.31,2516,2408.04,2014,1549.8,1411,1721.67,1259,972.345,627,311.769,260,1101.41,434,125.952,420,-201.794,374,-654.455,300,47.9325,317,-489.596,272,177.325,390,3168.2,3422,1247.38,1419,494.1,600,478.9,741,343,392,405.425,463,275.8,417,607.725,562,850.375,999,4792.23,5564,22719.9,26399,17256,20087,16669.3,19264,5475.77,6262,3215.23,3660,1791.47,660,3113.07,838,7100.54,2476,16874.2,5591,23747.2,7926,18305.5,5888,15514.1,5154,15374.7,5468,7491.14,2208,3699.41,1360,0.2604
2.41582e+06,1.99697e+06,874517,843369,825967,1.18986e+06,7823.1,8327,-121.894,293,123.578,226,-57.0281,153,103.056,258,327.044,255,5247.72,5161,4022.94,4058,1352.69,1226,824.897,721,548.487,629,514.319,543,95.4594,392,412.741,518,430.147,293,-173.262,178,659.435,294,754.574,320,459.405,336,-65.3625,295,-309.59,262,805.722,327,248.225,304,1070.9,1349,661.075,800,170.15,242,328,335,186.875,310,402.575,550,207.875,425,464.3,480,345.65,616,1144.47,1533,3745.6,5180,2860.43,3845,3361.88,4435,1734.5,2126,969.15,1296,1138.55,326,630.612,447,970.112,384,1433.16,675,2700.6,984,1376.03,597,1473.76,667,2103.5,714,855.487,412,1177.84,491,0.2611
1.56638e+06,1.85952e+06,547332,512143,718395,1.02482e+06,83648.4,104985,1139.6,1509,553.575,868,679.044,779,250.353,552,272.766,528,51895.5,65007,36803.2,46565,8447.31,10603,5046.97,6336,4403.61,5180,3577.78,4448,2370.53,3047,1740.34,2645,1520.97,799,1291.17,588,1400.21,466,1849.24,496,380.451,474,1355.7,421,1542.35,460,136.224,191,122.2,301,3957.65,6559,1328.38,2515,859.4,1350,406.525,1015,373.975,746,398.4,717,145.25,293,455.675,373,301.675,681,6817.98,11894,34560.5,59044,25812.8,44267,24547.6,42035,7800.52,13714,4261.18,7238,2597.18,1148,3430.35,1928,11539.5,5215,28924.9,13555,39735.8,19291,30723,14750,26239.7,12501,27462.6,13233,11744.9,5369,7732.81,3470,0.2908
1.252e+06,1.4384e+06,837446,867503,1.13856e+06,1.47466e+06,1.99579e+06,2.56542e+06,40575.1,52711,25030.5,31965,20592.9,25264,13535.4,16880,12905.3,16273,1.23196e+06,1.58172e+06,873186,1.12582e+06,201717,259630,125295,162585,122111,157418,115832,150523,81147.6,104903,76231.1,98641,36604,15184,39799,16293,34350.3,13922,25885.4,10335,17891.7,7573,11517.9,4451,10502.6,4086,4652.56,2049,135.475,348,108359,192218,57670,102423,28448.8,50501,23632.2,40350,16849.7,28624,10614.2,18237,4311.52,7242,626.75,1155,6092.52,10595,156734,278191,822375,1.44926e+06,613449,1.08246e+06,577877,1.02059e+06,180014,319202,101538,179677,65915.9,32377,119098,58801,337101,168492,874676,432142,1.24361e+06,623205,962925,477096,818836,403111,840751,419240,353546,175940,233403,116287,0.3114
2.44541e+06,2.4461e+06,1.02474e+06,1.08228e+06,1.17755e+06,1.52885e+06,1.44512e+06,1.56212e+06,32735,35062,20989.6,21726,16509.1,17095,10960.8,11529,9848.95,10578,891429,963168,631870,683547,146609,158299,93298.2,100795,94483.2,101805,92876.9,99923,65236.2,70321,61173.6,66313,32176.7,10818,35605.1,12003,30222.8,10350,21785.1,7623,15227,5329,9553.2,3166,7644.92,2670,3128.79,1291,17.225,382,67574.1,98282,34608.1,50202,17031.2,24512,13949.5,19714,9931.12,13947,6269.73,8576,2525.28,3648,611.7,902,4209.25,6010,102800,150364,532963,777448,398520,581117,374679,546674,116742,170449,65123.2,94608,65552,26973,106493,43947,317810,132866,809560,335860,1.143e+06,478316,883825,366595,750690,310069,769890,320884,323345,134973,212722,88476,0.3356
1.56302e+06,1.68687e+06,856359,907638,1.23984e+06,1.54474e+06,204102,241441,3869.42,4538,2359.29,2737,1933.53,2191,1117.81,1498,1573.41,1791,125915,148078,89587.7,105758,20771.5,24201,12943.2,15228,12085.5,14031,11305.9,13005,7722.58,9171,7239.51,8736,4897.93,1602,4426.91,1782,3350.71,1336,3113.85,1268,2903.96,1015,945.059,619,1386.41,542,763.392,487,373.325,327,10950.1,16955,5301.65,8364,2549.75,4148,2009.75,3369,1593,2314,703.475,1388,571.25,769,202.2,438,1081.03,1563,16413.2,26402,83800.1,135012,62942.6,101140,59585.5,95833,18782.5,30374,10683,17001,8486.71,3686,12443.4,5928,37532.3,17166,96905.2,43817,136843,62399,104932,47398,88519.6,39952,91333.4,41609,39287.4,17881,25240.9,11533,0.3578
1.78906e+06,1.87087e+06,736018,820896,960041,1.15662e+06,8322.02,9266,-61.7031,379,137.019,355,160.6,463,242.309,357,91.9531,281,5230.09,6051,4347.96,4623,1632.92,1405,894.678,1128,507.031,746,305.078,534,250.903,436,392.116,388,-870.774,268,514.496,244,89.0175,150,-713.281,191,47.31,255,337.084,434,-348.185,199,100.949,371,228.875,300,1094.35,1725,634.1,926,374.9,470,274.1,560,439.175,710,71.1,386,3.075,394,216.325,492,386.2,536,916.175,1321,3080.93,4574,2344.25,3625,2498.43,3995,1340.47,2161,1113.3,1555,52.15,225,979.3,371,910.438,613,2451.22,1012,2868.16,1263,1879.85,897,2012.32,1206,1925.44,1004,598.763,413,324.275,516,0.438
2.07317e+06,1.95448e+06,648151,677728,785349,1.02802e+06,325041,378256,3738.93,4551,2665.78,2962,2170.03,2158,1235.78,1509,1227.19,1491,200059,233141,142054,165104,32440.6,37658,18366.2,21716,15204.5,17393,11842.9,13763,8244.64,9350,7686.08,8811,4123.85,1534,4095.01,1463,3061.25,1336,2460.02,1019,2421.42,812,1849.03,635,585.98,485,271.929,363,162.225,328,14007.9,22000,5740.58,9189,2547.82,4239,2296.85,3453,1422.43,2324,1178.35,1751,11.1,550,400.225,592,1516.97,2043,24606,39102,127934,201581,94888.8,149972,89680,141337,27976.6,44123,14998.5,23795,8373.05,3754,12793.6,5881,38973.6,17466,97339.6,43056,135636,60818,104457,46194,89441.7,39209,90917.3,40458,38858.5,16945,24969.3,11275,0.4546
1.50087e+06,1.32677e+06,961779,901637,853835,1.21358e+06,8190.63,8002,-189.681,230,530.062,419,-129.456,288,-162.903,191,276.822,495,4978.88,4974,3664.65,3553,881.959,1174,855.938,808,540.031,538,287.134,455,345.812,365,608.678,274,1824.44,463,-300.045,139,166.934,274,454.944,336,700.001,357,240.804,492,917.565,481,-858.635,354,249,277,656.6,864,294.55,335,436.725,523,162.375,300,49.125,362,89.8,283,85.375,256,226.475,455,327.575,479,1014.67,1316,3661.62,4521,3021.78,3816,3050,3750,1297.4,1654,739.125,1083,134.312,277,189.875,314,792.4,378,1687.26,565,2762.11,1106,2292.15,999,1566.42,734,1428.79,725,519.662,546,141.75,360,0.4716
2.45403e+06,2.02598e+06,924786,969959,988086,1.25372e+06,665549,612536,11307.7,10377,7398.57,6730,5753.45,5144,3878.81,3665,3813.43,3380,410496,377350,290568,267221,66595.4,61424,40211.6,37309,37101.5,34061,33773.3,30811,23445.7,21308,21826.1,20067,11726.2,3658,12869.1,3759,11977,3629,7654.26,2387,7104.38,1782,3683.44,1287,2467.38,791,2134.24,630,273.225,328,29046.2,36875,13875.7,17889,6619.02,8223,5461.85,6691,3861.5,4887,2354.18,3013,834.45,1238,357.9,520,2266.03,2708,47383.5,60422,243754,310646,182214,232103,171677,218519,53379.6,68106,29169.9,37097,25367,8832,39788.9,14124,120240,42279,303954,106443,426101,150726,328595,115028,277437,97157,284852,100676,118841,41450,79506.5,27705,0.4982
1.75506e+06,1.85461e+06,589427,588061,640132,868840,338330,392229,5677.41,6935,4326.95,4173,3244.76,3589,1790.7,2301,1832.5,1916,209400,242427,148140,172113,34476.3,39409,20752.4,24224,19226.3,22178,17672.2,20575,12012.3,14046,11680.5,13279,6979.16,2627,6885.99,2608,6682.12,2199,3956.09,1543,3286.7,1216,312.08,700,1395.33,775,1348.65,437,217.825,451,15182.3,23149,7205.9,11134,3429.2,5356,2664.98,4353,2083.43,2949,1200.75,1885,495.35,835,20.8,292,1153.65,1696,24157.1,37532,124655,194534,93441,145272,88448.2,137465,27285.8,42455,15072,23702,16138.5,7037,21654.6,9537,68939.1,30773,169031,74720,234979,104648,180192,79837,151642,66767,155320,69326,65076.8,28926,43645.5,19204,0.5073
1.9644e+06,1.97485e+06,967953,923147,1.06288e+06,1.51614e+06,195856,211742,3849.73,4515,2590.78,2800,1960.17,2199,1205.36,1466,1142.59,1353,120987,130192,85667.2,92237,20330.6,21743,12916,14028,12512,13266,11875.7,12565,8019.62,8637,7540.6,8144,4755.9,1841,5614.43,1863,4575.38,1593,3229.63,1197,2420.07,993,732.475,528,1327.69,636,1478.75,547,100.375,348,10079.8,14554,5002,7362,2345.82,3472,2125.73,2965,1453.45,2174,1070.2,1566,416.875,739,277.025,419,1036.8,1360,15195.5,22138,78015.1,113911,58332.7,84855,55370.8,80637,17604.4,25151,9958,14321,12228.5,4994,15141.1,6395,48624.5,20064,115772,47942,159217,66927,123109,51379,103834,43053,107493,44393,44681.5,18555,29744.9,12522,0.5177
1.62627e+06,1.61662e+06,544232,542574,588576,766892,8884.8,10109,-134.887,220,218.797,443,129.181,323,8.59375,315,-154.378,234,6098.06,6529,4159.13,4701,957.55,1223,838.716,856,536.078,634,621.603,558,538.106,409,240.969,377,193.39,383,1242.3,254,-165.896,287,1405.09,414,-432.637,156,822.426,357,-291.434,203,-421.121,250,247.975,432,719.55,938,413.875,455,229.2,301,320.2,349,49.475,358,5.25,317,137.425,358,244.9,384,374.375,519,835.175,1151,3816.48,5415,2886.4,4190,3175.9,4281,1295.75,1658,680.95,978,11.55,214,975.888,340,977.462,425,1697.59,895,2931.95,1189,1857.71,944,1994.82,806,2600.06,809,1280.3,486,790.65,387,0.5318
1.92492e+06,2.11496e+06,989484,1.01931e+06,1.2252e+06,1.5901e+06,414234,469118,4731.27,5439,3118.5,3276,2603.46,2856,1436.05,1843,1469.5,1828,255566,288900,180381,204595,41636.8,47114,23424.1,26743,18971.5,21312,14576.2,16497,9946.65,11426,9444.19,10639,5431.42,1812,5646.7,2034,4435.31,1719,4094.18,1302,3093.41,1034,1344.39,576,1567.97,562,1495.14,448,91.525,454,17921.9,27618,7535.7,11308,3505.6,5117,2754.12,4264,1894.72,2790,1331.43,2168,452.95,501,248.225,373,1562.8,2523,32718.9,50739,168560,261393,126158,195223,119182,184275,36833,57293,19705.3,30693,8369.55,3724,15518.1,6748,44513.2,19470,115153,49573,162558,71301,125669,54607,106858,46093,109286,47570,46170.8,20026,30901,13500,0.5329
1.95872e+06,1.83351e+06,402702,416773,439168,564704,4935.63,5642,128.631,239,-100.306,232,100.272,234,143.653,361,280.844,358,3387.07,3527,2596.55,2882,905.953,800,243.822,581,387.475,453,-5.05312,262,39.7719,355,-163.488,192,470.818,388,523.315,216,981.89,312,45.235,155,-212.169,219,126.783,372,185.816,499,-15.0437,363,82.075,289,583.7,716,217.725,536,-89.8,122,52.15,219,46.2,306,143.675,327,118.325,405,314.5,433,221.9,428,603.575,1022,2188.78,3072,1849.33,2573,1882.38,2588,873.525,1401,464.975,625,-169.575,270,366.625,372,-20.125,331,1110.46,481,1177.14,631,1061.99,563,868.087,463,1403.94,539,693.263,313,-760.287,325,0.5551
1.26452e+06,1.5923e+06,499580,506567,857595,1.14043e+06,29899,40635,402.875,474,630.403,419,228.25,356,188.272,462,187.447,415,18601.1,25360,13500.2,18103,3139.64,4247,1966.8,2631,1843.67,2213,1854.84,2154,1219.73,1518,678.15,1351,1295.73,460,163.821,365,892.25,492,859.465,387,-90.9887,233,348.911,222,265.392,322,-71.0687,270,50.675,228,1561.95,2894,762.525,1638,279.05,743,259,487,438.025,737,174.95,370,86.5,407,72.525,262,273.125,567,2646.62,4627,12411.8,22443,9122.5,16754,8841.78,16105,2787.62,5305,1612.7,2974,1350.82,635,1796.03,881,4742.76,2567,11626.3,6141,17657.2,8874,13324.6,6873,11221.3,5796,11927.3,6044,5557.56,2798,4021.41,2021,0.5559
1.93455e+06,1.96686e+06,634206,624055,697722,964498,548186,669397,10473.4,12358,6646.72,7787,5368.89,5937,3732.33,4338,3166.93,3774,338710,413375,239915,293133,55432,67658,34097.8,41658,31864.9,38542,29560.3,35751,20679.3,25073,19140.9,23604,11011.3,4131,11719.5,4188,9438.76,3675,8917.73,3059,4665.43,1852,2982.71,1216,2495.08,985,834.98,640,148.875,385,26522.1,43910,13023.7,21281,6355.45,10234,5276.65,8119,3663.5,5782,2089.18,3669,1018.4,1494,387.6,519,1986.58,3227,42816.2,71591,221363,368817,165524,275348,155747,259201,48856.1,81148,26399.7,44214,20350.7,9194,32677.3,15488,98528.3,46439,251943,117789,356246,168476,276278,129072,234817,109383,241974,113274,102255,47740,68581.4,31927,0.5569
