"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.73328e+06,1.68457e+06,717735,1.12005e+06,821902,689552,808.934,630,969.531,677,111.722,342,273.594,237,260.844,306,25.3406,240,7294.28,5497,37387.5,26923,13352.2,9801,9118,6534,5597.14,3872,3213.21,1999,1435.07,1092,1165.14,1046,-41.7075,272,486.899,275,758.205,292,81.34,281,-967.78,277,-866.001,307,1025.26,331,178.035,468,495.24,407,3220.04,3041,2607.4,2352,892.8,1052,1064.96,1093,808.48,781,634.32,504,90.32,402,800.2,578,711.4,647,370.76,442,839.04,1077,1128.48,954,1816.56,1543,1399.24,1234,1712.76,1667,1592.59,706,-128.625,324,559.037,438,1191.49,559,184.188,259,613.375,436,192.85,449,405.913,354,-236.95,335,200.812,398,0.1718
1.71565e+06,1.63072e+06,499224,834736,635513,500667,935.85,515,331.447,294,463.25,438,373.947,285,0.478125,306,132.653,310,2943.34,2159,13233.3,9813,5295.23,3702,3455.99,2569,2007.43,1490,1186.6,783,367.838,485,999.866,505,-332.83,219,-462.517,252,463.866,235,1.66,168,-109.041,525,-75.8412,316,-269.854,302,-759.035,172,213.4,292,1525.36,1388,832.24,1072,470.36,590,750.08,789,212.96,395,56.44,257,279.72,356,452.64,353,499.36,578,583.36,367,917.44,788,930.08,895,1513.4,1356,1305.16,1206,1432.44,1135,92.8375,206,502.512,437,592.9,362,795.987,272,683.112,300,-83.5625,232,1428.79,389,187.512,283,1143.8,537,322.262,323,0.1971
2.44688e+06,2.11722e+06,796085,1.42682e+06,930371,666303,1016.49,674,443.169,552,-16.8938,443,342.922,422,-126.278,195,760.856,510,2257.65,1582,9783.29,7426,4177.43,3118,3393.2,2386,1752.7,1468,1558.85,1175,927.031,667,928.413,757,548.111,423,183.015,231,1116.04,395,154.899,304,460.546,357,-424.13,188,255.744,262,388.544,331,498.08,419,2013.56,1812,1291.16,1193,544.32,591,681.56,619,581.24,651,554.68,401,72.6,379,941.24,595,822.12,694,1146.8,1091,1320.04,1369,1638.32,1179,2498.24,2058,1545.92,1542,1776.68,1409,1571.67,581,1023.49,544,795.725,393,1374.97,642,1522.94,459,839.037,374,-184.975,278,1105.82,439,918.05,471,705.513,294,0.2415
2.06845e+06,1.98777e+06,651068,998189,686820,590218,726.909,801,132.122,248,545.594,273,27.4656,415,446.675,300,-106.834,394,3921.74,2692,18387,13721,7172.83,5008,4482,3246,2669.58,1855,1775.6,1003,780.672,631,597.444,515,-705.707,200,-138.195,204,-119.105,189,592.62,280,-205.114,283,29.3612,347,314.674,383,217.253,435,358.72,459,1986.32,1719,1336.52,1168,930.16,774,701.92,582,447.72,569,468.44,457,-174.72,167,422.16,380,493.56,480,847.24,691,626.72,691,765.12,709,1483.08,1210,887.6,822,1135.88,1077,635.6,393,42.7875,301,657.912,423,969.5,402,834.837,305,585.025,284,-172.812,198,521.237,352,-5.425,244,-114.975,304,0.2844
1.66796e+06,1.60501e+06,726370,1.08249e+06,703126,617199,3947.45,2331,2775.14,1960,1501.95,1056,904.294,702,473.928,365,1037.85,654,27833.5,18786,142032,96750,51701.9,35188,33711.5,22989,19914,13523,9760.98,6599,5955.42,3774,4741.67,3140,109.56,237,301.082,246,67.7487,213,0.51875,191,110.39,440,403.899,382,-98.1475,309,729.259,330,-56.88,262,11549.9,10024,9275.36,8095,4446.24,3945,4277.36,3425,2949.48,2408,1847.52,1603,676.4,814,63.12,382,153.24,480,476.32,389,1516.96,1336,1704.32,1499,3004.76,2609,3304.08,2921,6294.28,5473,5496.31,2304,344.837,438,3189.29,1720,3292.45,1511,2695.09,1189,1659.44,858,1918.79,867,847.7,648,-44.7125,311,433.913,234,0.3976
2.62082e+06,2.38996e+06,785463,1.25588e+06,897955,712410,1157.97,653,397.003,288,566.578,463,418.519,285,-218.503,165,287.778,290,1650.97,906,5595.87,3843,2481.73,1685,1953.83,1072,1151.22,904,716.284,461,270.353,284,665.178,357,-299.111,323,846.289,257,670.536,393,-346.11,173,535.869,290,998.179,298,-63.7025,280,460.857,364,469.16,451,1006.76,786,750.48,591,187.92,321,101.68,279,637.68,604,19.08,207,-117.6,212,409.6,467,525.68,494,627.08,572,689.84,748,1222.44,972,1279.08,1062,1137.04,1165,1037.76,1004,784.438,377,-23.8,275,-15.4,287,350.262,279,336.175,275,647.237,232,500.85,323,461.125,401,602.787,380,210,283,0.4332
2.45012e+06,2.1491e+06,771100,1.27422e+06,740729,620033,1230.48,772,512.125,421,295.375,287,462.984,376,340.053,368,502.084,378,5474.69,3520,27394.7,16876,10531.4,6476,6821.46,3953,3594.38,2205,1981.03,1463,1145.59,766,855.153,760,34.3412,350,435.75,265,-905.323,138,1566.11,493,295.791,211,523.522,370,1106.8,387,-196.814,312,-0.04,220,2239.88,1932,2039.12,1424,715.52,616,449.04,494,537.4,524,393.44,467,198.84,321,895.36,619,157.4,358,859.36,741,1039.76,717,971.92,676,1673.6,1037,1725.64,1062,1443.72,930,2588.69,764,120.225,344,1863.66,547,606.987,492,736.487,321,855.837,500,625.188,332,-196.962,203,93.1875,317,27.475,253,0.4355
2.43053e+06,2.28736e+06,828226,1.35837e+06,888956,719311,6429.93,4421,5859.05,3838,3265.97,2112,2041.75,1505,1423.38,1235,1349.27,860,63913.5,44234,329194,227840,118650,81950,77737.1,53913,44492.6,30555,21856.6,15070,12784.8,8635,10569.6,7507,740.879,339,-294.754,257,-571.04,104,1072.98,293,386.572,403,1328.21,370,-568.239,316,586.395,446,-216.68,219,25061.5,21906,19291.5,16978,9773.48,8650,8016.04,6803,5644.72,5006,3774.56,3137,1508.4,1356,715.28,693,865.72,839,1080.48,876,3427.84,2666,2841.72,2591,6090.72,5070,7429.56,6178,13027.5,11468,11907.8,4927,701.837,442,9275.79,3582,7917.17,3242,7188.21,2698,5059.51,1817,4482.54,1528,4249.26,1739,1497.91,838,1578.76,583,0.4397
1.92346e+06,1.87233e+06,618629,990456,745844,599558,714.425,462,304.3,246,24.9156,259,418.041,340,-238.372,318,-167.556,143,1429.97,841,3210.45,2405,1679.02,1203,767.391,793,823.119,651,405.663,437,354.184,378,-182.325,136,1007.52,393,582.037,243,170.565,234,-15.5625,242,1010.21,347,183.741,500,298.904,235,-194.531,336,-75.88,368,752.44,797,519.64,591,439.2,523,65.52,258,289.08,346,362.4,376,109.84,219,541.92,522,730.68,778,523.6,555,1038.88,871,948.12,950,1465.4,1210,1081.36,1068,777.96,854,674.275,281,545.825,519,826.7,343,315.525,324,-104.475,230,847.438,321,417.025,289,650.3,309,1249.41,475,-16.275,258,0.4663
1.77749e+06,1.60341e+06,888924,1.4355e+06,854923,694120,578.85,389,269.238,292,-99.7156,205,404.441,323,-17.5844,339,257.444,226,1395.91,920,5000.44,3271,1652.83,1254,1281.59,923,732.966,627,809.094,466,1071.05,425,152.841,252,-654.766,231,-611.295,134,-613.785,145,-364.163,171,-425.686,240,1090.1,434,98.9775,255,200.238,262,211.32,261,1177.56,837,452.16,422,415.72,332,234.68,279,83.32,233,250.56,300,-166.72,404,379.44,435,389,381,490.8,375,699.36,588,867,633,939.68,854,800.2,601,748.56,601,805.087,409,-374.85,126,8.575,371,430.325,435,576.45,295,185.938,295,119.612,237,278.337,369,-403.55,226,394.012,380,0.4864
1.93271e+06,1.86106e+06,536149,930906,636764,488883,462.719,439,-28.05,200,-232.847,233,207.134,349,65.0781,285,526.628,389,660.928,437,2245.43,1375,1192.92,763,893.775,606,447.153,445,400.616,299,595.478,343,417.084,349,20.1275,329,54.8837,211,-453.491,134,-634.742,106,150.334,240,510.658,437,1359.85,482,1034.8,358,14.64,270,515.8,504,182.68,323,648.88,409,299.04,419,575.6,493,-101.48,197,166.72,230,382.8,425,449.6,481,517.64,342,669.16,652,599.6,721,904.76,924,908.84,839,606.44,509,950.6,343,1118.51,344,-220.412,201,401.1,222,61.1625,192,369.95,213,187.775,364,-113.75,237,776.475,405,-554.487,157,0.4975
2.09562e+06,2.0712e+06,767218,1.47581e+06,1.29349e+06,892882,29665.2,22839,20797.9,15738,11813.8,8677,9008.03,6687,5248.22,4185,5536.53,3879,297742,227884,1.5399e+06,1.17714e+06,552575,421375,354467,271864,196762,149830,88303.6,67381,50670.7,38470,42147.6,32082,653.314,452,964.771,309,677.799,430,653.832,263,-6.8475,428,445.503,324,833.216,449,486.38,297,121,364,70035.6,68415,53114,52009,26835.8,26337,23577.4,22039,16072.8,15059,9979.68,9623,3933.44,3855,1135.8,942,1306.56,1571,2757.16,2405,9306.44,8735,9210.4,8724,21432.7,20501,23408.4,22744,38227.2,37083,54756.6,24669,1691.55,858,36556,16896,30583.5,13564,21443.4,9930,15087.5,6803,12237,5491,12071.5,5801,4711.26,2498,4233.6,1828,0.5048
1.7074e+06,1.68747e+06,602821,866516,603046,559548,757.084,524,185.672,482,-13.6,291,-196.191,185,-122.772,328,-226.1,210,2809.62,2230,15327.9,10821,5979.43,4158,3571.97,2600,2219.46,1497,1071.32,785,611.841,569,755.066,506,425.271,324,179.591,225,273.277,259,479.844,217,-38.4912,269,485.135,469,1226.74,563,-153.446,362,19.16,249,1591.96,1421,835.96,930,703.8,422,200.76,440,513.08,666,89.52,333,-108.88,355,43.12,283,80.8,361,443.96,513,800,486,795.92,599,850.44,836,693.52,916,926.72,949,271.075,245,639.362,438,0.2625,235,-135.363,250,244.475,154,465.587,280,-164.238,174,-803.688,96,553.525,370,-310.625,275,0.5086
1.63148e+06,1.85775e+06,604257,927815,770243,652915,704.703,426,240.55,324,262.119,350,535.288,440,-160.65,207,-58.4906,321,409.859,704,2919.06,2396,1266.82,971,758.678,846,779.875,780,450.394,349,714.903,391,171.594,264,357.315,419,-391.864,107,532.134,317,234.268,313,40.3587,272,148.57,252,1201.22,386,-276.701,216,403.24,469,1044.92,874,491.44,440,341.16,303,357.48,411,32.04,282,353.52,374,-217,167,459.72,417,455.92,505,141.52,388,1064.28,774,1067.24,782,1183.16,1144,898.12,917,764.68,667,935.9,367,11.55,247,-3.0625,327,-216.387,211,647.15,332,311.762,194,402.413,312,-358.575,277,441.7,427,-137.287,472,0.5158
1.4417e+06,1.54e+06,321554,541223,411365,326180,-31.45,401,34.5312,207,283.847,292,144.606,276,177.384,290,298.988,313,1173.48,737,2973.94,2714,1435.6,1110,643.769,798,380.216,434,63.9094,352,208.303,286,210.216,261,679.977,352,-192.145,200,-371.529,158,195.984,235,20.0238,275,657.464,519,316.438,228,781.86,501,99.36,319,318.28,426,421,391,-148.48,157,134.8,313,-202,314,-120.52,171,264.56,306,244.2,322,11,197,602.64,468,84.2,301,448.84,441,740.36,646,514.68,584,404.96,419,545.037,312,435.4,305,615.125,340,712.337,374,190.4,342,582.925,235,774.55,259,390.425,323,-274.575,400,-812,299,0.5241
2.45263e+06,2.3264e+06,1.07539e+06,1.75828e+06,1.23204e+06,955246,4716.01,3147,4074.48,2467,1952.24,1543,1881.69,1118,1413.02,776,724.519,832,45837.6,30101,238471,154754,86311,55944,56085.7,36474,32357.6,20778,15521.1,10038,9283.28,5832,7147.01,4686,-315.607,196,-43.7825,192,-256.262,323,86.6312,272,-585.669,126,-162.68,403,154.38,335,546.244,292,605.64,391,17423.7,14467,13118.6,11074,6723.12,5614,5714.2,4718,4708.36,3157,2865.96,2239,807.88,840,673.2,527,771.6,646,1087.48,770,2664.48,2180,2686.76,1970,4875.32,3785,5506.6,4441,9247.6,7566,8633.71,3206,-222.775,266,6453.65,2515,6543.34,2439,5060.39,1975,2845.24,1148,2346.49,1043,2419.29,916,950.6,479,214.637,420,0.6126
1.87427e+06,1.63468e+06,707135,1.17376e+06,654660,549671,454.113,285,337.184,323,1049.59,527,-166.175,166,-80.9625,313,-97.0063,287,733.922,631,2501.18,2437,1044.07,951,737.481,624,430.472,353,335.006,276,32.0344,321,9.72188,286,525.597,308,454.84,237,6.64,156,315.4,355,-461.169,262,-112.776,383,157.804,184,-672.404,462,-23.92,215,930.84,704,687.2,548,-23.88,322,271.28,287,442.96,387,-68.72,308,188.92,435,547.68,600,335.8,419,443.64,457,648.28,483,1098.8,607,1140,968,1171.52,923,718.76,669,-88.025,270,-117.688,333,439.075,479,90.125,163,519.138,279,572.425,345,516.862,263,910.175,419,-85.1375,341,651.875,436,0.6219
1.83742e+06,1.6088e+06,901540,1.89189e+06,1.09403e+06,702549,2385.42,1418,1336.15,938,692.909,554,-101.681,350,149.122,348,355.088,452,13988.8,9601,72017.4,48203,26192.5,17536,16933.4,11620,10217.2,6847,4968.04,3207,2760.27,2034,2244.16,1653,-838.404,234,-285.728,168,228.976,317,83.9337,226,-128.857,227,512.732,286,-109.56,265,9.85625,323,171.32,239,5280.2,4598,4129.4,3611,1811.4,1911,1765.96,1424,1382.2,1376,785.68,811,167.56,310,351.96,406,632.8,535,870.16,471,1458.32,1058,1404.56,993,1940.64,1729,1697.16,1459,2947.84,2613,2397.24,1134,-432.775,169,1376.11,980,1594.6,764,1724.71,772,1599.41,638,1913.97,701,888.037,460,1515.24,584,863.188,305,0.6337
1.42781e+06,1.58782e+06,426828,773517,601890,431958,572.528,701,172.656,266,441.416,488,-38.8344,205,91.5875,421,-35.8063,169,3013.62,2252,14420.6,10876,5212.62,3909,3186.12,2647,1749.88,1476,1337.26,804,513.347,471,440.672,507,120.454,229,505.574,248,-267.675,209,-54.2612,198,1282.87,331,510.865,515,371.01,299,484.72,441,51.64,294,1353.68,1121,817.56,800,718.32,608,74.72,526,412.88,518,90.96,375,281.52,396,278.28,220,310.32,377,-21.04,348,263.28,485,685.44,692,962.84,784,668.88,833,915.88,811,328.475,445,497.962,328,551.162,308,836.675,409,478.975,295,-449.225,162,438.812,264,38.2375,349,246.575,266,-182,429,0.6703
2.06637e+06,1.96894e+06,771293,1.17247e+06,805389,715105,1427.26,959,1067.18,706,418.944,451,351.953,367,84.4688,407,714.903,320,9861.65,7002,49369.3,35282,17694.5,12790,11865.7,8546,6424.57,4754,3381.51,2287,1901.77,1541,1757.8,1347,-516.052,247,36.4162,159,967.573,246,-318.616,171,148.881,358,-205.425,223,424.753,326,-40.3587,259,370.4,395,4466.56,4082,3383.32,2873,1824.88,1485,1375.96,1190,816.84,790,914.84,595,357.76,454,496.8,511,689.48,595,661.88,553,1187.72,1087,1273.76,1122,2184.8,1779,1982.04,1798,2550.24,2192,1572.99,848,898.013,399,703.062,651,1221.85,594,1367.28,565,1099.17,463,840,372,371.35,389,987.438,359,-340.462,192,0.6837
1.74338e+06,1.7402e+06,506698,909884,659366,495391,493.372,395,136.478,324,-197.413,208,60.0312,320,-235.025,188,350.359,531,944.828,567,2485.29,1735,946.953,975,671.128,575,307.966,282,233.325,225,204.266,366,224.878,347,619.18,364,42.4338,211,372.047,354,67.3337,165,-541.16,229,60.6937,334,-116.511,237,1329.76,487,328,345,732.4,701,507.48,357,237.4,282,-379.16,168,522.48,446,284.8,331,-290.72,161,490.76,354,353.8,508,762.56,513,676.24,590,490.44,465,1110.88,888,833.84,850,552,703,304.062,267,-510.475,210,678.475,390,210.962,203,297.325,244,547.4,330,479.587,224,422.012,241,394.1,335,183.137,301,0.7109
1.37753e+06,1.44368e+06,474710,926750,673866,451731,528.009,405,119.425,320,329.853,281,-200.388,267,122.294,363,94.6688,250,2796.23,2267,14531,10882,5631.62,4069,3659.52,2578,2163.78,1764,1154.72,957,429.091,456,640.634,444,-43.8862,256,58.1,197,-527.258,151,575.812,276,-40.3587,312,-360.635,426,169.113,317,566.371,342,-21.72,194,1395.04,1329,879,988,436.76,705,273.08,347,265.16,403,133.24,361,11.72,387,149.76,305,204.04,435,604.24,465,780.2,690,813.32,716,1103.32,889,935.44,867,1192.16,1120,1097.07,435,-253.05,279,738.325,368,-189,321,345.1,260,620.375,278,354.812,270,111.912,237,-875,152,186.637,294,0.8009
2.00505e+06,1.95215e+06,704560,1.01918e+06,650924,601746,1620.21,1160,1178.1,794,817.541,541,293.303,329,-186.416,358,374.159,359,11407,7953,56905.4,39248,21191.1,14404,13506.2,9351,8008.81,5418,4041.17,2813,2236.19,1735,2070.07,1444,316.438,351,212.169,186,-314.155,315,-406.7,169,289.047,346,-609.013,212,13.5912,506,-304.506,275,88.28,309,4821.12,4290,3890.04,3250,1612.04,1582,1351.4,1334,1129.24,1240,929.6,652,301.8,445,462.2,421,602.24,690,488,417,1482.4,981,1104.24,949,2379.68,1828,2518.04,2084,2835.72,2612,3036.51,1041,73.5875,314,402.587,557,1097.6,606,997.938,617,716.8,414,729.138,335,684.162,390,611.625,346,533.837,447,0.8178
1.73555e+06,1.52395e+06,944712,1.47701e+06,954679,773511,649.878,378,248.625,324,-89.5688,252,184.875,259,-82.3438,188,267.909,236,1394,898,6720.53,3939,2668.63,1507,2077.98,1200,1287.54,707,488.113,575,304.778,361,354.291,399,928.562,458,-164.962,289,-1060.95,84,668.461,231,208.537,268,264.459,276,887.27,335,102.92,393,450.32,361,1042.56,748,654.84,667,542.12,480,229.88,334,314.36,369,158.84,374,-56.88,240,485.96,457,618.52,481,459.92,507,713.76,571,1000.6,732,1371.16,988,1028.52,876,1422.4,872,204.137,265,-221.55,459,197.488,264,-312.987,208,-280.087,224,929.337,375,359.1,238,87.0625,276,-85.575,583,-340.2,209,0.8374
1.70549e+06,1.67692e+06,602334,936906,712447,602370,3686.29,2517,2259.3,1828,1493.5,1087,751.984,714,812.866,659,555.475,481,28872.8,20875,146794,107193,52994.9,38838,34849.8,25444,19733.2,14356,9691.54,6954,5211.62,4068,4486.99,3420,52.0825,303,533.897,265,-130.829,222,540.434,208,959.999,407,162.161,311,-526.22,256,-294.754,310,334.96,267,11267.3,10649,8523.72,8131,4216,4145,3381.4,3231,2742.72,2483,1755.8,1726,918.12,696,604.76,589,981.16,835,696.48,756,1282.96,1586,1675.4,1626,3617.72,3255,4264.2,3887,6166.24,6033,5507.69,2247,82.95,219,3935.14,1925,3409.79,1641,1912.4,1057,2297.31,775,1722.44,824,923.737,607,884.712,560,741.037,482,0.8585
