"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.10722e+06,2.21782e+06,768188,733060,842135,1.20542e+06,120647,133788,1126.23,1190,220.584,385,-379.741,308,310.441,576,328.694,421,90399,99730,135610,150589,41291.7,46120,24388.6,27280,12801.8,13985,4437.95,5098,2437.02,2712,1639.31,2180,432.223,372,474.76,225,186.75,200,435.231,221,-1255.17,314,378.272,368,-441.456,302,-191.73,317,-135.675,166,4211.2,6385,721.35,1343,422.375,620,357.9,645,97.625,280,117.55,307,-44.45,226,187.35,406,751.075,1065,9502.05,14324,47972.2,72279,36168.2,53991,35155.9,52199,10990.1,16621,5658.25,8081,3526.86,1812,-13.3,299,2935.1,1034,2284.36,802,-251.65,232,130.812,261,663.513,396,251.037,255,589.05,372,251.212,375,0.2178
2.47733e+06,1.90754e+06,808064,802448,776808,1.08679e+06,26038.4,27958,333.334,469,373.347,475,67.2375,305,-457.153,264,-338.766,196,19485.4,21145,30752.3,32870,9696.33,10197,5462.02,6093,3102.31,3218,985.738,1179,520.747,750,262.041,533,1502.71,364,859.88,310,560.25,231,-435.335,172,674.479,452,49.5925,407,603.825,376,1362.13,393,106.55,347,1092.8,1830,238.55,641,361.95,353,436.075,404,77.975,343,408.075,369,-14.7,319,186.65,499,426.2,752,2542.55,3389,10768.5,15532,8159.55,11670,8225.8,11599,3006.85,4046,1774.22,2289,1668.54,609,-1509.81,284,881.125,482,1190.7,324,-602.175,250,879.2,320,1010.01,269,-124.775,286,-139.738,425,500.5,340,0.2287
1.68565e+06,1.96582e+06,744007,837184,954979,1.15816e+06,509624,663424,1879.28,2530,1102.37,1355,587.4,764,346.5,749,534.428,575,339234,440831,357342,464357,97754.6,126877,54589.4,71598,28989,37440,10561.8,13646,5447.34,7203,4270.27,5540,349.223,331,142.864,237,-545.102,161,422.677,279,-701.661,218,-229.702,202,649.994,331,-560.146,323,93.275,253,16169.1,28563,3629.62,6220,1277.03,2022,780.1,1379,730.9,909,486.5,728,-10.825,308,362.25,477,1618.72,2934,38988.7,68782,199897,353027,149303,264078,142738,252330,44457,78245,22084,39284,6766.99,3189,-1333.15,79,3348.71,1919,2706.64,1147,440.387,324,0.9625,388,51.625,307,468.038,323,191.712,319,-733.25,202,0.2675
2.21328e+06,2.13194e+06,947102,1.03001e+06,1.14182e+06,1.40238e+06,67853,73221,678.769,863,732.841,566,592.213,446,17.0844,241,532.95,520,51446.2,55159,81559.2,87290,25183.7,26944,15006,16023,7915.19,8412,3068.04,3235,1388.61,1509,922.178,1344,-440.73,272,1428.53,304,-95.9688,247,-841.516,162,58.6187,262,-416.556,355,-374.952,242,-188.617,353,124.575,352,2471.55,3547,586.5,942,195.425,392,18.95,426,299.15,357,479.525,466,-99.175,231,460.125,558,689.775,889,5077.7,7370,25784.2,36587,19600.1,27762,18899.2,26839,6246.02,8804,3373.73,4612,2584.75,1152,100.362,239,1165.59,498,1091.21,564,379.137,257,618.975,284,484.4,233,1221.32,435,280.612,233,264.163,340,0.379
1.97383e+06,1.9648e+06,1.14442e+06,1.22615e+06,1.1458e+06,1.47787e+06,295660,298228,2496.42,2592,1262.46,1359,834.659,1208,717.991,616,666.359,680,226073,227752,364034,368139,112648,113927,66783.3,67450,34818,35197,12818.4,12615,6642.62,6637,5160.89,5223,-444.88,296,171.084,343,1261.5,295,-727.08,205,-883.742,310,851.372,467,-32.2663,483,-530.785,256,140.025,386,9739.78,12869,1995.62,2946,834.425,1077,587.975,845,276,653,206.15,367,22.675,319,131.45,246,1469.12,1659,21305.1,28855,108665,147330,81375.9,110377,78839.1,106855,24938.7,33536,12825.2,17235,12036,4595,-79.45,230,6841.01,2526,3608.5,1409,1212.84,690,907.987,463,1112.74,389,-306.6,368,853.562,320,726.862,363,0.3955
1.53563e+06,1.56003e+06,952946,1.00401e+06,1.10534e+06,1.46446e+06,147457,173555,1238.26,1482,680.694,824,1145.34,660,-125.916,202,274.863,709,111413,130843,172548,203874,53639.8,62694,31413.1,37252,16671.4,19233,5915.28,6738,3182.16,3712,2531.72,3174,611.503,347,186.646,285,480.155,309,-88.7062,208,-1.76375,336,1158.58,475,-347.044,281,180.317,346,95.975,301,5801.18,8883,1276.3,2163,621.675,859,642.15,715,298.225,504,213.225,558,165.25,391,-43.375,448,710.925,1174,12126.5,19873,61553.4,99179,46095.6,74136,44850.2,72240,14363.2,22858,7343.4,11722,5896.45,2464,-486.062,220,3448.38,1504,1333.15,816,669.462,375,1201.38,401,297.938,288,184.975,287,419.562,289,733.075,490,0.398
1.64941e+06,1.59306e+06,561211,624957,634090,760286,35592.9,38943,559.763,589,184.113,341,374.653,413,313.259,343,97.1781,281,27005.5,29473,43420.6,47437,13382.7,14810,8144.54,8986,4041.98,4265,1584.34,1590,916.541,1077,866.078,844,381.8,391,950.246,259,576.954,283,621.566,298,452.246,355,372.151,242,-324.322,294,568.135,380,44.6,256,1348.58,1856,364.925,392,165.35,258,108.925,290,438.325,400,92.25,262,70.9,240,443.175,355,451.875,542,2663.4,3823,12519.5,18336,9859.62,13953,9233.28,13437,3175.8,4279,1722.58,2383,1418.46,582,481.95,430,423.938,529,246.488,221,527.712,250,33.8625,193,710.412,307,-5.5125,260,220.325,362,668.062,536,0.4184
2.35611e+06,2.37716e+06,885814,869621,954965,1.31826e+06,311811,343139,2303.98,2629,1354.13,1479,1040.88,1148,752.847,1135,414.975,891,233024,256326,359143,397108,109925,121115,64360,71883,33528.1,36879,12208.6,13377,6391.69,7240,5110.63,5326,1077.55,389,-78.435,237,285.312,289,262.176,276,138.091,339,25.315,310,314.466,474,-1465.36,136,-0.625,295,10413.5,15658,2085.03,3439,424.475,1202,744.5,966,394.125,643,179.05,600,-217.625,220,592.525,628,1532.7,1922,23967.1,36204,122489,183230,91917.9,137125,88907.2,132716,28209,41747,14186,21017,11417.7,4509,232.225,363,5981.32,2435,4295.73,1447,2234.05,617,673.487,530,935.9,501,298.9,413,400.487,412,-153.562,513,0.4717
1.9195e+06,2.03969e+06,598207,587446,749848,1.02853e+06,13900.9,16165,406.175,356,-20.8313,360,71.7063,435,535.528,380,322.197,362,9668.45,11618,14497.8,17317,4817.28,5371,2955.22,3236,1321.17,1531,572.825,646,364.375,377,-164.759,386,-184.882,286,1864.39,359,587.64,198,-938.315,237,-84.245,334,1474.08,391,694.191,338,-1328.62,312,-74.025,266,862.25,1027,15.625,240,108.75,279,377.575,361,45.525,272,189.575,396,-302.825,220,236.525,370,420.25,634,1379.97,2062,5477.48,8683,4140.83,6613,4127.55,6460,1693.22,2528,764.75,1313,1547.17,477,-1186.67,158,1699.51,397,388.237,278,-563.15,168,375.288,288,-377.038,301,-699.212,277,-140.262,370,-119.875,296,0.4758
1.8568e+06,1.88937e+06,689396,723976,888369,1.16743e+06,293590,322373,2091.07,2401,1378.27,1389,699.875,944,818.778,807,312.4,561,219505,240815,336564,370471,102997,113527,60712.1,66862,31671,34683,11042.4,12527,5937.97,6581,4883.79,5195,-439.589,264,1134.4,346,300.771,239,-374.434,163,-1204.12,202,-131.036,372,-687.655,273,-334.801,497,16.65,269,9655.95,14367,2156.32,3252,738.15,1152,585.3,675,377.55,730,403.95,387,-49.275,187,280.2,520,1004.12,1455,21970.6,32741,111409,166798,83772.2,125070,80857.1,120902,25477.6,38046,12819.6,19459,10386.1,4239,-220.412,260,5622.31,2553,3302.77,1183,479.237,455,717.062,390,468.913,306,-113.05,274,811.475,422,-258.3,310,0.4878
1.83772e+06,1.77238e+06,947236,918480,967430,1.31978e+06,15914.7,16077,358.497,337,645.047,488,-102.059,173,-205.391,164,-1.54688,268,11866.8,12012,18131.9,18445,5568.48,5745,3568.95,3699,1830.43,1848,611.463,807,599.5,489,198.756,275,-586.084,296,-44.405,302,-170.15,174,-486.38,186,866.105,367,-652.484,299,722.619,316,548.941,361,258.975,286,758.8,1175,300.75,643,117.225,315,-66.4,308,220.8,367,314.7,424,9.1,247,18.3,309,241.65,509,1524.88,2088,7006.85,9143,5223.8,6918,5238.35,7066,1959.2,2479,1263.15,1467,1039.76,450,283.587,325,639.013,392,467.163,333,-405.387,257,-174.65,222,344.663,384,186.462,303,363.038,326,953.05,469,0.531
1.74347e+06,1.65042e+06,672972,692015,816995,1.03753e+06,14105.2,16077,-202.022,214,183.459,330,222.991,474,151.8,335,180.503,300,10480,11750,15745.5,17536,5226.75,5571,2966.18,3149,1502.5,1649,757.419,784,556.084,423,250.009,410,794.102,365,377.235,315,538.67,329,707.679,350,52.3937,274,-575.19,338,962.8,328,991.642,371,133.45,273,841.6,1172,263.2,507,289.2,391,95.6,401,5.45,393,14.5,277,-238.775,393,456.55,378,722.625,675,1559.53,1906,5715.08,8392,4289.7,6463,4535.77,6570,1585.62,2546,1021.28,1571,647.062,323,302.837,389,410.637,335,665.875,374,309.05,229,-262.325,131,457.712,337,846.562,435,618.888,400,985.862,345,0.5565
1.69345e+06,1.82612e+06,521451,556274,643844,818105,20677.4,24032,-71.775,287,-321.578,136,-38.3969,266,95.2875,279,91.1625,209,13781.2,16334,15463.4,17886,4278.69,5082,2690.15,2855,1473.86,1555,677.497,779,479.463,413,329.863,363,361.258,442,-1127.14,157,-335.735,215,-727.703,149,189.966,346,1279.86,441,733.72,288,179.384,330,97.075,252,706.25,1146,489.65,546,-92.625,195,-20.1,267,-140.55,237,-38.075,169,129.85,297,-31.15,214,299.9,528,1856.65,2540,7417.7,11635,5874.8,9173,5869.83,8736,1817.78,2822,1180.25,1741,-462.525,173,-143.325,298,77,254,-36.1375,253,60.4625,231,-0.7,183,576.275,194,-630.35,241,192.062,337,67.2875,231,0.5968
1.36085e+06,1.4636e+06,681891,684881,845953,1.14525e+06,143928,177035,1430.93,1546,586.266,715,583.859,659,354.131,436,241.863,333,111465,136536,186137,229353,58255.2,71301,34457.8,42555,17771.5,21918,6411.21,8078,3510.72,4332,2767.67,3575,-257.196,297,1125.79,320,1067.9,370,-840.686,61,107.9,308,-150.645,400,-696.266,201,278.672,471,97.8,244,4902.83,8362,1078,1715,315.6,628,517.5,720,-3.975,227,-249,192,127.625,265,-1.75,238,544.3,953,11354.1,19166,57340.2,96343,43153.9,72419,41959.1,70044,12931.4,21942,6867.25,11347,6384.26,2837,95.8125,199,3463.07,1719,1810.72,758,345.538,498,218.225,223,-144.637,147,488.337,365,50.6625,318,671.912,272,0.5994
1.67458e+06,1.29977e+06,908503,864156,737554,1.0758e+06,6658.71,4941,44.6531,269,124.781,227,-406.966,215,206.491,338,-29.8031,245,5326.75,3982,7712.68,5814,2480.47,1951,1635.39,1394,783.441,753,443.438,435,158.331,287,392.666,345,865.482,340,365.2,263,367.897,318,653.314,297,407.53,384,1161.48,368,-1171.44,119,-168.594,280,42.925,253,737.15,777,250.725,428,100.275,296,68.95,294,6.375,327,-134.425,264,313.5,468,289.075,342,582.825,627,1165.55,1048,3301.6,3169,2574.9,2552,2892.68,2616,1194.12,1287,707.3,799,705.688,223,383.688,442,-208.25,177,39.375,284,633.15,245,384.562,261,431.637,221,-285.862,273,-75.425,278,218.4,333,0.6199
1.34045e+06,1.31856e+06,848692,820364,795115,1.14428e+06,106610,110194,1100.48,934,643.397,658,-241.106,269,-140.8,285,224.434,377,77107.8,79580,108360,112369,32267.1,33515,19026.6,19776,10389.8,10334,3539.49,3881,1934.62,1979,1598.82,1683,880.734,344,858.324,273,1139.59,338,949.105,191,1082.73,352,-247.755,325,-378.169,283,979.815,414,-253.225,157,3879.85,5219,697.8,1122,199.825,442,-23.35,319,608.775,753,122,277,-44.55,257,413.55,416,547.425,661,8372.12,11923,43145.9,60525,32502.9,45410,31144.5,43585,9846.38,13622,4968,6940,3081.84,1337,177.975,477,1813.26,786,890.75,458,-505.05,330,565.25,226,-71.225,244,1165.06,360,-368.987,193,820.487,541,0.6486
1.5918e+06,1.64257e+06,677668,657539,697437,971516,200798,241123,1468.95,1944,913.928,1172,659.381,913,654.191,566,32.9656,417,154692,184770,253443,304504,78853.2,94513,46610.9,56587,24277.3,28878,9131.79,10857,4808.1,5419,3567.47,4522,-341.441,305,-48.4512,187,297.348,193,756.545,288,507.441,287,17.845,160,-132.696,232,-246.406,341,15.975,240,7632.33,11959,1758.97,2698,557.575,931,595.5,876,579.7,618,427.475,588,465.85,413,445.15,484,835.375,1400,16331.8,26834,82769.4,135527,62168.7,101723,60513.7,99061,19207.9,31559,9992.1,15944,8199.89,3563,329.525,247,4827.11,2225,2989.09,1241,1029.88,639,1522.5,431,803.25,312,540.925,438,290.413,339,1339.36,422,0.6571
1.40401e+06,1.50524e+06,845055,925116,1.21777e+06,1.42931e+06,197500,241851,1046.17,1464,776.944,829,587.538,582,238.631,349,973.019,631,136081,166568,164883,202088,47188.3,57788,27234.5,33307,14173.6,17132,4971.07,6227,2680.39,3213,1797.3,2478,29.1537,238,822.634,228,398.504,284,442.182,200,284.897,413,205.632,377,-427.761,258,-70.8613,340,-214.15,243,6357.55,10959,1087.97,2158,459.075,1010,289.95,676,291.05,404,-53.875,310,269.5,301,196.4,350,714.6,1211,15554.5,26022,79185.9,132793,59430.7,99440,57137.7,95406,17803.2,29783,8996.6,14930,4529.61,2084,562.8,423,2086,1082,1343.74,809,715.138,290,610.138,252,199.325,326,-52.7625,276,-402.237,184,327.075,304,0.6674
1.15713e+06,1.36942e+06,560356,557442,690583,940059,223045,274461,1557.33,1802,919.738,1224,421.231,746,591.422,515,596.028,541,163125,200264,236129,290974,71254.2,87379,41458.9,51470,21585.9,26931,7855.1,9730,4123.76,5220,3279.93,3815,-349.741,270,-314.57,181,83.9337,278,-101.986,292,-85.49,329,204.595,290,-271.306,357,91.9225,467,-162.225,220,7780.33,12795,1550.72,2747,583.35,1099,429.775,996,67,505,190.95,456,51.575,341,149.825,256,938.75,1563,17746.8,29677,90441.5,151918,67571,113565,65275.1,109447,20260.8,34053,10375.5,17444,6385.57,3055,650.125,276,3826.9,1617,1967,993,561.487,422,923.125,308,298.637,251,1086.84,342,307.475,390,180.075,352,0.6765
1.34283e+06,1.5307e+06,480233,443653,668359,977383,3360.88,4374,-41.9719,382,-208.278,162,86.5906,372,-72.875,206,258.328,333,2177.93,2954,2480.98,3300,837.066,1110,537.041,776,153.656,334,24.3031,315,190.919,256,-69.025,218,-693.154,200,-40.9813,217,-50.215,275,1217.19,468,-1172.17,122,-251.697,397,79.3688,429,809.976,363,-18.75,349,700.325,739,169.775,409,43.525,276,141.15,331,145.3,368,122.3,343,190.025,359,131.825,534,320.475,505,586.65,965,1559.22,2936,1199.75,2154,1223.93,2255,835.775,1204,614.525,815,713.737,211,40.425,268,344.487,287,-279.212,259,794.412,363,865.287,350,-56,201,-78.925,256,20.125,319,-575.225,281,0.6908
1.63118e+06,1.67286e+06,809872,829471,829785,1.14442e+06,22871.3,26703,125.4,408,227.322,471,230.175,252,207.797,333,94.5656,281,16929,19728,24824,29209,7821.38,9140,4696.76,5196,2376.28,2691,1516.14,1132,645.975,656,722.116,602,257.922,276,180.836,217,651.861,335,-240.7,221,954.707,325,798.564,429,231.155,272,433.986,523,-54.45,283,928.375,1624,347.925,752,24.375,318,71.425,289,-238.35,282,203.875,310,-225.225,167,225.2,442,612.95,621,2026.47,3088,9093.75,14432,7034.48,10967,7178.15,10936,2486.12,3810,1228.75,2063,652.05,391,444.85,471,1087.89,449,192.325,337,825.475,359,-391.387,216,376.862,212,-268.712,215,58.5375,331,-482.125,313,0.7492
2.26679e+06,2.10589e+06,951736,1.00108e+06,1.03796e+06,1.29278e+06,7279.59,7587,199.753,249,64.9,224,259.428,397,103.503,269,10.5188,288,5319.12,5547,6630.32,6893,2042.43,2463,1300.34,1507,833.938,882,462.859,465,476.369,374,243.513,254,338.64,324,-222.44,300,26.4562,185,-253.565,167,806.345,286,746.274,392,185.505,310,1038.43,528,217.95,376,746.25,968,238.025,364,-98.65,225,106.775,356,-232.175,200,-50.775,306,0.475,239,173.25,354,545.125,481,916.45,1035,3042.73,4373,2644.03,3347,3143.15,3818,1112.18,1649,671.475,1210,234.325,345,207.025,310,755.912,366,708.837,304,1013.69,431,436.1,283,128.188,284,54.95,252,-634.375,345,265.562,337,0.7555
1.41737e+06,1.64085e+06,468901,476495,620251,828551,5885,7217,6.25625,205,446.566,469,-118.869,219,-47.3344,157,-23.3062,210,4235.72,5404,6870.94,8332,2238.43,2793,1119.7,1483,901.725,1048,521.606,509,197.484,264,-24.3719,181,-360.946,363,67.9562,207,-600.816,142,-1154.43,127,158.426,345,620.217,505,390.411,466,-223.062,330,2.425,329,396.225,702,27.35,414,-122.4,268,162.825,336,-7.925,242,-59.975,312,10.55,305,413.2,467,215.125,412,606.8,980,2205.6,3716,1800.08,3126,1639.85,3235,804.625,1492,443.85,920,1094.62,533,-51.45,212,502.337,345,-214.287,176,-524.212,177,561.925,213,496.737,281,-234.062,201,-521.412,288,-632.45,304,0.7684
1.31584e+06,1.46922e+06,654969,615568,752324,1.11084e+06,28137.2,33931,173.594,410,456.809,411,128.288,206,-137.431,260,-159.706,277,21070.8,25645,33563.9,40438,10345.9,12361,5871.49,7255,3257.13,3878,1250.12,1507,612.356,857,632.053,648,37.5575,473,-209.886,147,-370.387,184,-449.134,128,-13.3837,257,-320.172,198,105.306,296,177.724,367,147.025,204,1119.5,2108,267.675,570,-217.125,148,214.725,340,159.775,269,191.75,293,102.175,271,60.975,269,520.375,508,2296.98,3988,11835.8,19165,8841.42,14448,8801.48,14373,2842.1,4602,1599.43,2443,1581.04,553,-242.9,266,-85.8375,280,1202.25,346,668.763,317,-972.037,195,-276.5,216,-923.3,174,1012.64,513,958.3,512,0.7999
1.64429e+06,1.7103e+06,1.08081e+06,1.20459e+06,1.38685e+06,1.68844e+06,263930,313196,760.478,1133,624.559,928,276.822,421,463.753,358,48.0563,488,171761,203222,163804,194090,43306.4,51204,23572.6,28002,12755.3,14919,4685.21,5375,2179,2738,1825.79,2247,134.875,243,145.458,216,667.631,298,279.503,268,-187.787,299,1463.81,480,-630.592,323,385.742,363,59.25,373,8712.15,13681,1796.97,3072,680.775,1177,915.225,937,282.875,692,146.275,367,41.525,255,231.725,367,1073.15,1735,20209.7,32586,103468,166587,77691.9,124733,73654.7,117823,22796.1,36701,11390.9,18166,1918.09,1198,-351.225,237,1634.76,762,1007.47,542,467.862,261,1390.38,317,719.337,303,921.462,330,-677.513,141,25.725,319,0.8326
