"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.20359e+06,1.70671e+06,804390,824076,764269,987444,1038.61,986,2702.8,2870,2272.08,2000,1406.01,1598,979.481,1050,963.084,882,6416.16,6328,31529.4,31540,12270.1,12672,10825.3,10861,10213.4,10013,8893.26,8906,6035.12,6107,5630.8,5693,-294.027,298,-191.834,285,981.682,256,1024.64,263,237.795,397,-30.9175,305,-0.2075,352,-1225.81,237,-260.2,166,21545.4,28907,17185.2,22927,8321.3,11574,7633.15,9544,4945.9,6480,3117.68,4162,1461.25,1891,562.75,519,418.175,566,478.775,672,3135.15,3878,2299.62,2830,2876.82,3598,5286.08,6733,10764.7,14260,2131.24,1003,1220.45,451,4655.09,2104,7918.49,2940,7353.59,2996,5825.31,2247,4111.01,1785,5492.46,2188,2835.44,940,1819.12,677,0.0942
2.38782e+06,1.7346e+06,1.07814e+06,1.06011e+06,993117,1.30371e+06,590.597,664,1624.67,1623,1031.59,1015,574.372,574,488.709,397,304.116,656,4697.24,4824,21059.2,23407,8610.87,9113,6545.1,7461,5473.88,5708,4406.57,4570,2799.43,3180,2826.18,2773,-271.514,299,199.096,204,387.299,177,-494.161,267,-164.755,251,954.811,456,1372.3,361,-374.538,317,49.775,254,9984.73,14721,7554.1,11505,3659.43,5854,3709.98,5084,2496.85,3357,1611.88,2255,627.125,903,392.65,601,732.4,773,632.15,747,1561.1,2031,1529.33,1932,1998.6,2402,3091.18,3930,5042.12,7340,1960.35,850,598.237,321,3608.68,1277,3871.18,1626,2987.43,1651,2268.61,994,2556.57,836,2865.36,888,478.625,401,-178.325,347,0.1053
1.90856e+06,1.82008e+06,864558,793780,797881,1.16216e+06,548.556,559,-72.3938,269,-48.8813,318,11.9969,214,475.853,518,21.5875,339,661.719,762,2172.84,2173,1155.69,1040,664.4,894,566.294,506,379.603,515,214.431,345,477.95,476,331.896,409,503.188,271,1485.7,390,363.747,255,-5.29125,214,781.549,389,1336.51,444,489.908,400,93.075,339,737.25,1196,566.15,936,504.025,450,375.05,527,440.875,465,257.175,380,269.1,276,167.3,356,188.075,367,79.925,404,610.2,811,643.6,692,731.2,934,625.4,858,564.1,928,120.137,248,-81.375,343,338.275,242,-283.062,249,153.738,313,868.962,385,171.238,204,52.675,500,401.625,353,-238.262,369,0.1074
2.29972e+06,2.17045e+06,774955,766794,698752,998606,535.906,613,1286.04,1479,971.678,892,643.5,764,596.922,682,276.1,508,4092.07,4814,22176.4,23707,8603.17,9104,6666.52,7271,5488.28,5855,4200.76,4384,2726.35,2934,2942.5,2926,45.235,374,122.01,289,472.685,271,171.084,176,-80.8213,293,1089.06,393,263.836,311,-1124.55,351,114.025,280,10279,14627,8085.1,11673,4006.1,5803,3817.6,4956,2484.23,3434,1577.53,2134,619.275,915,197.7,413,484.825,714,629.05,666,1383.72,1788,953.175,1387,1367.62,2011,2971.25,3707,5017.05,7167,1815.54,721,-496.038,185,2614.68,1293,3978.36,1526,3018.57,1440,3374.18,1245,2322.07,968,2622.64,1157,1414.96,649,765.888,418,0.1084
1.47418e+06,1.63389e+06,779611,737270,1.01381e+06,1.47928e+06,397.169,375,695.853,949,606.994,903,522.328,583,356.641,514,504.522,427,2458.16,2714,11384.1,13290,4411.31,5163,4157.69,4511,3099.46,3592,2422.37,3061,1491.33,1897,1414.57,1801,218.705,254,-233.541,129,1185.55,332,104.476,204,-152.201,345,499.245,427,289.255,305,-1400,254,436.65,422,5653.15,9217,4435.12,7099,2340.23,3545,2065.9,3136,1300.8,2179,1079.05,1437,305.825,509,111.775,403,349.65,478,315.575,575,576.625,1310,625.35,1057,914.05,1556,1597.75,2667,3120.95,4798,1056.65,705,-411.775,267,418.075,782,2265.46,894,1864.71,957,1141,790,1276.28,575,1752.19,702,1688.49,502,319.288,325,0.1505
1.98637e+06,1.46176e+06,539101,569422,720307,931101,-74.1125,287,804.066,782,272.525,694,291.878,312,671.825,480,177.341,383,1687.16,1717,8980.09,7598,3800.57,3407,2853.26,2415,2341.87,2186,1958.21,1677,1513.33,1060,1077,1077,-451.209,277,-504.536,235,1151.73,379,678.318,318,-1118.42,126,-1038.23,341,-988.219,284,1048.08,545,267.575,317,4531.48,5090,3674.93,3896,1832.35,1983,1426.05,1602,1290.53,1455,700.4,843,322.925,477,13.675,443,329.875,594,401.975,619,812.25,1217,974.75,1246,1052.2,1771,1984.08,2035,2618.85,2989,1892.97,530,100.1,308,141.137,442,1045.54,567,1624.26,854,1308.65,497,1736.7,671,941.763,549,1629.95,380,-103.862,279,0.1531
2.05441e+06,2.16133e+06,712529,834343,867617,1.00195e+06,973.534,1348,2881.14,2985,1873.06,1892,1459.73,1619,1053.8,1118,820.222,1017,11074.2,12116,57424.4,62159,21540.4,23380,16067.9,17707,12449.1,13372,9265.92,9989,6308.53,6528,5917.24,6467,-35.7938,275,654.04,260,1336.4,408,409.19,255,-908.642,267,414.896,408,-362.606,272,212.584,272,82.775,228,17550.6,25598,14268,20586,7039.48,10130,6019.23,8806,4272.35,6069,2551.85,3641,1130.2,1540,180.25,358,548.65,525,392.725,590,1873.03,2525,1353.78,2032,2035.55,2863,4119.27,6045,8671.85,12655,4261.69,1900,-697.462,209,6676.77,2493,8183.88,3141,7873.07,3131,5799.06,2440,4462.85,1919,4730.42,2039,3201.1,1052,1477.35,657,0.1652
2.27996e+06,2.25126e+06,801574,823850,894953,1.19486e+06,914.203,858,1654.68,1665,1053.83,998,968.481,804,575.747,567,368.019,569,5080.28,5503,23323.7,25886,8964.07,10160,7407.88,7961,5873.48,6265,4390.68,5279,3269.17,3507,2714.35,3022,996.83,449,-688.277,193,-252.009,214,899.201,327,469.261,342,316.541,253,132.592,299,831.764,339,129.225,386,10449.4,15381,8162.9,12279,4006.73,6230,3469.28,5428,2462.4,3483,1669.95,2344,696.875,930,184.15,475,380.075,714,370.7,831,1346.2,1990,1147.18,1668,1467.47,2233,2662,3934,5089.43,7911,2624.12,1061,560.35,319,2915.06,1347,3493.35,1640,4317.6,1751,3024.35,1235,2421.82,972,2483.77,1124,838.862,626,2003.4,463,0.1924
2.20237e+06,2.21783e+06,811646,873248,976790,1.21879e+06,1234.1,1054,1452.55,1710,943.009,1258,990.413,867,247.741,510,240.247,476,5036.14,5443,25014.6,26865,9793.27,10515,7533.08,8088,5852.65,6608,4584.01,5033,3474.66,3516,2993.1,3392,925.865,350,295.272,384,898.267,277,436.684,328,-1065.51,249,-1056.59,199,-141.93,261,322.144,310,223.375,302,10485.7,15078,8171.1,11880,4227.75,6089,3564.48,5157,2514.53,3494,1590.03,2280,446.05,678,325.825,379,148.6,455,445.35,650,1345.15,1814,1241.43,1709,1683.38,2122,2729.1,3705,5333.8,7741,2381.31,916,1106.35,484,2954.44,1576,3999.27,1657,4249.09,1821,3526.25,1364,3056.9,1231,2027.38,1149,196.175,468,1670.81,599,0.2047
1.63887e+06,1.46051e+06,833858,832844,816790,1.1421e+06,623.666,583,574.028,615,617.65,646,583.963,599,162.387,358,206.559,320,1427.35,1511,6396.05,6723,2436.81,2540,2150.64,2159,2044.49,2021,1094.12,1596,1133.38,1162,990.413,1050,830.83,413,688.381,241,128.339,226,-191.834,246,893.08,338,-736.832,200,873.886,391,-294.857,344,435.8,447,3827.35,5063,3024.23,3953,1395.58,2029,1371.85,1706,971.2,1334,569.975,716,318.425,458,259.3,338,468.975,536,194.9,454,919.1,832,568.975,936,850.95,1002,1014.85,1431,1818.75,2817,1346.01,502,380.1,345,915.162,377,1062.25,712,1741.42,701,2364.6,609,1573.25,517,1332.8,307,671.912,379,-103.6,218,0.2118
1.63831e+06,1.67101e+06,1.04866e+06,1.17081e+06,1.44297e+06,1.73104e+06,1588.64,1849,7040.55,8216,4277.01,4946,3607.62,3947,2022.73,2603,2030.33,2313,12640.9,14826,62668.5,75049,25162.6,30397,23210.7,27864,22572.6,27053,20747.4,24896,14210.1,16852,13091.9,15551,879.696,268,876.688,368,-96.5912,419,1448.97,360,637.025,258,-156.455,314,417.697,328,119.001,271,234.125,267,53112.8,87212,42259.5,69081,21343.9,35109,18395.9,28855,13114.7,20843,8244.88,12790,3097.6,5037,423.15,664,314.825,764,1004.88,1412,4902.23,8001,3840.3,6170,5101.1,8014,11493.9,18824,26139.8,42255,6233.76,2990,2005.24,993,12060.1,5601,16945.2,7843,18267.3,8609,14692.7,6502,11868.4,5318,12303.6,6021,5857.42,2439,4362.05,1706,0.2129
1.43478e+06,1.55214e+06,610616,652005,734105,950253,1072.53,1103,3129.16,4107,2080.41,2580,1374.28,1941,1100.69,1495,820.806,1398,8015.43,9951,39487.7,49067,15457,18970,12762.1,15946,11374.6,14059,9858.92,12350,6177.26,8067,5786.34,7570,-393.939,261,785.595,311,-191.73,200,-82.2738,203,62.8725,434,-212.376,337,386.676,309,163.717,347,85.125,377,22893.2,38884,18332.5,30989,9193.45,15810,7936.4,13094,5788.75,9247,3437.38,5715,1322.75,2259,237.775,308,390.975,611,553.65,807,2865.35,4225,2041.58,3336,2813,4242,5459.58,8896,11474.1,19536,3968.91,1721,892.412,578,5711.74,2792,7737.98,3791,8048.34,4095,6516.56,2959,5090.4,2424,4651.67,2682,2124.68,1248,1477.09,908,0.2219
1.19238e+06,1.41145e+06,807991,860977,1.18143e+06,1.54007e+06,912.519,1383,6284.47,8719,4087.84,5040,3248.95,4096,1849.68,2571,2065.01,2539,7865.65,10187,38657.7,51017,16767.1,21980,17444.4,22869,19218.8,25386,19123.4,25387,13606.2,17412,12241.5,15900,934.061,387,54.2612,327,-332.726,306,21.4762,250,-159.152,283,-457.434,293,1050.26,352,-298.8,433,62.175,224,48931.4,87999,38954.4,69658,19662,35025,16901.9,28913,11955.1,20340,7099.15,12313,2930.32,5131,88.4,325,512.85,656,582.625,1399,4865.38,8433,3508.03,6276,4392.12,7590,10493.1,18500,24057.2,42898,6362.74,2829,2116.89,993,11566.3,5919,17201,8327,17745.2,8951,13562.9,6685,11055.7,5362,11628.4,5884,4502.66,2328,3705.97,1820,0.2579
1.50637e+06,1.34215e+06,626019,787148,772980,747259,94.1875,312,-205.838,209,114.606,299,183.494,316,-243.513,316,-46.0969,233,522.913,749,2211.62,2433,741.572,871,788.631,788,460.969,590,461.244,550,446.669,469,551.719,416,143.382,247,183.119,309,664.622,329,-379.31,359,-874.82,206,456.292,416,354.617,228,1489.33,448,136.275,350,765.6,1267,492.4,934,149.625,498,149.125,337,167.65,289,172.725,532,-130.7,292,244.85,322,367.325,436,83.2,383,462.875,488,176.025,611,501.15,759,637.575,835,664.9,714,328.913,389,211.312,291,936.688,325,490.262,405,-30.975,175,689.85,294,898.712,394,706.125,404,-865.812,246,-709.537,191,0.2669
1.63211e+06,1.77685e+06,566881,573856,683061,920031,277.406,460,532.847,504,396.688,452,85.2844,304,140.078,355,126.019,352,1834.66,1757,6162.41,6914,2321.38,2683,2120.04,2173,1546.84,1901,1062.15,1298,569.938,943,700.872,977,-75.2188,356,-249.415,229,-117.445,192,-259.686,190,555.581,284,752.602,501,191.626,321,-1484.77,152,118.825,254,2278.8,3686,1737.55,2866,1354.03,1728,794.15,1097,568.725,1018,452.375,471,-85.675,340,155.3,503,293.7,414,241.7,361,612.775,891,590.625,933,606.5,951,1064.38,1353,1098.4,1802,671.737,303,-419.913,248,1938.21,621,817.688,512,473.2,580,1222.72,488,1648.59,461,1494.24,682,520.537,574,711.112,528,0.2998
1.73127e+06,1.924e+06,692085,717621,848674,1.09783e+06,376.819,448,420.337,537,409.2,338,91.7812,290,46.8875,447,338.491,477,1573.69,1670,7062.83,7531,2724.77,2968,2068.96,2279,1366.13,1765,1390.12,1578,773.025,1085,952.016,1070,630.8,290,-565.749,147,-274.107,203,-56.3363,333,501.216,584,201.067,314,-555.581,164,-283.237,371,-65.375,348,2507.7,3973,2037.97,2826,1236.68,1638,467.775,1154,740.875,995,553.6,735,394.925,484,166.375,468,293.275,406,315.85,392,512.05,733,560.4,802,769.6,1050,1121.75,1689,1376.8,2199,1412.78,431,374.675,305,1052.62,607,989.625,616,1056.74,706,806.4,562,43.925,334,429.188,372,-129.238,337,247.275,462,0.3182
1.97486e+06,2.02564e+06,961591,921086,1.03688e+06,1.44262e+06,1141.94,1160,2694.66,2870,1761.44,1934,1095.12,1357,606.856,962,720.706,977,8438.27,8856,40308.1,44602,15843.9,17243,12296.2,13814,10289.3,11049,7976.27,8797,5164.05,5777,5207.95,5496,299.734,335,1537.99,377,792.65,441,877.725,263,1178.08,258,300.46,338,845.147,311,474.656,356,97.75,274,19088.2,28337,14937.8,22204,7626.52,11292,6650.88,9586,4636.77,6929,3108.28,4438,1224.72,1709,-185.25,166,333.15,469,472.075,820,1907.1,2733,1541.95,2283,2211.98,3250,4283.75,6507,9395.33,14099,3369.01,1412,472.938,339,4565.23,2056,5987.54,2499,6221.16,2733,4791.15,1956,3624.95,1665,3401.3,1729,2664.64,911,299.163,470,0.3475
1.85307e+06,1.77783e+06,873699,831171,943740,1.35464e+06,1401.81,1490,2973.06,3776,2003.86,2113,1436.19,1799,985.566,1369,980.891,1449,9831.97,11211,49474.9,57044,19034.5,21810,14888.2,17256,11908.9,13743,9527.62,11081,6204.14,7085,5705.8,6773,-188.721,292,405.455,226,-257.819,290,831.245,301,1291.69,359,-818.38,295,-61.5238,182,142.864,243,142.25,320,21093.8,32764,16776.5,26115,8648.03,13445,7285.1,11085,5144.08,7672,3036.32,4889,1459.2,1915,87.3,266,478.925,508,376.6,717,2252.57,2878,1629.8,2593,2633.05,3648,4603.88,7526,10459.4,16190,4113.73,2005,1348.2,742,5592.82,2448,8295.7,3468,7905.45,3422,6216.17,2394,3881.94,1851,5059.86,1888,3270.84,1125,2037.7,820,0.3538
2.26933e+06,2.28487e+06,745607,777459,755745,1.01258e+06,479.016,430,294.594,344,99.7906,380,284.556,309,94.3594,334,188.444,311,1087.62,1053,4083.37,4486,1617.96,2070,1329.35,1457,1483.52,1315,874.775,912,868.931,614,231.413,511,-643.665,247,264.251,183,294.65,199,1967.93,433,190.796,312,279.606,463,282.096,266,294.027,395,58.825,266,1648.18,2779,1592.5,2022,965.5,1183,810.5,902,57.8,443,471.925,494,4.65,485,416.525,466,519.9,539,304.55,531,606.225,627,801.4,844,659.075,1000,971.325,1138,1122.6,1355,537.688,367,97.9125,288,680.575,398,641.025,309,651.612,457,1081.76,401,-96.8625,177,300.562,441,829.675,460,297.325,298,0.3949
2.10776e+06,1.88889e+06,1.00192e+06,965059,987618,1.41313e+06,58.4031,446,39.0156,332,-23.375,250,-24.5094,268,14.5406,345,42.4531,237,662.681,851,2590.16,2505,940.466,1081,1249.77,1055,824.656,825,340.931,576,740.747,584,996.188,554,1342.53,406,1127.14,286,-149.089,360,643.769,231,-399.022,209,415.311,325,-310.835,312,1142.91,451,112,276,1212.45,1698,908.075,1104,377.225,641,124.9,582,445.575,496,185.425,396,203.525,395,578.45,455,582.125,444,898.825,711,942.35,931,758.425,946,843.025,989,715.85,1040,913.575,1069,557.2,403,-309.75,307,155.488,371,951.037,366,955.237,515,1256.59,423,-61.775,270,1183.17,352,-134.225,343,-278.337,361,0.3982
1.55287e+06,1.56557e+06,680952,730550,803995,978159,283.353,428,122.409,431,510.159,542,172.494,336,139.872,373,39.1875,327,1431.48,1743,6627.33,7591,2285.28,2905,2334.58,2323,2150.12,2152,1463.93,1571,956.209,1184,895.778,1044,-604.344,297,81.8587,212,-198.266,209,1160.24,375,-765.052,249,72.1062,331,97.0062,352,608.182,458,251.55,352,3178.88,5152,2752.28,4318,1482.05,2074,1163.97,1839,656.35,1534,247.35,758,432.175,527,436.225,403,376.3,449,340.025,432,1058.25,1138,662.275,998,905.5,1300,1121.08,1608,1664.45,2566,1040.03,408,1064.26,330,1466.06,545,709.013,597,1039.85,632,1186.85,452,354.55,274,1437.97,483,405.125,335,391.475,325,0.3985
1.82958e+06,1.83972e+06,870415,859306,895061,1.26102e+06,842.016,725,691.041,1022,470.628,730,300.506,574,216.425,334,158.641,265,2364,2815,11231.5,12540,4677.2,5007,3498.89,3844,2983.44,3063,2198.45,2382,1570.04,1722,1679.25,1503,-351.505,246,696.474,296,343.309,208,593.657,243,-192.456,275,934.165,408,498.104,378,-78.02,392,-157.1,238,5492.88,7822,4141.75,6076,2006.15,3102,1895.93,2686,1266.38,1831,648.7,999,101.925,377,112.35,331,248,488,266.575,502,1189.72,1331,697.7,1009,1043.95,1639,1665.18,2318,2799.93,3964,1213.8,700,772.8,462,1820.53,671,2433.46,813,1987.65,887,1325.54,754,1013.95,493,1251.6,630,570.325,394,303.538,241,0.4417
2.32888e+06,2.18725e+06,1.10169e+06,1.14935e+06,1.22044e+06,1.55747e+06,1064.22,1118,1740.41,2258,866.009,1323,782.306,1003,911.041,703,804.65,698,5766.44,6123,27659.9,30702,10340.2,11646,8271.24,9440,6900.85,7722,5517.39,6297,3654.61,4228,3381.54,3808,-899.824,138,61.5238,178,107.692,277,-902.832,133,793.895,340,919.121,384,-25.6262,274,-123.151,333,-181.45,192,13004.2,19298,10526,15369,5422.77,7995,4525.1,6285,2969.73,4656,1690.83,2545,832,1273,204.05,498,462.8,574,432.8,755,1708.43,2345,1448.05,2197,1637.55,2723,3312.9,4775,6405.05,9815,2078.3,1023,805.438,589,3830.57,1365,4178.12,2151,4661.56,2214,3795.31,1610,3056.46,1319,3113.43,1256,1911.88,806,1494.24,482,0.4512
