"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.80774e+06,1.99103e+06,491747,898099,689223,500888,172818,140271,291.284,495,884.372,379,453.103,336,141.206,284,55.4625,352,205422,166259,129042,104595,31350.6,24958,15861.4,12595,8183.75,6738,2761.76,2147,1804.28,1184,904.825,954,-348.185,352,50.8375,229,-222.544,171,254.499,320,-599.26,131,-165.17,215,1077.24,262,491.879,550,-175.8,172,2035.96,2284,494.56,545,210.76,305,125.96,241,20.04,250,-123.8,135,-16.12,266,178.72,403,437.76,664,2772.04,2949,17093.6,18112,17352.6,18067,15671.7,16118,5202.32,5344,2642,2823,799.487,273,579.95,375,-133.875,278,332.85,239,141.4,291,-146.037,263,150.587,315,-771.925,218,470.225,437,-217.787,265,0.0234
2.17956e+06,2.12115e+06,995578,1.56363e+06,1.04455e+06,851445,159607,110630,647.062,495,168.938,217,561.956,308,93.925,292,434.881,414,185733,128387,117532,81162,28190.4,19771,14039.2,9716,7948.88,5354,2621.03,1802,1279.78,1023,1061.28,786,262.28,316,664.311,393,449.652,311,890.901,313,918.706,364,412.821,371,-606.626,224,169.009,237,294.24,430,2627.08,2286,1006.76,743,639.36,637,907.96,720,46.64,227,164.52,300,274.36,402,256.68,456,643.68,748,2752.08,2904,18278.4,16467,19198.5,17618,17641.3,15999,6122.24,5514,3355.68,3110,-100.45,173,476.7,302,-9.0125,263,722.575,364,41.9125,140,47.25,199,6.7375,206,498.75,278,44.8875,305,-483.612,331,0.0265
2.05988e+06,2.26336e+06,750838,1.49635e+06,1.09715e+06,720211,2.67738e+06,2.09785e+06,7281.58,5499,3830.68,2936,2432.06,2018,1290.88,1107,1639.01,1429,3.27553e+06,2.56302e+06,2.06368e+06,1.61996e+06,494491,388221,241392,190818,131258,102841,39099,30783,21440.8,16819,15886.6,12373,118.69,309,263.94,219,625.716,245,762.147,297,367.69,327,48.6587,351,-710.376,278,-486.484,347,349.2,365,27166.3,27800,5390.96,5489,2004.56,2113,1644.32,1471,993.24,894,694.32,495,20.88,253,489.76,569,1584.92,2030,39763.8,41068,260608,268804,268456,277053,239437,247727,74725.5,76914,37121.4,38025,120.662,247,-42.7875,276,131.075,241,453.075,315,47.425,235,11.2,156,426.65,257,96.1625,327,-399.525,231,213.238,230,0.0274
1.69173e+06,1.89202e+06,578607,1.12341e+06,824450,537888,17540.2,13912,-41.8094,197,468.031,354,-63.8563,286,-182.006,416,-60.0312,358,21279.6,16529,14017.8,10916,3616.75,2679,2019.39,1370,1286.16,895,369.219,303,370.759,389,-41.1188,217,-786.114,233,370.491,223,-479.221,144,-46.6875,245,126.575,229,58.3075,345,-805.515,146,-537.633,309,62.44,301,456.92,573,-94.4,200,368.84,341,120.88,275,-52.96,431,2.48,258,-169.48,183,5.72,310,490.6,571,281.32,489,2247.84,2027,1487.04,1818,2240.04,2153,955.4,1139,588.32,744,-356.65,184,-533.4,240,16.0125,291,785.575,326,468.913,274,14.7875,100,-14.525,227,652.837,343,322.525,493,50.75,205,0.0281
1.67823e+06,1.73966e+06,895851,1.5559e+06,1.17186e+06,862553,1.02545e+06,789002,2788.27,2095,1352.93,1123,742.528,780,1067.12,677,547.719,419,1.2401e+06,952359,780645,601096,187596,144099,91704,71110,49669.2,38347,15432.8,11803,8169.88,6249,6246.92,5042,-296.829,323,-236.135,242,202.312,247,-740.152,182,498.726,337,614.096,290,329.199,307,426.205,327,394.88,465,11108.7,11397,2349.16,2346,797.24,894,797.36,648,382.48,363,302.6,454,103.04,258,278.4,507,1466.16,1469,16251.7,16872,105460,106569,107258,108948,96011.8,97186,30083.5,30255,15119.9,15459,643.212,435,244.825,485,-457.1,235,267.75,196,427.087,291,-104.3,211,49.7875,220,496.562,268,-269.85,330,286.125,356,0.0287
1.87939e+06,2.03824e+06,651041,1.13351e+06,840449,644936,231193,180876,948.175,634,205.222,454,617.047,460,103.009,315,-65.5563,157,271847,211888,171020,133610,40968.6,32075,20460.8,15741,11187,8647,3402.82,2496,1829.47,1580,1162.22,1071,-836.017,251,370.595,285,639.411,241,-717.95,254,884.054,288,925.242,436,80.4062,282,-281.266,187,510.72,360,3034.08,3196,696,797,466.68,565,332.32,289,72.64,364,167.72,326,87.48,287,339.56,286,671.56,644,3588.12,4073,24703.6,25467,25777.2,26420,23248.5,23821,7341,7663,4018.72,4349,495.862,333,393.225,367,-1127.09,123,370.387,294,-223.037,145,501.2,256,18.1125,288,631.575,250,-270.462,275,-390.337,218,0.0336
1.68852e+06,1.73454e+06,590178,1.2377e+06,833957,515158,92629.5,64362,958.694,524,355.353,378,126.119,354,-193.853,262,23.5875,314,110934,76993,69746.5,48415,17023.7,11654,8065.12,5765,4722.44,3264,1353.84,1106,857.969,802,691.156,520,-918.291,263,402.55,214,49.4888,194,950.246,255,252.009,362,413.962,424,103.854,351,848.779,382,-198,254,1017.32,1231,295.84,509,307.4,301,261.72,388,-130.24,262,351.4,403,-50.04,215,57.28,292,-99,288,1429.6,1410,7937.04,7255,7881.16,7167,7348.92,6642,2589.4,2283,1552.2,1429,-748.562,204,343,266,-65.1,286,-127.05,223,195.738,213,110.775,207,271.862,378,-516.95,266,-251.125,274,324.625,211,0.0652
1.53593e+06,1.6412e+06,843513,1.51075e+06,1.15277e+06,844050,1.36486e+06,1.06425e+06,3903.09,3006,2251.12,1499,1649.27,1234,1363.4,862,648.816,751,1.65952e+06,1.29143e+06,1.04368e+06,814958,251719,196502,122787,96515,67105.1,52596,20547.1,15946,11016.5,8635,8556.1,6719,28.7387,268,454.114,253,81.1325,230,635.365,306,349.741,329,-967.054,305,600.92,349,-725.628,270,-141.16,137,15004.3,15862,3617.12,3842,1433.76,1464,945.72,1192,806.32,956,428.44,547,143.56,279,347,676,1710.68,1830,22249,23265,139302,143948,139760,144124,125397,129834,40102.7,41787,20259.2,20816,739.55,450,-482.387,279,233.012,324,279.913,319,802.112,460,254.712,393,-156.625,221,286.913,320,772.975,451,693.875,316,0.0662
1.53847e+06,1.72899e+06,423457,782020,597254,444115,86763.9,71488,375.434,343,278.003,401,36.3375,454,-54.4531,294,271.575,245,104167,85437,65881.5,53869,15645.8,13125,7853.47,6402,4355.93,3568,1202.96,999,355.938,582,277.95,641,317.371,317,-93.2712,185,446.955,268,531.407,288,165.585,324,974.42,568,234.164,374,-230.844,400,-226.48,166,936.48,1029,397.96,351,261.16,314,209.92,454,-93.44,238,124.08,359,276.16,433,145.4,302,414.8,494,1465.08,1488,7557.04,7927,7356.56,7942,7013.04,7408,2751,2611,1398.44,1489,254.712,240,477.487,300,-561.138,113,733.425,288,926.625,409,249.462,225,433.825,288,-608.212,419,403.375,388,117.25,289,0.0665
1.49843e+06,1.6022e+06,659135,1.33904e+06,1.05872e+06,702560,808553,644020,2365.07,2166,1486.12,1191,1141.5,887,379.791,371,659.069,488,1.02442e+06,814579,642253,512702,153698,121910,74545.4,59834,40855.4,32354,12196.4,9784,6893.39,5325,5198.07,4137,-360.22,259,-75.945,327,-179.176,155,973.797,280,130.829,267,-308.034,319,251.594,368,394.042,364,-107.68,159,6166.84,6372,1761.36,1663,891.64,790,799.44,903,244.4,417,149.68,305,398.68,314,307.64,418,760.76,889,7567.24,7919,50176.4,52308,55349.3,58101,49201.5,51350,16368.8,16669,7826,8426,605.587,330,-6.5625,197,61.95,268,803.775,393,773.237,341,141.75,208,825.125,473,-231.087,212,899.763,429,-181.125,199,0.0667
1.894e+06,1.77423e+06,1.09009e+06,2.15674e+06,1.448e+06,960732,328244,241223,1174.43,922,510.584,578,791.881,486,50.4688,318,3.34688,295,393637,288725,248959,183013,59573.7,43542,29378.5,21305,15883.4,11614,4830.71,3502,2508.67,1866,2049.14,1518,-275.664,182,-126.471,206,28.0125,315,724.486,221,810.495,325,163.095,293,168.49,323,-51.045,367,-5.36,492,3590.52,3269,856.96,896,799.4,591,469.84,534,62.68,356,317.24,389,58.56,209,540.72,557,1039.56,721,5364.52,5161,30174.8,28820,29628.1,28206,27122.4,25701,9306.08,8504,4845.8,4572,556.763,303,421.487,306,-161.613,223,604.625,262,1340.24,403,-431.025,233,242.637,278,-505.4,174,720.562,372,-130.9,279,0.0669
1.80597e+06,1.81676e+06,804922,1.29897e+06,875690,726553,38296.7,29156,602.862,352,255.159,333,267.219,282,-349.403,196,103.541,376,48822,36786,30556.2,22929,7703.12,5736,3543.17,2725,2665.49,1876,845.272,703,489.441,411,228.809,265,-306.478,224,518.854,315,556.826,247,-109.249,163,259.686,274,-763.704,102,252.631,300,290.707,422,158.4,225,772.6,1065,613.08,457,452.92,278,138.44,379,240.52,365,-504.32,128,-83.52,250,212.2,457,733.28,800,1321.84,1083,4027.16,3768,4258.68,4136,4258.8,4302,1651.64,1927,1016.16,1303,184.363,326,521.675,310,-31.85,352,345.8,352,349.212,179,-592.287,123,322.962,241,-462.962,220,-27.5625,159,-695.625,270,0.0696
1.35231e+06,1.55099e+06,442322,706834,616014,513094,63041.3,53427,663.956,556,89.1438,346,529.975,435,268.175,292,-101.788,238,77155.3,65548,48803.9,41053,11837,9818,6248.19,5086,3910.21,2917,1189.89,910,559.406,472,539.272,447,-1217.71,181,128.754,376,-347.147,143,307.411,283,-595.421,293,-631.215,234,-184.467,216,520.41,345,18.36,170,735.76,1192,378.44,479,305.08,400,202.68,392,-107.04,216,-170.72,300,11.32,385,-3.32,333,439.56,537,1227.32,1380,6311.36,7292,6400.28,7476,6262.36,7094,2255.92,2521,1131.96,1397,507.237,242,569.888,424,-180.337,155,-170.275,195,450.625,281,54.075,240,330.05,237,81.9,306,-227.762,194,111.125,297,0.0701
1.60994e+06,1.75281e+06,1.0075e+06,2.15468e+06,1.68254e+06,1.02761e+06,2.37069e+06,1.90054e+06,6905.98,5010,3522.72,2624,2546.44,2057,1224.37,925,1677.37,1163,2.91523e+06,2.33477e+06,1.8354e+06,1.47543e+06,440705,353842,213742,173261,116665,93491,35604.8,28296,18974.6,15537,14509.3,11744,633.705,265,446.332,333,758.931,312,678.732,358,-261.242,229,230.74,415,-69.305,239,682.467,271,234.76,313,22642.1,24084,4833.2,4889,1716.52,1895,1146.88,1272,657.28,830,518.68,820,266.84,369,523.4,750,1732.04,2114,32187.6,34149,209044,220748,216871,228874,193565,203908,60873.9,63957,30359,31862,860.212,412,-281.575,266,533.837,313,334.95,340,520.975,291,75.075,251,291.375,328,798.612,336,-591.85,226,363.562,391,0.0722
1.47108e+06,1.68035e+06,587392,941992,749874,630989,215240,185204,1220.92,928,49.8844,566,508.034,360,34.5312,312,146.413,296,259480,223755,163840,141255,39462.9,33829,19227.5,16974,10562,8920,3098.09,2581,1868.51,1577,1415.3,1103,-217.253,296,262.799,199,-131.97,159,-948.897,106,-178.554,248,-562.325,206,636.921,259,-338.017,206,60.64,382,2657.84,3118,647.48,802,350.96,386,-120.04,154,227,307,285.4,407,156,353,523.36,518,430.16,648,4003.76,4529,22424.6,25416,22489.6,25602,20406.2,23261,6573.56,7637,3404.08,3730,-205.975,191,534.537,408,-638.575,111,117.6,289,97.475,186,144.025,147,-280.262,185,265.038,322,-490.262,108,28,290,0.0742
1.53628e+06,1.68188e+06,665210,1.21976e+06,955504,665508,268949,222078,542.672,786,83.1938,395,533.109,493,438.175,382,158.259,320,324257,267167,204465,168670,49225.1,40371,24152.9,20016,13457.9,10922,3794.93,3372,2218.61,1741,1539.83,1536,-295.895,339,-69.4087,201,-122.321,157,694.295,253,138.921,305,-1131.29,340,265.6,401,41.1887,358,430.08,359,3238.72,3104,762.6,757,153.28,324,159.72,365,143.32,324,-245.88,137,-92.96,318,-38.48,284,714.28,720,4141.2,4462,25109.9,27247,25331,27546,23030,25095,7440.4,8018,3522.16,4033,120.925,169,281.312,289,-748.212,184,337.137,264,395.587,406,109.55,276,297.413,233,463.75,419,127.137,307,696.763,394,0.0782
1.54788e+06,1.67098e+06,872675,1.47468e+06,1.13874e+06,889060,913519,741518,2933.14,2143,1485.59,1137,1222.88,737,615.506,567,444.709,396,1.08131e+06,875361,680882,553322,163510,132424,79681.7,65597,43555.6,35308,13318.1,10678,7314.78,5865,5521.81,4430,144.939,294,796.8,277,-599.883,167,-20.1275,203,280.851,411,-1224.15,237,226.175,382,-61.6275,250,101.12,335,10419.7,11517,2226.16,2495,798.44,901,421.92,635,501.2,522,332.32,457,185.72,272,668.6,519,1642.48,1369,15155.7,16213,99611,106694,104880,112261,92768.2,99406,29205.8,31104,14683.1,15564,1062.25,318,-67.8125,220,-481.163,237,258.125,238,393.137,290,-287.087,182,-100.625,296,-512.4,313,-697.9,163,-342.825,192,0.0794
1.33501e+06,1.5775e+06,393796,883975,703679,415102,1.3965e+06,1.22131e+06,3621,3155,1750.95,1688,705.872,1058,1118.71,938,911.413,902,1.69367e+06,1.47704e+06,1.06624e+06,933810,254549,222789,123583,108932,67335.4,58580,20228.1,17610,11017.9,9597,8317.94,7013,-518.439,281,481.193,322,-311.354,149,-195.88,305,159.671,299,447.37,380,235.616,262,-441.975,171,213.4,250,11647.3,13380,2419.08,2596,626.28,1007,532.76,850,527.44,490,466.88,497,297.8,363,310.72,603,770.76,1005,17203.3,19719,111295,128090,114767,131786,102353,117191,31043.3,36191,15512.3,17734,867.737,335,292.775,399,554.925,345,-19.075,207,453.95,267,-2.3625,148,5.775,347,-241.675,214,-690.812,224,173.775,270,0.0847
1.82922e+06,2.05074e+06,606572,1.38288e+06,1.03127e+06,582864,2.3972e+06,1.88399e+06,5380.08,4568,3834.4,2716,2400.13,1930,1525.75,1120,1637.9,1090,2.88633e+06,2.26622e+06,1.8183e+06,1.43081e+06,433397,340856,210393,166618,114415,90144,34139.9,26949,18475,14563,14004.8,11156,-252.424,219,333.349,197,734.861,354,436.476,304,931.26,306,151.475,310,-711.829,431,-274.315,194,168.8,326,21141.3,21686,4114.88,4583,1274.24,1434,1016.36,927,691.52,918,527.8,476,-112.08,219,415.64,509,1778.84,1729,30627.4,31612,202167,209454,212784,220240,187816,194646,58320.6,60315,28740.8,29723,107.625,218,-80.15,290,761.513,355,-380.625,141,723.537,324,399.788,309,-337.663,214,271.075,402,-234.938,318,-243.162,165,0.0857
1.72432e+06,1.81795e+06,890009,1.49367e+06,1.01306e+06,797580,26279,19981,-27.3594,266,673.041,370,392.966,345,420.963,354,-377.666,150,31189.8,24337,20203,15390,4913.48,4063,2785.24,2137,1061.17,1019,538.156,437,-173.134,239,624.431,377,939.975,437,146.702,171,1043.1,516,317.786,352,-581.311,285,-46.2725,208,113.295,316,362.917,366,320.08,423,1218.96,1111,425.68,670,291.88,271,305.48,545,215.4,262,457.88,368,111.44,252,980.52,527,582,746,1200.84,1276,3568.76,3539,3400.6,3583,3643.8,3638,1846.32,1789,904.2,1063,110.688,286,-1119.74,129,685.825,348,274.575,395,782.95,289,398.562,221,380.45,340,779.712,495,-392.788,310,398.65,549,0.0979
1.76306e+06,1.80887e+06,960201,1.93439e+06,1.3682e+06,856876,1.09756e+06,852187,3079.02,2341,1449.09,1343,1498.92,958,918.531,572,529.55,454,1.32463e+06,1.02633e+06,834491,648297,199817,155097,97682,76403,52837.6,40745,15964.6,12346,8535.06,6557,6591.54,5083,-406.492,240,305.129,239,421.432,242,-354.41,161,-645.117,296,-83.2075,301,-823.049,159,298.696,308,93.64,389,10774.4,10722,2196.24,2200,823.68,828,763.52,897,357.68,503,447.68,311,533.08,336,572.04,523,1162.88,1154,15956.2,16293,100675,102093,101085,102628,90605.5,91869,28284.2,28760,14281.5,14720,1002.84,403,-304.762,299,478.012,364,490.525,291,63.7875,316,319.2,247,-77.9625,176,866.162,398,329.962,289,933.888,394,0.0985
1.5984e+06,1.76115e+06,625727,1.27291e+06,1.00177e+06,635555,1.90852e+06,1.57335e+06,4924.48,3886,3002.41,2362,2331.18,1518,1162.64,927,1143.09,725,2.31923e+06,1.90501e+06,1.45986e+06,1.20445e+06,349434,287214,169335,141334,92143.4,75982,27716.4,22987,15219.5,12602,11611.1,9562,197.747,422,1339.83,416,582.764,265,-54.1575,210,945.474,448,658.19,398,229.599,318,138.195,424,18.6,371,19427.8,21145,3873.92,4421,1114.44,1598,1300.4,1260,924.04,837,881.32,730,420.32,355,426.36,467,1299.08,1573,29191.7,31797,188505,204068,192559,208537,172545,186844,53376.8,57780,26381.2,28682,-209.037,186,-14.2625,275,273.262,393,-594.475,117,931.525,327,13.3,275,-177.8,96,377.913,335,733.862,348,557.725,334,0.1077
1.12725e+06,1.25793e+06,819706,1.33068e+06,1.0394e+06,843866,400737,331401,1369.08,1021,260.525,676,814.194,563,226.791,415,234.919,352,484011,399770,304157,251404,73109.4,60139,35809.5,29719,19085.9,16144,5693.57,4851,3017.23,2562,2458.04,1908,848.883,493,830.311,316,236.861,289,783.416,264,255.225,255,508.582,340,-959.999,133,62.665,283,238.92,327,4407.8,4921,1162.4,1154,151.6,509,517.44,418,385.88,326,575.64,462,186.88,288,572.88,637,643.2,711,6843.36,7090,39504.4,42627,40235.4,43748,36321.2,39357,11697.3,12692,5868.92,6517,403.112,310,156.45,363,392.612,258,132.387,245,72.3625,197,494.025,289,532.787,279,-559.65,173,145.337,341,449.663,393,0.1094
1.27044e+06,1.52256e+06,705910,1.12703e+06,934055,770558,130217,116570,977.819,577,270.087,378,773.5,368,35.275,248,-189.072,214,158406,140570,99872.8,89095,24324.5,21383,11902.3,10649,6650.67,5754,2013.49,1924,1231.33,1212,1370.25,1105,-134.875,272,273.277,363,494.369,301,868.595,287,-93.375,230,246.614,226,333.971,327,-309.59,492,300.16,336,1758.16,2152,624.76,737,153.48,338,482.08,487,253.4,406,-106.52,208,16.12,259,533.72,600,435.4,675,2705.32,3083,13826.6,16369,13859.9,16529,12603.8,14915,4243.72,5141,2361.84,2655,943.6,369,-72.975,199,420.7,225,268.712,318,128.537,257,233.625,296,487.55,220,-591.15,244,131.162,391,267.837,329,0.1122
