"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.04234e+06,1.81696e+06,1.13891e+06,1.10654e+06,1.0761e+06,1.50113e+06,145332,143988,1385.66,1650,805.956,942,630.644,969,450.45,605,400.744,481,89722.8,88566,69387.5,68748,44595.9,44472,26870.5,26655,19326.2,18899,7864.83,7673,4728.66,4547,3219.18,3256,964.253,418,278.465,202,-64.74,192,-309.279,220,-198.474,298,251.594,305,-104.165,187,655.596,444,239.975,296,5185.15,6908,1337.22,1832,480.25,654,409.825,680,358.775,529,246.3,338,-83.2,186,349.325,580,669.55,913,11353,15171,56207.9,75448,41960.6,56514,40261.1,53448,13042.5,17346,6635.5,8765,419294,159841,3413.9,1239,201596,77682,154333,58949,59338.4,22925,37214.6,14376,26434,10095,22442.8,8782,8788.85,3261,5342.31,1855,0.1496
1.65819e+06,1.80884e+06,721508,734048,950454,1.24308e+06,4400.24,5094,344.197,405,210.822,385,-28.9094,257,-279.194,201,365.956,534,3047.79,3511,2286.35,2939,1351.49,1706,1110,1255,920.184,838,210.581,577,313.019,388,275.275,292,164.548,343,346.836,331,-922.13,133,-164.962,220,606.938,365,222.025,339,-749.905,211,-120.661,291,-34.125,211,350.3,665,158.275,280,-178.3,194,92.6,266,71.3,272,173.65,381,-70.2,278,268.875,340,193.55,430,581.4,971,1985.12,3201,1645.05,2446,1719.68,2727,821.575,1382,423.7,793,12438.2,5496,49.0875,274,6041.52,2880,4252.76,2021,1077.21,907,531.037,493,214.113,336,1440.86,521,-307.212,198,-702.45,248,0.1544
1.94664e+06,1.89128e+06,749863,828139,846003,1.0265e+06,2083.68,2419,167.028,305,247.569,278,331.409,375,-279.194,160,35.2687,387,1496.86,1685,1240.97,1388,769.931,945,1038.64,736,760.513,656,176.241,190,417.725,355,193.497,321,-914.245,429,-311.561,185,-1582.4,128,202.209,310,954.396,454,-595.214,226,-237.899,382,599.467,494,438,367,304.025,545,341.1,365,-205.45,243,90.925,410,-91.225,287,30.525,382,-81.425,297,213.925,347,426.95,637,172.475,474,861.175,1079,945.3,1123,839.1,1092,435.375,865,185.75,515,7865.55,2975,339.413,291,4223.01,1430,2575.91,1238,1001,589,-310.1,293,802.725,266,130.287,322,154.087,442,310.45,388,0.1554
1.73017e+06,1.80138e+06,710561,698396,695313,995787,8556.42,18498,681.347,489,291.259,362,182.531,326,195.903,393,102.3,238,5400.73,11582,3956.49,8659,1941.47,4186,1289.3,2501,712.181,1812,329.966,839,76.8625,422,374.55,563,-1124.03,257,-3.00875,293,-514.911,147,-518.335,181,608.597,302,541.99,444,-157.596,299,346.006,324,348.45,356,767.975,1331,93.275,422,33.7,260,308.375,452,-100.825,314,337.45,434,-3.75,314,56.7,213,341.05,365,1127.6,2440,3873.3,11021,3000.03,8183,3460.45,8315,1146.8,2883,687.425,1473,14197.4,11514,-711.287,179,6978.56,5693,5319.39,4280,2416.66,1704,1413.65,1073,900.812,829,1005.11,910,354.112,384,1156.05,442,0.1598
2.01663e+06,2.05222e+06,798267,827252,879588,1.1363e+06,16020,18081,156.097,333,289.884,340,152.178,287,-218.178,171,-83.4625,246,9977.24,11420,7720.93,8773,5057.35,5793,3302.06,3327,2511.3,2347,953.769,1139,876.528,616,538.416,659,-474.345,233,1348.02,308,517.401,219,248.689,280,433.571,314,-817.135,350,500.179,329,51.2525,268,102.25,373,914.8,1168,317.025,593,-88.525,324,-94.25,319,7.225,253,120.55,404,220.3,340,280.525,468,539.15,592,1694.3,2362,7028.8,10249,5182.43,7762,5128.02,7544,1832.75,2589,1158.62,1574,42801.8,18558,-875.263,433,21387.6,9380,15932.2,7011,6385.05,2913,3635.19,1648,3574.9,1289,2015.3,1029,1023.4,515,1333.67,580,0.1646
1.3925e+06,1.68613e+06,739223,763867,1.0293e+06,1.32137e+06,86822.2,104112,1057.79,1145,597.472,897,320.203,481,413.05,539,324.809,473,53409,64137,41344.1,49691,27298.2,32530,15918.5,19520,11792.6,14003,4488.55,5532,2822.5,3297,1956.38,2565,139.544,361,-358.767,226,-243.397,172,437.929,198,405.04,391,-151.164,233,-6.8475,271,-658.19,417,38.125,255,3072.07,5249,737.65,1386,376.825,484,426.15,765,73.675,464,134.3,369,66.925,387,76.525,567,400.075,919,7017.2,11279,35378,57846,26492.1,43284,25019.8,41170,7932,13110,4185.35,6949,253975,115404,1568.79,985,123175,56781,92119.8,42524,36290.3,16934,24020.4,10516,15473.7,7191,13246.1,6467,4477.73,2499,3229.97,1589,0.178
1.67231e+06,1.52071e+06,572562,544906,541093,774101,3657.91,3846,-174.281,131,-26.5375,180,390.638,453,55.6875,396,54.9656,219,2688.54,2693,2175.59,2068,1089.69,1213,577.191,960,298.375,669,484.859,446,281.634,334,8.1125,199,-306.374,248,486.484,284,1408.3,350,-626.65,144,844.006,269,-799.394,315,-958.961,317,-393.212,358,51.7,200,454.325,655,230.4,319,150.15,220,363.375,392,93.5,286,-46.225,223,118.75,368,259.325,416,226.5,487,497.675,685,1809.38,2535,1475.47,1991,1617.22,2091,799.6,1190,431.05,771,8652.35,3165,510.038,364,3789.27,1667,2998.45,1290,390.775,401,921.638,359,1085.09,366,-57.4875,333,-797.475,318,1205.05,375,0.1816
2.12365e+06,1.75217e+06,970829,978012,932318,1.26771e+06,619292,624978,5832.17,5776,3274.73,3342,2538.08,2490,1580.63,1487,1266.82,1327,382483,385831,291038,293315,171310,172054,99725.9,100950,71853.1,72682,28237,28600,16330.7,16875,13257.1,13446,1131.91,436,256.989,291,726.042,248,1077.34,396,-860.295,200,1347.51,308,-495.302,259,657.671,317,12.75,362,22044.7,30340,5147.38,6830,1857.7,2540,1383.97,1901,718.925,1136,490.125,733,283.65,375,729.7,1374,2962.9,4079,49310.7,68052,249791,343610,186601,256944,176175,242378,57300.5,79146,29266.7,40071,1.46857e+06,572911,8747.9,3381,704766,277963,535980,210203,207101,81882,131472,51223,91413.4,35786,77865.5,30805,29399.8,11391,16555.6,6758,0.2066
2.46212e+06,2.30712e+06,973728,1.00891e+06,1.11827e+06,1.45819e+06,10790.4,11230,291.294,406,380.703,503,132.447,351,253.034,293,40.8719,323,6800.37,7271,5629.18,5907,3622.88,3731,2002.58,2098,1348.91,1491,844.972,756,339.556,613,349.834,293,-135.809,251,-63.5987,204,672.092,343,876.169,256,-59.2412,377,-559.731,301,-1498.56,158,-335.631,272,244.625,391,710,898,367.2,492,-111.475,246,383.75,414,-201.95,255,200.25,402,51.275,315,75.85,295,290.35,521,1022.15,1620,4867.73,6620,3699.03,5081,3592.7,5271,1481.5,1800,890.575,1214,26916.4,11107,1163.92,380,12989.1,5601,9720.9,4100,4671.62,1617,2944.64,1114,2017.49,646,2176.12,692,1282.05,679,853.912,454,0.2074
1.82724e+06,1.89609e+06,568117,549670,582154,820862,5858.98,6168,-162.766,172,-8.07812,262,-95.0469,253,-120.588,299,243.753,288,3682.8,4083,2919.37,3274,1837.83,1908,980.822,1123,977.488,759,566.603,478,264.241,377,70.6406,287,-516.571,378,-158.011,211,866.105,369,828.859,256,421.121,321,152.409,433,-75.945,240,405.144,424,252,416,523.4,686,198.3,397,-25.3,273,290.6,454,-111.625,327,-55.225,244,119.475,414,271.45,387,514.075,459,750,992,2964.9,3880,2618.53,3258,2090.03,3254,873.925,1537,890.1,894,11299.6,4605,420.35,386,5756.54,2333,4135.07,1559,1720.51,748,559.388,464,652.312,315,864.15,414,207.375,333,-288.663,206,0.2083
1.67272e+06,1.78144e+06,630222,655295,687619,919999,92051.4,108861,626.416,584,-22.1719,368,164.312,322,-169.159,219,-187.894,305,57009.2,67319,40942.9,47944,10941.4,13005,5957.29,7080,3701.71,4348,1568.88,1569,523.841,925,569.8,740,-640.241,252,-1145.3,169,281.37,259,405.766,238,975.561,407,701.039,511,-631.734,239,252.424,352,344.525,514,2937.2,4921,642.225,1074,560.5,575,141.875,273,-43.9,284,144.775,239,67.175,319,863.825,1200,1320.47,2106,7829.83,12524,36585.4,58258,27306.7,43126,26047.8,40720,8540.35,12955,3989.9,6279,29432.7,13101,177.8,374,14193.5,6458,10547.1,4853,4914.09,1857,2106.74,1101,2406.43,994,1416.54,970,469.525,389,894.075,449,0.2237
2.25874e+06,2.13391e+06,796647,816915,898712,1.18574e+06,382200,425248,3686.55,3932,2119.91,2265,1255.03,1530,925.203,1048,843.734,941,236025,262240,179754,199199,102538,114226,59702.5,66653,43182.5,47291,17374.9,18869,9808.6,11073,7889.1,8681,-135.186,268,531.926,324,938.107,297,1174.14,248,-513.874,269,915.282,338,546.14,310,149.192,378,29.675,550,12993.2,19119,2958.75,4377,1422.68,1785,585.6,1151,337.4,764,236.35,584,126.6,567,1128.9,1157,2038.53,3103,29421.5,44242,146948,221974,109941,165530,103537,156015,33695.3,50183,16944.7,25686,886209,377836,5377.49,2145,424286,183493,322001,137820,125029,54037,78959.6,33573,55456.9,23707,47227.6,20054,16982.3,7555,10537.2,4704,0.2252
1.84758e+06,1.75207e+06,726482,710217,768377,1.0366e+06,57778.5,59300,359.356,577,-90.7156,186,145.2,325,-35.4406,307,-174.591,200,35710.5,36962,26819.6,27518,12172.6,12099,6990.36,7059,4730.86,4747,2448.6,2127,783.475,1180,815.066,970,269.542,323,543.443,240,51.5637,284,601.128,311,-371.217,304,-647.193,304,-234.371,307,266.949,409,274.475,372,2219.65,3041,610.15,940,113.175,324,94.15,349,-94.65,180,-93.65,228,-88.55,320,384.45,546,685.475,978,5024.02,6825,23331.1,32245,17529,24246,16968.1,23324,5354.98,7559,2962.9,3889,82694.1,32322,939.4,345,38914.7,15730,29968.4,11944,11290.7,4834,6692.79,2949,5303.29,2260,5303.11,1967,1937.07,915,503.212,325,0.2384
1.76893e+06,1.64322e+06,819666,759787,760011,1.13062e+06,352879,363954,4098.94,3904,2762.41,2402,1497.79,1871,975.116,1114,1021.93,950,218085,224556,167457,172449,107176,110618,63680.3,65783,45913.9,47485,18673.2,18911,10802.2,11052,8638.16,8909,568.965,351,387.299,344,373.604,232,-709.65,128,-334.283,220,100.845,339,592.828,519,-627.999,272,345.925,481,12903,18254,2719.68,4172,1280.4,1649,458.325,915,552.15,759,189.725,306,95.3,247,528,695,1559.33,2196,28259.9,40230,145574,204971,108666,153235,102285,144574,33339.1,47186,17025.1,23754,978586,389077,5741.49,2428,471861,189787,358708,143358,141039,56518,88064,35303,62037,24726,53122.7,21587,19589.7,7881,11045.8,4834,0.2934
2.23183e+06,2.1344e+06,1.01568e+06,1.04073e+06,1.00245e+06,1.32021e+06,1365.58,1772,-141.006,204,536.869,423,109.038,251,279.331,292,-197.175,235,999.453,1318,1102.54,1162,534.669,781,474.134,508,217.353,560,158.847,275,25.1281,364,208.656,346,389.166,374,98.77,285,552.365,270,-196.503,325,427.242,413,109.353,277,-547.904,239,-350.26,213,465.725,347,340.175,399,-39.4,326,-122.825,171,21.975,293,42.025,338,115.8,227,103.2,293,92.15,312,341.55,505,435.4,647,521.9,827,606.2,746,1104.6,1052,624.325,794,386.1,596,3506.74,2050,291.812,253,1273.65,1041,1153.42,834,292.6,453,-31.0625,307,397.6,299,1060.76,548,-3.325,246,-82.425,279,0.2957
1.98535e+06,2.06746e+06,740888,774442,902370,1.18706e+06,61931.2,69470,400.434,689,260.975,558,353.478,373,309.822,338,181.569,322,37891.3,42540,29528.6,32756,17549.4,19606,10444.5,11436,7467.59,8276,3138.99,3565,1913.28,1911,1487.65,1602,-39.7362,258,-325.464,228,258.545,272,697.096,265,632.045,409,-654.04,198,818.587,250,-655.078,190,331.725,380,2324.18,3589,470.95,927,350.825,624,271.65,444,416.125,496,205.3,408,-148.8,195,324.95,447,582.1,988,5325.8,7431,24846.3,37363,18353.5,28041,17770,26677,5851.9,8550,2917.65,4343,155802,66754,1318.45,436,75268.5,32396,56971.5,24516,23037.4,9915,14740.6,6245,9796.59,4418,7312.73,3630,3037.21,1371,1317.22,772,0.3131
2.26062e+06,1.7666e+06,1.22301e+06,1.24405e+06,1.22964e+06,1.59638e+06,7671.98,7675,6.6,233,169.641,223,393.594,354,100.891,279,276.788,241,4956.57,5028,4799.99,4244,2347.09,2138,1365.68,1370,970.853,918,499.538,527,466.469,399,377.163,361,799.082,433,-537.217,241,-90.7812,234,841.931,320,-825.746,338,1031.9,384,157.285,370,171.81,246,341.525,465,1099.7,1348,631.7,851,109.375,343,612.05,588,457.325,627,-126.95,197,338.275,363,598.15,582,537.2,490,1291.9,1408,3886.03,4752,3259.32,3824,3598.85,4130,1693.5,2035,1153.4,1396,12867.2,5109,571.812,307,6310.76,2564,4225.29,1804,1952.82,920,2458.31,788,-26.3375,283,678.737,490,773.85,383,281.663,284,0.3218
1.70548e+06,1.69474e+06,692633,753386,848706,1.07801e+06,2108.87,2662,377.403,374,17.9438,289,-184.731,188,199.134,401,69.3688,233,1574.65,1947,1219.62,1420,545.806,899,416.934,709,344.128,317,40.1156,329,473.653,426,226.531,256,175.649,262,-96.695,284,842.035,430,807.175,373,-286.765,295,40.8775,371,84.245,263,1767.07,464,84.975,200,180.025,669,163.075,266,28.125,313,75.375,282,-37.275,231,46.175,252,-82.9,205,250.875,537,146.45,426,445.225,618,1226.25,1330,629.6,1139,932.175,1305,792.925,950,386.2,692,4133.76,2469,-133,226,2646.79,1371,767.2,712,148.662,295,289.975,302,72.625,232,827.4,279,-304.237,317,-695.888,360,0.33
1.74215e+06,1.95166e+06,548695,528966,669190,932522,49832.6,64426,222.234,477,286.55,356,148.809,272,36.2656,233,252.106,277,30380.6,39167,22475.5,28826,7661.5,9940,4180.31,5489,2764.06,3560,1025.23,1539,1009.77,906,639.891,723,-416.141,284,98.355,322,974.109,334,231.466,223,84.3487,218,527.258,366,-507.753,210,-669.188,292,76.925,431,1862.33,3358,508.45,1010,252.45,363,238.5,474,40.5,301,224.15,290,240.7,225,675.825,1114,1192.55,1558,4688.45,7689,20235,34883,15479.9,26381,14635.7,25058,4491.62,8064,2427.12,4235,36873.3,18114,479.5,281,19095.2,9127,13334,6656,5276.42,2778,3685.15,1717,1649.11,1301,1730.22,1250,224.087,472,-80.0625,411,0.3621
1.7541e+06,1.70809e+06,1.09924e+06,1.05194e+06,1.05485e+06,1.48457e+06,393141,393227,5278.62,4924,2806.65,2718,2152.05,1952,1608.92,1285,980.547,1480,242714,243075,188514,188590,130890,130353,77306.6,77535,56636,56297,22769.5,22883,13894.7,13434,10574.5,10469,281.266,343,522.9,267,1031.17,260,-354.41,169,827.821,379,129.688,427,333.245,307,-65.4662,366,-39.225,233,14387.8,19291,3258.53,4317,1074.4,1603,869.55,1195,685.625,860,380.05,521,203.35,342,468.325,581,1390.8,1932,31009.8,41935,158672,215992,118803,161828,112186,152376,36438.6,49702,18647.5,25285,1.24438e+06,478761,7989.45,2929,600300,233138,457573,176603,180037,69679,112971,43571,79501.1,30306,67565.4,26351,25804.9,9916,15543.8,6010,0.3852
1.40451e+06,1.41702e+06,714716,722657,995567,1.34131e+06,175642,222199,1470.73,1777,755.872,959,961.503,807,578.016,694,176.516,358,108157,136363,80123.8,101203,36889.9,46179,21096.4,26451,14572.4,18060,5826.32,7312,3378.07,4034,2698.61,3454,-288.736,250,-699.482,219,-316.126,176,233.438,301,-591.167,287,-231.259,492,512.629,561,49.2812,275,121.275,259,6229.73,10557,1480.88,2317,456.575,744,435.275,773,287.7,511,42.575,356,206.975,396,658.65,1026,1411.58,2405,14237.5,24284,70026.5,120539,52328.8,89959,49521.6,84638,15715.9,26799,8002.73,13820,272644,128098,1179.94,824,133165,63405,99830.1,47142,40266.3,19049,24479.3,11749,17804.6,8511,14647.2,7237,5257.17,2724,3804.06,1931,0.389
1.7623e+06,1.90829e+06,630108,684804,796942,987024,15149.6,18447,145.303,334,413.359,541,577.156,396,187,354,570.041,326,9651.33,11588,7833.38,9315,5236.52,6106,3337.98,3807,1945.62,2361,636.075,1167,643.431,559,350.969,545,140.685,316,1337.34,311,354.202,345,746.066,333,107.07,288,-74.0775,246,112.984,255,222.336,368,151.6,354,688.575,1137,153,463,-176.425,267,-27.875,191,77.825,369,50.75,391,16.4,220,324.9,369,474.925,609,1326.97,1999,5949.4,9831,4501,7326,4492.88,7439,1630.22,2728,942.6,1457,46286,21929,-327.25,451,22280.1,10781,16530.8,8040,6230.7,3160,3642.27,1939,2826.51,1600,2385.69,1431,1204.09,622,1400.88,469,0.4066
1.37176e+06,1.48324e+06,557395,541517,654297,905297,15638.9,18325,154.859,274,468.566,471,6.56563,278,460.247,391,185.9,337,9508.47,11350,7763.73,9089,4347.41,5261,2565.06,2968,1617.79,2157,1037.09,1137,609.778,680,546.253,499,175.649,266,1038.54,352,546.659,280,-515.015,316,231.466,396,-552.78,155,-76.5675,239,1005.03,450,69.2,362,849.4,1307,253.95,572,-51.325,228,201.575,410,-90.45,191,95.85,371,-24.1,222,34.725,318,258.975,459,1403.28,2407,6305.48,9858,4834.68,7622,5039.93,7717,1802.88,3101,842.95,1429,34022,15555,-168.525,241,16220.3,7509,12453.7,5773,5273.01,2337,2787.31,1621,1982.31,975,2395.22,1225,333.725,392,-32.9875,360,0.407
2.44979e+06,1.99615e+06,1.02206e+06,1.03141e+06,961850,1.30547e+06,412664,377267,4326.37,3890,2375.55,2378,2015.44,1570,1237.98,1045,1183.5,840,254691,233360,195012,178248,119812,109774,70662.2,64835,51099.2,46514,20564.2,19066,12014.2,11016,9578.66,8466,359.909,337,1479.47,359,770.966,320,1524.09,289,-567.513,316,-79.5762,259,480.259,307,579.755,401,164.3,337,14666.5,18317,3078.95,3987,862.175,1452,1043.6,1160,267.55,517,435.35,546,101.925,418,209.925,615,2072.07,2184,32202.6,40544,165265,208389,123327,155946,116244,146641,38057.9,47823,19529.8,24388,1.07583e+06,381997,6532.75,2274,520541,186535,395439,140758,155535,55513,96741.8,34912,68011.3,24350,58641.3,21080,21226,7613,12547.4,4657,0.4098
