"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.05227e+06,2.25638e+06,1.09097e+06,1.7883e+06,1.33361e+06,1.07967e+06,451718,334765,1671.84,1060,812.494,549,783.488,540,406.034,346,76.7125,399,473863,349849,297329,219632,69168.4,51227,35074.7,25834,18701.4,13958,6015.77,4474,3151.48,2459,2716.81,1900,-166.519,303,-228.042,255,527.984,207,-333.349,285,1230.47,455,198.162,306,302.639,316,-816.409,260,256.84,544,3260.44,2865,1090.88,1134,95,345,443.44,548,256.68,315,380.36,411,432.2,500,936.84,686,1459.64,1020,1443.72,1133,18231.1,17595,21064.1,20226,18458.6,17918,6570.8,6087,3280.48,3367,332.762,271,163.45,310,118.475,331,-83.7375,175,219.363,251,361.725,397,401.887,293,860.825,396,-257.512,336,194.425,343,0.6859
2.11373e+06,1.90841e+06,567234,1.16131e+06,733568,485582,641118,439959,1479.74,1048,643.875,581,158.047,581,731.531,712,211.544,317,673824,461024,428592,293773,100378,68134,49724.8,33879,26210.4,17678,7664.72,5500,4123.4,2871,3544.87,2247,730.711,412,126.886,238,987.181,361,-769.099,115,930.949,446,-24.485,316,1148.51,481,-289.359,236,178.56,274,2609.48,2297,753.44,635,199.64,303,127.2,269,243.52,284,660.4,455,-124.2,353,336.64,340,683.64,396,770.08,779,20479.6,18656,23934.1,21794,21243.8,19058,6424.2,5963,3344.28,2932,751.8,249,-211.575,196,94.15,390,-128.625,268,-613.287,149,-496.038,225,711.287,336,603.312,286,228.812,281,-494.112,184,0.7
2.29308e+06,2.15128e+06,1.04356e+06,1.6367e+06,987294,828750,3926.79,2989,386.113,222,78.9969,334,-137.275,264,197.466,274,182.325,432,4324.43,3210,3522.98,2379,1486.33,787,1057.98,634,329.959,413,326.772,377,521.741,272,229.819,303,625.301,383,429.11,230,-506.507,329,-76.9825,306,455.462,333,776.465,515,-617.312,157,-216.941,398,167.2,358,1200.76,879,296.08,519,156.24,353,417.88,375,124.36,285,178.16,339,278.48,432,716.36,563,1584.24,977,1148.56,781,1700.16,1205,1489.12,1197,2132.36,1571,1627.76,1198,1366.92,778,384.475,398,356.825,289,548.8,321,596.487,259,254.188,310,883.575,442,509.425,275,563.412,354,-545.65,176,-248.85,156,0.743
2.26096e+06,2.06498e+06,491369,885380,535544,423915,3327.22,2115,368.475,323,115.812,326,89.9406,245,210.056,267,529.869,401,4448.42,2403,3193.4,1787,817.647,522,430.472,562,353.175,378,204.531,273,108.8,381,144.606,306,174.611,333,717.846,370,333.452,222,168.594,221,1178.08,479,-209.886,359,292.99,356,-169.735,394,-238.04,118,185.4,277,509.52,383,189.28,293,-2.2,264,116.24,248,371.04,406,28.32,383,88.8,319,160.28,254,102.84,371,415.36,513,327.2,407,450.72,704,328.56,522,403.36,388,-159.863,132,-291.112,171,10.9375,262,440.387,245,586.6,350,299.075,250,-33.6,179,-49.9625,405,-248.412,418,259.175,499,0.7505
1.59253e+06,1.68064e+06,398713,756542,637686,420187,70913.1,55441,515.1,370,-0.31875,213,626.609,302,-281.297,301,230.191,310,74413.5,58094,46886.9,36509,10702.5,8532,5702.38,4332,3242.59,2442,1315.32,1050,1028.87,514,275.772,391,-350.467,284,-142.967,124,412.095,376,-603.306,202,-626.443,207,-655.181,210,-5.1875,211,-137.676,195,199.88,286,827.8,633,231.2,454,206.48,245,135.72,491,-59.8,282,-27.52,216,-81.32,143,54.04,255,273.52,348,180.16,358,2785.36,2525,3010.56,2842,2909.48,2705,1456,1197,1006.36,1087,-280.612,227,-33.3375,346,382.2,278,298.725,198,-161.7,176,1287.39,371,72.8875,167,377.475,329,209.475,292,-168.175,313,0.7637
1.83813e+06,1.67713e+06,849090,1.35492e+06,937997,808128,54315.3,39813,-120.062,330,300.369,312,777.431,416,-13.7594,190,-109.119,346,56995.5,41593,36814.8,26160,8946.3,6529,4388.87,3220,2513.18,1963,743.963,662,813.663,607,774.35,452,817.342,338,37.765,333,-90.1587,189,977.636,317,85.49,294,245.991,371,35.3787,308,-111.22,251,172.6,368,968.12,982,837.2,652,215.12,274,412.76,312,95.28,232,208.84,306,77.48,362,604.88,494,806.72,586,857.04,740,2945.56,2660,3604.84,3254,3619.32,3281,2028.04,1700,1177.04,1266,941.237,310,235.725,299,462.35,291,479.762,317,711.2,362,171.238,222,488.6,258,637,280,840.787,440,498.487,309,0.7972
1.78527e+06,1.88552e+06,619981,1.06242e+06,822613,645932,144910,111793,232.156,376,835.072,494,425.372,263,171.381,236,502.988,319,137085,105756,86456.6,66653,19959.2,15594,10551.1,7913,4900.57,4040,1963.93,1621,1329.98,820,841.447,638,1357.26,480,378.376,470,546.659,230,470.299,238,465.111,305,441.871,329,255.847,294,814.541,521,207.2,303,1076.76,1037,647.24,567,318.52,417,153.52,370,144.48,298,-95.88,205,-29.16,437,148.92,332,794.56,704,798.52,685,6619.84,6683,6938.88,7158,6339.88,6436,2808.88,2666,1473.92,1488,12.8625,207,-186.9,255,-546.263,175,584.675,387,-460.25,99,1035.21,278,364.087,295,712.075,314,44.1,323,-620.2,238,0.8016
1.57814e+06,1.65093e+06,862966,1.49298e+06,1.11473e+06,873177,1.85527e+06,1.30483e+06,4620.6,2922,2344.46,1716,1369.03,1104,952.744,613,612.213,854,1.99084e+06,1.39902e+06,1.24843e+06,878335,291066,204753,144866,102444,76968.6,54557,23195,16344,12391.1,8785,9280.09,6662,78.9538,513,27.0787,206,437.825,213,-204.387,202,-378.169,256,-57.27,305,1071.63,389,-139.232,304,-398.64,76,8225.28,7485,1808.84,1679,766.44,649,361.48,483,581.6,514,536.88,444,425.04,488,793.24,656,1199.04,868,1286.52,1545,66331.1,61189,80188.2,73770,68520.7,62934,21553.6,19619,10819.8,10077,337.663,342,107.8,378,313.862,370,-52.9375,191,360.5,209,570.85,280,170.012,265,178.412,314,238.787,427,142.537,278,0.8698
1.8432e+06,1.90671e+06,767498,1.24429e+06,985623,794205,205253,159602,392.222,417,-269.397,283,357.956,447,335.166,376,-241.241,199,214537,166939,134967,105135,31689.2,24361,15963.3,12558,8354.07,6475,2858.34,2244,1593.64,1169,1173.58,878,640.345,418,416.556,304,683.09,284,53.3275,239,-172.744,226,559.939,308,-140.996,329,-517.297,208,140,272,1672.96,1474,740.32,568,16.16,246,417.12,356,399.44,488,348.48,423,-60.48,395,535.76,671,450.64,481,1044.88,894,8579.76,8514,10040.3,10057,9217.56,8890,3142.08,3034,1760.56,1688,515.462,440,-204.575,278,1094.62,540,76.825,224,64.925,311,-332.062,191,266.262,260,-231.262,224,257.25,439,766.325,417,0.8935
2.60166e+06,2.38126e+06,1.00412e+06,1.575e+06,943526,801962,4309.77,2903,28.9531,208,297.659,470,351.9,349,134.406,202,143.012,202,4561.42,3023,3542.11,2093,1526.97,916,1078.33,625,392.009,396,364.703,394,525.938,442,511.062,363,253.15,358,472.477,336,-228.042,308,191.107,251,133.734,309,749.905,362,320.38,383,-249.104,246,280.36,357,1703.68,1392,742.28,617,440.6,419,360.04,689,627.44,537,-42.04,266,356.68,423,877.56,564,890.12,767,1309.72,974,1760.28,1228,2389.24,1650,2965,2176,1913.68,1430,1295.96,1264,226.712,268,303.275,378,299.6,351,-78.225,309,1042.12,396,1075.03,352,195.562,296,573.912,424,605.675,362,734.475,352,0.9078
1.85125e+06,1.8085e+06,737073,1.62658e+06,1.12459e+06,668574,2.65486e+06,1.81793e+06,5284.66,3803,2695.93,2025,2079.1,1397,1058.2,960,1088.11,784,2.77912e+06,1.90227e+06,1.74384e+06,1.19614e+06,402192,275476,199670,137430,106340,72849,30918.7,21488,16770.7,11572,12634.1,8629,233.126,281,-332.104,172,-234.475,352,372.359,256,-546.347,211,-442.286,270,-709.546,228,145.146,369,95.88,309,8797.84,7907,1714.08,1705,1101.76,742,354.6,509,566.84,397,186.08,337,240.16,419,715.72,602,948.68,1004,2145.76,1584,78563.7,70831,91928,82891,78888.8,71175,24020.2,21673,12051.4,10633,571.375,313,52.7625,271,-384.387,218,546.438,240,417.812,277,-68.95,242,-9.8,170,112.175,215,285.775,271,20.475,321,0.9369
2.47169e+06,2.31542e+06,731348,1.3402e+06,807975,609748,291104,183042,724.625,575,871.463,538,469.094,346,147.688,357,-129.678,165,299768,188229,188532,118060,43708.1,27540,22095.9,13724,11653.9,7293,3744.83,2246,1723,1213,1542.38,972,-597.081,420,-130.621,302,1140.94,339,-47.1025,317,108.834,344,-716.394,191,799.497,489,-790.679,232,-12.12,347,1844.4,1340,555.2,454,434.92,373,104.68,240,200.28,438,-130.76,260,28.68,293,646.08,519,859.36,715,915.96,718,10402,8285,11728.8,9628,10779.6,8596,4080.96,2970,2281.52,1748,-1241.62,50,-129.412,218,799.312,352,835.888,375,155.225,267,525.35,322,461.913,310,480.375,397,525.787,397,100.537,232,1.0005
2.58364e+06,2.28673e+06,788030,1.23017e+06,749802,622743,4979.19,5615,112.413,336,706.031,390,178.925,272,272.106,238,487.209,370,5545.24,6089,4250.53,4046,1129.38,1067,954.338,526,967.459,652,660.503,329,293.569,373,20.7188,251,550.809,298,-9.85625,235,-575.294,112,214.555,193,-452.869,236,-378.065,395,-277.635,480,250.66,409,372.6,422,778.6,651,562.28,572,78.48,261,186.32,165,99.48,351,-70,180,126.96,396,735.6,428,496.6,599,998.76,612,1379.12,940,1626.28,1143,1499.4,1086,1065.72,929,989.88,807,638.925,296,1193.94,370,434.7,360,869.487,338,253.137,243,224.087,217,-176.137,224,-241.85,242,207.725,340,557.9,353,1.05
1.93691e+06,1.93962e+06,525038,820171,653769,536934,48659.1,35117,398.65,323,320.609,361,-77.2969,142,-109.809,214,286.556,326,50098.2,36224,31675.2,22916,7890.82,5467,3725.98,2656,2365.18,1407,947.856,586,358.859,435,312.8,330,-515.326,221,632.46,227,-590.856,160,72.3138,161,366.964,402,-432.223,236,379.206,420,209.16,404,191,359,790.04,703,403.08,313,-142.56,197,152.44,306,414.24,470,761.2,491,199.32,337,273.16,323,634.88,526,441.68,481,2572.68,2162,2623.8,2538,3121.12,2653,1258.36,1402,797.84,756,-301,124,-560.175,223,-80.325,234,259.788,209,504.262,248,610.575,306,578.462,250,-292.775,344,-173.162,157,-50.6625,271,1.0572
1.43674e+06,1.45658e+06,577022,1.27776e+06,924516,539827,18405.5,23187,50.8406,215,418.253,281,229.872,258,-123.622,212,524.981,499,19704.3,24164,12417.8,15265,2876.83,3612,1865.91,1987,588.944,1122,197.466,342,298.509,396,447.95,389,504.951,289,392.694,268,211.339,200,149.192,200,-5.1875,298,-441.145,252,701.869,276,-214.451,409,349.84,445,839.16,755,122.72,237,73,261,195.48,323,357.24,477,20.84,415,-131.76,183,638.52,527,652.64,403,449.64,386,1618.24,1320,1282.24,1366,1575.32,1288,1633.4,1066,711.6,694,14.525,252,256.462,308,277.462,300,216.738,303,-212.8,123,673.575,310,290.062,191,-181.562,240,-33.95,366,266.962,311,1.0702
2.09459e+06,2.26052e+06,701387,1.1517e+06,818529,650479,748664,563638,1458.81,1049,1064.84,785,781.203,622,259.994,485,788.109,652,775789,582677,486682,366401,113011,84485,56203.5,42407,29720.7,22531,8748.15,6739,4891.64,3669,3370.73,2901,327.331,334,544.584,334,346.629,244,697.407,359,636.402,377,-282.096,350,-285.209,321,-578.925,346,81.4,195,3504.72,3529,1126.08,853,595.88,501,219.64,290,306,354,152.8,395,391.56,406,631.52,650,1121.16,812,1160.04,1284,28345.6,28028,33195.8,32576,28897.4,28213,9083.92,8773,4717.92,4486,644.875,480,-314.125,258,-162.137,255,-114.188,258,301.438,293,598.938,387,-99.4,174,1190.79,434,-316.837,349,-819.7,104,1.0724
1.46441e+06,1.58398e+06,661130,1.07583e+06,818093,649207,3311.28,4076,342.338,385,160.012,363,103.753,345,73.3125,233,-401.838,231,3460.83,4333,2991.73,3041,1034.18,801,1034.03,719,659.016,575,230.456,384,111.297,282,-46.8563,239,-137.469,248,-62.7687,193,272.655,185,459.197,246,-444.465,127,-286.246,236,25.4187,179,-153.757,261,182.2,260,532.24,750,134.92,308,92.12,423,509.16,397,346.4,370,-60.48,249,65.52,251,693.16,425,421.68,479,614.24,530,910.12,731,907.76,827,988.4,873,823.32,815,963.6,726,65.975,272,-366.538,250,719.425,317,-10.85,217,192.762,233,224.962,221,469.612,373,-796.425,264,-149.45,241,468.125,331,1.1239
1.57611e+06,1.29455e+06,607892,1.38274e+06,869890,490117,2.49367e+06,1.54105e+06,5283.65,3274,2757.72,1874,2059.87,1378,1054.58,1123,589.688,652,2.5939e+06,1.60044e+06,1.62822e+06,1.00618e+06,375003,231942,185514,115420,98781.8,61302,29524.4,18133,15685.3,9668,11970.4,7381,-783.624,162,927.732,329,218.29,240,-513.459,176,288.736,459,6.95125,366,309.901,333,293.82,347,637.96,427,9073.84,7207,2367.92,1635,773.52,780,869,740,592.36,552,642.28,436,2.12,206,587.2,617,1136.32,908,1765.16,1590,71951.2,58130,84543.5,68644,72941.7,59068,23169.4,18448,12236.5,9925,978.075,365,793.625,326,325.413,469,677.337,411,81.2875,269,428.312,302,455.175,491,350.262,354,639.975,345,927.062,388,1.1474
2.43784e+06,2.27179e+06,571154,1.13419e+06,703725,476524,10555.6,11624,230.244,336,492.734,407,-217.6,217,1.00937,181,377.878,278,11761,12862,7816.87,8380,2155.6,2272,1837.54,1350,853.081,695,783.062,513,220.522,296,269.981,282,-833.112,274,-120.557,235,536.906,285,-555.581,132,-573.634,297,-512.94,178,781.549,281,237.173,351,233.12,294,495.72,555,748.24,657,214.48,344,77.64,311,339,411,195.24,237,-72.96,398,220.4,298,673.52,598,515.16,517,1105.92,897,948.16,1027,1422.32,1176,1292.6,1116,666.88,536,907.9,416,75.95,275,890.4,378,341.163,296,-440.562,142,123.987,300,190.488,264,342.3,255,71.575,360,618.362,441,1.2608
1.76756e+06,1.68084e+06,898347,1.76465e+06,1.439e+06,957250,1.24855e+06,932730,2480.19,2132,1838.23,1235,1261.56,825,540.653,475,703.906,435,1.30897e+06,976097,821436,613578,190334,141984,94676.4,70886,50082.7,37375,15731.7,11409,7824.83,6013,6479.23,4693,-313.844,312,425.686,328,-187.269,117,-148.674,242,-578.199,174,-6.12125,352,529.436,424,904.285,351,280.96,316,5598.44,5405,1365.24,1164,520.44,634,576,437,-206.28,283,176.88,255,60.28,332,896.64,841,957.76,1034,1679.04,1407,44462.3,42915,51541,50238,44265.4,43050,13891.1,13267,7241,6705,211.488,431,221.812,261,885.412,375,165.113,290,361.9,324,858.55,330,684.513,325,71.8375,390,771.75,353,331.538,480,1.2723
1.34746e+06,1.3473e+06,560338,912229,738939,587556,11304.6,8539,468.031,381,208.409,381,-142.163,304,265.519,394,5.89688,255,11607.4,8874,7864.2,5903,2176.16,1513,1497.17,1134,613.381,613,309.825,547,29.8563,310,208.622,322,267.675,365,45.0275,185,457.849,251,1248.73,353,-131.555,352,368.831,364,707.782,307,460.027,350,292.32,313,749.68,842,272.48,509,234,443,311,392,-90.12,198,141.72,189,66.52,444,283.12,302,587.16,554,511.16,424,1637,1141,1084.88,1167,1465.84,1354,961.92,957,636.64,705,1022.79,339,-118.3,187,92.4,354,-172.462,300,515.987,246,76.2125,207,775.25,280,444.762,320,173.6,340,489.65,542,1.278
1.64566e+06,1.3523e+06,786692,1.30971e+06,754729,593102,299921,180172,935.106,627,765.638,500,525.938,358,276.25,395,80.4313,240,315620,189526,198571,119475,47074.8,28118,24160,14526,13108.3,7634,4313.48,2567,2425.1,1617,2123.09,1241,322.351,306,719.61,306,213.725,318,576.124,215,-1315.14,161,487.106,329,-465.422,277,-50.0075,231,-197.36,315,3810.92,2858,1788.6,1190,703.04,706,1112.2,736,1024.36,862,544.88,424,93.52,325,712.44,566,1536.76,915,1422.2,1005,13029.6,9851,15364.5,11513,14408.5,11000,6420.04,4714,3960.2,2912,858.725,456,522.287,398,661.85,379,773.15,302,647.675,275,1524.16,384,980,377,1732.67,692,459.55,336,153.65,245,1.3594
2.04692e+06,2.01251e+06,540595,953529,686769,514712,25568.3,18752,14.2375,199,793.688,638,53.3375,217,-170,220,-223.975,141,23722.1,17201,14999.6,11519,3900.97,2706,1910.06,1625,1264.75,881,429.091,348,622.625,429,398.438,379,614.096,434,-121.906,187,-333.66,133,981.06,233,199.615,317,583.905,465,-506.196,228,-398.296,463,320.68,542,515.36,763,387.44,540,411.96,326,-153.2,209,331.08,364,169.4,352,-3.2,188,1014.36,603,671,574,1136.2,755,1575.4,1486,2102.12,2018,2277.28,2070,1406.4,1113,775.28,897,382.112,244,-394.975,240,91.2625,215,334.512,320,-196.787,111,582.05,317,-134.312,179,923.388,397,-60.8125,269,-273.7,251,1.4629
1.45133e+06,1.51894e+06,499466,906816,633515,448078,26237,19417,252.716,280,-24.8625,243,-81.3344,198,-360.613,254,206.603,205,27635.8,20367,17787.6,12983,4266.36,3156,1993.83,1682,1849.81,1066,923.047,496,690.413,363,538.688,499,-79.265,286,-51.1488,315,1000.25,337,-588.885,143,729.57,350,186.439,275,1169.47,463,-185.194,296,68.6,166,822.76,564,328.28,410,431.8,298,-136.28,160,699.6,536,462.16,368,-17,277,243.28,298,689.68,441,477.68,524,1665.76,1322,1573.76,1412,1735.8,1549,1164.24,767,623.6,556,-681.712,95,569.188,408,357.087,287,399.175,283,503.3,281,-369.075,300,520.8,295,743.4,479,516.162,337,-212.8,288,1.5247
2.20774e+06,2.13201e+06,741890,1.36027e+06,852715,618471,138014,101780,801.284,524,801.709,507,584.588,429,-177.756,195,207.719,397,146410,107695,91998.7,67828,21170.4,15695,11381.4,7996,5837.53,3984,2078.99,1402,1337.21,1021,762.184,650,61.5238,240,451.001,287,-299.734,235,-1070.8,175,1266.79,530,-543.961,227,-853.966,188,880.008,389,-56.72,314,1396.96,1104,457,497,45.64,276,430.28,289,6.96,311,316.8,394,-101.48,222,401,393,892.96,525,694.88,547,5850.84,5436,6597.72,6133,6580.68,5630,2716.88,2205,1749.72,1441,170.8,224,-119.875,260,261.275,302,-107.45,260,953.138,324,469.175,273,992.6,327,-76.7375,280,263.112,404,375.987,302,1.5569
