"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.50473e+06,2.16721e+06,1.21215e+06,1.04315e+06,993623,1.5416e+06,233778,220637,4286.94,4043,2035,2101,1470.67,1464,776.119,1020,1100.14,941,230315,217774,582858,551944,195010,184746,118117,112303,61340,58000,22471.5,21379,11528.1,11046,9635.28,8868,-182.393,385,144.939,229,-1435.28,194,-1068.62,156,352.439,534,631.422,448,973.486,454,-15.4587,233,275.725,343,7856.48,10215,2063.43,2489,542.7,875,122.75,516,557.2,528,585.05,519,172.4,526,59.525,349,975.3,1267,16045.5,20610,82678.8,106083,62547.8,79970,62887.9,80750,20595.6,26135,2413.35,3227.7,24235.6,8622,-102.025,255,13032.9,4597,7185.32,2681,2075.06,1052,2170.09,681,340.725,553,472.762,297,1000.56,374,-196.962,289,0.1888
2.3913e+06,2.1098e+06,750030,711735,686777,1.00231e+06,13142.3,14484,265.375,379,521.091,351,-354.647,289,227.975,288,-118.938,142,13680.1,15047,35349.3,39032,12316.1,13377,7350.1,8198,3804.04,4249,1335.06,1653,568.288,964,1178.07,829,399.022,425,553.921,309,994.444,284,-666.179,246,145.146,357,113.606,292,-1051.3,202,509.62,452,388.225,461,586.95,869,386.725,396,166.85,317,347.9,371,-368,281,152.625,286,90.2,398,279.15,388,358.375,498,1058.38,1803,4761.52,6624,3775.07,5091,3667.98,5609,1481.62,2080,245.997,764.4,2046.45,598,496.737,360,1730.22,620,-492.625,273,-229.162,219,381.5,247,-562.45,151,-153.3,259,387.012,451,-703.675,205,0.2068
1.55933e+06,1.85177e+06,592131,529238,641547,979031,152074,203865,2416.29,3302,1489.81,1624,552.681,1087,446.084,824,561.997,742,143018,191666,336925,455290,111790,150367,67494.4,92021,35116.6,47295,12373.8,16784,6390.76,9016,5084.06,6821,-342.582,249,1224.15,367,106.759,297,901.587,374,-82.4812,363,195.569,463,-385.327,239,-556.93,312,296.25,354,4820.9,8778,1014.2,2152,562.7,774,341.575,618,-75.325,393,60.55,231,148.625,333,300.6,394,640.875,1115,10317.6,18407,51883.2,94119,39078.3,70601,39287.2,71707,12841.9,23437,1644.77,3011.4,14817.9,7221,-23.8875,214,8653.14,3888,4606.26,2197,1230.07,724,1152.2,690,-49.7,379,650.037,383,377.3,477,796.075,393,0.2081
1.88175e+06,1.68715e+06,723265,627724,602276,937026,3278.72,3783,51.9406,247,182.394,363,-214.878,217,194.631,254,-66.1375,159,3584.14,3975,8281.21,9456,2930.98,3347,2066.83,1964,729.987,1098,512.6,613,427.9,389,309.375,384,29.1537,446,326.812,247,1132.02,287,1048.5,334,-189.551,274,625.094,279,-777.606,242,-376.612,284,77.775,291,492.725,611,122,264,131.075,269,-171.55,256,254.375,451,-155.7,239,-28.5,265,118.05,281,359.725,522,281.75,628,1499.03,2054,1411.12,1926,1824.78,2027,781.15,1042,-53.445,749.7,1204.44,338,107.975,401,741.3,392,554.662,390,-14.875,237,178.238,247,-270.637,295,545.562,341,843.325,312,280.962,413,0.2087
1.80181e+06,1.8689e+06,589058,502683,583167,946157,5002.18,6146,-30.25,261,251.9,351,27.9813,410,-277.991,174,-86.9,256,5474.18,6304,13841,17160,4754.3,5778,3137.82,3764,1925.31,2005,574.131,932,163.625,513,244.681,317,337.291,312,93.9975,304,77.0863,351,-84.245,164,-845.77,196,488.144,422,475.59,418,244.954,344,104,369,272.95,745,288.3,468,232.875,382,27.95,261,-50,202,-108.925,369,150.8,432,64.175,318,304.575,468,500.05,926,2444.45,3535,1852.55,3063,2107.73,3013,733.4,1146,198.083,611.1,565.95,349,-478.012,190,318.15,314,215.337,220,-940.275,85,400.05,254,175.525,270,-141.225,205,651.525,278,-61.25,228,0.2241
1.95957e+06,2.09551e+06,1.14912e+06,1.1329e+06,1.42187e+06,1.93573e+06,209441,241636,5444,6579,2766.12,3320,2148.61,2403,1343.34,1534,813.003,1229,250873,290356,763045,891454,261630,305240,160642,188602,82862.9,96459,30197.2,35588,15544.2,18198,12441.9,14365,1216.88,435,1037.08,375,548.319,313,548.319,434,-247.859,245,559.42,469,158.011,246,420.499,218,-66.625,228,8380.58,12845,2076.65,3018,635.725,1089,597.775,866,375.4,612,196.525,570,282.425,342,308.75,504,1049.1,1621,15230.3,23935,76157.2,119138,58202.6,90493,61366.2,95832,21162.4,33079,2599.7,3998.4,32990.7,14831,1204.7,430,18778.7,7991,10345.9,4678,3268.91,1662,2646.52,884,2967.74,939,1601.42,791,547.138,565,507.062,277,0.2284
1.4807e+06,1.52124e+06,937024,823691,1.04052e+06,1.59134e+06,34821.7,39772,131.553,697,602.009,829,565.744,510,422.606,351,327.284,519,32895.7,37179,75216.2,86372,24668.4,28395,15414.1,17644,7721.35,8839,2819.88,3464,1956.62,1915,1251.22,1469,616.379,419,411.473,302,328.473,353,-389.374,306,334.179,256,-345.695,302,450.171,349,-975.25,151,-107.175,170,1414.9,2191,332.575,734,438.65,481,274.675,379,15.575,386,106.15,288,281.025,318,77.175,399,442.725,675,2839.57,3860,12104.1,18831,9501.2,14329,9483.38,14342,3485.98,5207,404.25,619.5,3271.27,1444,-343,256,1434.04,723,791.962,525,182.175,364,-238.525,377,418.425,334,-386.225,311,618.712,386,101.588,268,0.2531
2.66109e+06,2.14529e+06,1.10764e+06,907152,720965,1.20822e+06,4234.45,4043,-265.134,160,158.228,314,436.15,362,397.306,342,-44.9625,259,5099.6,4499,12276.4,11342,4571.26,3835,2621.75,2398,1210.86,1132,429.928,541,447.494,596,424.634,341,909.991,386,64.325,257,-818.172,235,-341.856,317,1128.18,300,-244.746,273,893.287,425,-382.734,315,-17.5,246,741.325,816,221.825,445,591.875,425,215.25,307,95.075,244,163.625,357,313.075,404,507.775,474,453.775,491,801.925,992,2358.4,2523,2132.55,2168,2234.2,2496,1142.12,1080,132.842,900.2,733.862,327,741.475,330,182.438,244,772.188,320,-256.112,254,961.45,314,725.9,267,-210,353,-905.1,236,912.275,403,0.2563
1.7713e+06,1.69936e+06,578839,493029,554091,880031,4107.06,4650,71.6031,290,-11.4469,277,-303.394,202,-238.184,317,278.919,308,3972.1,4824,10218.1,12137,3613.91,4271,2026.99,2533,1441.1,1559,389.95,443,476.884,390,264.447,390,582.556,318,500.283,302,-341.649,275,541.367,254,349.015,379,181.355,310,133.837,419,-24.2775,475,12.975,242,273.475,633,100.825,397,-40.3,195,-131.575,384,130.925,443,188.55,318,-181.525,196,138.8,334,204.525,452,778.225,1023,1846.75,3022,1455.22,2316,1886.43,2677,912.175,1187,127.05,515.9,744.013,352,520.8,436,832.65,346,-344.225,199,301.525,258,-0.9625,251,753.375,322,1344.7,512,-230.3,307,270.462,361,0.2707
2.58446e+06,2.38579e+06,984031,815598,848786,1.3789e+06,92750.8,99860,1503.08,2050,1072.71,1118,642.709,947,287.753,448,384.381,494,94863.8,102635,248571,271242,83901,91424,51089.3,56065,26387.1,28837,9739.57,10624,5047.18,5591,3716.38,4276,564.711,278,991.746,312,622.189,290,979.504,334,665.764,260,-534.105,313,235.616,321,-249.83,324,-118.975,253,3670.1,5212,717.875,1259,219.175,431,386.575,533,329.075,336,319.15,401,-162.85,269,481.65,587,637.2,867,7278.43,10301,34809.1,51026,26585.5,38440,27359.7,39229,8890.03,12881,992.775,1644.3,11167.4,4346,711.112,373,5516.35,2517,4106.55,1488,948.675,578,436.8,367,14,310,1275.49,364,-387.362,387,676.55,278,0.2801
2.05162e+06,1.99696e+06,724814,560261,576512,1.02744e+06,1096.56,857,24.3375,320,272.147,365,-127.978,198,23.0312,403,-231.825,233,1030.15,1077,3415.36,3020,1428.38,1216,1084.88,914,575.403,502,31.2125,264,-248.772,206,85.8344,240,-778.332,329,440.73,302,2226.06,339,1241.27,422,-66.0887,247,-1173.41,166,266.223,368,-260.101,404,-42.325,302,425.175,666,317.575,462,185.1,353,-97.45,300,196.35,477,119.425,418,118.1,340,199.875,354,530.025,576,481.725,705,769.925,893,465.425,712,847.6,1003,536.475,719,27.3525,585.9,481.512,271,-601.825,275,766.5,312,385.875,196,343.262,460,-374.587,168,-275.712,192,53.55,274,273.35,401,-740.25,252,0.3268
1.42916e+06,1.37756e+06,884566,707712,777093,1.27792e+06,2140.7,1893,-99.1719,229,98.6562,312,-202.262,276,-231.172,211,-277.406,230,2197.22,1869,3858.53,3939,1024.51,1299,954.628,1015,453.853,527,-30.8,212,-199.478,81,-60.3625,170,-887.581,335,-1008.97,206,921.196,287,-765.986,162,183.119,355,-1442.75,179,144.524,404,266.43,334,-73.85,265,203.225,626,176.4,370,-145.9,198,-18.5,218,-12.85,294,21.5,245,161.475,301,409.725,540,313.975,430,183.025,425,1141.05,1464,927.825,1344,1149.88,1437,636.375,909,-49.49,599.2,137.725,256,-371.788,314,487.55,291,435.225,281,213.412,214,-259.35,151,707.787,356,1124.81,324,-579.862,360,38.85,283,0.3277
1.78008e+06,1.8403e+06,549715,469696,529318,837714,1352.21,1572,-36.0938,169,189.509,514,55.1031,292,67.375,253,-219.175,236,1281.57,1604,2866.91,3291,687.947,1191,692.312,916,560.725,437,84.3219,391,-5.84375,221,-96.1469,205,-622.811,244,-270.165,195,612.644,259,-404.625,306,636.402,299,1142.7,567,0,405,-499.037,374,156.7,275,294.05,442,190.4,316,473.55,408,-125.175,280,-101.675,417,161.35,250,-378.15,101,328.425,417,442.45,554,372.85,597,861.125,1222,878.35,1058,782.625,1190,602.725,708,5.845,466.9,-188.3,175,-58.8875,383,-429.188,199,1095.41,368,908.688,250,-456.137,197,778.575,270,248.762,290,1038.45,430,408.362,417,0.331
2.04986e+06,1.96932e+06,1.13553e+06,957732,1.00927e+06,1.59529e+06,87120.9,92701,1364.03,1318,696.094,938,740.747,542,158.778,396,403.528,361,76150.5,81170,165067,177606,54025.9,58139,32695.4,35443,17165.8,18228,6348.24,6796,3267.93,3385,2397.31,2625,1084.29,385,361.465,318,373.604,242,774.909,234,-366.652,216,35.1712,298,-157.181,549,-165.17,259,-43.775,237,3142.23,4582,776.475,1136,472.45,502,-56.625,409,239.475,397,360.975,379,-0.625,297,288.775,487,688.8,799,6564.08,9368,32607.8,46338,24578.3,34775,24226.5,34405,8032.48,11457,862.715,1620.5,6324.5,2647,420.438,296,3221.05,1717,1851.41,823,605.587,268,657.037,269,1635.64,383,1227.89,552,247.275,261,820.837,491,0.3391
2.29116e+06,2.26808e+06,737217,674282,726930,1.09317e+06,8574.4,9555,58.7125,340,262.006,370,123.338,398,136.022,273,289.712,338,9038.94,10262,25356.8,28246,8634.55,9642,5615.47,5812,3045.28,3211,1047.17,1204,332.337,754,165.722,530,-761.214,331,1296.15,320,27.1825,261,679.459,299,135.912,255,772.004,396,-680.807,209,-108.73,393,-14.7,238,445,1065,138.25,362,346.75,393,49.325,356,51.925,395,-35.275,285,225.8,405,176.525,392,248.1,469,662.75,1422,3102.25,4541,2735.38,3626,3075.07,4387,975.175,1563,119.088,659.4,1419.07,597,-82.775,315,258.913,353,847.7,314,620.987,348,-78.575,192,408.975,272,1000.74,402,193.9,316,1289.57,532,0.3413
2.2716e+06,1.85e+06,1.0636e+06,964363,900878,1.41996e+06,1436.91,1405,388.988,305,77.6188,311,-338.869,205,421.644,382,-60.9813,306,1475.03,1373,2304.81,2469,1414.81,1110,864.738,812,247.5,470,400.984,454,244.681,362,231.481,283,206.462,283,-90.1587,159,1115.62,376,-70.8613,168,869.425,278,593.035,377,636.506,417,450.379,529,309.6,409,222.625,632,225.5,340,252.15,322,139.45,453,-0.25,463,-147.375,184,-73.725,237,333.225,521,379.325,615,583.35,816,980.575,1310,1026.1,1272,1271.22,1551,713.075,967,177.363,966.7,318.587,256,1170.92,478,22.05,225,695.275,375,318.062,239,-260.487,219,269.325,229,582.575,299,-176.575,334,194.512,211,0.3571
1.69643e+06,1.67292e+06,770228,656589,705894,1.14275e+06,30307.5,32980,476.575,652,760.478,647,-166.169,286,560.725,397,143.516,308,28680.5,31134,67456.7,74287,22567.6,24698,13499.9,15219,7012.33,7815,2452.48,2631,1492.97,1631,1341.55,1455,402.654,416,748.453,261,565.645,288,-93.79,201,1293.76,495,404.21,370,-172.225,200,-150.645,408,146.025,326,1261.83,1669,534.275,627,330.475,500,-25.25,234,-84.775,307,-236.55,218,-22.425,343,303.8,372,601.225,515,2333.55,3301,10777.4,16033,8186.68,11848,8260.67,12148,2828.93,4101,286.878,939.4,3188.76,1198,5.425,307,977.2,595,1318.28,571,836.15,414,207.9,264,108.675,237,674.188,489,-537.075,254,250.337,343,0.3796
1.75259e+06,1.98294e+06,572618,504380,560332,905108,3010.73,4945,343.337,420,3.1625,268,328.831,386,-91.7812,248,226.016,309,2397.83,3491,3834.15,4242,1335.47,1430,745.181,739,117.253,354,123.853,448,124.747,238,-23.7188,246,-86.4238,342,434.92,237,-880.422,218,-126.783,167,-214.866,281,381.177,420,1152.97,322,-280.021,166,61.7,378,594.825,1003,304.825,336,106.025,323,122.725,308,73.75,261,122.95,442,196.475,318,116.85,287,222.225,445,746.6,1300,2185.12,4926,1746.65,3860,1806.28,4006,709.35,1235,-26.67,794.5,-30.1,253,782.337,472,-313.775,207,-563.587,168,254.012,211,427.438,184,393.225,233,-51.1,279,364.875,397,-1854.74,104,0.396
1.55529e+06,1.78873e+06,877279,760782,915655,1.40498e+06,53797.8,59622,1012.79,1166,268.812,633,-80.8844,484,267.678,395,178.716,387,53294.2,59536,135700,152804,45513.6,51118,27435.8,31305,14213.2,15874,5503.23,5996,2809.09,2996,2146.03,2661,106.966,390,-178.969,192,54.1575,254,943.191,265,699.068,333,449.86,328,306.996,368,-339.366,235,-0.5,317,1877.38,2888,495.175,748,393.125,384,463.075,385,251.6,373,158.2,380,114.075,305,198.2,358,519.3,723,3768.07,5729,18110.6,27454,13665.9,20615,14300.3,21231,4723.27,7059,634.41,1182.3,5808.95,2473,180.425,282,2473.54,1293,1499.75,731,1070.04,426,1211.61,417,782.95,377,989.1,615,563.938,304,-55.825,247,0.4059
2.03625e+06,1.78894e+06,871465,789063,870346,1.29189e+06,3711.95,3705,141.831,337,112.716,371,-218.728,125,-155.444,204,316.388,456,3690.74,3647,8194.97,8686,3214.92,3181,1651.07,1766,1115.16,1047,907.363,715,140.731,290,307.312,291,-52.705,323,349.015,285,-88.9137,247,55.61,230,-645.429,415,673.441,357,-257.715,276,633.809,428,40.3,270,266.1,719,245.925,324,172.75,273,171.9,319,205.925,356,208.25,442,171.7,221,403.325,368,449.75,493,688.65,634,1560.85,2034,1336.3,1751,1544.18,1953,806.8,1020,122.92,694.4,397.337,304,729.575,397,199.762,288,521.938,332,-39.2875,208,-798.087,160,303.975,327,713.737,301,-969.763,298,464.012,438,0.4091
2.59136e+06,2.3911e+06,1.04523e+06,902722,818697,1.26448e+06,5968.19,5829,300.438,372,231.688,363,61.8406,250,-14.3344,237,679.525,391,6522.9,6592,17720.2,17395,6162.2,6100,4439.77,3914,2160.47,1996,995.603,950,392.425,407,334.056,332,-777.191,330,1355.8,332,371.736,280,-494.473,207,641.071,360,332.622,517,844.732,434,1285.57,502,16.65,180,654.95,917,16.475,302,-62.475,436,165.475,365,158.1,398,-176.15,229,289.1,356,306.075,400,634.825,642,1242.65,1128,2879.12,3451,2324.8,2621,2481.53,3232,1603.5,1725,84.98,728.7,760.112,480,548.975,314,788.462,295,-379.137,222,523.95,251,-564.462,237,1842.22,381,697.638,380,127.925,360,0.35,256,0.4218
1.90632e+06,1.73123e+06,712540,679077,672199,976191,139320,157666,1763.99,2369,1195.29,1440,854.562,1038,304.941,772,86.2812,575,127167,144239,289675,330734,95297.4,108559,57702.3,66186,29598.7,33946,11218.3,12400,5709.34,6635,4742.55,5125,-285.209,378,174.3,192,-510.658,284,-870.462,116,-474.034,207,-305.232,374,173.159,337,-147.429,348,302.575,332,4747.68,6839,1027.75,1539,413.95,699,486.2,451,202.65,480,92.45,358,-88.775,187,106.5,400,775.85,980,9285.2,14295,47444.7,72228,35721.2,54310,35581.9,54175,11370.4,17852,1233.19,2200.1,11323.2,5173,122.675,370,5811.57,2839,2979.81,1652,1031.71,593,395.413,243,830.2,467,1659.44,462,549.85,400,-448.175,261,0.4311
2.3016e+06,1.86578e+06,766466,639678,589120,939988,11292.4,11501,87.6562,375,79.4406,300,282.631,369,106.047,419,-15.8469,238,11073.3,11293,26813.5,28210,9305.59,9619,5707.56,5766,2809.88,3077,1649.42,1391,632.844,763,476.3,531,-308.345,446,333.245,255,-1033.14,231,155.729,229,-68.7862,352,-299.837,302,-199.719,269,264.562,256,-43.675,238,857.675,1111,293.55,518,242.225,349,466.55,561,94.375,396,176.275,349,-118.025,193,182.475,329,580.6,726,984.125,1525,4709.98,6124,3386.3,4772,4078.75,5458,1513.2,2232,-42.7875,490,1114.31,525,-93.625,234,1602.12,712,284.112,372,679.438,394,355.775,223,385.438,265,1463.61,392,-1.1375,336,136.762,197,0.4435
