"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.05258e+06,1.88294e+06,822716,1.28524e+06,797908,677353,139719,93386,445.931,378,257.391,422,324.434,287,80.5375,354,188.594,230,187831,125279,116561,77436,28581.4,18943,14431.9,9415,7650.9,5050,2103.59,1807,1451.53,962,1142.13,846,4639.6,1915,8142.4,3211,8639.57,2788,6537.49,2245,4990.27,1860,3606.35,1342,3061.04,1285,1402.7,621,168.76,306,2001.92,1246,1254.96,1174,543,796,1072.88,991,1148.36,874,819.48,667,390.88,359,606.88,313,594.12,608,1327.52,668,5096.88,4187,8851.96,7607,8202.48,6863,2863.12,2352,2014.68,1396,-113.4,201,-88.025,431,289.625,218,374.237,172,1068.29,563,2020.9,571,2108.05,858,1825.51,898,718.812,415,712.075,524,0.3829
1.25432e+06,1.24121e+06,713033,1.22018e+06,872876,651723,5332.69,3778,409.275,436,-287.725,359,-402.316,204,396.791,490,-145.669,239,7870.63,5053,5225.64,3509,1351.87,958,718.834,636,134.247,453,244.959,281,379.631,325,78.6781,247,166.311,301,367.586,220,1003.99,398,125.952,244,-37.9725,356,-836.329,142,1205.26,431,-68.6825,294,-53.64,339,949.72,676,415.72,350,249.52,255,-200.92,255,148.8,280,428.88,510,110.36,283,149.92,270,334.84,333,312.2,500,649.08,659,906,911,1370.44,1116,543.88,675,394.88,469,-82.1625,207,-232.925,320,-106.75,306,-248.325,175,-207.9,230,924.962,358,543.55,289,25.725,213,550.987,366,364.525,400,0.4842
1.78975e+06,1.67313e+06,707230,1.19522e+06,765909,592193,133998,86101,1128.16,649,446.356,493,342.763,398,524.981,387,-238.691,194,181506,116487,111331,71781,27143.3,17195,13185.7,8684,8011.09,4944,2391.48,1666,842.403,873,1125.72,786,14843.7,4733,27469.7,8621,25767.3,7957,19411.6,6361,15751,5144,11810,3507,9817.14,3148,5505.49,1600,-21.84,198,1171.44,905,2263.4,1953,2267.16,1999,2412.32,1770,2256.16,1613,1637.72,1172,640.84,573,308.12,352,355.88,306,972.24,650,4081.16,3279,7263.88,5781,6584.92,5371,2647.8,2149,1461.52,1115,-301.438,248,553.525,419,215.25,224,205.625,274,3636.24,1417,4415.16,1803,4029.46,1532,4321.62,1757,1771.26,795,2161.07,826,0.5228
1.48472e+06,1.50858e+06,814679,1.26603e+06,802441,680205,294517,215351,912.741,1046,746.566,816,401.891,652,554.891,330,11.5813,260,394582,288226,244701,178709,59141.6,42910,28958.5,21334,15819.7,11505,5139.05,3904,3084.86,2255,2753.26,1834,27542,9977,50472.6,18089,44744.1,16169,35157.3,12508,30185.4,10503,20125.6,7222,17559.5,6115,8974.38,3156,-34.48,294,2038.92,1927,4210.32,4203,4024.84,3761,3892.08,3791,3600.16,3085,2248.12,2110,995.2,1032,697.6,492,859.12,513,450.12,462,8774.08,7860,16673.8,15527,14103.4,12973,4862.96,4269,2791.6,2418,-323.75,178,1427.39,701,394.625,369,730.275,454,6130.51,2889,8009.84,3460,7462.61,3153,7746.46,3449,4914.44,1952,2996.18,1373,0.5394
1.57478e+06,1.60839e+06,699087,1.13042e+06,859238,691484,15822,10614,663.319,322,-81.4938,247,-407.788,198,198.263,289,605.359,407,21194.6,14490,13859.8,9202,3400.58,2491,2171.64,1386,1337.05,879,581.612,462,269.609,243,409.966,287,2062.96,1000,3397.29,1306,4191.81,1413,2420.28,768,1898.21,1082,2101.04,680,1201.53,569,853.655,531,266.72,366,455.88,512,403.64,677,317.32,436,198.32,517,588.44,635,298.64,306,246.64,372,186.24,286,1061.12,680,739.12,661,1795.2,1146,1593.64,1282,1885.28,1457,1272.12,977,841.96,641,101.675,290,223.212,274,421.575,279,1242.32,446,661.675,369,1264.11,457,220.238,296,661.587,485,134.925,455,-28.0875,341,0.5546
1.44957e+06,1.43676e+06,866874,1.31699e+06,925434,812515,98121.3,68209,-71.825,279,329.269,406,29.5375,338,83.4062,259,-463.409,236,133492,92461,82854.4,57083,19908.6,13772,10098.3,6772,5297.15,3901,2154.8,1404,1110.47,863,609.344,633,19123.8,6404,34704.6,11810,30030.6,10574,24463.1,8289,21219.3,7108,13778.9,4700,12599.5,4345,6479.29,2258,165.48,263,1236.04,1032,3122.88,2996,2698.36,2696,2973.2,2791,2616.96,2381,1633.96,1521,957.32,836,223.36,408,800.88,574,675.52,571,3301.96,2934,6117,5008,5352.84,4697,2225.52,2079,1340.48,1234,33.075,158,1196.91,736,225.575,416,295.575,252,4099.2,1776,5285.44,2132,5024.51,1898,5482.92,2257,3336.81,1338,3715.86,1153,0.6524
1.51107e+06,1.56321e+06,900278,1.28196e+06,893037,792818,8655.5,12019,71.1344,191,-336.759,207,-315.403,241,295.534,292,318.75,486,11173.5,16045,7016.33,10308,1758.23,2471,1480.97,1505,940.738,795,463.728,425,178.022,263,102.903,269,251.801,312,562.117,395,455.255,377,89.4325,506,-339.989,311,-45.5462,507,1000.36,276,250.66,328,-73.28,198,367.84,633,1.04,290,39.24,344,27.96,273,373.2,442,318.8,379,-178.48,106,641.08,543,613,614,374.92,481,1047.32,871,1050.64,1347,1179.16,1280,885.92,865,528,703,730.013,256,193.375,430,454.913,243,125.737,205,523.513,317,687.575,431,113.838,360,346.85,373,57.575,257,270.637,369,0.7071
2.05772e+06,2.2278e+06,506076,863493,652678,506624,7292.73,4330,-120.859,139,438.122,330,252.981,318,109.916,340,101.363,273,9980.7,5966,6565.4,3791,1752.97,1144,1441.55,833,622.466,579,43.0312,227,-38.7281,249,281.775,293,786.114,436,1005.34,398,1255.89,541,49.8,287,921.092,453,-89.7438,307,-143.694,210,-308.967,304,-53.36,202,451.24,498,211.52,353,-125.12,365,-141.16,161,242.68,313,109,261,401.04,701,508.44,510,851.32,708,427.28,473,926.12,581,616.24,806,1212.8,1049,1144.72,737,278.96,557,861.612,314,189.787,359,-122.675,198,295.05,251,321.737,195,734.912,285,-153.65,131,290.587,339,-320.512,200,123.463,314,0.7088
1.88797e+06,1.7595e+06,831100,1.39814e+06,996229,774452,232293,152864,1441.55,724,740.881,533,1035.46,508,623.156,475,735.888,314,314857,207055,194223,127930,46976.5,30606,22988.7,15205,12594.9,8278,3730.6,2820,2701.19,1680,2315.72,1327,43091.5,13985,78664.2,25549,70263.9,22777,54494.7,17493,45507.7,14841,31514.2,10190,27464.2,8585,13598.7,4297,220.08,303,1742.48,1574,6269.64,5533,5823.6,5124,6394.92,5149,5748.96,4525,3067.48,2826,1603.36,1424,702.44,407,779.04,700,93.96,301,6832.48,5491,11660.8,9891,10061.7,8642,3927.4,3092,1613.48,1535,256.637,333,1852.55,1123,267.575,258,1133.3,417,9064.91,3647,12346,4861,10629.6,4141,12435,4809,6539.92,2621,4270.88,2191,0.7313
1.31771e+06,1.31416e+06,801946,1.22252e+06,859115,728342,298335,172408,1397.98,730,674.953,444,-40.5344,398,84.3625,321,108.534,466,400541,231163,246849,142611,59318.5,34408,29153.2,16788,15962.8,9333,5351.71,2852,3274.41,1682,2267.59,1383,24647,7006,43548.4,12792,39625.5,11594,31385,9134,25697.1,7681,18280.2,5259,15799.4,4591,8664.58,2370,427.56,449,2367.72,1757,4039.4,3036,3484.16,2801,3916.76,2839,3626.56,2500,2350.16,1860,937.44,816,568.88,548,557.36,425,874.96,586,10202.2,7692,18415.8,13727,15835.4,11284,5635.24,3975,2697.28,2094,577.938,333,-25.55,406,-76.125,263,50.8375,280,6068.21,1891,7273.52,2364,6392.05,2185,7118.3,2510,4710.39,1433,2431.01,1155,0.7688
1.81062e+06,1.62734e+06,874661,1.32462e+06,874555,775090,77119.5,47635,104.922,282,-12.2719,215,228.809,289,293.941,310,-418.731,106,104101,64308,65119.7,40024,15466.6,9606,8404.69,4895,3923.18,2534,1775.23,1113,806.225,517,912.05,575,11884.5,3918,22312.7,6777,20953,6463,15397,5045,12931.2,3988,9724.07,2993,7330.46,2628,4284.46,1461,228.08,394,1052.28,906,2293.4,1693,2039.6,1615,2347.88,1870,1892.56,1411,1415.88,1201,548.76,573,151.76,441,401.6,468,457.8,500,3147.48,2293,4480,3775,4590.72,3460,2049.4,1610,1130.8,805,245.438,228,1116.94,448,712.075,353,158.637,269,2737.79,1188,3682.09,1382,3124.45,1121,3284.22,1639,1880.55,917,970.725,668,0.8553
2.25038e+06,2.07405e+06,540816,936166,578166,441433,278224,196753,1596.51,777,747.309,723,650.994,465,596.275,471,159.269,344,378774,267349,234164,165295,56485.6,39785,28083,19677,15388.7,10493,4555.36,3343,2845.64,2052,2332.72,1550,21745,7610,38971.8,13753,35363.9,12214,27727.7,9504,23003.3,7861,16391,5730,13469.1,4837,6519.86,2304,56.4,302,1800.08,1712,3542.92,3265,3355.84,2882,3076.96,3019,2804.76,2617,2227,1766,831.24,728,347.2,281,400.28,490,613.44,771,7349.2,6571,14129.2,13015,12239.2,11028,3950.24,3714,2418.84,2148,243.95,198,1416.45,595,-263.9,315,764.75,339,4141.55,2030,7177.71,2901,6095.77,2402,6360.9,2877,2919.44,1553,2849.18,1167,0.8969
2.40313e+06,1.69126e+06,966623,1.44665e+06,757957,691897,18793.9,9516,469.997,444,289.106,224,117.3,305,769.834,492,672.244,419,26038.8,12914,16344.8,8279,4037.98,2147,2427.97,1210,979.519,665,371.184,419,588.041,456,347.491,317,2331.78,854,4912.77,1492,4700.08,1230,4604.53,921,2347.76,902,2461.47,743,2291.94,471,76.2562,335,152.44,200,723.08,589,479,425,476.84,497,507.12,489,414.88,389,207.24,276,82.88,189,734.28,502,636,560,470.04,509,1568.12,977,1775.24,1171,2485.04,1478,1270.48,765,779.56,531,-200.462,224,69.475,437,586.862,357,714.7,299,287.962,234,1750.96,555,1522.24,464,2096.41,561,353.062,438,630.7,315,0.8975
1.94385e+06,1.82877e+06,762383,1.08126e+06,719896,646584,3135.44,2144,218.822,404,168.778,415,485.138,342,135.309,248,58.2781,216,4550.79,2905,3264.16,2044,686.322,601,1358.51,758,313.969,322,638.138,384,406.619,297,-70.4437,178,673.545,568,1082.42,472,1187.73,588,1565.79,437,681.326,408,410.539,398,858.531,517,118.482,399,-38.48,190,597.2,452,200.76,328,298.24,483,178.2,312,283.88,314,193.08,423,109.72,197,221.24,390,479.52,499,532.48,607,857.08,794,681.84,596,1258.2,833,826.48,819,640.56,572,-114.887,220,19.075,326,37.975,269,-374.237,324,545.65,400,1509.03,415,586.688,283,112.787,222,-101.5,363,-94.325,373,0.8997
1.62657e+06,1.81234e+06,404076,703120,597657,440020,510030,425255,2690.52,2288,1419.08,1342,1207.05,1025,599.569,590,634.844,655,696957,578974,429486,358023,103042,85804,50550.4,42158,27489.3,22574,9148.55,7424,5926.2,4988,4915.12,4055,114642,46506,210297,85610,189882,77329,146918,59665,124731,50001,85483.6,34380,74667.4,30275,37545.8,14915,215.28,309,2709.92,3126,18226.1,19751,17600.3,19234,17878.8,18624,15320.2,16243,11106.3,11611,4731.72,5030,496.52,497,82.84,349,396.48,530,12188.9,13838,25871.1,27953,21365,23242,7109.08,7593,3396.6,3738,704.287,382,6352.24,3111,685.65,299,-451.587,158,24952.2,12465,32615.5,16097,28559.1,14018,31824.9,16036,17030.3,8634,12119.8,5722,0.9103
1.83285e+06,1.88578e+06,659648,1.10265e+06,834830,625857,254930,178888,1287.43,876,319.6,385,572.05,439,487.634,432,-304.725,312,334235,233761,205684,144403,49190.8,34437,24232.2,17207,13140.9,9389,4131.05,2951,2784.33,1837,1718.33,1333,24129.7,8638,43776.4,15337,40957.3,14119,31647,10990,26427.3,9026,17906.5,6364,16192.2,5634,7967.07,2903,142.68,348,1762.4,1689,3874.36,3357,3323.72,3020,3471.32,3093,3110.28,2725,2427.44,1904,533.28,894,183.68,410,662.64,670,699.2,623,8873.72,7991,16868.7,15269,13974.6,12426,4958.88,4274,2456.04,2286,499.275,168,847,833,332.587,422,-295.4,194,6060.16,2515,7043.05,3201,6401.41,2821,7312.73,3030,3943.8,1754,3539.64,1270,0.9681
1.78371e+06,2.00085e+06,538549,875596,655813,529851,31497,22861,271.469,227,346.534,392,91.6406,197,784.55,361,-148.697,194,42538.7,30781,26080.8,19128,6618.9,4821,3215.71,2462,1542.75,1385,1004.86,619,272.478,396,809.625,500,4229.37,1473,7550.92,2536,5670.77,2348,5034.99,1585,3836.67,1299,3514.53,1176,2855.1,829,1168.54,504,25.4,302,543.96,577,972.28,1067,545.92,634,576.52,510,295.32,591,247.8,369,84.72,276,443.56,409,618.72,408,535.16,427,1187.2,1157,1937.6,1718,2061.16,1894,1325.24,1163,687.12,725,44.1,205,-1010.01,114,-254.8,304,669.025,301,1007.21,650,1658.65,614,1490.91,539,1299.46,598,373.887,532,809.9,460,0.9989
1.63842e+06,1.56164e+06,761378,1.12713e+06,655232,611288,4118.52,5111,-47.6,365,674.422,426,167.131,246,537.306,443,-207.825,229,4629.47,6601,3196,4298,744.069,1085,641.803,669,835.178,549,175.1,456,225.569,260,-332.934,205,352.646,313,667.631,231,-18.5712,265,153.031,321,-231.155,207,-299.941,288,1346.36,471,-27.4937,208,344.2,351,544.2,403,-6.04,308,-55.36,197,320.04,406,31.76,248,136.64,333,-128.52,258,512.8,419,381.28,441,442.68,366,1260.28,1013,1031.4,827,1173.96,892,837.56,680,935.44,776,360.587,174,-121.45,235,-366.45,149,495.163,256,-530.6,167,682.15,284,500.762,250,556.325,290,811.037,389,442.4,234,1.005
2.18751e+06,2.11854e+06,905367,1.3882e+06,950734,813789,202509,143310,521.422,705,1123.91,522,645.309,532,-164.263,126,588.678,351,272681,192730,167585,118722,40818.2,29020,20737.4,14527,11355.2,7956,3691.6,2709,2087.18,1473,1869.84,1173,24805.9,8992,45812.2,16468,41026.4,14580,31628.9,11048,26822.2,9479,18844.8,6691,16927.6,5878,9142.66,3094,238.4,294,2037.12,1683,4163.12,3952,3765.16,3649,4082.76,3530,3375.76,3255,2143.52,2221,1141.4,1065,469.8,430,479.96,434,454.48,628,6929.92,5940,12357.6,11510,11009.6,9734,3891.84,3539,2109.52,1907,408.012,252,706.912,622,-40.95,317,-150.675,275,5623.8,2362,7952.96,3144,6309.19,2552,6866.04,2883,3014.2,1599,3297.96,1435,1.087
1.47958e+06,1.4661e+06,794384,1.43154e+06,974940,707897,122764,81056,499.216,490,285.759,441,157.197,281,157.728,390,296.969,303,168200,110967,104399,68599,25583.7,16530,12158.3,8116,6787.25,4364,2185.19,1413,1546.42,951,1027.76,732,23922.4,7983,43396.1,13983,39496.8,12818,29849.3,9643,25851.1,8611,17786.1,5914,16119.7,5428,7224.42,2571,227,220,1371.4,953,3368.2,2847,3314.92,2914,3134.04,2698,2873.8,2654,2096.96,1612,715.44,732,585.08,406,381.96,447,615.84,643,3611.84,3076,5857.92,4760,5753.6,4633,2251.96,2033,1301,995,1299.9,362,1364.21,710,430.15,278,284.375,218,5593.52,2375,7303.89,2917,6720.35,2633,7383.25,2803,3415.65,1592,2282.35,1021,1.1896
1.6677e+06,1.69545e+06,825039,1.35077e+06,836006,663333,18266.1,11862,-67.8938,225,-85.5844,276,253.034,415,115.441,202,180.944,241,24330.6,16562,15439.2,10066,3955.1,2528,2063.96,1606,1373.39,916,631.656,405,718.622,400,105.347,346,776.776,530,2007.67,765,1847.48,631,1908.17,469,1662.8,563,-63.8062,291,1060.84,470,452.869,422,642.96,391,889.96,537,288.28,461,78.24,379,282.04,395,210.32,384,436.28,503,307.96,305,213.84,250,672.56,545,856.84,596,801.28,898,1746.52,1169,1821.76,1361,1179.32,890,842.16,617,492.8,271,-109.725,217,288.575,310,-194.688,209,13.3,344,25.2875,319,1511.65,437,193.025,178,7.6125,335,-101.85,260,1.2061
2.38806e+06,2.21532e+06,750334,1.48122e+06,950309,633949,1.26824e+06,831784,5510.07,3440,3397.82,2194,2675.96,1855,2035.38,1290,1788.03,1133,1.73223e+06,1.13403e+06,1.06937e+06,701225,257453,168519,125388,82671,68428.4,44771,22231,14314,13619.5,8886,10606,7047,187061,60398,340985,109847,306414,99135,238024,76568,200538,64473,139876,44781,120802,38658,60159.7,19079,333,272,6247.68,5163,27006.2,22923,25700.6,21870,25760.4,21306,22359.7,18926,15966.8,13078,6922.16,5686,440.52,481,971.24,659,948.16,632,29897.2,25479,58960,50276,48968.4,41810,16059.5,13455,8303.12,6842,833.962,426,11126.1,4102,697.725,418,97.3,360,41354.9,16399,54621.6,21327,48031.2,18950,53225.2,20954,28661.9,11128,20191.2,7921,1.235
1.56221e+06,1.50893e+06,640610,1.11242e+06,798357,589812,55826.7,38214,1.43438,241,251.494,313,61.8375,244,-583.95,52,-97.8031,200,76378.5,51885,47025.5,32002,11800.3,8027,5988.89,3884,3224.21,2168,1051.82,809,970.222,557,684.144,582,7124.93,2420,12548.8,4128,12544.9,3849,9266.12,3268,7818.6,2617,4587.72,1630,4613.24,1516,1690.29,820,209.88,289,859.68,785,1307.76,1061,798.36,847,1444.8,1106,623.28,955,620.12,526,415.68,428,341.6,395,726.48,489,689.92,406,2119.84,1849,3437.48,3003,3172.92,2675,1595.8,1295,738.12,856,1109.15,387,542.763,301,983.325,570,-152.95,177,2292.85,912,2677.94,1107,2083.11,1009,2600.5,942,801.15,613,1469.39,601,1.2354
2.16045e+06,2.12575e+06,580351,1.03503e+06,753634,547562,288069,201222,1194.57,911,328.684,507,730.044,460,511.913,363,638.934,327,392871,273655,242653,169552,58976,41087,28645.3,20241,15568.4,10747,5470.49,3925,2619.33,1898,2295.27,1821,21630.9,7597,39322.4,13652,34635.7,11981,28775.4,9822,23517.2,7937,15160.2,5454,14137.5,4925,7241.65,2833,161.68,266,2332.84,1824,3879.16,3452,3163.36,2859,3226.2,2769,2609.72,2661,1811.6,1784,1148.64,903,87.52,415,568.68,604,780.68,662,8055.32,6951,14477.4,13126,12607.3,11215,4667.52,3926,2483.76,2223,346.413,263,776.3,511,659.487,382,691.688,336,5520.2,2148,6641.95,2768,5161.54,2265,6129.38,2646,4166.92,1686,1915.9,1087,1.238
