"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.45445e+06,1.83443e+06,1.01005e+06,1.67288e+06,826512,599096,8095.83,4492,1466.3,752,954.338,721,809.838,574,374.053,300,736.684,389,4587.24,2370,4863.17,2454,10614.5,5768,10958.4,5772,9601.12,5008,5503.43,2898,3568.67,1729,2694.34,1373,-374.952,301,38.9062,217,-767.439,165,906.152,496,55.0912,442,438.033,282,1243.96,360,-562.429,289,360.88,396,27682.7,19314,7628.6,5167,3019.76,2006,1994.12,1430,1714.56,1159,897.88,701,276.52,486,2089.64,1228,33434,23344,168385,118170,223434,156196,161735,113187,162710,113389,60997.9,42412,35697.5,24543,232554,74247,4004.96,1323,211662,67926,184074,59113,96285.6,30927,61435.9,19589,44140.7,14017,39531.1,12585,13994.4,4692,9743.83,2933,0.5092
1.35694e+06,1.4884e+06,869839,1.48142e+06,1.20084e+06,922998,801.603,591,412.622,542,352.697,280,395.25,459,537.678,431,-62.475,243,728.078,486,1218.37,713,2227.21,1654,2053.55,1623,1854.01,1545,834.062,784,477.647,470,796.078,709,-149.504,223,-340.922,276,710.169,323,527.88,257,281.681,454,642.731,291,-86.5275,172,-661.406,277,164.2,282,2134.28,2081,906.88,837,368.72,404,426.92,439,274.44,410,48.92,273,254.08,348,521.04,563,2514.52,2366,8952.24,9491,12265.5,12112,9366.24,9183,9601.28,9546,4059.64,3899,2617.44,2400,38572.6,18580,822.675,593,35668.8,17016,31338.7,14916,15946.5,7789,10738.9,4875,7169.23,3542,7109.46,3325,2213.84,1298,1322.91,894,0.5245
1.51667e+06,1.61512e+06,871207,1.43805e+06,1.06599e+06,867358,1496.32,883,599.834,588,17.0531,383,205.913,246,404.812,441,120.169,239,1372.22,766,1616.43,1068,3613.51,2232,3362.12,2355,3046.56,2022,1988.31,1177,1317.23,782,976.278,668,-2.17875,335,-154.38,212,347.251,211,184.052,286,78.85,320,-109.145,409,621.774,392,1182.96,404,293.84,275,2369.08,2076,1214.68,890,500.16,549,398.4,452,129.64,463,-105.12,305,336.12,352,804.6,547,2784.72,2326,11404,9583,15049,12407,11206.2,9303,11596.5,9568,4936.24,4107,3121.72,2483,74956.6,28445,1231.82,653,67996.9,26108,59334.6,22642,30292.2,11615,19308.6,7547,14072.6,5312,13013.3,5032,5290.95,1893,3300.06,1345,0.5998
1.50345e+06,1.81597e+06,865875,1.55593e+06,1.25893e+06,939408,2911.99,2255,1564.32,1168,678.991,828,729.991,428,679.628,436,821.1,448,1675.03,1361,1575.58,1405,11188,8554,11895.5,8925,10776.2,7986,6027.83,4579,3411.74,2842,3067.81,2268,5.395,333,177.205,144,1322.4,362,-191.315,226,386.78,273,-372.462,185,63.91,384,237.691,274,-166.56,177,8844.72,9031,2547.92,2640,643.36,1029,1140.08,986,557.12,904,557.24,557,652.08,603,690.76,759,10054.4,10130,49161.3,50274,64966.4,66336,47639.7,48316,48093.8,48853,18587.5,18800,10983,11329,254150,115316,4880.05,2280,231460,106802,204171,93247,105975,48899,66613.7,30409,47714.4,21900,43135.3,19854,16650.6,7264,10060.6,4328,0.6193
1.60156e+06,1.51588e+06,767204,1.12325e+06,839318,750463,907.109,552,263.659,324,17.2125,352,435.413,382,640.05,415,-70.8156,182,586.978,500,600.047,471,2410.23,1481,2153.74,1502,2432.12,1490,1452.01,853,742.369,533,599.834,366,-518.646,337,-291.952,251,-469.158,156,591.271,263,-28.3237,246,80.925,287,-49.8,252,1023.08,470,-128.92,253,1821.32,1657,551.04,569,183.28,192,347.8,377,355.08,381,442.8,353,199.6,340,634.4,541,2194.6,1722,7943.8,7197,10474.3,9368,8234.4,7054,8696.52,7421,3100.64,3058,2197,1845,43355.1,17561,631.4,362,39663.8,16524,34398.5,14267,19027,7815,11711.6,4713,8635.11,3530,7970.81,2951,3451.35,1230,1983.89,808,0.6572
2.41683e+06,2.22397e+06,899274,1.3338e+06,923588,810235,924.694,606,160.172,306,780.247,381,-96.9531,244,307.434,429,-78.2531,181,812.972,418,687.916,534,1122.05,740,826.838,787,872.419,574,472.6,557,330.119,375,460.009,327,1107.43,507,729.259,457,-740.464,155,-124.085,255,-262.695,262,864.549,335,1377.8,460,346.629,307,258.4,325,872.16,807,176.36,334,-53,213,452.12,437,210.44,316,400.8,342,-181.92,282,737.52,429,1448.08,968,2959.76,2448,3898.36,3147,3232.88,2475,3812.8,2830,1928.96,1375,1394.4,1024,11589,4501,330.4,345,10445,4163,8927.19,3710,4450.51,1800,3208.89,1252,2558.15,933,2002.44,876,867.388,437,326.987,308,0.6636
1.33418e+06,1.40977e+06,542621,938298,637102,492179,416.341,463,196.988,390,259.303,472,124.472,280,493.797,417,79.6875,316,1046.3,618,914.759,584,2707.14,1817,2523.92,1709,2369,1433,1254.44,743,851.7,601,1028.08,622,135.912,252,400.475,253,-149.815,154,802.506,364,42.2262,385,2087.14,443,-123.67,272,336.357,345,149.28,366,1827.72,1509,488.36,511,333.28,441,-29.16,248,478.16,440,15.92,192,123.04,315,671.16,391,2250.76,1732,7862.4,7018,10406.8,9058,8035.68,6841,8525.24,7047,3605.72,2946,2078.8,1805,54492.4,22741,666.312,466,50628.6,20935,43762,18452,22194.5,9581,14662.9,6120,10702.1,4286,8470.52,3817,3907.66,1541,2038.14,959,0.672
2.62267e+06,2.16412e+06,971267,1.46595e+06,903961,796447,1437.72,766,317.475,349,14.5563,262,215.103,363,1009.22,489,196.138,380,317.847,633,1009.16,613,2716.6,1492,2477.96,1450,2340.95,1330,1602.73,840,938.772,557,461.763,506,33.0962,407,716.809,343,-443.116,269,679.147,309,947.964,344,-88.0837,232,-156.247,250,431.704,418,276.2,333,2985.4,2355,1034.16,897,451.36,465,487.88,427,348.48,397,-306.32,103,99.44,290,653.8,518,3700.36,2565,14277.8,11177,18133.2,14333,13399.4,10665,13859.6,10899,6044.6,4484,3566.72,2637,50269.4,18102,1203.91,392,45644.7,16785,39267.9,14447,20424,7666,12716.4,4715,9795.71,3535,8606.06,3209,2101.84,1242,2016,810,0.6799
2.43585e+06,2.27883e+06,802989,1.23753e+06,820240,703699,3090.81,2191,1382.95,941,966.025,578,737.8,399,-72.5687,342,319.653,317,3022.07,1561,2046,1450,9826.27,6709,9834.92,6923,9326.68,6095,5311.81,3615,3340.77,2151,2867.95,1912,-42.0187,363,1121.02,323,82.8962,268,662.236,352,-284.897,208,-432.326,280,266.43,313,514.496,309,323.44,330,10981,9780,3121.24,2930,1247.68,1026,497.4,684,694.84,541,451.8,418,352.24,537,751.88,881,13164.5,11995,63368.7,57972,83935.5,76199,60822.4,55309,61636,55599,23213.7,20941,14190.3,12635,226158,92210,4830.79,1802,205204,84982,180589,74110,94279.5,38936,59770.9,24324,42591.1,17501,37840.9,15689,14271.4,5872,7895.39,3314,0.743
1.88156e+06,1.81766e+06,1.00975e+06,1.77794e+06,1.24232e+06,891566,909.022,993,277.897,346,473.716,378,211.597,365,287.619,346,-142.641,293,1366.91,907,1165.46,853,1328.55,1362,1594.97,1610,1696.87,1290,420.591,734,509.097,605,719.472,508,615.756,447,564.711,241,715.979,254,408.879,246,728.221,402,-204.906,278,1549.92,381,596.874,467,-71.04,174,1807.68,2003,810.72,560,534.24,311,734.64,747,370.16,553,74.72,259,59.36,300,415,522,1582.4,2021,5759.88,8345,7946.8,10800,5988.68,7447,6265.92,8209,3070.84,3428,2021.2,2032,28553.8,19161,557.725,417,25107.5,18003,21983.2,15482,11348.8,8008,7756.79,5302,5182.89,3729,4801.12,3543,2427.77,1323,1501.94,1019,0.7597
1.44438e+06,1.67085e+06,539164,932738,702523,545619,441.522,341,300.316,220,-113.209,223,194.119,333,-42.4469,243,-50.4688,152,204.744,387,753.366,468,513.825,423,804.419,524,246.128,367,585.703,493,534.384,318,-146.572,245,-955.745,242,327.124,217,-3.00875,257,89.0175,204,350.467,339,922.856,398,56.3363,322,542.612,289,259.76,380,869.08,695,337.68,350,157.08,277,162.76,379,404.08,436,566.04,613,332.2,344,164.24,362,442.84,710,1532.76,1723,2346.2,2121,2123.56,1718,1988.4,1739,1170.24,977,653.36,680,8199.19,3582,-413.7,260,7701.31,3350,7259.52,3132,3498.34,1672,2383.85,882,2002.79,685,1344.88,584,-17.7625,309,929.95,371,0.7698
1.88245e+06,1.84106e+06,785151,1.30874e+06,791438,638648,905.303,537,218.928,304,355.034,346,318.006,379,600.206,376,-306.053,100,580.178,535,799.691,489,1567.24,1076,1085.72,1032,1911.76,895,1198.02,831,582.197,313,616.888,351,-600.712,216,939.249,306,-106.551,239,8.3,210,-770.551,280,14.6287,266,381.8,283,286.557,364,-73.4,144,1408.84,1138,848.08,568,172.08,400,175.96,365,-57.84,224,475.2,359,-203.36,199,531.52,487,1338.84,966,4495.04,3593,6476.4,4702,4963.84,3736,5640.76,4056,2364.6,1859,1225.44,1003,28493.2,9822,325.587,256,25561.6,9116,22589.3,8025,10981.2,4019,7380.89,2720,5822.25,2022,5939.59,2011,1892.1,894,1429.66,560,0.811
1.68547e+06,1.3948e+06,754417,1.22466e+06,623710,505987,396.206,384,-501.288,137,54.6125,341,275.241,289,-122.772,229,-277.047,204,838.631,421,1104.36,584,1446.33,657,1458.65,823,785.081,570,869.816,471,79.475,314,271.575,287,215.696,342,849.92,328,310.628,179,-271.099,166,269.957,449,1261.29,417,930.534,448,-168.49,277,177.44,309,1523.52,1083,269.88,495,342.2,297,351.64,387,500.4,420,211.44,323,-51.12,302,328,374,1989.64,1122,5854.64,4124,7412.08,5547,5873.96,4091,6298.08,4341,2624.8,1704,1680.56,1302,21365.4,7309,796.95,383,18498.5,6841,16309.6,5692,8785,2982,5459.91,1918,3972.41,1304,3707.29,1258,1060.32,767,344.137,526,0.8152
1.54984e+06,1.82265e+06,902389,1.33544e+06,1.08737e+06,938396,46113.9,37830,6435.08,5186,3428.95,2686,3107.6,2038,1824.31,1398,1482.83,1329,25688.9,21066,22371.9,18105,51819.6,42591,52098.3,43313,46195.6,37964,25275,20837,14881.9,12829,12431.4,10553,-45.5462,241,598.119,240,-14.11,307,-306.478,183,1003.99,341,297.97,343,400.06,348,513.562,415,104.84,413,153636,164938,40270,43344,14944.7,15924,11032.4,11084,7346.92,7335,4310.4,4421,1793.48,1987,6411.6,6818,175682,187683,891744,956793,1.18301e+06,1.2623e+06,857345,915007,860841,919299,327940,351407,194876,208661,1.1995e+06,580023,21500.6,10287,1.08984e+06,535425,951982,462197,489682,241516,308289,149700,221777,107687,196876,96575,73472.8,35668,45303.7,21689,0.8216
1.39279e+06,1.60979e+06,682784,1.19834e+06,926484,672131,805.216,400,-17.6906,231,363.747,300,-128.297,291,80.2188,320,185.566,271,559.247,629,586.447,442,1094.91,749,1031.21,852,853.984,725,664.913,520,411.772,515,410.656,307,102.09,272,451.312,289,68.475,258,536.388,216,-49.2812,193,-194.427,299,473.515,499,-450.379,312,256.52,245,1388.52,1121,322.8,485,323.36,410,231.88,346,153.24,326,-280.44,202,-26.16,221,125.56,275,1074.52,1160,4547.8,4228,5925.96,5337,4478.64,4063,5233.72,4620,2618.6,1963,1494.8,1290,13746.9,6070,936.25,434,12772.4,5604,11069.5,4777,6265.61,2669,4276.39,1601,3024.35,1227,2746.36,1336,1326.41,620,135.275,293,0.8388
2.09075e+06,2.12879e+06,480550,816183,565766,442127,856.375,833,778.653,500,52.2219,327,247.934,395,584.109,377,135.363,255,1018.09,726,1508.06,1091,3100.64,2138,3265.22,2136,2388.61,1729,1631.89,1171,1321.01,703,630.116,668,608.597,286,638.789,268,475.279,285,-15.9775,232,-832.075,104,783.105,455,-157.804,275,-25.1075,381,472.6,347,3150.32,2844,1106.52,889,528.84,406,429.36,538,-113,329,-3.08,210,136.32,229,331.76,484,3381.12,3376,15075.1,14887,20122.1,19670,14641.7,14529,15695.2,14886,6088.68,5914,3590.88,3752,62442.3,27569,1345.57,524,56359.7,25329,48613.2,22167,26346.2,11755,16423.4,7334,11248.7,4993,10346,4799,3189.99,1568,2042.95,1186,0.8874
1.32098e+06,1.4969e+06,593510,1.05632e+06,789440,576022,859.084,725,340,269,182.484,324,332.403,264,-171.913,194,-59.7656,235,206.019,479,624.856,452,1417.64,1336,1844.87,1311,1627.59,1283,696.256,837,381.384,478,430.259,570,-281.992,208,-62.8725,142,471.025,300,-26.975,270,621.359,331,-980.541,302,645.429,312,426.413,445,250.8,372,1619.84,1483,606.32,451,61.16,343,289.92,360,-252.64,193,-76.24,285,159.36,224,352.88,406,1787,1425,7083.56,6800,9362.96,9004,7040.28,6559,7386.04,6814,3077.48,2832,1953.76,1958,38632.1,16697,446.25,406,35875.4,15619,30861.1,13484,16359.5,7071,10696.6,4476,7400.66,3261,6459.95,3103,2498.65,1153,1987.82,1028,0.9256
1.50464e+06,1.26399e+06,774883,1.19225e+06,757095,653261,2614.28,1572,1445.64,871,147.794,372,563.497,535,36.975,271,-177.491,299,1350.01,874,1970.25,1106,6771.26,4297,6448.15,4262,6553.66,4157,3774.8,2467,2146.99,1490,1714.56,1088,-191.938,388,711.621,271,-427.969,186,542.405,289,-46.6875,269,-59.0337,290,-44.405,297,-1218.44,239,149.76,446,6712.44,5447,1971.68,1411,669.6,762,529.92,629,701.44,571,-73.52,409,332.44,297,866.76,649,7685.48,6163,35902.3,30589,47197.5,40021,34469.8,29363,35528.6,29762,13853.8,11242,7879.2,6883,156711,61242,2356.72,1162,144044,56718,124852,48936,64646.9,25532,40531.1,15869,29522.7,11694,25269.7,10140,10932.8,4011,6275.67,2398,0.9446
1.48418e+06,1.38397e+06,709538,1.32006e+06,799987,579416,289.85,363,553.244,340,619.65,475,193.269,304,48.2375,311,118.469,260,531.994,521,514.516,402,1492.6,796,901.85,725,979.2,592,632.878,572,293.409,308,197.519,286,-313.325,306,-268.09,315,-217.045,249,284.586,294,-110.286,310,350.571,395,191.626,309,144.42,402,373.28,362,1197.56,827,528.68,431,217.36,261,330.04,305,331.56,329,137.68,326,16.32,239,97.36,231,1278.72,811,3603.44,2605,4902.8,3645,3616.24,2679,4222.92,3152,1834.6,1407,940.52,952,18859.4,6535,497.438,360,17335.6,5975,14571.7,5071,8496.69,2832,4814.95,1722,3708.69,1415,3753.14,1389,1711.5,693,1737.75,660,0.9517
2.35894e+06,2.20227e+06,1.14191e+06,1.84631e+06,1.17082e+06,967783,460.647,536,250.538,304,397.163,315,650.994,410,214.147,317,-130.634,242,854.409,727,1239.72,774,1497.54,1014,522.591,1082,1163.7,918,1016.87,628,147.794,262,743.113,427,-50.4225,345,494.68,233,577.991,185,1224.98,288,492.605,359,623.641,515,55.8175,324,-719.299,190,145.16,343,2133.84,2519,1194.36,992,646.24,705,543.2,343,330.24,303,610.68,417,65.32,281,191.8,528,2135.2,2937,7598.84,11891,9759.16,15344,7280.36,11103,8016.36,11771,4003.52,5175,2268.32,2885,11559.7,7757,-359.975,397,10311.3,7548,8631.52,6122,4990.65,3300,2718.19,2114,2611.52,1580,1829.1,1379,1369.9,722,813.225,448,0.9519
1.86986e+06,1.74532e+06,746429,1.16224e+06,776864,656559,2188.59,1098,909.819,643,726.325,671,460.434,345,300.209,281,527.478,505,1287.96,845,1513.8,835,6379.46,4277,6511.74,4276,6070.12,3895,3534.57,2293,2311.15,1431,1666.27,1114,-473.1,319,228.872,184,-108.938,235,282.2,199,147.117,227,-845.044,432,-162.68,149,-521.862,311,53.56,316,5186.88,4146,1201.92,1230,611.8,506,194.76,527,261.36,548,419.36,355,-85.32,286,122.12,382,5465.4,4715,25996.3,22084,34038.2,29334,25196.6,21382,25500.4,21752,10079.9,8617,5846.88,5058,145565,56797,2440.81,1222,131964,52032,116436,45647,60281.9,23390,37312.7,14712,27500.6,10765,23673.4,9735,9376.5,3713,6066.11,2381,0.958
1.72236e+06,1.62244e+06,700687,1.0878e+06,763673,634561,752.994,576,588.253,410,621.456,368,200.494,390,80.4313,248,370.334,365,747.044,605,706.191,706,2034,1266,1787.23,1239,1781.33,966,1367.65,731,302.122,404,497.622,374,170.461,269,298.904,317,-132.385,172,111.739,213,-387.402,326,433.675,361,397.777,245,-399.438,211,-58.56,187,1650.6,1169,643.08,555,186.6,272,421,315,266.48,383,183.12,265,-119.88,369,475.4,323,1920.68,1426,5909.6,5187,8529.08,7155,6308.4,5206,6707.28,5538,3298.56,2609,2016.56,1642,29137.7,11498,516.513,323,27388.8,10800,23656.1,9372,12882.5,5188,8412.16,3193,5931.62,2368,4425.57,1971,1815.62,757,1628.81,653,0.9642
2.12902e+06,1.84666e+06,1.04125e+06,1.79694e+06,1.11881e+06,871783,1444.1,690,693.334,415,35.9125,216,-36.8688,200,-178.925,219,167.556,271,618.481,421,1103.78,749,952.266,708,596.753,697,743.697,632,782.797,488,627.3,412,419.581,401,410.02,337,1238.98,346,-138.402,139,828.651,324,349.326,342,-754.159,266,43.575,288,16.7038,345,208.76,245,1721.72,1189,624.88,451,29.52,267,459.2,474,497.36,322,219.04,463,-23.76,249,765.2,614,1607.92,1009,3331.52,2565,4207.64,3333,3254.44,2623,4274.2,3079,2170.76,1589,1442.92,1058,4472.39,1653,1002.49,464,4452.79,1689,3932.43,1595,2075.41,1024,1067.59,665,1439.64,553,1202.95,584,876.487,482,-174.912,287,0.9655
1.58943e+06,1.75907e+06,426327,813159,631289,440740,601.163,566,547.666,290,0.31875,242,524.078,470,63.9625,244,-54.5594,321,200.334,344,942.597,529,664.222,565,750.338,595,907.216,609,324.009,443,-200.494,211,445.294,443,188.41,521,-542.716,155,-155.106,246,-216.526,214,-455.566,253,-1076.51,122,-270.58,269,618.039,426,367.08,354,770.88,706,263.16,312,39.2,266,286.68,521,-14,301,44.28,229,-184.52,290,366.76,445,885.28,701,2550.04,2488,3570.16,3188,2488.16,2641,2944.16,2631,1416.2,1237,1007.8,883,13306.7,5885,494.112,320,11774,5450,10178.6,4494,4816.44,2275,3466.22,1558,3210.55,1454,2783.02,1199,1079.05,624,291.025,438,0.9787
