"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.1039e+06,1.88159e+06,715537,1.02202e+06,713335,644051,571.413,452,2619.33,1895,1341.25,1042,666.506,803,718.091,623,525.884,429,1195.74,961,5860.38,3680,47150.6,31971,31526.8,21768,23973.9,16392,11022.5,7511,6357.52,4397,5514.8,3694,-501.216,315,223.374,242,545.829,416,65.0512,351,-403.276,218,274.626,340,-381.8,367,1004.4,505,83.84,336,243559,219264,66561.6,59906,24177.2,21893,16452.8,14664,10154.8,8869,5974.64,5146,2281.04,2032,634.4,787,1830.08,1282,2187.04,1558,28855.9,25372,253867,228019,354785,319126,447887,402823,258646,232474,3505.95,1172,896.962,449,1723.75,892,1649.64,554,1380.4,451,-223.562,324,967.05,329,-96.1625,307,58.0125,233,-313.075,283,1.1257
1.6139e+06,1.846e+06,774999,1.09228e+06,831631,773766,669.322,665,4071.23,2863,2566.1,1576,1920.73,1303,1037.48,759,944.881,803,2097.11,1466,8282.61,6038,75368.1,55284,49889.7,37052,37724.1,27972,17756,13269,10114.3,7353,8653,6290,183.223,319,-30.1912,244,633.705,313,459.094,264,231.259,319,-223.166,251,-943.814,111,1284.11,438,-55.2,316,393128,384483,107454,104625,39493.6,38762,26941.5,25334,16263.6,15283,9421.4,8613,3132.96,3155,875.6,874,2165.24,2098,2466.84,2581,49616.9,48388,449882,437545,623540,606901,732667,715229,420887,409901,5481.44,2205,-19.775,356,2689.4,1248,1751.49,943,643.125,465,1188.51,459,582.138,383,265.562,417,338.712,410,1184.22,483,1.1722
2.36748e+06,1.7154e+06,1.00523e+06,1.65194e+06,904748,683736,317.263,488,8.075,400,59.4469,313,-267.644,394,-54.5594,264,743.856,412,700.666,451,788.056,657,538.316,385,565.622,577,354.928,326,-62.6875,301,744.547,391,-278.747,108,-21.0612,302,79.68,170,1104.52,323,254.706,300,53.6387,319,163.614,350,-653.521,285,1408.61,563,525.24,334,2583.68,1822,589.28,541,784.16,522,129.24,316,99.76,389,108.52,338,190.56,368,353.36,354,280.48,398,813.36,578,920.44,737,2625.2,1758,3443.56,2531,4617.6,2800,2921.88,1906,800.8,309,-634.375,256,565.862,331,1206.36,405,207.637,372,105.7,179,-60.8125,219,536.462,518,444.675,414,919.8,413,1.1811
2.58627e+06,2.08337e+06,941844,1.37364e+06,689979,604329,172.656,306,468.881,323,278.428,300,271.044,346,449.597,382,13.1219,259,870.666,436,1226.34,655,2775.25,3235,1997.39,2356,1526.02,1846,1085.88,954,400.031,616,-38.4625,415,-223.685,290,350.156,295,933.957,377,414.17,212,-762.562,288,1422.93,434,193.701,353,165.896,351,213,401,10735.6,18845,3397.8,5563,1621.28,2158,1159.48,1498,823.28,871,135.2,559,401.44,358,892.56,474,1049.4,498,862.76,696,2040.64,2057,7758.36,12893,10783.9,18711,18004.4,32334,10918.3,19395,1274.88,563,926.537,391,-23.625,382,266.262,403,952.787,293,1412.34,484,-481.688,219,450.975,286,-235.812,182,517.388,409,1.1844
2.04767e+06,2.00707e+06,1.08944e+06,2.15057e+06,1.57513e+06,1.06713e+06,1025.21,646,4927.5,3426,2923.73,1870,2191.78,1606,1757.38,1060,1177.2,874,1823.94,1193,9994.99,6597,93129.7,64385,62795.6,43408,47358,32853,21855.6,15150,12734.7,8787,10554.3,7325,-141.411,366,275.041,338,244.227,295,-60.7975,366,-812.57,186,-137.988,285,226.382,474,-446.332,540,122.24,248,386083,349358,109450,98613,40432.3,36872,28224.6,24696,16907.8,14988,9557.04,8266,3732.6,3175,847.12,718,1747.08,1269,1726.56,1448,25764,23036,222641,200300,326266,294212,672870,607723,400101,361969,6979.35,2704,-228.9,232,3999.62,1517,3367.88,1277,1326.67,654,1410.15,433,954.975,623,203.613,467,597.013,313,968.625,477,1.3335
1.66957e+06,1.61127e+06,668521,1.19313e+06,802880,598060,867.638,422,1557.57,1134,1455.04,746,605.572,725,-55.0375,344,426.116,278,1018.83,758,3555.87,2029,26399.8,16689,17854.8,11466,13164.1,8239,5780.05,3768,3809.75,2518,2648.44,2076,-313.947,258,-343.101,246,447.992,276,507.856,278,789.019,353,-247.444,235,-258.545,290,1426.04,415,-28.6,265,111065,93788,30486.8,25637,11140.9,9246,7705.48,6248,4900.24,3740,2317.68,2088,1323.68,1087,547.4,374,970.56,787,811.72,756,13886.1,11436,120361,101554,167661,141077,206307,174190,119017,100512,2175.25,900,52.7625,235,1553.82,563,667.625,423,-55.7375,246,-208.95,207,87.85,232,730.712,378,-103.95,245,-331.975,265,1.3469
1.85333e+06,1.59218e+06,801000,1.10158e+06,637128,602414,1998.88,908,9237.64,5399,5413.54,2893,4216,2325,2055.03,1392,2597.18,1403,4313.91,2450,19033.7,11003,176277,102678,117561,68730,88925,51811,41126.8,24110,24076.6,14089,19555.4,11376,49.4888,335,1058.15,352,274.938,203,736.314,317,220.78,452,851.269,479,111.946,383,399.438,389,671.08,344,772786,596764,210249,162130,77100,59697,52134.9,39539,31786.5,24120,17910,13732,6240.2,4922,1756.16,1316,3461,2790,3903.96,2946,96104.3,73940,872972,672931,1.20882e+06,931765,1.44019e+06,1.10915e+06,825587,635834,12114.9,3948,463.312,278,6368.16,1908,4221.7,1578,1911.26,777,848.225,516,65.275,264,1066.36,415,513.712,482,-205.537,268,1.4163
1.91237e+06,2.21664e+06,964786,1.88064e+06,1.45073e+06,994147,854.675,602,2941.8,2130,1062.23,1436,1267.24,938,702.047,683,1151.06,916,1735.28,1443,6790.76,4687,54277,40207,36353.5,27168,27496.8,20733,12551.2,9404,7547.73,5637,6515.83,4723,614.615,333,280.125,256,-261.865,245,-109.664,226,1346.16,463,567.513,668,182.496,369,-341.13,304,253.24,523,250754,244566,68256.2,66223,24959.6,24490,17765.4,16129,10562.5,9766,5917.92,5750,2164.04,2153,1055.76,940,1741.52,1806,1895.8,2156,32849.2,32041,291545,282933,403179,391313,468450,456521,269099,261229,3983.52,1747,771.05,456,1802.41,1034,1922.11,775,1531.78,622,1029.96,359,1173.99,415,636.475,534,-26.3375,225,-27.475,239,1.5149
1.61204e+06,1.55425e+06,901857,1.27237e+06,821858,778754,812.016,441,305.203,265,56.5781,240,-183.069,152,-325.284,213,-120.062,364,1124.18,603,1098.57,581,846.016,600,551.969,551,855.366,544,-299.253,245,-267.803,153,145.775,183,-325.671,414,677.28,207,272.759,388,339.262,165,832.386,386,705.085,436,413.34,457,36.8312,429,278.52,459,2968.72,1990,1006.52,850,335.92,416,105.4,292,386.16,418,547.52,351,144.96,375,180.44,382,529.2,491,563.44,561,785.52,810,2869.4,2324,4397.48,3290,4765,3686,2815,2125,762.125,319,87.85,360,232.925,242,385.788,349,131.075,265,628.25,347,-122.762,188,411.337,258,22.75,312,1160.6,401,1.8384
2.23095e+06,2.01115e+06,583502,1.02004e+06,641531,500786,367.944,285,-209.1,319,-71.9313,172,130.794,265,527.478,341,75.7031,284,655.722,445,876.403,494,951.203,592,714.159,506,399.553,376,489.334,319,59.8719,266,-131.378,227,668.046,369,72.625,230,-353.684,227,320.587,190,-352.75,191,517.297,338,830.207,386,437.929,479,244.6,218,2436.44,2040,941.04,795,-23.52,235,220.92,364,166.76,278,31.72,284,-68.6,214,505.36,375,598.2,578,533.04,662,886.64,939,2616.96,2072,3816.08,3010,3960.92,3506,2353.52,2230,182.262,312,-101.938,216,8.3125,211,-476.962,135,606.9,286,-141.925,222,71.05,248,920.587,382,-201.425,351,-364,200,1.8538
1.64542e+06,1.31163e+06,910651,1.49033e+06,763039,611386,737.534,408,384.094,256,244.375,242,-656.944,268,-250.644,308,-12.4844,158,516.109,425,1044.17,558,2083.35,1097,1348.21,861,1271.6,806,980.634,526,-142.322,147,695.938,324,287.491,285,-484.824,176,-683.09,177,-562.532,124,-243.294,316,903.351,456,233.541,228,826.472,436,-71.48,154,8590.84,5769,2510.76,1852,941.6,861,880.76,590,256.56,461,19.76,223,326.64,406,230.84,313,616,431,831.4,569,1496.76,1171,8529.4,5642,12736.6,8203,15681.4,10236,9295.04,5982,-202.3,148,58.975,274,1307.78,385,282.45,264,448.7,308,173.6,256,942.025,329,76.7375,384,615.65,355,672.875,426,1.9752
2.26698e+06,2.35559e+06,691939,1.30244e+06,800471,581102,495.603,410,609.663,453,182.113,410,-49.1406,153,123.728,252,302.228,231,576.513,425,1191.17,732,3074.72,2113,2365.44,1697,1847.95,1269,776.209,798,511.328,464,541.184,328,-61.2125,270,357.834,271,176.894,362,-435.854,146,686.514,425,-518.335,291,342.894,344,-229.495,426,551.56,455,10903.4,9832,3546.76,2950,1203.76,1251,1179.28,1213,1011.6,729,483.88,504,243.2,349,845.36,470,1163.24,880,771,563,1691.6,1312,5157.96,4795,8782.48,7516,17713.5,16137,11249.4,10029,229.6,308,-178.412,274,1080.45,518,586.95,338,208.95,265,603.138,285,397.425,286,486.938,348,280.962,344,317.8,397,1.977
1.99165e+06,1.81462e+06,957910,1.59431e+06,1.0549e+06,819558,918.744,571,1202.86,826,598.241,392,871.516,542,141.578,307,-103.275,247,1562.51,937,3317.87,1837,18668.6,11825,12860.7,8185,9673.9,5993,4662.73,2807,2827.47,1764,2052.22,1402,1057.63,327,51.5637,181,438.24,395,-192.456,157,946.096,330,388.959,270,-358.664,304,436.269,494,404.16,424,103393,85407,27075.4,22227,9612.84,8201,6636.68,5676,4067.24,3336,2420.08,2017,476.68,875,1112.88,874,1840.64,1437,1701.52,1377,21970.2,18285,192913,159040,260655,215529,208988,172842,115200,95367,1920.45,551,-94.4125,327,642.337,419,192.062,256,231.7,233,390.425,319,579.075,264,-149.45,250,285.425,379,139.65,349,1.9891
1.95341e+06,1.94546e+06,899516,1.34953e+06,940874,834167,1027.38,868,6052.37,4308,3537.12,2564,2870.61,1747,1707.28,1170,1701.17,1107,3360.16,2153,13798.3,9057,125378,85168,83743,57059,63009.6,42947,29435,20044,16978,11690,13799.9,9529,343.205,306,-722.1,173,-899.097,204,-324.737,249,-430.77,366,617.001,376,-556.204,400,-385.95,242,215.36,460,577073,518464,157434,141276,58138.4,52256,39720,34728,23687.7,20558,13331.4,11974,4643.24,4119,1424.16,1123,2849.44,2374,3482.6,2910,70748.7,63326,641708,575537,889343,798429,1.07145e+06,961927,617731,553789,9068.67,3465,231.525,387,4832.71,1981,3821.74,1458,1292.9,707,1090.69,537,1056.65,496,216.212,605,1.75,445,148.925,335,1.9926
1.82647e+06,1.98385e+06,515537,899880,685539,522559,973.516,458,757.244,318,133.769,304,-17.3719,302,391.213,337,366.509,341,940.206,657,227.109,368,835.072,679,901.266,770,529.497,422,371.928,381,125.534,272,379.897,204,-282.096,184,-173.159,164,-139.44,253,179.902,201,-112.569,438,1105.25,507,-946.719,205,843.799,516,76.56,349,3479.72,3616,1308.36,1155,479.04,537,592.32,359,309.56,511,223.68,288,228.2,318,32.36,246,124.12,290,231.2,306,1302.96,887,5033.12,4889,6598.72,6374,7124.8,6906,4021.92,3890,-21.9625,221,-244.912,179,304.938,358,-219.012,167,-434.438,164,869.225,273,530.862,273,-40.95,238,163.625,358,606.9,390,2.0048
1.6372e+06,1.26801e+06,473968,729487,443366,372000,239.647,386,1224.58,665,671.234,601,459.053,356,725.847,476,264.775,302,614.125,401,2382.23,1314,17466.5,9901,12239.9,6620,8946.83,4984,4077.66,2553,2335.59,1464,2244.32,1346,-11.1012,274,-500.283,222,335.943,226,-553.714,108,-1101.82,189,666.698,401,432.223,334,-101.779,256,306.24,327,87590.4,67196,24227,18481,9118.36,6910,6054.56,4729,3886.52,2713,1761.44,1343,1027.28,855,198.6,426,766.28,700,1103.36,825,11626.7,8793,98928.4,75780,136943,105312,163488,125385,94017.5,71809,1776.42,589,-70.6125,227,-390.775,385,1306.72,442,-332.587,148,691.513,433,225.137,184,193.462,408,378.087,427,587.65,366,2.0887
1.80987e+06,1.87841e+06,640507,1.00166e+06,703042,598464,393.497,541,1496.9,897,459.85,653,754.906,694,524.875,380,248.625,243,879.644,727,2882.72,2176,23502.6,17750,15920.1,11932,11829.8,8944,5662.22,4266,3162.85,2463,2850.95,2250,894.014,496,108.315,237,837.989,292,340.611,193,189.344,247,-188.825,322,233.438,360,122.01,444,294.76,271,124813,124433,34030,34100,13064.7,12836,9027.48,8289,5503.56,5052,2917.08,3044,1082.04,1063,549.24,505,909.36,992,1062.2,937,16437.5,16146,145826,145132,200859,200689,231687,230843,132483,132449,2073.31,745,-512.138,215,1139.6,660,1327.29,534,270.288,399,935.025,362,288.75,223,1318.71,475,-511.612,168,357.087,290,2.1249
2.08805e+06,1.61425e+06,977528,1.45685e+06,826324,756656,1023.61,569,2133.02,1113,536.562,486,763.3,463,864.928,428,310.303,385,1571.38,724,3589.76,1918,26975.4,15409,18234.2,10335,13702.9,7729,6223.54,3718,3632.63,2188,3114.56,1736,-386.676,233,283.86,209,-23.5513,217,391.034,236,-92.4412,371,172.951,451,-199.822,227,-16.8075,319,199.48,375,131567,99136,36120.3,27219,13392,10094,9131.6,6941,5816.32,4441,3271.36,2326,916,821,1065.16,622,1493.32,954,1511.88,941,16103.8,11838,137255,103533,191769,144750,242113,183199,139987,105812,2201.06,723,386.137,409,505.05,403,1111.69,593,939.575,264,1084.39,516,559.562,332,-102.287,370,578.55,511,18.9,447,2.1411
1.82895e+06,1.8993e+06,634381,896142,633586,600114,689.881,541,1991.5,1634,1589.5,1036,993.809,582,1054.85,647,636.278,595,1299.28,1087,4713.25,3633,36263.3,28830,24419.1,19159,18808.6,14438,8676.38,6741,4797.51,3943,4086.85,3123,155.417,236,790.471,252,-1.55625,292,496.755,226,774.701,300,-95.7612,270,-19.7125,176,995.585,360,513.32,516,202614,212349,55798.3,57919,21127.6,21751,13881.5,13937,8540.92,8611,4891.2,4862,1625.4,1791,1116.72,999,1682.88,1575,1954.4,1962,28111.4,29321,245832,257848,339524,356333,380598,399636,218427,228345,2571.19,1138,86.3625,542,2362.94,783,1436.14,696,702.8,442,823.112,259,355.775,341,767.112,346,129.325,281,-123.375,230,2.269
2.12094e+06,1.76721e+06,961818,1.37648e+06,807559,757537,527.319,502,328.419,271,488.431,372,-141.153,243,586.394,557,262.916,247,668.525,485,1250.46,686,4472.75,2891,3408.77,2181,2033.47,1442,1288.18,774,420.113,561,631.763,470,79.5762,304,85.905,266,59.9675,200,423.715,422,-780.304,214,-599.571,324,735.691,392,-6.225,414,243.6,448,23094,19875,6790.48,5510,2618.36,2273,1780.36,1496,1090.76,926,896.08,774,85.76,315,349.44,335,1023.48,646,1047.52,734,3787.6,2949,24063.8,20791,33603.5,28503,41517.2,35755,24338.6,20889,39.025,248,202.738,294,-13.3875,226,230.037,296,184.8,292,386.487,252,-21.35,263,-143.15,199,314.212,418,174.825,301,2.3328
1.26376e+06,1.22983e+06,672700,1.13632e+06,714450,572300,627.353,371,302.919,310,-390.788,159,189.284,268,95.3063,244,301.006,316,552.925,390,1345.5,776,4695.51,2755,2674.26,1826,2125,1491,1223.95,832,1067.81,632,725.263,380,71.0687,376,378.376,356,-267.364,211,63.5987,223,459.924,244,114.644,302,-12.865,285,482.438,256,193.28,379,18119.2,14870,5050.76,4322,1884.04,1566,1587.52,1247,1078.04,850,644.84,517,66.4,226,480.04,407,332.24,410,192.48,272,2732.6,2172,18947.4,15493,26242.5,21400,33211,27105,19116.1,15603,1031.19,302,-550.025,295,733.075,283,-30.1875,222,-300.65,209,484.05,288,-366.188,183,395.85,241,-141.4,158,86.1,303,2.4823
1.98501e+06,1.96581e+06,656126,981932,638863,564384,263.872,278,142.109,272,454.431,346,105.028,224,-327.941,204,-121.869,288,294.366,327,721.384,580,1110.47,601,1166.36,615,568.278,428,435.784,466,259.834,268,-6.48125,212,-468.639,262,452.142,304,-171.602,261,-316.853,164,628.414,366,-23.24,341,-302.846,391,276.079,313,365.88,328,2850.96,2395,994.48,883,189.52,344,203.72,308,433.76,406,387.48,489,75.12,269,407.96,438,705.52,630,589.4,461,477.44,615,2906.8,2602,4273.36,3579,5205.4,4453,3235.6,2759,1059.1,312,-80.9375,270,545.037,303,311.325,313,339.15,302,1514.36,450,614.513,249,-229.863,206,405.212,390,281.05,417,2.5531
2.28524e+06,2.19413e+06,698072,983417,610551,591080,485.509,370,1093.1,748,814.778,658,253.778,391,497.197,515,231.784,263,737.959,508,2348.87,1350,15520.9,10353,10218.3,6696,7814.42,5045,3675.56,2539,2617.26,1509,1545.35,1202,-307.723,240,-747.104,120,-473.93,162,-117.134,129,65.3625,275,458.679,427,-721.581,97,-1550.34,270,535.8,367,82030.8,72438,22552.2,19955,8442.6,7501,5689.24,4999,3452.96,3166,2026.36,1784,620.84,715,808.56,511,1134.48,758,1288.12,789,10096.6,8829,88578.4,78103,123852,109037,151147,133643,87436.7,76908,921.2,532,262.237,251,723.537,328,487.288,340,586.162,359,911.575,279,451.85,249,-272.737,332,68.5125,233,-98.2625,226,2.5623
