"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.4302e+06,1.56394e+06,766884,669870,893711,1.36143e+06,24452.8,30551,11188.1,14371,7372.44,8907,5824.36,7017,4055.67,4846,3873.89,4550,14953.4,18986,13601.3,16557,5164.6,6466,10111.3,12832,21525.4,27134,30300,37751,21875.4,27829,21207.3,26620,12832,4940,13479.9,5381,12314.6,5042,8475.03,3492,5994.57,2535,4092.21,1753,2718.77,1323,459.405,642,-82.875,300,63696.2,109825,25670.3,44197,11552,19847,9479.85,15863,6532.68,11023,4241.68,7135,1887.93,2808,2496.43,4284,62675.4,108579,320183,556833,426394,737272,311064,537890,311869,539493,116298,201396,70835.6,122425,21839.1,10234,42018.2,20162,114246,55138,303048,145226,433913,210734,336754,161629,286855,137162,294702,141770,125182,59563,80873,39163,0.2606
1.12749e+06,1.31181e+06,535307,450859,586585,954451,14844.5,20652,7107.31,9886,4556.75,6177,3594.01,4782,2490.85,3270,2421.17,3255,9074.04,12535,7869.92,10856,3210.76,4466,6575.46,9307,13484.9,19044,18681.5,26493,13147.6,18997,13134,18373,8930.59,3527,9558.07,3988,7712.98,3291,6021.03,2491,3540.26,1699,3208.99,1381,2116.5,936,1224.98,563,172.25,399,40875.2,78402,17018.3,32152,7769.15,14488,6206.9,11390,4546.68,8126,2756.78,4888,966.55,2002,1406.47,2857,39916.8,76520,202214,390608,268145,515050,195842,375432,196116,376414,73599,140960,44967.4,86002,16385.5,8732,27919.7,14798,80332.4,42940,202812,107432,286062,154201,222763,118116,188700,99495,193540,103089,80977,43546,53998.9,28760,0.3499
1.35921e+06,1.4427e+06,797203,900705,915598,1.11918e+06,3541.28,3895,1215.78,1688,1115.3,1136,818.778,977,274.278,797,661.031,621,2208.39,2389,2174.94,2491,955.522,1085,1719.27,1875,2783,3109,3729.79,4395,2662.24,3073,2885.92,3040,1929.75,700,1477.09,697,1413.59,662,884.573,438,1209.52,471,622.811,471,882.29,509,295.895,406,43.425,219,9559.17,14253,3519.38,5126,1300.45,2234,1300.28,1865,801.025,1329,519.575,842,213.125,591,299.2,731,10094.2,15107,49796.6,74675,66251.3,99369,48504.6,72489,48904.7,72907,18249.6,27093,10954.4,16432,3116.93,1452,6301.14,2402,15929.5,6879,40543.1,17177,58037.1,24814,44940.4,19068,37505.6,16049,38325.7,16388,15715.3,6897,10453.7,4923,0.3667
1.52187e+06,1.56591e+06,908778,902126,1.32737e+06,1.73698e+06,9044.61,10556,4637.6,5454,2633.23,3369,2366.2,2553,1531.54,1988,1353.41,1794,5984.1,6902,5472.77,6266,2166.62,2706,4339.98,5169,8693.61,10190,12174.2,14091,8608.74,10178,8566.15,10135,5509.96,2042,5993.43,2228,5191.13,1832,3326.85,1446,2713.69,1131,1844.57,852,938.419,854,1027.54,613,23.25,471,24616.5,39389,10123.9,16218,4454.58,7104,3826.62,5976,2678.62,4140,1664.3,2661,893.55,1202,1200.78,1927,24505.1,38798,123319,197219,163720,261066,119800,190715,119987,191493,45007.2,71760,27616.5,43805,9858.97,3982,16730.3,7520,47668.4,21419,124295,55395,175812,79249,137130,61134,115842,51546,119502,53780,50656.1,22375,32846.2,14740,0.4126
1.47618e+06,1.34978e+06,307536,366110,369142,423837,1900.32,1928,924.241,1015,423.259,689,229.728,559,29.3219,486,132.309,396,1351.14,1204,1175.66,1304,469.975,623,783.338,933,1678.57,1740,2291.27,2533,1464.89,1581,1552.72,1972,1870.72,818,502.876,368,1092.18,404,-564.504,275,581.934,319,-353.58,341,587.432,371,-635.884,333,-7.25,413,3660.15,5142,1592.08,2269,677.4,1031,388.3,907,168.475,443,428.325,601,162.85,328,365.875,528,3545.28,5112,17351.5,25186,23062.5,33518,16906.8,24740,17331,24875,6763.12,9540,3961.18,5773,2039.8,947,2823.36,1369,9439.5,3974,23159.1,9758,32492.2,13987,25963.3,10786,21703.1,9153,22143.6,9580,9555.26,4045,6024.9,2864,0.4373
1.70267e+06,1.72053e+06,685529,615178,778744,1.15085e+06,1239.53,1546,341.344,389,200.062,595,256.747,404,-75.4531,210,474.444,492,873.022,1037,1093.61,1120,261.216,605,604.588,635,604.347,946,663.3,802,572.722,681,407.378,719,-239.662,412,-197.955,179,353.58,260,-406.389,134,1174.76,371,609.324,450,185.194,225,1429.47,427,-3.7,199,2669.15,4140,1004.2,1509,709.25,723,434.875,722,158.975,381,279.6,360,73.85,476,450.85,580,2753.75,4267,13817.9,21232,18303.5,28381,13591.5,20868,13902,21394,5308.77,8379,3369.28,5114,961.45,479,1376.72,656,2970.45,1310,7067.46,3536,10887.6,4856,9545.55,4151,7672.17,3359,7140.52,3399,2914.01,1431,1755.07,954,0.4416
2.68577e+06,2.42089e+06,673262,642505,664798,953989,873.263,1008,224.159,318,-284.212,248,49.6031,247,31.4531,267,87.5531,284,362.038,485,930.222,923,350.556,432,74.9375,365,570.866,553,743.016,649,531.678,440,646.766,600,54.0537,287,440.522,401,837.263,310,498.726,235,239.144,260,136.12,342,-139.855,327,-853.344,233,3.725,350,2276.53,3060,897.675,1010,360.725,427,273.275,487,29.875,444,-1.25,294,226.1,393,253.775,448,2452.12,3189,10318.8,14046,13714.7,19008,10074.5,13862,10690.8,14454,4092.25,5969,2373.88,3666,324.362,230,415.188,457,1845.29,832,4160.8,1724,6268.85,2631,5733.96,1957,5124.09,1654,5339.6,1738,1960.61,814,613.375,492,0.4763
1.64614e+06,1.8736e+06,491477,465347,581608,819375,2471.18,3326,767.594,1144,796.469,992,425.494,593,652.369,496,426.628,536,1913.35,2169,1373.35,2068,622.256,1008,1256.54,1393,2289.07,2621,2657.6,3431,1939.4,2430,1927.06,2481,878.659,648,1856.81,594,873.367,358,657.36,413,1069.77,447,-344.658,380,53.95,201,350.571,302,-117.075,156,7280.2,12324,2611.43,4824,1225.43,2011,1017,1654,592.6,1338,514.5,839,491.875,435,616.425,898,7492.93,12769,35899,63131,47331.8,83012,34770.4,60705,35315.8,61189,13178.9,23110,8307.88,14380,2102.45,1124,4961.42,2020,10628.6,5402,26464,12899,37336.1,18178,29468.9,13935,24481.6,11771,25404.4,12148,11088.9,5503,7080.67,3363,0.5039
2.00853e+06,1.44204e+06,498528,456038,481309,679931,1107.63,797,219.381,413,287.753,408,-66.8938,404,-17.2906,264,-92.6406,133,471.866,459,524.597,556,500.259,499,337.666,418,162.663,371,340.347,519,307.141,375,123.716,483,291.745,320,-340.3,129,427.658,235,886.959,349,585.98,340,-294.754,292,-63.5987,284,193.805,353,-11.2,244,1481.65,1732,510.75,838,337.475,533,179.9,517,24.825,347,51.125,376,87.325,352,294.525,391,1794.35,1961,7126.98,8548,9352,11081,7127.4,8442,7271.8,8639,3076.68,3610,2040.5,2279,-653.712,200,460.775,389,2362.06,937,4738.48,1619,5541.2,1952,4334.92,1574,3154.81,1202,4604.51,1420,1810.81,653,1268.05,581,0.5067
1.99638e+06,2.18091e+06,604823,553677,679637,984191,914.753,1213,149.669,365,400.572,446,-34.7875,257,448.663,337,217.869,322,338.663,734,677.394,872,264.962,386,609.675,481,586.059,604,637.244,531,78.7875,498,288.097,454,420.395,376,447.163,297,-183.015,197,-550.497,180,60.0712,280,331.896,341,1007.41,374,-685.684,435,58.625,345,1634.6,2790,557.75,940,568.85,666,118.2,404,215.75,300,276.9,570,205.7,419,434.025,563,1855.35,2739,7758.95,12495,10365.2,16457,7686.83,12181,7772.9,12636,3226.82,5168,2045.03,3132,1468.16,369,600.862,357,2414.21,969,4190.99,1889,6815.11,3081,4755.01,2454,3700.64,1858,3999.01,1945,1595.91,748,1465.01,821,0.5312
1.44089e+06,1.58656e+06,979296,971337,1.33862e+06,1.78612e+06,10773.5,12455,3761.93,4871,2786.13,3046,2163.56,2396,1550.62,1656,1390.64,1645,6547.92,7711,5806.45,6691,2314.85,2727,3881.62,4608,7645.24,9114,10401,12193,7519.22,8738,7131.27,8578,5120.27,1875,5140.5,1953,3563.92,1627,3835.33,1230,1629.7,1002,2290.59,684,1523.26,615,27.1825,340,293.575,572,30680,49621,11008,18003,4725.88,7754,4331.38,6525,2817.03,4318,1749.2,2639,800.7,1207,1368.33,2479,32428.6,52223,163858,265212,217652,350200,158589,255685,159481,257353,59984.6,96520,35745.6,57566,7852.77,3559,14990.8,6761,40493.3,18049,104485,47020,148389,67611,114656,51450,97372.1,44029,102324,46057,41815.6,19440,28094.8,12630,0.5377
1.5417e+06,1.73778e+06,471618,437509,562407,817338,2866.94,3733,1394.94,1703,863.603,1102,570.247,763,424.016,528,301.744,530,2065.08,2588,1824.59,2465,779.316,1021,1193.05,1706,2760.14,3279,3313.13,4191,2353.93,2903,2099.28,2870,2275.24,733,2001.75,724,1024.01,536,669.81,351,365.304,496,1540.06,503,643.457,348,-25.1075,234,-58.625,281,7009.88,11884,2780.4,4767,1118.2,2135,889.6,1588,578.85,1113,627.675,687,227.075,475,501.475,735,7160.15,12252,35465.2,61231,47412.2,81128,34511.6,59460,34983.8,59767,13472.7,22946,8002.85,13462,2837.1,1530,4069.97,2031,14113.1,6856,35409.2,16809,48686.1,23973,37290.9,18021,31658.9,15127,32858.1,16068,13825.3,6732,8746.76,4476,0.5716
1.74908e+06,1.6827e+06,915160,885095,1.03379e+06,1.46266e+06,19690.3,22974,9738.33,11470,6137.69,6972,5025.01,5858,3322.24,3723,3567.09,3945,11865.5,14032,10846.7,12414,4080.07,5172,8843.79,10551,18991.5,22213,26129.6,30883,18853.9,22389,17900.6,21519,11479.2,4132,12273.7,4460,10984,3947,7147.86,2809,5031.46,1868,3488.91,1217,3115.61,1271,2008.08,706,134.55,282,53504.9,86384,22024.7,35304,10068.9,16088,8011.7,12567,5935.23,8950,3768.25,5735,1355.28,2297,2016.4,3141,52435.8,84406,265038,428509,352607,567099,256795,413406,257642,415156,95972.9,154806,58612,94697,22476.9,9908,37211.7,16673,108621,49694,279020,125806,394431,179650,305481,137544,257617,115814,265108,120604,112417,50584,73982.6,33193,0.5803
1.56055e+06,1.52706e+06,412467,450021,552844,692055,552.888,547,219.484,440,279.056,396,9.9,265,-21.8625,372,248.325,460,357.431,538,727.788,827,202.847,355,-70.2625,235,315.528,453,329.45,513,379.775,440,222.372,488,858.635,382,374.849,161,708.405,254,538.774,280,-480.362,330,-475.797,302,290.811,365,-228.354,364,73.1,333,1003.58,1440,369.55,757,263.525,434,-114.275,376,176,337,0.275,192,-24.425,209,350.975,392,895.45,1406,3544.65,5299,4508.35,7160,3367.45,5309,3508.48,5635,1735.38,2446,943.9,1548,31.15,295,680.575,356,921.025,638,1775.9,978,3554.34,1496,1815.45,958,1886.5,1098,1866.9,966,1206.36,643,1001.7,442,0.581
1.83258e+06,1.87392e+06,556912,472622,523093,856178,10860.6,13179,5190.52,6410,3267.21,4076,2931.23,3280,1547.87,2011,1859.45,2217,6852.69,8395,6059.93,7187,2704.76,3234,5000.6,5964,10548.6,12778,14350.9,17553,10551.5,12743,10181.9,12148,6450.45,2576,6545.79,2556,5787.49,2301,5366.68,1826,2635.25,1198,2921.29,896,1925.81,555,1713.22,563,99.95,309,30429.1,50541,12278.2,20421,5536.1,9106,4394.68,7150,3124.3,5072,2055.6,3211,878.2,1393,1293.2,2049,30212,50327,152802,256653,203631,340275,148892,248400,148932,248725,55833.9,93020,33810.7,56489,13196.3,5678,20785.4,9333,59246.6,27787,152853,71158,215498,102163,166646,77677,141013,65389,144564,67900,60497.1,28244,39583.8,18773,0.6023
2.19303e+06,1.97928e+06,874005,865111,928642,1.27529e+06,2164.56,2142,726.688,947,372.934,669,354.097,619,254.031,490,83.8406,260,1283.87,1352,1378.03,1319,555.706,536,1031.77,1114,1689.15,1714,1926.48,2078,1422.82,1472,1187.24,1402,1117.91,623,693.05,290,1666.64,373,-81.8587,180,499.556,601,828.133,435,385.016,324,-241.011,306,12.775,302,4817.75,6793,1816.88,2397,681.125,1120,645.8,889,358.875,744,269.475,543,86.325,242,332.1,652,4779.08,6514,23019.5,33051,30674.1,43782,22799.5,32324,23008.9,32850,9032.03,12647,5419.08,7711,1521.71,883,2066.31,1205,7416.94,3044,18775,7766,26379.2,11039,20474.7,8351,16915.3,7113,16710.9,7182,7859.77,3026,4693.67,2135,0.6117
1.59937e+06,1.70354e+06,861580,795393,983342,1.42935e+06,8475.91,10395,4682.84,5345,2456.85,2995,2167,2498,1674.92,1626,1623.29,1870,5449.92,6651,4940.34,5665,2419.76,2670,4303.68,5062,8785.56,10119,11812.6,13859,8755,10283,8062.59,9764,5078.87,1973,5914.89,2020,4578.28,1637,4429.5,1477,3659.16,1170,1072.36,749,2126.15,522,907.916,510,241.4,410,23937.2,38515,10063.2,15776,4571.5,6996,3487.95,5440,2558.12,3979,1559.85,2688,763.5,1059,1030,1714,23661.3,37877,120162,193408,159637,255842,116279,186921,117177,187778,44101.6,70370,27033.1,43253,10407.9,4894,17677,7715,51529.7,23122,129827,57777,179680,81797,140014,62617,118932,53007,122051,54727,51355.8,23288,33928.5,15127,0.6287
1.34666e+06,1.58912e+06,793559,743273,961831,1.41216e+06,19879.6,25990,10112.4,13359,6771.15,8633,5226.27,6691,3535.16,4411,3219.98,4095,12648.4,16249,10565.7,13850,4693.29,5915,9524.35,12695,20221.8,26415,27552.8,35730,19544.5,25834,19038.4,24801,12582.7,5115,12782.9,5207,11217,4633,8732.95,3645,6315.26,2337,3663.2,1747,3539.02,1461,2182.48,787,504.7,480,51409.9,91451,22237,39488,9885.38,17682,8361.28,14066,5917.08,9944,3562.2,6089,1618.95,2660,1783.7,3270,48877.5,86804,247323,441150,329598,583722,239809,425277,240667,427226,90025.8,159778,55429.5,98261,29590.7,14411,40637.7,20162,127209,64195,309754,154302,430077,217630,331152,165151,280596,139126,287603,144822,120386,60400,79677.5,39661,0.6295
1.30052e+06,1.20116e+06,716258,704855,1.08122e+06,1.42304e+06,12899.7,16312,6538.23,8128,4013.35,4873,2962.71,4022,2237.19,2711,2224.85,2636,8071.42,10394,7466.73,9489,3492.95,4386,6174.37,7776,12584.7,15573,16935.5,21450,12299.4,15341,12106.3,15185,7939.68,2975,9000.21,3128,6546.73,2595,5500.62,2139,4364.55,1672,1540.38,804,1841.98,937,1383.51,731,336.65,318,37435.4,64476,15768.9,27083,7278.25,12277,6201.83,9923,4229.5,7141,2832.93,4262,1238.93,1949,1601.03,2757,36194.8,62617,182384,316152,242100,417403,176492,304470,177673,307054,67383.9,116388,41274.9,70894,12807.1,5957,23580.7,11469,65617.2,31274,170044,81317,240938,116865,188416,89755,158679,76120,164103,78910,69198.3,33405,45674.2,22177,0.6396
1.79056e+06,1.79351e+06,647692,638024,655621,926907,12459.9,13402,5312.76,5766,3585.42,3748,3336.95,3138,1876.6,2094,1534.12,1783,7858.95,8264,6625.95,6995,2560.22,2891,5310.32,5590,10859.6,11076,14335.4,15266,10367.7,11099,10161,10601,7448,2291,7052.3,2372,5021.29,1881,4831.74,1568,3245.61,1213,2099.8,738,1617.15,877,498.83,468,170.55,301,22509.7,32344,8753.75,12302,3853.57,5410,3240.38,4331,2054.48,2914,1538.33,1896,515.95,789,858.75,1236,22928.3,32789,117513,170344,157269,226217,114930,165539,114790,165431,42551.1,61182,25780,37228,14759,5989,21820.9,8913,66638.6,27964,166669,68028,230725,95803,178620,73193,150925,61608,154925,63948,65438.7,26907,42797.7,17681,0.6454
1.52778e+06,1.65463e+06,931402,995921,1.31904e+06,1.70092e+06,4227.54,4918,1579.33,1765,1162.05,1138,547.25,896,478.809,591,341.619,520,2476.31,3006,2346.09,2662,920.494,1106,1648.9,1961,2730.06,3159,3652.07,4349,2549.11,3187,2421.48,3049,1920.52,822,1424.18,646,908.954,742,1391.7,453,828.444,378,976.495,535,726.769,369,368.727,426,164.375,329,10677.2,17195,3673.43,5840,1742.85,2537,1230.8,2106,815.025,1336,498.275,832,-13.85,380,575.075,999,11429.8,18677,57377.4,93973,76691,124583,56385.8,91294,56383.4,91609,21173.1,34266,12601.1,20767,2563.49,1204,5085.24,2293,14097.2,6695,36665.5,16823,51619.5,24027,39835,18451,33694,15564,34761,15976,15285,7038,9854.69,4478,0.6493
1.6485e+06,1.82397e+06,505775,444189,542392,835639,5008.23,6519,2121.66,3028,1583.28,1989,1087.18,1343,984.706,1184,847.344,925,3420.59,4068,2763.17,3540,1211.44,1494,2235.13,2708,4413.03,5536,6552.84,7540,4265.52,5541,4642.69,5658,2070.12,1216,2001.34,1082,1797.36,821,2774.38,966,1683.03,638,963.422,439,556.722,276,636.506,309,-48.075,243,12243,20627,4637.45,8119,2017.1,3601,1684.6,2874,1075.33,1900,855.825,1165,184.6,499,648.1,1153,12259.1,20906,60904.8,105686,80923.5,139960,59405.6,102145,59350.9,102947,22230.7,38444,13605.2,23645,5496.14,2513,8183.79,4188,23962.2,11724,62168.2,29789,88060.7,42909,68327,32686,58138,27937,60919.2,29060,24931.4,12338,16345.9,8211,0.6512
1.96299e+06,1.91264e+06,898651,804374,902030,1.39814e+06,6481.54,6947,3211.83,3600,2142.53,2136,1438.53,1603,1372.42,1521,1069.89,1171,4230.02,4545,3817.93,4276,1504.39,1710,3347.03,3527,5951.07,6908,8765.32,9201,6435.55,6646,5923.98,6557,3200.58,1560,3696.2,1577,3029.19,1355,2659.53,943,2512.31,804,1236.91,664,550.809,463,620.321,309,247.875,418,18724.7,27893,7259.8,11066,3315.6,4966,2842.23,4095,1989.05,2692,1257.85,1823,423.225,546,930.375,1190,18967.9,27961,94408.1,141322,125345,187309,91853.1,136553,92124.9,137352,34658.4,51550,21061.3,31250,7444.67,2866,11542.7,4878,34701.1,14680,90199,37742,126270,53655,97244.5,40786,82362.7,34328,85253.5,35542,35172.1,14886,23368.7,9979,0.6575
