"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.11906e+06,1.80522e+06,918894,1.37581e+06,924142,799168,198244,127427,311.684,341,419.209,365,293.994,313,-153.053,262,159.481,299,218718,140652,136683,88033,32550.3,20848,16443.2,10461,9046.6,5624,2665.07,1836,913.113,920,1526.76,796,-104.58,238,526.739,204,529.436,347,308.449,250,300.46,256,126.886,374,-847.638,287,526.946,327,409.4,413,1497.68,1214,325.84,499,42.96,250,743.64,511,385.24,446,114.44,280,130.32,365,486.84,429,891.76,609,976.6,726,7649.76,6190,9018.08,7216,8305,6872,3380.76,2596,1910.48,1609,1142.05,316,528.412,417,1062.16,343,265.125,281,463.05,245,-44.5375,201,-261.8,180,-114.887,229,-660.537,293,466.812,423,0.1904
1.64715e+06,1.79038e+06,553336,1.03896e+06,851803,611985,967770,776236,2260.1,1630,1398.3,1296,960.075,714,369.113,611,479.931,457,1.0647e+06,851627,664930,533937,154972,124199,76740.1,61890,41003.1,32518,12368,9918,6386.53,5051,5043.53,3915,-66.9187,265,212.272,300,67.4375,219,173.055,202,66.5037,262,-570.729,167,395.91,236,-38.8025,288,187.24,357,3870.28,4135,777,980,181.48,456,120.08,346,-30.72,422,249,323,-180.24,196,206.64,434,491.04,593,1080.44,914,30194.4,31117,36073.6,37769,31451.8,32863,10253.1,10411,5145.16,5413,319.55,239,376.95,276,102.9,234,-141.837,284,759.325,313,-495.6,129,-4.9875,193,532.875,368,323.837,351,-140.7,423,0.1995
2.14469e+06,1.88653e+06,799104,1.27553e+06,882830,727585,3499.45,3815,-83.5656,198,159.534,438,-245.916,260,34.2656,540,-42.5531,205,3759.39,4058,2259.25,2444,1138.84,884,1066.43,725,1024.83,512,230.456,389,151.672,231,282.572,288,764.741,322,-71.8988,162,-60.9012,239,57.3737,210,402.965,325,995.378,351,-301.913,225,-5.81,359,335.44,265,633.28,571,238.52,357,392.64,324,231.08,316,-303.84,156,179.2,367,146.36,261,372.2,487,347.52,472,645.28,609,904.44,647,1061.92,643,1312.52,886,590.68,487,435.76,437,420.788,264,599.462,432,619.062,371,-985.6,103,62.0375,189,262.237,245,785.75,404,890.75,301,339.85,316,281.487,362,0.2542
2.60853e+06,2.00533e+06,974079,1.48047e+06,839707,728747,3253.48,1944,-264.35,166,-206.975,306,95.8375,392,478.497,331,319.972,306,3258.95,1812,2545.32,1382,606.475,495,927.297,583,289.212,300,38.0375,387,153.213,231,329.056,278,-62.4575,236,214.347,285,1221.55,417,393.212,341,-410.746,470,791.82,376,720.959,404,174.404,384,342.12,339,1248.08,1019,539.4,348,283.92,285,22.6,225,339.28,352,242.48,318,-22.32,335,637.8,538,1272.52,735,1199.04,827,1631.48,981,1605.68,1082,1918.8,1213,1282.56,962,880.56,940,-283.85,187,170.887,269,991.55,336,907.112,378,-58.1875,208,1962.71,480,609.263,254,1249.32,433,16.1,405,-10.2375,239,0.2633
2.46544e+06,2.34936e+06,998789,1.68375e+06,1.27004e+06,966930,346619,232518,1028.77,759,370.759,490,823.703,428,275.347,486,396.525,515,312203,209163,198561,133275,45550,30608,23168.8,15785,12101.2,8090,4140.24,2691,2377.18,1740,1973.12,1475,863.304,369,656.219,343,791.509,392,-404.003,121,78.85,293,558.486,338,36.52,238,258.234,248,423.8,322,3332.32,2854,1407.56,1074,998.32,733,866.96,685,419.84,450,301.64,492,0,193,1097.84,865,980.04,1140,1389.96,1326,17269.5,15042,17756.3,15592,16392.6,14121,6123.68,5392,3730.76,3369,527.975,237,-188.475,302,233.275,308,540.138,234,-335.125,183,957.075,284,1309.79,463,1229.81,517,-443.1,226,-20.65,231,0.2685
1.81758e+06,1.65211e+06,472541,1.12621e+06,739130,426902,1.30377e+06,896020,2479.82,1711,1230.16,1215,778.441,779,951.469,819,506.175,654,1.37437e+06,943285,861558,592812,198888,136989,98814.9,68052,52767.3,35685,15835.5,10779,8171.42,5684,6349.18,4193,-152.824,215,-413.651,130,540.849,249,-149.4,196,413.029,250,741.086,387,326.397,356,-348.392,292,288.6,365,3753.44,3338,472.56,769,331.24,353,476.88,360,251.44,469,277.96,369,-367.76,220,540.44,533,348.36,456,777.92,899,32435.8,29128,38186.9,34192,32803.2,29320,10009.6,8856,5498.88,4742,1068.9,388,391.825,359,220.938,314,-969.587,156,-9.1,193,889.525,331,1123.67,359,-19.075,314,-163.45,433,587.912,476,0.2721
2.4667e+06,2.45845e+06,771736,1.19374e+06,713920,614534,154729,105234,760.75,479,853.081,424,837.516,369,90.3656,386,-198.209,325,154563,104268,97733.5,65693,23127.1,15522,11558.5,7627,6154.43,3990,2117.62,1315,1406.33,842,1256.03,709,-23.7587,239,546.14,234,-350.156,194,-183.637,202,278.776,344,-1013.12,84,798.149,360,317.371,340,132.56,350,1372.92,1090,421.12,366,362.36,323,-145.2,246,61.12,359,435.4,455,32.08,207,343.32,588,712.28,601,664.68,663,6946.88,6290,7979.64,6695,7673.56,6426,3120.24,2410,1506.76,1288,96.25,281,747.075,363,-185.675,218,201.863,292,518.525,232,497.087,253,159.512,151,-182.7,268,-562.275,204,-229.688,180,0.2918
2.29338e+06,2.03523e+06,887948,1.55803e+06,1.06342e+06,782055,1.27116e+06,929674,3020.37,2041,1502.64,1111,1685.34,801,691.263,710,418.2,482,1.31331e+06,959201,823690,603056,191466,139798,95472.2,70180,50686.2,36943,15220.6,11170,8452.83,5941,6147.78,4469,495.821,344,500.594,390,118.275,195,-521.032,196,502.98,309,711.725,464,-152.201,330,405.144,443,434.2,372,5920.04,5424,1646.04,1409,409.8,581,862.88,598,345,407,423.6,417,156.28,209,1130.72,788,1229.96,882,1873.28,1510,48207.6,46467,55337.6,52801,48132.6,45797,15303.9,14184,8067.44,7603,687.312,338,390.775,276,112.7,305,415.712,263,398.125,220,-53.1125,189,80.675,298,679.612,337,-687.487,327,256.637,361,0.3011
1.79309e+06,1.74591e+06,488521,894734,649202,477919,14861.8,13500,123.516,211,238.478,303,349.988,327,181.953,306,-134.725,247,15759.4,14115,9623.59,9021,2830.29,2396,1753.87,1344,811.484,847,610.991,415,473.025,358,214.094,373,824.086,345,541.16,297,787.566,376,-194.739,186,135.809,259,490.945,220,443.427,276,-577.888,254,382.16,303,714.76,718,422.8,381,-186.88,216,44.44,326,887.68,537,384.24,476,74.08,248,494.28,517,496.48,519,638.04,532,1231.48,924,1277.32,1101,1651.52,1097,767.96,842,451.96,423,400.925,312,435.137,416,-134.662,165,982.712,402,217.262,240,-545.825,98,146.387,161,1058.75,330,228.812,373,371.612,381,0.315
1.82035e+06,1.763e+06,417531,818512,592814,391174,12182.5,18270,462.984,407,3.45312,203,471.803,293,146.678,298,420.272,238,13997,19207,8960.81,12335,2045.42,2948,1179.75,1555,247.828,883,291.125,525,752.888,393,154.488,302,-394.561,427,435.231,300,-186.957,121,-345.176,180,-766.297,170,-19.1938,264,-772.107,297,-722.204,137,-61.6,239,731.76,722,295.44,313,-52.64,282,-161.92,163,305.56,505,185.32,500,-235.32,135,678.6,490,471.4,441,459.04,480,1531.24,1278,1418.24,1614,1652.2,1789,591.8,752,604.64,549,-97.475,194,436.45,378,246.225,258,-273.087,159,101.237,258,501.55,346,262.762,255,209.3,310,-227.15,266,655.112,414,0.3243
1.73778e+06,1.75235e+06,907516,1.34071e+06,928603,833391,3180.28,3732,-161.022,163,226.844,301,243.206,355,141.419,336,166.6,234,2970.33,3820,2569.23,2665,992.216,713,651.259,411,688.288,403,267.591,264,320.556,273,279.225,390,1310.88,378,-125.537,248,185.816,201,-73.87,178,-49.4888,304,-824.605,238,875.961,419,74.1813,347,100.44,267,586.52,855,398.56,525,184.52,339,122.92,270,230.56,476,169.08,286,268.64,430,418.76,426,696.24,579,804.32,569,1086.52,889,1138.96,850,1420.36,1336,1171.2,773,840.8,878,415.625,201,333.725,353,380.625,254,112.175,174,-167.037,178,303.275,221,438.288,287,1521.1,490,841.662,330,-191.975,240,0.3291
1.42177e+06,1.62523e+06,713581,1.17788e+06,989183,806620,248118,209100,1123.28,699,1026.69,617,455.653,500,-2.60313,347,433.766,358,259639,218685,162473,137092,37856.2,31937,18817,15902,10242.7,8515,3204.98,2704,1562.78,1542,1071.9,1130,299.215,516,192.352,300,243.086,321,191.315,221,-216.423,211,242.464,406,363.436,348,147.636,257,201.16,255,1425.24,1558,537.08,569,109.84,234,474.32,420,150.28,372,80.08,211,252.32,298,291.68,627,494.08,587,560.64,744,10308.5,11131,11605.2,12683,10372.9,11200,3431.64,3618,2220.36,2100,-198.188,105,433.737,284,-57.4,148,321.125,188,-283.413,185,711.112,250,-120.487,182,-188.738,374,-182.262,214,120.575,228,0.3401
1.99583e+06,2.17212e+06,516541,1.15708e+06,969050,571415,1.19284e+06,936136,2597.02,1946,1649.96,1096,1418.7,887,846.547,608,135.841,471,1.15592e+06,906616,728760,572773,166169,130461,82672.2,65691,43869.3,34591,13263,10289,6895.73,5415,5309.74,4484,-489.389,312,-98.9775,217,176.167,236,1408.41,413,-243.812,378,231.777,517,519.165,274,502.357,367,441.64,431,5039.36,5189,1479.56,1458,361.84,626,133.52,556,215.84,351,284.76,368,95.12,342,985.16,848,1152.16,1279,1467.44,1534,42880.5,43133,47380.5,47777,40728.2,41281,12786.2,12910,7346.28,7332,910.612,321,-82.425,341,704.375,301,36.05,270,-143.85,281,413.35,447,1070.56,569,-59.0625,407,-284.9,349,-66.5,428,0.3636
1.72002e+06,1.79495e+06,594690,874704,614032,553766,17487.6,21825,378.675,312,-116.344,215,405.822,341,151.938,360,-253.619,136,19019.9,23536,12025.2,14711,3043.37,3611,1543.55,1838,1090.5,1017,651.312,458,193.959,267,47.8656,311,989.256,389,105.618,198,97.94,270,-340.404,152,411.369,388,-209.886,236,-400.994,221,81.34,306,522.48,415,617.16,707,450,465,-117.24,259,691.8,486,83.64,349,181.84,358,342.36,427,397.52,426,578.6,529,555.8,518,1736.76,1523,1574.72,1775,1799.16,1646,843.48,799,637.28,547,49.7,263,812.438,390,299.337,269,-530.6,229,-138.075,247,155.837,148,-197.312,214,100.275,302,262.85,284,281.137,271,0.3782
1.35369e+06,1.42828e+06,596893,961075,728994,589878,398915,311763,953.275,690,534.544,456,764.256,570,200.441,435,-143.544,218,413436,322014,259866,202896,61053,47248,30136.9,23665,16358.6,12858,5050.43,3787,2209.42,1954,1926.9,1551,421.744,329,-137.158,178,-579.755,133,473.515,273,-517.09,268,-188.41,194,-377.754,330,905.115,351,145.48,368,2056.8,1992,108.68,439,199.72,232,428.08,497,210.92,238,-78.12,295,-47.08,205,239.2,378,765.04,701,353.28,565,15696.2,15841,17659.4,18256,16000.6,16347,5124.2,5311,2776.56,2703,810.075,326,9.275,240,67.025,289,191.975,266,174.212,269,289.275,206,-356.212,153,556.587,362,703.85,502,260.487,343,0.4132
2.14998e+06,2.14227e+06,599532,965472,742956,605794,3978.69,5087,-132.653,373,-154.859,219,204.531,210,646.053,322,704.384,414,4010.83,5401,2551.59,3502,737.481,1011,859.988,533,78.2,272,89.1438,313,-95.0938,248,-143.278,267,1003.57,427,1411.1,430,-283.652,183,46.1688,298,354.617,304,192.456,232,192.975,214,41.1887,276,13.56,221,210.24,423,355.6,400,110.04,145,170.08,327,-121.4,267,290.2,348,-206.88,231,791.68,419,377.52,445,990.72,658,692.2,773,605.88,650,824.2,918,1122.16,967,370,464,465.762,206,-131.425,277,321.387,205,134.75,274,770,400,379.05,333,519.662,273,-196.438,158,-112,398,-187.6,373,0.4724
1.42559e+06,1.54346e+06,588198,973310,785044,617915,3437.35,2824,-56.3656,261,11.6344,284,-134.194,310,175.419,389,-97.0594,230,3927.05,2945,2897.86,2284,1201.32,784,409.275,490,195.181,422,47.7594,237,282.731,260,36.6031,263,-410.435,369,-82.4812,203,679.77,268,-77.3975,214,736.314,521,-338.432,228,24.6925,251,-87.7725,223,410.24,372,441.44,588,328,349,-164.6,163,50.68,290,388.12,340,-240.68,163,243.56,340,258.84,421,273.8,373,322.04,372,951.96,845,838.12,777,740.12,889,903.6,838,359.56,450,-168.7,161,38.9375,344,679.525,238,-6.3875,155,-154,261,1194.46,382,-336.962,263,289.188,339,22.8375,199,749.35,416,0.607
2.60688e+06,2.29411e+06,890296,1.63067e+06,1.08371e+06,779583,2.4116e+06,1.63646e+06,4915.76,3288,2623.31,1824,1740.85,1383,1172.47,944,1060.16,920,2.50406e+06,1.69671e+06,1.57257e+06,1.06759e+06,364516,247085,180728,123281,96133.4,65062,28715.3,19348,15511.8,10504,11531.4,7986,311.769,358,-24.6925,199,-93.2712,206,-87.0462,204,-642.835,248,-420.188,410,-2.49,201,-1223.73,255,349.2,453,9154.04,8138,2374.64,1974,767.12,733,664.96,678,12.04,307,86.36,503,550.52,382,914.96,628,1413.64,1135,2289.48,1809,83189.5,73523,95908.8,84729,82137.5,72417,25339.7,22265,13277.2,11656,562.275,275,-400.05,194,-128.1,327,322.438,252,627.287,254,1047.81,362,886.812,266,-671.737,200,-128.537,226,-201.6,332,0.6114
2.03739e+06,1.89789e+06,798031,1.30177e+06,892531,703207,7116.57,6864,-15.3531,166,-81.8125,308,372.3,286,-73.1531,240,-513.347,148,7700.89,7183,5163.27,4898,1236.64,1053,925.916,735,271.894,424,542.406,347,240.497,367,-191.941,175,104.165,248,320.691,223,491.256,274,429.006,201,-88.1875,349,-54.6763,306,732.786,359,-244.746,257,-142.52,175,706.24,700,-230.04,225,19.68,193,296.6,216,-143.08,160,182.96,370,54.16,261,182.84,332,615.08,478,796.08,564,1257.64,767,1410.08,937,1651.16,1107,955.08,855,701.6,710,-96.6875,152,-125.912,311,-236.25,158,37.8,231,220.587,261,132.387,222,421.925,304,196.175,369,987.962,482,174.825,365,0.6474
2.20825e+06,2.06514e+06,1.12556e+06,2.22325e+06,1.83044e+06,1.20727e+06,2.80215e+06,1.83741e+06,6806.48,4353,3887.58,2448,3003.69,1936,2325.07,1377,2292.98,1354,2.83137e+06,1.85523e+06,1.78244e+06,1.17031e+06,412901,270950,206483,136633,110793,73082,33883.9,22599,18205.1,12529,13899.7,9745,-1318.25,172,-123.151,326,1760.74,512,281.266,212,1497.53,537,51.9787,310,450.275,296,-828.34,240,424.04,493,15293.8,13522,4366.96,3888,1657.16,1968,1762.92,1590,1303.16,1522,1427.72,1341,483.56,624,1828.6,1564,2626.32,2409,3824.36,3531,115507,99924,131965,113942,113859,98585,36702.6,32251,20088.7,17570,1222.46,512,722.4,398,1207.85,477,1286.16,576,1420.47,635,1905.22,827,692.3,503,1420.21,884,964.688,584,316.312,361,0.6568
2.32553e+06,1.98271e+06,1.14015e+06,1.84129e+06,1.16347e+06,949629,753622,480105,1962.76,1356,724.678,705,548.409,519,686.694,384,717.453,403,799053,507617,501736,318848,117277,74066,59041.1,37087,31864,19880,9698.29,5908,5142.5,3218,4126.11,2435,279.399,380,165.378,313,489.285,292,1117.59,268,147.325,355,-104.372,417,2273.37,598,-384.705,236,603.2,483,4650.68,3693,1254.24,1183,272.92,637,466.44,553,748.8,616,444.28,563,494.88,317,637.56,696,1204.52,1183,1685.96,1392,28250.3,23126,32944.3,27196,29335.8,23362,10281.6,8017,5338.6,4341,866.162,305,198.188,294,146.037,256,1052.8,402,1117.72,437,682.763,479,866.862,486,937.825,464,540.487,352,144.637,288,0.6608
1.39069e+06,1.46099e+06,686301,1.02717e+06,764596,665631,152308,117318,782.744,468,146.253,290,302.866,341,59.2344,244,-49.0875,197,162942,125007,102624,78594,24128.5,18211,12515,9317,6267.37,4966,2453.9,1756,1365.95,1003,618.216,655,200.86,338,221.817,297,-844.525,147,-223.893,157,-453.387,168,70.135,601,-285.416,159,-1244.58,388,212.32,298,1109.72,1216,741.24,571,59.48,241,155.72,349,238.72,383,31.08,365,359.44,351,170.84,274,490.32,492,659.64,512,6337.56,6165,7049.68,7321,6913.44,6613,2666.56,2488,1392.92,1311,-363.825,138,380.188,326,339.762,295,298.025,248,328.3,328,52.15,194,-203.7,254,284.025,411,224.175,348,-613.638,171,0.6745
1.81847e+06,1.83698e+06,434804,1.01383e+06,671016,388963,3501.36,4305,457.353,378,-463.038,272,374.691,382,-278.853,185,-167.716,302,3791.9,4192,2197.99,2639,550.906,736,784.975,454,449.172,308,96.9,210,-50.5219,191,-241.772,151,569.899,415,109.353,231,-379.517,169,255.744,271,438.344,395,97.6287,429,431.185,295,-73.5587,486,111.8,398,464.08,473,366.72,383,216.04,273,323.04,359,142.56,518,192.48,310,172.36,403,47.56,320,513.72,616,140.48,377,904.96,673,301.52,506,779.28,766,601.56,496,429,407,-89.1625,196,-201.075,216,-65.3625,282,-786.8,184,-599.025,188,-328.3,110,518.7,259,151.025,225,207.55,307,-322.875,258,0.6879
2.17769e+06,2.041e+06,813565,1.59463e+06,1.00006e+06,684082,3542.8,2262,73.7375,337,376.922,288,244.322,403,-20.0281,205,589.634,345,3597.31,2300,2536.98,1835,860.572,490,1478.26,729,140.463,435,345.738,328,314.978,312,364.863,310,902.521,412,-519.165,187,-215.177,159,-232.815,171,434.09,292,748.245,408,1.14125,242,889.345,380,226.8,290,815.52,559,262.56,412,195.8,327,13.88,267,422.24,470,175,247,-155.52,138,538.44,454,567.48,507,760.92,492,1817.64,1289,1690.16,1208,2011.16,1514,996.32,857,977.36,763,1104.86,383,-60.2875,280,359.012,353,-501.112,168,75.425,436,239.837,170,92.1375,251,-129.5,342,-227.5,473,226.363,304,0.7802
1.95114e+06,1.73687e+06,1.01776e+06,1.68565e+06,1.18674e+06,924774,119922,79570,458.841,525,876.084,489,-253.513,195,69.0625,340,411.825,337,125936,83695,80001.4,52874,19147.7,12475,9749.02,6320,5425.23,3471,1933.06,1287,763.513,653,413.419,545,98.5625,295,872.745,373,-201.794,167,-2.2825,266,327.642,358,-228.872,346,1119.46,413,944.229,502,-44.88,302,1360.56,1224,1002.88,550,386.24,442,442.92,333,480.8,591,286.96,317,-30.52,277,449.96,409,1187.48,862,1250.72,961,5348.96,4401,5891.48,4912,6129.92,5115,2688.48,2317,1850.6,1419,628.075,323,565.775,588,503.3,410,-348.337,119,211.837,244,571.812,245,-33.5125,205,-74.2875,340,140.787,392,937.737,442,0.789
