"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.73668e+06,1.7375e+06,667660,758655,827965,1.01432e+06,55100.2,57131,180.812,399,80.4031,341,261.216,488,-105.978,171,209.688,329,61965.3,63881,39261.1,40679,9473.23,9908,4661.8,4799,2423.82,2706,1043.49,1031,413.806,518,132.653,519,266.223,427,-417.075,241,503.706,223,-85.075,160,1426.56,329,-1086.47,253,801.987,365,-297.036,405,-125.175,279,844.075,1106,292.675,446,-17.9,175,160,273,34.375,325,-29.825,189,88,295,168.3,295,201.325,459,1153.6,1522,5911,7785,6454.27,8795,5927.12,8007,1809.2,2482,1039.72,1505,192.5,256,105.963,432,-220.238,340,59.5,227,-12.6875,313,307.913,190,-245.438,182,67.2875,291,-653.188,182,345.012,467,0.0569
2.07396e+06,2.12828e+06,950816,1.03297e+06,1.18824e+06,1.48876e+06,51938.6,57048,249.15,295,47.6781,219,51.6656,305,73.8031,360,213.297,301,58787.8,64218,36946.2,40743,9178.61,9999,4486.73,4834,2563,2632,867.384,896,470.938,529,281.909,686,203.35,540,922.753,348,308.967,584,-315.193,193,76.1525,238,973.694,386,483.89,328,793.895,504,225.725,350,1050.45,1642,402.475,653,156.9,412,247.65,391,82.6,288,190.7,326,225.8,427,359.1,518,486.325,652,1498.88,1989,6942.8,10117,7271.88,10810,6884.23,10000,2443.18,3670,1214.9,2077,32.2875,270,200.113,226,1627.67,379,-17.0625,224,-183.837,186,18.4625,221,1431.85,374,-261.8,249,323.225,288,-947.188,214,0.066
1.49102e+06,1.55008e+06,614385,669692,768210,951443,195417,217296,439.003,683,530.441,508,196.419,385,287.788,437,90.4406,257,211366,234835,133707,148784,31640.1,34920,15200.9,17182,8371,9325,2482.73,2832,1517.55,1575,989.347,1308,-272.344,198,-132.489,194,699.379,313,-73.1437,262,-113.502,315,-156.247,425,546.347,213,-262.799,358,-112.75,123,2632.78,3964,696.775,950,385.7,405,58.125,323,112.825,397,110.95,260,-161.65,101,320.625,358,387.125,504,3277.05,4739,22401,33342,25705.8,38363,21927.5,32699,6966.18,10497,3617.4,5331,696.412,322,851.9,396,1019.11,387,343.438,246,-289.8,262,379.487,175,390.95,251,579.425,315,87.0625,398,-208.863,262,0.0679
1.33979e+06,1.54383e+06,629328,598658,750038,1.0727e+06,39567.5,47782,214.672,327,-122.925,140,180.812,342,9.7625,331,172.975,266,45367.3,54816,28278.9,34396,7319.68,8302,3774.17,4316,1757.9,2428,614.831,881,415.525,592,96.9375,314,77.8125,281,341.96,265,68.2675,256,129.791,288,541.886,398,691.39,431,-307.411,235,-143.486,478,53.55,254,750.15,1202,140.275,499,11.55,151,124.3,338,-177.825,174,8.45,297,-148.625,74,111.25,274,228.175,434,959.625,1427,5157.65,8433,5498.98,8839,5046.88,8044,1739.75,2884,917,1512,76.125,273,522.112,342,417.025,228,453.512,257,747.6,393,285.337,266,1316.17,509,757.05,280,363.212,173,385,314,0.0793
1.72222e+06,1.66872e+06,820840,782682,923892,1.31035e+06,18950.2,19685,-1.75313,324,235.675,396,-73.4594,288,-266.922,184,89.2375,252,21578.6,22438,13502.9,14201,3484.73,3497,2040.91,1889,1193.64,1091,529.856,583,-101.269,232,536.834,422,53.0163,313,283.03,254,-356.174,262,1404.98,458,-210.613,284,659.124,494,-1262.12,70,924.309,578,26.1,305,460.425,775,45.55,300,311.325,407,282.85,428,-22.2,211,49.975,323,2.025,336,39.3,288,592.525,601,410.4,810,2583.95,3333,2700.95,3730,2726.05,3594,1296.22,1611,800.5,1031,719.862,250,-306.337,159,-278.512,312,-73.85,208,245.613,242,-111.562,217,665.438,319,871.325,327,-450.8,441,294.7,308,0.0889
1.51417e+06,1.65965e+06,749398,1.01431e+06,1.31489e+06,1.32046e+06,567313,703691,825.378,1458,896.913,968,621.156,573,98.45,416,410.059,499,665696,823851,417594,517579,98477.5,121987,48300,60185,26181.6,32330,7915.02,9721,4057.8,5024,3180.03,4005,13.4875,318,-325.671,214,484.512,279,1056.28,337,429.421,211,315.711,438,487.21,324,-75.3225,250,-127.125,469,5355.3,8930,1064.22,1894,305.525,789,415.625,739,101.175,392,152.925,255,19.7,282,305.8,382,545.325,806,6229.08,10653,47851.3,80230,56265.3,94566,48287.3,80586,14953.9,24950,7317.08,12314,559.3,320,949.287,538,-442.4,161,387.887,191,13.9125,219,234.062,292,-102.463,230,-415.012,245,-487.812,185,-293.3,276,0.097
1.48642e+06,1.57945e+06,520119,743096,870503,852068,1.22159e+06,1.38274e+06,2747.25,3537,1592.39,1704,1078.62,1419,442.028,560,933.969,896,1.3869e+06,1.56628e+06,875709,992134,206437,233665,100921,114781,54366.7,61482,16149.4,18195,8565.67,9845,7072.07,7715,49.2812,285,-692.013,112,76.1525,299,-110.39,251,-258.234,263,1301.13,453,963.63,301,241.115,299,196.85,247,11906.9,18465,2401.82,3496,1001.88,1445,807.9,915,362.275,670,362.125,780,-7.475,249,191.85,419,1046.6,1353,15399.7,23785,111420,172995,124153,192452,107778,166785,33075.1,50792,16203.5,25159,881.037,263,987.35,350,-822.5,109,300.913,248,57.575,207,-75.95,238,120.4,195,255.587,253,348.95,460,-287.612,353,0.1013
1.69797e+06,1.95066e+06,478764,564341,656433,781797,8691.24,10208,2.16563,271,-47.5063,242,80.3,435,102.575,288,136.709,310,9726.27,11556,6224.87,7407,1706.17,1891,1077.86,1175,589.566,619,69.0938,346,-93.2938,144,302.225,310,262.384,351,-78.85,262,-351.712,134,0.2075,286,-348.289,216,239.351,282,592.309,263,2.6975,331,57.55,339,516.375,861,238.05,316,237.075,293,92.825,373,125,219,116.6,350,-86.95,277,264.95,443,438.175,541,519.125,812,1079.3,1615,1346.7,1859,1458.93,2095,605.025,1004,483.5,803,555.888,350,607.862,431,-463.837,211,381.762,312,436.538,321,122.5,236,-513.45,133,92.1375,350,420.525,473,-159.25,265,0.1016
1.84469e+06,1.86794e+06,677843,746294,893591,1.10835e+06,77434.5,89541,58.3,266,-69.1281,247,138.359,314,264.378,316,273.556,406,86981.9,100668,54928.7,63393,13147.3,15014,6601.27,7341,3390.92,3926,1245.17,1290,666.463,780,542.953,633,707.471,337,-1068.62,110,-338.432,136,407.115,315,-507.13,397,284.275,272,815.682,370,-386.054,350,54,380,1072.47,1656,208.2,507,265.125,346,332.55,471,140.025,434,271.15,397,135.55,542,97.875,377,201.1,474,1778.5,2412,9415.05,14946,10079.4,15552,9326.73,14114,2991.82,4701,1577.18,2543,157.238,231,881.388,475,101.938,229,-625.45,130,779.188,278,296.188,276,315.875,278,581.612,406,-760.9,266,110.95,327,0.1026
1.56968e+06,1.59105e+06,654338,711938,759459,963667,87337.9,99222,32.5531,243,311.609,360,370.184,505,207.762,315,5.32812,242,97768.8,111076,62092.7,70737,14742.1,16726,7552.84,8242,4229.91,4542,1428.87,1506,414.837,700,986.15,746,312.391,296,225.552,213,-318.098,159,440.73,255,1115.73,393,88.7062,607,155.417,457,232.504,379,95.35,266,1453.85,2137,161.425,441,107.3,391,227.65,334,310.6,307,109.45,493,165.425,416,228.7,325,427.125,523,2070.78,2805,11456.9,17694,12157.6,18873,11083.7,16701,3484,5275,1876.15,2657,1334.03,348,132.738,437,454.562,363,-391.65,83,335.212,271,497.612,265,-125.125,288,645.4,392,165.725,287,544.688,401,0.1042
1.89915e+06,1.78989e+06,862923,874435,1.03924e+06,1.35809e+06,374171,393544,824.656,1022,863.225,731,443.3,513,227.562,375,303.05,397,421785,443551,265905,279866,63362.1,66442,31094.6,32697,16585.8,17654,5180.83,5324,2660.42,2986,2305.57,2209,1429.05,381,-0.51875,209,304.195,234,886.544,282,497.378,281,530.992,317,634.742,371,-468.535,249,-34.65,239,4810.95,7120,752.45,1565,607.9,708,459.325,380,427.5,378,161.175,317,186.4,357,343.725,471,644.5,669,6617.27,9197,44624.9,63855,48329.7,68946,42421.7,60260,13234.1,18751,6696.3,9428,632.013,244,-314.3,181,-979.475,131,529.638,322,386.663,218,799.662,246,355.775,274,735.962,406,463.05,396,-80.5,227,0.1048
2.10306e+06,2.17605e+06,919337,931502,1.28064e+06,1.73612e+06,218154,227115,607.956,650,531.369,676,129.834,442,66.7562,312,71.4656,370,248723,258415,156018,162380,37229.7,38720,18488.9,19175,10221.3,10455,2977.01,2962,1388.3,1616,1477.4,1565,481.711,323,-323.908,153,505.055,291,549.46,215,305.336,323,-444.05,265,414.17,383,-278.465,251,108.55,273,2811.8,4153,544.1,1067,184.7,410,212.9,388,8.6,233,132.9,309,244.95,273,571.05,571,520.675,694,3155,4329,22485.9,31296,26037.5,36304,22802.8,31763,7191.08,10386,3876.93,5397,336.35,323,561.05,430,-45.675,220,-187.162,245,194.162,175,454.3,312,-317.275,257,706.3,316,-593.95,191,-137.812,259,0.1059
2.3978e+06,1.84707e+06,1.04396e+06,1.08368e+06,824170,1.14198e+06,336024,282312,1343.62,930,652.506,608,424.806,389,85.6625,399,254.031,351,371649,311643,234636,196770,55508.9,46483,28016.2,22999,15021.9,12282,4503.54,3669,2307.11,2093,1954.8,1547,-624.99,208,-253.98,165,562.117,243,785.491,304,570.521,270,-601.854,361,-651.446,285,220.78,478,-472.525,144,4373.83,5097,606.875,1250,461.1,423,132.75,372,191.7,317,150.275,324,250.675,442,240.775,399,691.575,755,5430.35,5959,38002.8,42863,42443.9,48074,37109.2,42039,11574.3,12936,5755.45,6677,1542.36,430,-14.7,367,-107.887,283,-236.25,270,-124.95,233,673.4,316,758.975,260,372.75,258,-356.913,394,398.038,312,0.1069
1.22005e+06,1.20882e+06,736079,1.14284e+06,1.23312e+06,1.09207e+06,1.35851e+06,1.52352e+06,3235.17,3501,1472.08,1836,1484.18,1584,382.594,822,231.103,626,1.55005e+06,1.73454e+06,977864,1.09672e+06,230758,258363,112554,126641,60860.7,68300,18567.1,20477,9826.47,11004,7335.93,8313,605.174,365,202.727,222,-215.074,170,-701.661,189,187.165,345,1171.23,442,21.165,187,10.6862,359,-142.4,185,13383.1,20550,2658.62,4142,952.75,1461,824.725,1128,407.925,659,88.775,370,215.875,449,198.225,295,878.025,1324,15591.2,23982,120469,184949,140261,215569,120276,184683,37036.4,56768,18422.2,27983,348.95,241,-186.637,208,135.45,226,-287.875,242,141.4,304,248.15,250,275.1,174,-290.938,333,128.188,396,-224.7,285,0.1222
1.60431e+06,1.82542e+06,819853,913205,1.0912e+06,1.32703e+06,1.40012e+06,1.6656e+06,3270.06,4015,1743.5,2350,1776.43,1794,815.1,1010,464.097,832,1.59134e+06,1.88917e+06,1.00358e+06,1.19546e+06,237699,282662,117133,140430,63522.5,75571,18822.3,22905,10463.4,12315,7774.22,9469,-255.121,333,363.229,205,-608.909,83,-645.532,106,229.806,276,753.744,525,834.357,327,230.947,293,-91.525,217,18365.4,30310,3604.38,5933,1342.4,2018,901.625,1447,622.925,1136,211.225,660,134.1,447,372.8,592,1415.95,1830,22665.5,37425,167296,272871,187250,304651,162224,264242,50496.9,82248,24823.7,40641,445.55,330,501.375,330,739.462,350,-552.737,174,-77.4375,211,236.425,268,54.5125,263,690.375,342,83.5625,237,-375.812,265,0.1331
1.89001e+06,1.66817e+06,636181,721087,661449,787153,675416,674114,1817.65,1888,688.256,1096,596.647,836,549.725,691,159.706,449,760261,756530,478779,476993,112612,111993,55089.7,55083,29909.2,29401,8956.65,9023,4558.23,4728,3490.06,3625,368.416,395,-279.295,235,-408.049,165,-329.717,319,231.259,250,642.835,366,-17.1187,283,111.427,361,81.025,434,7819.1,10270,1746.9,2168,664.675,783,399.65,595,190.25,464,36.125,275,-95.525,213,320.6,401,553.4,689,9624.38,12741,68961.2,93119,77807.8,104512,67231.6,90616,20842,27862,10373.7,13873,490.525,400,394.45,421,300.475,359,617.487,276,197.488,185,-88.1125,185,-17.9375,289,32.4625,324,-217.613,312,733.425,376,0.1521
1.69492e+06,1.69023e+06,570985,612727,636094,829315,16763.9,17832,22.55,371,111.684,311,-77.5156,259,-44.5844,187,-15.4,213,18617.3,20005,11822,12527,2824.35,3180,1411.95,1696,1063.08,1117,391.738,467,294.525,356,196.625,405,-514.704,255,-197.229,379,-355.862,119,110.909,271,904.077,374,-641.486,301,476.109,278,194.842,349,-63.925,190,245.525,584,177.4,292,127.075,252,129.025,334,-50.2,433,-24.425,250,147.8,300,69,216,216.8,372,428.15,534,2044.83,2951,2160.57,3024,1924.2,2781,1075.78,1432,564.2,890,320.775,240,263.375,257,556.587,312,282.45,297,-309.837,306,2.975,206,-125.912,223,592.55,327,1230.07,499,645.925,323,0.1621
1.49641e+06,1.4959e+06,547213,526987,632492,912860,4272.09,5019,-149.188,166,173.663,427,-90.1312,233,-210.788,157,-131.003,214,4572.98,5100,3512.99,3472,923.141,1117,606.856,621,71.6375,313,406.484,377,-64.0062,273,416.763,337,-437.721,221,10.9975,296,1023.6,239,-46.1688,248,-373.604,271,494.576,386,-549.46,214,-1050.26,244,-136.375,169,496.6,672,75.35,234,129.625,276,-24.775,256,284.575,416,243.175,319,-108.55,185,210.725,300,158.7,354,318.85,362,840.825,1178,727.05,1481,955.3,1160,367.025,667,392.225,583,633.85,275,278.6,268,-455.612,170,-357.35,312,-197.4,120,-650.737,114,460.862,193,771.925,367,110.25,410,438.288,417,0.1639
1.32058e+06,1.47049e+06,530939,546628,692994,901035,197527,248254,328.075,718,341.722,585,249.803,304,338.903,426,381.872,373,214519,266992,136042,169889,32152.8,40449,16122.1,20254,8749.74,10994,2691.32,3509,1717.2,2092,1174.53,1497,-223.374,284,-245.887,173,113.088,167,-4.565,301,-117.445,231,276.494,376,791.716,372,891.42,417,160.475,336,3591.3,7147,861.2,2057,531.675,906,443.65,970,356.825,681,394.2,629,124.75,309,618.925,719,835.65,1684,5720.77,12556,32382.4,63305,32340.8,60826,28670.6,54503,9366.03,17953,4838.73,9289,588.962,333,492.45,330,478.362,306,524.037,398,919.8,556,915.162,374,1225.53,509,-61.5125,309,-368.288,193,355.075,324,0.1818
1.80742e+06,1.80009e+06,762054,834402,968513,1.17787e+06,233639,252844,913.069,1007,333.059,329,69.9188,307,57.0281,303,571.312,401,265202,285875,166804,179951,39307.5,42469,19650.5,21232,10777.6,11426,3260.54,3557,1917.3,1879,1327.53,1378,-340.819,327,833.527,287,588.263,340,110.597,307,570.936,466,924.101,426,508.064,264,585.357,518,368.45,414,3147.68,4495,647.025,980,243.275,467,117.875,251,169.15,614,330.675,455,-6.5,446,198.525,389,298.875,536,3413.32,5055,24103.9,35070,27230,39350,23673.9,34171,7537.75,11193,3958.57,5857,183.312,255,-41.9125,333,621.162,393,270.288,268,253.575,250,-4.55,219,382.462,257,179.55,303,-723.275,257,-319.025,288,0.1839
1.75309e+06,1.72862e+06,741941,755089,861459,1.13304e+06,39167.6,39799,-43.4156,250,78.5813,441,-45.6156,277,85.6625,324,101.956,337,45089.8,45148,28533.4,28383,6747.74,6843,3398.52,3463,2224.51,2183,788.013,750,724.35,596,416.419,424,-561.08,239,205.01,292,703.633,350,825.435,345,-90.1587,227,1054.41,366,225.656,214,-365.615,338,253.825,338,788.85,1109,481.125,455,80.675,179,-45.3,279,156.725,500,-9.85,186,-44.575,221,241.45,369,406.125,480,819.55,1073,4610.9,6105,4977.3,6578,4380.7,6076,1738.05,2307,910.45,1366,-436.625,176,39.2875,257,405.212,283,46.8125,177,-860.037,184,844.025,446,-84.35,200,-992.775,206,-666.225,300,747.162,425,0.1844
2.52476e+06,2.0385e+06,963524,1.00472e+06,969323,1.2221e+06,87996,81135,-18.3563,369,-156.406,316,-30.0438,372,-176.894,285,-8.14688,201,98907.3,91129,62459.8,57885,15216.7,13786,7466.83,6951,4299.38,3832,1239.32,1104,870.1,884,474.444,629,-660.057,278,616.794,358,-146.599,268,266.637,214,-753.847,261,-1041.65,296,-242.049,202,-20.9575,343,243.875,279,1438.45,1900,553.675,832,333.375,289,114.475,424,239.875,281,466.575,568,94.05,243,452.175,339,456.85,594,1645.75,1861,9486.1,11696,10365.9,12795,9451.05,11463,3552.68,3991,1848.43,2393,-488.6,97,178.412,388,285.862,288,-511.087,183,293.475,190,580.912,287,79.7125,176,204.837,342,4.9875,282,-661.412,355,0.1859
1.92723e+06,1.77955e+06,820660,794365,768314,1.10431e+06,5042.81,5361,336.394,244,-317.934,184,330.069,272,112.956,312,196.144,328,5791.67,6034,3867.5,4006,917.916,1360,690.628,750,811.044,586,586.438,393,206.113,305,101.681,238,-625.716,273,396.429,235,1315.24,335,143.694,232,-235.927,287,-333.556,437,-1167.91,242,1092.8,488,246.85,241,460.85,611,222.8,312,-36.725,260,91.275,282,-45.825,302,309.2,410,21.95,241,312.825,431,489.65,430,438.875,447,1215.6,1522,1323.58,1806,1643.47,1989,922.125,1254,512.2,650,215.6,334,216.912,490,456.487,266,42,296,137.2,280,-243.775,182,555.013,218,-175.262,250,-429.538,351,579.162,275,0.187
1.66194e+06,1.74711e+06,545888,597950,711099,868888,281533,314643,775.019,867,492.628,594,138.944,454,278.712,302,254.341,373,315468,352243,198651,222365,46855.5,52464,23143.7,25873,12556.5,13858,4123.18,4446,1801.59,2078,1218.59,1628,-154.484,285,255.018,266,88.0837,338,143.071,371,-193.494,234,-767.854,460,220.365,312,657.879,318,234.975,393,3461.23,5098,691.475,1072,320.625,403,151.875,279,237.275,358,83.7,334,-117.15,168,134.375,287,459.75,571,4330.6,6564,30234.8,45416,33186.8,50197,29074.1,43968,9016.08,13609,4722.02,6820,104.912,271,52.5875,375,21.2625,208,-240.012,193,-831.95,78,292.337,229,-495.425,157,351.75,404,-501.375,275,51.625,333,0.1913
2.2875e+06,2.06418e+06,908807,1.08536e+06,1.07443e+06,1.15265e+06,98817.5,101479,619.438,493,46.6125,302,-187.172,240,103.572,442,210.203,282,111535,114320,70129.9,72276,17220.3,17344,8710.49,8679,4347.82,4412,1387.38,1448,907.088,895,668.25,812,37.0387,299,719.091,324,-88.4987,288,1221.86,347,-1001.91,253,134.045,395,570.417,348,878.555,469,-120.675,175,1503.97,2132,450.5,646,-11.725,206,317.875,506,-62.975,432,198.9,394,138.15,293,462.45,500,419.225,645,1603.35,2126,10545.6,14076,11150.5,14944,10372.3,13522,3605.9,4520,2119.4,2691,270.812,223,875.438,436,841.05,254,796.425,284,640.412,435,11.2,161,69.825,313,158.025,298,-63.7875,353,619.237,367,0.1959
