"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.76482e+06,1.8507e+06,591174,599370,670464,916915,754.944,718,214.328,303,107.078,313,195.319,419,52.6281,263,154.034,269,344.059,321,205.391,398,633.119,825,616.859,690,173.972,321,83.4281,508,76.0031,243,305.491,339,453.284,355,797.319,275,252.942,262,110.182,264,-284.482,253,981.06,432,1594.33,386,71.0687,294,139.7,309,456.85,801,259.025,444,184.275,445,446.825,612,-13.025,304,326.5,500,-0.85,292,440.075,575,658.2,1209,1946.7,3692,2776.28,4492,2123.78,3594,2694.3,4130,1134.43,1889,686.55,1100,4784.5,2270,226.012,438,2281.91,1311,2136.22,1018,27.7375,414,701.662,327,161.962,369,-110.862,261,833.175,388,-240.712,269,0.0974
2.19412e+06,2.19773e+06,930292,936512,1.02959e+06,1.36266e+06,361.694,430,-12.5469,261,117.013,448,55.5844,312,99.2406,308,177.169,357,843.975,661,491.013,509,734.559,1054,613.834,857,196.694,443,284.109,494,409.509,320,5.98125,309,-1079.1,220,-473.826,133,-111.324,311,734.758,298,-87.0462,270,392.279,371,730.296,316,764.534,372,-36.725,249,625.675,1088,250.475,338,-56.975,269,172.4,314,-75.825,511,156.025,409,-91.95,434,315.975,414,532,1063,1883.05,4128,3128.25,5819,1997.38,4258,2540.8,4704,1316.6,1969,648.05,1156,6426.61,3321,540.225,348,4879.96,1856,2027.64,1347,745.763,518,918.925,554,699.3,328,585.025,442,524.125,399,-221.725,200,0.1026
1.85972e+06,1.667e+06,892148,893756,910738,1.21022e+06,31244.1,30872,6890.33,7106,4003.18,3745,2778.7,2768,1608.27,1487,2002.89,1598,18595.3,18246,45613.1,45463,159293,156666,99825,99251,78007.2,77197,32250.4,31954,19325.8,18992,15375.8,15230,-636.61,201,81.755,240,-778.644,106,191.522,283,1324.89,299,153.446,407,176.375,322,109.767,335,354.275,680,40731.8,54148,10152.3,13731,3833.78,5001,2450.78,3666,2009.97,2470,1207.1,1559,375.575,749,2033.78,2600,45243.4,60704,234691,313353,312009,415446,227224,302832,227869,304041,89445.1,119411,52080.8,69329,2.13825e+06,810642,11595.5,4537,1.02467e+06,392095,777086,295391,298984,114916,187643,71457,130818,49790,112658,43053,41718.5,15838,24183.2,9348,0.1113
1.72195e+06,1.84614e+06,654042,669050,771779,982498,889.797,1139,-104.431,261,-62.6313,200,-30.0094,280,-70.3656,376,303.703,329,689.941,767,1367.37,1376,3160.4,3302,1723.67,1959,1548.73,1773,780.381,814,-32.175,320,230.966,381,-703.01,224,-205.01,278,286.765,253,1441.81,267,-1092.49,217,1252.37,436,252.527,278,-398.504,372,141.2,298,1443.8,2422,171.35,588,187.85,386,369.925,412,108.425,344,77.725,378,-223.05,316,275.925,368,1531.08,2619,7998.55,12027,10837.9,15930,7770.5,11609,8214.78,12163,3006.93,4731,1941.18,2689,36104.6,14989,1503.6,455,16436.1,7181,13066.4,5427,5707.8,2343,3957.19,1502,1771.7,1027,2078.82,930,797.3,525,1162.7,351,0.115
1.39071e+06,1.27701e+06,972942,835195,924947,1.43195e+06,12635.5,13077,2427.8,2193,1327.25,1570,1033.59,1130,513.391,820,393.353,600,7473.06,7694,14474.9,14723,43590.7,45104,27574.4,28517,21805.3,22186,9212.29,9451,5347.82,5636,4533.38,4503,-410.435,338,130.518,256,948.794,308,-401.824,178,101.986,429,-336.15,246,-1280.07,152,443.324,330,363.075,392,22558.9,31228,5421,8030,2394,3163,1484.05,2096,1396.22,1660,920.1,1103,228.15,436,1459.88,1989,26901.8,37309,135107,189756,179379,249815,130415,181944,131011,183007,49568.3,69012,28978.5,40365,561015,221241,3701.43,1532,272077,108067,205930,81691,80833.8,32344,52232.2,20447,34808.5,13967,31016,12150,11162.8,4567,7322.17,2988,0.1237
1.69545e+06,1.6215e+06,882305,843384,896963,1.27481e+06,23528.6,24355,5458.37,5296,2834.56,2922,2434.92,2162,963.944,1302,1246.68,1302,14186.6,14633,32620.1,33813,111652,115436,70174.7,72978,54987.1,56855,22923.6,23877,13370.2,13953,10959.6,11224,-430.251,216,227.835,289,-995.066,187,-479.014,241,-659.539,180,725.212,405,785.699,495,570.314,343,455.7,475,41040.5,57746,10315.2,15004,3961.78,5512,3171.57,4014,2091.03,2677,917.825,1325,395.95,743,2085.48,3054,46651,65920,236779,335528,314752,443219,228891,323344,229521,324345,90376.4,127589,52446.5,74210,1.44193e+06,572093,8154.74,3396,695190,278414,527806,210035,204951,82492,129569,51286,90101.6,35809,76672.8,30754,28075.9,11432,17575.9,7094,0.1279
2.10064e+06,1.99865e+06,1.0999e+06,1.02075e+06,1.04723e+06,1.5292e+06,32757.9,34045,4203.41,4168,2424.47,2523,1858.59,1872,783.062,938,602.044,769,19008.1,19412,32727.2,33919,93737.2,96770,58724.9,60943,45600,47385,18597.2,19432,11188.8,11624,9217.9,9368,-1173.52,182,73.2475,314,-420.602,147,-520.721,246,185.401,347,1294.49,383,-65.0512,364,977.636,536,578.4,1001,50867.7,70745,13267.6,17995,4752.83,6725,3716.85,4889,2606.75,3406,1141.75,1867,470.05,713,3852.78,5191,61247.6,85433,306697,428209,406461,565405,296373,412380,296900,413367,113123,158098,65626.3,91467,1.21161e+06,480833,6539.05,2680,580963,233556,440260,175457,170563,68754,106131,42296,74306.7,29627,63683.8,25535,23687.8,9651,14897.1,5767,0.1297
1.40792e+06,1.60298e+06,733566,642827,797782,1.22388e+06,23010.9,27801,5612.23,6780,3007.57,3621,2235.2,2792,1374.38,1747,1281.43,1533,13773.7,16851,34924.1,41954,123644,149228,78182.9,95051,61272.6,73664,25723.4,31069,15048.8,18062,12162.7,14839,-18.5712,391,518.231,244,607.768,327,-79.1612,214,455.566,390,479.74,433,-466.771,157,122.321,368,117.025,421,42934.5,71185,10953.9,18654,3743.53,6607,2965.38,4906,1833.62,3041,1075.83,1883,581.825,960,1813.25,3128,47578,78851,242137,402621,321528,531453,234012,386420,235111,389088,93934.3,155706,54914.7,90772,1.61991e+06,745266,10084.9,4453,786915,367661,594506,275235,236230,110401,147314,68599,104144,48004,89042.7,41694,32759.9,15576,19825.7,9299,0.1397
2.24807e+06,1.80298e+06,655008,678518,626271,841946,555.362,848,-148.775,152,200.613,377,309.238,409,-251.35,234,-51.7,314,604.278,581,624.903,977,1819.88,2067,1215.88,1232,752.125,1037,284.453,591,163.006,399,10.6906,364,323.285,308,-77.5013,206,121.387,205,-361.672,198,-224.1,279,873.679,337,-699.69,293,115.785,279,-114.35,267,1186.47,1440,494.075,587,-208.175,246,205.375,329,110.8,270,277.4,390,165.25,317,460.95,570,988.7,1401,4376.85,6107,6450.58,8293,4870.23,6345,4836.85,6595,2227.38,2895,1332.53,1722,22270.2,8803,734.388,404,11352.4,4439,8450.22,3337,4065.07,1363,1179.5,925,1578.67,556,2261.18,872,4.6375,334,824.862,405,0.1415
2.28593e+06,1.90349e+06,747937,722738,727283,1.01629e+06,12081.9,13354,2051.12,2245,1193.19,1418,1313.06,1194,-31.625,620,740.85,697,7471.75,7846,15045.6,16128,46472.6,51373,29868.6,33025,22775.2,25275,9642.43,10566,5774.28,6089,4226.92,5159,417.179,396,-300.253,245,-193.805,264,616.171,266,701.246,349,-345.591,295,387.61,395,608.494,384,-55.65,416,20658.5,30793,5195.58,7871,1760.93,2915,1546.43,1973,1096.58,1474,417.2,1117,88.075,429,1616.85,2169,25029.1,36852,124625,186190,165587,246587,120831,179738,121054,180166,46010.5,68607,26698.4,39534,612629,258498,3149.47,1515,295169,126088,224967,94933,87624.9,36996,54968.9,23107,39033.8,16277,32285.9,13927,10860.2,5429,7939.66,3043,0.143
1.34556e+06,1.44105e+06,590633,536013,614128,928967,1246.64,1852,533.947,514,-36.4719,230,165.275,220,-148.603,382,18.425,235,921.388,1191,1507.96,2027,3754.99,4852,2348.98,3111,2016.16,2323,794.853,1109,322.197,583,403.528,778,-258.234,315,204.18,288,-264.251,286,-532.341,289,1018.41,416,1180.78,458,-364.785,290,849.92,487,-74.425,178,1462.97,2725,524.7,676,64.15,466,210.825,413,188.275,382,155.35,309,78.1,251,259.275,332,1740.97,3057,9040.58,14962,11912.2,19925,8702.75,14599,8989.53,14957,3423.68,5577,2300.32,3848,47884.6,22183,-749.438,173,22662.9,10909,17318.8,8118,7425.95,3306,4361.52,1894,2708.3,1499,2486.84,1155,1225.88,712,1256.5,449,0.1522
2.29128e+06,1.93275e+06,668637,681457,617207,843204,583,1023,335.431,388,-170.088,222,109.794,397,348.047,332,-5.25938,275,778.284,972,1436.53,1571,3606.35,4141,2612.5,2744,1762.37,1968,967.106,978,563.888,532,632.913,499,-887.581,321,-498.104,177,984.587,324,433.467,203,-648.956,217,176.686,318,88.81,378,-227.939,234,87.525,286,2062,2926,722.2,956,246.325,518,80.5,596,70.575,310,125,333,-328.325,145,354.25,638,2253.53,3295,10195.9,14626,13487.8,19576,9816.83,14278,9872.65,14365,4186,5649,2514.12,3391,47116.1,19285,-110.338,218,23582.8,9619,18073.7,7229,7161.88,3029,4080.3,1731,2981.74,1269,3159.89,1322,946.225,616,761.513,389,0.1549
2.22632e+06,1.74101e+06,498587,570105,537804,644895,36.9531,478,433.331,283,-19.1812,325,424.841,301,308.481,399,210.478,368,87.5188,352,536.491,612,1014.17,1085,827.2,828,794.578,716,518.237,398,88.5844,233,169.125,429,455.878,249,136.535,232,66.7113,196,-465.734,143,94.4125,352,81.6512,275,946.615,415,359.079,460,299.575,293,575.3,891,344.95,355,70.4,286,-162.575,304,49.775,367,189.75,367,-159.275,319,127.325,346,1045.33,1178,2983.38,3964,4002.73,5132,2868.57,3720,3170.62,4120,1310.05,1915,1127.58,1295,12550.8,4741,9.8,311,6534.15,2538,4629.8,1783,1523.99,684,1593.03,526,-290.5,376,1461.25,705,-88.4625,314,1073.62,328,0.1587
2.24951e+06,2.0421e+06,859643,775590,777637,1.17927e+06,23856,25461,5045.08,5363,2829.23,3024,2220.07,2396,1426.56,1527,1594.48,1645,13993.4,14923,33448.8,35757,113818,122559,71585.4,77513,56004.9,60129,23054,25221,13745,14813,11230,11925,-1027.85,230,621.878,249,982.927,461,-641.383,141,619.284,481,-446.851,508,-241.53,278,-1274.36,222,35.85,390,37058.5,54612,9624.73,13866,3339.1,5055,2794.35,4210,1757.08,2540,1007.85,1654,291.7,745,2123.98,2920,42177.1,61519,213686,315126,284225,417861,206883,304063,207717,305218,82030.5,120493,47878.9,70372,1.47872e+06,612130,8759.45,3690,712030,298284,539264,224681,210089,88256,132363,54829,91812.6,38359,78806.4,33113,29953.5,12334,17949.9,7423,0.168
1.5758e+06,1.59874e+06,676636,664746,766975,1.05567e+06,9885.77,11129,1761.17,2141,858.103,1307,913.413,945,1013.03,761,774.778,744,5827.56,6820,12891.8,15011,42155.6,48821,26698.3,31127,21022,24114,8434.25,9949,5070.11,5641,4332.04,5003,693.776,267,71.795,352,922.441,298,1509.56,300,-764.638,261,-428.072,423,-1748.19,80,-427.035,266,305.05,460,13067.1,20162,3487.45,5307,1379.35,2110,806.875,1588,823.55,1097,548.1,956,124.9,318,602.275,1192,14818.6,23208,75099,118770,100593,158098,73133.6,114942,73800.3,115847,28242.6,44198,16691.4,26097,545903,241633,2898.7,1399,261901,117176,197617,87994,76204.1,34390,48503,21526,34343.7,14980,28605,12918,10384,4776,5875.27,2690,0.1761
2.30123e+06,2.2297e+06,936699,917405,938604,1.3033e+06,12173.7,12417,2930.16,2923,1412.78,1578,1169.95,1112,803.653,908,847.722,856,7100.88,7284,17618.7,18002,61018.7,63371,38839.9,40407,30111.8,31392,12837.9,13081,7234.25,7691,6029.65,6000,71.4837,310,167.556,317,640.656,188,807.901,369,-234.994,392,-114.851,269,-5.08375,298,-1196.13,237,66.875,274,17376.2,24239,4522.75,6302,1420.62,2262,1197.22,1802,946.825,1262,515.85,688,127.55,251,1219.08,1333,20027.7,28190,101680,144255,135647,191583,98720.6,139588,99586.4,140203,38316.5,53904,22196.9,31059,806155,321497,4869.02,1911,387713,156848,294367,117849,113744,46448,73264.4,29034,50444.6,20263,43455,17558,16111.4,6411,9872.19,4145,0.1767
2.14717e+06,1.93482e+06,803970,861522,842980,1.08336e+06,9303.01,8994,2574.41,2552,1150.6,1282,1252.42,1008,472.038,722,652.438,714,5212.93,5434,14308.4,13977,47529.5,48099,30509.1,30726,23789.6,23748,10037.4,9941,5759.7,5790,4833.5,4723,200.964,419,1217.51,211,-219.016,209,416.556,436,521.032,298,1211.9,374,968.299,312,-1140.01,256,-43,302,13292.3,17709,3404.25,4734,1344.35,1784,1119.43,1406,577,883,454.55,571,40.3,369,738.3,971,15645.8,21114,78097.5,106953,104323,142315,76193.1,104061,76755.5,104444,29649.7,39770,17109.3,23466,634358,246405,3332.96,1546,306237,119869,232463,90527,89846.2,35528,57464.3,21976,39704.4,15292,34578.7,13271,13090.8,4780,7631.84,3308,0.1861
2.61771e+06,2.28265e+06,988326,1.02755e+06,1.01193e+06,1.25566e+06,1708.92,1410,641.025,465,358.841,553,377.541,276,58.1969,299,-49.775,193,972.056,1172,2189.48,2176,5183.58,5158,3403.68,3457,2651.76,2439,1328.08,1307,770.275,860,672.788,752,-658.916,304,829.17,255,-466.979,134,1147.58,365,870.566,426,1188.87,360,373.604,441,763.704,595,489.95,462,2173.88,2682,418.5,644,302.975,250,415.575,507,122.5,363,175.45,307,235.075,405,565.55,632,2662.18,3122,10807.7,13517,14204.5,18003,10701.7,13406,11033.3,13623,4635.8,5637,2665.73,3137,65114.2,23882,-7,366,30759.9,11691,23618.8,8670,9574.08,3566,6740.48,2334,4152.92,1576,3346.18,1204,2419.9,678,889.175,588,0.1887
1.45818e+06,1.56061e+06,697174,674557,796056,1.15449e+06,3509.86,4017,-325.978,124,-16.5344,216,37.8125,332,-157.884,224,452.1,484,1725.49,2212,1777.67,1941,1118.36,1101,553.025,764,353.581,536,-233.75,238,51.1156,342,177.444,195,-454.321,227,111.324,270,-212.999,239,685.995,274,206.048,294,660.784,422,226.59,380,-322.766,428,102.525,391,7406.85,12174,1764.7,3164,678.15,1348,650.875,874,358.775,542,36.375,296,0.3,453,572.5,1253,9823.12,15882,46447.7,76891,61034.6,100884,44593.4,73665,44896.2,73866,16956.9,27491,9633.2,16100,3561.95,1561,594.388,363,-225.312,590,1216.69,583,701.925,361,1403.24,323,143.062,213,851.725,400,-874.562,244,606.287,411,0.219
2.50196e+06,2.00086e+06,1.06592e+06,1.12241e+06,1.0054e+06,1.28615e+06,5203.34,4582,850.816,911,200.303,447,447.459,467,88.1031,395,-15.1938,257,3159.72,2809,5730.04,4728,13729.2,12569,8769.06,7994,6735.13,6362,2611.71,2701,1886.71,1594,1366.3,1253,685.476,325,792.339,303,-461.272,168,-607.56,166,-375.367,210,-949.105,389,1257.24,333,-3.1125,300,366.25,458,7534.15,9175,1795.3,2358,541.95,862,498.95,732,454.325,602,420.75,494,37.925,292,735.8,1031,8811.15,10815,42229.6,52508,56021.8,69411,41052,50717,41728,51317,15741.8,19646,9260.3,11627,173648,62210,1299.99,483,83945.4,30106,62984.8,22748,24345.6,8913,15144,5511,11161.8,3877,10248.9,3529,3040.36,1131,1413.56,705,0.2253
1.46154e+06,1.62796e+06,632821,631152,736523,995036,11511.6,13175,1746.18,2417,1621.61,1551,363,950,518.891,631,760.547,638,6700.44,7892,15029.6,17013,47526.6,53788,29854.6,34205,23359.4,26482,9725.03,11096,5898.96,6614,4516.7,5344,992.784,417,700.416,334,109.456,220,764.015,380,-408.879,375,-42.4338,329,-13.9025,295,-367.69,355,4.325,310,19134.7,28968,4879.6,7359,1632.85,2614,1362.95,1928,678.825,1331,457.825,905,253.75,351,1182.72,1657,22801.2,34867,114337,176105,151705,232378,110795,169639,110919,169900,42310.6,64789,24667,37761,629419,272635,3078.16,1551,303428,133248,229953,100090,88623.2,39244,56505.8,24612,39232.9,16915,33306.4,14922,13166.6,5536,7714.35,3377,0.2323
1.69043e+06,1.68218e+06,467293,505876,584697,735826,-37.95,320,251.247,371,142.209,452,375.856,437,176.859,256,31.625,361,335.603,414,477.572,472,585.441,680,322.025,591,131.519,411,-37.5375,227,264.962,351,54.0031,305,378.688,322,2067.01,400,672.611,347,1245.41,283,-56.2325,198,67.8525,418,303.469,379,-590.337,272,287.275,318,349.85,596,508.325,366,87.4,288,65.725,298,123.7,274,38.95,309,-6.75,247,157.525,315,603.3,653,1011.55,1156,1100.75,1514,1009.83,1274,902.15,1372,642.125,928,355.175,624,3380.74,1458,-386.837,284,1576.31,747,487.55,561,1271.64,381,657.388,427,145.075,276,510.825,274,190.575,542,74.1125,275,0.2394
2.56226e+06,2.06327e+06,759060,743716,585927,828336,11559.7,11131,2609.51,2685,1095.5,1467,1220.24,1275,827.441,832,640.716,685,7107.03,6507,17976.2,16692,62791.9,59366,39758,37232,31072.7,29079,13154.9,12353,7716.26,7434,6067.5,5552,338.432,426,776.984,273,979.089,329,1208.27,412,-639.1,343,364.163,288,-374.122,351,4.7725,505,148.15,300,16989.5,21407,4440.38,5588,1841.3,2166,1298.62,1490,981.925,1053,567.025,724,306.8,415,1227.8,1221,19512.1,24489,99385.9,124959,131751,165851,96077.5,120722,96425.9,121072,37070.1,45992,21636.8,27320,825520,300726,4816.96,1875,396623,145801,300881,109725,117265,43438,73438.8,26995,51420.2,18860,44304.6,16629,17475.4,6129,9665.25,3587,0.2506
1.17816e+06,1.25979e+06,713268,617669,698345,1.14295e+06,20900.2,25802,3801.91,4783,2611.57,2803,1472.52,1876,975.013,1162,806.85,1179,12648.3,15219,27407,33189,89986.3,109641,57300.9,69900,44683,54191,18732.9,22737,11041,13406,8647.27,10698,-668.461,241,-76.6712,287,542.82,218,609.635,233,89.5362,308,-171.706,256,849.609,276,423.611,266,339.725,582,39688.8,65656,9972.85,16743,3527.9,6135,2698.35,4440,1649.45,2806,1050.35,1663,669.3,730,2229.48,3714,45920.9,75909,229735,382161,305125,504508,222179,367775,223191,369516,86992.6,143994,50678.7,84139,1.16266e+06,539623,7081.64,3437,563509,265007,426865,198711,166973,78972,104939,48808,73176.6,34118,63372.1,29715,22770.3,10873,15167.3,6777,0.256
