"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.87051e+06,1.75168e+06,757787,869088,952422,1.14154e+06,1.48599e+06,1.57262e+06,4044.49,4184,2291.75,2556,1936.17,1892,910.697,1071,1137.23,1147,900129,952710,590152,626591,139413,147835,83517.2,89029,50188.1,53298,20049,21432,11313.5,12013,8667.59,9171,-546.555,204,-249,119,662.755,301,596.044,237,822.841,352,-202.105,320,1481.96,511,46.5837,346,47.475,262,7986.88,11344,2007.15,2672,383.65,895,614.325,725,620.5,733,26.375,519,-177.375,280,1478.75,1669,2813.8,3615,3851.1,5399,86032.3,122572,76611.1,109157,65341.5,92913,19652.8,27735,10898.5,15538,701445,284340,12155.6,5153,637211,260907,560765,228043,288777,118795,182951,74030,131472,53146,116828,48007,43302.1,17450,25756,10515,0.2482
1.2932e+06,1.5209e+06,506976,564993,768568,886463,206585,232621,351.003,619,515.591,472,270.291,512,218.075,368,73.1844,257,124973,140487,82165.8,92501,19063.8,21096,11332.5,12912,6888.78,7542,2475.76,2854,1458.74,1789,1151.77,1372,-606.419,330,-1094.46,94,-73.7663,277,-246.302,192,-474.656,180,791.612,282,-760.28,345,733.824,374,-1,261,1044.45,1785,290.6,694,93.475,319,206.575,322,403.275,592,39.475,294,29.225,340,96.2,460,495.25,710,526.875,832,11190.8,16733,9785.65,14730,8271.12,12720,2835.8,4163,1455.12,2455,97355.5,41569,1856.84,805,88499.4,38182,77248.4,33388,39733.6,17274,26128.8,10837,18490.8,7852,14969,6886,5852.26,2495,3964.89,1634,0.2558
1.40551e+06,1.41e+06,748203,762588,856906,1.09853e+06,30484.6,33998,-212.506,160,-28.2219,270,19.1125,263,-91.7469,213,271.459,309,18582.5,20508,12499.3,13801,3478.37,3652,1771.52,2127,1100.93,1327,536.044,760,582.072,678,473.997,317,787.566,461,-619.491,129,994.029,342,19.92,254,-757.894,185,128.65,395,170.98,374,-92.8562,388,108.35,475,605.35,677,364.175,470,29.45,322,-20.45,270,-164.15,263,-161.325,218,-32.1,276,162.55,274,229.325,342,433.3,499,2256.32,2894,1833.43,2782,1895,2862,817.225,1164,397.6,978,18517.4,8103,504.175,255,17987.7,7735,15414.3,6261,7958.21,3487,5124.96,2276,3927.88,1515,3958.5,1383,1002.58,663,1961.22,592,0.2636
1.71861e+06,1.65871e+06,719869,692746,778216,1.12723e+06,285327,335430,965.766,1350,637.347,821,546.013,693,518.031,510,375.375,408,172507,202330,114130,134021,28279.8,33397,17521.6,20618,11066.8,12830,4921.12,5525,2738.83,3109,2207.67,2657,356.485,379,826.991,256,-37.2463,267,1122.26,306,-123.67,357,271.202,308,699.69,388,1146.13,425,13.5,228,1893.08,2604,159.95,655,304.825,454,209.475,462,230.925,338,21.075,294,-149.95,358,9.175,417,628.7,884,794.225,1162,16446.7,25571,14338.3,22834,12904.2,19803,3986.18,6401,2229.95,3426,196596,87711,4156.6,1763,179967,80839,157359,70348,80910.7,36464,51595.3,23033,37035.9,16575,32758.7,14972,12325.2,5442,7056.44,3510,0.3153
1.45232e+06,1.41478e+06,877362,848923,879194,1.25497e+06,15354.8,16332,334.159,361,157.472,257,195.422,362,53.1094,287,142.072,264,9542.95,10203,6636.58,6928,1687.57,1636,1019.77,1033,813.897,611,326.872,389,197.347,223,170.294,240,507.026,439,791.198,270,1377.7,427,-350.364,174,-126.471,554,-80.3025,356,768.269,440,969.855,424,49.35,323,325.575,669,233.35,427,292.35,383,-83.5,317,67.45,451,-58.775,135,-175.9,256,429.55,430,458.9,472,167.675,502,1419.3,1864,1223.85,1733,1363.1,1736,545.975,827,301.775,486,5864.77,2423,-285.25,223,4988.02,2151,4451.74,1795,2610.3,998,1087.97,763,811.037,328,1195.07,559,687.487,322,167.125,265,0.3312
1.8953e+06,2.06576e+06,708162,789482,895295,1.077e+06,773298,915149,3346.17,3983,2013.79,2239,1122.31,1621,864.738,958,417.519,753,467891,553509,308028,364650,80326.7,94677,51952.2,61519,33733.2,39620,14534.5,17295,8328.48,9905,6884.83,8021,-1279.96,249,-513.977,179,63.5987,220,573.011,296,-743.057,259,-110.286,329,850.646,446,21.58,284,203.175,498,4668.7,7647,1179.28,1919,496.45,914,335.45,613,114.675,375,210.4,370,-5.475,279,866.675,1245,1402.9,2103,1705.95,2921,46556,74588,41611.5,66962,35884.6,57397,11216.3,17974,6140.18,9872,638578,286448,11795.9,5274,581819,264583,511284,230507,265514,121349,167105,75692,121656,54756,107155,48926,39153.8,17994,24190.7,10965,0.3434
2.11161e+06,1.56291e+06,950170,880947,688923,977744,62593.4,53600,525.112,287,88.6188,241,1.20312,352,-252.828,195,319.344,319,38398.7,32811,25610.9,21475,6551.84,5302,4015.93,3584,3147,2429,1214.61,1096,399.919,491,796.125,583,497.17,438,286.557,256,799.912,291,109.664,262,-988.634,251,278.258,399,651.758,327,-85.905,331,47.9,244,1024.2,993,183.45,381,203.275,391,196.425,514,167.15,484,32.55,203,181.15,323,341.7,486,402.125,432,542.775,566,4260.8,4735,3718.43,4307,3764.55,4182,1642.4,1587,1044,968,49704.6,15864,1063.65,474,44528.3,14529,39795.1,12666,19685.7,6449,12597.2,4395,8996.75,2985,8191.31,2954,3802.75,1146,2248.49,669,0.35
1.55455e+06,1.46196e+06,808918,846079,767520,1.05291e+06,619565,683075,2068,2307,951.844,1267,982.884,978,596.509,663,296.622,616,374954,412541,246387,271864,60104.6,65937,36490.5,40497,22886.4,24672,9062.8,10461,5328.02,5924,4168.93,4545,-215.385,355,653.21,295,-508.375,126,0.2075,178,584.943,330,826.369,394,327.124,395,-1285.98,184,281.5,495,3728.2,5622,776.625,1239,134.05,500,455.65,518,21.05,306,-141.675,229,-104.35,335,582.425,899,1351.12,1778,1915.75,2867,37861,56620,33486.7,50246,29419.4,43083,8796.85,13270,4890.33,7364,350426,147422,6525.05,2959,320102,136248,280856,118651,146925,62590,92034.7,38847,66883.8,28241,58775.3,25530,21026.5,9046,12866.6,5600,0.3764
1.14989e+06,1.2816e+06,523069,509092,651671,916409,3987.26,4769,-120.588,292,-91.4031,287,-62.2188,251,48.2969,310,-174.178,283,2359.05,3088,1513.91,2082,897.978,792,391.188,636,24.5781,451,148.397,350,-42.8312,281,-9.96875,362,-122.944,242,-366.86,162,-190.692,149,-196.295,178,317.267,385,201.067,248,495.095,283,253.461,326,-203.625,346,499.625,586,-33.65,288,-99.95,194,234.7,316,215.125,333,18.625,334,38.275,334,0,268,170.85,303,108,270,132.6,720,439,757,546.525,1004,289.025,454,128.05,406,1915.9,1054,659.138,330,1721.12,1054,1670.9,761,1948.45,718,551.075,376,85.3125,273,29.925,398,130.725,312,-249.113,270,0.378
1.50666e+06,1.5499e+06,612299,649303,678605,886047,22372,23867,157.644,312,456.053,456,-46.5094,300,100.891,308,-27.2938,282,13698.7,14773,9188.03,9685,2518.97,2570,1677.19,1530,1067.96,962,471.556,439,367.091,409,368.672,431,348.6,308,-126.16,229,435.439,353,370.595,187,400.786,497,568.342,335,87.98,352,507.337,362,169.275,336,285.275,780,304.3,308,254.925,364,-137.025,231,-4.525,294,-71.15,242,71.275,312,218.875,398,238.825,397,327.4,362,1742.2,2355,1621.9,1775,1408.43,1984,583.55,859,492.75,734,16052,6153,68.1625,304,13983.3,5561,10835.8,4506,6200.34,2686,3476.64,1662,2432.94,1119,2520.26,1065,737.625,541,647.237,306,0.4129
2.31625e+06,2.09537e+06,1.1441e+06,1.09274e+06,907327,1.28092e+06,5977.64,5224,286.756,470,484,488,-44.4125,246,176.516,349,68.6125,209,3641.38,3056,2676.88,2258,1132.9,828,356.641,510,43.1063,459,115.569,312,123.372,308,-14.9875,245,245.887,491,-138.921,267,-219.95,319,15.4587,273,1058.35,530,183.949,450,927.214,351,-736.314,248,344.6,392,447.1,547,362.525,478,115.95,338,91.125,443,43.45,341,155.175,304,0.8,311,526.55,410,78.525,351,440.5,399,1159.38,1157,951.1,1083,1016.2,1214,600.2,842,410.475,634,4857.74,1786,-101.85,296,5231.8,1597,4034.36,1401,3014.11,836,1703.8,494,580.825,515,443.188,307,448.35,516,1101.97,389,0.4473
1.17634e+06,1.41232e+06,717004,955466,1.18844e+06,1.19075e+06,1.76922e+06,2.37196e+06,7031.78,9095,3791.39,4884,3313.51,3557,1582.28,2066,1810.77,1863,1.07291e+06,1.43495e+06,702987,945416,179890,241424,114279,155131,73374.7,98666,31430.6,42530,17896.5,23969,14359.4,19277,-40.9813,281,-88.9137,204,-170.15,130,1151.21,398,-151.164,217,214.762,402,-268.505,142,808.628,417,218.1,551,9461.5,17387,2257.75,4126,907.075,1522,882.725,1107,358.875,728,383.625,735,183.525,352,948.9,1705,1736.65,2847,2806.68,5045,95102.7,172586,84905,154178,72036.4,130709,22439.9,40512,12758.9,23045,1.26944e+06,646898,21743.7,11434,1.15519e+06,599108,1.01195e+06,519200,521662,271714,328018,168198,237848,121006,210899,108527,77549.9,39402,46922.1,24343,0.4535
1.48466e+06,1.56767e+06,596806,591109,703207,950601,12287.7,14448,188.444,469,-116.738,202,118.8,292,-2.81875,287,5.56875,299,7474.81,8681,5230.95,5957,1080.72,1468,307.725,821,177.512,473,231.619,496,136.95,275,275.481,338,-627.895,187,-879.904,216,-807.383,216,-373.707,191,74.8037,215,-554.232,215,524.975,398,-193.079,459,108.05,320,169.625,412,307.725,362,150.125,345,331.65,289,99,334,82.475,382,-53.225,228,145.275,314,295.775,360,356.725,393,1182.28,1592,920.875,1341,634.9,1438,440.275,656,-38.65,480,1767.24,1122,59.5,399,1851.94,1040,1894.46,821,898.712,524,-308.262,308,-500.413,166,216.037,320,449.4,421,-389.2,266,0.4718
1.30233e+06,1.36905e+06,739189,819143,971886,1.18693e+06,7652.49,8885,320.959,336,-163.178,299,-431.888,388,62.425,242,191.778,379,4953.06,5505,3310.97,3831,778.284,1065,624.216,888,370.528,540,-82.0531,320,185.866,291,108.006,303,-177.309,294,233.852,246,-151.371,278,512.421,271,606.315,294,255.329,353,-111.012,225,946.823,366,235.3,283,45.675,512,284.95,391,-25.675,196,26.925,304,180.375,332,164.65,357,236.375,383,214.65,375,199.875,319,410.575,482,798.375,1183,799.3,997,775.4,1327,440.475,792,240.4,643,4260.46,1701,-478.975,270,3358.43,1650,2439.06,1205,1059.89,690,1783.51,789,156.625,311,231.787,280,219.712,254,-468.038,329,0.4918
1.85853e+06,1.80025e+06,856421,798892,781582,1.1582e+06,40279.6,41442,239.903,390,22.9625,388,-92.3656,305,15.8469,258,297.275,427,24675.4,25041,16688.9,17022,3763.93,3916,2347.57,2143,1399.23,1564,230.003,607,423.809,409,173.078,241,963.526,394,226.486,221,-1455.2,83,-867.972,149,702.491,423,5.91375,368,-24.7962,262,-1174.76,304,64.275,292,788,860,143,250,119.25,261,278.65,396,-16.05,327,342.35,319,143.075,294,373.5,554,460.55,490,166.325,588,3037.45,4002,2875.53,3542,2720.5,3632,1242.5,1733,723.15,1057,9775.94,3781,443.887,268,8811.42,3463,7551.6,3180,3752.26,1602,2508.27,970,2257.41,849,1797.25,764,538.825,400,189.262,324,0.5059
1.97753e+06,1.80682e+06,1.04947e+06,1.23462e+06,1.15017e+06,1.4392e+06,1.49093e+06,1.63136e+06,3783.48,4303,2531.93,2653,1327.36,1832,1005.5,1011,1035.31,1174,902964,987315,591860,648706,138018,151308,81830.2,90421,49259.2,53695,19397.1,21343,10777.4,11879,8631.56,9379,-669.499,376,339.677,310,514.6,311,314.57,248,106.447,316,1363.28,452,-994.859,294,-767.335,254,-35.775,434,7838.43,11225,1588.55,2572,977.175,1025,698.675,859,453,515,-146.575,178,46.65,299,836.575,1237,1695.65,2387,2930.48,4229,84271,124337,75339.2,111097,64419.4,94793,19210.7,28317,10719.6,15715,636854,268298,10921.5,4610,576358,246442,508382,214892,261476,112041,164051,69445,118600,50104,104365,44521,39651.1,16297,24046.5,10190,0.5596
2.28439e+06,1.99023e+06,788138,808374,750059,1.00401e+06,5567.75,5582,-88.9625,317,273.453,347,-79.7844,210,231.859,329,50.6,273,3233.76,3220,2603.01,2553,1121.66,938,338.25,548,210.719,255,225.259,477,113.369,309,148.741,286,720.44,341,-239.974,283,-236.446,281,-518.542,161,-1357.05,151,-302.431,389,794.31,435,-353.788,339,59.875,318,295.775,673,-20.425,276,175.525,234,-39.425,187,301.05,382,105.15,420,84.075,256,356.25,467,831.95,599,536.325,479,1015.9,1187,1233.18,1197,937.55,1160,767.3,1035,439.075,765,3841.6,1610,-777.087,158,4517.71,1754,3175.9,1546,1581.91,810,110.6,592,1449.79,571,-278.862,336,1605.54,322,887.862,358,0.5786
2.32836e+06,2.20949e+06,1.0332e+06,990343,978464,1.39932e+06,263921,271698,486.681,593,549.759,608,114.744,425,-234.059,222,-451.963,217,159839,164021,105781,108350,23426.5,24026,13555.9,13810,7377.56,7740,2515.84,2792,1434.98,1760,1106.7,1224,131.348,410,886.751,312,301.497,235,-318.616,171,149.089,508,-131.866,317,957.509,317,-2027.59,174,127.175,286,1805.12,2360,580.575,697,84.95,216,16.55,296,25.325,266,195.875,378,-42.025,246,455.225,487,664.575,794,989.175,1187,15754.9,21653,14257.2,19383,12098.1,16605,3949.98,5273,2425.85,2975,71469.7,27627,2207.8,631,64827.1,25685,56771.2,22350,28900.7,11707,18736.5,7511,13012.7,5104,12115.4,4831,4826.67,1967,3810.71,1311,0.6174
1.59086e+06,1.45415e+06,775373,734886,727623,1.02961e+06,42182.1,43479,90.0625,305,330,376,-81.2625,304,75.1094,239,198.928,353,25627.9,26552,17300.7,17542,3745.6,3791,2370.91,2309,1330.86,1230,544.431,632,350.281,506,498.781,308,263.94,304,993.095,297,1328,289,82.7925,240,139.855,313,859.361,302,544.791,355,299.008,365,-34.975,202,633.8,804,58.65,200,63.9,215,138.425,352,134.5,361,21.05,360,133.35,377,390.25,424,410.35,415,399.375,498,3157.3,3991,2562.62,3512,2243.18,3275,990.75,1242,608.925,906,8741.34,3369,852.95,408,8639.75,3221,6754.48,2845,4096.66,1557,2601.64,1001,1423.45,692,1813.79,818,448.087,539,25.9,371,0.618
1.7456e+06,2.02799e+06,628078,600458,773267,1.08499e+06,20180.9,24876,-193.669,168,87.8625,226,135.541,372,216.941,434,108.213,275,12654.6,15275,8624.28,10386,1733.19,2648,1119.87,1593,797.397,1072,379.363,451,254.788,408,-121.309,374,171.291,341,-585.254,172,186.231,347,1111.99,294,-132.592,446,495.51,456,1558.74,403,-300.253,283,10.95,305,624.75,739,295.075,357,9.35,267,76.425,254,143,338,163.875,345,71.25,356,212.15,470,445.225,535,543.45,640,1926.35,2788,1504.58,2477,1452.78,2686,657.65,1032,358.8,745,9185.92,4242,288.4,263,8376.11,4092,8042.74,3423,2870.96,1622,2094.05,1214,1242.41,640,1375.41,993,2118.55,737,1347.67,363,0.6498
1.63955e+06,1.79542e+06,748240,736597,962500,1.28481e+06,5007.99,6144,-58.7125,238,98.2438,357,-107.972,240,141.247,224,432.609,414,3108.7,4038,2923.9,3078,1034.28,1399,828.541,809,610.706,767,390.431,466,75.3156,245,514.8,376,-314.881,302,-407.115,165,1287.12,290,-389.062,206,-361.465,217,93.0638,211,1206.82,447,763.289,387,192.95,320,748.4,1678,676.7,865,302.975,554,114.875,474,145.6,501,160.55,317,257.2,348,101.5,447,689.825,609,431.675,664,942.425,1650,1050.1,1812,1540.12,2614,1373.15,2171,816.825,1674,4555.07,2105,1318.97,438,4492.6,2091,3762.41,1832,2569.09,1055,1194.29,496,823.375,541,-265.913,320,-270.112,306,472.062,314,0.6621
2.15337e+06,2.11712e+06,939324,958875,993439,1.305e+06,14152.8,15122,117.769,246,161.528,300,-39.1188,276,-53.2469,239,598.641,397,9011.48,9494,6041.85,6551,1870.17,2110,1453.89,1314,1075.46,913,568.013,492,80.8156,305,514.388,489,1051.19,330,202.312,248,585.669,223,-666.905,208,544.272,314,175.234,438,1358.29,373,501.839,295,353.175,330,734.05,658,515.075,466,198.975,338,47.375,258,37,375,193.85,311,-84.25,250,362.275,621,431.4,422,172.45,336,1477.45,1931,1101.78,1496,1328.1,1788,754.725,974,406.75,674,13638,5435,1174.07,277,12286.2,5058,10371.4,4145,5994.1,2450,3240.82,1434,2476.16,1155,1608.25,914,286.65,498,1204,759,0.6632
2.36557e+06,1.91624e+06,1.14465e+06,1.05409e+06,1.03523e+06,1.48334e+06,160742,157200,721.359,644,512.153,549,488.056,407,131.656,441,410.953,346,98022,95076,64419.3,62577,16408.7,16046,10529,10165,7014.98,6565,3056.04,2795,1617.28,1581,1289.78,1353,-836.017,297,-402.135,155,-900.446,110,-551.95,183,1339.1,330,-1226.12,305,133.319,370,-743.265,260,0.1,178,1392.4,1602,374.075,588,122.325,381,-95.275,278,94.475,399,107.8,254,69.4,378,214.325,524,440.1,748,751.325,769,10242,12778,8752.65,11489,8014,9835,2734.82,3472,1914.53,2180,128211,47153,2601.72,1082,116480,43323,102403,37954,53636.7,19927,33589.3,12350,24267.4,8759,21112.3,8056,7559.04,2779,4239.2,1760,0.6679
2.52166e+06,2.18899e+06,1.15255e+06,1.12358e+06,1.0318e+06,1.43978e+06,22420.2,19738,-218.934,150,-18.0813,306,133.581,338,-3.91875,420,78.375,262,13827.2,12036,9180.6,8434,2283.05,2261,1705,1567,1370.46,1149,639.444,638,645.184,386,610.466,582,-326.709,301,-718.157,175,1462.56,447,809.146,223,88.7062,380,-670.121,154,433.675,321,-394.872,307,-50.475,258,539.1,736,407.525,530,-116.425,254,56.225,355,406.825,450,24.775,362,-186.275,263,153.05,505,281.35,461,346.5,476,2189.32,2208,1895.78,2101,1618.75,2086,984,1235,710,893,18738,6254,876.575,475,16719.5,5583,14820.6,5127,7742.44,2721,4715.11,1640,3519.86,1130,4154.15,1352,1340.5,614,1746.94,545,0.6925
