"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.85574e+06,2.05299e+06,718174,580673,747996,1.24357e+06,7328.92,9056,119.006,267,152.109,361,-32.5187,186,77.4813,253,-48.5375,302,4262.19,5063,3534.71,4111,952.875,1288,710.359,986,256.644,494,-154.963,281,-8.28438,227,-71.8438,277,-126.056,346,1667.99,412,-113.191,298,-310.109,169,657.152,312,1427.5,458,39.84,303,518.231,410,26026,42927,26472.7,44205,7098.52,11718,2616.9,4452,1917.22,3201,1114.22,2127,1088.85,1348,193.475,460,55424.5,92081,92363.4,153565,186163,310381,217632,361389,158565,263041,157323,260933,59086.3,97887,7382.73,12786.2,674.975,247,-377.387,240,-114.188,236,-198.712,242,-80.85,153,68.8625,176,-69.125,246,-362.688,184,409.675,368,697.55,302,0.2546
1.21192e+06,1.50473e+06,543888,435167,572467,976450,919.119,751,-126.534,263,-87.1063,412,231.172,448,-358.738,145,257.366,324,370.528,560,136.881,348,151.628,326,311.369,341,552.475,411,205.975,438,-121.413,217,149.806,337,487.003,315,129.272,385,422.989,391,40.255,255,264.044,504,-862.577,84,-721.996,108,535.972,288,1569.3,3046,1574.83,3046,437.65,1029,324.05,464,481.825,511,-78.875,302,12.025,192,161.4,300,3689.35,6737,5609.27,10617,9957.15,19357,11695,22128,8522.28,16021,8562.6,16479,3529.95,6469,319.97,1056.3,489.387,235,375.2,294,827.487,287,317.975,277,150.238,387,-406.525,165,364,249,105.963,249,-671.825,102,216.387,297,0.269
1.41051e+06,1.51441e+06,582824,518985,637945,977964,2155.38,2509,-377.919,155,-231.963,159,158.606,440,-233.784,276,110.688,198,1366.13,1617,1221.28,1288,652.644,514,151.491,365,502.975,558,167.269,355,-76.4156,154,479.703,318,139.232,393,1130.77,344,997.971,276,234.06,252,581.622,427,503.395,411,-177.62,322,746.896,386,8673.3,14800,7547.25,12888,2174.8,3404,681.525,1310,749.75,1021,408.375,608,141.875,366,374.425,560,18632.8,31716,29554.6,50099,52494.4,90751,60434.6,103337,43538.6,74592,43496.4,74580,16470.6,28253,2191.33,4045.3,-342.387,201,86.625,286,282.45,327,257.25,345,-461.387,250,551.25,267,281.925,187,110.688,293,-166.162,253,753.9,354,0.2696
2.373e+06,2.26849e+06,790891,705628,748617,1.16611e+06,7593.06,8294,43.2781,294,-60.3281,363,185.659,305,398.097,361,-349.834,109,4371.37,4623,3857.56,3918,1060.47,1105,832.081,784,193.428,474,89.9938,450,147.091,378,53.7969,344,-1007.62,216,1888.25,402,880.215,284,21.0612,223,-674.894,234,-982.097,325,1729.93,609,1239.92,439,30060.2,44416,26625.3,39268,7124.25,10376,2796.82,4097,1993.08,2999,1134.53,1824,915.975,1220,266.775,545,64705.4,95407,102801,151485,189318,280184,215792,318447,156880,231042,155268,229529,58566.3,86377,7585.94,12039.3,643.212,302,-334.95,237,-403.025,245,1005.55,388,-683.2,248,-553.962,153,-355.425,167,269.062,289,949.025,485,-335.387,444,0.3368
1.80023e+06,1.75447e+06,712507,612620,718450,1.12837e+06,1286.66,1390,219.588,348,558.009,398,-332.922,215,97.075,347,332.647,383,626.966,882,855.8,921,601.769,412,300.3,259,496.856,334,226.875,326,135.678,305,-75.35,218,1056.59,363,212.169,244,-795.555,207,142.656,262,892.665,397,-568.861,428,-310.316,337,-874.405,216,4872.9,7726,4436.98,6913,1320.2,1880,1031.2,934,337.975,621,369.45,554,27.4,346,-70.625,250,10027.5,16325,15749.3,25449,28582.8,46764,32717.7,53175,23886.5,38410,23810.6,38449,9507.35,14736,1120.04,2172.8,448.175,153,102.55,291,386.837,282,415.1,380,97.3875,254,-701.487,93,112.787,247,602.263,423,955.5,453,821.45,517,0.365
1.65068e+06,1.68092e+06,636712,511462,577150,997614,1411.78,1683,-1.54688,302,622.256,531,22.6531,274,383.247,340,321.75,372,761.2,1097,782.959,1102,322.816,458,251.075,511,223.025,259,470.216,473,60.1219,228,36.0594,366,810.806,359,-647.711,188,-1738.12,124,93.6862,211,372.047,290,-4.25375,366,185.194,440,415.311,419,6800.25,11336,5751.3,9903,1727.43,2674,707.975,1215,352.45,912,154.775,528,510.825,592,183.525,278,13713.4,24111,21549.6,37735,38583.9,67832,44019.9,76761,32419.6,56092,31908.9,55476,12164.1,21327,1566.01,3323.6,-637.438,223,358.487,273,1068.64,339,236.775,236,630.438,319,-816.375,122,572.862,310,-147.787,280,321.125,416,556.938,388,0.3697
2.24136e+06,1.96221e+06,908745,739020,701990,1.22452e+06,427.109,510,74.1125,297,-48.5719,311,-26.8813,224,132.103,243,362.931,357,395.003,459,516.588,619,317.763,454,549.553,416,331.65,283,283.388,372,128.116,344,132.413,344,6.74375,394,-454.01,169,401.824,311,279.814,309,-382.008,251,-11.3088,421,619.802,428,-1900.7,274,1182.18,1808,1063.85,1909,323.15,618,1.55,225,261.3,381,32.15,324,32.2,315,53.25,182,2295.4,3517,3798.78,5409,6456.9,9827,7755.98,11284,5620.55,8450,5848.73,8834,2560.57,3635,400.015,1056.3,-18.2875,202,562.275,373,551.162,286,104.562,291,646.8,369,-559.037,189,919.362,250,852.162,379,1038.1,432,-665.35,165,0.4196
1.42954e+06,1.73222e+06,984109,727368,1.02864e+06,1.87973e+06,15394.3,20413,121.619,244,-173.525,191,20.1438,289,49.775,276,322.609,313,8525.65,11349,6852.11,9156,1733.74,2429,1056.52,1414,617.891,812,109.278,550,282.769,318,81.2625,399,-59.8638,359,492.812,351,-824.501,173,-295.584,219,-59.4487,329,540.537,422,574.982,315,175.441,567,65014.1,117510,59365.6,108763,15745.6,28484,6009,10752,4623.73,7857,2858.35,5104,1935.8,3508,622.125,1310,138289,251990,224258,408623,426041,779724,491085,892959,356278,647644,352904,643200,132682,242528,17624.4,32104.1,412.387,305,-319.9,208,-136.238,204,461.913,373,206.938,201,276.325,252,340.112,287,155.05,363,751.188,400,-188.912,274,0.4204
1.2865e+06,1.52724e+06,589972,361389,473559,1.04395e+06,8309.47,10869,116.05,236,-251.041,263,8.25,261,-90.5094,290,13.5094,239,4143.39,5945,3526.46,4933,1303.57,1430,447.013,1050,134.578,532,221.272,276,292.875,316,63.1813,396,-204.802,234,-701.246,192,511.695,368,-489.7,176,-259.271,448,739.323,339,-569.795,159,-1027.33,186,37442.9,67551,33770.7,61592,9078.62,16486,3464.25,6252,2564.48,4526,1721.3,3125,1290.9,1992,633.875,1127,78814.1,142933,125188,226749,233100,425674,267588,485685,194660,353605,193468,351122,73633.8,134089,9760.4,18504.5,-240.625,225,996.8,366,764.487,340,-90.9125,213,111.65,244,638.75,234,412.475,307,32.6375,278,1017.54,489,-152.95,255,0.4236
1.17504e+06,1.3952e+06,625381,452420,573366,1.10911e+06,7409.7,10291,-15.9156,250,212.781,341,175.312,300,-226.978,271,337.391,365,4302.89,5958,3598.79,5047,1275.86,1374,802.106,825,380.084,557,77.7219,332,41.2844,276,90.5781,348,309.486,259,-265.289,178,538.67,317,429.11,347,-385.016,220,-32.37,327,-161.435,212,621.255,488,37254.6,69353,31079.4,58323,7969.68,15020,3186.38,5878,2312.45,4165,1635.8,2827,945.025,1874,370.075,834,78878.3,147923,123907,232355,222623,419216,252965,473229,183638,343656,181605,340089,68686.6,128681,9194.22,17040.8,1105.47,348,-22.4875,362,627.2,339,564.375,282,-20.65,223,517.562,302,270.375,286,1108.8,439,-614.25,285,-289.45,201,0.4347
1.69564e+06,1.76208e+06,1.0819e+06,708629,908929,1.77796e+06,12999,15304,-167.75,308,-66.3781,218,206.044,360,-112.888,203,177.994,343,7786.62,8717,5863.93,6927,2046.21,2334,1141.11,1393,732.394,795,220.344,416,-123.372,169,275.034,294,-251.386,244,-873.575,299,822.737,277,768.476,300,-1002.02,292,440.315,292,435.854,357,-519.061,258,61229.1,95862,55499,87357,14833.3,23141,5393.98,8817,4424.73,6581,2871.53,4078,1535.35,2646,916.5,1246,129445,203033,207190,325482,389300,613548,447093,701506,324941,510398,322588,506985,122476,192504,16166.4,25246.9,219.625,194,383.337,413,-612.325,102,7.0875,223,-130.9,195,-411.337,172,-23.7125,192,421.225,346,11.55,358,916.475,394,0.4404
1.51172e+06,1.81349e+06,605678,448941,522080,950022,3605.49,4399,64.5219,232,67.1,310,-123.338,253,277.853,357,185.728,260,2341.38,2746,1773.17,2271,548.384,883,180.572,504,7.0125,345,-116.256,368,323.675,335,-66.0344,193,759.139,325,-89.3288,197,-893.287,169,1421.79,360,-1173.1,201,1079.21,411,-327.228,206,-192.56,247,18115.3,30665,15485.7,26455,4016.57,7315,1615.7,2749,1216.15,2137,891.725,1438,362.7,782,267.2,516,37455.1,64532,58622.4,100864,105866,183234,120029,206285,87016.6,149768,86912.4,149706,33351.5,57243,4293.56,7709.1,-26.075,221,-287.788,203,-343.7,161,-323.137,312,-114.1,181,169.4,270,-56.6125,188,68.1625,283,1171.89,473,-568.75,262,0.4482
1.81701e+06,1.8668e+06,653836,538490,627221,1.04086e+06,92.9844,500,473.172,553,-288.028,313,76.8969,369,854.734,408,246.709,406,251.728,534,505.347,529,484.516,418,-145.338,293,101.441,223,-220.275,247,-83.9094,236,558.112,342,-727.806,236,-738.181,191,791.198,294,-477.146,143,456.085,366,822.011,448,755.611,308,554.751,370,1571.2,2181,1613.28,2280,581.2,718,-29.575,262,-212.825,189,-182.25,276,49.725,367,1.525,297,2812.75,4311,4109.48,6583,7044.93,11595,8142.05,13153,6145.33,10032,6355.25,10008,2866.23,4238,379.383,756,153.212,196,123.987,407,334.6,245,961.013,390,588.525,376,323.137,285,-274.312,212,1178.62,373,-690.025,386,196.087,385,0.4744
1.67875e+06,1.6763e+06,733564,608828,623369,1.05542e+06,1315.63,1653,-177.512,174,90.5781,325,140.697,300,-84.2188,356,13.0625,321,730.572,1008,461.072,846,416.522,490,697.091,475,-99.7219,202,259.772,288,-303.359,290,443.575,437,399.23,320,-397.881,215,66.9187,273,-945.992,192,834.357,329,826.576,292,836.225,362,-142.137,271,5293.7,9298,5146.75,8512,1169.45,2116,433.375,979,898.2,971,549.85,601,-19.775,240,62.5,299,12092.9,20154,18529.5,31341,33070.6,56435,37643.2,63797,27431.6,46607,27320.9,46771,10492.9,18008,1529.9,2134.3,579.862,367,842.625,581,62.3875,321,36.225,214,-12.775,245,476.438,209,480.462,336,-977.287,286,2428.74,495,585.2,394,0.5218
2.21253e+06,2.24374e+06,952606,834204,894076,1.3615e+06,689.941,714,345.847,258,-301.984,210,65.9313,264,-221.684,254,-104.156,200,376.613,505,185.831,514,305.834,434,401.191,513,414.425,413,189.338,269,529.994,332,229.866,269,563.985,418,330.755,313,75.115,253,-278.05,248,-250.556,372,-433.364,357,286.765,282,-1125.48,216,1425.72,2486,1932.58,2725,709.775,893,14.675,352,195.7,654,21.775,458,-57.175,321,1.15,303,3674.5,5464,6125.8,8621,10760.5,15225,12327,17368,9071.75,12830,9579.35,13088,3993.55,5331,341.705,1153.6,570.85,354,-1086.92,222,-220.5,243,-1393.88,104,78.75,200,678.562,236,126.875,253,-257.075,345,864.763,373,-448,338,0.5638
1.62949e+06,1.77098e+06,776866,620551,713669,1.27199e+06,7817.18,9991,146.231,299,263.45,319,244.956,452,-95.4938,323,-173.594,292,4434.38,5536,3834.81,4769,1035.96,1426,461.931,733,114.812,420,343.269,410,167.372,280,263.897,422,-279.399,381,521.551,275,518.542,373,-677.799,222,-59.4487,322,20.335,330,252.32,417,255.329,222,36075.4,60782,30625.4,51984,7845.9,13679,3223.18,5203,2218,4057,1531.05,2426,839.275,1692,246.3,655,76541.2,129813,121105,206038,219554,374619,249757,423057,181793,307876,179882,304723,67630.8,114866,9097.66,15476.3,840.175,345,-1062.34,134,-378.087,315,557.2,282,469,282,-128.887,172,-124.338,242,322.612,257,-329,258,384.125,316,0.5728
1.66417e+06,1.81272e+06,605773,490257,582973,993441,3421.55,4509,63.4906,293,172.803,362,261.284,324,-169.641,370,-129.25,180,1674.13,2452,1616,2142,901.209,739,258.328,574,190.713,413,323.228,260,135.953,319,383.144,273,-424.337,235,178.554,258,706.122,317,-915.594,162,41.085,205,-1106.29,264,888.204,344,-411.576,283,16766.8,28932,14177.7,24815,3787.07,6528,1534.08,2458,1421.55,2071,772.95,1324,409.625,781,355.575,538,35563.8,62148,55648.1,97521,100088,175882,113255,197981,82673.8,144173,81957.6,142891,31047.2,53912,4047.98,7007,223.212,400,-474.775,328,-808.062,159,-100.362,208,62.3,352,-163.537,202,848.487,282,21.35,450,-2.275,297,608.825,386,0.5732
1.88545e+06,1.96317e+06,671206,557797,629108,1.04556e+06,3228.4,4001,429.138,395,-24.6469,327,162.628,330,413.909,364,-47.4031,463,1812.56,2456,1919.67,2322,428.209,784,785.228,540,35.4406,218,68.5438,439,30.6969,252,157.472,279,122.529,399,582.66,221,-814.852,169,-1360.37,100,-74.9075,275,1805.56,377,665.245,441,-197.332,284,15335.1,24682,13386.1,21282,3618.62,5747,1396.53,2257,820.65,1668,663,1138,546.75,791,446.05,437,32511.8,52844,51921.6,83783,93401.1,152402,106452,172779,77356.6,125214,76728.5,124501,28862.2,46966,3794.07,6414.1,-287.962,187,232.925,466,-143.587,249,-369.6,154,761.775,275,717.763,341,549.325,339,-82.95,402,105.525,403,1355.38,441,0.5762
1.46274e+06,1.61153e+06,996277,851809,1.19004e+06,1.84774e+06,11677.1,15020,452.341,360,-96.4219,387,212.094,303,40.1844,313,-94.9437,343,6298.57,8310,5171.55,6896,1765.43,1885,985.359,1181,520.369,789,132.447,254,217.25,367,383.763,484,143.382,439,636.61,320,1027.95,297,-507.234,155,179.799,375,-179.072,352,-474.552,221,-675.62,200,36123.5,62194,40215.4,69927,10685.5,18198,4158.18,6917,2888.38,4973,1891.35,3129,1333.28,2085,562.9,944,77032.7,133960,133042,231650,281738,493143,333224,579488,242176,421241,240213,418293,89599.9,156468,11852,20558.3,1065.84,327,450.188,240,-97.65,319,-120.487,211,831.25,329,594.037,238,394.887,229,-314.3,303,657.737,321,180.337,220,0.5787
1.77342e+06,1.95015e+06,796439,608288,722577,1.3173e+06,4226.61,5392,604.484,374,292.497,346,182.463,271,340.484,407,-48.8125,373,2227.71,3057,2136.58,2673,493.625,628,325.772,627,97.2125,351,39.6688,234,9.45312,186,256.403,337,150.334,335,306.478,147,612.436,302,252.839,209,552.054,252,908.02,372,-209.99,364,741.709,319,21826,36374,18287.5,30667,4989.83,8180,1934.08,2971,1435.47,2424,925.925,1752,530.525,934,244.45,574,46391.4,77388,72951.1,121490,130671,219614,148239,247354,107936,180047,106832,178305,40391.6,67578,5362.88,9032.8,396.987,206,886.987,355,180.95,383,512.225,355,389.812,248,-872.987,114,-194.425,119,728.087,345,-93.3625,344,-461.737,411,0.596
1.59248e+06,1.43083e+06,575611,487774,519874,850524,682.103,1122,292.6,369,-210.856,241,-319.413,257,104.569,305,-24.3375,222,769.828,915,933.659,935,757.866,688,337.013,472,55.5844,390,-110.447,255,-126.122,239,-63.7313,348,-237.899,272,-210.82,239,-677.28,74,195.673,204,795.866,473,-253.669,280,419.046,311,547.385,447,2955.6,4693,3454.8,4817,1110.58,1509,938.325,800,418.425,708,346.825,513,231.775,447,209.05,331,6692.68,10158,10678.3,16460,18894.6,29681,22216.1,33975,16411.4,25203,16452.5,25397,6490.68,10126,825.475,1641.5,381.15,323,367.5,331,797.037,305,-99.4875,185,225.05,183,-298.725,132,1048.95,331,-1303.57,137,-1057.96,239,-527.975,365,0.6164
1.89866e+06,1.80294e+06,1.05395e+06,916410,1.04142e+06,1.74431e+06,14234.1,16606,527.588,541,-126.809,384,181.122,287,85.3187,238,-225.569,246,8054.78,9564,7103.53,8126,1825.76,2600,1320.45,1691,417.141,940,375.031,726,488.641,426,4.29688,210,782.275,405,718.884,256,-765.986,122,325.775,240,806.76,501,-425.894,232,-135.186,213,196.814,317,53174.5,83193,46656.4,73297,12233.5,19412,4742,7142,3554.75,5339,2368.95,3730,1550.35,2146,801.2,1085,113191,178120,180562,283077,333407,525539,380567,597574,276065,433363,273510,429736,102833,162165,13495.9,21413,-675.675,196,534.45,383,1455.74,456,640.412,291,630.35,261,570.15,305,10.0625,226,-891.362,200,555.45,396,-472.413,280,0.6178
1.70846e+06,1.78276e+06,721159,613209,725304,1.15719e+06,330.722,440,34.2031,238,101.956,325,132.963,402,-166.753,292,-138.119,279,312.778,303,-41.1125,302,-252.931,208,469.975,501,-153.416,223,-202.95,270,137.741,262,8.6625,288,-888.411,233,548.526,312,-620.633,267,109.456,312,1040.72,521,925.969,383,-853.551,290,567.097,425,464.6,1279,776.25,1328,317.5,625,332.375,370,213.825,334,109.7,333,138.95,352,97.675,287,1649.18,2614,2423.57,4207,4296.8,7303,4629.4,7986,3799.75,5850,3611.95,6108,1698.1,2916,23.135,857.5,-306.163,303,-564.112,448,-192.762,301,431.725,296,-407.663,163,452.812,258,1238.12,361,-385.612,324,635.162,565,-113.487,289,0.6237
2.07143e+06,2.22697e+06,652998,615843,652821,961506,680.247,771,17.4625,195,-333.3,231,189.475,308,-146.472,283,40.2875,228,447.253,565,669.831,683,324.019,379,354.991,509,188.341,309,84.9062,229,79.0625,279,151.284,282,-659.331,226,-346.94,256,-351.09,247,513.874,256,1050.78,487,-416.867,359,144.939,297,505.574,330,2081.75,3198,2053.15,3243,877.4,1057,281.725,372,218.575,574,-55.725,276,-151.2,300,345.275,303,4627.6,7104,6782.95,11106,12002.3,19258,13673.2,22313,10074.4,16265,10239.7,16601,4070.48,6516,515.13,1371.3,87.325,251,121.275,393,-17.85,250,-583.712,180,624.75,263,384.475,258,-151.988,167,-26.6,283,286.387,456,-434.962,240,0.6294
1.36198e+06,1.37517e+06,861310,906377,1.23959e+06,1.53439e+06,3447.88,4552,91.6781,295,-59.8125,354,-113.059,306,62.6313,231,259.669,306,2200.1,2595,1769.28,2150,576.297,664,434.397,610,194.528,404,-48.4,280,-69.8156,222,77.2063,185,538.255,484,-195.05,270,-399.541,187,1296.25,310,919.432,354,-669.499,395,-270.061,344,-363.332,396,6759.08,11807,11015.9,19351,2640.98,4910,1125.58,2105,642.025,1493,764.075,989,592.7,1037,114.275,393,14750.1,25371,29773.2,51473,75309.1,131560,92509.7,160419,67555.2,116859,67211.9,116735,25034.4,43648,3249.78,5665.1,-51.8,128,-24.325,384,201.6,228,-306.688,235,-215.863,239,-918.312,150,-906.763,139,506.887,285,-358.4,253,42.7875,429,0.6344
