"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.55614e+06,1.53954e+06,794638,1.23339e+06,898384,760817,72310.3,49423,513.188,317,9.50938,206,184.025,301,-40.0031,260,388.875,374,44694,30578,32446.5,21855,7316.8,5158,3828.35,2836,2130.05,1599,894.041,719,416.766,345,453.528,479,-135.705,326,875.027,304,908.331,286,654.247,269,-295.688,338,688.589,319,-259.479,155,-316.022,214,424.92,423,6960.4,6093,1711.8,1685,917.68,769,310.2,608,366.88,453,295.6,365,572.96,483,451.24,569,5619.24,4908,31037.8,27970,63438.3,56673,46839.7,41792,46235.4,41053,16377.8,14453,8826.04,7789,75.1625,246,-88.9,235,-350.438,317,531.562,246,427.175,242,149.975,193,301.788,258,806.75,393,-121.1,341,-3.15,305,0.8072
1.52984e+06,1.59888e+06,501330,783220,617656,543300,293633,232897,725.05,522,517.119,423,370.281,384,579.913,449,116.344,265,181229,142931,127949,100840,28655.3,22626,14219.9,11569,8349.23,6236,2664.7,2046,1648.1,1266,816.053,963,517.297,377,102.401,301,265.185,292,1437.77,405,-468.742,211,-341.234,382,742.331,460,750.735,436,263.28,267,19925.7,20438,4834.56,4977,1918.2,1988,1339.84,1225,1175.48,1106,310.84,661,305.6,409,701.12,742,14842.9,15229,92249.7,95063,202137,207271,149066,152864,144581,148239,48723.1,49915,26481.4,26698,368.288,186,-180.337,269,1005.9,316,891.188,468,-8.1375,142,193.287,231,-80.85,220,1401.66,459,507.413,442,473.025,291,0.8136
1.64643e+06,1.39317e+06,845876,1.53006e+06,947237,667790,1.13392e+06,740263,1720.4,1284,1134.96,916,1204.77,704,497.463,427,353.388,436,701951,457516,493088,321349,109879,71698,55479.2,35933,29961.8,19600,10217.1,6555,5534.99,3563,4402.15,2807,368.416,340,737.662,288,1162.62,296,-295.895,217,769.617,377,1026.61,428,394.457,259,702.491,426,582.32,406,72010.1,61098,16905.6,14316,5953.84,5182,4677.12,3970,2639.8,2303,1718.04,1351,554.56,703,1921.08,1611,51710.4,43972,331551,282605,763367,648137,562474,477774,543598,461806,179913,153142,97088.1,82358,656.6,324,227.15,236,437.5,320,-305.2,306,-792.925,332,-465.85,137,813.575,280,424.2,306,351.225,367,-539.438,208,0.9569
1.68244e+06,1.69578e+06,716359,1.03132e+06,849418,809747,410498,521509,673.094,1159,361.834,717,-153.797,648,347.278,381,519.084,590,253445,319955,179314,228516,41025.5,51622,21055.1,26722,11618.1,14701,4077.4,5463,2639.68,3211,2101.09,2885,-595.732,220,-115.785,209,684.542,265,492.19,238,278.88,412,2.38625,723,107.277,312,809.354,306,629.36,586,48386.9,80277,11942.4,19603,4545.08,7344,3201.28,5137,2295.28,3370,1260.96,2453,653.92,1185,2450.12,3313,34309.4,56442,206709,346272,503278,829255,370968,611605,358986,593598,119295,197976,64206.7,105770,21.0875,332,570.938,441,843.675,517,-138.075,349,114.537,474,215.95,489,801.062,362,1159.2,836,1148.44,475,514.675,404,1.1555
2.04509e+06,1.8358e+06,635904,920743,620868,523743,73087.8,47742,391.903,341,-12.1125,338,-20.6656,167,729.619,344,-158.419,274,45606.1,29752,32276.4,20914,7706.21,4797,4375.53,2581,1965.2,1464,953.116,758,855.631,367,349.988,452,-361.465,294,-497.896,236,-362.191,271,-168.179,197,1031.28,322,-110.39,396,299.837,238,-902.729,304,-6.88,279,6589.56,5532,1992.52,1334,906.32,664,395.08,455,365.64,507,277.56,383,-272.28,317,545,457,5309.4,4143,28328,24194,60833.4,51757,45153,38347,44323.2,37461,15254.6,12922,8585.44,7037,418.775,350,367.675,419,645.925,321,311.938,342,702.45,298,359.012,276,-358.75,206,496.212,321,-765.975,151,330.487,316,1.1861
1.97774e+06,1.96425e+06,726105,1.08781e+06,748991,653167,4846.27,3015,524.928,311,320.291,460,-118.681,256,-70.55,223,-225.994,316,2901.53,2071,2610.62,1573,730.628,600,897.972,495,158.366,382,-22.3125,260,-40.9062,272,44.4656,313,-566.682,167,-143.901,203,-713.592,101,383.253,211,-35.4825,317,-282.511,321,-52.4975,280,230.74,356,209.92,297,1279.04,968,303.56,344,143.44,222,291,320,310.36,406,-22.64,304,41.32,325,371.48,348,921.12,743,2396.64,1886,4127.2,3518,3314.88,2759,3673.16,3427,2135.6,1741,1096.64,895,-1225.17,80,246.837,393,37.0125,362,219.887,260,-373.362,109,-69.0375,281,228.375,225,371.7,392,-152.075,293,-133.7,336,1.3201
2.0409e+06,1.87191e+06,1.02926e+06,1.48668e+06,932755,835031,3367.12,2018,-206.656,248,55.4625,257,112.041,223,-779.556,60,-151.406,218,2129.04,1432,2093.02,1264,818.816,693,904.188,572,640.263,524,478.656,376,363.163,295,389.938,368,355.24,370,63.2875,331,-274.626,147,153.757,329,1268.24,386,-179.072,315,-212.376,285,249.519,347,186.44,334,1044.4,725,437.52,402,259.28,275,221.48,337,-252.56,311,42.56,281,78.8,203,825.08,700,668.04,731,1054.36,974,2550.04,2101,2242.6,1829,2648.76,1933,1592.76,1157,625,597,-274.312,161,185.587,371,741.912,309,-143.587,255,48.2125,236,180.25,265,-121.625,191,806.925,301,150.675,395,-570.237,266,1.4068
1.22598e+06,1.45364e+06,741583,1.19091e+06,973477,808186,520883,444568,1006.77,940,435.572,597,623.741,419,296.969,657,395.356,217,321352,274292,225690,193096,50662.2,43202,25815,22229,13859,11799,4922.35,4015,2993.91,2336,2102.42,1935,-17.7412,265,293.405,311,-496.34,159,261.969,335,260.931,314,1047.25,423,-792.443,178,91.9225,384,180.28,264,39708.2,45281,9298.32,10499,3404.4,3985,2503.32,2785,1719.88,1769,1007.64,833,135.92,340,1064.84,1341,28698.8,32529,182905,207929,412520,465592,303765,342574,294699,332808,98311.4,111142,52983.8,60056,827.4,389,-467.512,152,641.462,426,367.675,337,-497.525,192,258.125,247,624.138,249,157.15,309,-253.837,221,-115.762,270,1.5595
1.63234e+06,1.41225e+06,759522,1.11061e+06,665690,589903,14170.1,9261,-68.4781,199,-176.906,325,-17.9563,492,130.422,334,348.394,354,8631.91,5713,6584.15,4270,1918.72,1164,1143.36,742,529.603,356,341.913,436,544.266,267,239.275,250,-94.205,231,305.647,333,-323.804,186,261.554,201,339.262,379,327.124,397,646.777,355,206.981,363,296,265,1851.16,1562,814.28,568,153.96,266,510.4,407,186.8,489,31.16,248,12.04,222,310.12,401,1426.4,1143,5714.56,4788,12087.6,10117,8863.96,7454,9121.6,7815,3054.36,2724,2083.16,1704,515.025,401,-322.962,139,-155.488,248,-267.137,188,621.075,238,1171.45,454,-550.2,33,-380.625,180,-67.9,201,-5.5125,258,1.5795
2.22291e+06,2.02216e+06,572737,959847,650696,512651,11476.4,16272,378.25,390,455.866,313,13.7594,329,386.219,254,315.934,512,7878.76,10173,5040.66,7395,1797.38,1758,1292.69,1008,466.916,477,191.994,255,128.669,291,-139.028,185,556.411,343,241.426,251,964.979,364,-1048.5,90,125.641,300,308.241,307,916.631,463,-692.739,388,334,350,1963.92,3150,718.24,812,321.36,504,567.48,616,654.48,441,298.2,284,439.24,398,58.24,291,2331.72,3051,8139.44,15371,16014.3,29244,11670.1,21943,11843.1,21281,4508.12,7572,2555.44,4227,381.062,357,81.2,301,-460.862,251,-4.2,228,199.85,214,240.363,253,617.925,232,-403.725,318,-283.062,259,-528.675,128,1.6933
1.66306e+06,1.76254e+06,788812,1.15468e+06,817393,733227,84868.9,60670,415.863,316,6.85313,302,145.456,231,158.684,289,393.019,317,52629.5,37516,37158.7,26598,9023.81,6225,4600.36,3473,2917.36,1985,1289.34,802,505.644,532,300.741,342,135.186,247,761.421,340,-54.9875,130,-50.3187,214,336.254,321,389.685,413,-495.821,136,855.315,348,214.52,420,7587.2,7045,2008.28,1956,634.76,747,608.2,642,655.04,545,421.76,386,-42.08,273,711.16,692,5801.28,5216,32416.4,30672,70068.9,65932,52202.1,49092,50771.6,47545,17664.3,16352,9725.64,8989,416.413,288,486.062,240,113.575,193,-161.7,254,-248.412,247,547.312,328,499.45,283,53.725,188,-216.562,299,569.188,402,2.0237
2.16103e+06,2.19667e+06,831198,1.18892e+06,814849,738157,46464.1,32891,-257.975,210,289.212,303,550.216,424,-117.194,207,-303.556,166,28859.8,20561,20656.4,14449,5183.3,3306,2824.66,1763,1570.69,1119,918.478,616,395.888,526,87.4969,302,414.689,275,207.5,236,276.494,376,-321.417,166,426.309,421,-448.615,265,-412.51,255,398.089,488,-211.64,126,4465.48,4251,1513.88,1252,511.28,607,464.64,563,305.92,537,198.04,447,450.96,281,693.36,487,3467.8,3137,17963.8,16755,38625,35758,28875.9,26850,28509.1,26559,10285.1,9465,5551.96,5218,-369.075,134,-284.9,230,-368.55,200,-406.438,149,-750.05,110,-206.938,167,616.787,379,267.487,241,877.362,447,-286.475,270,2.0268
2.47151e+06,2.11962e+06,749415,1.176e+06,721286,618355,38591.7,26229,439.025,362,532.791,300,-54.6125,298,386.431,340,225.038,287,24231.3,16183,17368.7,11604,4075.11,2844,2415.54,1646,1281.16,778,451.722,485,-43.0312,208,241.506,264,108.419,363,41.5,175,-518.958,277,-629.763,155,-862.577,156,279.606,414,-46.48,441,83.2075,455,417.04,382,3044.64,2705,1122,833,778,578,390.4,335,247.88,381,240.04,330,315.8,443,812.8,536,2200.48,2116,11372.8,10289,26800.6,24348,20631.2,18569,19747.4,18006,7064.92,6250,3999.96,3332,415.975,321,192.238,339,776.475,247,45.15,202,397.337,258,947.8,436,1058.92,376,554.138,442,560.787,300,594.125,445,2.1156
1.77405e+06,1.7225e+06,413899,666948,477552,388625,51923.7,39879,533.163,307,513.294,448,447.419,389,159.481,456,269.822,249,32455.9,24460,23160.2,17410,5623.39,4263,3207.48,2094,1472.25,1263,553.722,695,257.869,398,594.894,425,-174.507,191,178.554,211,-370.387,100,-341.96,182,-633.082,219,-210.613,353,602.476,399,1040.09,494,-141.52,215,4080.44,4207,1229.08,1271,447.52,478,1007.68,665,222.56,391,156.08,243,-20.6,206,67.6,340,3770.56,3471,20112.2,19777,41965.5,41508,30758.4,30449,30454.1,29948,10377.1,10323,6065.68,5616,-98,140,-56.6125,329,38.325,213,839.388,326,398.562,297,99.1375,194,430.938,282,282.8,256,1060.94,376,-425.425,309,2.1289
1.6094e+06,1.6116e+06,674688,1.23704e+06,910938,655650,44029,31607,630.806,364,302.228,247,150.238,297,131.219,215,145.828,287,27614,19764,20129.5,14079,4897.17,3297,2690.14,1832,1824.84,1090,286.45,529,425.213,468,529.603,335,727.806,424,381.696,313,348.807,278,444.776,190,92.2337,313,-544.791,275,101.052,322,-531.926,297,220.76,313,4629.24,4284,1525,1238,529.88,508,97.16,245,-437.44,194,220.08,328,180.76,363,527.04,510,4381.6,3648,21962.7,20581,41198.4,38220,30524.2,28317,30175.3,27953,10738,9562,5719.28,5412,-625.275,118,-265.387,265,464.362,286,-43.75,146,1079.22,320,152.863,259,833.875,322,-147.438,393,523.25,264,162.312,415,2.5455
1.81655e+06,1.7803e+06,649835,936491,617387,550881,59038.8,41298,-308.444,109,209.312,290,722.288,493,68.9031,235,479.134,383,37183,25773,26415.2,18133,5954.46,4346,3467.15,2230,1894.33,1534,724.784,541,659.866,742,415.119,380,169.009,329,-16.0812,273,289.047,193,-399.438,147,647.4,326,430.251,362,-107.277,367,691.597,331,88.12,352,5189.68,4559,1794.08,1433,501.64,613,390.88,433,699.28,690,719.16,471,58.36,323,372.88,768,3881.72,3567,21222.8,19706,47701.1,43689,35217.4,32328,34481.3,31632,12356.1,10981,6626.2,6006,637.35,250,210.875,239,-156.625,329,14.9625,222,296.8,208,-41.7375,288,87.85,252,426.913,306,338.1,357,400.4,356,2.6663
1.51192e+06,1.49661e+06,917142,1.32585e+06,852459,728938,102370,67441,395.569,367,-147.316,230,-17.5312,204,137.594,219,537.519,305,63035.5,41771,44693.1,29543,10885.1,6928,5545.19,3442,3111.21,2063,1154.78,869,687.119,554,1003.53,636,305.44,271,-36.105,262,-761.629,114,-8.715,205,-200.652,315,339.159,442,396.429,264,-337.291,318,751.64,457,9849.72,8427,2509.16,2146,1167.12,867,803.16,660,1079.24,692,235.44,506,281.64,300,534.32,677,7990.48,6773,46036.8,39487,93032.2,80017,68980.6,59299,67917.8,58130,23584.5,20350,12967.4,11229,181.475,210,304.413,262,-12.6,289,320.862,404,36.925,277,-98.875,188,333.812,230,-155.925,324,580.65,317,-104.387,353,2.764
2.03932e+06,2.0048e+06,874485,1.36793e+06,894638,739035,13773.6,8831,490.556,393,416.288,324,289.053,314,-319.812,307,-371.291,141,8516.73,5543,6969.73,4404,1783.51,1258,1318.78,758,662.363,554,176.322,358,519.084,405,232.422,249,103.646,321,-568.861,126,-29.05,370,-48.8662,210,365.615,259,34.1338,459,-17.6375,218,-518.128,340,398.76,382,1623.48,1291,368.6,313,30.8,262,51.8,240,117.48,308,175.24,379,-78.68,337,469.56,435,1387.4,1040,4677.76,3917,9608.48,8159,7589,6529,7645.6,6514,3412.84,2806,1779.92,1556,763.087,492,-610.75,195,237.825,266,245.525,291,-236.688,289,-475.913,201,252.525,208,-78.8375,231,-335.038,275,694.138,517,2.8695
2.02949e+06,1.84715e+06,610258,1.04778e+06,722980,545661,4656.57,3184,-11.7406,225,46.75,268,-201.822,213,-420.644,284,331.819,229,2716.23,1884,2101.2,1607,605.891,626,394.719,403,438.334,383,469.466,347,388.981,286,468.138,370,883.327,443,172.64,209,-859.88,129,-273.485,124,615.134,408,305.959,258,-17.3263,224,932.505,442,362.36,415,1224.04,912,240.08,345,306.36,423,681.32,414,67.76,279,53.4,211,-146.8,230,36.88,247,613.72,727,1720.64,1645,3916.32,3218,3158.92,2514,3736.4,2753,1867.32,1322,1218.24,893,1292.2,403,-604.8,254,-96.075,265,552.825,277,327.075,217,135.1,205,290.587,262,733.775,399,-164.762,278,368.812,493,2.9228
1.79703e+06,1.69848e+06,997881,1.60754e+06,1.23074e+06,1.00665e+06,812594,596398,1693.04,1053,684.25,698,961.988,570,615.347,444,685.684,408,501936,368017,353187,259844,79324.6,58348,40090.4,29492,21520.3,16079,7719.38,5347,4033.41,3027,3160.57,2332,215.696,341,1243.86,307,1021.73,304,-1023.6,103,985.21,422,-585.565,178,533.897,406,-374.019,194,180.76,303,52434.3,50834,12220,11662,4477.08,4353,3625.08,2977,2473.2,2222,1441.76,1255,486.56,601,1184.2,1329,32783.6,31460,221159,214992,559063,541229,412549,399344,398274,385907,131800,127415,70391.3,68020,284.987,235,623.875,341,-370.913,210,-262.15,483,-14.9625,360,45.85,167,48.3,189,577.85,424,351.837,390,65.275,282,3.3289
1.31525e+06,1.41252e+06,601713,944729,769790,654862,3675.4,2590,10.7313,246,-271.788,99,37.1344,343,-93.2875,229,-20.5063,262,2262.49,1694,2153.05,1480,146.253,380,141.525,385,366.297,393,-134.884,250,-124.153,188,157.728,201,-51.3563,289,63.08,268,-208.952,202,325.152,334,39.425,230,-794.31,241,-123.566,312,74.9075,254,424.64,437,700.56,677,559.96,471,-58.56,160,81.44,218,325.4,287,336.32,355,-214.8,174,245.68,414,708.04,700,2186.68,1880,3833.2,3229,2723.04,2679,3087.84,2620,1638.44,1437,850.28,1090,-261.8,91,-453.512,142,1159.38,379,395.675,286,400.137,288,181.65,191,735.263,267,-21,260,520.275,343,-276.762,168,3.5597
1.79605e+06,1.69094e+06,459314,760603,482417,392123,14246.9,9927,98.0688,277,144.553,288,303.716,329,-124.631,242,-84.8406,215,8543.78,5890,6314.38,4414,1544.98,1079,1361.17,853,586.659,396,223.284,357,322.734,350,-168.034,250,393.42,281,-372.566,257,1220.83,345,124.915,210,737.144,318,792.961,444,619.388,329,171.602,297,-42.08,149,1240.2,1157,990.32,510,355.24,453,408.88,368,190.96,349,534.2,448,59.76,424,503.76,313,1417.96,1083,4713.72,4038,10224.9,9170,7595,6914,8013.36,6978,3059.28,2659,1575.8,1542,47.425,232,688.1,342,-439.688,290,-344.225,140,-174.912,253,1024.1,424,0.175,146,343.788,371,-64.05,256,-206.938,260,3.6935
2.02867e+06,1.82457e+06,695739,1.1569e+06,699721,540674,34695.9,22880,488.325,422,-54.7719,313,415.331,424,-1.38125,204,-140.463,225,21562,14028,15825.1,10104,3949.9,2559,2143.01,1467,903.072,789,369.803,555,729.619,341,714.213,414,354.929,399,875.027,506,-400.682,155,154.173,337,1137,376,1275.71,505,292.99,425,-566.06,206,406.08,413,3011.28,2519,823.64,813,147,382,-202.68,247,106.88,354,-214.84,277,-15.6,238,-6.88,216,2590.52,2013,11923.8,10062,26540.4,22085,19434.2,16327,19365.4,16263,6810.48,5506,3992.08,3173,-45.7625,176,-13.2125,290,316.137,412,157.062,275,-235.462,194,-333.637,241,-362.862,141,-128.625,250,843.062,403,520.888,306,3.7253
1.42623e+06,1.64666e+06,777937,1.34838e+06,1.12346e+06,853844,331028,270691,606.369,615,414.375,516,46.9094,397,470.528,328,176.269,257,204524,166695,143861,117324,31645.7,26190,16408.9,13288,9046.71,7210,3452.65,2517,1809.49,1405,1309.74,1322,287.906,314,138.714,264,564.4,276,-65.8812,268,-429.732,285,172.951,318,217.771,397,-428.695,318,123.36,282,18145.5,19502,4143.68,4263,1491.08,1647,1568,1440,1012.8,987,605.64,529,484.6,303,480.32,615,10814.8,11799,75051.5,80207,194086,206936,143712,153436,137773,147312,45642.4,48182,24028.3,25645,462.962,227,-130.375,148,282.275,418,74.375,317,-53.55,291,260.663,265,18.2875,150,214.375,420,349.737,257,-362.688,254,3.845
1.69703e+06,1.60512e+06,562609,834942,592683,530215,7239.61,5313,-282.678,147,-227.322,166,292.719,307,124.1,304,-288.947,112,5111.05,3686,4130.42,2802,1045.18,777,878.103,490,441.628,300,-71.1344,226,84.9469,317,272,288,-354.825,261,-13.4875,289,-288.01,240,282.408,237,541.471,361,84.7637,285,-3.1125,207,-601.024,228,51.96,198,1295.56,1044,382.36,496,229.44,334,187.52,316,247.44,271,466.24,331,111.12,256,555.64,565,1038.6,795,3277.36,2757,5989.12,5584,4619.48,4105,5160.44,4545,2224.2,1883,1101.2,1250,-639.275,139,-181.65,266,97.3875,297,40.3375,308,376.862,247,675.763,387,-13.9125,151,67.9,212,365.837,393,-4.2,293,3.9336
