"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.55068e+06,1.8071e+06,396495,806867,623027,425856,7145.31,5877,-75.3313,139,-19.8687,443,-192.738,227,-262.65,184,-256.009,175,7501.09,6189,4853.87,4138,1614.73,1092,906.1,711,465.163,468,345.366,346,442.797,365,114.484,232,-202.312,242,-195.776,148,1033.87,312,748.349,352,-675.724,131,-481.607,200,671.159,270,129.895,282,-1.4,206,210.4,290,631.16,393,29.08,252,-192.24,233,287.32,289,-210.52,207,-82.2,196,247.84,427,223.24,240,725.12,537,957.08,730,652.28,638,1120.8,880,732.16,812,493.16,449,-643.125,107,645.662,360,668.237,257,-233.363,283,240.625,195,863.625,427,112.088,190,326.025,317,-257.688,189,-313.337,289,0.2423
1.90255e+06,1.64515e+06,983865,1.69068e+06,1.09207e+06,837160,2.80108e+06,1.87133e+06,5569.15,4086,3172.57,2097,2471.32,1701,1131.67,895,1230.43,881,2.9246e+06,1.95068e+06,1.83572e+06,1.2275e+06,425039,284342,210759,142011,112186,74963,33265.4,22311,17578.4,11870,13339.1,8920,465.111,333,569.587,238,98.355,192,-475.071,279,-478.702,293,-257.715,195,-397.985,239,-536.699,306,714.96,495,12444.3,10529,2466.52,2158,663.16,600,640.36,689,400.76,457,478.88,490,406.2,366,1022.48,768,1232.04,934,2315.16,1886,107008,93281,126338,110138,108178,94204,32597.9,28463,16880.1,14494,1336.39,343,-774.2,121,517.562,268,-356.038,201,-180.337,211,-843.15,125,-301.875,115,273.962,218,468.562,436,119.7,478,0.2691
2.60629e+06,2.15495e+06,572179,948989,605523,470518,23596.9,34246,297.978,338,498.525,526,481.153,410,142.906,336,97.4844,267,26519.9,37516,17133.1,24028,4267.16,5830,2279.65,2892,1440.06,1554,671.766,668,689.191,423,200.016,407,48.4512,298,849.712,357,472.685,223,160.605,372,-15.5625,328,1036.77,361,-55.195,263,-382.008,407,659,360,924.96,694,483.8,312,91.32,299,133.68,309,202.64,354,347.24,402,-72.92,173,201,352,382.84,375,309.68,380,1517.72,1710,1787.28,2382,2120.16,2233,945.44,1030,963.12,624,1031.36,337,-702.625,171,257.25,317,136.325,194,433.212,293,-992.775,109,388.062,260,145.863,348,92.225,256,-85.6625,244,0.2713
2.41312e+06,2.36122e+06,1.00928e+06,1.67477e+06,1.23207e+06,975566,17511.9,19091,327.303,309,-0.95625,315,65.6625,240,320.344,295,169.734,214,16374.4,15616,10926.6,10351,2485.19,2381,1414.51,1473,1063.78,990,637.128,480,72.1969,241,-7.4375,270,181.147,457,471.647,277,-265.185,143,325.152,157,735.069,405,451.935,261,-366.237,242,-518.75,205,158.28,293,1147.04,1510,762.44,745,404.04,380,183.04,284,404.68,435,437.88,393,-105.88,228,832.08,759,1021,904,1235.08,1099,5310.12,8385,6613.52,10265,6356.64,9368,2363.16,3611,1739.32,2127,418.6,317,823.55,292,276.762,291,193.9,315,-327.95,119,-595.875,115,-94.2375,210,-586.162,209,325.062,280,-345.1,229,0.3208
2.17467e+06,1.89457e+06,901843,1.54228e+06,1.15967e+06,863146,83194,60347,354.238,268,137.275,289,180.253,418,259.356,360,398.756,372,87277.3,63150,55358.4,39756,12906.3,9337,6535.7,5034,3672.27,2725,1585.36,951,590.644,670,477.275,464,-1291.06,87,755.092,327,-643.665,125,-291.122,358,497.274,394,56.1287,431,474.241,493,-55.8175,227,294.56,272,1030.8,789,385.08,447,18.24,179,329.32,450,454.04,500,-57.08,272,170.48,252,687.08,564,721.64,662,715.96,713,3938,3499,4560.84,4096,4510.4,3858,2030.56,1873,1301.56,1227,891.625,252,449.312,390,-95.375,232,252.175,299,-4.1125,278,404.862,216,127.312,154,30.8,263,574,417,368.725,374,0.3216
2.2113e+06,2.18496e+06,810272,1.3109e+06,1.0089e+06,819466,60927.2,44345,324.169,381,181.953,347,7.4375,271,-76.7125,288,-128.244,263,63892.8,46153,39754.8,29089,9661.42,6908,4637.07,3585,2441.31,2061,850.159,695,335.272,445,661.938,560,-114.955,329,-513.977,126,-543.754,178,1292.21,379,336.98,321,111.324,277,61.6275,236,266.43,243,171.36,319,986.84,984,457.04,550,355.28,363,35,301,122.6,227,229.04,234,-91.96,254,312.8,574,672.44,511,827.24,585,3586.4,2894,3515.8,3290,3347.16,3007,1834.52,1560,1052.96,974,-111.213,172,136.587,290,24.2375,207,-298.725,205,524.3,287,-689.938,136,665.962,280,32.2,327,96.5125,398,458.85,305,0.3286
2.06323e+06,2.01493e+06,931700,1.52264e+06,1.17379e+06,920717,48557.6,36286,45.6875,311,653.65,444,24.0656,280,46.4313,225,112.625,256,55605.1,41055,34913.8,26065,8478.64,6377,4620.28,3307,2323.32,1648,1215.34,868,854.091,512,558.716,408,271.825,256,-357.107,187,377.027,286,-241.115,129,361.361,400,509.412,292,79.68,366,411.369,331,40.48,308,921.88,1193,583.12,715,318.28,407,442.04,610,86.96,330,285.88,395,252.8,261,285.12,441,645,503,897.28,738,2767.72,2437,2961.2,2866,3341.8,2930,1556.72,1644,905.2,1008,324.8,262,282.887,263,1058.49,327,342.387,260,1347.32,383,-28.875,260,896.438,338,-797.562,155,32.6375,260,224.175,193,0.3321
1.7314e+06,1.63696e+06,519819,1.1043e+06,741879,469101,122830,86718,208.516,459,126.066,291,207.188,312,-76.6063,340,701.303,388,127625,89682,79750.8,56114,18485.5,13192,9130.49,6304,4895.63,3496,1610.48,1184,801.125,652,727.919,653,-527.465,196,363.125,273,-210.716,225,404.106,310,276.909,410,410.539,291,263.836,238,215.385,321,289.32,353,1181.28,942,450.76,402,452.08,305,322.72,265,157.24,404,251.08,251,103.16,208,-120.32,128,209.36,323,439.84,530,4381.16,3459,4380.8,3838,4011.32,3480,2092.12,1564,1041.48,918,656.075,295,-159.425,172,374.062,310,-19.25,251,-252.35,207,482.65,229,600.775,343,-368.55,181,-590.188,150,203.438,220,0.3334
1.92475e+06,2.00793e+06,529484,1.08445e+06,821419,521054,2.20466e+06,1.73915e+06,4939.88,3661,2688.55,2029,1919.62,1367,1304.27,815,504.953,679,2.31896e+06,1.82579e+06,1.45643e+06,1.15097e+06,336710,266677,167755,133568,89358.3,70340,26260.9,20788,14232.4,11064,10873.3,8466,-286.557,307,527.984,297,100.845,188,-258.545,171,1131.39,495,-113.502,259,-114.851,194,1124.23,390,166.64,432,8640.84,8934,1913.8,1947,582.52,835,782.96,525,167.96,598,249.68,239,252.68,442,810.04,829,1106,1129,2009.72,1756,76946.1,79656,90918.5,94142,77788.8,80484,23523.4,24466,12298.9,12303,65.8,221,-440.212,230,323.312,257,348.775,303,201.688,210,-139.825,224,-740.688,107,731.412,591,589.75,271,39.4625,334,0.3628
2.02611e+06,2.12801e+06,526510,1.05327e+06,778427,520636,4319.49,4690,45.05,246,169.309,336,162.509,249,-203.309,123,98.2281,301,4411.77,4833,2861.79,3220,868.169,1059,534.278,470,576.513,305,229.341,267,524.716,339,-88.8781,219,84.4525,248,459.716,254,-604.862,154,-78.3312,195,-378.791,224,1188.46,325,997.452,349,16.2887,192,-136.6,167,662.76,688,244.92,325,440.24,471,533.52,374,-349.36,261,141.84,371,-483.2,178,418.36,416,143.24,462,258.88,423,912.04,824,929.64,820,1005.64,840,664.36,531,649.48,507,-79.8,182,363.212,289,682.587,308,1039.76,314,72.8875,176,-311.325,201,88.025,202,700.7,412,791.787,353,-18.9875,379,0.3757
2.61667e+06,2.35696e+06,882344,1.5383e+06,909488,658190,1.72078e+06,1.01234e+06,3869.73,2212,2561,1314,2033.47,1094,1224.16,711,649.559,559,1.80515e+06,1.06056e+06,1.13219e+06,666399,262921,154622,131217,77702,70332.3,41388,20726.2,12093,11113.4,6550,9082.73,5237,95.3462,419,546.451,303,-89.225,192,546.244,251,175.13,280,1735.01,466,1094.04,346,222.959,384,354.24,334,7679.2,5867,1826,1299,676.36,566,502.28,544,-64.28,367,101.24,334,76.04,351,1033.76,783,1543.96,1012,2298.48,1702,61109.4,46459,70825,53986,61638.2,46754,19313.1,14687,10096,7570,809.725,462,375.462,411,627.375,209,642.775,388,1189.04,488,-323.225,116,-60.2875,180,453.337,370,-599.287,264,333.637,344,0.3851
2.22494e+06,1.97303e+06,632601,1.32218e+06,827128,545615,14454.1,8990,243.738,228,593.884,380,194.438,324,60.5625,238,29.6438,240,13968.8,8894,9384.85,6126,2507.13,1615,1732.41,1017,760.113,628,543.947,521,351.794,434,303.663,455,323.389,346,857.701,293,227.731,311,-298.8,252,90.3662,311,1152.56,531,-751.046,157,-304.921,215,212.76,358,1085.04,789,467.4,551,-33.56,343,219.92,229,-4.8,277,293.36,382,28,337,237.36,298,600.04,439,330.76,461,949.68,784,1069.24,985,1320.04,969,1221.32,940,709.64,774,-157.5,135,1056.04,413,198.8,426,430.762,213,-375.55,180,497.087,360,404.862,336,261.275,359,317.887,565,9.1,326,0.3969
2.15014e+06,2.09018e+06,965959,1.44889e+06,951423,813308,165169,116652,661.672,464,433.181,318,-3.34688,298,353.388,304,427.444,320,153362,108505,97732.7,68774,22614,15760,11675.7,8255,6209.25,4260,2214.52,1668,1168.38,919,584.216,590,431.392,372,534.312,358,615.964,340,409.501,249,318.824,511,-457.952,331,539.396,402,-27.1825,262,322.88,322,1948.6,1451,719.52,652,280.8,377,658.2,401,14.12,295,362.52,380,-165.6,160,618.08,516,649.2,693,701.92,852,7874.6,7064,8985.88,7797,8126.36,7084,3075.16,2702,1653.28,1594,650.125,280,477.312,307,481.688,441,99.1375,318,174.3,210,-194.25,169,336.087,329,544.6,358,174.037,209,5.3375,300,0.4375
1.79559e+06,1.78223e+06,855022,1.32171e+06,979449,832450,17175.8,18240,536.934,440,157.941,187,191.038,205,-353.812,118,353.547,321,18277.9,19141,11571.2,12379,3254.17,2956,1529.79,1571,820.463,886,379.1,374,283.316,319,-162.775,146,509.827,421,-178.969,243,1070.18,394,360.116,242,1205.16,343,601.128,445,446.54,262,-593.45,353,240.2,283,530.84,710,317.36,383,338.04,361,117.16,336,249,518,258.64,266,317.56,425,1004.92,638,728.48,642,511.32,558,1418.88,1395,1903.12,1868,2018.28,1950,1201.6,1054,830.88,750,-679.525,197,-219.363,230,56.2625,317,414.225,254,-26.775,237,147.613,225,-261.625,183,753.025,351,-220.15,337,504.525,420,0.4414
1.95315e+06,1.9308e+06,481523,912363,665755,462073,97833.1,71049,552.075,341,178.819,320,70.4969,169,-224.719,258,-46.4844,301,97331.4,70689,61712,44649,14280.2,10217,7530.2,5393,4241.77,2931,1159.19,961,583.791,631,503.413,422,339.989,365,7.2625,132,745.236,320,-121.491,180,-391.76,273,-303.676,261,638.27,338,-190.796,273,-456.96,220,906,746,242.64,333,52.72,358,1.24,196,46.92,307,247.28,304,43.12,331,498.88,419,360.2,386,449.32,343,3605.04,3589,4047,3607,3773.96,3327,1872.68,1515,855.12,896,-627.462,281,225.575,343,69.0375,179,942.375,301,-270.462,261,69.0375,213,-43.925,164,168,350,-284.375,385,238.875,326,0.4572
2.03157e+06,1.69168e+06,898902,1.93205e+06,1.24805e+06,749415,1.04966e+06,551617,2759.79,1547,513.453,506,1178.95,733,1214.86,530,-145.988,368,1.08582e+06,569868,681830,358841,157050,82203,78021.2,41078,41681.4,21660,12560,6650,6946.73,3477,4742.31,2629,272.862,407,888.307,366,-26.0413,235,58.93,286,-798.979,269,775.739,374,-746.689,204,-26.8713,536,336.36,363,4340.76,2579,789.32,675,476.08,480,321.88,382,588.64,461,84.92,414,157.12,271,701.36,692,1065.04,681,1465.08,956,28211.3,19243,32308.5,22333,28537,19477,9248.72,6142,5095.52,3174,947.45,333,-618.45,281,-234.587,209,1377.51,426,-25.8125,325,808.763,340,206.15,241,267.225,377,938.175,362,-703.938,178,0.4941
2.07298e+06,2.07146e+06,544001,933000,668633,524779,458441,354005,995.509,943,466.491,528,471.059,504,543.841,456,194.278,234,479822,369892,300544,232349,70235.3,53983,34482.1,26678,18754.7,14096,5807.15,4255,2995.67,2317,1963.18,1623,-1078.27,343,355.759,241,-74.285,190,479.429,250,-384.913,302,32.0588,409,-191.107,157,-790.367,323,243.44,292,2629.72,2396,618.32,583,317.72,509,-384.8,203,307.04,486,268.72,283,-88.68,214,338.16,440,591.56,528,890.88,736,16721.7,16647,19521.1,19633,17185.1,17167,6051.32,5428,3391.68,2895,480.55,324,323.05,245,-198.363,213,182.787,394,-552.475,213,306.425,162,270.112,311,-655.55,200,661.412,338,-207.9,264,0.5052
1.62261e+06,1.53147e+06,828239,1.43874e+06,982664,741931,861598,613975,1584.72,1472,1137.72,863,661.141,536,540.122,437,626.716,406,901122,641639,565570,403250,131379,93192,65326,46381,34862.3,24719,10407.9,7635,5610.43,3987,4030.7,2914,18.4675,214,732.579,289,513.562,210,-153.342,246,-538.981,256,82.0662,239,268.92,338,-235.512,304,166.12,237,4287.52,3726,927.36,940,294.4,363,523.04,481,246.92,482,137.92,308,317.64,403,235.28,622,1108.44,894,1238.72,835,34038,31822,39266.1,36693,34171.8,31774,10558.6,9778,5780.64,5089,209.65,356,-478.362,288,831.775,372,521.587,316,-372.837,145,884.188,394,754.95,425,-307.038,316,820.575,366,-787.675,169,0.5164
2.16355e+06,2.0558e+06,558865,1.14091e+06,848669,537134,160133,215371,95.5719,591,236.672,210,209.844,310,296.119,378,-142.163,245,122745,157460,78704.3,101164,17118.8,21525,9027.05,11175,4497.62,5574,1544.88,1727,798.309,1018,690.147,628,-529.125,208,445.295,241,-432.741,307,934.165,275,72.1062,233,93.9975,328,818.795,402,-153.342,301,272.8,293,2248.16,3570,524.96,664,302.08,453,256.52,321,250.12,335,-23.16,305,109.88,295,606.32,479,1265.2,909,973.96,837,12339.7,21451,18972.7,34052,15851.5,27691,5720.32,9053,2867.2,4582,-381.5,232,-128.887,164,412.737,382,211.312,192,75.3375,193,23.625,289,205.45,302,-467.6,230,403.812,454,146.475,297,0.5249
1.93054e+06,1.4908e+06,766527,1.38896e+06,985761,718985,453684,335918,814.141,900,781.097,624,483.969,322,-352.378,374,398.331,401,468351,346191,293679,217429,67848,50406,34179.9,25304,18220.9,13609,5655.74,3996,3286.95,2258,2198.15,1640,-164.548,283,1602.73,325,614.407,290,1092.59,400,-562.844,187,-469.987,409,464.696,481,-1165.22,236,213.4,317,2630.6,2468,663.72,739,235.04,294,10.88,265,600,422,46.72,436,79.72,354,512.24,622,755.76,754,1288,1093,16870.5,16209,19528.4,18687,17767.9,16407,6067.16,5332,3173.32,2903,21,249,486.675,250,838.862,317,805.263,327,349.125,214,23.975,215,569.188,380,818.475,362,174.912,289,177.8,407,0.5275
2.49473e+06,2.08926e+06,514973,1.47139e+06,998302,425177,223859,185148,65.2906,325,17.1063,232,212.075,407,-518.128,140,99.7688,192,232474,195183,145685,121839,29306.2,24576,12882.4,10981,6106.56,5067,1477.25,1050,754.534,723,354.078,368,342.064,349,-658.501,161,825.85,277,432.949,209,617.312,420,130.829,439,24.485,250,-947.756,324,-3.52,187,979.2,799,-74.72,323,85.2,269,61.72,371,30.56,252,-83.04,277,70.2,339,120.56,413,625.08,464,657.96,812,12523.8,11172,14893.6,13499,12992.1,11336,3506.28,3091,1571.24,1556,1086.57,338,-28,328,1211.17,324,215.95,235,813.138,471,-304.762,189,-885.5,224,677.337,344,-309.75,292,966.525,487,0.546
2.01567e+06,2.0246e+06,741576,1.1626e+06,773646,655365,110390,78985,461.816,372,521.528,417,11.1031,440,-149.387,206,504.263,350,115931,83146,72803.6,52354,17600.3,12275,8587.98,6194,4750.76,3135,1627.59,1039,658.325,658,569.659,491,342.894,346,104.165,248,128.235,291,939.456,292,1004.2,360,-41.6037,341,295.791,361,-42.745,329,-25,452,1263.32,1051,419.56,499,-220.36,259,275.12,435,329.84,370,155.64,213,507.6,454,489.6,493,343.64,629,366.76,496,4867,3987,5042.48,4492,4679.24,4547,2097.92,1609,1274.24,1118,483.175,326,-167.475,183,307.737,423,37.5375,233,496.562,328,-238.262,216,-44.275,299,-149.188,228,247.537,523,-732.287,304,0.5592
2.13374e+06,1.76934e+06,706423,1.5685e+06,917314,566949,1.24766e+06,737929,2900.52,1942,1738.41,1120,1068.88,730,648.019,489,750.816,458,1.31542e+06,776640,825613,487778,190863,112508,94586,55941,50753.7,29818,15068.6,8909,7928,4699,5800.45,3401,428.902,337,68.475,226,-354.306,179,536.076,305,-811.014,163,-353.372,212,157.7,432,1253.82,493,217.6,288,3947.2,3070,1056.2,718,296.32,390,716.96,466,239.28,378,279.12,238,424.16,399,564.88,451,1134.8,767,915.84,959,32249.1,25149,37575.3,29379,32836.3,25328,10520.5,7812,5464,4115,370.737,226,-737.275,268,862.05,379,256.288,260,271.425,253,445.288,233,451.413,236,435.05,252,703.675,456,-392.438,255,0.567
2.09726e+06,2.17514e+06,535798,1.19042e+06,826606,506592,910645,665766,1751.96,1619,1327.28,955,1403.93,765,424.097,422,209.578,381,950023,692206,595422,434971,137498,100010,68338.4,50340,36262.6,26360,11033.2,7812,5796.31,4111,4498.62,3261,579.34,344,-145.872,218,-74.5962,307,139.751,228,671.677,278,491.152,550,262.799,230,249.207,336,320.2,304,3018.24,2922,613.4,738,64.48,445,261.8,436,202.92,327,-166.88,281,-8.84,330,506.4,452,1018.44,687,903.2,908,23556.2,22350,27149.9,26126,23166,22473,7363.4,7042,3713.88,3948,-644.525,275,97.9125,256,298.462,291,614.162,287,476,376,8.1375,196,382.812,270,-546.438,177,30.7125,211,1052.62,358,0.5901
2.15868e+06,1.86464e+06,1.08512e+06,1.79986e+06,1.07043e+06,833182,6361.88,3545,373.894,277,8.18125,319,460.594,422,-515.791,207,370.122,427,5468.53,3773,4911.99,2737,1251.94,831,1384.92,613,857.544,563,299.147,392,191.834,255,570.562,342,63.91,315,-864.756,205,523.626,264,-230.947,247,-30.0875,274,1293.24,453,46.065,404,-588.677,252,372.88,375,1236.48,880,706.92,561,419.76,392,529.12,407,-190.4,309,285.12,266,226.28,229,531.24,437,909.44,630,401.8,578,1300.44,865,1668.8,980,1757.32,1296,1583.56,1184,1108.16,818,-637.087,291,-549.15,117,-76.5625,288,217.262,260,424.9,254,853.65,265,490.7,331,1100.22,399,275.625,298,-497.875,228,0.5988
