"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.82939e+06,1.81896e+06,525030,537086,660988,852476,87210.8,100168,512.909,627,100.444,275,451.688,380,74.9031,365,236.534,378,114415,131042,71103.7,81566,19039.9,21903,10932.5,12278,6648.09,7616,2982.41,3147,1608.47,1714,853.841,1292,780.511,413,-193.909,233,546.97,268,-602.787,136,-8.0925,337,-632.979,325,805.411,346,-658.709,500,230.925,428,887.45,1357,457.125,427,215.275,358,143.45,273,3.1,275,134.425,269,55.9,229,151.15,497,277.95,546,636.775,589,3021.12,4680,6411.33,9584,5386,8082,2070.9,2918,1327.3,1511,80191.8,35256,1768.46,690,74930.5,32599,64591.5,28133,33545.1,14754,21109.2,9224,15083.3,6330,14047.1,6119,5941.77,2520,2002.17,1163,1.6104
1.97777e+06,1.98806e+06,455511,447110,477223,657045,3976.5,3997,332.578,287,169.744,256,218.006,285,124.988,277,470.078,411,4616.87,5197,3154.01,3544,994.503,1058,638.722,626,423.844,373,169.538,486,107.559,236,231.859,230,-292.679,289,95.035,237,411.576,271,-336.254,141,521.655,322,-422.159,300,18.675,229,-14.0062,262,215.9,338,437.925,757,404.5,406,4.65,235,-48.4,278,139.5,341,-56.05,258,358.25,428,99.225,274,295.45,409,340.5,483,472.025,944,670.45,1002,1182.5,1271,774.925,695,368.5,491,4331.34,1725,990.938,377,4000.15,1445,2713.64,1120,1267.88,765,479.762,499,383.425,417,303.538,371,779.712,316,-412.387,302,1.6298
2.36782e+06,2.16795e+06,669640,664234,702898,945997,4587.55,5478,-194.631,254,-348.975,335,336.153,353,-381.734,189,94.5312,226,6602.13,7210,4353.49,4670,885.088,1306,1003.51,960,378.331,488,503.903,381,44.0344,263,340.278,340,-411.057,235,-241.219,253,-606.834,137,176.582,236,7.47,386,125.434,365,265.807,337,297.244,414,150.225,459,618.2,696,129.975,422,288.9,368,325,344,303.95,282,389.775,469,47.725,407,186.475,370,317.85,567,407.5,666,597.5,932,1284.05,1211,1189.5,1374,607.4,1025,444.7,810,2397.32,820,948.675,303,1820,873,1007.56,577,1271.46,530,-362.6,214,681.712,258,-219.45,461,1087.62,490,699.388,399,1.7897
1.78861e+06,1.82052e+06,1.06726e+06,1.36568e+06,1.5225e+06,1.68178e+06,1.39243e+06,1.56052e+06,5074.33,5833,2619.96,3131,1681.59,2315,1293.67,1355,1678.98,1564,1.84302e+06,2.06054e+06,1.14582e+06,1.28548e+06,285262,319335,144693,163079,82469,92552,27122.7,30503,14699.1,16900,11294.8,12846,737.144,417,16.8075,237,387.091,318,556.826,232,982.616,451,-47.1025,346,643.354,409,234.475,400,205.25,434,8937.53,13521,1881.8,2735,691.9,1071,405.575,751,407.55,686,44.35,306,194.925,390,415.45,590,473.3,830,859.025,1032,46196.1,69997,91799.5,139476,74127.4,112525,23613.3,35990,12086.2,18278,335057,143995,5816.65,2684,305996,132373,267653,115407,138521,59948,87812.9,37695,62529.8,26913,56506.4,24896,21738.5,8980,13138.8,5793,1.8118
2.03445e+06,1.95204e+06,724956,719510,797778,1.0657e+06,300865,337510,1523.98,1569,885.225,721,646.112,861,403.253,616,304.666,357,397354,444689,246863,276230,63453.8,70728,33234.6,37423,19257.5,21419,7081.63,7598,4001.94,4378,3234.1,3427,464.177,416,-281.889,198,711.414,254,580.481,251,-483.994,210,-281.681,229,420.81,339,596.459,450,112.7,351,2083.68,3204,966.55,983,362.575,577,296.7,416,168.275,417,309.325,386,170.15,538,462.475,612,994.975,1367,629,1401,9605.4,14700,19044.6,28824,15834.5,23704,5431.73,8345,2879.73,4153,140009,60167,2291.36,1156,127383,55177,112272,48125,57694.7,25141,37468.2,16085,26523.5,11401,23443.3,10316,8767.41,4039,5816.12,2623,1.9268
1.45339e+06,1.55613e+06,817744,931340,1.3775e+06,1.6614e+06,426183,522564,2120.66,2239,1148.43,1411,925.238,1142,324.844,752,406.003,823,555123,678221,344837,422553,86645.7,106022,44745.8,55426,25714.4,31733,9146.98,10922,4801.67,5852,3682.9,4697,210.924,276,415.83,318,-272.966,213,258.545,297,191.315,448,237.691,386,452.973,385,849.09,302,162.725,230,3817.12,5711,958.5,1626,472.8,923,390.45,901,288.3,560,185.45,483,-79.7,444,556.4,602,449.975,878,785.275,1162,15885.2,26540,30827.6,50921,25511.8,41892,8434.9,14088,4541.93,7407,149900,69786,2578.89,1342,134043,63757,118644,55857,61048.2,29218,38609.4,18271,27086.7,12865,24998.2,11654,9944.02,4499,5680.94,2739,2.1867
1.84391e+06,1.97391e+06,745850,926048,1.20013e+06,1.29389e+06,656891,802836,3194.92,3644,1823.04,2129,1293.46,1392,1175.18,1153,639.891,862,859921,1.04837e+06,533766,652689,136321,166774,70883.5,87368,41643.9,50912,14252.7,17652,8110.2,10058,6384.92,7700,345.176,267,-898.475,86,214.244,268,-90.9887,401,557.138,435,1247.39,500,-159.152,421,742.85,373,-31.5,388,4741.5,8309,1255.53,1994,657.6,1050,244.875,788,437.4,575,534.225,536,110.125,512,484.5,832,636.075,1099,730.25,1343,21870.1,36063,43891.6,72748,36011.3,59385,12077,19985,6175.48,10357,271828,126499,4191.95,2474,246367,116488,217129,101440,112403,53254,70665.6,33123,51439.1,24319,45381.1,21556,16991.8,7826,10123.2,4895,2.2083
2.14799e+06,1.87864e+06,878311,985128,1.02192e+06,1.25398e+06,291730,306965,1656.91,1407,663.919,819,469.425,372,251.35,611,406.553,399,381175,400050,236569,248485,59890.2,62777,30749.3,32342,18148.9,18721,6321.87,6624,3438.05,3397,2455.54,2600,898.164,347,697.407,273,-818.276,162,11.1012,190,645.948,301,611.71,419,185.09,345,-356.277,279,203.45,315,2267.68,3074,477.3,691,524.025,560,37.875,368,1.5,272,-108.575,368,111.475,370,462,749,1043.53,1523,1494.58,1565,10844.9,15133,20124.5,28580,16490.8,23265,5259.65,7525,2961.25,3882,111251,44567,1778.88,1018,101123,40547,88310.7,35460,45366.9,18583,28902.7,11514,20636.4,8309,18472.3,7523,6856.76,2746,5092.5,1795,2.2486
1.78639e+06,1.76374e+06,423496,428728,506255,703008,153722,181875,615.759,759,342.409,581,221.1,371,-106.288,288,433.744,296,197407,233218,122523,144837,30273.2,35821,15678.5,18649,9214.56,10605,3213.07,3453,1604.45,1883,1307.28,1526,217.045,300,-16.8075,193,-27.2862,200,530.578,234,507.13,374,-289.878,241,-111.012,322,678.94,394,-50.075,229,1572.55,2341,573.75,602,185.2,413,121.25,280,2.225,375,125.275,264,215.625,274,416.5,708,1312.53,1717,1314.58,1809,6483.75,10119,11985.1,19071,9758.17,15393,3622.3,5457,1747.78,2757,44785.3,20295,268.8,511,41028.2,18573,35883,16148,17952.6,8235,11789.7,5121,8832.51,3774,8073.45,3473,2962.75,1368,1145.72,679,2.2568
1.60547e+06,1.53306e+06,900378,1.06533e+06,1.22351e+06,1.38879e+06,978610,1.0522e+06,5232.53,5563,2718.65,3151,2297.97,2219,1487.34,1465,913.688,1197,1.29465e+06,1.38845e+06,803882,865100,209540,225211,111623,120678,66621,71852,24221.5,26142,13637,14807,10537.3,11414,155.106,319,1291.38,412,197.644,301,293.612,225,1197.59,340,-211.961,302,-128.235,285,23.1362,408,548.55,541,7043.15,10123,1862.45,2663,732.4,1245,633.1,949,238.775,542,190.025,567,131.4,320,511.1,746,1267.83,1629,1528.25,2034,32338,46875,63080.7,91124,51585.3,74108,17205.3,24936,9149.8,12860,576289,237519,9798.86,4032,522093,216964,460399,190044,237501,99248,148816,61599,107105,44297,94923.6,39870,35157.1,14409,21209,8969,2.3988
1.54669e+06,1.53146e+06,751689,866491,1.16316e+06,1.41319e+06,382523,453730,1317.7,1802,908.531,1211,564.094,934,488.366,557,689.391,662,494851,586120,308225,365811,77924.3,92392,40504.2,48238,23709.6,27712,7693.92,9683,4572.29,5655,3156.66,4056,33.5112,381,-145.561,308,27.2862,235,537.529,317,-81.6512,279,169.424,383,748.971,327,907.709,436,96.35,253,3063.4,5208,1019.83,1390,314.85,689,396.375,637,106.125,400,18.075,387,127.6,341,246,549,542.675,1043,637.175,1280,14329.4,22881,27570.2,44663,22671.1,36297,7374.45,12497,4136.93,6201,149465,67235,1826.04,1156,135902,61998,120562,54253,62353.7,28545,38983.3,17726,28708.7,12705,26104.3,11510,9971.67,4442,4837,2602,2.4734
2.34406e+06,2.25296e+06,793492,831993,938407,1.20687e+06,245534,278021,1492.36,1689,879.278,1206,745.422,822,186.484,500,69.0938,297,322146,364075,200321,226529,54308.9,61044,30242.5,34218,18853.5,21528,7381.45,8313,4024.69,4553,3164.49,3686,1093.94,363,716.497,326,27.805,234,-38.6987,181,1060.64,412,1110.54,483,83.6225,334,-882.809,253,237,291,1940.55,2953,591.45,989,193.15,337,9.075,312,449.65,495,280.525,401,356.025,346,347.575,544,395.675,887,647.7,921,8138.62,12043,15328.9,23455,12724.7,19315,4849.68,6776,2450.18,3902,240834,103718,3787.7,1785,218061,95713,192525,83300,98736.9,43583,63288.3,27247,45186.1,19378,39711.1,17597,16274.8,6640,8475.16,3942,2.4995
1.84673e+06,1.64547e+06,661985,615076,677787,983068,14085.2,14400,310.853,476,-72.8406,302,113.575,362,101.716,322,623.666,457,18138.5,18816,11847.9,11811,3027.1,3444,1631.23,1793,1081.3,1155,573.547,507,482.866,410,203.844,376,425.375,409,-669.602,203,-35.69,231,794.829,381,-1413.7,188,-312.702,302,820.455,384,-244.227,301,43.5,293,484.9,744,309.45,500,-3.4,191,184.15,392,481.025,519,373.45,398,-193.175,189,243.725,344,187.175,503,269.25,452,915.825,1227,1774.1,2011,1402.38,2006,812.625,1183,605.025,1004,9833.25,3862,466.812,454,9275.88,3784,8530.2,3400,4256.44,1699,2687.91,1236,2421.91,765,1230.16,841,363.3,346,416.237,326,2.6538
2.05317e+06,1.80358e+06,954858,894824,903368,1.32475e+06,130334,121229,933.763,916,652.403,702,386.753,573,187.894,547,-28.0844,291,167235,155261,104457,96668,28513.7,26553,16140.5,14989,10189.4,9265,3930.78,3728,2185.7,2094,1374.35,1559,951.18,399,-353.788,325,184.156,362,802.299,240,1286.08,386,575.397,351,-20.4387,479,1274.36,609,-86.95,186,1568.53,1896,784.925,753,354.1,325,288.625,407,19.45,416,101.825,278,77.45,277,219.45,458,486.425,794,859.55,851,6002.3,7212,10509.7,13063,9314.78,11066,3244.38,4216,1937.78,2586,126557,44535,1932.7,926,115484,40875,101952,36175,52714.7,19002,32887.7,11782,23849.7,8324,21820.2,7602,7812.17,2959,5993.4,1990,2.7299
1.59856e+06,1.73098e+06,855414,796398,922361,1.39085e+06,10458.6,12050,352.722,348,37.2969,368,-30.1469,281,18.1156,298,162.559,210,13552.6,14978,8587.94,9733,2468.12,2832,1882.82,1802,975.047,1143,558.009,543,174.144,289,75.2812,397,805.204,419,959.169,317,-496.859,223,193.286,406,-765.779,149,41.1887,302,90.7812,185,923.582,407,-54.475,202,584.725,687,229.35,470,75.675,321,106.275,285,196.75,341,-393.4,157,-36.6,272,312.6,521,355,432,298.375,601,1070.8,1196,1258.3,1975,1458.68,1991,1010.38,1164,419.925,767,9303,4229,534.625,251,7859.95,3716,8523.81,3687,4258.89,1971,2234.05,1083,1710.28,880,2163.52,888,1111.95,588,708.837,484,2.7399
1.52147e+06,1.66395e+06,904746,938614,1.34037e+06,1.76867e+06,75412.7,97725,612.631,660,154.447,434,56.8563,394,299.888,357,77.2406,257,97002.5,125179,60477,78609,16093.5,20379,8314.8,11087,5170.89,6485,2004.06,2602,1318.18,1670,1023.96,1281,279.191,265,1176.01,351,-134.46,345,832.075,245,-682.364,266,-92.8562,461,-144.835,216,-119.105,248,48.05,295,1232.08,1918,308.275,742,145.05,440,12.45,292,267.45,416,134.1,374,-86.225,253,239.175,693,213.25,794,447.1,833,3515.93,5968,6378.9,10929,5790.85,9878,2455.68,3864,1127.55,2225,44934.9,21855,1638.26,499,41319.7,20202,35442.4,17618,19200.2,9344,11787,5825,8811.08,4189,8740.9,3911,2694.91,1722,1417.94,923,2.8905
1.67778e+06,1.77621e+06,601351,636393,857260,1.09181e+06,225588,281917,1167.07,1369,601.597,840,363.447,667,714.038,655,476.644,464,297448,369707,185127,230421,47075.4,58152,24163,30199,13912.1,17607,4819.07,6296,2794.45,3524,2079.69,2718,708.198,479,857.909,321,373.085,352,-92.3375,241,1154.32,443,1501.37,361,412.199,243,290.915,342,59.475,444,2374.75,4182,816.6,1483,493.55,873,664.85,959,388.825,640,279.4,616,-1.175,283,455.2,749,998.275,1318,489.925,1394,8415.08,14324,15758.7,26413,13472.6,22372,5020.02,8534,3008.68,5076,76585.1,36036,977.462,714,68832.8,33346,60993.2,29061,31610.1,15426,19304.4,9641,14488.4,6797,12486.2,6309,5528.07,2575,3379.34,1548,2.9955
1.55948e+06,1.82566e+06,411097,475396,647703,739883,456934,620231,2488.37,3352,1640.27,1886,1547.43,1676,650.1,1028,570.9,839,600905,812788,373753,506990,100129,135414,54988,74872,34018.1,45808,13066.4,17318,6837.36,9777,5552.94,7676,-179.591,340,500.283,266,1347.61,389,1172.69,358,535.454,335,-618.972,387,215.385,329,432.015,314,191.3,291,3382.55,6427,893.975,1634,548.9,648,145.825,525,434.85,629,76.05,407,-63.975,225,200.95,541,886.7,1110,699.425,1054,15302.8,28457,30488.7,56133,24972.5,45972,8523.65,15269,4307.77,8071,364981,186849,6142.32,3051,333507,172944,292643,150176,151411,78976,94832.8,48907,69135.8,35321,61340,31480,21775.1,11431,14063.2,7217,3.1232
1.27959e+06,1.53153e+06,351490,350541,450522,612961,66855.3,92237,815.066,850,535.219,465,-175.759,368,342.925,360,359.081,499,87671.1,120150,54406.4,74830,14502.8,20329,8257.29,11461,5157.9,6850,2060.57,2877,1144.17,1671,651.372,1246,-130.725,449,730.919,271,-588.885,165,513.977,301,214.451,268,13.3837,298,-362.606,353,911.444,487,29.5,186,847.475,1654,289.6,414,200.125,409,178.05,407,10.175,239,352.8,334,-488.925,-3,61.675,443,378.45,602,193.05,466,2337.73,4255,4320.55,8078,3763.95,6988,1608.4,2703,771.925,1527,67860,35300,1608.07,841,62603.7,32638,54630.4,28307,28559.3,15167,17905.1,9069,12361.7,6714,11077.9,6163,4294.24,2188,2539.69,1496,3.2332
1.69168e+06,1.62505e+06,794537,787029,885468,1.22597e+06,21780.6,24166,281.188,277,94.875,319,54.0719,569,1.89062,243,-177.753,237,27925.9,30979,17591,19524,4937.62,5369,2587.2,3065,1535.94,1939,858.034,748,487.781,414,173.353,371,307.411,355,693.984,264,-462.414,235,1173.1,327,367.897,322,-261.45,343,150.23,290,-589.404,257,358,424,389.15,659,487.775,556,-51.925,370,102.55,226,87.05,429,61,383,-47.075,334,124.525,512,227.45,519,205.225,456,1566.3,1848,1871.85,2975,1762.53,2598,1205.6,1447,483.2,725,20599.9,8775,662.725,540,18749.4,7961,15937.6,6902,8827.7,3596,5666.06,2345,3994.29,1699,3548.04,1696,1711.24,712,1034.25,599,3.2374
2.00571e+06,1.9099e+06,863360,834297,754565,1.06916e+06,4507.66,4686,-29.2531,278,174.659,377,-188.444,241,137.122,302,-204.016,258,5766.54,6110,4107.71,4195,1428.42,1407,767.972,909,869.928,735,374.344,327,83.9437,473,44.3438,276,598.949,352,475.797,271,76.775,203,317.267,233,-1020.07,292,-265.911,285,-327.85,357,-122.529,194,134.95,297,480.95,541,183.9,359,140.4,341,416.85,481,130.7,385,54.35,345,-216.55,173,254.025,347,469.65,570,84.775,406,537.875,680,997.9,1182,1152.5,1168,1007.55,973,282,722,4100.86,1764,-105.787,257,4011.52,1558,3361.05,1314,2032.8,761,963.462,366,-274.663,258,1633.28,678,188.125,531,248.325,458,3.252
1.18062e+06,1.33255e+06,626328,826428,1.07606e+06,1.13108e+06,1.20083e+06,1.63997e+06,4472.5,6042,2738.86,3487,1846.01,2524,1021.01,1636,792.55,1230,1.58196e+06,2.15263e+06,984165,1.34565e+06,245393,335560,125370,173258,71569.9,97782,23771.4,32620,13213.4,18035,10279.9,13708,357.211,358,280.021,180,-81.4437,243,133.319,221,53.0163,203,72.21,257,208.226,224,245.887,301,155.3,495,8284.42,15181,1682.05,3074,642.85,1267,441.225,826,245.025,554,177.85,498,205.925,308,415.25,617,752.65,1218,498.5,1400,41784.4,78075,84085.6,157093,67626.8,126682,21862.6,40891,11133,20480,304494,157393,6036.54,2967,276049,145868,243003,126443,125457,66685,79125,41009,56667.8,29458,50360.4,26717,18935.5,9644,10995.5,5912,3.3524
2.21777e+06,2.21236e+06,768600,822398,903666,1.11788e+06,311663,360474,1599.57,2065,915.475,1069,454.85,720,259.497,424,527.312,514,404943,467018,251454,291145,67195,77673,36923.7,42559,22490.9,26010,8799.38,10019,4882.35,5646,3854.02,4672,-404.21,233,-476.524,186,663.585,336,-143.382,228,-1042.69,225,263.94,435,-115.474,461,1318.97,416,-43.95,172,2918.73,4270,333.625,1106,293.725,685,596.75,713,321.675,500,137.35,358,160.2,417,635.55,705,799.15,1211,914.9,1256,11492.2,17898,22816.7,35633,18578.7,28990,6511.08,9936,3409.98,5358,247519,109417,4114.51,2187,225950,100475,197866,87741,102909,45956,64440.8,28412,46926.9,20638,40938.9,18501,15787.4,7116,9391.99,4201,3.3748
1.96696e+06,1.96203e+06,551181,605534,694967,862724,373909,443619,2074.32,2414,896.878,1360,1067.79,1035,630.747,803,360.388,575,490779,581403,304938,362328,81094.4,96082,44048.7,52599,27038.3,31773,9782.03,11794,5752.11,6787,4603.74,5429,-429.836,218,-299.837,257,1273.95,330,535.765,262,412.095,349,-691.494,394,-276.079,310,-99.8075,296,-21.1,264,2882.32,4400,546.9,1097,274.725,576,160.35,465,51.275,191,181.9,457,377.9,378,278.5,574,691.275,972,626.35,929,11923.4,18965,24086.3,38319,19708.6,31263,6585.62,10526,3430.5,5668,276026,124804,5718.04,2413,250861,114876,220598,100298,114588,52378,71892.2,32810,52268.3,23459,46292.8,20763,18098.1,8040,9519.74,4654,3.5466
