"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.21233e+06,1.80784e+06,693799,658537,605425,870675,3750.97,3854,311.712,332,118.559,274,383.797,436,29.8719,279,484.756,293,2547.63,2419,2078.31,1999,389.675,596,389.916,430,373.45,339,-79.2,275,226.841,283,50.4969,245,722.93,414,582.453,422,424.337,202,-438.862,194,-350.156,281,328.265,437,-3.5275,376,319.965,497,145.325,296,821.125,777,408.1,447,109.85,242,160,245,57.225,268,-32.15,185,-218.2,270,241.3,279,609.125,616,792.7,900,3807.75,5076,3165.35,4274,2907.7,4039,1140.9,1551,155.785,775.6,313.25,203,-332.938,176,718.725,330,1025.59,423,56.2625,182,-437.587,146,-561.225,159,658.525,300,-1036.26,209,803.6,340,0.4602
1.53692e+06,1.54687e+06,561414,424272,565435,1.01424e+06,8137.11,10226,435.463,279,238.562,429,-83.1875,203,-113.919,349,-204.944,146,4894.73,6197,3718.55,4373,445.122,1134,628.031,824,-167.131,331,380.222,365,157.3,294,165.069,276,-715.979,143,402.446,289,-241.219,227,850.542,339,-18.1562,417,949.312,305,130.102,223,341.441,383,94.55,307,1047.58,1677,374.875,550,-53.075,260,241.25,333,-69.55,239,190.1,325,142.125,357,156.075,432,230.625,463,642.95,1509,10061.5,16999,8779.15,14877,7759.93,12965,2663.9,4174,350.508,940.1,-45.9375,219,-189.525,296,306.6,289,-85.6625,201,-4.2875,265,261.1,254,217.262,211,128.45,215,292.775,370,200.812,323,0.5321
1.54598e+06,1.39778e+06,753677,662713,710463,1.11097e+06,7633.07,8682,29.5625,300,63.1813,178,-92.8469,377,266.475,407,-0.825,217,4478.34,5227,3448.64,3910,872.438,984,349.731,495,14.4719,296,39.9094,202,-100.341,152,110.275,239,529.54,319,-851.372,173,46.5837,173,-360.946,87,-200.134,303,135.809,351,629.555,341,366.134,249,2.05,300,984.775,1490,501.475,683,84.35,292,458.875,597,105.1,210,133.675,276,173.95,343,334.35,435,272.85,571,569.65,1010,9632.23,15682,8478.8,13878,7430.08,12056,2482.23,3937,182.682,1142.4,225.137,253,250.6,251,229.688,282,470.75,263,574.175,324,576.712,396,122.325,214,-359.625,272,380.712,318,653.888,379,0.5381
1.67252e+06,1.8861e+06,493349,452486,523573,775171,5745.71,7759,74.8344,327,-70.7781,463,131.278,315,132.344,472,-162.834,232,3803.35,4726,2707.34,3565,514.594,961,276.684,750,362.725,498,451.309,363,323.812,341,102.266,183,-262.073,280,15.0437,247,304.091,259,-150.23,155,514.496,321,627.376,301,709.546,437,-387.714,359,73.325,249,668.2,1261,108.575,300,210.425,348,372.45,578,223.625,263,57.45,271,16.5,240,386.375,575,461.15,606,653.25,1016,6196.12,10883,5512.43,9591,5010.12,8800,1557.72,2576,306.302,713.3,-33.425,210,671.737,412,-30.3625,301,56.525,294,348.425,370,241.325,277,-276.85,193,279.038,318,324.625,464,300.562,314,0.55
1.26489e+06,1.48926e+06,686236,591218,822626,1.31008e+06,178285,248582,510.366,646,197.209,409,-88.1719,262,500.088,571,275.756,295,108962,151408,76570.8,106149,17303.8,23657,8572.78,11983,4803.56,6453,1678.67,2006,756.731,1374,674.266,964,-44.6125,297,530.785,440,573.841,235,1293.87,359,178.554,323,-390.411,389,385.535,318,442.494,281,59.175,316,12570.1,24025,2614.5,4915,924.7,1743,481.725,1065,697.625,969,104.275,394,162.225,285,506.225,1038,1206.68,2111,13330.5,25339,157361,297599,132585,250569,115984,219569,34208.8,64872,4223.31,7956.2,182.262,247,56.7,280,-294.35,286,462.35,322,-119.35,150,282.188,262,-428.75,179,25.6375,259,-226.188,416,-122.412,275,0.585
2.06297e+06,1.91921e+06,887759,668941,724779,1.34066e+06,447075,510888,716.788,837,327.422,552,199.994,556,18.7344,352,152.109,337,271013,309252,190523,217713,42544.1,48309,21572.7,24621,11694,13126,3926.86,4373,2422.58,2551,1528.59,1986,-192.145,291,554.336,286,165.585,274,355.24,211,-126.783,260,140.789,348,383.564,328,-993.406,173,316.175,611,42406.9,65675,8453.55,13110,2786.6,4238,2050.55,2805,1126.68,1785,525.2,1000,70.625,404,1536.58,2316,3115.2,4694,30432,47719,523791,809574,452328,699696,390185,604542,114297,176785,13708.5,21382.9,-82.6,165,-449.663,185,-559.125,90,709.712,352,-368.112,154,-183.137,191,812.087,333,-87.7625,218,-75.6875,330,-176.312,337,0.614
2.12308e+06,2.06114e+06,765698,617572,662761,1.13691e+06,260971,302602,242.172,479,-15.9844,417,182.222,413,195.353,463,98.725,336,157801,182431,110616,128176,24510.8,28383,12409.1,14461,6855.3,7789,2436.09,2582,1484.83,1577,883.163,1309,68.3712,372,-15.2512,294,-935.202,174,24.5887,303,-456.396,298,540.33,294,346.421,288,-54.4688,213,-24.1,312,24494.4,38774,4927.45,7429,1747.38,2603,1010.48,1829,586.125,1126,396.225,677,22.525,265,892.4,1437,1826.33,2969,17618.4,27646,302531,475562,261778,411308,225641,354651,65704.1,103655,7986.12,12744.2,304.938,228,202.125,302,-703.85,128,-91.525,200,525.438,297,378.7,332,404.775,247,103.512,302,925.05,570,247.1,265,0.6207
1.54421e+06,1.78971e+06,721396,577650,669710,1.15848e+06,36954.6,48112,127.291,371,-126.122,275,-31.7625,259,-246.847,124,-184.8,323,22633.6,28925,16005.4,20651,3549.63,4595,1825.86,2276,1142.04,1334,499.263,664,236.913,467,349.491,580,88.1875,298,321.417,187,-266.637,109,331.274,247,-294.961,288,-203.869,326,-258.96,202,-279.606,331,173.25,491,4070.78,6812,903.25,1645,344.325,429,218.275,518,-102.35,292,-65.4,343,-61.75,249,374.25,464,664.875,937,2831.62,5211,45268.2,80385,39316.6,69726,34417.4,60834,10488.7,18212,1234.48,2223.2,-114.537,273,1005.02,469,462.962,262,264.25,231,-235.462,236,-5.3375,198,-606.812,129,727.475,391,-204.662,281,797.825,347,0.7041
1.80096e+06,2.06052e+06,748383,616610,700592,1.16733e+06,7999.03,10182,96.1813,235,238.15,384,12.9594,264,65.8969,351,53.075,260,4594.84,6041,3954.12,4736,732.634,1131,491.116,765,418.928,397,321.303,402,237.188,315,391.738,305,-359.805,328,-163.406,204,-36.4162,232,-256.781,168,513.459,334,620.217,381,175.234,499,-773.56,173,190.175,524,1267.93,2028,595.175,690,203.175,384,15.05,441,160.375,414,112.7,342,84.625,283,328.375,408,549.2,766,850.425,1504,9673.28,16819,8556.38,14609,7791.6,13116,2742.07,4244,341.915,1087.1,166.775,212,683.638,261,39.55,268,260.225,320,173.162,222,-79.7125,192,446.862,391,743.75,442,-68.6,384,443.625,345,0.7268
1.42942e+06,1.53647e+06,793953,576469,748064,1.39487e+06,332889,392831,724.556,821,557.803,424,59.8813,317,337.356,426,316.388,352,201326,237444,141415,167101,31633.2,37084,15815.4,18952,8697.67,10110,3373.22,3861,1639.41,1968,1264.59,1568,-84.245,302,762.562,330,-498.622,180,787.359,272,619.491,336,1534.26,538,557.034,361,-339.885,379,278.875,391,34124.5,55194,6829.95,11104,2210.82,3572,1279.72,2162,956.05,1407,783.15,1129,280.65,325,1062.5,1745,2320.32,3723,24675.6,40122,417491,672095,359995,578596,310847,501020,91430.4,147301,11081.9,17397.1,739.025,334,339.675,377,-494.375,190,396.375,287,361.987,286,194.337,260,-783.212,148,944.562,315,427.525,432,310.538,394,0.7384
1.30588e+06,1.44727e+06,621004,527559,607024,977846,68248.4,93141,363.206,435,63.525,223,66.55,307,-53.2125,180,63.3531,286,41668.6,56649,29103.7,39617,6565.83,8987,3125.17,4499,1617.03,2448,651.681,902,673.2,615,312.056,359,14.6287,339,-324.426,178,17.015,220,1110.33,319,219.95,337,527.776,463,-107.07,477,260.62,303,70.625,304,6504.55,11659,1534.7,2514,434.925,905,246.675,647,243.95,395,246.5,281,62.025,322,515.525,813,648.6,1115,4997.3,9152,76953.5,142252,66791.6,123068,57724.2,106355,16980.2,31446,2184.24,4316.2,-55.9125,227,-633.85,250,534.013,299,-167.475,225,465.413,294,-298.812,144,716.975,350,526.662,416,277.288,424,78.4875,273,0.7691
1.62841e+06,1.76454e+06,601215,498866,626711,1.01486e+06,21412.6,27442,291.5,412,122.272,308,-50.7031,319,133.925,167,-320.616,168,13225.1,16563,9206.83,11700,2122,2773,1292.19,1548,397.65,793,141.625,437,201.231,314,399.128,333,912.17,292,620.217,293,219.224,258,-358.145,146,-363.436,173,-534.727,495,57.8925,309,-342.79,241,98.05,324,3475.2,5824,605.325,1370,480.05,633,254.925,487,239.475,347,111.4,238,-34.425,177,404.9,573,515.075,816,1598.28,2760,40358.3,68843,35892.1,60942,30735.7,52098,9036.5,15555,922.46,1909.6,915.25,356,-8.575,296,288.137,270,-112.875,177,-355.862,188,249.025,191,357.7,266,372.663,248,211.575,273,-472.5,110,0.8529
1.37194e+06,1.27533e+06,752517,623946,831787,1.34453e+06,3721.88,4450,383.659,617,-56.6156,318,140.422,388,-66.8594,299,94.3938,254,2490.74,2700,2108.39,2294,813.278,726,271.769,552,297.481,297,344.163,483,335.706,311,115.466,259,376.301,367,530.889,250,34.3412,207,248.066,244,-182.496,301,16.8075,239,123.981,255,248.792,323,154.725,345,671.95,1237,209.375,467,288.475,367,107.05,410,87.075,367,-98.35,231,110.9,406,85.775,350,362.375,430,650.8,846,7415.27,10807,6502.23,9256,5770.4,8280,1937.45,2506,212.538,973.7,133.787,222,282.887,360,254.975,294,1035.3,316,415.975,248,-259.875,262,194.162,238,730.188,346,149.188,339,-807.888,157,0.8604
1.6404e+06,1.66869e+06,781767,675866,728456,1.1976e+06,16894.3,20631,128.425,365,-4.19375,283,-88.0687,274,-95.425,146,-184.972,581,10146.5,12551,7509.29,9003,2053.29,2177,794.269,1108,566.191,865,286.962,404,234.163,294,291.225,334,-344.865,246,-67.645,161,436.684,197,419.254,240,180.94,457,223.996,458,-54.4688,182,65.7775,415,-82.45,189,2118.98,3091,595.775,722,163.65,317,278.7,388,56.65,384,162.25,349,135.9,254,422.1,642,422.075,754,1572,2384,19505.4,32049,16948.2,27427,14852.2,24136,4714.88,7546,595.945,1416.8,-712.162,165,-336,325,200.287,331,-233.625,260,389.55,242,351.4,226,-619.237,131,347.462,261,-807.888,205,1132.86,321,0.8861
1.45446e+06,1.5342e+06,718559,614473,746980,1.1864e+06,3982.14,4961,118.869,276,187.413,341,162.731,348,-223.438,201,-210.891,181,2392.84,3181,1494.66,2439,305.559,605,182.978,361,300.919,388,133.031,306,371.456,356,-43.5187,318,232.711,420,704.462,319,368.624,250,147.325,245,-1209.21,233,678.006,451,295.272,325,-96.1762,163,-16.075,283,749.85,1130,221.95,344,32.4,241,52.225,272,97.475,305,186.075,467,71.15,347,244.925,487,275.05,625,569.775,883,4772.62,7874,4071.4,6963,3669.73,6389,1335.97,2351,137.165,570.5,-519.662,226,496.3,335,-327.95,224,-39.025,245,-210.875,252,303.887,306,553.175,283,-460.862,131,-8.4875,285,-197.662,423,0.8958
1.66944e+06,1.66562e+06,768541,664035,794973,1.25694e+06,40934.2,48413,122.203,260,-32.4844,292,-215.738,232,132.378,257,-116.566,187,24660.7,29351,17751.2,20842,4115.51,4907,2535.12,2531,1392.91,1346,577.775,642,156.441,232,190.85,236,-447.992,187,269.439,206,125.434,241,-109.249,199,-113.399,256,-224.93,276,643.872,317,-387.299,143,-109.475,236,4613.95,7269,1144.38,1778,379.5,726,434.15,540,182.775,478,64.3,272,235.775,447,255.95,509,700.225,908,2977.43,4767,53434.6,85207,46369.8,74528,40112.4,64400,11871.4,18948,1471.65,2937.9,415.712,273,-179.9,285,-190.05,241,-242.9,236,-29.1375,239,467.775,298,-640.15,150,481.95,308,-783.3,278,-753.112,106,1.03
1.42243e+06,1.60691e+06,669463,564723,716123,1.16497e+06,5539.12,7271,-287.891,262,59.9844,329,183.047,288,374.481,377,-129.8,221,3148.48,4419,2534.95,3196,804.616,1129,306.35,612,515.522,468,217.319,359,119.419,286,246.881,344,153.965,502,787.359,304,356.589,371,-479.014,158,-463.97,239,285.728,321,15.0437,330,-357.73,346,148.5,435,855.7,1579,149.625,562,226.675,509,320.175,499,193.05,249,136.075,357,122.775,418,82.75,375,128.05,490,613.475,1082,7903.8,13938,6897.45,12324,5967.8,10809,2142.28,3681,256.603,743.4,145.863,305,-513.712,157,70.875,293,14,191,182.787,230,-163.887,330,-169.225,219,-181.212,156,-124.775,200,-473.112,331,1.031
2.04657e+06,1.9543e+06,921663,728377,788474,1.35462e+06,47850.8,55380,75.075,321,5.25938,249,-111.719,294,428.828,363,-11.6188,285,29243.8,33277,20870.8,23622,4610.55,5332,2133.07,2928,1220.18,1409,780.484,669,330.069,431,137.878,266,1045.07,403,712.036,274,215.592,298,175.856,247,293.094,332,-797.63,235,273.07,302,305.129,333,128.55,240,5444.12,8183,971.65,1696,357.55,736,236.625,622,452.55,732,162.575,361,-21.275,355,85.3,521,648.1,980,3725.85,5933,60458.2,94985,52581,82351,45554,71360,13550.8,21335,1790.58,3036.6,437.062,200,-17.5875,350,-253.75,231,254.188,310,524.125,341,219.363,233,58.625,189,341.512,320,-61.25,309,-40.425,315,1.0509
1.46395e+06,1.56249e+06,499737,427512,534708,844534,24137.5,31647,-63.7656,108,275.206,344,82.2594,319,278.231,417,329.175,395,14412.3,19356,10576.4,13952,2339.53,3184,1159.47,1717,672.581,960,215.359,477,58.4719,271,-191.778,36,-521.448,219,617.727,260,-18.0525,199,-363.021,229,14.7325,284,253.046,280,504.432,262,179.591,228,349.375,382,2651.07,4201,729.6,1036,76.95,436,-88.675,301,-74.2,212,31.075,280,155.55,347,285.6,528,393.35,607,1974.45,3429,28296.6,50286,24677.6,43820,21278.3,37928,6558.33,11361,896.455,1549.8,-99.4875,206,-795.287,328,387.45,226,-317.712,115,-120.487,168,671.212,269,503.125,288,557.287,250,110.862,367,227.5,287,1.1048
2.34528e+06,2.03843e+06,1.02144e+06,795279,757555,1.33938e+06,132875,135849,192.259,442,299.062,313,318.656,359,-121.206,117,234.059,494,80979.6,82679,57107.5,57908,12498.9,13080,6375.26,6658,3543.58,3667,1323.13,1300,648.141,806,438.35,659,-392.901,262,565.334,272,416.971,324,642.731,318,-252.735,428,232.296,334,-123.462,285,-235.72,302,158.75,402,13060.1,18054,2705.98,3643,966.525,1248,626.075,1126,584.825,661,51.275,356,11.675,246,578.225,770,1293.8,1540,9966.73,13272,159208,220983,137423,190429,118832,164818,34953.2,48147,4238.08,5711.3,903.35,356,317.188,420,-164.938,171,-288.05,175,489.825,253,-34.7375,242,132.037,172,103.162,331,39.6375,451,-393.663,257,1.132
1.83295e+06,1.74556e+06,910413,709830,755956,1.3547e+06,126134,147885,576.538,715,441.306,355,149.291,484,169.606,284,241.656,386,76627.5,90186,53873.9,63046,11917.5,14221,6022.16,7150,3639.97,4039,1207.01,1356,750.784,794,535.081,580,-4.15,288,290.915,318,229.08,290,160.501,300,-236.446,237,253.461,395,651.031,420,-9.3375,188,170.625,429,12162.5,18661,2622.25,3956,782,1363,499.075,837,656.15,717,412.175,596,132.05,439,759.275,964,1191.47,1789,9565.42,15013,144327,229352,124225,197050,107857,171177,31869.2,50677,3937.83,6430.9,726.075,291,-67.9875,192,571.025,397,-291.9,226,41.5625,224,82.1625,301,-117.075,162,928.55,413,251.387,354,-23.8875,300,1.2103
2.32088e+06,2.2693e+06,1.23491e+06,1.00783e+06,1.14736e+06,1.86055e+06,18486.3,18726,581.659,415,122.134,431,155.478,216,267.059,346,52.9719,310,11420.2,11771,8240.27,8279,2113.38,2222,1543.78,1268,883.231,824,498.644,571,114.847,421,319.825,358,146.495,324,-10.0638,219,181.977,285,-123.981,216,509.516,412,-347.459,257,73.6625,270,662.755,388,34,192,2177.2,2944,603.75,739,-37.6,265,345.725,428,168.2,512,381.75,374,4.725,299,421.425,535,549.875,750,1484.33,2002,21762.6,29608,19029.9,25646,16809.3,22392,5285.7,6886,705.74,1414,-140.175,278,940.362,356,-467.688,151,178.238,237,409.5,376,-322,304,393.137,254,337.137,355,876.4,407,-330.05,256,1.2202
1.53192e+06,1.55595e+06,820062,696521,843340,1.31052e+06,25813.6,29964,30.4219,364,183.391,326,28.6688,229,-18.1844,197,23.6156,281,15601,18084,10772.4,12656,2642.82,3056,1447.46,1591,499.194,809,432.713,457,292.841,473,65.8281,290,220.884,313,-208.33,101,-190.692,140,-70.8613,192,237.795,339,148.674,283,240.7,340,-224.93,339,-16.45,199,2547.78,4197,469.475,941,3.5,319,126.825,301,147.9,461,-77.3,159,-56.475,235,263.975,409,534.725,753,2044.47,3097,29358.2,45649,25323.6,39743,21935.6,34265,6827.1,10518,942.935,1554.7,447.387,278,392.175,361,436.012,285,511.175,383,-226.45,247,291.55,194,632.625,292,-164.587,302,770.787,362,-4.4625,279,1.2236
2.0197e+06,2.21453e+06,742647,603212,658509,1.12128e+06,10224.7,12026,-101.475,163,406.278,537,-169.881,377,439.656,424,-151.903,262,5831.58,7296,4367.34,5365,1127.29,1411,649.963,910,293.872,475,397.1,364,239.456,294,160.566,260,877.102,345,155.21,222,501.839,268,224.411,293,21.6838,298,-86.8387,305,-133.111,252,-22.2025,455,298.85,295,1353.72,2036,312.775,666,170.325,434,269.925,654,155.45,580,157.225,344,28.825,293,180.025,435,509.525,641,963.9,1484,11322,18876,10081.8,16505,9171.33,14834,2989.12,4761,407.645,1185.1,-234.15,257,-869.837,327,-282.975,203,45.5,241,773.237,368,-833.438,142,699.212,258,255.762,341,-1264.72,160,-208.775,204,1.3305
2.10981e+06,2.06748e+06,1.01533e+06,858904,905102,1.44812e+06,16030.7,18102,-70.1594,170,61.2219,257,217.009,387,113.403,293,-107.663,214,9462.2,11043,6732.24,8046,1294.84,1773,1077.48,1203,634.631,726,521.056,385,293.425,352,276.891,366,629.244,381,-286.039,280,-433.675,120,-232.296,213,972.967,372,482.126,325,-519.476,313,214.555,371,235.4,253,1985.18,2882,631.175,816,344.425,559,249.45,428,308.525,365,295.85,372,-108.65,204,240.7,654,785.725,1031,1436.85,2222,17791.2,27955,15639.7,24463,13660.9,20968,4454.1,6561,731.08,1360.1,1121.49,380,-237.65,269,791.438,339,600.688,265,-71.925,317,663.95,232,362.775,335,561.662,340,393.4,395,-236.425,280,1.3409
