"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.67818e+06,1.77258e+06,702722,679456,814757,1.14742e+06,3159.3,4033,136.366,240,22.7906,460,179.747,313,483.347,463,-213.297,255,22819.9,26679,24821.3,29293,7074.24,8197,3432.65,3991,1817.78,2151,750.991,992,577.5,571,218.866,458,58.6187,332,475.071,333,1317.21,348,-406.389,158,119.001,575,-475.797,325,-193.909,257,-382.63,251,1652.4,2648,518.6,1063,296.725,389,-21.9,251,96.975,337,216.575,375,108.55,332,146.575,373,3602.2,5625,4311.85,6956,3328.73,5199,2869.55,4270,1909.95,3010,2356.73,3465,1155.47,1814,626.575,962,577.325,316,-229.337,192,-476.525,186,1340.06,393,-15.05,194,126.525,175,599.55,251,-38.675,365,232.925,359,-586.337,194,0.1371
1.4813e+06,1.39738e+06,926504,921418,872174,1.19458e+06,109466,95549,3645.3,3152,1876.12,1739,1470.15,1277,938.678,641,949.506,883,762364,664489,830093,723587,226829,197981,109938,96666,59657.1,52281,19341.3,16622,10414.5,8897,7978.13,7148,868.595,347,982.409,463,255.329,429,-606.626,167,269.335,350,326.916,266,787.566,440,-84.5563,342,59011.5,71059,12861.9,15376,3595.4,4577,1397.5,1910,1425.5,1569,1142.43,1312,547.1,795,146.475,341,123356,149567,148788,179973,112252,136250,81320.9,98228,63519.3,76706,63836.5,77167,26875.8,31938,15277,18304,3060.66,837,-463.663,314,685.737,425,603.925,353,883.138,293,-828.1,93,-310.8,308,-33.6,431,354.288,412,719.075,481,0.1375
1.2525e+06,1.43316e+06,502171,469607,719755,1.02954e+06,10281,12668,328.35,561,47.025,424,-80.6781,243,-81.0563,221,214.328,417,70757,88869,76902.2,96906,21213.3,26504,10191,12861,5625.54,6787,1664.03,2322,1103.47,1328,707.781,990,-200.652,284,-189.24,206,-284.171,181,586.914,347,-99.8075,303,211.857,369,-240.7,290,-163.199,267,4683.93,8083,1028.43,1922,429.075,641,368.525,504,421.65,448,240.3,464,139.9,356,-148.825,197,9753.75,16978,12137,20811,9208.95,15797,6852.48,11526,5130.1,8966,5302.35,8929,2496.68,4162,1331.88,2338,155.225,270,-146.387,314,-110.25,316,-85.05,227,214.637,271,419.65,303,596.487,309,-75.95,226,-225.75,330,515.375,343,0.1646
1.7995e+06,1.89052e+06,887958,834293,992133,1.4308e+06,19430.4,22960,529.444,871,429,483,478.466,474,-51.9406,182,239.834,402,133936,158634,146168,173178,40225.7,47602,19755.8,23359,10120.6,12342,3555.85,3890,1949.82,2125,1415.36,1733,206.774,370,534.831,300,-1333.81,92,165.896,263,-856.975,387,86.6312,344,833.735,348,-1822.58,316,9124.8,14581,2375.95,3480,892.6,1145,-13.45,631,471.225,686,71.05,304,82.05,329,-127.95,244,19104.3,30718,23142.2,37112,17777.9,28268,13027.3,20700,9720.5,15707,10039.4,15954,4268.77,7065,2584.45,4173,738.062,320,807.45,296,-188.65,204,-487.288,244,476.087,251,-422.975,222,577.237,312,265.387,501,476.7,335,585.55,282,0.1653
1.72253e+06,1.8211e+06,527800,471577,572623,881706,463.306,755,12.9594,248,-46.9219,248,242.825,425,55.7906,255,141.213,350,2116.12,3389,2192.47,3999,825.791,1215,391.016,490,289.541,458,26.675,394,129.903,265,74.9719,285,1031.38,395,372.566,193,-222.232,117,-142.449,323,754.781,438,565.956,396,282.096,307,-198.681,268,165.8,606,320.075,621,29.675,253,327.35,326,-114.425,250,-25.9,251,50.9,243,-257.95,199,409.375,1165,1064.28,1807,507.775,990,769.575,1445,435.575,997,644.625,1357,411.725,912,514,677,276.587,390,-385.175,186,13.125,253,457.887,255,-151.113,190,-497.262,114,326.025,262,-31.85,303,241.15,298,-106.137,328,0.1711
2.61581e+06,2.12184e+06,968470,986389,975976,1.27836e+06,2093.47,2554,342.169,472,-63.8,257,58.9188,256,-12.925,308,-133.994,224,15963.9,15621,17328.3,17183,5095.58,4898,2608.93,2511,1151.39,1393,376.75,537,149.841,310,739.441,400,-538.047,414,-1247.91,141,91.4037,200,-95.5537,271,2.2825,238,-170.772,213,-247.859,263,875.754,388,1391.6,1630,722.55,789,355.4,345,110.875,325,239,349,-0.125,211,183.475,288,-50.425,211,2624.9,3382,3254.68,4002,2720.62,3216,2322.9,2645,1437.25,1836,1860.85,2556,1135.08,1293,758.925,932,-213.85,253,628.513,384,861.525,321,933.537,302,-406.7,241,877.1,323,-171.85,243,-212.712,365,207.113,350,370.3,458,0.1738
1.97545e+06,1.99716e+06,588306,579088,642060,922477,2860.79,3362,230.828,354,21.5531,279,132.584,344,-110.859,266,174.041,347,18219.1,22453,20151.1,24290,6010.98,7013,3031.05,3258,1559.08,1889,1035.89,976,340.794,377,740.163,483,-506.922,435,517.09,213,339.574,250,68.475,203,-234.475,243,-564.089,377,1141.56,416,75.2188,381,1680.4,2487,647.575,787,401.925,469,198.95,452,-155.8,253,-133.3,297,16.4,295,-223.175,197,3317.55,5493,4188.98,6358,3123.18,4867,2780,4029,2094.45,3257,2556.93,3447,1197.18,1613,457.7,791,547.662,269,-709.8,351,-445.462,169,1572.99,298,-144.637,156,722.837,363,618.1,221,-375.112,316,90.65,332,-263.462,283,0.1787
1.32943e+06,1.47771e+06,752779,849038,1.00055e+06,1.2061e+06,49198.2,64690,1642.3,2257,1195.77,1547,811.628,1081,230.244,382,328.9,619,343186,451822,373092,492647,101839,133787,49212,65552,26254.8,34604,8709.39,11158,4350.74,5982,3471.33,4767,470.921,354,-286.661,165,1312.65,244,-415.934,194,1335.99,423,365.408,259,346.732,170,-366.341,106,33256.8,59689,7250.02,13218,2296.55,3767,746.4,1436,512.25,1260,838.325,1058,496.325,558,245.95,533,69454.9,125903,84113.6,152593,63688.3,116188,45987.7,82956,36020.4,64920,36021.8,65076,14751.5,26684,8585.98,15541,2023.61,737,-61.6875,198,916.912,451,508.637,317,544.95,269,-102.9,199,-178.85,132,-243.337,215,343.438,325,67.725,265,0.2084
2.48931e+06,1.87727e+06,1.17722e+06,1.14029e+06,983058,1.40095e+06,1746.83,1486,212.3,315,-183.906,258,17.4625,266,11.2406,214,116.016,314,9648.75,8232,10276.4,9219,3171.61,2711,1708.68,1491,961.194,654,200.578,422,362.106,329,158.572,441,-620.944,345,258.96,274,-304.506,371,179.28,247,138.61,484,130.725,353,944.332,433,303.365,416,828.225,1109,429.75,656,382.7,573,250.975,337,21.575,246,-76.525,366,-58.925,328,-155.35,299,1585.95,2058,2339.3,2533,1936.18,2276,1705.88,1976,1349.93,1493,1584.33,1679,921.225,1043,505.825,904,186.637,271,-160.825,303,-617.487,191,-646.712,153,388.85,336,266.087,288,506.362,315,106.4,353,801.763,562,-437.062,326,0.2508
2.50549e+06,2.28989e+06,952051,925579,861519,1.25644e+06,44943.6,46275,1607.24,1746,501.016,1003,556.566,608,262.178,519,762.919,578,309651,321545,337151,350749,91929,95588,44599.6,46509,24053.3,25076,7708.46,7989,4099.98,4394,2957.73,3383,-1154.32,288,811.221,358,-40.255,291,285.52,201,775.013,374,223.477,277,-175.13,319,686.929,468,23257.3,32809,5426.68,7227,1638.33,2328,622.35,1030,739.825,827,281.325,615,571.775,408,259.675,362,48702.1,69411,59176.4,84241,44525,63693,32741.5,45922,25184.7,35603,25243.8,35486,10664.3,15002,5991.93,8614,1081.85,410,-67.6375,314,356.125,396,511.175,373,-141.75,213,-244.65,261,-461.3,178,-888.212,251,1008.7,413,-185.587,188,0.276
1.85688e+06,1.67714e+06,1.08115e+06,1.04139e+06,948064,1.31187e+06,26803,24532,1116.05,1006,585.475,518,681.038,592,338.8,420,180.159,407,184619,168705,201562,184145,55584.2,50622,26948.2,24567,14733.2,13299,5017.17,4449,2485.07,2478,1981.13,1859,-28.8425,358,-79.7837,210,-355.136,264,713.074,335,534.312,407,-796.8,230,-541.782,335,200.549,328,14838.2,18736,3319.1,4233,832.975,1353,465.575,636,567.075,688,-11.15,252,319.325,455,-153.325,175,30672,39166,37357.2,47155,28108.7,35613,20585,25991,15668.3,19664,15535.3,19811,6907.05,8408,3845.38,5014,5.8625,237,683.025,330,663.775,339,498.05,228,-240.1,116,-136.587,220,478.625,246,564.112,342,212.363,437,587.212,364,0.2845
1.74322e+06,1.42204e+06,789012,780200,738939,1.07144e+06,70118.4,69808,2275.04,2520,1255.34,1150,1115.81,1100,628.341,657,344.128,604,490908,485191,534972,528449,145419,143874,70354.1,69835,37960.6,37342,12078,11953,6447.75,6375,5257.28,5136,1036.67,458,-1007.72,85,-639.722,200,955.226,340,-52.6012,411,729.674,417,-110.701,233,560.146,455,36383.4,49469,7892.58,10768,2320.88,3166,1216.6,1459,859.025,1113,783.425,1096,347.825,667,410.75,486,76446.1,104128,92102.8,125648,69755.4,95427,50660.7,68968,39716.1,53857,40428.1,54826,16644.1,22269,9381.7,12772,1481.03,472,810.862,425,1228.59,436,-282.8,256,-112,270,-18.6375,190,-314.737,183,-301.7,298,809.462,373,120.487,386,0.2866
2.5292e+06,2.18907e+06,1.01419e+06,1.04541e+06,1.12738e+06,1.45896e+06,16920.2,17523,509.128,659,271.631,558,280.191,503,146.609,346,92.125,345,118293,122798,129619,134703,35488.2,36602,17389,18064,9064.14,9733,3483.39,3431,1723.08,1909,1283.29,1308,323.181,297,-299.008,230,246.199,263,55.8175,268,-77.605,447,-836.225,289,1118.42,364,1281,392,8417.62,11859,2424.15,3035,629.15,1230,515.85,607,231.725,416,580.175,514,249.975,347,102.925,371,17989.5,25163,21499.2,30412,16564.2,22933,12259.3,17140,9205.58,13230,9569.58,13308,4171.55,5693,2761,3449,-547.4,172,672.175,319,473.637,299,302.75,267,436.45,192,1243.64,419,543.112,340,614.95,311,1884.05,407,-240.975,285,0.3121
1.36896e+06,1.43175e+06,654360,627729,737387,1.06238e+06,2301.58,2371,-2.02813,249,-82.0531,256,243.581,409,-137.397,327,104.397,247,12479.3,13590,13755.8,15267,3752.41,4348,2192.44,2384,1140.46,1483,737.069,814,720.809,454,173.731,514,1357.98,393,650.824,276,-807.59,185,56.9587,287,287.906,282,-727.703,186,587.64,439,-1132.64,160,950.65,1452,677.175,1341,20.475,454,153.725,538,236.4,441,517.675,574,106.15,417,-33.425,254,1999.83,3030,2451.05,3772,1895.2,3217,1815.33,2543,1380.7,2254,1614.43,2873,730.25,1533,528.6,1168,787.587,399,569.188,360,-203.613,176,148.05,272,727.825,428,856.8,354,366.45,288,-541.975,286,-359.45,366,163.363,241,0.3179
1.62998e+06,1.51372e+06,659903,693441,689171,883715,2813.28,2793,171.463,350,160.978,309,62.0125,199,-91.1969,157,-5.15625,276,16632,17267,18545.2,18949,4867.53,5159,2778.05,2720,1639.89,1655,487.472,660,392.528,393,30.2844,312,306.062,328,-1272.29,189,-459.197,158,300.771,258,-108.834,309,-1464.43,200,637.959,440,-896.919,257,1308.33,1666,437.8,512,-10.875,338,-36.325,377,141.35,387,367.875,348,100.525,308,-44.875,247,2290.43,3008,3257.98,4102,2480.78,3194,1756.83,2260,1549.5,1838,1402.83,2140,889.95,1154,366.225,899,811.65,354,609,361,759.587,344,509.425,296,327.862,295,685.388,283,294.7,367,-687.487,333,294.175,249,-911.4,297,0.3215
1.48889e+06,1.36476e+06,900110,876142,966481,1.32508e+06,1477.23,1730,97.4875,225,18.6313,273,-56.8219,333,122.581,375,-143.756,225,9200.47,9894,10384.7,11067,2955.94,3147,1056.31,1580,1028.95,1041,458.425,597,-46.9562,375,262.934,388,-459.716,248,68.7862,260,-171.188,338,667.527,394,15.4587,455,793.48,437,896.919,285,-1183.68,212,636.325,1068,536.9,766,130.625,411,281.35,531,445.7,451,158.725,530,183.025,445,-335,95,1469.9,2273,1997.3,2839,1762.38,2339,1384.83,2023,1069.8,1573,1308.75,1890,752.975,1271,657.95,958,1149.05,371,-624.225,202,-119,239,789.513,285,345.188,266,1121.05,314,801.062,256,197.837,423,-938.612,210,-224.35,172,0.3282
2.44015e+06,2.35544e+06,1.04213e+06,1.04748e+06,1.11624e+06,1.53936e+06,18973.7,21024,762.506,825,544.844,841,502.356,582,-185.934,422,-108.522,211,130385,146019,142100,159670,39536.2,43822,18860.6,21472,10261.5,11611,3291.72,3734,1833.49,2107,1650.93,1666,365.926,320,-539.292,186,1054.52,289,675.62,312,888.307,328,-1037.6,222,304.299,430,-144.731,398,9845.33,15182,2487.9,3613,576.6,1243,418.45,632,299.525,332,264.575,457,78.475,391,-122.2,304,20995.3,31865,25297.8,38391,19076.8,29413,13916.8,21393,10853.4,16090,10683,16236,4495.15,6929,2665.48,4209,12.5125,381,-515.9,192,300.387,263,172.988,199,897.487,304,-35.175,291,476.875,197,938.263,322,-119.787,300,-107.8,241,0.3299
1.49222e+06,1.52666e+06,635351,650204,774799,1.0298e+06,34157,40165,1105.47,1317,544.225,851,948.544,780,392.769,307,315.769,359,235688,276996,256878,301889,70076.6,82287,33787.8,39599,18443.4,21295,5892.15,6737,2997.6,3603,2677.74,3006,845.355,475,-731.749,260,-926.384,128,201.067,239,-534.727,345,-665.556,307,772.107,348,-538.151,223,16927.2,27002,3905.05,6129,1078.47,1617,325.975,661,430.05,774,521.875,525,268.6,494,58.75,506,35236.8,56658,42626.6,68737,32260.7,52202,23505.1,37867,18330.4,29010,18091.6,29243,7519.88,11997,4345.95,7122,1644.91,518,-361.112,198,-913.675,238,719.6,370,870.45,293,124.6,227,-164.938,248,-873.95,179,715.05,325,364,314,0.3576
1.76689e+06,1.84657e+06,1.05613e+06,1.01935e+06,1.1565e+06,1.67486e+06,18757.8,20758,598.95,875,556.325,738,491.322,445,148.225,334,135.541,241,129133,143863,141148,157458,38433.9,42672,19034.3,21145,9943.59,11233,3560.18,3753,1503.67,1963,1570.56,1740,89.7438,268,206.462,277,1328.41,361,10.8938,231,770.862,473,1127.76,405,1026.71,355,258.026,478,10304,15351,2336.57,3454,973.475,1324,333.125,569,195.075,627,-76.4,429,-5.85,212,-20.2,230,21413.9,32657,25765.3,39094,19560.5,29825,14256.4,21626,11051.9,16739,10992.5,16673,4777.52,7076,2630.1,4046,292.075,293,1133.04,421,753.025,379,-297.062,227,437.762,289,-264.512,260,191.8,255,983.237,315,897.662,419,-370.038,330,0.3772
1.25727e+06,1.3171e+06,582108,564446,650639,913741,28086.7,30066,1508.89,1384,256.988,589,579.459,641,71.6719,371,199.65,420,192556,208543,209443,227124,57116.1,61976,28007,30002,14966.3,16194,4921.33,5100,2590.05,2893,2193.16,2218,-1524.29,229,-100.222,171,346.11,312,-222.544,301,-494.784,211,1228.61,369,-228.146,309,-306.062,382,13755.8,20216,3293.98,4742,915.875,1519,557.375,747,174.15,481,281.8,528,12.35,384,1.8,357,28798.6,42716,34788.8,51444,26044.5,39304,19192.7,28219,14931.3,22021,15228.4,22241,6169.43,9406,3928.68,5653,776.125,383,1405.16,398,372.575,262,203.962,350,131.688,205,128.45,258,641.55,326,-117.862,279,-147.7,314,381.938,322,0.3799
1.5857e+06,1.27787e+06,1.03602e+06,1.04188e+06,1.17252e+06,1.55684e+06,1011.31,1167,93.3281,334,-51.9062,405,195.594,340,-182.153,320,173.628,358,6749.63,6425,7429.37,6975,2102.82,2034,1143.28,1219,617.513,625,233.509,335,173.972,282,368.328,324,-790.056,174,281.992,210,961.762,308,369.454,319,372.878,271,734.758,322,-218.082,271,-620.529,355,664.775,919,360.8,536,309.875,360,152.2,241,167.075,404,-19.275,414,231.175,302,47.425,326,1411.53,1696,1863.38,2211,1487.83,1451,774.025,1137,938.35,1273,1171.43,1204,763.125,912,253.275,832,537.425,321,444.85,299,401.188,215,378.262,227,164.062,203,620.9,332,654.325,252,542.15,414,623.438,414,770.7,398,0.3839
1.74504e+06,1.91229e+06,795210,807288,972422,1.24958e+06,2046.52,2710,5.87813,305,-114.469,212,184.181,353,145.613,272,177.031,321,14202.4,16430,15534.4,18021,4768.05,5157,2017.68,2433,1281.29,1407,543.572,850,361.144,328,-88.2406,258,-231.57,199,-144.939,126,-397.985,241,651.239,244,549.46,374,197.747,327,657.982,311,555.27,430,1054.78,1551,424.85,657,250.325,313,47.25,320,280.275,283,295.15,404,-140.725,193,-54.975,318,1796.45,2810,2301.8,3576,1927.68,2714,1455.43,2334,1209.83,1896,1531.88,2132,802.675,1437,505.1,840,-66.0625,214,90.3875,466,-33.1625,254,-642.337,160,206.85,280,337.312,241,826.525,404,217.962,225,347.987,278,1.8375,353,0.3919
2.03387e+06,1.74262e+06,664484,728364,683358,865382,13481.7,14524,547.491,507,237.497,377,405.625,456,206.387,233,239.525,374,91298.5,100031,99268.6,109115,26757.7,29312,12917.7,14359,7175.27,7851,2662.07,2714,1085.6,1491,1054.73,1143,-259.686,349,50.3187,233,108.938,414,517.609,345,1215.74,404,-460.027,247,10.0638,187,-266.741,321,6270.45,9063,1412.58,2239,770.2,895,388.125,568,280.675,518,-101.7,327,-176.075,315,79.025,591,13244.5,19392,15701.1,23462,12340.3,18308,8711.23,13008,6699.65,9850,7162.62,10331,3366.35,4590,2080.78,2764,696.587,276,-538.562,333,504.788,412,250.688,245,-10.5,253,-206.062,214,1335.34,369,204.925,437,1231.39,338,0.6125,335,0.395
1.72176e+06,1.77474e+06,635174,719775,882824,1.05273e+06,172790,212917,6062.75,6966,3080.79,3572,2206.74,2783,1448.87,1541,1043.45,1492,1.20902e+06,1.48092e+06,1.3204e+06,1.62173e+06,359955,441955,173688,215141,93836.9,115109,30159,37067,16339.1,20004,12557.4,15647,-319.965,326,-198.266,261,436.891,228,373.915,170,850.335,526,-219.846,433,386.469,372,490.219,443,84029.8,140637,19450.7,32789,5730.33,9315,2220.18,3380,1999.3,3318,1078.35,1904,958.525,1444,454.8,588,176092,296165,212785,357793,160943,272037,116514,195858,97966.8,164888,104358,175200,41930.4,70480,23772.3,40123,3261.39,1477,397.337,394,573.912,508,144.287,305,583.537,333,679.175,274,-341.95,164,433.038,329,233.8,304,-30.5375,319,0.3956
