"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.39915e+06,2.15008e+06,1.09047e+06,1.0154e+06,947143,1.45022e+06,60102.7,59928,1013.38,1048,364.1,687,609.228,485,462.55,513,-183.012,240,57425,57472,136843,137977,46289.2,46584,28203.8,28222,14739,14464,5321.42,5358,3001.62,2750,2095.67,2253,474.967,332,-253.565,224,-93.5825,297,36.8312,270,-77.5013,408,440.419,325,-664.622,214,-1202.98,139,285.075,449,2321.12,3103,588.65,900,162.175,414,597.925,444,203.475,332,-206.325,231,257,306,112.525,258,943.55,705,4623.38,6428,23520.9,31587,17390.1,23642,17881.4,23967,6120.48,8099,3212.82,4263,6272.35,2323,357.612,391,2679.07,1222,1470.7,786,-395.325,415,249.025,332,150.85,219,1184.75,430,-563.763,264,-4.375,271,0.1996
1.96623e+06,2.05873e+06,484276,561654,758917,892005,12541.7,14205,437.731,523,363.791,559,393.353,511,247.775,388,101.716,351,14307.6,15934,39743.6,45402,13754.4,15829,8535.24,9637,4673.8,5089,1823.66,2161,838.75,1087,635.525,1005,1072.26,413,261.969,281,150.022,269,-658.916,86,376.509,225,-558.383,235,-1160.03,148,-1340.97,233,178.275,395,746.425,1295,611,687,209.45,396,107.55,299,-129.825,316,-132.475,262,-136.375,315,451.075,656,360.775,645,1219.83,1932,4374.18,6821,3566,5347,3599.98,5465,1511.2,2368,1253.12,1680,2216.64,906,-568.575,235,1900.06,739,775.337,564,734.912,400,-329.525,260,251.212,300,226.363,295,-91.0875,271,402.85,235,0.2044
2.28754e+06,1.85917e+06,679615,680080,578062,821723,113042,123113,1914.62,2205,972.538,1209,958.65,920,544.603,430,106.941,427,108690,117038,266729,284448,89980.3,95755,54470.2,58547,28302.5,30065,10645.9,11124,5383.26,5697,4395.29,4479,-7.57375,319,664.83,198,624.782,278,-284.794,290,766.297,390,745.34,446,341.441,285,762.874,346,65.15,270,4184.62,5843,1041.8,1552,350.975,546,341.7,485,-279.825,188,66.6,322,-68,283,119.925,366,661.6,702,8405.4,12447,42283.9,62571,32215.1,47581,32265.6,47540,10706.4,15443,5594.23,8131,11175.7,4606,203.613,323,5756.98,2438,3096.62,1429,194.425,615,970.462,414,1071.17,391,589.487,343,423.85,262,-219.625,356,0.2146
2.11534e+06,2.16653e+06,930269,882654,850561,1.15839e+06,17590.6,17776,530.544,496,211.819,537,115.981,337,131.244,368,46.2,319,16634,17001,37742.9,39597,12701.2,13367,7494.99,8203,4378.55,4261,1984.12,1832,1001.89,934,801.659,793,438.759,320,-401.305,153,1293.24,311,-284.068,269,-249.415,267,1086.47,345,-50.63,361,589.611,270,343.625,405,910.125,1234,346.35,551,136.65,312,82.725,347,32,207,44.025,221,-78.475,218,289.4,430,676.225,686,1533.03,1961,6923.05,9216,5535.55,7173,5621.93,7318,2108.78,2796,1555.5,1813,2323.39,789,-381.85,229,1809.85,590,690.2,418,-283.938,170,614.775,372,8.225,176,399.962,374,-396.112,268,-250.775,341,0.2215
2.04951e+06,2.18397e+06,653523,779847,1.09154e+06,1.20177e+06,2853.61,3713,217.731,286,-33.7906,370,32.0719,234,-197.622,254,82.225,322,2838.45,3556,6370.27,7502,2412.03,2750,1533.88,1894,1076.62,1079,390.913,609,378.125,433,450.656,649,-153.861,254,-668.98,184,324.426,397,-320.587,177,698.549,316,-178.242,372,484.305,506,-355.862,141,170.85,253,782.375,1234,150.275,618,274.175,597,347.975,524,162.525,274,-29.4,203,118.55,250,332.65,521,398.55,890,689.6,1069,1556.12,2606,1176.3,2032,1638.62,2813,1017.6,1687,946.525,1218,903.525,439,740.95,412,981.4,422,-196.438,239,539.7,508,69.825,212,405.737,261,1525.21,411,514.237,483,457.975,435,0.243
2.04875e+06,2.10994e+06,608439,597091,670210,914983,2228.39,2544,-70.0219,280,47.9531,273,-45.375,183,465.231,380,243.513,308,2029.36,2596,5151.71,6085,1916.37,2184,1277.07,1391,898.425,804,540.203,737,-85.1125,303,539.791,300,-684.024,270,-358.664,255,-159.671,241,278.984,213,217.667,291,-56.6475,323,815.267,473,89.0175,287,162.55,312,580.95,996,483.025,623,79.25,287,-44.625,347,239.325,280,-103.65,297,149.9,348,96.9,352,213.925,588,590.3,1235,1330,2165,1049,1686,1472.43,2131,515.4,1124,422.175,670,534.362,255,786.888,497,701.487,495,469.788,355,721,264,189.262,197,-83.0375,277,357.438,371,511.525,361,264.6,451,0.2486
2.18967e+06,2.17217e+06,937497,1.17987e+06,1.30371e+06,1.39256e+06,1.17486e+06,1.30536e+06,24979.1,28130,13765.3,14865,9941.49,10747,5786.14,6358,5369.2,5687,1.26143e+06,1.40504e+06,3.50844e+06,3.92406e+06,1.19223e+06,1.33362e+06,726629,820316,377169,422350,137236,154535,71680.4,80594,55688.6,62580,-1002.64,343,722.204,363,1213.46,295,920.159,249,1054.93,352,825.02,425,447.889,392,-291.641,366,-78.975,148,47473.3,71786,10530,15800,3594.25,5599,2579.07,3662,1482.95,2216,944.625,1348,265.775,635,458.7,610,3737.5,5180,81217,122894,419830,633155,319831,482230,355477,536585,122783,185660,65373.8,98794,147168,63552,972.125,491,78541,34066,43842.6,18994,14602.3,6176,8013.42,3698,5943.96,2376,4041.45,1859,2143.93,907,806.662,815,0.2591
2.36928e+06,2.19052e+06,1.04627e+06,1.05113e+06,1.1018e+06,1.38753e+06,24258.3,24803,610.706,513,451.619,488,-131.278,269,283.009,500,227.872,465,22963.4,23446,54571.2,56434,18344,19043,11324.6,11932,6138.93,6193,2533.82,2464,1255.07,1128,863.638,1149,-703.217,266,60.4862,254,818.38,334,218.809,300,-74.0775,275,189.759,320,516.883,499,744.717,314,75.925,289,1321.08,1731,435.75,748,209.675,361,171.4,417,175.575,232,183.325,312,-13.7,267,632.575,602,361.925,692,2242.62,2775,9740.48,12878,7285.43,10101,7601.05,10256,2831.57,3670,1792.9,2278,2357.69,1011,69.7375,279,1124.81,534,1732.24,456,20.2125,180,931.438,260,-1016.31,131,357.525,396,587.212,357,-410.462,193,0.2748
1.71047e+06,1.76801e+06,515840,529705,680934,884715,4580.26,5672,151.628,339,204.738,349,-417.038,92,235.056,355,-200.062,189,4486.08,5876,13109,16280,4761.9,5684,2824.73,3508,1648.8,1964,537.384,878,513.906,603,252.072,471,1120.81,361,-55.2987,223,153.654,220,230.636,182,-93.8937,325,1244.27,578,-233.438,259,20.8538,463,47.025,374,575.875,786,127.3,388,-15.75,299,-73.05,244,196.375,320,11.85,296,147.625,378,383.95,458,404.3,629,899.175,1146,2183.43,3445,1899.33,2689,1830.75,3142,1235,1616,618.725,1031,172.55,404,-235.113,241,-422.887,215,500.762,352,821.625,241,1030.57,321,-412.913,131,465.762,265,131.6,227,-983.412,132,0.2845
1.68249e+06,1.65578e+06,1.09211e+06,1.08796e+06,1.49285e+06,2.04052e+06,4445.99,7853,33.4469,286,313.156,324,-45.0656,214,170.637,308,106.253,223,3854.81,6031,4467.31,7021,1349.73,2615,913.584,1617,636.316,1216,192.878,661,355.884,479,577.775,591,-453.284,256,220.469,232,314.777,287,-299.941,242,-366.03,200,-299.941,383,93.5825,258,-844.629,181,-68.8,269,1050.2,1835,407.925,807,121.6,436,226.925,605,111.85,318,-8.775,285,1.925,454,407.75,704,661.5,1190,986.125,1782,2702.78,5456,2079.43,4832,2564.95,5435,1658.93,3036,1160.28,2030,-124.25,294,-279.562,250,228.812,253,1170.66,479,709.275,303,892.237,361,181.212,278,-310.975,450,-1014.83,206,-244.037,386,0.291
1.62202e+06,1.65277e+06,880538,847939,1.0486e+06,1.47138e+06,68833.5,79205,1436.15,1486,649.206,834,370.081,597,546.803,539,204.806,365,68325.1,78852,172927,200499,57970.5,66922,35305.2,40960,18337.1,20873,7058.77,7829,3669.74,3965,2801.32,3219,511.384,342,-34.7562,238,-125.641,248,343.724,364,528.814,657,-252.631,487,454.529,316,752.706,379,349.25,342,2728.43,4406,885.45,1173,327.775,571,408.25,708,243.75,312,85.125,359,89.5,221,242.525,514,625.025,922,5531.18,8615,26972.1,42569,20606.3,32442,20538.7,32055,7025.15,10883,3714.45,5869,6845.39,3043,311.325,418,3422.21,1842,2613.36,1102,815.325,446,736.4,369,153.738,254,566.212,321,1340.32,407,-589.662,187,0.3073
1.84161e+06,1.94012e+06,729181,680463,722515,1.05837e+06,2709.61,2889,54.0719,205,-24.8188,342,231.138,304,118.284,330,195.559,379,2941.37,2976,7771.95,8849,2711.02,3313,1768.32,1989,1020.87,1269,628.856,538,338.834,518,37.1594,265,21.7875,307,226.279,244,332.83,315,1389.83,424,402.861,258,424.753,322,478.287,301,-430.355,145,181.05,311,326.95,723,423.125,458,110.35,241,222.225,521,0.525,315,102.2,307,132.925,220,161.05,466,210.675,330,609,899,1618.08,1959,1222.1,1715,1377.03,2097,813.575,1208,594.6,847,564.9,352,-251.212,205,-149.012,441,780.237,327,-375.55,305,-44.1875,203,-547.662,104,344.837,342,305.462,470,1625.05,390,0.3083
1.91408e+06,1.87623e+06,899954,899016,1.00758e+06,1.34586e+06,15325.6,16265,303.119,407,242.241,444,81.1937,316,170.431,273,287.031,373,14338.4,15277,33155.4,35131,11647.7,12011,6771.53,7222,3791.98,3694,1518.72,1626,748.344,795,540.237,797,395.806,317,404.625,265,-412.199,133,1406.75,374,-1.14125,279,-230.221,319,1100.79,375,32.37,318,97.175,355,813.45,1059,527.525,483,213.675,354,143.6,392,212.025,352,104.425,344,-19.35,160,264.5,537,74.1,301,1385.35,1904,5772,8051,4543.05,6103,4564.08,6259,1547.8,2366,892.325,1385,1643.07,742,-463.575,251,1057,547,744.625,376,374.5,245,419.65,306,603.837,295,748.912,299,174.825,449,620.812,417,0.3105
1.70454e+06,1.79233e+06,624713,591396,757200,1.07658e+06,29393.3,35215,625.178,636,444.091,522,97.1781,296,-30.1813,240,-35.475,394,28176.7,33783,66984.9,80725,22155.7,26725,13563.7,16413,6706.32,8223,2567.95,3107,1467.37,1813,1202.03,1376,377.027,377,-87.15,202,-146.08,253,-135.394,186,-1027.44,126,-254.602,356,-196.71,221,1589.35,630,207.575,354,1445.72,2191,568.975,829,135,360,110.325,324,24.975,528,27.275,294,-10.7,225,240.75,379,313.05,596,2601.9,4164,11617.2,18793,8954.55,14406,8912,14324,3017.05,4802,1490.8,2660,2415.09,1278,-31.675,269,789.513,634,1454.42,548,582.4,294,-331.275,205,-1125.16,158,-161.962,305,41.825,316,728.438,329,0.3219
1.26264e+06,1.4393e+06,427451,458483,564085,711604,3742.85,4400,173.938,486,332.166,370,-253.034,188,132.069,384,100.306,315,3824.77,4106,8305.86,9745,2861.68,3214,2019.15,2125,859.341,1049,361.041,544,125.297,291,119.213,368,87.565,413,119.105,286,65.155,274,-70.7575,155,1217.82,367,118.69,315,576.643,377,768.58,418,172.2,334,499.475,610,216.4,375,281.425,353,-114.575,263,-29.25,189,52.925,278,-70.675,268,216.35,344,182.425,278,425.7,627,1306.4,2144,1072.7,1669,1173.25,1855,454.45,825,406.8,724,330.05,387,-845.95,92,91.525,158,223.65,314,-191.537,168,567.438,300,173.688,329,656.862,478,83.65,221,-530.95,196,0.3306
1.86233e+06,2.00736e+06,522304,615845,744026,829705,454227,568162,9077.89,11697,4601.44,6004,3913.56,4189,2264.35,2627,2144.76,2308,475171,595038,1.27507e+06,1.60708e+06,430279,541551,261936,333509,135784,171327,49709.8,63352,25794,32719,19732.9,25247,260.101,380,-511.176,177,-374.434,200,-488.351,167,607.975,361,-264.666,291,-214.036,345,-699.068,166,-50.825,209,17101.3,28844,3745.28,6344,1623.62,2447,1210.2,1612,656.85,1082,398.25,621,201.875,327,318.35,541,1724.75,2883,32395.8,55228,166299,281717,126121,213415,133005,226469,44772.6,75977,23414.3,39859,53137.1,25556,1343.56,581,28395.8,13693,16157.2,7637,6428.62,2627,3321.24,1401,1641.94,929,1343.82,877,835.975,589,434.7,624,0.3543
1.95045e+06,2.07209e+06,551516,538529,611938,858672,951.844,1387,-303.669,191,-30.6969,220,92.0219,360,464.716,380,218.109,253,1512.36,1719,3163.15,4217,1348.57,1559,809.531,1124,451.034,648,309.306,423,119.763,230,-158.503,187,267.675,330,-148.363,242,571.87,208,-980.334,216,849.712,362,400.682,364,295.272,257,1543.28,322,95.925,310,338.225,611,289.175,453,217,397,249.35,264,-18.875,251,16.975,268,242.65,435,417.525,596,275,457,193.9,469,920.35,1148,779.75,1176,885.75,1270,644.425,909,411.35,597,352.1,304,517.3,310,28.0875,284,448.875,281,620.462,301,-27.5625,267,166.162,248,1014.74,471,-81.6375,332,-779.275,162,0.3546
2.01879e+06,1.83373e+06,615901,708039,846637,966405,6066.77,6889,411.4,560,200.062,432,456.809,381,296.416,318,-98.1406,239,5772.52,6341,12090.7,13232,4303.2,4834,2972.72,3053,1611.22,2199,1185.18,1289,517.894,750,564.197,944,804.166,372,-41.5,205,-722.619,303,1198.31,258,1983.39,550,217.771,401,482.334,341,130.102,363,118.025,269,1411.68,2313,634.525,1218,596.925,815,65.275,649,279.7,697,168.7,293,283.1,562,118.95,414,680.15,1143,1034.12,1626,2977.62,4730,2588.55,4138,3378.5,5160,2127.23,3337,1338.83,2405,671.65,405,299.075,465,519.138,632,627.112,430,1023.31,542,718.462,397,856.625,545,441.35,389,603.575,398,278.775,359,0.3576
1.55584e+06,1.57085e+06,442847,442703,509983,707115,32363.3,39435,224.984,616,-101.784,286,173.491,457,243.134,406,267.438,382,29969.2,36442,69823.9,85266,22913.7,27896,14371.8,17228,7275.16,8813,2664.48,3298,1283.67,1786,1188,1416,760.176,306,-805.722,151,76.775,234,-202.209,141,923.894,404,20.6462,375,1123.41,317,971.93,429,120.575,284,1413.8,2103,378.975,732,-24.75,212,291.8,344,-32.75,387,100.325,364,126.95,352,186.475,263,410.625,394,2675.53,4077,11872.7,19485,8915.67,14834,9323.38,15022,2990.38,4988,1535.72,2875,2531.64,1366,572.95,521,2014.07,936,1160.51,631,1027.34,377,-579.337,222,715.05,244,444.587,254,112.7,346,-6.3,467,0.3658
1.53644e+06,1.38563e+06,616810,713585,704610,855513,193934,190891,3485.32,3443,1982.51,1844,1274.62,1528,523.394,821,793.616,852,193285,189699,490570,482631,163640,161022,99480.2,98317,51669.7,50780,18868.5,18591,9912.51,9425,7550.68,7646,853.759,404,673.026,269,394.769,362,811.429,240,476.42,368,1408.72,509,650.72,490,262.176,292,48.025,303,5417.27,7427,1450,1804,363.8,767,336,579,188.525,475,-10.075,200,61.05,266,127.6,313,794.2,1042,11517.8,15612,58453.8,78437,44289.2,59547,44639.1,59937,14582.4,19807,7714.8,10367,21869.9,8406,-487.9,296,10756.5,4340,7070.96,2524,2856.79,1073,1264.11,621,1276.01,414,779.888,463,660.45,473,276.062,265,0.3734
2.32233e+06,2.07193e+06,628772,595033,657025,923411,3637.25,4016,77.825,235,305.663,482,5.94688,267,40.2875,262,228.491,389,4012.46,4295,9944.07,11542,3790.26,4277,2305.7,2601,1368.57,1426,473.859,617,355.403,288,100.925,505,-94.3087,296,972.241,304,110.494,226,-694.295,265,430.562,334,-609.427,277,-860.191,269,-130.932,335,-5.5,250,551.025,699,279.675,441,167.725,345,197.85,350,-17.575,186,391.575,417,-72.65,263,397.625,588,531.8,576,899.9,1062,2210.55,2650,1828.53,2121,1729.18,2346,642.125,1124,745.7,817,1148.7,524,122.325,250,71.8375,319,685.737,369,384.65,255,745.938,369,505.837,246,-703.675,201,127.4,308,-73.2375,240,0.384
1.49546e+06,1.71537e+06,448690,497406,645626,768533,274728,381807,4925.97,6916,2741.17,3462,1713.22,2419,1544.68,1748,668.938,1418,271840,377372,684651,955354,230063,320528,140297,197823,72876.4,101700,26479.6,37162,14100.9,19552,10912.1,15284,1301.34,351,-22.5138,267,1066.55,323,-141.93,199,-598.741,212,-819.417,339,384.601,314,-973.383,315,-77.425,215,10177,19581,2345.32,4470,806.85,1549,377.475,1067,260.125,660,410.8,430,67.45,262,505.775,397,1313.05,1997,19967.7,37759,101974,193647,77157.1,146616,79767,151766,26543.9,50437,14149.7,26585,27672.8,14688,-313.337,299,14966.3,8035,8395.27,4468,3011.75,1512,2222.32,948,1539.91,776,1257.46,580,564.462,407,-494.725,213,0.387
1.28088e+06,1.65668e+06,606390,787790,1.28851e+06,1.34261e+06,38305.6,51574,489.328,698,660.275,740,472.381,569,303.119,500,161.872,537,31867,43055,62729.3,84921,20546.7,27751,12439.3,17052,6813.3,9294,2561.18,3824,1500.98,2384,1299.34,1896,176.582,282,599.467,238,1249.25,389,352.75,261,113.917,528,84.9712,386,524.768,377,230.533,296,105.575,393,2026,3767,818.55,1533,286.025,719,319.8,749,314.275,739,298.125,590,90.525,406,426.275,864,532.225,1264,2839.73,5221,12060.9,22672,9409,17528,9806.45,17927,3799.15,6798,2142.07,4178,3044.3,1676,597.275,405,1579.38,931,1195.69,821,1380.14,629,756.35,525,656.075,380,1127.96,531,835.362,402,-163.363,389,0.4006
1.72105e+06,1.83893e+06,795377,789597,1.01886e+06,1.36582e+06,7808.18,8992,286.791,380,30.1469,303,62.6313,273,-177.169,252,-13.9906,217,7600.24,8801,19855.2,22236,6582.92,7477,4224.79,4738,2084.4,2481,922.831,944,387.613,474,306.488,533,132.385,298,-174.715,230,464.074,169,24.3813,279,-762.77,279,122.321,401,-1372.51,222,677.695,499,98.15,265,783.225,1028,253.45,441,230.75,414,73.35,345,122.025,312,244.95,397,172.175,351,93.525,327,304.65,458,779.6,1383,3360.73,4792,2534.55,3624,2974.55,4191,1230.53,1748,770.475,1083,977.025,522,516.337,277,804.562,382,50.4,247,421.137,236,159.337,276,890.575,373,195.3,324,270.725,314,-172.375,195,0.4111
2.56927e+06,2.24077e+06,557003,569678,563586,739288,5416.92,5565,42.8312,211,574.372,509,43.8281,306,62.5281,367,29.15,201,5313.31,5689,13793.9,14127,4683.9,4850,2577.54,2832,1874.47,1693,444.331,612,202.572,448,332.613,456,-248.274,246,1008.86,307,715.564,189,-1124.44,135,-1070.08,228,-656.841,301,36.4162,312,-25.315,249,264.725,343,665.025,986,397.825,399,-40.8,151,173.325,352,290.975,414,186.35,385,0.425,256,452.7,445,550.2,565,698.55,1198,2486.88,3154,2237.7,2762,2573.98,3180,768.35,1308,551.3,792,1371.56,417,36.1375,278,505.4,237,51.7125,218,407.225,345,-243.25,146,257.425,267,231.7,409,833.7,346,863.8,684,0.4183
