"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.75364e+06,1.89745e+06,484065,473355,526132,738802,3919.99,5075,310.062,740,48.7781,459,312.263,409,-8.97188,246,246.263,302,2806.96,3629,2381.6,2847,2601.84,3299,2246.13,3165,2412.95,2743,1585.44,2062,1055.9,1183,770.791,1025,299.837,293,238.003,308,74.1813,239,474.241,219,-114.851,339,1088.23,363,239.247,572,-218.601,325,226.45,308,1216.25,1804,379.675,862,252.775,476,-125.25,319,388.125,451,394.675,454,111.3,310,161.525,380,803.775,821,592.65,1089,2252.8,3572,1766.7,2767,2300.93,3349,1418.75,2033,1034.38,1495,1482.95,772,123.2,345,1387.22,783,2091.25,751,2064.21,499,473.462,475,313.862,317,582.4,350,175.613,351,1506.84,385,0.4491
1.56365e+06,1.83684e+06,475161,483264,604532,808012,201624,268052,31645.3,41629,18334.3,23816,13436.1,17302,8554.46,10954,7637.68,9410,126883,168382,124593,165008,196492,259579,185736,247520,171884,226569,117152,155177,73881.3,97899,64121.1,84855,1290.55,356,182.704,287,578.406,357,137.884,325,696.889,370,143.279,261,236.55,278,528.087,402,53.15,362,60221.4,109541,25875.9,46693,11011.3,19953,8290.4,14550,5600.33,9597,3278.62,5324,1176.78,1990,453.75,719,1265.58,1812,15845.6,28511,80030,144702,60186.2,109188,63519.6,114452,64661.5,116490,53595,96286,116152,58714,3170.39,1595,104792,54212,98806.5,49999,66026.7,33981,44889.1,22486,33482,16823,31645,15898,13010.1,6049,7161.96,3663,0.4675
1.57067e+06,1.63715e+06,687590,681942,824276,1.13621e+06,19521.6,21564,1968.76,2350,1369.6,1296,959.888,1267,564.369,754,357.294,591,12261.9,13418,10797.4,11692,12393.3,13474,11522.2,12754,10855.5,12136,7892.26,8497,4885.03,5157,4101.25,4511,-149.711,256,555.062,397,-516.779,156,114.021,304,147.844,227,-475.486,306,345.384,316,138.506,336,-205.975,218,3543.07,5035,1217.8,2037,765.775,957,458.95,832,-27.5,407,89.425,386,77.4,400,20.4,186,351.55,534,1692.88,2569,7216.6,10721,5458.35,8270,5748.27,8261,4069,5896,3156.65,4747,7326.2,3263,603.925,402,6943.74,2952,5891.99,2754,5040.26,2212,3010.35,1351,2459.62,992,1858.06,1028,1045.01,495,768.513,334,0.5585
1.84824e+06,1.76435e+06,900290,818791,936375,1.36398e+06,24521.2,25229,2728.58,2781,1578.12,1320,1359.57,1122,745.422,848,418.997,758,15643,15896,13284.6,13866,16466.1,16623,15447.4,15839,14729.7,14803,10261.1,10535,6519.53,6952,5464.63,5808,-256.677,296,-158.322,187,504.536,235,493.435,244,616.794,321,754.055,307,-32.4738,276,456.5,217,-179.975,103,5341.62,7383,2398.23,3299,817.65,1237,803.45,1017,676.65,1062,402.4,459,277.1,440,506.475,588,620.125,897,2237.88,3164,10582.3,14318,8159.55,11058,8335.88,11127,6561.2,8814,4711.4,6626,8990.27,3431,119.525,274,9745.66,3787,8367.01,3480,6478.41,2422,4622.27,1650,2268.7,1135,3422.39,1184,1056.65,562,906.587,571,0.5748
1.72928e+06,2.09379e+06,401722,440334,629816,795954,12803.3,16463,1652.3,2194,858.378,1080,425.184,839,650.444,661,520.438,737,8097.34,10505,7123.98,9261,9266.23,11986,8849.98,11321,7987.75,10492,5593.36,7464,3554.13,4746,3187.11,3866,109.56,341,-618.454,119,-632.771,202,1016.44,284,-390.619,324,-909.057,295,926.487,374,-831.66,218,-43.35,293,2801.78,5128,1330.38,2429,546.85,1094,546.225,884,316.925,725,458.55,549,192.25,354,480.05,445,290.7,604,1350.25,2133,4927.55,8686,3934.57,6886,4164.27,7189,3105.62,5621,2513.62,4778,5055.84,2689,-437.325,255,5922.96,2700,5450.99,2681,4387.07,1905,2832.55,1443,1721.3,1041,2453.32,1021,1565.9,585,467.862,350,0.5812
2.17209e+06,1.76861e+06,894248,863951,923294,1.32245e+06,18520.3,19730,1438.8,1712,901.519,1053,1000.24,891,387.681,615,172.7,480,11789.1,12741,9866,10607,8982.19,9533,8292.25,9070,7370.58,8083,5523.55,5476,3376.76,3663,3096.05,3159,216.63,459,-658.709,213,503.914,311,179.384,152,88.2912,306,201.794,406,235.927,358,45.7537,331,461.875,495,2620.7,4190,1376.58,1856,638.425,971,448.25,724,282.675,536,150.85,323,172.125,309,444.225,637,414.15,750,2042.5,2834,7800.65,11239,5967.18,8650,6334.45,8997,4119.77,5535,2777.82,3956,5846.4,2358,485.538,340,4594.36,1996,4132.01,1930,2736.65,1248,1753.41,849,2215.85,693,1835.49,881,1705.11,560,-356.825,242,0.6333
1.3712e+06,1.56288e+06,594118,682841,893751,1.04952e+06,257746,332503,74618.7,96624,43974.8,54711,32555.7,40309,19663.7,24765,17262.4,21843,166517,214089,200617,258458,450605,577123,435302,563047,406285,520819,279294,359197,176174,227010,153054,197496,84.5563,365,328.369,274,-662.34,83,-160.397,203,113.295,471,359.286,364,466.356,247,195.569,326,-24.425,352,144679,255568,63838.9,112629,27290.6,48071,20614.2,35012,13286.5,22474,7527.98,12808,2851.75,4682,162.775,316,1207.8,2085,20571.5,36214,104400,184286,79293.6,139653,90305.2,159272,141614,249764,123833,217935,275565,134817,7339.24,3464,248283,123923,230462,113383,152445,76236,101924,50584,77828.4,38212,73635.9,36178,27739.7,13593,15690.3,7916,0.6336
2.18695e+06,1.80647e+06,718902,716791,729656,979551,55461.1,51336,7853.07,7298,4685.97,4305,3229.77,3080,2332.1,2106,1759.18,1601,34992.4,32387,33304.3,30649,48673,44661,45417.2,42230,42402.7,39020,29174.8,26887,18662.1,17076,16239.9,14945,-42.33,290,579.236,331,122.529,225,834.461,269,642.109,363,603.929,397,-144.524,173,224.515,285,273.85,285,12996,15585,5539.38,6672,2111.65,2606,1965.62,2212,1356.53,1458,688.7,970,187.65,507,131.925,366,643.025,798,4277.98,4936,19683.2,24348,15099.4,18725,15649.5,19245,14268.9,17378,11081.9,13714,30578.3,10821,301.35,550,28362.8,10084,24982.4,8984,17492.7,6210,10893.8,4143,10026.3,3350,7670.95,2995,2953.82,1263,940.362,750,0.6791
1.78807e+06,1.92548e+06,506788,524024,616023,798196,33666.9,42976,3912.05,4971,2392.88,2907,1847.14,1947,1374.07,1321,999.075,1309,21203,27025,18903.1,23950,23877.7,30343,22478.8,28696,20893.7,26518,14360.4,18320,9473.13,11750,7772.77,9836,688.174,384,233.438,236,314.57,268,-104.891,248,240.077,410,0.51875,245,-229.287,240,-79.8875,298,122.45,294,6998.93,11695,2843.82,5002,1368.95,2181,936.4,1660,638.725,1153,364.95,735,114.3,428,232.6,477,351.3,599,2591.57,4363,12531.2,20939,9586.33,16021,9774.67,16143,7827.58,13268,6299.75,10790,14255.2,7020,774.55,332,13065,6617,12866.8,6150,9590.17,4656,5831.79,2783,5162.76,2311,4904.73,2349,1429.05,949,549.5,545,0.7177
1.71653e+06,1.80908e+06,462378,449607,511831,705453,11255.7,13830,1087.08,1198,387.613,633,454.472,599,202.95,424,184.113,401,6943.13,8453,6150.89,7438,6706.12,7693,5753.76,7015,5249.27,6289,3675.24,4513,2122.79,2983,2003.24,2426,-241.841,274,-1039.37,141,1070.08,316,404.21,474,-101.156,414,-247.132,299,-458.575,252,313.74,417,67.3,175,2178.4,3122,786.775,1491,436.525,641,82.275,566,2.15,451,-42.95,193,-13.025,375,120.775,307,30.275,363,1163.2,1819,5011.77,8118,3794.85,5893,3880.95,6268,2501.53,4082,1975.03,2950,2992.76,1640,918.925,374,4107.25,1583,3458.35,1598,1791.82,1185,1329.74,810,683.2,628,639.188,637,825.475,458,-976.412,303,0.7478
2.17573e+06,1.90078e+06,1.06088e+06,1.26376e+06,1.15284e+06,1.28298e+06,834539,738505,182021,161454,106561,93033,78942.8,68329,48688,42125,42295,36502,536901,475231,610526,540242,1.15704e+06,1.02018e+06,1.09221e+06,967692,1.00678e+06,889027,680959,603734,429121,381079,371568,329168,271.825,378,209.575,205,642.005,277,-85.5938,227,-43.575,260,592.205,447,-7.36625,300,-394.665,268,165.175,279,289123,343790,124120,147673,52547.1,62224,39745.3,46520,25388.9,29909,14465.4,16811,5151.62,6058,451.175,567,2844.3,3213,58200.6,69278,298576,354739,225367,268265,246930,293371,302126,357992,253586,300894,698755,239157,19183.5,6555,620054,214131,569176,195207,373436,129103,250679,85953,190080,65213,176666,60893,67235.5,22977,39554.4,13765,0.7594
1.84971e+06,1.76968e+06,616023,622916,655019,892058,70351.6,76849,9192.12,10170,5641.97,5913,4260.88,4560,2360.63,2563,2494.94,2363,44038.8,48101,40396.1,44166,57050.9,62370,53814.6,59241,50183.3,54578,34227.8,37398,21919.6,23933,18932.5,20874,8.40375,360,-246.925,138,35.1712,298,-825.746,138,-400.164,180,535.869,360,875.754,352,280.851,317,41.875,244,16248,24267,7296.55,10850,2704.3,4467,2472.25,3572,1396.88,2127,964.475,1334,442.375,546,306.675,353,502.35,625,5253.95,7795,25978.9,38823,19385,28881,19996.8,29775,17782.4,26825,14290.4,21594,34797.2,14695,1674.66,593,32376.7,13686,29746.9,12566,20004.2,8633,13724.7,5683,11014.1,4409,10049.3,4070,3330.07,1354,2216.11,821,0.7649
1.45685e+06,1.40764e+06,557325,489416,534036,817889,79809.6,83979,13049,13604,7703.16,7776,5964.1,5992,3669.39,3701,3425.71,3284,49856.9,52407,48798,51126,77247,81148,73886.3,77898,68803.7,72374,48271.1,50634,30648.8,32122,26652.2,28078,-716.497,253,-636.921,170,-252.527,320,-185.609,190,-124.811,292,103.542,339,-590.026,239,1435.69,511,72.175,303,25410.1,36507,10820.8,15616,4875.6,6890,3487.1,5010,2468.05,3537,1487.5,2044,566.725,959,227.875,312,538.275,777,6596.98,9476,33287.8,47678,24968.1,35838,26443.5,37656,26470.4,37986,22032.3,31339,46566,18838,983.412,638,43018.2,17441,40347.3,16547,27609.3,11330,19275.5,7789,15095.1,5992,13964.4,5568,5040.17,2242,2434.6,1163,0.7704
1.51985e+06,1.76247e+06,570009,530810,706814,998633,19631.2,24366,2489.2,2795,1317.7,1660,943.938,1052,744.7,906,684.647,644,12704.7,15687,10583.7,13497,14093.2,16795,12820.7,16232,12252.5,14964,7953.93,10318,5372.19,6608,4866.06,5975,-164.132,268,-119.728,234,610.672,289,-418.009,97,-168.697,327,-943.087,192,-449.03,214,761.629,471,223.275,280,4359.62,7270,1874.12,3138,647.15,1480,641.775,1036,530.5,737,105.025,327,183.325,438,169.85,366,236.225,367,1677.62,2766,8051.02,13688,6459.85,10571,6316.98,10567,4937.58,8310,3799.53,6627,8041.34,3761,261.887,288,7659.31,3663,6303.5,3372,5160.05,2301,3484.43,1791,1958.07,1341,2843.14,1267,910.962,462,-478.45,320,0.7748
1.86265e+06,1.4961e+06,849846,780001,633420,949926,93104.9,88608,15094.3,13944,8752.39,8172,5967.57,5486,3861.38,3737,3687.96,3238,58259.8,55574,55962.1,53264,87655.5,83284,83419.5,79623,77939.4,73862,54407.2,51661,34769.3,32794,30219.8,28464,-641.486,238,624.575,299,239.455,266,885.714,335,1481.34,518,-128.65,318,-537.217,404,-500.905,301,85.15,282,28810.2,36863,12507.5,16170,5391.73,6808,4380.35,5231,2817.15,3458,1260.5,1834,473.125,787,360.7,431,761.15,837,7697.75,9752,39112.8,50022,29613.7,37566,30780.1,38812,30468.4,38795,25538.6,32323,52270.8,18946,2145.41,788,49012.2,17735,45703.7,16588,31406.2,11474,21607.2,7645,16087.1,5783,14934,5327,5824.7,2085,3798.81,1338,0.8274
1.19757e+06,1.36228e+06,580771,518966,703352,1.06533e+06,10983.7,12942,1369.71,1616,723.559,962,964.7,778,462.172,576,339.006,398,6847.84,8151,5967.91,7489,8176.37,9717,7724.51,9344,7499.46,8771,5167.77,6157,3329.91,3849,2853.4,3316,-51.5637,395,620.01,378,-382.111,142,424.026,269,114.021,319,-153.55,268,526.427,367,-357.419,355,218.65,399,2763.32,4318,1067,1843,492.5,741,400.325,833,188.9,387,116.6,341,124.7,308,241.8,385,130.35,394,980.925,1506,4701.7,7442,3571.5,5629,3909.85,5969,2858.8,4527,2380.75,3971,4925.02,2270,1039.5,408,3805.55,2231,4370.36,2068,3260.07,1273,3307.41,1151,1754.81,781,1402.01,738,714.875,500,138.512,317,0.8289
1.39035e+06,1.45765e+06,736190,696985,834055,1.17527e+06,212187,238251,40882.1,45947,23955.5,26317,17975.5,19444,11102.8,12020,9681,10374,135173,151453,141859,158588,251320,280509,239226,269072,221760,247832,152158,170785,95910.3,107623,83459.4,93230,339.781,297,1068.21,270,-1.97125,230,-507.337,260,774.494,314,951.699,388,-221.61,375,-308.137,395,11.5,194,75047.6,114738,31939.4,49046,13795,20934,10399.3,15278,6545.95,9747,3709.3,5521,1211.47,2222,207.15,378,968.7,1364,16966.3,26000,86337.3,132160,65214.6,99861,70026.5,106799,78019.6,119418,65142.2,99953,150394,64597,4262.65,1863,136349,59377,126881,54884,85266.5,37138,56936.1,24494,43902.5,18630,40553.5,17767,14865.8,6684,7991.64,3895,0.8383
1.80603e+06,1.38007e+06,298012,353631,385950,462775,118695,146461,20019.9,24416,11854.5,14357,8921.31,10422,5295.06,6602,4710.68,5665,75596.9,92679,77297.6,95305,126710,155966,119252,148506,109699,134961,74966.9,92487,46634.4,57826,40321.3,50018,417.801,301,-84.3487,374,426.205,263,-297.866,185,178.242,287,139.647,467,-1227.26,165,447.785,391,156.4,330,31509.4,52515,13364.9,22075,5786.1,9502,4409.02,6785,2887.48,4623,1707.45,2481,862.275,1239,159.4,363,539.95,847,8332.3,13491,42137.8,69701,31709.3,52553,33656,55230,34155.9,56849,28259.9,46590,77006.5,36090,2685.99,1169,67774,32802,62491.3,29656,41123.8,19770,27537.7,13094,21045,9677,19648.7,9136,6947.06,3419,5660.02,2279,0.8574
1.72428e+06,1.93562e+06,711274,757919,934415,1.16781e+06,264834,321405,44762.7,54457,26679.1,31064,19824.2,22878,12031.7,14013,10226,12231,167410,202533,167099,202470,278047,334940,263553,320340,244252,294085,168172,203752,105497,128304,91814.9,111100,453.699,341,482.645,229,190.485,243,215.592,214,-646.674,246,960.102,464,525.39,270,767.75,444,176.125,382,83773.3,137816,36313.2,59782,15515.5,25473,11918.7,18966,7688.45,12104,4278.93,6995,1455.53,2512,259.5,512,1238.28,1655,20024.4,32829,102802,169334,77943.1,127578,81705.8,134377,87768.9,144695,73445.2,120090,166781,76981,4614.49,2086,150281,70086,139608,64774,92070.1,43124,62623.1,28929,47357,21972,44011.7,20408,17512.6,8090,10108,4448,0.9076
1.99026e+06,2.03566e+06,704018,747249,847929,1.08851e+06,24584.5,27802,2731.09,3047,1382.49,1892,837.65,1189,678.116,1001,755.013,676,15457,17392,13914.3,15737,16840.9,19025,15691.2,17608,14162.6,15988,9401.46,11013,5933.64,6996,5514.71,6300,1019.76,379,199.926,266,215.8,238,-790.782,218,-73.9737,157,280.332,380,-354.099,267,-499.764,272,412.85,453,4230.35,6079,1684.18,2850,791.925,1135,831.275,1193,370.475,838,268.975,700,-181.175,151,157.9,295,328.9,575,1937.83,2946,9023.78,13440,6990.75,10256,7159.33,10609,5099.02,7741,3945.05,5837,9768.15,4211,412.825,348,9263.8,4129,8690.24,3915,6787.55,2721,4648.79,1826,2496.02,1382,3052.52,1439,1341.9,715,243.512,354,0.9398
2.55196e+06,2.47364e+06,962332,888667,938785,1.36783e+06,109780,117018,14698.9,15831,8567.45,8698,6041.72,6474,3652.28,3958,3364.97,3448,68749.8,73334,63409.9,67496,88566.9,94103,84047.4,89689,77716.9,82870,53178.5,57152,34008.5,36414,29403.1,31398,688.485,362,20.0238,230,444.569,303,459.716,420,936.862,367,542.509,477,-448.096,235,232.296,275,303.775,349,27771.5,39896,11938.5,17018,5106.15,7255,4158.8,5722,2603.75,3538,1570.5,2056,392.7,713,181.1,414,1034.28,1361,8806.23,12705,43566.8,62964,32839.9,47589,34140.9,48943,30239.2,43645,24774.5,35537,52337,21204,1939,759,48389.2,19768,44692,18177,30351.3,12464,20787.2,8420,15996.1,6551,14512,6091,5320,2496,2368.27,1322,0.9522
1.8658e+06,1.82555e+06,775355,772443,865721,1.17953e+06,268163,299955,44428.5,49637,26116.7,28207,19555.7,20919,11933.6,12937,10265.9,11092,169866,189502,167995,187368,275242,306423,261695,293187,243103,270709,166287,185877,104564,116811,90634.5,101330,486.899,365,48.14,213,-427.035,234,221.195,411,81.34,264,664.311,385,47.5175,394,152.098,285,196.775,343,81373.9,123398,35391.6,53276,14861.2,22687,11326.7,16295,7392.12,10680,4090.9,6029,1580.75,2257,346.725,581,1272.12,1796,20303.8,30713,103246,156321,77862.7,117408,81576.1,123652,86292.9,130286,71707.2,108304,165359,71058,5348,2125,150423,65330,139361,60226,93717.8,40737,63497.8,26737,47271.1,20106,44504.2,19175,16786.3,7598,9291.45,4127,0.9768
2.32419e+06,2.11047e+06,733005,759923,757868,993562,91628.6,96898,14540.8,15183,8503.76,8852,6628.6,6498,3811.78,4013,3667.09,3392,57552.6,61315,56706.8,60019,89283,94179,85066.2,90279,79148.9,83308,54201.8,57182,33917.8,36226,29801.8,31662,444.361,393,269.231,312,867.765,323,22.5138,284,-59.76,322,-972.552,274,332.311,376,149.089,394,55.025,191,23232.4,32866,9762.88,14004,4590.02,6292,3232.78,4199,2109.25,2837,1390.88,1808,500.4,715,344.875,519,1063.43,1006,6452.48,8937,31865.5,45263,24375.8,34250,25239.8,35652,24960.6,35353,20499.5,28892,55650,22888,1691.9,960,51320.9,21218,48854.4,19868,32208,13292,21187.8,9057,16946,6773,16622.5,6633,5688.55,2233,3357.81,1647,1.0248
