"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.66721e+06,1.80964e+06,511091,517743,690280,888460,184.491,310,227.425,401,303.531,365,76.4156,277,-255.956,267,250.422,385,275.653,412,232.203,452,1023.14,1070,815.616,1014,761.544,950,541.131,664,237.119,405,414.322,449,5055.63,2110,10423.7,3907,9413.65,3715,6801.54,2725,5609.45,2663,5278.38,1945,3875.17,1408,1298.12,926,62.375,245,444.65,851,1039.9,1338,720.925,1130,396.2,1047,618.525,826,108.15,616,291.925,495,383.2,393,389.2,548,192.725,493,545.225,735,484.6,698,447.275,890,380.225,554,425.725,550,21831.1,10590,883.225,403,20554.2,10133,17662,8502,10440.6,5054,7912.8,3704,6427.14,2799,5283.25,2467,1714.82,1131,602.087,614,0.4504
1.6764e+06,1.91178e+06,1.00032e+06,1.02308e+06,1.33893e+06,1.81588e+06,1253.83,1542,11955.8,16775,7746.82,10352,5834.26,7975,4175.74,5270,3887.78,5463,1184.49,2165,4334.48,5857,72326.3,95594,76040.1,101979,69218.9,91441,42391.9,57097,27448.4,37555,23881,33011,387671,188384,723372,352098,657046,322765,516319,251465,436003,208446,301834,144132,263554,126906,133156,62347,463.975,723,5294.62,9837,37588.2,80463,36385.4,79225,37375.8,75533,32601.8,66448,23309.8,47104,10018.8,20970,1572.08,2484,2871.8,4717,2305.98,4121,2407.57,4294,2392.38,4391,3019.78,5765,4766,9054,4229.12,8025,2.71865e+06,1.36581e+06,80904.1,44324,2.45787e+06,1.26118e+06,2.15716e+06,1.09071e+06,1.22606e+06,644348,852284,447613,644221,338986,608243,327445,250361,136123,161469,89006,0.4877
1.52697e+06,1.71925e+06,398923,377275,498781,714811,-54.9313,281,88.3781,265,-73.6312,205,201.953,346,-71.775,239,563.819,421,414.528,338,274.519,367,464.956,772,431.956,700,608.231,581,190.953,391,356.194,433,63.25,266,765.675,558,1814.28,708,1933.69,726,1371.37,670,937.796,587,1644.54,564,1801.31,697,307.1,491,103.225,286,246,421,296.9,491,318.4,527,24.325,244,33.125,258,146.675,420,51.325,283,257.025,361,360.7,515,290.375,390,285.85,537,82.2,533,418.275,785,343.775,692,133.125,680,17365.2,8860,808.587,511,16340,8229,14496,7024,7738.32,3907,5228.48,2713,3315.72,1890,3570.09,1696,1467.38,800,1018.59,580,0.5336
2.13721e+06,2.01375e+06,948938,978472,1.01999e+06,1.40014e+06,713.934,541,1079.48,2242,819.981,1344,569.319,1240,546.081,732,679.559,815,728.131,1223,1535.46,2405,6016.62,13087,6060.59,13866,5881.7,12292,3666.06,7697,2577.64,4986,1840.13,4527,3450.1,2303,7242.06,4661,6177.59,4349,5025.23,3523,5034.26,3163,3509.03,2242,2761.72,1756,1906.61,815,30.625,258,1845.72,4725,1629.88,3621,926.475,2290,929.625,2439,897.475,2196,707,1811,507.925,958,269.675,677,609.95,996,658.725,1174,1090.95,1903,1097.93,1968,1561.78,2980,1922.8,4676,1653.97,3862,168920,131671,3827.77,3105,153106,124305,132404,105245,71873.1,58934,46693.9,37131,35788.7,27656,32771.3,25968,13243.9,10111,7455.61,6159,0.5527
1.24056e+06,1.40814e+06,530659,474585,580950,872374,286.997,309,1886.43,2035,928.159,1020,828.541,1015,864.084,1023,347.016,535,595.753,550,428.897,810,10481.8,12206,10804.2,13007,9920.38,12042,6228.85,7380,3706.31,4402,3254.66,4104,70960.9,26842,131963,49937,118445,45119,93001.7,35148,79147,29483,55314.8,20548,47574.8,17904,24066.3,8708,-14.55,261,983.025,1609,7120.85,11745,7169.62,11170,7101.4,11259,6407.85,9867,4316.1,6965,1890.88,3078,448.625,767,1206.75,2005,1292.43,2078,1546.22,1946,767.225,1374,919.025,1647,889.5,1435,841.075,1226,374019,169645,10563.7,5082,341304,157531,300936,137173,172417,79464,118288,54300,89560.2,41011,83803.9,38654,33435.8,15710,22234,10451,0.574
2.31132e+06,1.93159e+06,807820,897322,849534,1.06873e+06,173.559,323,1175.49,1144,1057.07,869,804.856,888,143.55,624,188.031,631,504.659,522,614.487,586,822.972,1067,844.938,994,1013.93,827,1735.87,1629,1763.3,1767,1472.25,1659,219721,76613,402814,139845,355091,123786,274517,94748,233189,80299,160742,55558,140473,47874,69465.4,23528,333.125,444,1778.03,2468,20618.3,30305,19596.6,28859,19821.6,27920,17059.5,24691,12076.6,17520,5350.15,7593,2701.65,3684,9064.42,13424,11198.9,16025,9457.53,13675,6753.15,9623,6672.27,9214,2647.23,3683,1645.93,2294,25766,10601,12037.2,5435,22392.3,9778,20393.4,8344,56862.4,24144,69183.2,29151,59410.6,24961,64279.4,27197,34672.1,14486,23108.7,9991,0.6199
1.31355e+06,1.31617e+06,540945,576127,667641,851277,-228.663,200,-52.8,233,-229.35,313,-113.644,264,102.919,273,-92.1594,203,119.384,386,440.413,489,195.353,662,299.475,439,360.938,453,280.225,406,322.816,470,243.066,418,4672.07,1997,10693.2,3822,8922.19,3156,7026.57,2566,5606.65,2218,4000.08,1494,3266.67,1413,1124.44,847,33.4,236,156.3,450,534.625,952,615.325,851,585.95,988,639.575,820,411.35,614,170.425,336,245.8,318,354.375,624,391.25,792,452.35,751,476.05,802,502.725,821,522.675,800,294.95,621,7159.25,2852,-75.5125,363,5774.3,2651,5843.34,2226,3346.61,1493,3508.84,1639,2285.06,1204,2982.7,1259,1968.75,669,1289.49,504,0.6837
1.85315e+06,1.95804e+06,634119,642645,746220,999219,349.697,492,3047.96,3430,2095.26,1998,1436.94,1624,843.081,857,735.144,913,283.766,508,696.884,1274,20318.1,22833,21641.6,24380,19601.7,21997,11368.2,12618,7116.86,8031,6150.27,6750,77233.6,27204,141941,50933,126811,45253,97769.9,34974,83517.3,29646,57141.2,20401,50121.2,17667,25647,8625,108.35,297,1364,2025,7802.6,11779,7298.35,10956,7244.62,10686,6369,9435,4677.5,6881,2125.07,2902,495.375,632,785.05,1129,804.85,1045,1021.12,1286,858.275,1182,1015.98,1168,1252.05,2194,1121.2,1667,761739,325862,17235.9,7617,692177,300048,606841,261034,330101,143320,221793,95390,162654,69649,148855,64656,58793.9,24916,36539.8,15643,0.7672
1.65071e+06,1.71227e+06,693401,696637,792170,1.05707e+06,208.622,252,1547.05,1797,811.766,1007,910.972,1011,108.35,396,744.734,668,252.141,417,956.588,982,11468.4,12602,12086.4,13508,10533.3,11895,6066.43,6999,3771.14,4239,3285.18,3495,14236.9,5070,26852.3,9210,23482.9,8258,17902.8,6244,16435.3,5677,10048.3,3934,8115.64,3061,4192.85,1439,151.55,303,812.725,1208,1551.58,2385,1566.68,2130,1673.38,2135,1392.2,1851,935.15,1513,513.75,620,392.525,454,520.125,470,476.65,583,629.475,664,533.7,550,575.775,731,777.975,1043,605.5,905,419337,177720,9307.9,3731,380454,163396,334741,142703,177699,75943,114383,48502,83326.5,35191,74653.8,32194,28844.2,11991,16803.5,7585,0.7749
2.45628e+06,2.38558e+06,1.17135e+06,1.13109e+06,1.12441e+06,1.58855e+06,260.597,467,919.428,1180,622.428,892,674.678,624,432.884,534,491.597,498,510.675,722,1332.89,1121,8940.9,8441,8867.13,8831,8020.31,7686,4584.42,4498,2856.12,2697,2221.31,2265,13037.2,4152,23933.4,7306,20415.8,6502,16862.4,5106,13494,4443,9555.27,3257,8567.16,2717,3818,1498,135.7,252,942.25,1101,1880,1936,1139.28,1832,1276.05,1522,844.75,1297,658.975,908,573.75,659,453.475,484,883.3,758,491.325,641,863.35,823,647.325,858,1204.9,1349,1095.8,1352,800.2,1103,312339,115999,5740.26,2297,284714,107089,251195,94030,134040,50454,84789.2,31952,63157.2,23667,55255,21051,21701.3,8310,13836.7,5205,0.7916
1.58242e+06,1.49947e+06,822679,803802,830133,1.18785e+06,675.744,756,2861.79,3386,1812.35,2184,1379.85,1597,793.822,844,1004.88,1104,421.644,544,1554.47,1388,18369.8,20963,19283.9,22139,17279.5,19856,10358.1,11980,6717.77,7559,5532.86,6403,105342,37961,190683,70119,169921,62733,133490,48879,112906,40989,78482.5,28708,68277,24664,33053,11892,242.775,303,1719.05,2494,10756.8,16449,10238.1,15942,10392.7,15727,8733.28,13700,6379.95,9570,2722.07,4310,789.65,1030,1962.88,2623,1869.95,2725,2080.28,3042,1610.97,2429,1985.58,2948,1934.05,2717,1410.6,2084,669630,293545,18523.3,8148,610464,271333,538069,236591,300276,134105,206164,90710,153719,67572,142955,63528,58050.4,25541,36969.4,15883,0.8102
1.9448e+06,2.17052e+06,493032,524104,654970,819624,619.438,614,10634.5,13006,6536.17,7761,5102.93,5918,3195.53,3758,2933.46,3491,502.322,887,3482.81,4083,76524.6,94201,80499.2,100675,73977.2,91103,42489.7,52425,25794.6,32083,22167.2,27179,138920,53870,254321,98666,226999,88646,177112,68533,150139,57841,103879,39677,90336.6,34633,44160.1,17185,396.725,664,5682.5,9108,14373.9,23714,13119.7,21565,12748.9,20559,11246.7,17949,7880.83,12610,3413.4,5688,1923.47,3090,6516.8,10611,7300.38,11783,6325.73,10425,4445.02,7206,4611.3,7478,5532.5,8885,4897.2,7857,2.9079e+06,1.3669e+06,61984.2,29123,2.64132e+06,1.25755e+06,2.32214e+06,1.09492e+06,1.23181e+06,588830,798002,377079,584888,274582,529663,251649,203865,96355,126956,60147,0.8862
1.62399e+06,1.858e+06,374919,390854,483558,634399,208.759,530,4377.35,5628,2501.68,3379,1960.27,2499,1192.85,1719,1172.46,1672,576.606,810,1372.8,1883,28576.4,38202,30154,40517,27136,36285,16023.7,21710,9995.84,13683,8605.75,11642,127498,53221,231995,97612,204101,86208,157578,66408,135428,55759,94287.3,38866,78491.1,33158,40568.1,16397,394.775,463,3695.78,5882,12631.4,23489,11736.5,21507,11362.5,19922,10081.3,17535,6949.85,12270,3035.7,5074,2161.57,3426,7398.95,13360,8605.4,15566,7396.48,13123,5322.2,8995,5077.38,9142,3502.03,6459,3178.28,5239,1.07101e+06,545830,26749.7,13721,973893,504574,856869,439098,472262,245730,317463,163415,235516,120468,218247,112374,87816.6,44866,55012.3,28193,0.8891
2.70667e+06,2.36228e+06,1.20248e+06,1.1978e+06,1.04332e+06,1.42392e+06,571.966,653,11538.8,11327,6748.4,6628,5535.78,5079,3467.99,3365,3337.12,3260,1296.69,1013,3155.8,3075,78260.5,74756,82469.9,79162,75635.5,72236,44286.6,42466,27386.7,26560,24080.9,22950,319873,98947,586267,180937,523150,162163,409236,126445,346264,106170,238639,73544,206183,63434,103945,31408,108.825,323,4434.68,5267,29687.6,38479,28347.2,36636,28399.8,36178,24925.5,31669,17553.4,22416,7506.25,9945,1101.68,1177,2965.98,3674,3087.35,3723,2857.12,3337,2235.88,2573,2665.65,3012,3882.38,4765,3667.43,4440,2.95022e+06,1.0931e+06,72232.7,27201,2.68018e+06,1.00306e+06,2.36272e+06,879511,1.29865e+06,487642,871042,324462,646209,240796,594684,222529,236275,87943,149152,55827,0.908
1.74243e+06,1.90307e+06,598423,555296,638581,906249,402.462,501,3182.33,3799,2001.18,2377,1342,1596,350.488,885,866.491,1017,482.213,522,1270.91,1585,21314.8,26160,22354.9,27644,20268.3,25146,11803.7,14283,7262.03,8985,5999.4,7539,36029.2,14028,67284.7,26135,59516.8,23150,45595.1,17810,39170,15216,27902.7,10540,23109,9307,11421.9,4585,169.225,370,1225.45,2084,3835.12,6910,3448.82,5932,3574.07,5741,3102.68,5332,2314.5,3474,912.525,1661,495.7,793,522.575,841,664.75,886,659.2,1047,644,1114,901.925,1269,1407.58,2245,1266.03,1857,775736,367294,15844.1,7839,706555,340009,624324,296837,331067,159834,214659,102170,155879,73931,141319,67598,54168.8,25855,33749.3,16438,1.1118
1.46813e+06,1.62982e+06,547081,543061,658288,912187,491.803,399,3774.07,4676,2426.94,2672,1724.66,2123,1199.45,1376,917.331,1298,610.122,619,1271.6,1554,24621.1,29620,26336.4,31544,23794.9,28419,14343.6,17160,9082.6,11079,7627.23,9447,161824,61520,296549,112769,267660,102037,209177,79613,175655,66310,121702,46110,107809,40353,53561,20025,175.825,431,2082.05,3141,15907.9,26192,15739.2,25885,15905.5,25225,13888.3,22164,9652.15,15463,4286.48,6914,543.825,939,1598.53,2512,1820.33,3006,1733.35,2837,1342.58,2237,1499.75,2256,1633.4,2645,1396.97,2342,909284,417649,25170.1,11848,827403,384817,730668,336911,414887,194014,286359,132312,215232,98907,199973,93136,82386.2,37961,52510.4,24312,1.1375
1.75847e+06,1.66705e+06,815352,698813,725804,1.18312e+06,331.375,408,476.644,788,616.516,552,503.869,689,95.2188,378,76.0375,302,259.875,346,558.628,639,3807.51,4190,4075.91,4401,3370.12,3802,2532.37,2549,1329.11,1685,1360.53,1455,35246.4,12313,64038.3,22413,57563.2,20652,44894.1,15976,39052.3,13441,26043.7,9285,24505.6,8436,11848.8,4137,139.775,435,255.55,594,3470.68,5108,3371.23,4891,3374.15,5019,2962.9,4403,2102.9,3075,1074.08,1576,212.7,349,469.825,718,356.775,600,797.05,1009,616.9,812,533.925,833,630.275,951,419.075,533,134542,56461,3350.02,1669,122892,52294,108528,45524,64061.3,27194,45802.8,19518,35172.6,14642,33737.8,14069,13510.6,5894,9216.02,4010,1.1742
1.95387e+06,1.96634e+06,655277,670215,698488,888769,158.847,281,411.606,523,322.644,353,-153.966,147,220.172,349,105.05,219,17.8406,331,220.619,437,771.994,838,502.116,626,711.7,849,322.094,468,454.438,423,605.859,502,14757.5,4871,25817.4,8696,23329.3,7860,18067.2,6092,14859.2,5010,10565.2,3498,8596.52,3062,4466.96,1806,-39.975,171,332.25,547,1384.1,1893,1470.62,2012,1394.62,1931,1099.35,1582,544.1,1168,338.9,535,129.675,333,378.125,665,483.75,665,582.225,695,443.475,608,465.4,758,627.8,705,403.075,539,16683.5,6872,1467.11,706,15320.4,6460,13622.9,5561,10342.1,4193,7341.95,3377,6817.3,2958,7005.86,2861,2865.27,1339,1176.88,948,1.1764
2.40394e+06,2.16997e+06,1.05113e+06,990525,1.00327e+06,1.44189e+06,599.878,496,1778.25,1427,705.169,847,816.097,809,840.538,580,118.663,408,554.847,527,1000.62,1048,11779.6,10257,12422.5,10928,11229.1,9958,6515.16,5626,3945.46,3476,3723.71,3082,26913.7,7904,50239.6,14190,45231.9,12824,35408.7,10031,29927.7,8534,20960.2,5998,18322.1,4996,9673.96,2703,-4.975,165,917.5,1275,3060.75,3498,2839.57,3299,2949.03,3155,2051.18,2748,1751.38,2146,873,1144,293.475,466,683.525,782,809.725,920,810.925,1084,716.975,880,1053.95,1457,997.9,1381,717.425,1158,424810,144884,9604.96,3207,386465,132659,341463,116563,182040,62462,119717,40736,88213.1,30050,79006.1,27212,30762.1,10534,20034.5,6736,1.2551
1.34841e+06,1.53952e+06,697113,753981,1.05276e+06,1.34906e+06,377.472,671,8798.49,11914,4810.09,7006,3934.22,5114,2387.55,3316,2336.47,2985,1156.79,1087,2652.96,3551,64855.2,87554,69173.2,93619,62951.9,84787,36537.7,49047,22170.1,30154,18733.8,25196,55058.2,22943,100154,41794,88707.7,37248,69447,29113,57472.2,24154,40384,16948,34443.2,14780,18077.6,7376,-11.5,234,3453.32,6660,6754,12193,5884.88,10723,5887.2,10222,4873.35,8684,3325.32,6178,1379.88,2751,722.775,1165,1112.95,2143,1455.43,2460,1314.75,2200,998.375,2046,1453.53,2543,3211.28,5842,3057.53,5621,2.40794e+06,1.22547e+06,49399.6,25068,2.19339e+06,1.13467e+06,1.93358e+06,988710,1.0192e+06,528946,653778,334594,475470,242619,430188,221944,162235,82876,99971.4,52058,1.2676
1.76307e+06,1.95306e+06,468307,462052,602045,837689,-82.3281,464,1937.55,2745,1243.24,1705,1422.71,1341,813.656,876,520.987,841,438.866,725,1184.94,1474,14366.7,17885,15092.7,19087,13726.6,17043,8189.47,10173,4951.07,6335,4264.8,5458,57935.2,22484,105002,41248,91786.7,36410,71100.4,27974,61167.4,23994,42487.1,16422,37056.7,14725,17248.3,6960,168.05,324,1681.72,2863,6290.12,10191,5475.95,9326,4988.7,8745,4768.1,7727,3338,5582,1286.95,2360,1184.1,1902,3862.03,6466,4296.93,7513,4133.43,6513,2896.25,4760,2756.55,4870,1874.72,3297,1561.05,2513,519983,246334,13595,6382,473647,228517,417533,198710,229046,111103,154636,73473,113244,53964,104313,50127,41679.3,20163,26361.7,12543,1.3359
1.52308e+06,1.54627e+06,639553,556993,570509,876148,65.2781,261,1302.19,1504,718.953,1117,869.55,811,209.344,498,404.628,525,295.212,330,501.359,665,8466.46,8977,9073.73,9761,8244.47,8729,5004.28,5147,3281.03,3349,2962.27,3014,46864.1,16101,87837,29509,76844.5,26352,60056.2,20806,51693.6,17375,35761.5,12328,30790.1,10509,16333.7,5603,152.25,272,674.425,1100,4560.2,6684,4605.43,6606,4180.4,6519,3933.85,5635,2734.78,3979,1082,1808,663.575,835,1293.78,1401,1027.7,1431,1184.53,1512,805.475,1116,955.375,1186,870.6,1184,585.075,838,316650,131256,8989.84,3783,288730,121629,255463,106508,144094,60615,97183.8,40504,73136,30384,68361.6,28424,26604.3,11470,17457.5,7336,1.338
1.97295e+06,1.98014e+06,758421,759065,780184,1.07172e+06,169.091,551,1955.22,1973,857.175,1185,872.3,1123,398.131,571,455.709,525,470.181,678,1169.85,1137,12732.6,14022,13547.4,14897,12060.1,13070,7182,7892,4164.57,4636,3566.23,3881,30307.3,10721,56450.2,19866,52197.7,17792,40370.3,13831,32995.1,11512,23027.3,7888,19563.3,7031,9537.01,3508,24.35,299,981.15,1326,3275.48,4617,2847.35,4140,2976,4079,2531.43,3810,1536.78,2366,969.4,1211,346.15,533,613.45,861,796.025,889,746.125,1074,618.75,813,789.55,1004,965.95,1443,886.375,1230,473510,197347,9985.67,4398,429880,180630,378991,158557,202429,85183,131208,55067,96256.5,40339,88202.5,36913,34235.2,14216,21717.8,9029,1.4237
