"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.60318e+06,1.60526e+06,785904,1.13361e+06,826922,760044,672.35,508,995.509,780,1355.75,912,930.697,854,537.625,474,987.966,582,589.209,421,1245.62,794,565.834,372,994.978,497,531.516,502,1615.16,1163,1970.94,1348,1983.05,1480,151643,57406,276373,105496,248368,94976,194534,73866,163854,61853,113752,42589,99409.3,37626,50246.1,18668,20784,21240,13838.5,13599,26890.7,27148,24516.2,25168,24840.4,24307,21422.2,21364,15156.2,14876,6875.08,6878,202806,205544,443759,449018,344795,350846,213677,216530,132766,134376,109612,110976,33123.2,33330,17597.4,17759,794.062,373,8397.99,3782,117.25,229,1232.17,377,32349.5,15102,42375.5,19638,37245.6,17218,40836.7,19441,22978.4,10503,16270.7,7575,0.5357
1.36847e+06,1.42218e+06,704461,1.08218e+06,768856,638208,763.778,458,72.8875,267,64.7594,230,315.191,336,61.2531,333,-5.36563,257,788.003,391,722.288,524,595.425,488,796.025,403,724.678,510,403.166,388,480.144,373,475.681,345,2149.08,937,2590.95,1319,2085.27,916,2408.24,882,1823.82,972,820.247,537,756.753,624,1190.95,560,96.24,329,1329.56,1225,1407.4,1037,647.24,599,330.04,578,548.96,556,149.56,449,149.72,267,2226.32,2118,4459.36,4029,3609.76,3435,2966.2,2538,2417.96,1994,3170.28,2368,2253.64,1894,1676.36,1410,486.062,437,599.462,389,92.575,283,-36.4875,355,1039.41,406,670.688,521,94.85,264,663.6,395,939.05,464,234.062,439,0.5539
1.66756e+06,1.78833e+06,550696,833176,630893,547079,440.884,341,338.884,355,228.544,264,494.169,418,339.575,345,60.2438,287,712.831,483,827.156,525,102.584,257,215.9,404,172.284,164,642.547,526,539.166,560,1081.09,599,49558.3,18741,91867.5,34399,82746.7,31255,63487.8,24079,54297.6,20617,37406.4,14391,32463.9,12397,16652.3,6315,4595.92,4620,3193.44,3319,8415,8435,7883.12,8070,8100.64,8046,6883.68,6973,4861.84,4819,2332.12,2089,45017.4,45289,97596.6,98606,75178.7,76474,47012.2,47067,29051.5,29469,24370.3,24530,7814.48,7672,3958.56,4115,765.888,324,2785.91,1205,300.562,282,72.8,457,9804.02,4810,13715.3,6389,11610.1,5270,13926.9,6084,7215.51,3656,5383.52,2498,0.5908
1.45139e+06,1.61809e+06,581910,897076,708287,600566,373.309,385,-284.803,256,24.1719,229,197.147,299,-288.203,235,276.197,355,78.8375,258,481.312,549,275.825,332,422.609,349,101.522,259,376.656,333,-211.65,213,399.341,336,4860.38,1914,7162.69,2968,6705.47,2823,5716.83,2068,4161.93,1711,2956.46,1190,2446.01,1027,1537.99,483,666.32,691,1043.84,931,940.84,851,569.52,792,673.44,907,611,638,632.84,640,419.76,518,6222.92,6198,12796.9,13088,10034.3,10012,6621.44,6526,4540.16,4381,4103.72,3976,1807.12,1915,1288.04,1253,300.125,370,-609.7,225,191.012,305,274.663,279,1199.71,577,1723.05,663,1266.39,684,1199.45,611,437.413,573,363.125,507,0.6143
1.49653e+06,1.63102e+06,557535,891616,705645,595762,521.953,379,126.438,215,-39.1,383,3.98438,307,184.928,322,86.4344,253,99.9281,424,276.516,401,814.141,572,228.703,282,623.422,366,398.597,392,361.409,321,188.7,309,3420.33,1590,6680.15,2487,6824.88,2257,3996.97,1653,4521.84,1613,2861.22,941,2105.71,944,3124.53,788,1499.28,1765,1850.28,1862,1632.52,1275,807.12,851,1024.6,922,818,835,492.32,509,37.68,220,15664.1,16148,33612,35322,26737,28002,16644.4,17529,10385.7,11240,9314.96,9572,3083.4,3476,2017.76,1919,-957.6,95,-678.65,190,-301.262,175,-433.913,405,882.087,600,1082.29,696,622.825,476,778.487,617,804.388,604,432.163,338,0.6804
1.4163e+06,1.68086e+06,614467,905289,761237,678019,295.906,447,468.244,638,691.528,617,1018.73,640,693.228,427,738.066,525,37.0812,191,917.097,581,707.572,505,417.509,463,180.572,244,683.453,848,982.228,835,1210.19,930,99175.2,41533,182647,76125,164346,68792,127493,52969,106715,44137,74538.4,30796,64409.8,26774,33635.4,13351,20913.8,23214,13202.4,14340,18477.8,20371,16267,18008,15974.9,17377,13655.8,14809,9476.64,10445,4310.6,4719,199509,222539,436660,486973,340012,381002,210792,235046,130597,145547,107889,120220,32587.2,36106,17060.3,18796,841.4,378,5099.67,2898,552.212,343,338.887,312,21615.1,11198,28122.3,14662,25334.5,12751,27795.1,14171,14766.9,7572,10809.1,5715,0.7339
1.66114e+06,1.67198e+06,744313,1.18191e+06,862477,697677,384.041,338,160.544,364,416.606,304,775.094,441,-8.39375,329,-41.225,253,336.653,352,1072.65,557,-88.9313,268,63.4844,298,194.756,336,140.781,464,279.544,222,552.659,562,25597.8,9898,47157.1,17720,42770.2,16095,33294,12401,27378,10604,19288.6,7202,17241,6264,9793.07,3090,5554.92,5481,3579.2,3595,4879.56,4601,4345.04,4335,3963.68,3945,3774.72,3653,2720.72,2417,1308.16,1264,51102.4,51251,111655,111875,86804.6,87236,53928.6,53713,33681.7,33531,28255.3,27742,8880.6,8704,4695.2,4602,-21.7,220,1844.15,948,335.65,417,-210.875,229,5652.76,2673,7437.94,3526,6717.38,2855,7299.69,3382,3121.65,1935,3014.38,1248,0.7419
1.50456e+06,1.39909e+06,619825,1.3715e+06,947808,562267,-7.96875,239,114.856,218,86.1156,235,270.194,271,-275.028,170,81.0156,304,307.753,339,837.091,554,286.344,272,259.728,297,567.641,316,651.366,455,51.1063,217,202.938,332,7219.24,2353,12723.2,4345,11809.6,3830,8872.39,3013,8150.29,2601,5700.75,1832,4757.15,1375,2249.61,624,966.36,727,732.96,693,1510.88,1109,914.12,791,1287.92,1021,961.16,1084,212.84,506,481.48,554,7890.36,6544,17048,14315,13088,11125,8095.28,6973,5517.36,4657,4680.2,3938,1796.76,1454,968.52,846,369.163,324,438.987,391,250.688,280,-147.438,240,1554.7,735,2946.21,1096,1954.14,872,2194.94,1126,1297.8,653,-284.025,573,0.8166
1.94765e+06,1.80433e+06,719227,1.09893e+06,690710,616393,718.941,536,2430.79,1867,1909.15,1346,1591.52,1256,1275.58,951,1313.89,979,84.2031,287,954.55,491,420.059,510,415.013,491,699.709,489,3719.87,2297,3476.29,2559,4274.92,2848,369850,132588,677414,243003,601201,216249,466943,167347,394656,140463,272668,96696,233466,82799,116176,40805,38756.6,36651,23956,22818,53871.4,51663,49283,47364,49254.2,45332,42802.8,40065,30117.1,27949,13028.2,12271,371181,352617,815019,772979,634625,604584,392102,372040,243259,230780,199566,189613,59271.2,56444,31196.9,29525,958.825,363,21203.3,9289,1066.97,374,1169.44,565,82876.6,37026,110594,48681,95942.9,42166,104519,46848,58538.9,25759,40483.1,17907,0.8273
2.40053e+06,2.52923e+06,877244,1.43487e+06,968412,767029,562.275,404,-134.406,144,624.909,409,459.159,304,284.006,271,63.75,229,115.441,315,922.25,586,464.153,591,242.197,282,146.253,213,484.5,345,499.906,374,305.256,323,9809.35,3323,16905.5,6139,15976.9,5672,11343.1,4048,9206.46,3255,7619.92,2377,6148.33,2133,2397.66,1069,2225.48,2328,2388.56,2253,2564.72,2041,1746.8,1684,1325.2,1490,1307.16,1507,988,887,357.36,535,22648.5,20762,49019.3,45318,38004.3,35534,24473.6,22573,15756.4,14494,13730.2,12631,4705.92,4417,2819.2,2590,223.738,345,251.738,286,650.65,345,399.875,273,2879.54,1202,3384.32,1281,2412.9,1043,2953.65,1363,857.325,662,1748.86,673,0.9096
2.16007e+06,2.2552e+06,575195,847827,621221,564687,789.491,479,476.372,309,-518.341,75,283.369,411,20.1875,209,-0.478125,308,328.525,359,868.594,616,321.672,453,822.163,537,272.106,411,387.334,478,2.23125,266,230.35,280,1531.25,729,4177.08,1558,3428.83,1255,2377.74,920,3235.03,1069,1642.36,931,1472.73,703,536.076,457,376.4,390,1202.04,1025,988.32,823,714.92,735,147.32,434,683.6,694,249.84,261,-324.84,162,2771,2426,5689.04,5283,4491.96,4047,3149,2877,2406.64,2205,2828.76,2601,1450.4,1553,912.88,899,1202.42,307,-752.5,123,80.15,277,-100.8,183,688.275,330,636.562,477,1190.17,362,1269.62,460,1175.65,443,585.025,506,0.9311
1.8158e+06,2.13821e+06,720218,978131,767170,757836,496.241,523,777.75,596,668.578,483,-120.062,183,145.881,328,-209.791,175,781.575,495,584.906,461,808.669,466,474.141,433,345.472,453,1354.63,973,1022.07,915,1259.12,939,97867.2,39369,180803,71920,160710,64450,124425,49908,105969,41978,72738.5,28900,64264.3,25378,31789.9,12043,24387,25695,14837.4,16002,19381.8,20725,16512.2,17938,16431.9,16799,14512.1,14985,9658.2,10322,4644.84,4554,230496,246595,504624,539229,391339,420593,241695,258641,150372,160689,123371,131692,37523.2,40162,19630.8,20650,898.275,392,5304.69,2553,-156.188,163,-103.775,263,20293,10111,27266.9,13550,23707.1,11354,25995.7,12832,13918.9,7008,10328.8,4946,0.9395
2.01303e+06,1.90862e+06,992227,1.57366e+06,1.10884e+06,902961,320.291,345,-116.609,329,597.284,418,-151.034,277,25.8188,236,186.788,332,157.569,410,1062.87,486,513.666,459,902.7,378,548.781,411,319.388,364,35.4344,244,-85.6375,175,4265.16,1665,9378.79,2940,7455.89,2687,6425.96,2123,5329.33,1792,3452.39,1309,2811,917,2518.95,937,579.52,645,723.72,782,1080.76,973,569.64,773,1135.48,849,1099.24,758,549.16,772,337.44,397,4535.12,4023,10231.8,8713,7863.04,6917,5599.08,4514,3768.92,3103,3584.04,3343,1797.52,1535,1190.64,1012,239.75,248,376.688,429,-734.475,138,-266.962,205,1676.67,604,999.25,637,1669.85,751,2277.27,788,220.938,452,988.837,576,1.1903
1.6328e+06,1.75647e+06,528147,808945,626213,543424,204.266,331,182.697,344,-94.8281,437,192.472,312,-72.0906,234,-62.8469,317,599.463,495,243.738,402,721.863,449,580.763,382,86.9125,154,-106.728,254,133.875,229,161.659,404,25214.5,9811,45475.1,18017,41760.9,16647,32416.3,12711,27241.6,10657,18243.8,7489,16793.1,6508,8592.06,3074,4487.2,4728,2734.96,2931,4614.36,4999,4052.84,4529,4596.84,4316,3539.28,3803,2595.24,2611,1074.12,1585,41610.2,43059,91073,94373,69978.2,73192,44057.2,45337,27452.7,28254,22721.2,23556,7394.56,7806,4136.32,4172,839.65,328,1629.6,1052,231.787,315,616.087,311,5271.79,2345,7072.36,3194,6327.56,2912,7087.32,3300,2846.9,1682,3184.21,1346,1.2049
2.02252e+06,1.95106e+06,891808,1.31877e+06,976454,851967,539.75,449,1792.54,1418,1638.06,1063,1053.58,1008,654.766,736,969,926,673.784,633,519.987,593,974.684,403,397.003,537,616.197,371,2286.71,1892,2822.53,1941,3312.82,2169,287234,106262,527428,194395,466074,172542,360098,132502,303420,111302,212294,77639,182081,67123,90744.6,32890,32520.1,31311,20104.3,19418,49626.2,48941,44594.8,44364,44158.4,42115,38992,37276,27029.6,25954,11812.4,11332,307088,299798,671295,655168,521241,510803,321964,313879,200198,195217,164238,160279,49999.5,48403,26275.2,25348,-242.55,249,14783.5,6803,918.925,337,389.375,429,59664.1,27138,79094.3,35436,69424.6,30972,76555.9,34226,41615.5,18801,27796.5,12811,1.2217
1.96316e+06,1.83537e+06,653896,1.08594e+06,799463,622520,448.641,310,705.447,749,883.097,687,835.391,477,205.328,324,645.894,409,455.653,460,618.163,468,736.1,577,-66.6719,245,481.631,331,956.356,784,1423.33,879,1186.65,1009,101558,37287,186350,68322,167594,61588,131881,48498,111033,40200,75699.5,27460,66210,24338,33123.3,12008,12943,12646,8433.4,7907,16675.5,16595,15362.6,15182,15433.4,14733,13411.7,13010,9504.6,9025,3873.84,3871,123935,117853,270707,258315,210956,201471,130059,123789,81583.6,77287,66839,63636,20653,19428,10624.9,10431,326.025,231,5518.01,2527,744.1,393,-923.3,190,22803.6,9994,29401.8,13289,25984.6,11500,28717.6,12869,15490.3,6873,11860.5,5097,1.2431
1.59405e+06,1.83883e+06,475467,773047,602017,485081,-29.8563,354,184.503,255,-427.816,217,-64.9188,424,145.084,310,230.828,244,672.775,380,709.963,490,699.284,461,340.053,310,620.288,458,318.803,383,675.378,405,491.3,355,19857.6,8295,36747,15317,32826.2,13746,24833,10521,20827,8934,14770.4,5972,13410,5174,6165.14,2709,3894.8,4196,2496.08,2858,3759.12,4185,2771.92,3560,3193.28,3588,2737.76,3066,1850.4,2046,687.2,931,33500.2,37209,72954.2,82046,56517.5,64153,35394.6,39680,22408.9,24880,18877.3,20970,6156.48,6664,3273.36,3609,585.287,288,1187.9,813,302.925,363,294.612,312,4230.01,2208,6627.95,3125,4256.79,2416,5730.73,2791,3411.01,1643,2511.86,1249,1.2484
1.68692e+06,1.72845e+06,719674,889792,645255,706346,412.888,292,1577.23,1272,1340.88,1366,1437.93,980,1193.72,701,1058.73,697,585.172,525,642.016,441,891.756,662,795.281,563,593.141,437,2144.98,1638,2677.13,2254,2920.87,2321,271899,104759,499479,191764,445918,171818,345284,132829,292325,111360,204137,77623,176318,67144,88730,33113,38602.8,38926,23656.2,24103,47708.5,49230,43387.5,44635,43424.1,42854,37791.8,37398,26511.9,26517,11457.7,11658,368249,374505,805303,818549,624838,638607,386682,392393,239928,243763,197910,201189,59757.1,60608,30835.1,31630,529.025,265,14429.8,7051,-37.1,240,925.925,537,56968.9,26765,76486.6,35297,66370.1,30643,73163.5,34352,39952.8,18692,27895.8,13001,1.2549
2.23728e+06,1.96572e+06,574454,819519,701396,575309,1644.59,1124,1903.47,1119,1100.96,640,1119.61,627,392.966,522,696.256,479,1217.57,1188,1699.58,1545,1541.69,1307,1549.28,1401,1652.67,1417,2534.33,1426,2114.22,1397,1931.2,1310,110791,37367,202835,68099,183032,61551,142902,48069,120024,40225,83428.9,27790,71715.8,24250,37104.6,12215,16712.6,14881,12948.1,10342,19741.3,16803,17214.2,15234,17324.5,14711,15354.8,13048,10866.9,9223,4940.32,4097,157526,141492,344630,310430,268841,242244,167239,149504,104522,93018,87751.3,77035,28382.2,24084,15963,12951,1556.89,567,6313.12,2812,1464.66,648,1548.49,586,25112.6,10220,32073,13115,28694.7,11234,31704.7,12990,18028.8,7052,11488.8,4780,1.3559
2.1421e+06,2.09133e+06,984251,1.44291e+06,1.08405e+06,974279,877.094,711,1204.82,731,702.578,621,1265.76,493,282.466,528,598.241,627,1672.69,741,1246.68,1020,1911.12,1132,1081.15,860,879.803,905,1662.71,1168,1586.79,1183,1506.15,1036,88476.4,30813,161385,57069,146548,51503,114500,40502,95118.1,33796,66479.7,23279,57540.9,20567,28400.9,10043,33364.6,30684,22370.5,20380,19203.6,17318,16053.4,14732,15186.7,14004,12739.6,11999,9472.44,8599,3914.28,3670,320438,296601,701911,648920,546253,507261,338078,313115,210779,195054,173765,160932,53643.2,49155,28494.1,26097,437.325,275,5156.99,2241,485.362,513,655.462,414,18990.5,8376,25780.3,11096,22723,9648,24669.5,10874,13792.1,6041,9768.15,4165,1.4807
2.1854e+06,1.87454e+06,766959,1.18223e+06,922422,691495,750.338,554,2700.72,1494,1535.26,1086,1425.61,920,1034.34,652,590.484,591,999.866,722,1936.35,1009,1102.45,761,884.85,747,1331.79,716,3591.99,1994,3951.81,2232,3607.51,2146,324328,98166,593502,180103,525617,160275,406772,123194,343885,103790,237137,71654,204936,61588,101951,30506,49869.8,38806,31282.6,24256,47248.3,36636,41153.7,32250,40651.9,31042,35524.2,27125,25426.4,19235,10616.5,8324,480397,374036,1.05439e+06,820590,822112,641788,509305,396786,315678,245534,259650,202120,78271.4,60782,41350.3,32065,1343.56,428,19690.7,7235,338.1,469,1750.53,654,76409,28604,102054,37592,86513.6,32341,97620.1,36003,52693.6,19873,37290.5,13768,1.5715
2.14957e+06,1.97636e+06,1.0455e+06,1.68912e+06,1.26896e+06,1.01009e+06,774.456,464,315.084,418,-392.647,140,63.325,235,393.656,492,-184.928,135,358.434,369,461.816,573,500.597,521,128.456,221,819.453,347,776.634,423,450.606,357,297.181,332,5344.16,2068,10401.6,3360,8846.24,2976,6166.59,2244,6499.42,2269,3881.18,1522,3731.47,1255,1488.09,618,2412.48,2252,2111.28,1928,1731.32,1464,1029.72,1027,876.68,1003,846.92,1204,702.6,573,162.28,440,24279.4,21072,51798.9,45966,40494.2,35745,25517.9,22532,16395.9,14268,14261.8,12187,4736.4,4040,2585.88,2383,56.525,220,51.7125,295,304.237,443,-201.775,266,1259.82,471,1244.86,464,1067.76,600,1466.85,772,1076.16,540,44.8875,246,1.6415
2.05462e+06,1.56909e+06,611951,1.04616e+06,564330,424370,365.606,343,424.097,294,-120.169,400,-320.769,195,-158.791,313,-282.572,133,685.312,486,1105.27,605,1025.21,769,997.581,545,748.053,379,841.128,446,287.672,324,265.359,274,9399.13,2822,17962.9,5359,15151.5,4589,13431.9,3724,10911.3,3019,8409.14,2230,6384.05,1773,3154.83,1058,1751.72,1286,2177.36,1559,1997.16,1553,1609.76,1312,2180.76,1352,1930.6,1250,1061.88,950,609.72,566,14599,11291,31385.1,23978,24493.8,18799,15544.9,11819,10241.7,7689,9808.56,7086,4175,2909,2360.88,1806,554.4,271,-813.75,146,988.312,421,280,197,1681.31,861,4008.38,1053,3295.25,1164,2304.49,1067,1795.85,674,985.162,552,1.7126
1.65339e+06,1.68583e+06,841725,1.59948e+06,1.29845e+06,875741,1078.17,959,1295.08,1067,1490.95,993,781.575,750,843.413,447,1335.4,688,1495.68,1210,1964.56,1683,2307.06,1673,2562.54,1645,1342.36,1279,2696.68,1873,2108.64,1698,2246.18,1695,92658.6,32810,168850,60479,149311,54140,115666,41610,97376.4,35098,68690.3,24295,58469,20814,28539.4,10241,19492.6,18403,14170.4,13810,16603.4,15883,13542.8,13034,13401,12333,11976.9,11001,8256,7731,3706.16,3665,183175,175387,400422,384657,312325,301602,195045,186974,122144,117043,101715,97227,32936.9,31065,17830.4,17137,2019.32,749,5512.59,2495,1460.29,663,918.138,579,22258.9,10120,28943.2,12927,25097,11221,28217.1,12417,15765.9,7187,10270.6,4639,1.7202
