"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.38682e+06,1.50699e+06,805184,1.44252e+06,1.17226e+06,887572,3047.04,2684,10788.7,9370,7504.01,5954,6354.07,5295,4933.4,3806,4495.86,3854,21534.6,18143,102457,86899,37229.6,31072,23595.2,20340,16485.8,14198,24608.7,21033,19434.8,16618,19419.7,16469,73593.5,30012,89611.3,37037,84739.4,35344,65707.7,27248,51130.2,20956,32437.9,13497,30601.5,12539,15191,6139,27.68,169,5967.04,6623,16520.6,18316,10903,12098,10277.1,11192,8162.76,8624,5410.56,5757,2472.6,2475,432.36,584,887.6,743,546.84,683,1185.36,1125,1252.28,1362,2335.68,2675,1562.56,1656,1670.16,2039,5499.99,3059,47072.6,23557,14155.8,7222,63773.5,32228,281111,143463,257727,129267,238892,119750,261971,133118,122601,61782,86292.1,43840,0.0821
1.43929e+06,1.70765e+06,722044,1.39156e+06,1.26052e+06,861580,1476.24,1210,3172.57,3000,1813.16,1892,2214.41,1609,1251.89,922,1642.09,1180,10461,8847,49926.2,42765,17990.4,15424,11666.6,9933,7627.42,6333,8086.85,6791,5972.37,5148,5887.26,5060,23096.8,9396,28161.4,11422,24864.1,10569,20347.9,8384,15485.8,6058,8999.07,3805,9126.99,3688,3489.73,1816,105.12,310,1902.92,2079,4281.12,4838,2893.56,3256,2872.2,2991,2214.92,2287,1533.56,1775,542,641,202.92,408,287.08,559,828.24,500,568.96,738,1153.44,1046,1192.12,1432,908.88,1061,848.16,916,2185.57,1500,15020.6,7311,5393.06,2724,21243.4,10663,88418.6,45552,79702.3,40443,74625.3,37335,81942.4,41418,37944.5,19401,27572.1,14029,0.0884
1.53734e+06,1.70376e+06,713163,1.45186e+06,1.08411e+06,694663,1343.74,1042,1350.97,1468,1190.16,998,1258.74,872,141.472,447,605.731,568,9580.3,7372,44546.1,35603,16604.3,12658,10351.5,8330,5727.03,4481,4675.96,3490,2983.66,2390,2946.42,2407,9796.28,3837,11944.6,4559,11527,4408,8218.97,3297,6232.99,2610,4055.28,1769,3587.26,1484,1355.39,795,279.36,360,1010.64,1146,1970.08,1763,1203.84,1153,1047.16,1089,930.12,967,527.16,714,213.52,471,430.52,429,81.08,328,408.84,352,578.44,735,480.68,545,1148.84,974,471.48,737,573.08,634,1679.47,941,6254.85,3057,2711.89,1180,9238.51,4252,37946.8,18167,34342.7,16176,31613,14792,35534.4,16635,16049.6,7749,11646.3,5643,0.0897
1.37457e+06,1.59502e+06,419538,736804,581693,447204,1296.46,1417,1826.49,1834,959.863,1029,910.934,909,517.066,663,1005.82,748,11003.5,9484,53581.9,46706,19550.6,16829,12255.9,10705,7044.27,5929,5248.91,4375,3447.6,3063,3805.98,3078,11701.9,5017,13903.8,5924,13117.2,5383,9870.36,4332,8035.65,3067,5071.92,2236,3946.44,1619,2128.64,913,83.84,358,997.08,1111,2249.2,2440,1556.88,1755,1570.44,1561,1398.68,1241,539.68,977,197.68,403,573.28,420,423.88,534,555,687,439.76,663,780.32,680,1085,1189,790.72,1011,574.36,727,1740.03,1003,6896.4,3629,2653.79,1347,9775.41,5007,43104.9,22716,38889.3,20167,36784.9,18944,40918.3,21196,19189.9,9778,13244.5,7123,0.0915
1.43923e+06,1.60778e+06,533382,959977,748866,549987,1228.94,1255,1793.39,1860,2240.55,1640,1213.06,816,950.619,880,834.381,794,11519.4,9707,56967.1,48377,20828.2,17259,12809.5,10793,7435.27,5975,5776.6,4947,3983.68,3387,4243.94,3389,11222.7,4729,14672.5,5881,13775.5,5624,10917.9,4257,8076.11,3222,5753.46,2354,5106.89,2034,1939.29,932,-4.96,354,1392.52,1491,2414.92,2881,1674.04,1928,1676.16,1625,1045.56,1295,824.88,1077,384.56,347,487.44,601,437.08,538,518.92,873,577.08,765,578.6,791,1276.48,1558,950.28,1208,666.92,844,1707.04,862,6654.99,3551,2585.62,1260,10182,5234,43938.2,22576,40261.6,20262,37990.8,18657,41552.1,20813,19812,9633,13124.4,7005,0.0921
1.65694e+06,1.82177e+06,756984,1.50563e+06,1.23594e+06,790170,2381.12,1761,6561.84,5446,4106.46,3130,3623.98,2677,2416.34,2017,2193.48,1868,18867.7,15391,91932.3,75001,33169.8,26910,20994.2,17165,13415,10870,15747.4,12880,11535.6,9427,11702.4,9847,38981.2,15743,49401.5,19695,45884.7,18252,35121.3,13936,26834.7,10693,17469.7,6894,16592.9,6329,7305.24,3111,172.2,286,3228.64,3640,8675.12,9265,6285.36,6309,5658,5723,4160.2,4514,2887.04,3278,1188,1258,101.8,342,961.48,854,312.28,673,830.48,988,684.96,976,2145.68,2383,1250.96,1548,1310.56,1247,4704.79,2083,25490.3,12257,8057.96,3676,36136.1,17673,158168,77552,143556,69105,133188,64034,144970,70770,68186.5,33199,47715.2,23142,0.106
1.34277e+06,1.542e+06,660169,1.1941e+06,1.0541e+06,768135,1426.88,1142,3559.91,3057,2129.83,1964,2317.26,1895,1063.83,1283,1509.92,1163,8178.28,7445,41620.1,36729,15300.9,13202,9592.52,8863,6673.56,5403,8174.98,7042,6318.48,5119,6456.65,5640,21932.8,9259,27985.1,11854,26321.3,11030,20012.2,8512,15011.8,6377,10333.5,4115,9900.03,4054,5080.53,1972,19.52,452,2315.88,2560,5086.4,6042,3672.88,4006,3179.08,3699,2921.04,2938,1603,1863,780.32,998,522.76,549,310.48,400,131.12,616,941.32,992,495.68,729,848.56,1431,947.52,1081,897.12,1089,2816.71,1287,13924.6,7384,4255.12,2414,20300.7,10691,88386.7,46265,80245.5,41744,74908.2,38332,81922.9,42662,38477.2,19691,27765.7,14488,0.1062
1.96629e+06,2.09276e+06,794117,1.38647e+06,1.10738e+06,850866,481.578,669,415.066,382,-123.728,307,310.038,368,-316.519,200,336.069,308,1828.24,1626,8925.21,6544,3828.72,2598,2324.8,1584,1674.87,941,732.541,608,259.197,325,515.153,377,-10.2712,468,1212.63,494,1139.17,377,681.845,338,309.175,425,48.555,380,502.046,378,109.145,383,321.92,323,868.36,833,659.96,580,231.2,323,249.12,464,141.48,365,9.24,306,90.2,443,283.36,503,305.76,587,465.04,496,514.72,632,997.72,960,1081.2,1156,1071.52,962,232,574,471.1,331,1075.64,354,345.887,446,303.712,444,3055.59,1528,1851.94,1153,2561.91,1255,2306.85,1228,1152.72,669,850.938,509,0.115
1.92074e+06,1.80768e+06,969515,1.53845e+06,1.01074e+06,819958,1312.77,1005,664.381,628,486.678,549,307.913,371,794.644,337,581.294,386,4505.11,2912,19267.4,13269,7350.11,5165,4924.48,3202,2834.33,1900,2008.82,1294,1483.73,1052,998.484,905,3770.27,1498,4511.46,1818,4834.13,1532,4401.28,1324,2847.52,980,1897.79,925,1483.73,827,60.175,414,188.68,283,914.96,811,1504.64,1162,963.96,620,416.28,582,583.76,609,551.52,519,96.6,359,443.32,428,419.92,551,509.24,489,1176.96,1161,1019.92,949,1201.52,1334,1600.04,1215,789.16,791,980.525,414,2331.09,974,867.3,472,2676.97,1192,13586,5395,11776.6,4874,11535.5,4653,12534.9,5184,6474.56,2463,4200.61,1746,0.1172
1.55542e+06,1.80607e+06,509366,849177,683206,548562,1073.76,1128,1147.55,991,817.806,891,638.881,559,409.594,464,302.228,298,9433.94,7850,44115.5,37684,16261.6,13811,10233.6,8602,6018.96,4906,3764.7,3167,2438.6,2279,2479.29,2266,7428.29,3227,10298.3,4112,8913.79,3681,5837.91,2889,5384.31,2188,3464.11,1364,3291.99,1420,1766.86,675,174.08,273,1238.24,1416,1863.08,1898,960.36,1067,701.6,1100,674,977,713.44,799,132.2,353,466.16,444,413.8,518,497.72,713,639.04,724,903.76,958,1169,1422,1137.44,1232,591.92,891,2353.22,1282,4781,2464,3285.19,1732,8067.06,4105,30188.4,15247,27507.3,13809,25459.3,12522,27847.7,13759,13186.7,6301,8798.12,4723,0.1221
1.64057e+06,1.72181e+06,768463,1.41257e+06,1.02787e+06,743894,1828.35,1297,2879.16,2262,1680.03,1535,1673.33,1442,810.475,802,1063.99,873,14205.3,11253,70889.9,55574,25115,19682,16334.8,12629,8979.93,7246,7182.18,5529,5157.59,4065,5056.76,3991,14574,5678,18850.9,7443,18835.9,6841,14538.1,5463,10418.3,4154,6899.17,2744,6525.77,2318,1832.02,1178,416.84,354,1650.56,1958,2905.84,3085,2024.44,2129,1584.84,1782,1740.8,1707,1024.2,998,270.36,427,235.12,488,492.92,711,395.56,631,954.08,941,1171.24,1215,1554.72,1994,912,1307,996.8,992,2768.41,1189,9438.27,4590,3298.66,1793,13227.1,6450,59730.6,27797,53880.1,24755,50171.4,22661,54414,25733,25324.1,12152,18578.7,8716,0.1282
1.7802e+06,1.83647e+06,936800,1.77886e+06,1.47289e+06,1.03988e+06,3514.33,2548,8971.91,6653,5299.8,4123,4912.42,3535,2911.57,2483,3360.42,2457,25889.5,20167,127254,100371,45451.3,35918,28814.9,22629,18298.9,14350,19838.5,15397,14690.5,11791,14903.8,11770,53333.4,20112,66349.4,25185,63275.3,24238,48069.2,18692,36194.8,13897,23406.9,9312,20957.4,8252,11673.4,4415,290.32,475,3738.08,3769,10852.3,10769,6933.44,6978,6379.12,6437,5065.8,4960,3452.92,3270,1675,1518,117.96,433,99.12,521,709.72,593,720.04,813,960.2,999,2066.36,2117,1836.08,1613,1345.2,1302,6467.82,3195,35003.5,16199,11577.6,5455,49528,23345,213928,101152,193975,90646,181357,84239,198815,93636,92371.6,43293,65312.2,30585,0.1321
2.1699e+06,2.03918e+06,1.0425e+06,1.72739e+06,1.27543e+06,993465,206.709,465,650.728,548,254.841,289,533.375,315,510.053,326,447.738,426,2025.76,1558,8322.08,6089,3526.97,2680,2031.93,1635,1755.2,1000,578.478,695,593.566,698,495.125,552,891.628,589,1341.49,734,1434.76,528,539.5,502,982.409,575,800.639,353,1281.21,629,880.63,359,302.76,451,1370.4,1241,762.56,669,250.64,484,341.52,348,22.72,304,279.16,282,173.84,453,354.52,394,440.6,652,532.08,814,905.72,960,978.84,1096,1529.04,1575,1559.08,1346,1041.96,1077,915.688,376,195.475,447,294.875,313,1576.57,662,4347.88,1809,4084.06,1621,3356.41,1364,3176.95,1557,1224.39,642,1126.21,721,0.1429
2.09517e+06,2.08851e+06,845508,1.4937e+06,1.00947e+06,733655,268.812,411,554.306,417,632.612,395,554.413,341,-285.441,175,421.228,281,2672.08,2017,11688.6,8301,4394.87,3373,3017.71,2090,1313.14,1214,946.209,645,294.472,516,907.056,610,1290.75,606,1995.42,682,746.378,499,704.047,438,900.342,695,1379.56,532,-184.467,303,-78.02,281,421.48,349,790.04,912,753.2,634,501.24,647,279.4,398,-143.4,323,495.8,444,65.32,332,300.8,344,590.04,695,570.84,745,1105.88,1198,804.64,862,1513.04,1434,1263.36,1125,702.48,831,717.763,320,691.775,548,126.088,400,606.55,653,5231.62,2067,5214.04,1783,4262.91,1927,4157.12,1813,1965.34,1028,1939.09,830,0.1443
1.97827e+06,1.94066e+06,628245,1.18458e+06,803967,578036,484.394,580,213.084,324,217.441,294,-86.8594,347,238,273,-23.2688,206,728.291,752,3866.97,2807,1692.56,1241,1530.32,1092,781.522,651,546.284,439,432.969,334,581.666,430,390.204,398,350.467,303,-295.999,220,-442.805,103,-44.6125,268,713.696,449,852.514,404,-223.789,250,332.28,299,562.24,642,388.44,308,143.68,223,225.52,526,201.6,294,212.68,354,238.6,331,339.88,514,-301.72,409,417.2,593,625.48,842,585.28,651,1268.12,1087,655.16,896,110.24,415,475.65,339,-78.4,208,-200.812,293,245,345,1080.62,644,1232.96,565,1488.72,628,189.962,349,699.388,307,174.387,392,0.1494
1.66079e+06,1.71452e+06,552745,985462,717044,522440,517.119,631,214.253,399,766.647,520,-227.003,264,291.55,295,19.4969,264,1050.18,854,4400.29,3952,1722.53,1471,1199.14,909,416.181,365,582.834,358,-4.30312,238,206.019,394,910.406,406,-202.52,228,-15.6662,216,282.096,302,267.467,201,1453.02,628,69.8237,264,64.325,380,410.44,467,510.04,486,171.8,434,189.68,296,155.52,299,-34.68,309,-177.96,221,490.92,471,307.04,344,495.04,513,446.56,554,939.96,676,633.08,755,908.28,1028,592.88,883,541.24,576,256.812,180,251.825,419,497.875,261,600.6,499,1157.1,778,1990.97,825,1276.19,579,1371.39,824,938.438,607,1245.82,406,0.1543
1.66403e+06,1.87999e+06,626738,1.03404e+06,812921,652961,257.337,460,291.869,517,952.319,518,250.75,224,129.572,277,661.034,418,3070.31,2403,15157.2,12058,5339.97,4437,3654.52,2901,1912.02,1536,1362.66,1059,494.169,683,939.038,599,2182.28,943,3292.51,1169,2490.52,1108,1386.41,701,1456.65,919,1729.41,593,868.595,585,642.731,481,318.16,278,849.2,731,793.6,848,293.08,397,583.12,706,405.04,505,86.76,448,296.92,296,501.2,364,417.72,587,410.88,610,431,884,435.12,717,1204.52,1163,721.48,1019,531.96,928,339.5,269,1173.03,584,791.087,392,1862.35,1185,8857.71,4013,7653.8,3594,6210.23,3193,7191.01,3623,3322.81,1630,2335.72,1181,0.1569
1.90953e+06,2.14948e+06,614899,1.03993e+06,772568,600897,204.319,564,-141.312,185,-77.8812,162,-357.213,87,503.2,410,-69.0625,293,569.659,842,4458.83,3512,1402.71,1311,1147.45,1007,609.769,723,106.197,350,-51.5312,326,556.059,421,32.8887,371,-376.716,184,282.096,358,414.481,284,499.349,377,160.294,335,312.391,306,-128.339,264,435,275,716.08,894,415.2,360,21.44,242,70.6,408,-100.76,353,193.6,267,-58.72,188,121.28,362,375.16,567,282.48,513,848.2,682,267.72,593,628.56,939,1143.84,986,376.12,542,767.638,465,-501.637,149,487.2,424,450.275,360,1642.9,670,1464.4,445,582.662,472,767.987,603,-443.45,201,368.112,319,0.1658
1.99539e+06,1.76215e+06,938123,1.61989e+06,1.11063e+06,854349,1344.75,1036,1158.28,803,1026.16,626,1057.93,605,502.881,425,233.431,423,7219.48,5002,32409.7,23081,11643,8325,7823.61,5489,4408.58,3106,2711.5,1999,1749.3,1338,1921.43,1224,5145.48,1776,6257.78,2233,5342.71,1917,4607.33,1631,2548.93,1075,1898.31,912,2256.35,699,920.159,706,149.04,266,1439.88,1622,1256.56,1169,886.6,838,549.72,1024,532.24,729,244.08,436,520,413,567.08,654,845.44,809,745.96,892,1000.68,1144,1276.76,1285,2125.6,2087,1149,1203,918.04,1089,2100.09,675,3663.1,1376,1174.78,523,3946.07,1719,18343.9,7710,16332.1,7092,14664,6307,16723.1,7060,6731.9,3440,5561.15,2463,0.1784
2.20753e+06,1.98038e+06,942506,1.53041e+06,954413,777352,2467.6,1868,3463.11,2525,2340.1,1469,1999.15,1316,1545.88,988,1517.14,989,19845.1,13909,96285.9,67798,34889.5,24725,21836.1,15691,12530.5,8879,9162.15,6319,6217.59,4431,6186.14,4372,19718.4,6953,23295.6,8127,22459.9,7943,17424.8,6030,13586.8,4653,8247.71,2721,7728.86,2910,4807.15,1841,139.36,252,2223.28,1934,4038.2,3792,2827.44,2447,2972.28,2417,2033.68,1728,1446.8,1430,871.72,675,376.52,541,898.68,701,679.72,723,1199.76,1181,1492.08,1254,2393.92,2221,1583.4,1713,987.08,995,2814.09,1442,12058.2,4969,4364.67,2151,15658.6,6794,71800.3,30197,66267.9,27042,60830.3,25235,67125.2,27901,31706.9,13111,21827.3,9048,0.1805
2.35113e+06,2.24091e+06,992487,1.667e+06,1.13926e+06,897619,3275.58,2469,5218.52,3777,3428.85,2301,3065.95,2072,2474.88,1309,1991.66,1357,25975.2,18240,129161,89949,46527.5,32410,30032.1,20897,17799.5,12016,13434.8,9597,9443.82,6704,9331.78,6720,28630.2,9661,37398.2,12276,34718.8,11681,27109.6,9242,20524.4,6963,13180.5,4433,11661.9,4223,6570.07,2040,643.6,417,3650.56,3903,6861.68,6248,4507.56,4248,4471.48,3965,3460.96,3293,2683.84,2465,843.32,1012,585.52,914,1038.08,1757,1000.92,1500,2038.76,2416,1964.04,2707,4148.48,4507,2651.64,3605,2123.96,2650,4221.52,1904,18028.4,7569,6321.35,2689,24305,9825,107272,44022,99020.7,40195,92296.5,37815,101618,41800,48114.5,19415,33653.9,13942,0.1858
1.46986e+06,1.64855e+06,932516,1.96395e+06,1.57071e+06,967125,5536.48,4399,16015.4,12344,10701.1,7722,9582.42,6886,6303.49,4752,6886.28,4701,44987.3,34479,223977,170314,80067,61121,50940.1,39041,32530.8,24708,38181.6,28717,29075,22208,28966.4,22033,101299,37947,125571,46667,118811,44197,91224.6,34348,70065,26106,45540,17102,41220.9,15318,20684.5,7570,288.36,309,7523.6,7263,19871.8,19458,13254.9,13208,12061.4,11641,9466.92,9023,6818.76,6584,3059.84,2896,423.8,454,581.96,641,424.24,614,1042.84,1051,1408.24,1261,3354.2,3042,2361.88,2292,2327.84,2163,11479.9,5159,65760.9,29820,21991.9,9863,92660.8,42259,403249,184613,367374,165781,341228,153733,373436,169648,174395,79107,124564,56681,0.1933
1.46941e+06,1.54346e+06,643338,984026,762817,650797,644.513,640,513.4,448,62.5813,327,556.325,388,549.737,386,396.312,339,3848.75,2926,17533.3,14086,6130.94,5245,4400.77,3450,2365.71,1808,1235.9,1119,925.438,655,803.197,801,2739.21,1085,3528.02,1371,2936.44,1070,2652.06,1032,2154.68,899,-48.3475,437,1477.5,478,565.022,667,-111.56,418,656.48,759,643.84,717,400.44,616,283.6,528,295.28,499,291.84,356,-4.28,289,165.28,395,566.88,482,601.68,587,577.08,691,750.48,708,969.68,1057,709.32,826,587.48,676,1408.4,609,1092.35,683,226.1,359,2664.9,1254,8357.04,4346,9304.4,4274,8224.21,3703,8496.08,4149,3939.25,1971,2486.31,1372,0.1967
