"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.31606e+06,1.6906e+06,423961,655742,635100,539778,404.866,364,435.2,330,209.312,371,-116.238,184,167.928,302,266.528,333,2408.58,1916,9925.13,8561,3729.48,2958,2659.17,2103,1608.89,1374,789.809,808,427.763,411,517.597,638,-79.0575,206,154.069,305,-60.175,221,234.06,318,427.554,292,237.069,266,-35.1712,234,-378.584,181,225,324,1073.2,1287,483.6,792,339.76,580,448.16,464,513.24,577,37.64,348,-144.12,144,179.92,253,9.84,369,590.76,846,512,595,610.24,607,913.52,850,1074.56,849,876.2,1160,846.912,413,-296.625,354,465.675,247,139.562,287,-42.7875,268,220.587,304,181.475,293,405.825,384,579.775,394,30.0125,233,0.6715
1.66869e+06,1.71894e+06,583642,1.13996e+06,707480,488214,5531.11,3453,3157.48,2259,1686.19,1179,1431.98,928,1225.43,618,626.237,550,38791.3,25497,197662,130350,71030.9,46645,45957,30340,26342.6,17377,12214,8168,7350.43,4933,6198.57,4185,1056.69,420,293.405,172,-131.451,338,514.911,267,417.075,311,92.3375,271,-524.249,135,87.6687,384,298,402,11202.6,9022,8021.56,6760,4015.32,3400,3617.72,2933,2445.12,2266,1414.08,1247,778.96,754,252.92,294,614.96,579,762.24,528,1750.88,1251,1317.68,1144,3166.88,2373,3501.2,3056,5628.12,4695,7914.2,3103,868.612,538,5793.38,2301,4889.59,2326,3168.02,1477,2252.95,1216,2814.7,927,2496.29,998,1486.36,731,226.188,475,0.6825
1.37486e+06,1.53938e+06,836507,1.24693e+06,946526,825592,4358.38,3242,3348.36,2568,1975.72,1544,1348.37,1172,1030.57,790,852.816,823,43628,31116,224969,160421,81193.5,57889,52544.6,37582,29657.4,20963,14286.4,10398,8126.32,5873,6999.96,5015,712.97,369,810.91,361,1322.6,455,466.253,254,73.87,234,-14.7325,329,-372.981,145,468.742,285,21.36,263,15827.7,14262,12089,11375,5922.72,5420,5308.84,4765,4266.76,3465,2001.68,2315,1180.48,1080,463.04,336,546.44,603,864.08,649,2267.16,1889,2112.96,2001,4519.16,3947,5100.04,4786,8404.4,7542,8212.49,3516,289.625,242,5660.11,2527,4829.39,2075,4209.36,1632,2747.5,1306,2704.54,1042,2097.99,900,974.225,666,1209.86,493,0.6842
1.51346e+06,1.47328e+06,882507,1.45074e+06,1.07046e+06,827286,951.894,759,508.247,572,45.7406,276,86.9125,278,494.169,336,-82.875,290,3305.28,2213,15486.7,10626,5756.78,3974,4094.82,2592,1880.94,1449,1511.67,927,737.8,414,235.184,371,-75.4262,277,-229.08,320,-161.643,184,843.073,233,-94.8275,287,-302.016,208,-983.031,158,519.372,369,189.92,255,1698.72,1351,1345.48,1143,332.4,591,457,513,581.48,485,243.92,396,237.72,372,461.4,500,368.44,451,390.72,396,916.96,836,892.52,643,1363.84,1110,1064.2,994,726.12,771,220.938,277,210.525,344,-558.162,170,695.1,478,244.738,227,-43.225,200,95.2875,225,15.925,305,374.938,465,-74.725,317,0.7079
1.56006e+06,1.70757e+06,868132,1.6429e+06,1.30366e+06,931872,43290.5,34670,30850.9,24452,17452.8,13354,12456.9,9870,8438.48,6290,7566.28,5824,473216,375189,2.47419e+06,1.96245e+06,893792,707210,570967,456704,313948,248820,136666,108871,76697.1,61300,63656.3,50833,-571.247,263,599.467,176,553.714,320,468.639,238,262.384,349,360.946,516,-544.895,286,504.329,398,436.08,371,105092,109895,81070.5,84775,40817.5,42778,34791.7,35260,24671.6,24744,15560.3,15726,6330.08,6137,579.44,703,1823.92,1512,2848.96,3019,12108.5,12253,12100.4,12639,33062.6,34393,34626.7,35755,56690.5,59563,82507.5,38566,1622.34,864,53494,25234,41401.5,19577,27682.9,13210,19531.8,8934,15538.9,7155,14619.2,7363,7440.12,3148,4597.25,2117,0.7127
1.39586e+06,1.33081e+06,706525,1.0444e+06,689088,614372,6127.07,4046,3911.28,2737,2764.15,1764,1816.29,1248,1105.8,766,776.741,691,51483.2,34613,264420,177245,95073,63938,61589.2,41310,35105.4,23493,16915.9,11109,9676.4,6477,8056.41,5182,-654.974,210,603.514,273,-30.1912,275,653.106,293,819.21,378,-484.616,460,-272.033,271,-263.629,365,444.84,390,19368.4,16604,14703.3,12620,7398.84,6580,6513.2,5490,4374.76,3889,2677.96,2316,1241.76,1115,285.88,410,419.64,471,942.2,764,2360.32,1900,2390.24,1911,4858.76,4034,5821.84,4897,10230.8,8767,9124.76,3821,175.35,376,7097.21,2790,6508.34,2605,4280.85,1737,2627.54,1086,2508.36,1175,1413.82,874,1131.38,660,735.7,639,0.7348
2.25477e+06,2.14901e+06,653747,944042,607640,569950,621.669,496,-299.253,182,-226.047,320,-178.978,310,256.062,425,-7.70312,243,3778.94,2625,18908.6,12919,7015.74,4670,4263.07,3011,2845.32,1806,1079.02,948,874.013,568,302.281,407,312.08,375,-106.136,221,-4.87625,221,64.6362,237,-396.844,264,-452.557,291,919.121,290,-57.27,389,285.64,339,1766.36,1516,1400.92,1263,1118.8,792,651.68,516,566,450,295,462,323.32,369,343.48,468,938.96,733,802.76,570,1292.76,796,858.28,719,1328.68,1067,1362.2,1159,1210.48,1112,1294.21,421,101.412,244,1132.42,383,858.2,402,126.7,306,292.6,245,649.688,423,883.312,338,322.612,306,1689.97,527,0.8065
2.66269e+06,2.19723e+06,1.10622e+06,1.9544e+06,1.11276e+06,804058,2802.18,1597,2218.13,1290,658.856,760,925.384,739,677.928,497,838.1,549,20006.6,12474,102297,63988,37208.1,23667,24280.9,15642,14616.9,9242,7389.63,4422,3981.56,2518,3959.99,2461,62.0425,287,33.7188,242,367.171,363,64.9475,267,-459.716,316,-337.81,339,487.106,321,893.599,308,454.48,559,9971.28,7956,7432.48,6209,4022.36,3267,3802.16,2850,2381.36,1992,2043.36,1319,617.24,569,844,767,1315,906,1207.92,822,2361.84,1635,1999.52,1524,3438.2,2698,3561.76,2918,5616.72,4541,4086.77,1509,-68.8625,355,2474.32,1128,2155.82,1029,2199.4,918,2513.7,898,1329.39,492,2592.8,920,868.175,464,147.438,481,0.8174
2.20771e+06,2.08088e+06,847343,1.33476e+06,898618,742784,419.953,450,423.778,445,446.675,363,42.1281,236,503.041,365,-237.575,143,4096.89,2806,18928.2,13288,6963.52,5001,4419.63,3301,3150.47,2038,1655.75,1212,1124.07,925,1081.09,853,350.156,377,217.46,242,280.54,300,-261.45,230,24.7962,244,-13.695,409,-34.03,500,100.119,349,36.4,178,2578.92,2181,1489.88,1341,835.16,767,1060.96,865,531.4,464,328.88,511,512.96,432,815.04,652,1145,735,890.84,739,1627.32,1291,1453.28,1074,1847.72,1561,1631.96,1533,1581.2,1443,1042.56,490,-219.537,190,1131.38,375,89.25,226,518.612,455,635.95,342,1089.72,497,29.4875,468,338.538,289,245,335,0.8499
2.37682e+06,2.4482e+06,1.04728e+06,1.63014e+06,1.10781e+06,913039,647.541,527,375.594,375,307.541,305,397.375,382,-52.2219,218,81.3344,236,1467.9,944,5461.04,3550,2400.98,1527,1803.22,1094,706.828,735,212.553,213,235.397,275,78.7844,254,200.652,403,654.974,267,217.667,186,266.015,254,-677.384,165,1022.87,536,442.494,299,1079.1,374,-143.04,165,1323.56,870,436.68,487,349.64,357,274.4,474,-203.52,171,290.52,349,289.08,366,295.32,345,632.6,477,726.8,510,712.28,629,929.12,571,1125.96,916,1188.16,948,682.32,558,268.975,257,-404.95,272,-349.3,205,575.75,435,47.3375,181,959.787,379,-95.1125,224,304.15,291,-462.175,188,49.35,286,0.8781
1.37313e+06,1.47469e+06,351310,673433,642225,434131,510.956,524,-258.613,221,-324.434,368,563.391,351,339.203,429,299.837,320,2115.23,1639,7362.54,6407,3184.79,2468,2277.15,1727,1891.25,1207,899.141,850,733.922,721,441.522,579,-452.869,244,47.2062,178,186.854,177,410.539,335,439.693,276,1209.62,338,909.161,485,971.411,405,247.16,339,1362.84,1520,970.56,1145,254.48,457,393.44,521,479.04,433,131.32,446,282.52,327,280.08,410,495.68,707,551.2,645,1072.04,1061,880.8,1137,1316.36,1787,1381.28,1401,971.16,1242,658.263,431,626.237,313,95.375,272,40.25,227,784.7,510,931.438,311,302.137,357,610.4,492,-58.5375,293,422.1,326,0.9021
1.50419e+06,1.46252e+06,692462,1.03051e+06,768824,687908,1429.01,1117,1111.8,599,390.309,474,493.584,437,344.516,264,548.622,397,8444.59,6288,43683.2,32214,15562.3,11463,10371.5,7623,6026.87,4558,2946.15,2095,1498.5,1249,1582.06,1118,193.701,280,423.715,328,-776.465,66,106.447,276,451.001,283,275.975,328,5.91375,445,77.7087,288,236.84,239,3809.76,3630,3012.92,2818,1381.2,1351,1335.92,1251,712.64,766,769.84,675,221.6,452,-12.04,266,877.12,612,548.96,555,804.28,728,856.12,797,1470.72,1317,1175.88,1279,2405.28,2175,1384.34,633,-148.75,306,1518.21,583,1020.42,478,1004.94,534,569.362,329,148.575,281,969.15,498,419.3,371,105.175,285,0.9684
1.35607e+06,1.33227e+06,691560,1.02215e+06,682294,623435,2545.27,1574,1282.97,1028,1013.78,824,790.925,673,282.891,345,454.963,518,18998.2,13464,96541,67884,34963.5,24600,22689.8,15913,13311.4,9319,6345.14,4564,3515.6,2587,3114.56,2255,128.339,346,-383.564,138,321.521,315,-132.489,246,-552.157,143,103.957,470,-82.7925,231,44.405,317,193.04,328,7756.36,6891,6052.32,5383,2999.16,2745,2414.32,2256,1947.16,1744,1267.6,1149,470.64,489,642.72,470,890.84,642,778.12,704,1244.96,1154,1413.04,1291,2862.68,2433,3525.84,2698,4267.84,3642,2937.55,1344,284.025,301,2240,1054,2312.62,939,1300.95,660,1455.3,673,972.125,466,488.862,341,-388.062,282,42.175,230,1.136
2.14449e+06,2.08989e+06,1.00751e+06,1.66532e+06,1.29521e+06,1.0065e+06,3088.9,3652,1529.04,1784,787.047,904,1062.13,908,588.784,672,589.103,486,19079.2,21510,90432.2,103131,33477.7,37768,21742.6,24876,12268.5,13877,5673.01,6545,3212.68,3561,2843.68,3371,371.114,389,745.547,320,340.092,357,3.83875,181,1045.9,547,408.256,362,249.519,440,-18.0525,419,504.08,581,4484.08,5783,2111.24,3127,1249.28,1638,403.92,1406,1132.92,1421,540.6,705,501.8,386,810.6,967,1699.64,2249,2308.84,3129,4498.24,5887,4378.08,5858,6622.32,8933,4696.72,6556,3630.4,5062,3222.89,2269,1309.26,420,2332.05,1616,1716.49,1340,1577.01,1075,2211.12,983,1661.71,804,1477.44,975,1111.78,617,404.425,498,1.153
1.52072e+06,1.41766e+06,546600,1.11756e+06,767070,520017,353.919,588,515.366,469,187.638,329,329.056,388,34.6906,407,65.3969,242,5329.13,3368,26631,18086,10215.4,6672,6300.2,4033,3039.97,2280,1667.54,1205,1192.5,842,804.153,559,589.404,319,-73.6625,189,282.719,333,-574.568,151,607.56,555,-441.249,321,433.571,345,-134.46,258,27.44,302,629.6,596,462.28,496,230.4,402,565.56,440,436.28,387,184.84,319,183.32,285,82.72,344,825.92,606,155.72,303,1042.04,681,692.56,766,1084.04,992,742.8,858,600.84,548,463.663,566,393.837,472,250.075,382,660.537,383,-95.9,165,672.612,271,-242.9,154,185.85,385,1337,545,-55.3875,249,1.2994
2.14909e+06,2.10591e+06,936308,1.50417e+06,1.12612e+06,896115,2319.65,1376,1342.68,911,863.6,627,758.891,632,69.9125,325,361.197,385,14735.8,10280,75618.3,52113,27536.3,19138,18209.8,12220,9916.58,6985,4765.74,3367,2766.91,2026,2764.15,1756,-371.217,356,24.3813,157,-347.666,181,549.149,260,-136.016,285,-246.821,453,-666.282,272,-186.646,460,252.24,326,5920.12,5320,4379.2,3780,1807.04,1677,2214.24,2017,1430.68,1380,695,895,-36.52,284,187.6,455,779.96,757,813.88,608,1764.32,1240,1103.2,1135,2264.64,1951,2612.04,2011,3393,2845,2827.12,1058,-640.763,89,2099.12,908,1250.11,721,1728.56,593,568.312,550,282.1,370,1853.16,658,509.862,325,-1189.74,184,1.3191
1.45358e+06,1.55825e+06,870665,1.21205e+06,850838,805057,843.678,640,402.741,352,410.816,435,223.922,267,-152.416,302,72.3563,332,3927.27,2773,18739.3,12849,7083.63,4762,4597.17,3142,2437.91,1735,1349.32,830,899.566,610,934.363,572,527.154,338,353.684,188,-67.645,167,196.606,252,64.6362,315,246.821,252,1443.47,450,-53.4312,333,256.12,450,1591.32,1617,1147.56,1114,688.72,520,752.64,601,415.52,400,601.24,616,215.84,251,317.12,318,700.64,400,884.44,652,1044.08,724,859.64,642,1368.4,1152,1404.44,929,1323.28,983,732.987,476,897.138,406,421.05,275,751.975,356,270.987,252,-259.612,359,826.438,295,283.938,219,236.863,268,-515.55,363,1.3229
1.8824e+06,1.88919e+06,674453,988156,699529,602771,3917.54,2865,3125.45,2395,1798.81,1242,1350.86,1015,1140.33,687,549.631,483,36098.4,26142,185162,134734,66397.2,48453,43827,31964,24792.5,18008,11869,8737,7236.74,5119,6070.59,4284,916.009,350,273.796,198,830.934,308,-250.867,202,202.416,264,49.385,334,584.735,318,1220.41,603,368.28,422,13512.4,12529,10086.7,9605,5221.96,5019,4712.96,4096,3261.04,3064,1532.36,1865,1109.84,952,138.32,506,722.2,589,828.32,464,2249.08,1701,1811.28,1666,3912.12,3251,4283.32,4094,7050.68,6753,7115.06,2886,798.175,444,4962.82,1972,3820.43,1841,3894.89,1486,2187.85,918,2341.15,1082,2067.01,1007,1500.97,707,1211.96,473,1.3675
1.79811e+06,1.62352e+06,691547,1.07172e+06,678178,566830,85.6906,323,416.075,320,-423.194,185,-127.181,243,28.7406,251,279.809,473,1641.24,1298,8535.22,5653,3120.78,2157,2130.47,1421,1544.08,1014,423.459,402,297.394,304,381.119,354,-386.158,288,700.727,299,235.097,230,-72.1062,164,-226.486,281,-251.697,306,-499.245,131,-541.99,254,420.96,309,994.08,821,537.2,563,538.16,403,455.28,464,428.4,377,-313.24,400,-3.96,358,473.44,408,452.64,402,583.72,540,919.16,547,895.52,646,1614.28,914,992.84,778,743.52,733,153.037,367,-44.1875,191,-281.487,215,112.438,305,456.75,299,388.325,231,121.188,368,132.65,344,-254.8,295,-505.575,197,1.3808
1.97198e+06,1.79429e+06,696169,1.07322e+06,709020,613677,741.094,453,56.8438,436,582.463,440,814.619,603,-339.363,157,-18.2219,232,2622.78,1629,11789.7,8072,4146.83,3015,2864.61,2181,1517.36,1085,1414.03,773,583.737,457,354.025,246,499.66,325,-166.104,164,350.675,236,-305.959,207,-143.486,270,172.951,278,305.44,337,831.867,341,177.32,251,1409.04,1129,843.36,855,655.56,594,536.68,500,493.16,431,300.36,314,145.52,290,514.4,455,403.04,464,284.04,424,1040.96,895,861.88,729,1371.84,969,1098,962,1183.24,858,198.275,259,497.087,301,1175.39,388,203.087,411,884.362,303,-1179.94,206,578.375,450,827.925,279,601.037,356,-284.725,299,1.4129
2.59311e+06,2.0724e+06,1.0481e+06,1.85729e+06,1.09516e+06,810906,6793.04,4022,5940.07,3315,3574.83,1940,1942.57,1231,1430.87,931,1549.02,962,65927.1,38407,340260,199402,123040,71787,79251.9,46596,45302.2,26212,21629.7,12639,12907.1,7386,10907.6,6259,489.804,408,602.476,295,133.423,265,25.0037,155,1409.65,388,10.79,402,-58.3075,324,-146.391,389,197.76,356,19661,14650,15255.8,11341,7693.92,5791,6409.6,4391,3984.44,3151,2807.24,1987,1176.56,1206,887.28,589,700.88,709,1145.96,843,3132.6,2276,3006.76,2183,5524.6,4192,6579.52,4858,10524.2,7979,13138.5,4689,1277.85,478,9727.46,3489,8426.51,2985,6615.96,2489,4391.8,1686,3435.6,1257,4375.79,1453,1542.71,778,1566.34,863,1.419
1.75658e+06,1.76881e+06,702196,1.03049e+06,685347,630803,3222.14,2123,2393.44,1748,1527.34,1142,1935.82,1009,955.666,658,628.681,612,31780.8,21169,162875,109182,59196,39579,38237.1,25584,22105.3,14731,10863.4,6898,6351.52,4201,5427.25,3600,-926.073,219,493.227,274,504.121,277,-670.432,107,-217.979,312,29.3612,324,-748.764,155,429.94,377,328.76,333,12271.8,10571,9344.4,7826,4846.84,4172,4003.4,3294,2798.88,2188,1652.52,1640,806.52,772,267.92,357,691.96,596,943.96,616,1689.4,1513,1794.56,1402,3513.96,2851,4154.4,3499,6479.44,5534,5778.76,2319,-228.637,255,3695.56,1535,4131.23,1591,2946.82,1321,2585.8,900,1536.59,598,1641.67,834,1248.45,465,742.612,327,1.4644
1.48147e+06,1.41908e+06,514616,991156,715375,465753,324.434,410,469.678,338,542.566,287,319.122,320,752.675,400,278.322,250,3919.24,2773,17769,12529,6925.75,4687,4169.78,3002,2695.35,1840,1154.67,1026,681.806,662,1067.44,873,-88.6025,360,476.524,276,799.705,271,61.5238,205,-721.27,214,147.74,360,-436.995,163,-781.756,306,471.72,400,1236.88,1367,803.16,963,366.04,506,497.24,467,484.8,428,373.04,350,255.8,370,381.52,409,295.2,495,324.12,394,1203.52,845,1021.16,742,1097.28,1071,766.68,876,922.76,778,952.087,585,776.212,369,591.237,360,1009.66,523,641.638,440,498.925,286,370.387,306,898.275,357,-200.025,410,224.787,334,1.5168
1.55918e+06,1.56221e+06,711174,1.10199e+06,801869,682478,154.7,309,518.075,336,-91.5344,285,-64.8656,305,386.591,419,263.553,293,1108.88,641,3089.48,2283,1009.16,852,1187.56,733,882.991,688,235.663,453,146.891,300,424.309,474,8.40375,332,197.125,250,554.751,258,-592.205,226,-62.25,450,-463.659,330,-460.546,123,272.24,399,112.36,240,473.84,759,241.92,387,422.56,459,207.44,415,362.52,449,60.44,297,61.2,300,417.04,454,492.6,415,204.56,403,1226.32,623,813.04,620,1385.52,1036,650.08,837,637.92,672,457.275,312,1276.01,381,-303.8,208,342.913,207,35.6125,234,1002.58,427,164.325,219,481.163,233,1061.2,406,508.112,460,1.5227
