"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.75806e+06,1.93068e+06,444387,831144,661417,462347,65958.1,54141,9710.51,7986,5486.59,4411,4098.91,3385,2880.97,1906,2410.39,1753,41274.5,34207,38771,31904,56428.4,45886,53214.4,44124,49352.3,40467,34675.8,28565,21646.5,18018,19059.6,15639,-138.714,208,-612.436,162,-44.6125,163,497.274,433,-17.43,298,-901.587,202,-534.416,192,-49.4888,364,604.88,449,16872.2,18375,6844.24,7432,2995.32,3386,2471.92,2663,1639,1718,771.36,856,410.52,526,304.92,616,389.64,759,5175.6,5645,25490.3,27371,19034.5,20595,19945.7,21662,18184.5,19370,14724.4,16407,22375,10701,979.912,444,21674.6,10435,19929.8,9550,13275.1,6646,9195.81,4465,8111.07,3509,6784.49,3166,2935.45,1374,1481.29,1023,0.0367
1.92603e+06,2.02955e+06,755603,1.34719e+06,1.03488e+06,769955,327803,251019,65822.9,50371,38631.8,28744,28548.5,20962,17171.7,12728,15412.7,11285,210066,160899,234288,179284,421457,321226,396087,304383,365014,278244,247288,189189,155504,119355,134458,102898,205.321,236,163.199,213,195.776,301,-445.087,169,313.117,309,868.906,347,-331.17,275,403.691,622,190.76,381,105632,106830,45515.2,45916,19009.4,19498,14564.2,14245,9486,9076,5452.2,5336,1865.64,1967,744.92,501,1721.32,1715,24590.2,25058,126731,128198,95918.7,96692,102859,103884,112865,114379,93826,94748,162870,74209,4341.92,2074,146514,67353,135441,62177,89630.2,41765,60444.5,27748,47019.8,21166,42482.9,19599,15283.6,7097,9646.17,4230,0.038
1.64418e+06,1.72626e+06,694769,1.13661e+06,805217,665211,30676.7,24092,3081.78,2455,2016.78,1490,1863.47,1279,1456.53,856,1002.15,840,18883.8,15077,16477.6,12916,18822.4,14812,17685.8,14080,16396.3,12862,11477.4,9052,7351.49,5724,6475.41,4856,881.149,449,-208.019,121,-383.771,140,218.186,260,-194.739,195,-906.879,175,-56.6475,345,646.985,300,454.8,519,6439.56,6680,2724.48,2676,1225.72,1208,1145.96,1203,234.52,428,317.68,372,-12.56,346,464.52,527,769.72,737,3076.04,2883,12833.5,13196,9712.28,10160,10410.2,10490,7752.48,7668,5848.6,6130,6900.6,3434,161.35,241,7034.91,3487,6329.92,3063,4841.11,2490,3424.31,1590,2732.45,1200,2459.27,1306,1211.61,449,927.237,558,0.0424
1.76229e+06,1.83065e+06,513773,906448,634245,471059,74122,59774,9165.71,7245,5465.29,4268,3945.01,3159,2995.56,2159,2023.37,1672,46118.2,37143,42300.6,33908,57426.3,46005,54195.9,43778,50402.1,40445,35227.3,28005,22425.6,17990,19092.5,15304,-467.497,209,-443.635,228,522.277,327,1191.46,414,199.719,270,193.805,431,744.199,515,-1344.29,175,109.48,226,18241.4,19259,7858.24,7998,3671.48,3644,2470.4,2602,1708.24,1689,1268.68,1196,71.08,324,371.96,636,980.48,829,5984.4,6294,29655.3,31374,22300.5,23455,23253.3,24173,20003.9,21123,16322.2,16905,21969,10378,1361.76,574,22010.7,10214,20354.8,9623,14083.7,6759,9483.77,4844,8033.11,3490,6683.16,3278,2858.1,1387,1217.12,920,0.0507
1.87962e+06,1.58787e+06,625461,1.12808e+06,787627,590161,143177,99971,18673.6,13310,11036.1,7725,8011.09,5463,5296.51,3330,4415.06,3182,89778,62248,82571.8,57734,116229,80642,110391,77104,102768,71466,70762.3,49422,44775.6,31207,38767.5,27344,-9.85625,278,15.355,210,652.172,270,-1048.5,76,752.81,431,210.613,339,621.774,355,502.15,414,106.92,336,34843.8,31615,14947.5,13545,6227.16,5991,5100.2,4434,3272.28,2937,1897.92,1517,789.16,627,608.28,479,1219.92,878,10542,9426,51993.7,47265,39114.7,35451,40679.6,36633,37211.6,34064,30293.6,27740,45932.2,19104,1489.16,811,43707.8,18005,40932.8,16815,27756.4,11576,18914.8,7940,14215.3,6014,13784.2,5539,4123.26,1974,2437.49,1268,0.0551
1.19683e+06,1.23891e+06,435666,826627,683346,460036,34711.9,27810,5103.24,3980,2677.61,2149,2168.14,1685,1509.81,1107,1830.21,1037,21717,17225,21858,17168,31918.3,25322,29701.4,24275,27720.7,21931,18799.7,15248,12340.7,9795,10386.2,8175,349.949,227,497.481,266,172.018,247,460.65,250,-401.098,174,274.004,267,244.435,249,697.926,416,-3.96,202,7248.12,7339,3133.88,3210,1674.76,1681,1409.24,1293,776.68,704,520.32,637,171.16,203,119.88,355,458.8,443,2584.4,2564,11647.3,12135,8799.12,9267,9235.08,9706,7778.28,8456,6230.28,6679,12276.2,6099,740.775,404,12050.5,5612,10935.7,5212,7174.3,3460,4792.11,2369,4082.14,1953,3466.93,1721,2434.34,982,267.4,440,0.0577
1.67252e+06,1.76164e+06,739069,1.26625e+06,994763,756016,97155.5,78176,12328.5,9864,7096.76,5565,5068.87,4147,3161.26,2493,2642.81,2323,61075.3,48713,55427.4,44239,75935.4,60898,71502,57696,66838.9,53390,46066.3,37097,29182.9,23643,24911.1,19936,1056.8,424,-520.099,195,370.699,313,349.741,249,-55.61,341,173.366,311,1131.7,349,40.7738,254,156.68,347,22292.6,23567,9522.48,10011,4711.4,4542,3307.88,3279,2046.88,2013,1093.36,1197,578.44,473,174.84,407,1134.68,747,7161.68,7753,36007.2,37852,27222.9,28540,28239.3,29509,24444.6,25873,20002.7,21053,30751.7,14309,1371.56,557,27363.9,13298,26112.7,12279,17713.6,8690,11654.3,5683,9424.27,4626,8645.17,4116,3701.6,1539,1373.31,1057,0.062
1.53903e+06,1.64272e+06,470443,838766,651752,474137,7700.15,6499,425.266,586,253.672,322,136.956,370,146.678,343,181.741,360,4814.93,3984,3755.99,3287,3331.2,2831,2890.96,2700,3270.43,2443,2248.14,1671,1471.3,1097,1108.4,1214,314.985,313,920.262,289,291.952,251,692.635,314,-43.16,340,590.441,393,-654.559,220,151.06,486,132.16,317,1168.52,1226,170.84,482,449.44,444,276.92,450,231.92,392,-14.68,480,-246.56,258,255,498,450.88,602,882.64,1078,2923.4,3347,2458.96,2787,2549.36,3073,1335.52,1645,1339.52,1443,815.325,544,-481.6,232,1705.81,793,890.487,588,1571.06,676,1097.78,381,1123.5,432,255.5,438,-442.575,125,157.675,246,0.0683
2.01037e+06,1.8589e+06,652465,1.11107e+06,835392,630369,30484,20171,3015.38,2143,2146.78,1321,1263.1,801,883.894,539,727.919,487,18813.6,12403,16245.3,10671,18742.4,12311,17764.7,11629,16085.3,10662,11629.3,7397,7182.08,4656,5916.64,4170,167.556,375,815.267,282,919.847,304,1038.02,286,882.705,348,-201.171,339,339.055,465,774.079,393,542.44,355,5406.36,4955,2495.48,2206,1059.84,901,1127,844,234.48,488,-19.56,271,-123.4,386,423.08,420,499.96,519,2688.96,2271,12014.7,10331,8866.52,7774,9373.56,8039,7055.76,5942,5256.96,4375,7232.14,2903,1109.41,399,7201.69,2809,6459.25,2733,5119.89,1793,2946.65,1291,2704.89,1078,2292.5,883,730.712,650,698.513,349,0.0735
1.76544e+06,1.55296e+06,811398,1.4553e+06,1.15248e+06,861068,140787,102748,19074.3,14329,11938.8,8314,8808.18,5790,5419.76,3867,5219,3489,88289.6,64136,82965.5,60862,122083,89070,116122,84977,107381,78219,73391.7,53094,45895.3,33669,39910.4,29344,103.335,299,327.954,323,791.509,299,328.68,310,674.375,275,792.235,385,1286.81,497,489.181,426,310.48,404,34056.4,32059,14167.8,13537,6554.68,5889,4678.88,4301,3161.76,2744,1430.72,1756,600.68,703,520.76,458,1261.68,992,10364.9,9716,52166.2,48918,39092.4,36802,40364.8,37869,37346.7,34862,30452.2,28834,48853.3,20733,1931.04,616,46125.9,19535,41312.8,17788,28955.4,12299,19393,8215,14574.2,6303,12606.2,5848,5020.05,2524,2718.19,1197,0.0749
1.31255e+06,1.58981e+06,414762,749172,646354,462793,11022,9726,926.128,908,735.994,650,988.709,779,527.691,317,366.456,227,6533.21,5832,5487.44,4883,5785.21,5223,5815.7,4983,4560.36,4139,3696.7,2887,2235.61,2077,1705.31,1687,322.247,571,160.501,404,350.156,256,586.81,308,-112.257,315,-181.251,252,1296.77,487,-388.129,242,370.88,341,2314.24,2403,803.76,1030,446.04,644,-54.28,332,155.52,416,-16.88,173,-213.88,136,435.6,537,458.4,596,1032.08,1214,4219.88,5184,3332,3913,3491.44,4136,2216,2758,1926.4,2204,2082.24,1132,-152.512,241,2380.35,1271,2130.1,1171,1871.62,835,794.675,471,2141.12,638,970.9,452,207.988,395,732.638,378,0.0793
1.77346e+06,1.74899e+06,966016,1.67838e+06,1.27275e+06,954312,707836,511102,129446,94202,75888.8,53612,56405,39521,34287.1,24150,30407.4,21290,448434,323022,463381,335075,806806,581574,765800,556100,709009,511685,485260,351192,305967,221807,264842,191899,-25.9375,313,657.36,286,189.447,207,562.014,320,632.979,475,140.789,327,844.732,451,-461.999,320,151.64,374,242499,232414,104944,100138,44706.2,42755,34016.2,31250,21381.8,20039,12289,11668,4754.68,4499,348.24,592,2850.4,2729,54383.4,51813,279367,266026,210291,200398,224014,213671,252379,241090,212543,202766,312506,132078,8484.44,3456,282341,121332,263276,112011,174405,75514,116195,49789,89033.7,37976,83479.5,35538,31071.4,12944,17741.5,7460,0.0806
1.42633e+06,1.56083e+06,519411,947660,823676,610581,45073.5,38654,5455.57,4878,3391.45,2922,2540.28,2161,1297.05,1357,1683.96,1215,28575.2,24395,26185.3,22524,36013.5,30748,34036.7,29314,31747.9,27016,21973.5,18712,13616.5,11935,11746.5,10346,6.12125,226,-624.471,273,-198.889,198,178.969,220,328.576,213,685.061,429,-55.195,253,-137.054,276,121.92,261,9823.92,11151,4322.04,4688,2052.12,1928,1401.92,1547,697.04,977,348.68,435,178.48,342,320.16,443,325.48,576,3353.24,3859,16339.6,18389,12267,13918,12748.6,14140,11137,12576,9249.96,10318,14500.2,7383,36.05,339,14157.4,6947,12964.4,6421,8755.42,4273,6021.4,2951,4287.32,2155,3789.36,1965,1423.8,855,835.8,611,0.0812
1.37678e+06,1.61434e+06,488160,846476,680635,534481,7954.67,6972,439.981,540,211.491,301,-53.55,230,237.575,398,64.2281,281,4872.47,4265,3597.36,3675,3574.94,3158,3328.49,2892,3011.02,2779,2255.42,1973,1453.13,1243,1540.41,1164,-120.246,393,-267.26,96,709.961,280,-457.745,107,260.724,265,154.899,430,424.856,240,164.962,260,250.92,267,1341.96,1456,569.4,661,331.24,321,429.96,354,212.36,294,166.96,278,350.12,294,516.08,454,429.84,460,769.6,1122,3178.24,3591,2334.92,2865,2720.76,2884,1636.2,1828,1235.72,1591,1672.91,943,-208.6,199,1527.75,1081,1592.67,812,1105.47,531,-29.05,306,311.675,271,-1.1375,356,-26.425,206,-354.725,188,0.0826
1.30247e+06,1.49737e+06,579887,926584,746718,597855,110105,94031,16791.1,14260,9648.83,8229,7254.11,5960,4730.94,4030,4326.13,3643,68983.2,59212,66645.2,57154,102645,87509,97727.4,83828,91052,77361,63002.2,53989,39587.2,34098,34501.1,29394,-775.427,259,983.342,326,248.274,210,939.56,360,424.337,326,713.8,479,158.841,328,783.52,338,-13.48,284,33830.1,38132,14604.6,16417,6147.96,7255,4679,5082,3002.8,3231,1561.56,1917,649.36,728,398.52,543,741.24,1163,9340.52,10561,45884.9,52080,34448.4,39126,36448.8,41462,35560,40486,29427.8,33096,40262.6,20206,1367.36,637,36761.6,18838,35446.4,17769,23861.5,12189,16218,8178,12615.2,6233,11683.1,5974,4391.19,2424,2487.1,1426,0.0877
1.22049e+06,1.2985e+06,737513,1.19411e+06,1.03934e+06,836942,36710.2,29245,5182.13,3961,2674.84,2216,1514.43,1566,1110.05,1027,815.097,1056,22823.1,18284,21586.9,16781,27915.3,22148,27146.9,21492,24779.7,19747,17569.2,13839,10646.6,8655,9906.54,7608,-9.96,267,550.705,221,-169.216,165,1153.18,333,434.92,349,350.883,263,286.869,481,217.253,356,3.88,307,9063.28,9497,4361.12,4413,1954.92,1894,1494.56,1531,871.96,1088,573.76,535,189,435,484.28,460,419.64,770,3262,3378,15257.5,16297,12200,12523,12348.5,13034,10029.8,10690,8162.68,8661,10542.9,5018,82.775,437,10227.9,4806,9518.69,4483,6607.12,3084,4363.98,2185,3596.95,1706,2925.82,1599,1043.26,608,907.812,591,0.0884
1.5079e+06,1.69647e+06,463650,884499,720828,486680,4440.19,3694,119,356,193.588,301,385.528,318,141.366,211,84.4688,263,2347.01,2318,2791.29,2097,1942.94,1711,1865.96,1443,1579.3,1503,1195.1,1034,995.138,777,986.319,672,934.061,587,284.586,231,388.855,205,120.142,232,391.967,225,1150.79,569,191.938,357,729.051,494,291.88,281,1142.32,1038,572.2,502,195.52,188,91.84,346,-207.4,230,-129.44,197,255.68,327,571.12,386,681.24,460,652.4,748,2364.4,2193,1613.6,2001,2072.64,1953,1101.76,1360,596.08,818,945.087,595,127.225,261,580.737,523,764.575,513,1010.01,479,636.475,446,609.525,312,416.413,251,-172.988,360,-202.912,298,0.0971
1.96393e+06,1.88906e+06,826873,1.37563e+06,928038,737323,47908.9,33750,6017.15,4210,3824.04,2692,2590.64,1889,1609.16,1167,1479.8,1022,30379.3,21038,27930.6,19494,37590.2,26224,35946,25163,33793.2,22986,23549.1,16319,14927.8,10371,12769.2,8786,-545.932,251,-357.419,163,84.9712,245,-156.87,297,874.716,330,497.585,393,117.549,341,161.539,276,132.12,282,12298.3,10852,4920.6,4577,1937.4,1985,1951.24,1612,818.64,1026,661.36,776,313.44,308,726.6,502,916.96,824,4055.36,3801,19882.3,17906,15192.3,13603,15836.4,14016,13430.6,12024,10609.5,9536,15153.6,6335,746.2,463,14575.2,5805,13301.5,5474,9617.3,3909,6500.9,2517,5263.91,2110,5135.38,2082,973.612,663,757.837,549,0.0978
1.32368e+06,1.58722e+06,512578,908266,761233,545685,114514,101526,17110,15419,9774.47,8491,7773.25,6293,4657.04,3930,4240.28,3444,71522.8,63350,70150.7,61702,106739,93352,100833,89592,93212.3,81921,64662.6,56868,40334.4,35852,35051.9,31126,-39.84,266,211.235,177,-366.03,238,-205.321,275,370.595,413,-147.221,410,58.2038,320,-369.142,188,138.68,217,33090.7,38736,14351.7,16651,5558.28,7000,4879.96,5342,2858.84,3280,1551.04,1963,1065.92,945,246.12,315,1039.84,1132,9318.8,11079,48005.1,55725,35789.5,41932,37735.6,43652,35243.7,41418,28966.7,33927,41176,20958,1491.26,578,37140.3,19570,34916.9,18028,23631.8,12449,16091,8271,12899.6,6325,11812.9,6113,3652.43,2288,2317.09,1419,0.0979
1.79661e+06,1.88376e+06,839966,1.42132e+06,1.0161e+06,802179,229003,177118,33988.3,25530,19328.9,14464,14915.8,10614,9099.36,6549,8367.24,6034,144000,111398,135428,103770,201853,153366,193032,148168,179438,136650,123490,94554,78337,60179,68504.8,51900,384.082,392,590.441,301,246.199,221,687.344,242,557.449,377,1079.93,402,407.634,373,901.899,379,466.56,312,66134.4,65814,28664.2,28443,12140.8,12279,9801,9329,6311.96,5900,3481.28,3464,1359.8,1467,657.16,635,1905.88,2405,21087.6,22863,100236,104487,75707,79623,77882.4,81361,71098,71085,58483,58262,99112.4,46980,2693.86,1447,96318.9,48346,89791.8,43488,59858.1,29465,39407.6,19039,30411,14535,27638.5,13574,10586.9,5064,6303.32,3175,0.1024
1.29522e+06,1.44669e+06,838620,1.42567e+06,1.16523e+06,946369,27139.2,22120,3313.41,2952,1968.92,1753,2112.41,1419,911.625,1026,713.363,703,16967,14071,15456.9,12571,19547.2,15955,18789.9,15524,17965.8,14344,12250.1,10246,7905.37,6393,7397.71,5932,-50.1112,296,-98.5625,246,157.492,213,790.886,322,1243.96,532,310.628,298,462.102,247,-291.641,300,208.12,381,6590.4,7003,2927.36,3272,1242.88,1523,1106.08,1150,920.32,1061,237.04,500,480.64,601,606.28,792,674.36,843,2435.96,2841,11237.5,11439,8334.16,9122,9010.28,9561,7221,7882,6037.36,6415,7269.76,3628,552.125,489,7577.32,3947,8137.41,3628,5939.94,2852,3732.57,1729,2970.54,1601,3237.68,1576,340.462,520,616.962,370,0.1046
