"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.87004e+06,1.97551e+06,888552,1.31331e+06,942711,829019,393.816,581,175.259,340,44.7313,364,-120.913,290,-32.5656,258,324.859,356,2837.62,2909,3113.55,3279,1208.49,1213,773.394,613,813.609,509,370.122,389,20.4,218,519.562,377,268.194,392,48.3475,227,200.964,221,424.234,234,310.42,255,783.831,402,235.616,323,411.991,249,629.8,328,970.92,809,547.96,354,85.68,313,54.2,251,-26.4,257,203.68,305,176.88,253,433.36,364,510.4,611,815.16,815,1046.16,955,1539.68,1269,1692.08,1436,1124.08,1074,656.76,835,191.45,295,348.862,384,450.275,319,681.625,254,576.362,246,532.787,350,589.75,311,92.75,409,-637.875,132,-612.325,236,0.3968
1.80151e+06,1.95985e+06,664419,1.04361e+06,765558,641503,5515.92,4266,354.025,300,190.666,341,136.531,311,-227.428,133,612.691,450,34118.1,26261,36808.8,28556,10602.2,8358,5259.53,4068,2918.53,2224,903.338,795,1071.53,760,620.659,382,863.304,403,762.562,341,165.17,190,97.11,213,-85.2825,445,236.654,368,864.964,436,-72.1062,352,808.32,601,1702.24,1616,327,660,46.32,159,278.72,406,-93.92,294,195.48,306,77.16,352,282.8,567,2048.16,1989,7841.12,8322,10857,10818,8462.84,8356,8893.96,8736,3643.24,3444,2093.92,2214,209.912,253,-114.45,195,-119.787,367,262.062,327,411.337,294,629.737,265,206.85,223,300.3,218,-46.6375,327,-38.7625,267,0.3987
1.49831e+06,1.37711e+06,859236,1.24362e+06,837572,755248,18327.8,12693,1422.74,722,500.278,376,514.781,491,98.6,264,324.806,448,118638,81587,128694,88629,35557.1,24521,17856.1,12129,10020.2,6632,3555.92,2395,1754.29,1322,1669.72,1171,-450.794,208,515.119,305,501.009,258,620.944,344,-401.305,303,87.2537,483,188.825,448,342.894,367,301.48,567,4949.64,4793,1628.44,1471,684.32,837,759.32,825,657.44,481,467.6,414,227.6,290,844.6,698,5521.16,4845,25286,23177,33878.9,30697,25463.6,22926,27230.5,24130,10942.4,9295,6335.76,5620,271.075,241,868.175,352,-56.2625,316,255.587,221,1628.81,488,592.638,292,1080.62,447,1239.96,456,272.212,283,-27.475,356,0.4081
2.08935e+06,1.98797e+06,790831,1.22337e+06,798608,680009,703.428,586,141.312,249,296.491,479,133.609,202,252.663,280,-53.0188,336,2192.57,1442,2895.21,1772,1049.22,680,184.503,335,795.706,357,24.9156,346,85.9031,232,274.763,295,369.039,550,568.446,221,593.242,275,776.465,398,33.0962,206,574.049,355,-515.43,363,-55.7137,232,286.12,314,938,655,473.4,396,56.76,277,127.76,398,-39.84,334,165.76,317,-243.12,263,710.96,429,960,637,1126.04,1042,1371.72,1086,1306.96,1127,1767.92,1362,1519.16,980,568.6,682,819.612,242,-545.3,126,276.85,260,-724.325,120,573.65,452,1237.51,415,-88.4625,164,646.362,297,121.887,429,-575.05,216,0.4122
1.32228e+06,1.41833e+06,427111,646085,501619,427556,29965.5,23863,1252.9,897,945.094,642,633.569,417,185.778,271,-195.394,101,198360,156252,215804,170197,59175.2,46464,28786.6,22760,15598.8,12359,5170.55,4186,2926.28,2329,1855.12,1589,-10.2712,273,-192.249,201,439.796,290,18.675,229,258.545,239,-312.391,441,87.98,375,668.772,326,56.72,213,7413.8,7307,1918.68,2049,516.44,945,763.88,595,322.2,330,231.08,366,8.12,330,564.24,508,7623.68,7813,38469.5,40164,51079,52981,38737.8,40183,40285.4,41544,15759.2,16228,9521.04,9493,1353.45,505,-9.625,258,708.662,346,659.487,320,443.362,230,582.837,268,-75.425,268,23.5375,212,334.075,342,310.275,318,0.4131
1.79432e+06,1.98708e+06,531587,934008,763451,555039,28558.4,21218,543.894,725,429.409,663,424.15,442,102,256,-145.562,104,186424,139765,202257,151875,55605.6,41554,26571.3,20269,14355.4,10794,4593.56,3349,2783.86,1948,2031.08,1547,-10.6862,342,344.45,301,-340.819,217,834.669,296,647.089,368,-420.706,293,20.1275,230,411.057,406,-162.4,319,5711.16,5304,1429.36,1502,673.64,658,422.2,514,184.44,391,152.28,321,496.2,390,394.92,532,5995.12,5794,30460.6,30313,40746.4,40276,30524.4,30330,31990.8,31056,12228.9,11903,7343.08,6783,1160.6,362,-224.7,338,-63,253,-531.65,126,196.962,215,372.487,320,331.712,367,322.262,252,-712.162,174,502.075,285,0.429
1.74063e+06,1.85929e+06,401453,680373,587210,467528,36261.9,27427,1019.52,775,840.544,662,313.066,319,-21.3563,234,226.153,423,207703,156940,224232,169306,60900.6,46346,29864.9,22770,16264.8,12223,5352.18,3898,3074.56,2194,2472.07,1677,835.499,333,338.225,352,-86.1125,180,580.274,258,201.275,372,-457.745,257,-753.121,243,-311.354,285,351.2,359,8433.32,8393,2429.28,2286,903.96,987,1343.12,966,512.04,620,239.28,315,-251.44,178,451.4,625,9860.72,9866,49479.7,49675,66213.4,65998,49258.7,49375,50369.7,50257,18940.8,19126,11209.2,11011,733.775,300,454.125,420,612.675,321,240.8,317,870.275,259,-453.688,222,27.0375,257,25.025,196,24.5,334,723.013,442,0.4316
1.563e+06,1.76581e+06,724866,1.09698e+06,956087,841965,11352.8,9254,629.159,629,606.475,597,611.044,356,220.097,343,356.15,317,72084.5,56404,78386.5,61292,21782.4,17163,10969.9,8692,6010.35,4616,2439.87,1915,1605.97,1223,1257.63,1165,-398.296,266,411.576,246,581,283,1387.66,411,-16.0812,338,32.6812,368,650.616,386,-29.88,326,425.68,330,4425.44,4744,1447.04,1604,756.52,867,670.88,738,624.48,717,573.76,470,92.4,305,814.48,682,4435.64,4907,21962.2,22918,28750.4,30147,21613.7,22448,22519.5,23427,9082.72,9395,5268.32,5600,188.212,231,-411.95,346,219.275,263,-163.363,343,707.875,328,-241.675,134,-159.162,275,237.825,431,924.7,364,395.237,263,0.4366
1.84694e+06,1.71658e+06,760205,1.60905e+06,942076,609695,34791.4,23763,1258,807,778.6,756,510.106,422,-179.35,243,-59.6594,132,230637,159130,249256,172449,68290.3,47102,33349.9,22985,17867.6,12243,6019.38,4017,2979.09,1953,2332.13,1810,98.355,328,317.994,249,884.365,248,-420.499,107,434.194,319,-454.632,256,474.034,252,784.454,340,67.08,285,6080.4,5469,1499.76,1522,690.76,714,464.8,552,420.48,364,189.52,485,434.92,336,382.12,545,6866.72,6103,32954.6,30291,44117.1,40128,33015.2,30150,34161.4,30909,12798.8,11638,7369.16,6670,1106.88,357,174.562,313,732.55,391,-418.075,230,340.812,415,303.1,287,579.862,273,844.2,278,288.663,473,874.562,298,0.4624
1.54637e+06,1.75904e+06,554170,1.14926e+06,977914,609710,356507,270419,11337.5,8311,5970.72,4536,4303.87,3418,2418.68,2042,2454.22,1811,2.35209e+06,1.77301e+06,2.56008e+06,1.93301e+06,695498,524849,337009,256752,181438,136817,58352.9,43964,31235.5,23795,24835.8,18595,455.981,309,475.486,306,-230.429,124,-639.204,123,474.034,292,117.756,364,-669.084,161,-134.979,304,-179.08,444,64057.2,63455,16300.6,16060,5776.84,5845,4581.64,4147,2706.6,2644,1711.32,1918,876.52,878,2581.96,2684,71855,71286,366230,364551,488128,484306,382500,378897,406037,402175,149914,148651,84593.4,83732,5477.59,2272,170.8,378,1985.2,806,874.212,504,258.475,361,429.362,293,627.462,352,405.038,332,-149.188,276,915.162,384,0.514
2.58922e+06,2.04653e+06,1.07719e+06,1.91998e+06,1.38304e+06,993105,1627.8,1119,518.766,707,-77.4031,586,223.444,437,971.178,634,-79.1031,211,1935.5,1389,2743.59,2181,2334.58,1595,2373.31,1594,1688.26,1178,1632.64,1059,1001.25,669,992.003,707,772.107,407,299.526,261,271.929,212,1038.33,423,-323.908,343,1326.24,451,-4.7725,346,1190.43,516,519.68,355,2958.68,2427,1401.88,1316,834.04,813,1091.4,953,776.2,764,141.28,481,270,654,1107.56,983,1889.36,1271,1861.96,1404,2803.8,2329,2664.6,2255,4305.76,3576,3337.56,3004,2961.48,2404,502.337,332,528.412,471,1034.95,419,1580.51,513,686.35,510,565.688,459,977.112,498,2388.4,912,728.087,427,292.075,308,0.5226
1.57507e+06,1.58705e+06,618527,1.00202e+06,782002,630539,1785.8,1970,407.097,335,-91.6938,203,551.278,350,-116.078,251,-407.309,101,9059.35,13059,10260,14187,2876.08,3994,1965.09,2130,499.534,1186,738.703,430,201.238,413,288.841,386,429.525,329,-150.541,190,-327.02,165,504.121,361,-555.27,189,257.196,419,67.3337,362,120.454,299,190.92,297,913.6,1180,676,690,130.84,271,411.84,636,248.28,387,-356.88,141,283.36,368,177.12,306,1003.36,1275,2789.64,4028,3051.76,5150,2789.64,4513,3136.16,4994,1206.92,2179,910.16,1245,-34.7375,178,490.35,454,275.625,347,37.3625,266,25.9875,263,561.925,277,-509.425,133,567,433,18.9875,239,-282.1,345,0.5246
2.12907e+06,2.2074e+06,1.12949e+06,1.99573e+06,1.46416e+06,1.05564e+06,392681,287463,12605,9164,6592.97,4831,4931.12,3728,3105.53,2406,3140.06,2107,2.60315e+06,1.89402e+06,2.83082e+06,2.06502e+06,776011,565781,377580,277338,203910,149055,66431.8,48144,35685.2,26243,28438.1,20578,-422.677,245,599.156,341,466.46,272,102.298,249,-181.977,265,366.86,462,155.106,173,12.9688,315,175.36,412,77442.9,73905,19546.2,18671,7097.72,6758,5443.6,5190,3075.92,3142,2168.52,2168,787,923,3827.48,3253,85988.8,81920,430029,412761,572562,545682,451372,430173,481258,459997,179471,171469,102309,97422,5059.77,2120,-237.3,172,1907.59,839,1613.67,562,318.85,289,512.575,322,369.163,399,690.2,486,-76.125,387,157.587,268,0.5543
2.20934e+06,2.17109e+06,914520,1.5255e+06,1.07449e+06,861729,215372,151251,6596.43,4910,3318.67,2499,2575.45,1849,1603.95,1240,1774.85,1460,1.37778e+06,966543,1.49121e+06,1.04669e+06,409714,286975,198926,140671,107541,75225,34892.4,24667,18718.2,13387,14572.7,10346,-360.22,333,32.5775,296,102.09,293,943.71,323,-288.736,265,200.03,246,829.481,409,139.751,330,35.72,251,44981.7,41843,11994.8,10558,4568.48,4076,3535.72,2863,2078.6,2273,1694.28,1383,443.64,669,1849.12,1909,51451,48071,260601,244203,345555,322332,263611,245825,275049,256046,102757,96025,59085.6,54575,2603.91,1258,-190.137,352,326.725,589,1169.7,499,342.125,221,525,430,-407.137,236,309.137,377,103.6,294,446.95,388,0.5744
1.75077e+06,1.64622e+06,977706,1.51044e+06,1.06243e+06,877242,1109.78,777,-112.2,275,527.531,390,50.7344,439,139.931,282,83.8844,343,5106.43,3363,5662.97,3754,1777.99,1192,1183.62,824,233.166,510,395.463,315,856.428,423,436.794,425,353.891,309,-1217.4,35,183.845,334,-830,72,-641.071,399,-869.944,228,917.461,492,461.584,352,84.48,277,835.2,561,516,427,163.72,255,0,312,36.84,429,-197.12,205,278.64,314,333.8,301,1245,800,1575.48,1190,1822.8,1575,2098.2,1596,2258.28,1597,1122,989,849.92,706,786.975,361,-284.987,239,234.85,285,-76.7375,316,1010.1,284,184.975,326,135.275,202,213.325,311,-291.987,300,177.45,408,0.6039
