"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.4085e+06,1.6001e+06,774208,701284,926956,1.36339e+06,773.713,945,1363.18,1415,1071.47,1341,655.531,1030,397.306,760,729.644,821,1455.99,1660,1426.12,2143,539.619,1302,854.219,1410,1127.95,1579,2451.87,3133,2086.53,2545,2429.18,2656,12722.4,4985,17162.3,6089,16431.7,6058,11959.1,4579,9023.24,3468,7328.28,2264,5578.12,2165,3426.34,993,24.025,273,36748.9,58696,9174.62,14877,3741.38,6080,3030.65,4749,1972.75,3138,1368.83,2159,461.025,895,526.975,1036,1016.2,1926,1380.35,2351,21653.1,34807,199426,320009,263216,422250,101212,162989,48235.2,77016,1215.99,465,8423.1,3826,2925.82,1105,10566.8,5014,50623.2,23102,46611.9,20819,42817.4,19335,47848.1,21263,22313.3,10145,15075.4,7276,2.1172
1.7655e+06,1.80005e+06,541302,509098,612940,881883,200.544,528,-223.128,236,-230.966,204,-49.6031,318,308.756,347,413.291,395,398.337,394,314.806,414,722.597,526,480.872,493,128.288,271,612.769,628,373.828,397,321.097,342,813.089,519,1021.11,634,381.489,426,931.26,541,983.965,507,1163.87,673,121.595,284,-80.1987,324,91.775,339,6771.65,10556,1662.28,2284,314.075,933,650.95,877,265.775,592,350.1,586,217.275,355,287.35,441,600.2,810,247.2,643,4553.08,6531,36480.6,56893,48225.4,75258,18588,29178,8844.65,13609,742.175,291,-146.387,320,-134.75,440,1586.99,635,3806.77,1920,3266.64,1698,2868.6,1529,3090.5,1661,2216.81,919,997.587,671,2.1707
1.90597e+06,1.90617e+06,770857,560262,596572,1.13582e+06,2718.93,2991,5186.81,5685,3481.23,3521,3133.93,3025,2278.72,2398,2259.68,2329,5224.66,5441,5245.69,5664,2085.63,2142,1651.79,1837,3156.07,3391,9785.98,11187,8182.32,9257,8738.98,9717,62781.3,22694,78838.5,28082,72857.6,26196,58185.9,20360,43923.3,15841,28088,10258,27112.7,9362,13197.9,4890,99.9,275,162096,247488,40277.1,61227,16420.8,25268,12560.4,18259,8402.25,12397,5188.52,7984,2217.85,3140,1274.3,1978,3064.8,4614,3384.5,5417,95419.2,145146,897625,1.36257e+06,1.18443e+06,1.79797e+06,453296,689726,214468,326022,5127.76,1965,40371.7,17150,14110.1,6122,56084.2,24172,245251,106335,223697,96413,207336,88917,227300,98584,105672,46192,74384.9,32933,2.3978
1.27178e+06,1.51073e+06,491876,413740,588240,942056,696.438,925,1222.27,1457,1017.64,1066,605.241,853,378.744,752,-121.859,367,906.744,1494,1415.94,1646,436.872,832,509.059,563,545.978,930,1974.6,2503,1649.83,2152,1662.82,2125,11461.4,4960,14535.9,6115,14445.6,5860,11889.3,4579,8371.79,3311,5913.65,2601,5393.75,2158,2552.25,1150,-152.475,345,40431.3,73829,9720.85,17333,3883.32,6946,3075.23,5022,1906.35,3335,1286.95,2273,717.175,883,478.075,863,1271.08,1894,926.775,1720,23976.7,43066,222321,404910,292677,533892,112452,205009,53144.1,97056,1196.82,477,8594.86,3900,2362.94,1256,10549.3,5539,46174.3,24000,41770.3,21123,39121.2,19810,42893.2,22030,20299.2,10119,14376.3,7579,2.7105
1.85225e+06,1.94533e+06,701002,617570,716468,1.09699e+06,469.047,500,341.928,736,400.056,455,503.319,425,496.547,513,188.581,309,818.778,852,508.888,693,583.481,583,235.125,523,21.175,459,807.434,952,886.841,941,602.594,958,5125.67,1971,7916.02,2626,6236,2446,5361.9,1742,4284.67,1443,3086.67,952,1210.14,907,388.025,531,130.325,390,19776.6,29815,4508.18,6967,1902.25,2750,1179.95,1773,930.5,1274,660.5,811,583.925,533,110.1,507,631.6,1116,763.875,1058,11881.7,17827,108068,163897,142903,216829,54967.1,83346,26086.4,39504,198.363,374,4333.61,1861,1215.99,608,4283.65,1977,21159.6,9068,19634.4,8259,18235.4,7536,20221.2,8534,9581.77,4355,6451.99,2975,2.8084
1.40544e+06,1.52666e+06,563969,398592,523210,994245,1744.26,2134,2491.74,2934,1693.45,2156,1644.22,1835,1472.38,1443,1071.43,1386,3337.88,3916,3422.07,3967,1205.26,1396,857.072,1122,1663.61,2028,5216.48,6413,4680.26,5535,4783.69,5785,36479.7,13852,45077.1,17100,43046.1,16043,33541.9,12242,26593,9438,17010.4,6417,15576.4,5748,7215.19,2870,34.175,297,116857,188380,28147.8,44797,11076.2,17599,8217.73,12541,5272.7,8238,3882.8,5295,1367.15,2052,869.9,1315,2208.7,3361,2735.57,3949,68754.2,110784,649308,1.03994e+06,858183,1.37494e+06,328302,526831,155177,249076,3118.94,1109,22669.2,10473,8266.83,3733,30539.2,14037,137722,62880,125562,56338,116631,52164,127508,57781,59387.9,26712,42269.8,19242,3.1875
1.24901e+06,1.44415e+06,623753,656092,883779,1.11443e+06,427.9,773,656.356,1227,696.747,872,556.737,743,267.85,522,214.878,511,1151.6,1618,1186.32,1471,578.463,772,598.847,701,711.528,930,1774.27,2342,1163.22,1653,1473.59,2005,9474.87,4224,13196.3,5203,11015.3,4804,9445.92,4143,7158.65,2762,3588.4,2049,3475.21,1771,1054.41,960,161.95,289,34884.7,62328,8246.12,14362,3171.75,5757,2196.45,4014,1443.33,2628,825.125,1308,535.025,846,422,901,981.95,1816,1079.6,1731,20906.8,37172,193809,346342,255648,457492,97611.7,175138,46060.1,82410,560.35,387,5861.89,3093,2679.34,1239,9563.49,4881,39080.6,20568,35413.2,18085,33463.2,16629,35944.3,18193,17310.5,8575,12056.5,6158,3.443
1.32045e+06,1.3162e+06,734739,637880,710963,1.12908e+06,845.488,1045,919.531,1174,655.016,962,586.3,841,294.594,676,568.356,758,1665.81,1824,1528.14,1765,725.244,1111,910.594,890,926.406,1072,2073.88,2370,1678.81,2006,1903.62,2002,12388.1,5082,15335.4,6197,16087.9,6100,11891.2,4591,9036.83,3580,6654.01,2245,5938.23,2183,2134.97,1104,177.375,350,55492,92544,12888.5,20724,4712.8,7728,3311.18,5203,2265.03,3661,1236.95,2316,461.65,673,520.475,929,1530.18,2006,1518.12,2364,33028.7,54375,308098,510339,407346,675145,155715,258148,73837.4,122561,2384.64,1168,7868.17,3717,5727.23,2879,14560.7,6865,53747.8,25070,47389.3,22361,44238.9,20705,48742.8,22546,23535,10841,15342.8,7396,3.8784
2.47741e+06,2.33051e+06,1.04574e+06,1.05464e+06,1.08785e+06,1.41835e+06,1680.8,1596,2408.76,2693,1925.79,1776,1191.71,1389,973.534,911,1365.27,1154,3107.74,3010,3372.02,3153,1573.89,1383,1290.09,1190,2163.6,2108,5307.84,5355,4226.78,4347,4580.78,4856,33602,11049,42378.6,13715,39463.7,12918,31427.8,10003,24776.1,7747,15332.5,5018,14555,4749,7697.21,2491,-107.75,237,94847.6,130818,23176.5,31710,8650.55,12356,6650.15,9177,4575.25,6295,2630.65,3617,1236.5,1742,843.175,1345,2053.4,2838,2497.68,3266,56052.3,77063,521288,716763,688797,947285,263921,363161,124897,171951,2498.91,931,22023.7,8571,8038.54,3232,30179.6,11942,131944,51997,118209,46750,111238,43907,122230,48159,57285.1,22263,39657,15960,4.3206
2.13137e+06,1.8754e+06,758461,677621,732303,1.09532e+06,767.938,968,1013.65,1229,1114.27,1198,1003.65,934,460.006,703,354.406,606,1572.76,1784,1663.47,1918,741.125,871,553.025,727,680.969,971,2888.36,2703,2361.73,2291,1983.16,2327,16974.1,5742,20190.4,6813,20614.8,6639,15153,5104,11730.3,4037,7623.45,2466,5724.41,2192,3778.06,1321,226.25,343,53180.3,76996,12704.4,18088,5045.55,7137,3790.45,5323,2351.6,3296,1558.8,2245,554.75,763,424.45,847,1457.53,2067,1860.58,2167,31861,45924,292397,423413,385717,557642,148268,214263,70121.3,101422,714.7,357,8632.05,4018,3474.45,1224,14377.1,5921,62823.1,25523,57828.6,23086,53217.1,21324,58671.6,23501,27804.4,10791,18768.9,7842,4.3867
2.37465e+06,2.21396e+06,1.10129e+06,1.01432e+06,1.21932e+06,1.78142e+06,2014.03,2104,4496.66,4066,2794,2609,2775.85,2533,2070.78,1803,2022.59,1878,3591.4,3220,4089.49,3813,2310.07,2321,2334.54,2279,3717,3185,9267.47,8039,7751.53,6806,7660.37,6824,50984.4,14162,64454.5,17858,61595,16885,47158.9,13059,36115.2,10154,23473.2,6721,21463.5,5999,10807.9,3270,86.05,389,84324.2,99132,23896.8,28270,10551.7,12646,8534.6,10090,6060.15,7155,3942.6,4978,1581.8,1983,942.525,1834,2596.68,3520,2982.15,4222,49527.4,58357,454152,525756,600183,694671,231892,269207,109945,128515,4158.17,1470,33759.6,11116,12118.8,4187,48140.8,15534,200466,66264,183345,60232,170110,55974,185413,61646,87623.6,28933,62952.8,20624,5.0027
1.60645e+06,1.39895e+06,641140,603533,592416,871378,210.238,372,-61.2906,170,-206.422,266,72.9781,347,-5.74062,279,-446.634,185,344.953,396,469.562,427,175.828,268,-25.3344,256,-189.922,195,45.375,309,212.163,287,-78.8906,242,-662.029,221,4.3575,261,-167.764,275,518.128,416,1884.1,449,122.114,239,304.818,270,-623.537,256,91.9,298,1339.88,1942,647.6,716,235.35,312,175.825,299,317.425,410,238.425,300,190.55,379,132.475,447,339.8,423,587.55,563,1247.45,1488,6751.38,8618,8731.9,11516,3485.05,4716,1699.62,2330,-260.663,161,-162.837,244,-89.425,244,-250.425,182,707.875,344,510.65,279,523.6,336,918.225,373,628.775,308,-103.338,300,5.6529
1.50788e+06,1.56495e+06,831543,786152,966943,1.3932e+06,806.816,1032,2196.8,2562,1381.36,1599,1383.66,1479,1019.01,1161,1142.18,1264,1928.64,1950,2218.49,2203,722.15,770,799.666,867,1272.46,1466,3705.04,4820,3365.97,4067,3399.31,4411,23232,9068,29719.9,10948,27311.8,10315,20930.9,8140,16881,6232,10325.2,3838,9305.23,3657,4660.24,1755,33.65,279,60847.7,100764,15209.8,25007,6343.05,10216,4785.43,7579,3031.12,4982,1985.5,3300,748.35,1358,670.4,1069,1556.8,2220,1461.12,2342,36091.8,59354,336471,554166,444645,732781,170407,280899,80428.4,132628,1107.92,402,14729.8,6536,4634.44,2088,19408.2,9349,88660,42093,81369.4,37975,75220.4,34945,82216.3,38406,39010.5,18085,27552.3,12848,5.7182
1.73468e+06,1.47896e+06,910661,898537,866166,1.18573e+06,506.825,490,99.6188,415,4.05625,194,490.463,340,88.9969,268,92.0563,242,612.975,634,694.65,741,541.475,580,542.816,454,337.116,435,792.653,713,332.613,641,373.106,421,1680.02,722,3467.12,998,2717,963,2462.09,747,2088.38,735,1248.22,599,664.519,461,923.582,437,203.25,383,11407.9,16522,2681.12,3762,709,1387,510.65,949,561.825,921,229.325,555,394.85,400,293.825,515,363.65,626,484.525,819,7217.48,9692,63098.4,89307,84044.9,118697,32636.4,45972,15431.6,21778,1307.42,333,2145.15,878,1042.65,578,2991.27,1063,8108.54,3286,6900.86,2955,7429.19,2918,8375.94,2994,2704.54,1386,2737,1027,5.9121
1.64007e+06,1.44469e+06,1.0355e+06,761498,745867,1.45396e+06,3217.02,3947,11444.1,13456,8138.87,8929,6565.32,7518,5215.44,5622,5095.61,5486,8043.96,9238,8732.25,10002,3242.7,3714,2821.95,3364,6636.71,7455,22777.4,26467,19097.4,22170,20167.1,23473,131254,48297,163284,60408,152448,57158,119412,44150,91779.7,33177,58455.6,21725,54335.3,20132,27879.7,9933,546.55,590,289264,469402,83428,135157,37036.7,60343,29719.5,45789,20976.6,32172,13614.5,20819,5515.25,8744,2400.8,3840,5582.25,9175,6369.83,10221,168139,272491,1.57453e+06,2.5424e+06,2.07963e+06,3.36109e+06,796290,1.29089e+06,376672,610137,6266.4,2773,82852.4,37296,22546.6,10120,113949,50977,508438,230481,464782,208263,432385,193011,472899,213004,221251,99389,157180,70859,7.4872
1.34729e+06,1.39071e+06,731193,486021,602232,1.24024e+06,2711.12,3091,4791.43,6183,3378.51,4397,2853.71,3374,1984.06,2595,2057.24,2381,5537.64,6571,5338.75,6539,2007.98,2481,1610.16,2108,3296.43,4005,9993.47,12577,8259.73,10372,8700.07,10808,63082.6,25003,78282.3,30742,73377.1,29134,57290.5,22572,43996.3,17146,28554,11216,25904.3,10275,13478.7,5546,59.95,360,185222,319238,47075,80912,19654.8,33675,14745,24771,10050.1,16782,6414.77,10357,2520.95,4152,1145.08,2453,3599.65,6017,4173.35,7009,108132,186043,1.01725e+06,1.74516e+06,1.34271e+06,2.30581e+06,514733,886194,243965,420020,4678.98,2299,40245,19300,15330.5,7067,57590.8,27593,243609,117880,222021,106400,207068,99005,225289,108998,105762,50672,75307.9,36601,7.8245
1.59249e+06,1.50432e+06,944958,971286,943972,1.30229e+06,1156.51,995,1977.08,2258,1346.95,1483,1071.95,1332,912.553,843,901.519,1108,1758.83,1995,2257.61,2339,794.784,892,877.181,797,1417.52,1370,3652.48,3954,3213.27,3394,3232.97,3873,22272,7995,28297.2,9714,25631.2,9182,21237.6,7116,15301.2,5480,10797.5,3509,8868.86,3198,4121.47,1445,43.9,390,62546.6,93343,15283.3,22818,5976.68,9179,4613.62,6788,3052.15,4413,1781.85,2950,849.5,1247,548.75,982,1612.22,2185,1890.97,2471,37238.7,55176,345135,514518,455474,678889,174252,260301,82641.8,122821,789.775,430,15067.8,6208,4110.4,1614,19401.5,8124,86620.9,37123,79129,33245,72846.7,31040,80617.7,34373,37938.2,15772,27472.8,11503,8.0947
1.97554e+06,1.59411e+06,622767,641660,726248,947721,400.297,408,186.828,229,473.138,434,-170.466,232,59.95,378,147.641,298,611.463,541,213.675,302,568.494,589,-28.2219,342,575.3,477,557.528,373,20.2469,268,689.666,477,305.336,350,970.374,306,558.797,318,-328.887,171,138.817,283,839.026,537,991.539,297,847.015,415,51,394,2456.62,3219,710.7,893,199.475,491,208.725,374,252.925,714,354.475,507,136.85,417,219.4,497,309.775,613,391.35,559,1952.55,2099,12160,16547,16116.2,21930,6314.3,8477,3454.9,4309,-42.175,266,193.375,355,378.087,301,803.162,304,965.388,433,191.887,245,-85.05,243,829.325,428,-251.65,393,714.263,405,8.1923
1.46919e+06,1.68502e+06,402536,378298,503146,725712,-38.6375,320,368.019,733,522.741,466,87.7594,296,11.7219,305,9.31563,213,771.719,693,450.209,705,121.034,388,285.347,384,467.741,458,524.7,813,310.372,676,874.741,888,2703.93,1170,3943.64,1695,3119.45,1196,2389.36,1235,2457.73,885,993.51,683,2252.93,612,218.912,415,70.95,179,10435.8,18273,2516.8,4389,1027.78,1793,804.025,1540,617.675,853,122.575,478,-77.125,458,103.4,420,692.525,886,297.925,726,6520.77,11230,57521,100188,75708.1,132552,29148.5,50721,13885.3,24246,963.462,410,2413.69,1024,1216.25,447,2736.3,1185,10808.2,5254,9564.89,4847,9066.75,4292,10055,4851,4665.06,2430,3371.72,1863,8.368
1.62508e+06,1.68749e+06,949014,1.03811e+06,1.20082e+06,1.51589e+06,270.944,409,131.312,311,460.178,473,224.091,444,-7.32188,264,-14.4031,227,709.534,646,658.178,825,414.769,358,655.291,542,445.706,397,456.431,656,626.381,698,17.9781,427,2016.28,939,2530.15,1021,1767.07,720,2133.62,705,632.356,499,852.929,793,1845.4,595,19.1938,261,-2.65,183,5968.2,10145,1529.5,2695,685.65,1119,435.6,1026,438.325,662,221.675,409,164.225,403,257.45,484,887.925,1015,255.475,702,3774.93,6453,31491.3,54476,41687.4,72105,15987,27690,7853.8,13293,247.887,271,1910.82,563,403.55,235,2043.04,911,7455.88,3557,6534.41,2909,5350.98,2715,6877.41,2989,3952.29,1505,1486.45,943,8.5715
1.93286e+06,1.94092e+06,879699,768341,897179,1.34632e+06,517.413,900,553.919,961,570.247,602,648.038,578,268.778,407,502.459,425,1452.72,1251,1231.76,1354,419.238,669,645.184,600,525.216,484,1261.01,1672,857.072,1144,1097.56,1546,8693.42,3379,11996.8,4123,9867.25,3737,7416.78,2734,6692.19,2173,3214.69,1446,2860.39,1535,1435.07,785,233.575,379,36481.8,55402,8235.62,12451,3240.1,4917,2247.3,3556,1406.35,2337,1194.22,1382,332.975,778,543.45,728,1405.43,1656,1087.75,1556,21670.5,32480,202284,304005,266930,401712,102383,154574,48733,73165,830.987,374,4847.76,2421,1395.19,983,8137.76,3358,33920.9,14605,31549.7,13159,28938.5,12143,31194.5,13527,14351,6266,10445.4,4762,8.7442
1.91677e+06,2.05383e+06,763729,674267,749720,1.1457e+06,275.447,554,457.875,672,244.853,504,111.547,352,177.203,267,274.656,335,817.231,891,683.066,874,865.666,667,243.753,466,310.475,457,1004.13,1041,995.225,1007,998.009,970,6332.07,2295,8128.92,2621,6662.2,2480,5335.03,1822,4385.62,1734,2955.42,1225,2745.64,886,2188.71,536,457.875,431,20022.3,30821,4633.75,7323,1667.78,2908,1391.3,2280,856.625,1586,747.125,946,276.8,380,359.975,499,729.775,1086,667.2,1015,11847.5,18469,110210,169231,145926,223806,55954.7,86220,26522.2,40679,3.15,225,2463.12,1771,2224.34,617,5083.31,2060,22032.8,9563,20467.4,8870,19273.1,7850,21035,9130,9184.17,4216,6925.71,3094,8.8799
1.78218e+06,1.64458e+06,1.00069e+06,745807,810904,1.44985e+06,3193.27,3543,8712.69,9544,6439.12,6552,5442.83,5737,3551.69,3885,3776.23,3748,7121.19,7341,7262.06,7833,2987.6,3224,3022.42,2910,5467.34,5840,18160.3,19665,15465.5,16790,16034.6,17343,110421,38445,136877,47746,128543,44918,100240,34835,77171.9,26725,49819.9,17242,45602.1,15605,21917.4,8012,256.125,541,233398,345465,61752,91343,26326.8,38604,20446.9,29045,14238.5,20269,8862.5,12734,3255.53,5009,2172.45,2909,4755.52,6726,5450.73,7623,136588,201406,1.28481e+06,1.89058e+06,1.6979e+06,2.49911e+06,648428,955938,306299,451719,8564.94,3520,72009,29939,26878.4,10933,103469,43197,437481,185314,397532,166463,368637,153809,403604,169823,188662,79140,133926,56753,8.982
