"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.74349e+06,1.83148e+06,956803,1.97389e+06,1.61636e+06,1.02616e+06,232896,183526,7698.93,5871,4353.43,3101,3245.3,2270,2286.98,1463,1678.48,1355,1.61024e+06,1.25744e+06,1.75944e+06,1.37819e+06,480088,375894,231205,182421,124619,97394,40016.6,31435,21205.3,16816,17367.5,13465,5.91375,279,157.492,325,475.901,296,92.8562,249,-568.758,279,-545.829,203,-472.996,238,-526.22,243,117552,120149,27181.1,28187,7926.4,8135,3182.88,3457,2544.96,2485,1443.96,1889,1305.6,1342,137.8,497,247440,254244,299196,307820,226934,234439,165305,169786,135538,139446,142211,145968,57490.5,59161,32744.9,33615,2409.05,1361,-408.45,200,1537.38,820,572.6,398,646.188,554,332.587,278,411.688,243,664.037,363,-141.662,265,-185.675,457,0.0367
1.63777e+06,1.81495e+06,754798,1.21591e+06,884065,707533,8742.14,6879,372.034,399,115.494,232,559.3,380,-128.137,176,185.247,248,46863.4,37542,50184.3,40102,13926.7,11044,7095.64,5215,3584.18,3003,1630.88,1273,884,728,597.019,618,-120.765,210,651.861,341,304.61,259,-454.529,179,202.001,231,-217.045,227,-441.352,244,431.807,364,4970.96,5266,1261.84,1590,460.4,590,454.2,454,554.64,591,111.36,349,47.4,332,96.64,297,10308.5,10800,12519.9,13292,9783.92,10243,7146.72,7709,5415,6046,5829.52,6186,3006.48,3009,1730.24,1945,-878.412,58,336.438,299,265.913,259,-383.6,181,201.688,241,-278.425,215,468.562,203,1060.94,536,-369.075,226,-183.225,303,0.0513
1.71195e+06,1.88283e+06,685591,1.23743e+06,1.00026e+06,721282,69042.4,55886,2045.21,1718,1594.76,1223,1134.38,785,404.6,437,502.616,265,473446,381103,515889,416448,140984,113669,68048.2,55353,36420.4,29441,11967.3,9370,6535.97,5339,4843.99,3951,676.45,314,650.616,370,202.727,206,495.614,399,659.02,341,-969.855,233,-440.938,320,-864.86,355,34177.5,35881,7647.44,8409,2132.28,2514,939.52,1056,788.84,951,705.12,671,386.16,508,191.68,341,71151.3,75291,85941.7,91608,65632,69945,47553.1,50422,36949.6,39285,37485.1,39942,15750,16921,8779.72,9434,208.075,432,-319.2,310,420.7,423,676.287,410,116.725,293,-85.1375,322,237.912,202,810.95,463,-422.188,247,-192.15,290,0.0537
1.52528e+06,1.81518e+06,548434,866044,687309,575714,1365.42,2045,-344.144,165,208.888,380,521.9,365,222.062,287,-327.091,102,9070.08,13122,10261.9,14730,2959.97,4258,1214.17,2019,531.941,1251,255.425,481,-30.6531,172,218.397,409,174.404,413,60.59,220,748.764,368,299.734,302,171.602,237,-450.897,412,-516.26,237,134.149,347,662.12,1297,502.72,676,281.24,397,365.28,410,-229.48,221,-40.76,249,-307.76,49,122.48,346,1150.44,2605,1859.12,3310,1052.72,2464,1488.16,2088,1391.76,2151,1597.72,2393,1143.36,1232,485.16,820,742,389,9.5375,263,503.737,221,306.512,229,361.375,261,-352.275,93,-177.887,211,497.438,236,-362.95,169,-9.45,279,0.0548
1.84298e+06,1.82963e+06,958392,1.88826e+06,1.4455e+06,954104,162328,127019,5355.64,4231,2811.16,2241,1900.6,1447,1277.66,1144,1205.99,862,1.11702e+06,873600,1.22067e+06,955946,334317,261496,160689,126789,87316.9,67968,27911.4,22178,15334.5,11907,11521,9331,-11.205,243,195.776,274,-383.771,152,417.075,282,-538.878,272,669.81,318,219.224,282,-361.154,265,79860.2,82373,18032.2,18652,5075.52,5281,2028.28,2155,1598.76,1642,1078.68,1260,739.28,795,519.24,597,166992,173353,201932,209909,152820,159185,110294,114319,89161,92198,91199.6,94272,37625.4,38985,21388.4,22268,2162.04,1000,606.55,324,1055.34,570,960.75,428,593.337,246,-615.212,147,385.7,222,422.8,299,1015.7,333,125.387,334,0.0573
1.44869e+06,1.53119e+06,589933,1.07911e+06,763881,560164,16939.1,13827,799.478,654,392.275,462,267.219,290,473.291,409,493.266,320,116765,94942,127438,103662,34893.1,28369,16472.4,13729,8989.92,7465,3430.44,2526,1647.19,1412,1589.66,1254,129.169,303,590.96,517,647.711,226,-192.768,287,-31.2288,377,494.784,407,-72.8325,184,-147.636,254,7286.28,7598,1779.48,2085,1033.4,977,392.2,359,-25.68,417,273.88,366,-100.84,198,442.88,355,15048.5,16102,18162.9,19604,13807.3,14890,9786.88,10877,8099.84,8530,8410.88,8859,3496.36,3828,1890.92,2255,339.15,178,847,417,58.275,293,571.55,311,96.6,294,-142.975,190,526.487,276,546.787,334,-306.075,308,-204.925,316,0.0605
2.05076e+06,2.00091e+06,1.01124e+06,1.73543e+06,1.19133e+06,909695,460946,336534,14741.8,10809,8287.82,5694,6046.1,4040,3344.91,2511,3464.71,2377,3.18559e+06,2.31179e+06,3.48411e+06,2.53375e+06,952986,692930,458894,336740,248106,180610,80097.4,58020,43055.6,31536,33988.1,24527,-38.9062,279,-412.302,298,582.037,289,-593.969,124,514.807,389,-217.253,290,-93.0638,422,-366.445,199,221360,210905,52229.7,49979,15023.8,14033,6396.6,6007,4515.84,4259,3169.88,3029,1774.16,1880,939.28,1056,463263,443890,559376,536009,423617,406965,307290,294165,261926,250365,279846,267688,112751,108417,63966.7,61200,5716.99,2327,-71.4,285,1541.75,1061,2138.32,624,-38.5875,219,366.625,340,211.225,207,115.325,293,-233.363,181,478.012,356,0.0606
1.4914e+06,1.71028e+06,466299,747482,555292,464809,1888.22,1922,226.206,206,685.259,472,431.959,426,-119,245,-85.3188,172,12557.2,10568,13378.4,11622,4081.49,3452,1847.1,1658,1100.01,911,318.591,277,226.153,245,278.163,247,416.971,348,-471.544,181,154.276,218,12.45,257,-639.93,178,-573.323,204,-187.372,215,17.9487,236,1228.16,1358,694.04,613,204.44,468,-74.2,201,-238.96,109,229.16,357,293.56,391,49.64,216,2132.28,2422,2642.68,3219,2287.36,2640,2135.64,2163,1499.24,1842,2128.88,2120,1137.8,1350,758.12,906,195.825,246,-19.6,240,-572.775,206,877.975,298,500.413,225,69.3875,188,270.462,297,-100.45,174,68.775,486,142.625,297,0.0641
1.35351e+06,1.64519e+06,534342,856415,713243,601313,4544.84,3794,219.991,358,333.731,383,-142.588,246,151.725,258,198.209,325,28843.1,25153,31862.6,27745,9336.98,8142,3947.03,3739,2998.48,2463,882.672,954,681.859,504,714.531,418,284.068,249,214.659,183,848.26,314,572.492,328,188.929,415,-535.661,216,-570.417,198,195.984,367,2468.92,3025,989.44,1139,407.28,704,67.64,251,381.56,372,62.68,303,-21.2,212,428.04,293,4873.4,5815,6063.16,7026,4870.68,5560,3578.76,4374,2943.68,3433,3167,3936,1650.76,1915,1131.88,1268,-413.175,165,932.05,513,215.95,257,548.362,280,549.675,341,635.6,259,122.237,319,-386.487,192,113.838,259,556.587,452,0.0647
1.58122e+06,1.74247e+06,675468,1.18608e+06,998044,754947,108205,91176,3365.47,2898,1410.31,1508,1483.99,1191,820.25,807,717.772,467,742761,624133,810301,682576,221534,186023,106499,90031,57530.3,47966,18498.4,15756,10448.6,8556,7700.84,6743,192.56,314,-78.85,170,575.916,218,9.13,148,449.86,357,311.354,326,109.975,309,398.815,288,59004.1,65135,13479.3,14686,4339.64,4366,1573.24,1982,1251.96,1368,847,1049,635.2,922,182.88,643,123196,137382,149874,166401,113679,126823,82780,91884,65413.1,72793,66853,73875,27609,30665,15979.6,17443,1417.67,851,187.162,259,946.312,466,636.65,356,673.4,281,-782.075,109,1193.15,311,-200.287,214,459.9,360,223.65,563,0.0692
1.42595e+06,1.35291e+06,542116,984744,775351,564292,62940.1,49560,2005.15,1654,1077.06,935,1193.51,632,252.556,404,676.919,473,429500,337948,469217,370608,128252,100876,61528.9,49242,33571.8,26212,10937,8598,5602.93,4602,4120.8,3553,255.744,352,555.789,313,380.14,227,37.9725,187,666.905,299,31.2288,239,-717.016,198,423.715,318,30537.5,31125,7259.96,7550,2219.56,2180,848.32,994,741.24,932,428.2,595,371.8,446,283.4,398,63974.8,65986,77512.6,79989,59219.1,61298,43201.5,44191,34540.4,35573,35434.9,36287,14763,15258,8670.52,8776,454.125,392,664.125,416,840.962,376,383.337,345,557.55,284,-343.35,122,1068.55,379,-34.2125,270,80.2375,255,-146.125,293,0.0692
1.66123e+06,1.8194e+06,564837,1.01319e+06,781696,573604,956.622,994,141.684,252,651.525,367,-296.491,220,-246.447,257,112.253,266,6424.46,4710,6738.75,5371,2118.89,1725,1215.18,907,914.122,541,133.291,309,707.944,320,239.753,194,201.897,269,-271.099,139,394.042,329,-335.009,180,-362.814,282,199.822,317,333.245,310,563.155,337,471.44,485,557.96,644,-96.56,314,-125.6,350,-115.8,185,202.4,293,124.32,279,-184.68,189,1240.84,1186,1241.28,1346,1361.36,1274,821.52,1009,1135.8,1126,886.6,1360,675.92,817,350.76,596,-158.812,135,293.737,367,439.862,324,359.188,380,87.7625,192,465.938,311,601.65,270,579.775,384,415.625,423,-555.013,295,0.0715
1.35745e+06,1.58915e+06,727014,1.31866e+06,1.05886e+06,781919,213177,186045,6696.62,6079,4136.58,3377,2557.23,2426,1111.43,1269,1809.17,1406,1.47692e+06,1.28174e+06,1.61434e+06,1.40489e+06,443507,385569,214400,188312,116059,100952,36960.4,32472,20579.5,17731,15947.7,14101,307.204,281,207.604,251,44.405,172,-24.1737,212,196.71,254,38.0762,213,174.923,284,653.832,278,108808,125495,25875.9,30099,7476.96,8554,2993.36,3365,2349.28,2706,1717.2,1891,871.2,1167,396.6,470,227135,264678,272907,317998,205850,240955,149468,173581,127839,148418,137566,160010,55798.6,64866,31148.1,36393,2472.49,1311,236.162,239,1425.81,564,503.737,319,780.675,378,523.95,247,-274.225,138,664.125,337,706.912,349,-489.3,161,0.0719
1.58981e+06,1.77795e+06,524369,852904,652929,532125,13326.6,10620,661.884,447,212.819,612,406.938,380,120.753,301,520.306,454,90267.5,72289,98471.9,79164,27185.2,21531,12911.6,10510,6933.45,5620,2128.08,1886,1220.65,970,1372.17,928,-695.332,316,137.78,393,146.391,253,-214.762,254,1289.3,531,641.486,280,200.341,268,865.586,476,6720.2,6741,1435.36,1778,795,907,143.56,305,79.84,305,444.88,333,181.04,291,138.4,217,13794.8,14745,16896.4,17829,12970.7,13638,9555.84,10034,7422.84,7900,7268.92,7800,3446.16,3782,1852.64,2184,177.1,235,-689.062,223,831.337,349,142.45,301,-54.775,179,68.3375,261,-44.45,207,-39.6375,235,-215.425,324,248.675,307,0.0889
1.16272e+06,1.31183e+06,649289,1.13321e+06,923843,699130,346389,263823,11136.6,8350,6315.45,4586,4375.48,3006,2801.65,1986,2034.37,1720,2.39038e+06,1.81288e+06,2.6138e+06,1.98678e+06,714432,542604,343552,262976,185914,141847,59785.7,45293,32283.2,24669,25125.8,19117,477.457,388,217.875,246,543.339,270,224.1,297,-582.556,319,292.264,415,78.02,416,-496.132,312,158410,159110,37136.4,37373,10254.3,10406,4240.44,4369,2970.12,3255,2532.08,2120,1823.16,1703,595.64,805,331293,334346,400007,403941,302816,306686,219918,222041,186368,187642,198857,200470,80480.8,80669,45116.1,45685,4348.14,2018,585.9,332,2179.1,818,786.45,471,675.237,270,868.087,362,602.612,378,-205.625,260,455.175,448,-59.0625,240,0.0892
1.52811e+06,1.68631e+06,619110,987639,764637,644024,6633.4,5597,485.35,377,570.403,363,-202.672,239,-116.663,267,488.378,368,46587.6,38757,50224.2,41883,14032.4,11911,6904.66,5671,3986.02,3408,1161.74,1216,580.125,795,942.863,738,670.432,400,-173.366,152,40.0475,217,909.888,260,494.265,310,404.936,306,174.3,401,-319.135,283,3774.16,3859,1145.88,1518,586.8,763,-29.88,287,-22.44,196,556.68,455,707.32,452,118.84,396,7527.64,8476,9268.8,10148,7073.48,7656,5136.6,5824,4063.28,4591,4321.04,4973,2311.84,2399,1207.8,1383,703.85,312,320.512,308,169.488,195,689.15,304,-423.325,116,363.562,259,107.362,254,508.725,332,728.525,290,65.3625,386,0.09
1.58182e+06,1.69461e+06,643001,1.21308e+06,886540,611933,1300.23,1103,-163.944,232,67.8938,352,359.178,425,-193.375,234,176.428,240,9252.25,7395,10938,8327,3245.99,2521,1531.01,1481,897.812,729,211.172,402,467.766,249,488.272,338,-61.42,307,-177.205,242,149.711,235,-89.7438,200,979.607,374,-325.36,321,316.438,327,861.54,456,573.88,730,607.76,800,635.76,567,-10.92,171,322.84,343,104.28,372,673.16,462,121.2,326,1432.88,1543,2236.68,2105,1606.52,1837,1689.24,1635,1698.28,1661,1499.12,1550,1107.72,1113,862.4,902,723.013,367,-464.188,169,284.637,280,-633.325,171,-338.012,164,306.512,230,482.562,313,-96.1625,322,513.712,491,157.85,334,0.0942
1.68717e+06,1.74151e+06,749604,1.46116e+06,1.18164e+06,783981,5911.22,4240,244.216,311,73.7375,302,380.322,233,160.438,339,68.5312,287,38028,27684,41148.8,30383,11404.9,8538,5725.6,4135,3020.32,2176,1404.68,898,764.788,447,545.169,477,65.57,278,-142.137,261,622.292,284,-556.307,117,463.036,268,574.049,388,303.469,252,511.591,398,2588.36,2475,1021.4,1049,684.2,684,358.24,292,53.2,259,428,289,34.4,251,119.72,303,5615.2,5166,6852.32,6456,5090.2,4955,4101.6,4032,3266.56,3049,3501.16,3398,1884.24,1773,1069.96,1202,159.775,273,264.25,312,755.475,378,548.1,312,-430.062,199,1204.53,354,105.438,240,-576.013,157,-543.638,185,-1036.26,268,0.0964
1.7655e+06,1.76761e+06,567838,1.08162e+06,744851,521512,9989.57,7646,389.778,491,174.834,526,411.878,535,100.991,127,46.0594,305,67489.6,51788,73662.9,56644,20106.3,15499,9832.22,7568,5364.4,4082,2205.86,1468,874.066,766,441.522,563,508.375,458,98.2513,238,-287.387,255,127.197,299,1234.21,295,66.815,230,248.17,345,-171.188,242,4338.52,4215,1627.32,1526,853.92,770,594.6,365,317.8,326,213.08,488,-108.64,216,376.84,348,9029.12,9283,10903.6,10938,8562.6,8847,6471.92,6535,4724.76,5052,5477.8,5461,2866.64,2527,1342.12,1531,165.2,301,-203.7,237,1246.79,369,690.375,316,411.512,351,615.475,304,542.938,329,264.95,246,96.5125,357,1178.45,427,0.0993
1.59295e+06,1.69256e+06,616510,1.24137e+06,950507,628354,20039.7,16028,318.006,504,987.222,534,186.15,295,529.763,477,390.522,409,135868,109310,148468,119557,40731.7,32708,19769.3,15965,10528.8,8385,3657.34,2920,1888.81,1539,1351.08,1325,344.658,416,387.921,248,-320.069,324,243.709,245,739.841,514,418.32,445,449.341,339,196.814,345,9006.28,9024,2360.92,2444,887.56,695,166.56,355,-45.32,302,831.36,441,-240.64,277,152.52,367,17458.5,18645,21686,22924,16457.2,17635,12264.7,12716,9371.68,10195,9682.4,10224,4206,4484,2476.16,2602,58.7125,194,-245.875,175,1367.1,429,126,193,-3.7625,199,-328.038,136,428.663,350,-562.8,201,-376.95,233,259,296,0.1006
1.79234e+06,1.76588e+06,643315,1.24137e+06,904589,619081,10421.2,7534,386.006,438,-620.394,194,787.738,543,274.072,270,535.872,357,67267.5,49340,73801.7,53987,20426.2,14952,10336.3,7583,5450.68,4024,1872.82,1474,1474.27,938,1536.11,947,448.304,314,-230.325,130,-264.044,261,588.989,243,373.189,399,-936.551,196,1154.32,449,-280.125,262,4265.52,3811,1512.12,1455,636,576,497.76,453,-70.56,234,257.2,329,-76.08,187,63.64,194,8249.76,7925,10175.1,9842,7797.8,7711,6269.16,5819,4389.16,4310,4937.48,4785,2150.4,2238,1516.08,1539,341.862,284,-156.537,143,788.987,315,-210.875,132,307.65,365,-114.1,167,625.8,285,924.7,395,-6.65,237,93.45,340,0.1021
1.38679e+06,1.41742e+06,719346,1.28246e+06,1.06765e+06,763339,69226.7,51386,2285.01,1772,873.906,913,1490.69,908,695.459,591,459.372,390,472470,349048,514491,380553,140456,103621,68065.9,50485,36580.4,27026,11794.6,8795,6626.18,4751,5189.25,3770,-207.604,261,-111.531,347,169.424,327,312.184,203,864.86,432,-24.485,237,950.661,303,395.184,298,35178.9,33841,8278.32,7964,2413.92,2334,1216.36,1068,674.8,752,836.56,552,528.6,581,19.44,241,73206.2,71446,89274,87129,67403.1,66439,49095.9,47851,37865.9,37126,38286.8,37248,15942.7,15493,9506.44,9406,1079.66,549,-280.788,165,896.35,409,586.25,373,-146.3,179,534.712,312,504.262,253,119.175,352,721.7,316,548.712,286,0.1023
1.22097e+06,1.51137e+06,519248,834127,738006,601930,1309.69,1190,-30.6,353,-197.306,230,578.956,430,-477.966,206,196.35,264,8069.21,7305,9172.88,7976,3020.63,2443,1307.09,1307,912.475,669,79.2625,358,379.047,412,-236.513,167,-282.822,232,-384.29,183,-290.189,117,-474.034,193,492.294,322,-460.857,147,899.097,341,-523.522,221,715.6,1004,247.12,600,62.48,197,191.96,232,-78.88,219,161.88,276,-14.36,192,304.2,525,1198.88,1954,2005.64,2539,1824.88,2069,1484.08,1659,1243.56,1381,1307.2,1756,835.68,1425,578,820,-176.225,187,-638.138,177,431.9,293,209.738,363,156.1,271,-86.975,232,-44.1875,196,49.875,306,34.125,380,454.825,275,0.1034
1.93513e+06,2.09956e+06,922976,1.56654e+06,1.04216e+06,810552,2477.22,1778,436.316,422,-225.675,335,175.1,425,-275.613,250,328.153,351,12048,8641,13156.8,9679,4245.48,3081,2244.05,1780,1452.6,1154,888.463,861,436.475,550,-29.1125,475,-135.809,325,-243.501,303,460.857,321,278.465,283,727.287,565,400.682,431,1081.07,441,586.188,376,873.76,933,1669.84,2221,534,1075,452.68,789,280.88,701,794.84,670,228.56,560,372.56,430,2169.8,2191,3006.52,2610,2038.96,2271,3153.4,2963,2333.08,2857,3214.36,3828,2071.08,2663,1319.12,2054,107.625,430,788.725,303,756.175,568,140.175,464,322,401,473.288,575,-22.75,347,926.188,599,169.4,345,375.025,397,0.1138
