"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.81836e+06,1.88901e+06,410714,459011,570466,707835,19047.9,23676,93.3969,214,147.159,324,-365.613,142,64.4188,206,-71.9469,207,12057.6,14527,7868.03,9508,1904.2,2319,1043.08,1117,550.825,574,5.74062,288,262.35,493,366.231,424,-235.824,248,663.066,327,728.221,261,-349.949,167,-554.336,184,-367.068,188,723.656,315,467.29,291,71.125,234,1999.05,3003,306.075,650,211.35,434,126.225,373,109.025,356,192.2,357,311.7,427,243.625,384,495.175,548,243.15,502,2177.75,3699,9791.67,16414,12143.8,20851,4721.33,7880,2438.53,3819,554.75,282,434.525,434,-298.288,262,421.05,216,366.712,253,-200.725,217,616.263,374,152.425,276,-16.1,261,-618.537,371,0.7133
1.87674e+06,1.97162e+06,974392,984488,1.24799e+06,1.6182e+06,2.11508e+06,2.63918e+06,2336.61,2927,1329.32,1613,1040.33,1373,460.453,704,549.828,767,1.2962e+06,1.61656e+06,849171,1.06369e+06,173062,215977,90163.3,113838,45044.3,56402,13607.9,16958,7252.88,9082,5384.43,6523,-266.223,273,-237.069,265,297.659,379,-63.08,278,414.17,424,474.449,328,440.73,392,326.086,388,296.025,602,198652,339451,39055.1,66973,13196.6,22212,8648.78,14058,5359.58,8483,2693.48,4655,890.2,1774,2133.4,3790,4720.98,7860,7179.27,11978,247337,420014,1.18085e+06,2.00203e+06,1.50151e+06,2.54894e+06,563644,959837,267708,455567,801.763,399,448,297,-28.7875,215,-190.575,317,-10.9375,210,454.825,337,338.275,325,-681.537,269,-191.625,322,-386.487,352,0.7177
1.8613e+06,2.14787e+06,781890,749605,960126,1.32623e+06,14604.4,17599,183.7,290,143.172,329,-196.9,212,8.62813,300,-83.1531,192,8803.06,10775,6044.33,7583,1744.6,1921,835.897,1012,438.934,640,383.934,437,160.841,278,359.872,537,-54.6763,243,-188.617,363,918.188,322,800.742,274,-44.0938,417,312.184,466,-157.389,356,351.712,211,125.025,250,1809.85,2709,273.675,740,451.6,594,177.7,301,105.275,345,67.65,460,330.425,417,225.5,317,285.075,487,390.1,636,2106.15,3067,8122.95,13341,10585.9,17232,4181.2,7092,2227.75,3458,-62.65,310,695.537,355,-470.225,122,-254.975,204,905.013,323,344.05,250,-517.562,123,407.137,318,-131.512,347,-184.275,225,0.7195
1.40116e+06,1.79773e+06,595800,558545,793246,1.15628e+06,2.62082e+06,3.72968e+06,2671.45,3955,1684.24,2328,1130.15,1783,824.553,977,595.237,950,1.60886e+06,2.28797e+06,1.05251e+06,1.50434e+06,213629,304538,110881,160753,55815.3,79644,16831.2,24391,8819.08,12595,6379.21,9071,354.514,319,-312.702,308,97.0062,219,1157.75,449,94.8275,214,-460.546,334,-794.932,211,-427.865,376,337,789,219584,428931,43606.2,84896,14720.1,28570,9551.33,17738,5576.1,10228,2896.15,5639,1119,2032,2833.15,5199,5572.65,10809,8226.25,15900,290214,565136,1.32716e+06,2.57294e+06,1.67807e+06,3.25766e+06,625912,1.22019e+06,297410,578177,1220.8,328,297.062,369,119.35,289,139.125,274,647.763,377,640.587,298,-420.525,134,508.9,317,164.762,341,-847.525,167,0.7199
1.70484e+06,1.86296e+06,596890,560760,671387,978285,23034.2,28697,130.969,406,5.53438,340,312.95,326,-200.269,205,419.513,388,14174.1,17404,9391.28,11471,1779.73,2480,1031.15,1492,617.684,830,230.038,421,532.95,425,107.731,338,510.035,342,64.1175,181,512.629,318,-523.315,231,-93.2712,303,813.607,380,-277.635,434,-148.155,311,70.25,379,2688.7,4244,719.425,1079,442.2,569,275.775,557,65.325,339,-102.4,423,109.175,329,475.9,760,141.625,665,440.95,693,3033.73,4930,13059.6,21853,16954.6,28404,6868.33,11094,3441,5518,95.1125,217,-135.625,243,75.95,205,-367.237,277,142.8,173,955.675,325,20.3875,213,507.85,251,154.875,249,68.5125,286,0.7339
1.66777e+06,1.8358e+06,735876,713311,873046,1.20958e+06,539042,658245,1147.61,957,356.4,513,477.194,441,2.50938,269,67.8563,414,329309,401558,216249,263973,44576.9,54034,23233.9,28553,11543.8,14118,3464.73,4202,1946.9,2499,1454.61,1622,724.279,291,1208.17,446,266.43,222,334.386,267,-467.705,217,478.91,529,383.149,281,-21.7875,326,-15.2,443,48635.4,81535,9597.9,16103,3167.5,5575,2216.88,3739,1394.62,2374,731.375,1193,215.2,575,782.8,1079,1416.93,2235,1786.18,2945,60887.8,101227,285852,476576,363199,605958,137200,229668,65690.8,108941,-538.825,241,-284.637,236,202.037,277,-228.287,164,1137.67,395,475.913,271,-175.438,212,-592.462,254,555.712,352,-188.65,310,0.9339
1.46036e+06,1.54785e+06,395177,522161,609739,626010,25107,29263,-12.925,395,120.691,251,109.003,219,122.409,411,32.9313,302,15273,17714,10534.2,11983,2314.95,2699,1586.17,1752,614.247,915,180.469,467,215.325,335,-123.75,260,-350.26,383,-240.492,378,495.302,262,288.01,257,-80.7175,180,-383.045,222,1309.53,529,1061.67,428,-24.1,265,1582.8,2665,295.55,638,118.525,362,-201.65,95,-39.35,387,248.825,604,-12.575,278,93.975,259,53.85,274,324.45,452,2113.32,3281,9557.9,15290,12028.4,19124,4523.38,7239,2309.65,3687,-194.95,228,367.5,266,-117.6,235,-101.588,215,215.25,351,-153.475,186,-106.575,185,-311.587,160,-25.9875,488,31.85,267,0.9814
1.92615e+06,2.14396e+06,673094,670787,864880,1.17927e+06,62097.8,75265,233.647,311,281.222,458,229.763,340,100.65,302,153.209,279,38192.1,46248,25011.6,30463,5457.62,6554,2915.62,3377,1682.79,1750,720.362,770,299.544,355,309.409,289,-409.501,241,1123.61,298,601.75,354,558.071,334,-201.067,241,887.166,300,197.125,402,470.818,369,6.275,488,5709.48,9622,1512.97,2082,442.2,1024,280.925,661,222.55,355,85.15,325,-8.875,273,79.625,306,237.775,467,433.5,694,7346.95,11702,33442.2,54652,42697.8,69992,16235.3,26167,7836.6,12707,446.862,273,-190.925,229,-220.15,212,494.987,278,-889.35,224,481.95,316,870.013,393,390.25,337,558.775,356,628.162,283,1.0027
1.96606e+06,1.89147e+06,747286,739947,865372,1.19726e+06,33362.2,38076,207.934,319,-111.134,527,-13.4062,212,-95.3563,237,274.45,322,20648.2,23371,13668.2,15526,2987.26,3397,1599.78,1997,731.534,935,493.831,532,96.1125,288,58.5063,216,-350.675,239,-47.8288,286,83.5187,291,-34.445,190,279.087,345,93.2712,239,-403.691,238,-1219.58,195,-6.2,273,3365,5086,778.45,1114,278.025,475,103.875,554,198.55,394,142.2,314,210.675,325,336.175,443,415.3,604,461.7,527,4190.52,6193,17874.7,27292,22685.6,34793,8875.23,13749,4272.27,6592,-60.1125,293,427.525,397,975.1,319,841.4,307,730.712,354,268.8,263,393.05,197,392.612,366,-90.475,469,694.75,339,1.0203
1.81117e+06,1.69158e+06,1.02881e+06,1.03426e+06,1.18402e+06,1.63482e+06,3061.71,4139,17.7375,261,15.1938,265,197.141,221,251.144,379,179.094,379,1898.39,2628,1452.03,1744,818.778,621,318.141,513,135.541,291,127.153,248,194.15,293,169.469,244,227.005,260,31.8512,139,-7.98875,338,260.724,231,-402.031,291,1504.48,454,-181.459,230,-821.181,224,192.05,353,646.925,817,298.375,502,157.2,328,-5.15,312,105.025,331,133,307,108.025,334,83,414,321.75,469,374.275,574,1132.88,1224,1568,2379,2269.15,3203,1221.53,1492,678.9,1028,689.15,420,212.363,274,269.85,298,293.562,362,44.45,209,-44.275,203,81.025,198,242.113,270,319.112,400,641.287,318,1.0421
1.76144e+06,1.42621e+06,913094,954751,1.20448e+06,1.52964e+06,2.23238e+06,2.15181e+06,2280.33,2536,1403.67,1518,940.088,1283,648.416,824,782.409,646,1.36894e+06,1.31988e+06,896462,865112,182507,175849,94827.5,91626,47754.2,46036,14560.2,13975,7226.83,7059,5504.92,5447,-619.699,207,1064.27,378,576.539,312,201.482,290,-1052.54,226,1384.34,402,-484.201,308,706.019,380,314.7,574,192438,253951,38558.2,50374,12995.5,17064,8410.67,10918,4890.55,6761,2914.25,3825,1182.12,1356,2619.5,3222,5108.73,6690,7341.43,9642,247848,327025,1.1554e+06,1.52421e+06,1.4641e+06,1.93068e+06,546704,721964,259238,342768,1026.55,321,484.312,358,959.962,325,1469.82,516,818.65,343,-512.487,196,-239.312,181,872.638,356,-476.262,243,1177.31,383,1.0477
1.85159e+06,1.71615e+06,956884,871383,947861,1.41705e+06,76662.4,78782,-93.3969,286,-80.85,217,192.397,382,191.125,366,19.525,300,46588.6,47665,30987.8,31622,6570.68,6717,3502.92,3551,1929.64,1969,774.125,815,170.122,346,120.141,284,807.59,398,-198.266,196,714.734,375,828.236,337,-85.075,249,-728.844,339,-277.531,256,-32.8887,400,185.275,344,7755.9,10567,1400.18,2112,564.925,810,319.7,809,218.15,418,4.6,395,103.15,297,446.375,535,592.25,852,460,749,9177.58,12792,43528,60565,55274.3,76750,21220.4,29393,10232.1,14345,852.513,283,-746.638,270,251.3,363,403.987,320,45.7625,214,-53.725,264,-30.8,249,918.75,302,547.575,351,-656.688,134,1.115
1.85626e+06,1.84752e+06,817326,968571,1.05422e+06,1.20811e+06,1.50844e+06,1.83926e+06,1707.1,2215,586.025,1245,381.872,715,13.9906,463,111.066,413,921347,1.12255e+06,604165,737695,122823,149845,63996,78870,32013.3,39005,10046.7,11931,5044.88,5984,3692.15,4700,-237.069,282,-181.562,204,84.4525,246,-298.904,247,-155.936,232,-613.992,365,861.644,345,306.581,342,296.7,429,104957,174585,20881.9,34451,6968,11680,4834.83,7492,2841.12,4413,1598.05,2322,498.75,899,1557.8,2293,3309.3,4954,4377.3,6777,135474,223746,631704,1.04486e+06,799423,1.32387e+06,298829,495786,142156,235543,271.425,251,-38.0625,251,1191.84,411,378.525,318,-273.438,252,-847.263,188,67.4625,232,-170.363,352,128.537,334,1190.26,496,1.2904
2.51513e+06,2.23428e+06,1.10798e+06,1.23455e+06,1.12631e+06,1.40575e+06,2.76743e+06,2.60608e+06,2944.29,2805,1706.34,1573,1308.04,1218,748.55,772,493.281,825,1.694e+06,1.5932e+06,1.10996e+06,1.04647e+06,224990,211965,117557,111219,59094.7,55536,18022,16839,8757.75,8333,6810.96,6300,-72.8325,336,441.145,226,477.146,194,-152.72,257,314.777,317,876.376,397,1277.16,426,-176.686,232,392.3,523,186230,239107,36935.8,47414,12407.9,16022,8147.55,10183,4648.3,5766,2605.45,3196,887.925,1275,2284.2,2833,4679.55,5989,6926.02,8765,242058,309418,1.11879e+06,1.4303e+06,1.41755e+06,1.8129e+06,529923,679267,251656,322818,1195.16,392,206.325,434,156.188,307,448,297,70.175,270,302.137,404,768.337,409,181.212,242,-161.525,327,521.763,403,1.3157
1.62198e+06,1.79119e+06,378165,553201,638018,608543,282668,320498,342.1,571,168.678,455,301.503,326,202.194,432,130.178,237,172635,195824,113188,128589,23199.2,26235,12174.5,13904,6066.23,6817,2012.42,2231,1099.42,1158,454.678,894,-116.096,335,262.902,268,-209.264,216,229.08,296,555.996,387,-227.731,235,747.207,309,-295.065,317,147.375,342,15623.7,24502,2974.28,4850,943.45,1466,841.7,1287,562.7,806,-53.375,389,242.25,379,74.2,355,680.2,953,615.75,911,19146.6,30576,91593.4,146179,116657,186320,43724.9,69651,20762.9,33191,226.275,251,116.463,356,-151.462,210,-627.2,148,690.55,238,1030.66,332,422.625,207,1235.32,359,622.388,412,429.975,298,1.3184
1.79884e+06,1.74542e+06,908241,1.34192e+06,1.58846e+06,1.41757e+06,4106.47,6004,291.706,810,571.278,722,849.028,655,274.656,350,695.269,559,2804.24,4394,3312.86,4821,2127.57,2866,1631.44,2286,882.062,1875,1220.14,1680,1025.96,1267,968.516,1306,811.325,406,-596.77,221,-252.942,267,523.938,351,1569.63,453,144.109,340,25.1075,412,592.205,427,186.875,416,1312.12,2061,711.975,1107,498,747,540.475,720,362.575,557,281.95,515,119.75,375,444.55,889,699.3,1396,888.5,1293,1606.55,2405,1648.5,2554,2387.6,3830,1401.43,2515,1184.6,1919,1784.56,696,129.412,321,1353.71,790,1421.96,915,2243.15,1258,2031.49,956,1235.06,744,3052.44,1132,2085.3,918,431.288,537,1.4037
1.44763e+06,1.31915e+06,440950,623368,598875,540578,9759.65,9716,-47.85,381,95.2531,314,135.128,266,369.188,406,169.091,262,5922.43,5725,3927.28,3772,856.797,827,641.575,774,610.259,547,602.766,403,198.688,259,269.534,316,-101.779,268,-736.936,208,586.706,221,674.375,284,843.487,376,969.751,602,-58.7225,293,132.074,325,112.425,410,521.55,1007,-49.275,343,-7.15,237,165.925,390,33.475,357,69.375,298,-362.925,50,170.375,351,272.225,340,455.3,426,811.375,929,3121.2,4263,4040.32,5545,1565.25,2296,555.7,999,80.7625,204,479.325,357,-232.05,229,26.6875,356,854.438,388,-401.45,114,583.975,206,-318.675,295,381.5,346,-342.212,326,1.4388
1.91614e+06,2.04152e+06,568091,580476,686878,913211,48370,55258,413.6,355,-222.578,168,181.053,327,-34.0656,418,57.0281,290,29807.7,33595,19611.2,22304,4362.81,4907,2427.73,2742,1282.6,1276,86.3844,378,523.016,455,382.422,500,-411.369,279,-81.4437,195,649.268,370,114.851,346,340.196,320,431.704,383,499.971,431,-242.879,234,-233.4,225,4213.8,6286,1017.35,1435,342.35,629,197.85,410,255.9,465,202.175,261,-62.85,314,-45.9,364,444.85,525,389.075,650,4994.4,7606,23566.1,36386,30346.4,46230,11596.9,18062,5522.98,8659,1387.05,400,-38.0625,428,736.05,443,645.837,199,496.65,201,423.675,236,157.238,261,-49.9625,311,340.462,428,-1031.62,219,1.449
1.70391e+06,1.54049e+06,565836,659726,680990,805937,19733.5,21847,-0.309375,205,198.584,259,230.484,493,44.0344,316,331.134,381,12232.2,13147,8135.33,8807,1831.4,2237,976.216,1109,565.228,718,221.478,379,85.25,264,398.131,431,229.391,299,707.056,235,211.961,312,-289.151,201,-289.774,412,-311.769,376,-595.732,153,-153.135,165,-92.925,107,1695.12,2602,420.975,668,244.65,447,183.2,340,-72.15,283,236.625,350,136.05,412,93.225,259,410.75,490,381.075,495,2087.03,2919,8406.73,12799,10958.4,16488,4143.88,6317,2158.28,3189,8.575,376,-307.913,371,224.525,278,584.763,265,719.425,285,-803.775,235,246.925,270,1634.85,394,328.475,509,-447.65,208,1.4572
1.44261e+06,1.48034e+06,573724,590496,609607,818157,25770.3,28047,191.95,291,-48.9156,201,283.147,443,-1.82188,149,184.766,293,16037.7,17476,10857.1,11598,2478.95,2633,1543.99,1664,909.631,835,285.072,549,150.562,256,-139.734,292,69.72,347,-320.38,214,-443.739,170,498.311,266,-874.924,275,-54.6763,399,-844.629,204,247.962,391,-7.4,334,2226.35,3315,529.275,955,342.125,507,92.725,356,15.5,444,-20.8,249,-158.825,186,291.7,482,472.85,521,197,384,2842.73,4014,12203.8,17490,15400,22102,5953.35,8629,2807,4292,-172.462,145,-210.438,217,-244.212,198,-228.2,144,233.363,207,334.163,171,1051.14,435,-801.237,80,27.825,367,408.45,409,1.5088
1.81611e+06,2.19505e+06,549004,517535,646678,956355,31663.6,40871,413.256,340,228.491,298,-3.78125,383,108.144,300,88.3438,294,19382.9,25037,13062.1,16696,3089.35,3720,1628.31,2140,929.603,1156,396.378,579,163.178,392,293.184,467,-1377.9,267,275.456,216,116.304,199,-562.014,87,1221.55,495,22.5138,421,-333.556,268,-358.145,165,-167.65,160,3387.3,5752,711.825,1343,41.575,455,174.6,675,434.95,600,65.425,287,-147.65,157,294.775,408,397.475,730,463.775,722,3988.53,7018,18194,31455,23209.9,40386,8849.15,15671,4418.38,7680,-214.637,191,427.438,479,62.475,234,-127.75,269,1209.86,314,-634.812,106,-32.4625,124,1.75,291,-540.4,205,491.663,413,1.5139
1.77092e+06,1.958e+06,369177,415196,514079,609381,182585,234044,228.147,445,-55.7563,259,-167.269,277,39.8063,259,41.0438,264,111405,142230,73551.8,94166,14848.7,18865,7836.54,10019,3846.56,4935,1227.02,1488,681.725,761,305.766,632,360.842,295,-631.941,307,1213.46,284,665.764,234,206.878,333,114.747,331,1001.39,533,263.11,391,241.975,495,13452.4,23077,2666.12,4609,783.65,1501,624.675,1199,306.075,691,251.85,434,-133.925,192,494.55,560,404.775,962,684.925,1237,16805.8,28832,78007.4,135419,99186.7,172912,37020.2,64822,17428.7,30396,105.963,197,231.438,411,62.3875,187,-126.262,284,-312.2,190,119.175,242,637.875,321,8.6625,319,37.45,293,-543.375,258,1.5389
2.08979e+06,1.94152e+06,704346,680921,637586,909153,23648.8,24693,-143.55,233,-55.7906,231,172.322,263,-6.97813,307,183.631,341,14572.8,15126,9496.06,9837,1899.43,2028,1603.56,1412,631.056,592,253.55,444,-87.3812,176,187.584,305,173.677,405,-547.592,159,627.584,297,12.2425,171,-502.565,248,724.694,477,-1111.79,364,-408.464,361,15.275,320,2351.98,3352,668.75,773,168.85,273,7.35,241,-215.075,205,314.825,403,214.625,398,326.625,627,505.925,601,289.225,599,2881.45,3752,12931.8,18256,16334.4,22980,6317.73,8681,2906.65,4200,466.987,286,542.062,322,-237.212,328,-233.275,263,330.837,221,652.662,350,368.2,269,-625.188,179,461.387,453,-39.9,271,1.5697
1.88363e+06,1.8615e+06,969970,950715,997147,1.3568e+06,34390.5,40217,9.04063,298,100.787,388,19.1125,246,124.953,453,67.7531,245,21096.3,24748,14125.5,16431,3292.03,3688,1870.1,1889,1128.05,1180,504.109,614,379.638,506,440.069,381,-238.521,317,722.826,271,90.6775,356,923.479,278,-172.744,387,535.454,324,268.09,322,-227.731,276,86.875,275,3853.12,5910,1074.47,1356,615.325,724,405.4,472,266.475,426,77.025,500,-6.9,303,231.925,445,498.625,621,387.125,658,4387.4,6919,19464.3,30613,25032.1,39257,9689.25,15317,4712.65,7482,650.65,272,-293.212,282,402.237,309,-268.887,225,146.125,296,870.8,333,-41.2125,197,186.375,306,471.538,461,-299.163,341,1.5887
