"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.82624e+06,1.68458e+06,892235,840341,784322,1.09148e+06,57556.6,59884,181.088,439,542.266,496,-77.3094,227,-231,334,508.75,318,75561.8,78756,60334.6,62472,16545.2,16783,8969.5,9251,4595.73,4821,1743.95,1535,786.809,1025,389.744,592,-917.876,319,-102.505,332,1142.6,369,-539.604,339,-56.1287,249,-477.25,345,-1348.96,156,937.277,324,200.775,270,644.45,1056,382.9,613,421.5,420,21.375,366,324.225,444,238.55,313,357.45,338,110.675,248,630.025,569,204.775,438,3020.38,3818,4983.8,6952,4443.95,6016,1537.22,2104,916.925,1404,834.575,469,871.412,292,325.85,424,606.725,322,-118.562,224,618.888,311,123.2,328,-42.7875,239,742,327,479.587,372,0.0731
2.36336e+06,1.6551e+06,1.11208e+06,1.1631e+06,898246,1.14952e+06,652211,529641,3367.03,2694,1346.02,1301,909.941,1199,840.125,686,719.434,748,870480,706494,704074,572856,189855,154472,101123,82836,53897.6,43390,17664,14437,9420.06,7506,7375.47,5784,230.014,347,1103.8,260,1674.42,436,799.394,386,454.944,441,-794.102,269,128.754,413,570.936,542,65.45,444,5123.62,5610,1149.9,1065,329.6,505,556.375,440,130.45,420,-19.675,260,190.925,373,260.625,401,816.15,674,433.65,705,25617.3,27036,49901.2,53123,41496.9,44573,13954.4,14411,6711.38,7309,9628.67,2987,-157.062,359,4977.44,1755,3277.22,1033,840.875,571,672,306,1218.17,352,522.725,546,721.962,421,335.825,409,0.0862
1.27453e+06,1.25544e+06,745279,749611,820181,1.10562e+06,104240,113839,323.606,702,360.353,519,472.038,434,63.8688,335,245.919,392,138218,150991,108934,119517,29284.4,31656,15301.7,17087,8488.05,8957,2826.48,2987,1251.7,1688,989.897,1083,304.921,394,601.75,291,294.65,237,231.985,238,805.826,307,-212.791,321,-1154.84,270,-130.932,543,76.125,241,973.475,1618,27.3,510,13.775,351,128.45,507,-74.425,340,58.175,293,-40.35,244,403.625,432,419.325,572,128.525,392,4511.48,6155,8262.1,12265,7437.35,10370,2614.65,3707,1177.15,2034,1937.69,788,-29.6625,303,-35.525,550,721.087,540,-118.825,191,-719.95,167,223.387,211,450.975,295,810.6,360,-517.388,257,0.0979
1.19992e+06,1.2156e+06,780368,787710,903503,1.19218e+06,11320.2,12997,155.822,322,-248.394,242,-265.409,210,330.241,409,-330.516,165,14924.5,17189,13031.1,14621,3641.93,4245,1827.93,2297,894.575,1365,281.153,498,379.981,485,369.05,481,382.526,369,1348.65,309,710.895,291,-183.43,234,-242.464,265,65.985,290,339.159,326,-15.0437,271,139.3,262,599.075,728,44.4,240,111.475,283,-57.975,210,-178.35,196,25.575,183,-92.5,226,502.4,378,461.075,542,161.8,322,749.725,1252,1133.08,1931,968.825,1709,819.3,1168,421.55,540,965.037,325,63.7875,235,-202.475,269,-878.325,116,1013.77,320,-35.7,234,-456.663,128,-192.5,267,-518.962,223,807.362,459,0.1237
2.03588e+06,1.69572e+06,643886,606649,536206,781077,28546.7,26466,-6.80625,344,-354.853,179,321.853,381,175.484,331,-123.2,355,37404,34853,30943.9,28491,8197.48,7923,4563.9,4352,2557.84,2405,850.266,958,224.434,527,787.256,657,640.034,346,-630.592,213,883.742,333,-217.46,265,-242.152,378,284.794,281,108.004,306,-1834.92,199,279.575,376,545.3,685,82.375,310,261.75,405,334.425,434,220.625,405,316.925,346,234.675,339,161.45,306,291.1,344,473.15,442,1308.53,1594,2410.38,3007,2349.3,2821,1021.98,1109,662.1,730,-651.525,132,-935.987,349,283.85,262,5.95,376,-12.8625,232,-17.85,218,527.1,330,-332.413,223,338.975,328,1229.55,520,0.1493
1.35156e+06,1.43361e+06,699844,665713,804926,1.12915e+06,21209.3,25464,228.525,394,-267.059,174,53.7625,169,217.319,380,114.95,325,26663.3,32059,21403.2,25572,5839.59,6928,3187.63,3568,1755.22,2153,562.753,693,55.2063,543,382.972,358,-747.934,230,68.9938,290,-1054.31,103,-1277.89,196,660.057,372,-174.3,390,849.401,320,-596.044,235,390.5,361,338.85,640,-68.85,229,74.85,195,23.875,359,593.25,637,117.9,401,77.6,301,183.425,331,92.925,343,101.3,406,1015.23,2090,2459.25,3770,2103.18,3153,900.6,1238,411.6,815,107.887,148,105.963,277,-623.525,239,664.825,382,421.312,257,87.0625,235,800.537,249,252.613,272,1026.29,396,1281.96,422,0.1519
2.4749e+06,2.17654e+06,954242,1.05942e+06,1.0546e+06,1.30003e+06,182668,181859,1096.08,1021,565.022,671,207.694,368,117.253,321,329.038,396,244694,243291,205604,204720,56074.3,56170,30321.9,30389,16205.5,16212,5200.42,5397,2793.11,3026,2333.96,2152,112.154,336,574.464,273,-486.172,129,50.215,238,-232.919,293,-285.209,462,363.851,282,-882.186,238,403.925,387,1811.88,2287,262.15,761,372.175,329,399.275,438,279.525,356,-119.225,270,127.975,341,482.425,533,252.025,592,405.9,772,7611.77,9765,13904.2,18732,12114,15961,4427.77,5701,2300.48,3012,2899.93,1194,-1037.84,196,1088.76,652,1506.31,526,593.425,282,732.55,298,-460.512,165,184.1,263,344.4,361,380.8,299,0.156
2.20179e+06,2.10778e+06,975125,982242,1.04724e+06,1.4218e+06,6745.75,7274,122.684,240,-16.5688,372,-75.8313,308,-412.603,245,-20.1781,361,9685.19,9804,8500.9,8774,2569.5,2672,1356.85,1611,1120.73,937,656.666,430,145.475,385,617.237,420,-497.689,250,-343.516,212,-25.4187,232,511.176,303,339.885,322,682.364,388,452.142,382,-203.246,235,291.725,263,403,589,554.35,484,-15.225,257,241.5,333,150.05,468,-170.675,401,30.65,479,104.925,334,266.025,374,-8.75,406,727.85,863,1067.18,1544,1015.85,1311,674.7,900,399.725,694,92.225,258,132.825,386,467.25,407,161.087,260,533.138,271,451.762,406,148.837,204,32.2875,360,419.212,461,-118.213,305,0.1793
1.37758e+06,1.38289e+06,688828,715406,884217,1.14958e+06,9793.27,11119,333.575,349,-92.5031,371,-72.325,297,-78.4781,304,315.322,319,13240.3,14870,10468.3,11648,2904.72,3433,1507.31,1773,1425.22,1145,296.312,441,214.259,333,314.909,337,-475.901,230,129.065,231,-779.578,166,570.417,305,-692.635,389,-366.549,217,445.814,351,574.671,444,413.7,490,200.1,418,123.2,321,-101.325,207,140.825,266,26.075,305,53.075,285,80.175,243,34.375,399,209.4,480,167.625,396,611.025,946,1112.88,1498,871.75,1445,635.8,753,340.275,571,-529.987,344,-526.575,189,1675.28,378,-402.675,231,413.962,304,434.788,255,125.562,300,476.788,419,621.6,553,870.888,384,0.1853
1.74366e+06,1.76671e+06,739905,756274,954997,1.22991e+06,4063.26,4320,216.838,274,346.225,328,259.359,341,-157.747,288,172.494,267,5390.07,6205,3950.82,4418,1334.95,1431,719.022,750,594.241,604,21.7594,447,222.544,505,165.55,263,-1341.38,102,-39.9437,202,-414.896,221,-33.615,227,116.096,344,-879.281,269,-6.64,252,1157.64,442,-19.075,275,257.3,457,231.7,472,-237.9,119,75.25,438,165.425,570,-130.7,179,9.625,289,444.275,656,603.05,436,487.575,453,822.525,881,708.525,929,841.6,958,501.125,723,507.325,649,98.875,227,-865.462,452,-78.05,209,399.262,269,972.125,283,-332.85,347,-671.562,156,1426.25,399,-108.5,452,436.1,342,0.2016
2.23228e+06,2.19493e+06,898859,925625,1.00129e+06,1.32133e+06,21025,22894,287.203,327,66.5844,249,332.853,397,-127.359,183,177.306,323,26910.4,28955,21389.8,23043,6168.8,6206,3191.86,3522,2028.47,1895,646.044,774,230.656,378,349.388,385,1054.72,416,623.122,235,516.675,289,127.924,260,733.72,343,1011.67,446,500.386,280,1287.33,356,-150.325,210,497.4,799,129.45,346,162.6,235,24.375,279,113.175,347,22,346,-125.475,233,396.25,393,320.025,413,455.275,417,1304.05,1794,2496.1,3202,2512.95,3161,1130.7,1297,665.6,832,1072.4,280,-220.675,338,992.513,480,755.562,307,-632.275,254,350.087,251,-740.775,116,1600.72,460,2011.1,405,140.962,368,0.2063
1.3694e+06,1.35832e+06,857349,837312,943641,1.30379e+06,61613,65137,621.775,537,321.888,429,215.016,331,-155.581,366,-36.7125,186,82007.8,87226,65823.5,69747,17927.7,18868,9902.54,10435,5138.44,5392,2132.59,1904,640.166,960,645.734,814,527.569,317,-101.052,242,1087.71,361,-245.991,174,-439.693,496,1174.45,433,831.764,335,-631.422,202,47.625,237,757.575,1232,37.4,406,103.025,312,0.375,291,102.25,426,-9.875,380,69.75,366,339.975,540,413.525,575,325.5,338,2689.05,3813,5141.25,7522,4758.4,6539,1827.47,2452,800.575,1338,568.487,402,-134.312,206,415.8,340,1357.91,454,-177.363,148,1064.88,361,245.087,347,566.737,387,666.662,426,-256.375,390,0.2084
2.17046e+06,2.1088e+06,802182,838694,936180,1.19628e+06,152216,160645,792.963,873,118.663,513,351.863,376,-108.316,320,143.756,336,205923,217386,175576,185136,48673,50919,26301,27714,14052.7,14300,4641.11,4784,2463.07,2608,1992.1,2148,43.16,334,439.796,265,219.742,296,1237.74,334,830.207,425,602.995,264,226.901,264,126.368,399,143.25,496,1567.2,2083,421.7,437,143.45,292,125.475,361,116.125,342,-119.2,237,176.35,294,557.85,424,542.825,618,431.725,470,5653.5,7823,10783.7,15197,9196.98,12983,3371.03,4607,1572.58,2318,2811.2,1174,-306.25,371,676.287,554,1104.86,539,583.013,285,265.562,179,930.737,359,443.188,374,-345.8,253,-70.0875,334,0.2119
1.54671e+06,1.44961e+06,596834,628275,647098,812550,215467,240434,1092.61,1201,467.122,459,224.228,538,103.469,254,530.131,484,286509,319665,224393,251169,60301.3,66993,31471.8,35336,16591.3,18716,5359.2,6136,2970,3204,2125.3,2396,468.12,273,537.529,258,632.564,407,717.846,370,724.901,301,1005.75,396,423.196,370,1120.6,393,27.3,301,1850.05,2542,618.775,841,-28.275,283,241.55,439,256.825,319,107,168,-44.05,256,232.025,289,116.225,384,522.75,492,8353.5,12643,16260.7,24454,13329,20216,4811.12,6791,2165.57,3352,2217.07,1124,209.475,370,1738.97,963,1261.92,669,1136.54,244,-100.713,160,340.812,243,-601.475,268,1077.12,609,-307.737,213,0.2236
2.18099e+06,2.1078e+06,723240,792113,843679,1.03732e+06,187812,203645,916.163,1060,967.244,796,200.303,383,358.291,423,100.856,471,247054,266664,202564,218807,55328.4,59091,29405.9,31913,15694.8,16629,5353.63,5669,2946.04,2929,1433.47,1940,214.14,302,622.604,300,64.9475,273,841.62,348,147.117,325,892.976,401,1353.63,490,-267.26,341,261.8,437,1931.95,2654,675.875,647,-22.575,385,430.975,463,-33.125,291,-176.85,348,-145.425,344,179.325,457,496.675,501,456.8,703,7791.38,10833,14749.1,21570,12553.7,18140,4492.55,5894,2277.8,3146,2607.24,1274,226.188,487,2298.1,955,1740.29,513,354.2,239,1219.14,347,-255.762,207,-38.4125,314,853.912,427,206.675,472,0.2262
2.3878e+06,2.20352e+06,933567,1.02035e+06,901160,1.12866e+06,11571.8,24933,131.244,277,302.672,329,14.4719,288,249.838,372,74.2844,363,15585.2,33680,12282,25582,3582.36,7079,2186.32,3913,947.134,2045,377.884,969,373.381,381,-110.653,357,715.46,353,724.797,307,846.392,287,367.897,258,260.516,312,1120.19,428,-793.584,246,-88.7062,418,336.325,341,644.5,750,72.5,305,96.625,267,206.5,314,316.875,504,278.15,392,192.975,427,299.825,456,601.65,694,565.075,594,1204.2,1623,1542.3,2966,1347.08,2402,964.725,1293,520.6,620,25.8125,241,147.875,250,1529.06,384,224.262,266,749.175,336,1050.53,292,886.025,407,13.65,219,-178.062,477,-361.637,328,0.2275
1.49822e+06,1.67227e+06,472670,510821,569111,744931,18958.9,22898,170.191,424,-98.3812,428,91.5062,243,-108.488,344,-117.803,202,26384.2,31489,22171.6,26741,6339.95,7646,3302.3,4030,1945.56,2190,437.147,714,335.5,573,138.291,397,-640.552,187,447.992,181,739.945,279,847.845,335,894.74,358,320.276,425,219.224,277,500.386,499,70.225,241,536.975,771,176.925,379,-165.95,224,-206.85,173,334.35,366,-78.725,256,102.85,292,-167.575,109,374.925,427,127.2,360,915.075,1408,1207.03,2427,1257.62,2198,841.45,1182,298.35,753,590.013,383,542.062,329,975.362,335,240.012,277,-15.575,220,53.9875,405,-776.212,111,-334.512,222,500.413,473,-290.587,229,0.2367
1.55536e+06,1.34498e+06,711274,663054,637147,935074,52972.9,55482,660.997,449,497.613,541,224.159,447,336.084,474,-62.0125,219,70723.5,74074,58414.9,61369,16417.9,17114,8744.24,9324,4494.88,4907,1862.68,1529,451.619,900,400.778,590,-506.092,329,1500.85,336,649.579,322,-283.341,268,184.779,409,-280.332,249,-430.562,255,-458.575,322,218.425,362,731.675,911,356.575,391,351.125,302,192.825,449,106.975,312,-91,192,94.075,508,-21.85,212,488.95,516,178.9,387,2360.28,3378,4435.35,6007,4057.03,5482,1176.68,2026,536.775,954,93.975,343,-1226.57,192,683.2,315,894.513,266,677.513,292,-156.363,218,-312.987,248,484.225,387,735.35,305,-449.4,304,0.2554
1.99275e+06,1.81594e+06,814201,785878,759281,1.03595e+06,64432.5,64436,510.95,514,471.522,401,299.303,385,156.991,260,370.769,313,84409.1,84347,67972.6,67529,18498.8,18282,9964.73,9972,5516.19,5431,1794.17,2058,703.484,927,718.472,951,-449.03,236,-907.709,142,1523.15,418,-195.257,343,-575.397,245,-492.086,476,-1012.5,233,-1227.26,236,166.475,444,790.95,1121,232.575,375,-57.05,173,168.375,412,-88,194,128.475,284,99.05,275,325,352,469.15,426,419.125,467,2926.12,4039,5882.25,7804,5115.2,6526,1740.15,2366,1038.43,1468,1494.5,486,627.55,371,303.1,338,-420.35,227,464.188,328,-286.125,193,870.188,343,-314.913,289,-839.825,245,1620.15,427,0.2648
2.41094e+06,2.19945e+06,964947,1.0568e+06,974282,1.24683e+06,5305.23,11666,30.5594,268,-1.68438,207,8.69688,297,206.25,300,-10.9656,283,6875.24,15576,5626.19,11673,1913.79,3035,860.956,1490,706.372,1154,315.081,389,36.1281,288,28.0156,267,-754.781,330,196.399,280,1292,377,945.785,365,-1303.41,188,522.174,327,30.71,354,-104.372,316,-142.45,184,479.25,627,306.125,502,189.475,272,-78.7,184,157.55,374,-6.7,262,246.275,393,320.4,521,589.225,461,469.475,514,770.725,1129,1200.72,1946,1170.03,1871,946.05,1032,357.7,698,410.288,230,582.75,387,861.35,417,537.775,347,603.925,319,652.4,289,713.562,405,-378.438,225,4.025,349,831.862,408,0.2669
2.09717e+06,1.72477e+06,906675,882853,853865,1.23834e+06,73135.2,143873,378.434,1196,978.691,700,175.106,419,97.0062,392,123.613,478,66683.5,130335,71810.5,140679,20814.3,40574,12063.6,23857,6435.38,12652,2962.37,4957,1262.18,2795,1021.62,2086,525.597,363,930.741,262,216.111,241,-546.14,274,226.279,526,1159.82,600,718.157,334,178.865,348,370.55,635,8810.65,22573,2068.3,5484,993.55,2375,482.3,1443,675.725,1340,259.3,792,422.7,474,1193.75,2627,2030.88,5068,3431.25,8312,52065,137927,70076.8,185735,61365.3,162337,21089.3,55512,11391.4,29698,2031.31,1246,690.025,306,382.55,772,549.5,640,1368.67,478,-608.562,308,1475.16,401,1039.59,614,-720.737,267,723.45,516,0.2932
1.63409e+06,1.59352e+06,1.02534e+06,1.20866e+06,1.43842e+06,1.70972e+06,1.10573e+06,1.17835e+06,3879.77,3887,2236.51,2309,1683.62,1708,1068.93,1160,647.728,729,1.44395e+06,1.53665e+06,996027,1.0628e+06,251406,267755,127944,137282,68758.6,73511,21441.3,22873,11129.9,12052,9106.01,9416,1071.43,476,-60.6937,196,-681.43,223,30.1912,286,587.432,380,-39.1138,362,-387.195,392,-630.592,367,-31.775,192,7936.08,11714,1536.22,2117,687.775,926,561.9,801,435.325,517,207.7,389,-23.775,345,-24.775,361,575.75,948,797.7,976,43513.9,62662,86759.6,125240,70831.4,102105,22662.7,32614,11073.9,15970,6391.17,2168,890.925,298,3340.4,1291,1156.22,625,1216.6,402,899.15,346,428.4,366,-11.375,282,308.788,362,532.263,440,0.298
2.21055e+06,1.77462e+06,1.07469e+06,1.26195e+06,1.30104e+06,1.47684e+06,3928.48,7196,66.7906,490,75.8656,386,325.256,392,14.0938,244,-211.475,203,4473.87,8199,7882.33,15525,2786.06,5863,2172.02,3828,968.138,2229,594.378,1047,142.141,709,237.909,568,178.242,305,614.096,266,725.731,277,1292.31,325,653.832,319,490.322,426,97.0062,370,-426.101,362,-18.55,237,1278.03,3000,445.9,1292,187.85,649,312.9,774,167.85,450,138.4,417,-70.625,277,634.425,862,704.375,1388,1015.67,1976,3281.3,7618,4174.95,10040,4135.4,10348,2234.12,5231,1606.45,3484,1380.22,471,429.887,399,-595.087,333,426.475,343,943.162,379,758.888,509,367.85,342,775.95,477,1223.51,343,804.912,500,0.3102
2.42803e+06,2.15167e+06,999102,968966,845577,1.21804e+06,26850.5,25488,100.616,404,-205.597,293,252.897,346,285.484,298,-214.844,364,34693.7,33234,28108.5,26708,7955.51,7435,4336.06,3959,2030.39,2192,1031.22,885,308.791,460,314.806,434,215.904,326,-933.128,177,823.982,360,-16.3925,244,423.611,322,-868.491,247,-229.599,289,957.716,409,-17.575,254,630.05,880,101.1,380,126.625,334,300.3,332,-59.65,218,-127.575,263,-31.975,252,294.675,484,201.45,296,411.475,495,1765.75,2155,2896.93,3535,2882.1,3450,1097.43,1277,584.1,753,1315.91,360,1504.21,322,589.225,304,332.85,303,502.6,269,-987.525,134,-77.4375,164,1323.53,417,943.862,428,182.175,375,0.3114
1.60991e+06,1.64223e+06,876888,846180,988898,1.40755e+06,7636.96,7774,265.581,324,-52.4562,338,173.491,373,145.2,359,-71.5344,173,9379.42,10041,7587.25,8004,1815.65,2259,1753.74,1477,923.175,761,306.488,424,181.466,295,-82.4313,202,591.167,416,99.6,233,290.604,242,975.665,252,-105.618,201,-173.781,299,488.144,349,-93.5825,409,192.75,263,375.55,477,-240.125,182,34.35,296,176.725,326,1.125,234,22.65,253,130.525,392,104.375,321,230.175,444,355.7,433,760.15,1109,1141.03,1445,1196.55,1344,662.675,998,313.8,645,787.062,324,-933.888,295,36.575,349,-145.6,230,159.775,274,664.388,302,-202.212,226,-396.725,281,809.287,378,447.562,353,0.3126
