"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.45666e+06,1.63062e+06,811639,1.29877e+06,1.01178e+06,830461,257559,182436,255.106,320,-26.9344,275,16.0438,255,-458.416,208,-222.753,189,157009,110851,103492,72873,21095.4,14710,11459.1,8055,5753.86,3911,1963.29,1275,757.297,677,776.369,807,-526.22,248,-585.772,162,-240.285,173,-413.859,179,-158.738,284,-629.555,306,676.969,329,-865.897,239,420.84,353,7184.2,6443,1859.68,1610,742.04,667,420.52,468,453.24,415,183.36,392,302.48,356,609.04,768,7313.2,6615,34931.8,32231,60146.2,55546,45991.9,42395,44593.1,41107,15898.8,14824,9140.68,8188,574,247,-242.637,241,-568.925,140,-644.263,155,318.237,329,466.9,319,475.562,328,-248.85,159,-367.062,403,-141.662,308,0.2575
1.66503e+06,1.79538e+06,559774,936111,692503,561254,777636,568937,897.016,858,1209.82,568,298.191,352,4.14375,385,-54.0281,231,474055,346263,310547,227488,63274.9,46477,33570.5,24529,17066.5,12475,5140.96,3963,2811.8,2142,1902.51,1579,-523.315,258,519.165,220,569.484,287,-314.362,259,335.009,274,150.852,293,-981.786,112,13.4875,380,147.4,466,21550.9,20541,5573.48,5102,1990.44,1872,1508.92,1523,884.04,1067,622.36,542,287.56,410,1115.4,1038,22437.6,21095,111160,106645,192142,183885,147599,141283,142406,136018,50031.4,47514,28120.2,26994,921.025,281,401.45,291,555.1,293,337.05,379,1257.9,441,-171.938,200,799.75,302,-71.75,280,246.488,433,-395.325,174,0.2946
1.43905e+06,1.41802e+06,457784,765434,606089,484856,15953.3,10086,178.659,280,638.509,429,534.809,481,26.35,297,-22.3656,217,9608.08,6175,7344.32,4454,1378.81,1033,874.809,617,302.175,451,83.7781,246,220.256,296,428.081,244,69.4087,250,377.754,282,560.769,204,-961.659,247,15.9775,397,100.845,379,629.451,352,-55.2987,253,462.16,445,810.8,870,146.16,482,234.12,441,133.12,431,601.64,415,460.04,394,108.28,327,483.72,490,720.76,706,2651.88,2121,4575.28,3380,3334.6,2929,3659.72,3052,1606.48,1449,1075.72,880,-477.225,158,-441.612,157,-24.9375,222,-7,262,-597.537,106,-87.9375,224,361.637,234,-494.725,265,1054.38,437,-237.212,256,0.2951
2.08985e+06,1.85408e+06,909708,1.50243e+06,1.07989e+06,829286,10064.5,6299,370.388,289,530.506,403,219.034,287,16.0438,263,-261.853,306,6626.71,3879,5175.12,3091,1712.43,1341,1772.36,1144,1015.22,992,482.8,661,656.466,470,335.219,613,914.66,413,665.245,209,864.86,495,-76.2562,248,533.897,339,-515.222,288,936.032,352,1108.36,506,376.08,362,3014.8,4091,1196.56,1518,485.52,851,799.12,939,497.56,874,411.16,476,354.76,319,1084.64,1011,2755.2,3626,8825.04,12685,12728.8,17323,9376.08,13032,10524.4,14263,4778.32,6467,3201.36,4189,1409.19,567,605.763,450,131.425,449,260.925,488,155.137,383,938.612,450,1535.54,573,495.337,360,1437.01,500,349.3,622,0.2971
2.06217e+06,1.97701e+06,1.01474e+06,1.45972e+06,939317,865398,4439.02,2762,5.79063,324,57.8,292,-199.059,109,-407.575,123,471.591,344,3384.97,1817,2936.7,1517,702.472,567,773.978,461,666.772,373,557.812,397,726.431,305,209.844,203,-135.083,261,10.9975,253,465.837,245,680.289,306,140.789,207,287.18,372,551.535,348,160.812,349,110.72,271,1105.56,844,373.84,431,357.24,400,384.56,515,-176.6,254,237.64,366,32.4,193,541.12,356,950.16,712,1054.8,1130,2111.68,1543,1900.44,1572,2289.04,1820,1440.04,1127,1262.64,754,471.8,301,746.725,569,38.5,190,839.825,457,603.138,404,31.2375,191,349.825,373,443.188,388,-20.0375,242,100.713,358,0.3309
1.92391e+06,1.83282e+06,676467,1.01516e+06,720369,610701,10547.8,6535,495.019,434,45.9,356,491.353,464,-54.8781,446,-52.8594,190,6301.58,3958,4790.18,2994,620.925,585,924.322,625,389.141,406,209.631,355,15.5656,208,118.894,272,156.144,446,104.684,183,-114.54,199,-608.39,138,699.379,404,301.809,496,-1022.25,165,-142.967,401,-57.84,356,816.36,569,323.16,370,26.6,305,418.8,264,286.92,415,172.6,429,-105.44,180,-46.72,226,1031.6,630,1974.92,1726,3297.8,2658,3121.56,2278,2761.68,2301,1496.64,1361,1033.32,823,-199.15,175,-88.6375,383,-335.475,232,687.225,375,-1049.47,89,329.962,206,1187.29,382,942.987,412,810.95,290,505.925,292,0.3504
2.11839e+06,1.93952e+06,759259,1.25732e+06,841987,666654,29652.6,19819,-397.428,123,21.9406,193,153.691,361,112.944,246,87.0719,185,18546.9,12336,12533,8498,3165.35,2221,1806.46,1568,946.369,832,208.356,216,171.913,316,-46.6969,216,507.13,325,-327.954,204,138.506,197,-495.199,241,525.805,296,546.659,430,-544.999,243,208.537,349,402.36,338,1622.36,1295,1075.96,702,194.28,429,378.16,250,125.08,266,-240.88,156,-137.8,218,324.92,361,1664.52,1498,5089.28,4508,8572.36,7414,6613.12,5645,7049.8,6172,3038.12,2663,2078.24,1854,594.825,376,264.6,279,166.25,229,38.85,259,1085.09,284,823.112,322,455.612,249,720.825,299,616.7,324,-49.35,313,0.3606
1.98342e+06,1.78366e+06,1.06321e+06,1.84836e+06,1.41888e+06,1.04932e+06,3329.5,3886,-141.791,333,266.528,343,-128.244,160,77.8812,360,430.419,299,2581.98,2742,2746.4,2794,708.528,1215,1358.09,1163,1008.31,979,494.434,889,-326.984,330,660.609,451,419.772,510,-214.036,215,-214.866,153,983.342,421,577.265,339,234.371,251,327.539,313,702.076,371,326.04,417,2464.72,3403,874.16,1378,361.32,562,337.32,439,592.6,528,75.68,321,-120.92,400,631.6,928,2316.48,3691,7709.36,12562,10797.1,17071,8186.48,12912,9135.72,13896,4113.92,6466,2791.96,3845,29.575,306,1078.53,590,520.712,253,533.662,351,340.725,256,564.812,293,665.263,421,-694.662,190,243.95,303,-683.462,326,0.3849
1.33324e+06,1.43109e+06,593834,933330,712982,589196,32179.6,22658,-29.0063,218,-33.8937,264,-149.6,205,-10.2,230,35.0625,218,19838.7,13767,13293.6,9287,2788.05,2043,1531.38,1061,916.513,590,321.459,372,597.975,377,66.3,232,-489.077,255,523.73,283,365.096,235,-443.116,156,-267.883,218,-402.342,197,785.906,457,973.486,414,153.4,305,1400.08,1195,219.84,484,152.88,444,473.36,364,488.96,432,-93.8,198,248.64,274,325.52,303,1195.4,1147,5004.24,4506,8572.52,7567,6336.76,5817,6848.96,6110,2664.36,2252,1543.12,1467,-208.688,126,265.125,286,-131.95,237,156.363,329,1061.99,436,145.863,349,239.837,307,-30.1,391,-3.5,184,585.55,333,0.5235
2.14741e+06,1.69196e+06,1.01318e+06,1.78982e+06,1.00745e+06,721868,18574.1,9155,354.716,612,107.684,239,669.428,425,659.759,528,70.1781,254,11167,5559,8670.32,4024,1831.7,950,1338.8,609,968.309,469,28.3688,236,51.425,212,276.622,379,-137.261,393,1165.73,261,32.2663,254,-249.519,261,1517.66,378,-234.682,293,263.525,335,529.333,464,377.36,324,1362.72,948,674.28,585,409.92,353,394.24,409,158.56,497,322.36,355,36.56,305,770.76,500,1360.12,766,3399.4,1955,5597.48,3427,4252.52,2711,5054.24,3002,2586.56,1447,1485.04,1155,718.375,249,533.05,277,240.275,231,405.913,264,500.062,295,218.575,261,484.4,374,216.912,289,-314.3,210,-84.35,317,0.5351
1.79858e+06,1.86561e+06,628074,1.0539e+06,847718,663216,460706,375723,443.913,531,293.569,558,224.772,251,679.734,407,348.925,318,280509,228806,183917,149728,37670.4,30596,19863.4,16179,10051.6,8138,2834.91,2526,1834.83,1480,1562.3,1133,173.262,412,597.911,270,390.619,212,655.285,296,636.195,380,319.239,338,146.287,283,-117.756,322,3.48,219,13286.9,14181,3460.28,3880,1568,1394,1076.44,970,516.4,804,605.72,785,367.08,275,910.08,1055,14268.4,15100,69802.4,74618,117652,125565,89953.1,95977,87237.9,92487,30930.3,32605,17679.6,18572,1181.16,360,328.825,430,287,224,-116.112,205,88.4625,189,-358.837,240,321.125,253,-727.912,84,-151.113,323,147.438,274,0.5482
1.5333e+06,1.55542e+06,670710,1.13604e+06,825635,634346,801473,574843,1148.46,724,673.2,543,987.859,514,316.466,466,-96.475,375,488288,350026,319814,229518,64855.3,46519,34620.2,25111,17794.4,12468,5665.83,3953,2981.16,2050,2121.12,1582,620.529,387,-110.39,180,653.417,331,680.496,289,-388.544,310,377.754,299,690.249,448,678.629,453,248.32,438,21736.9,19905,5400.24,5001,1799.48,1755,1431.16,1584,1111.72,933,421.48,558,249.76,306,1484.4,1226,23127.6,21279,114556,107553,194827,181534,148626,138586,143928,134153,50492,47097,28729.1,26854,241.762,273,1.925,348,-142.712,372,727.125,363,160.825,268,182.7,226,473.987,226,241.412,310,600.862,405,-434.438,293,0.5623
1.6033e+06,1.67961e+06,771273,1.21162e+06,942434,775947,8528.21,6187,89.0906,289,66.725,281,105.984,184,224.613,322,-230.775,291,5568.78,3960,3555.34,2821,1420.08,1002,580.709,630,318.75,373,84.7875,364,266.528,284,360.719,300,-6.8475,351,-10.5825,245,529.955,261,-76.2562,323,148.881,311,620.321,391,-336.254,258,-349.43,583,264.92,445,970.32,889,444.72,542,215.36,237,-101.76,215,143.84,365,161.4,344,223.6,226,518.6,642,1297.92,1035,1982.32,2181,3646.84,3414,3258.12,2852,3559.28,3267,1546.72,1586,895.52,1150,245.962,408,187.162,287,44.975,341,139.562,271,756.438,306,352.275,285,-437.938,176,137.2,347,-351.4,225,-213.587,369,0.6188
1.65888e+06,1.79946e+06,544266,794691,605081,535471,135901,104913,214.519,315,419.741,453,333.359,519,503.678,345,276.091,336,82988.4,63878,54689.9,42253,11663.9,8785,6005.14,4854,2910.83,2229,978.988,826,622.2,512,518.659,516,-196.399,338,228.872,205,-601.542,198,-364.059,153,161.746,297,-312.495,244,-285.52,195,-400.786,193,505.12,469,4648.64,4767,1135.04,1218,141.52,650,352.2,349,24,314,194.52,393,151.88,296,412.32,736,5361.04,5163,22822.7,23512,38881.6,39494,30142.2,30152,29472.9,29430,10718.2,10713,5841.76,5985,955.938,325,644.7,358,271.425,288,689.412,305,697.025,254,-271.163,172,400.4,251,-468.125,199,1077.21,375,-408.712,165,0.6465
2.22251e+06,2.12061e+06,862574,1.33216e+06,940686,808278,349415,245980,645.522,610,607.644,427,88.0281,320,-413.366,171,-94.2438,162,213022,149902,140230,98603,28567.4,20381,15589.3,10808,7859.31,5454,2443.64,1816,1125.13,994,1087.52,788,479.221,344,-1.0375,206,198.785,302,435.646,226,-521.344,177,608.182,374,110.805,190,450.897,445,204.84,277,11020.3,9973,2985.08,2498,983.12,944,1038.88,867,457.2,435,343.04,482,141.68,319,801.76,870,11598.2,10596,55374.7,51204,93813.9,86865,72127.8,66336,69851.9,64552,24773.2,22673,14020.1,12876,402.587,233,369.95,207,788.987,326,92.925,215,84.9625,392,-215.95,181,389.2,273,332.237,287,593.425,324,388.85,318,0.6503
1.98784e+06,1.64083e+06,1.05717e+06,1.55057e+06,843144,762274,565921,338688,932.025,539,544.372,384,135.575,279,280.925,356,556.591,370,344578,206400,226267,136012,46558.5,27811,24480.3,14656,12740.7,7450,3672,2222,1708.13,1209,1867.82,1097,626.235,277,724.901,356,1000.05,221,171.188,200,92.3375,267,-64.325,291,1107.84,420,405.351,389,551.16,467,18130.7,14209,4720.52,3641,1934,1494,1449.72,1063,1207.08,952,565.88,635,-108.08,316,1492.08,1176,19327,14920,94677.1,74552,160501,126388,122800,96209,119330,93045,42367.2,32825,24324.6,19017,1075.72,315,-185.325,279,159.337,254,768.775,336,734.475,276,558.688,287,264.25,413,430.413,331,313.775,388,891.1,418,0.6856
1.61885e+06,1.663e+06,897876,1.52236e+06,1.09722e+06,837947,2.52581e+06,1.73121e+06,3347.67,2176,1853.74,1197,1510.98,897,727.122,581,641.75,600,1.53925e+06,1.05475e+06,1.00681e+06,690943,204261,140297,107221,74286,53567.6,36695,15767.8,11092,8169.56,5677,6747.46,4518,1339.31,403,497.17,275,954.604,249,955.434,361,-720.129,143,229.184,293,494.887,415,239.247,278,257.36,403,68582.8,61622,17150.3,15256,5720.16,5230,4466.36,3790,3127.92,2627,1406.32,1269,924.4,863,3807.68,3166,72329.8,64623,366935,330272,634686,567990,487016,435430,467507,419381,162592,145946,92202,82329,1127.26,366,203.7,437,469.175,230,171.938,243,-183.05,231,1048.86,310,-73.675,162,241.85,261,-577.325,310,432.075,349,0.6941
1.18657e+06,1.42228e+06,490011,823219,700724,549873,456622,364818,1035.3,640,221.584,313,495.444,523,194.65,236,317.741,258,278641,222691,182299,145504,37490.6,29826,19996.2,15919,10009.2,7950,2807.92,2372,1975.4,1359,1435.49,1092,763.6,455,346.11,218,270.58,333,546.97,188,62.1462,300,-335.424,276,229.287,251,291.952,409,46.16,260,13638.4,14462,3466,3627,1245.76,1464,1002.08,937,956.48,831,401.68,487,361.84,367,1060.12,1026,14513.4,15385,72541.8,77502,122343,130085,93365.8,99208,90571,96110,32013.9,33749,18027.4,19137,-312.55,217,-521.412,144,128.1,295,290.762,262,393.225,241,-195.212,192,-14.0875,210,80.4125,366,178.412,315,771.225,507,0.718
2.05631e+06,1.43939e+06,1.1165e+06,1.85404e+06,792951,608261,50004.7,20963,845.803,376,128.297,260,-297.234,196,-229.341,290,-234.547,192,29771.4,12487,20422,8545,4634.84,2128,3424.97,1291,1599.33,776,754.959,409,491.088,377,408.053,328,205.425,308,-567.097,235,318.824,256,26.8713,254,-816.616,247,986.247,333,97.94,332,337.395,475,97.6,279,1942.76,1113,448.36,472,-115.84,265,580,339,553.88,589,299.28,285,36.08,218,739.2,594,2286.96,1165,7093.56,3656,12014.8,6416,9769,5034,10334.7,5156,4056.36,2050,2624.84,1377,395.237,290,-693.7,464,320.775,223,625.712,413,325.5,215,-516.862,138,233.45,270,757.4,474,444.762,329,129.762,424,0.7672
1.56969e+06,1.64157e+06,595509,972185,721671,592270,1.0327e+06,797283,1538.18,1214,965.388,599,175.95,433,940.578,600,314.712,379,629021,484941,412528,318688,83800.1,64577,44612.9,34264,22482,17363,6691.31,5227,3710.09,2804,2899.46,2182,118.794,314,1478.13,349,741.916,265,-388.959,133,-753.951,187,-269.024,185,-1061.26,169,473.411,385,205.96,296,28494.1,28851,7217.72,7071,2378.32,2419,1619.84,2043,1532.28,1201,723.36,609,526.4,418,1484.44,1517,30741,30917,153111,155313,259537,262403,197981,200012,191501,193070,66735,67231,37908,38407,135.537,226,199.762,336,80.15,207,-86.1875,272,-463.4,204,259.7,265,616.7,278,-217.175,198,191.975,335,561.75,443,0.8146
2.14917e+06,2.12108e+06,599772,961833,629693,524513,127497,90942,352.325,265,108.109,386,48.1313,309,467.128,423,398.331,258,78183,55490,52088.4,36743,11114.2,7863,6307.69,4234,2986.26,2163,1658.35,804,674.528,582,270.725,496,225.345,301,742.435,352,636.299,291,264.044,272,381.696,297,-489.596,364,-183.637,178,1577,417,254.24,292,2781.32,2325,1104.96,785,3.92,202,-218,183,55.36,400,322.48,336,64.84,311,287.92,520,2003.84,1772,8673.88,7832,19332.6,17771,16176.8,14467,15624.8,13987,5911.2,5008,3309.28,2878,-383.25,287,684.688,456,439.425,328,332.675,277,-439.075,143,688.8,401,630.875,248,496.038,386,260.05,251,-49.175,469,0.815
1.97667e+06,1.87168e+06,885187,1.54483e+06,896584,684359,210805,124136,565.622,469,357.691,370,174.834,318,296.491,363,178.925,380,128708,75634,85155.2,50078,17820.6,10322,9638.2,5664,4834.53,2672,1442.18,1008,910.35,666,889.578,565,242.775,404,675.309,269,900.965,376,-598.119,116,358.456,345,112.776,320,31.4362,334,947.134,412,113.52,329,5651.28,4481,1945.16,1254,735.2,481,526.92,515,34.8,323,302.28,315,358.28,429,513.32,467,6044,4520,28126.7,21632,47484.6,36120,36617.5,27879,35795.3,27090,13015.7,9939,7119.52,5525,1041.42,259,182.7,321,80.5875,300,465.5,268,502.512,296,630.263,242,-491.137,220,-209.125,169,321.475,243,96.6,243,0.8377
1.40191e+06,1.59757e+06,720704,1.15981e+06,937092,775272,204732,150991,434.828,439,498.95,371,145.244,266,1.22188,257,179.403,284,125003,92175,81931.7,60462,16895.3,12105,8733.54,6523,4861.26,3460,1444.42,1194,741.572,562,493.425,551,136.016,232,-39.9437,200,481.607,326,131.14,292,15.2512,383,410.227,287,969.232,399,948.897,371,77.32,252,5785.36,5576,1354.68,1632,759.48,771,557.28,713,521.36,625,263.64,362,246.88,332,438.08,472,6000.32,5829,27799.9,26696,47288.7,46199,36620.8,35332,35999.8,34793,12785.6,12221,7289.12,6854,31.9375,209,424.462,294,235.462,178,254.188,388,-381.762,300,-111.825,194,441,233,417.812,290,692.125,406,-115.062,338,0.8461
1.39218e+06,1.35642e+06,863415,1.26583e+06,763600,685773,587805,363884,872.844,548,560.681,510,505.325,494,368.634,323,517.916,351,357936,221720,235088,145678,47839.8,29611,25723.7,15698,12702.6,7774,4062.73,2473,2189.76,1232,1646.24,1076,-309.383,281,-657.152,245,259.582,326,312.08,257,-256.574,325,62.1462,302,-374.641,314,62.665,241,231.36,363,18808.5,15390,4907.12,4012,1719.96,1470,1500.16,1196,930.76,770,336.48,490,139.8,530,1300.32,1009,19749.1,15923,97916.7,80468,166301,135635,127319,103454,123525,100468,43411.3,35107,25102,20234,653.975,277,-1092,121,-796.775,61,40.075,213,111.912,146,474.775,296,426.562,251,578.462,463,-306.6,209,439.775,343,0.8586
1.62668e+06,1.59826e+06,985276,1.5736e+06,1.12486e+06,900447,60364.7,40163,64.0156,222,92.0656,283,-127.341,165,116.663,294,51.6906,317,36615.7,24428,24958.7,16423,5292.79,3514,3152.81,1937,1294.07,928,677.291,619,337.184,361,223.284,280,-307.93,253,255.225,234,-259.686,161,-456.811,209,445.399,506,502.876,404,-459.924,186,376.82,266,394.84,326,2164.84,1911,899.08,690,227.48,263,-17.12,143,66.16,415,-365.44,358,-59,241,465.8,449,2498.28,1971,9374.56,8009,15657.4,13485,12242.3,10322,12229.7,10347,4679.08,3747,2744.68,2234,-288.925,157,-455.262,75,335.825,294,141.837,258,966.7,333,11.025,312,401.188,465,617.662,404,97.3,249,517.737,303,0.8666
