"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.32502e+06,1.45098e+06,535298,842077,670261,577424,101066,81932,184.184,299,469.306,633,35.275,303,-79.5281,225,54.0813,199,56658.5,45442,38865.5,31630,8619.32,6605,4519.5,3943,2257.44,2205,1089.54,656,676.441,461,832.734,512,925.657,394,-85.075,200,140.685,203,1004.3,354,-166.519,271,580.896,401,190.485,355,-694.295,211,626.8,600,61118.5,65277,13234.8,13915,4816.08,4977,3435.28,3172,2102.6,2027,1065.04,1188,320,558,2923,2671,33112.1,35678,165142,177713,657425,700264,559627,595865,493458,526165,154431,164681,85877.8,91386,169.312,197,372.75,369,-1009.92,110,-12.425,305,417.725,272,86.45,207,552.037,308,289.8,344,407.487,437,-953.925,99,0.0209
1.32735e+06,1.45582e+06,538608,780940,651155,599369,61875.6,49685,31.1313,281,320.875,347,-11.4219,257,-46.0063,349,-217.547,313,34367.8,27700,23667.5,19353,4960.76,4241,2560.62,2377,1594.23,1307,834.328,615,819.931,419,265.731,419,5.395,346,-554.129,95,-131.659,375,619.595,268,1525.95,457,-381.385,187,-669.602,121,140.996,347,430.28,571,50935.4,54601,11273.2,12136,3813.32,4171,2731.44,2940,1510.48,1631,816.2,940,286.92,436,2243.16,2572,31467.7,33758,154748,166992,525254,562074,441596,472942,393795,422280,126506,135550,70692.6,75862,677.688,362,470.05,352,-359.625,171,530.862,254,3.5875,181,488.337,251,413.262,334,407.137,340,932.225,529,-1098.12,217,0.0218
1.72681e+06,1.73916e+06,718129,1.00237e+06,752435,712904,46828.9,36303,41.65,320,77.5094,231,543.575,309,-182.272,153,161.553,346,26545,20366,18401.4,14118,3829.99,3300,2652.48,1941,1572.82,1040,783.7,784,393.178,385,476.372,397,615.03,344,-93.4787,218,329.51,281,-276.805,159,312.184,334,-12.9688,260,700.312,321,540.122,447,172.12,353,36270.9,36657,8116.72,8060,2977,3071,2062.2,2267,930.92,1133,756.48,835,419.52,382,1985.48,1904,20138.7,20493,98187.1,100713,375597,382885,319361,324970,282930,288676,89868.4,91599,50164.2,51240,-70.7875,302,141.662,317,-424.375,155,134.75,232,186.375,316,772.362,317,85.1375,220,133.7,246,279.562,515,-878.325,211,0.022
2.22988e+06,2.13986e+06,896963,1.23462e+06,928658,862051,141865,101932,-151.459,185,127.075,327,122.506,320,-90.2063,202,309.188,365,78801.4,56259,54383.2,38770,11597.6,8387,6922.51,4681,3797,2653,1651.28,1108,753.684,620,149.653,228,626.961,458,-448.822,186,-601.542,146,-5.29125,258,63.5987,285,59.6562,225,289.359,396,120.765,350,568.8,872,107212,101694,23446.4,22336,7817.28,7672,5400.2,5181,3095.44,3311,2197.12,2090,852.84,836,4561.76,4237,60122.1,57342,295608,281826,1.1283e+06,1.06679e+06,957107,904397,848355,803586,268592,254765,149041,141045,224.087,258,-213.938,297,-486.413,80,481.512,223,309.137,338,933.362,263,-87.2375,193,123.025,416,-414.837,214,-466.55,174,0.0222
1.88215e+06,1.87794e+06,768202,1.31015e+06,990888,774942,13368.6,9880,-108.428,251,155.762,307,-168.778,290,231.147,261,41.7031,309,7436.01,5445,5679.91,4030,1102.56,1026,1408.98,844,642.334,578,751.453,467,181.422,480,479.134,295,1092.69,385,-31.7475,149,167.037,422,252.009,224,767.439,340,-650.201,302,-58.6187,304,-1022.35,336,393.04,503,9282.04,8724,2241.2,2141,503.76,560,340.52,547,233.88,400,329.32,372,18.52,240,686.72,815,5070.88,4846,23893.7,23218,91341.5,87798,77562.8,74478,69057,66680,22873.4,21223,12725.1,12109,-69.125,243,210.962,359,26.1625,168,-45.325,352,961.45,286,161.525,300,518.175,358,31.5875,347,610.925,279,-15.225,286,0.0226
1.53899e+06,1.70581e+06,434902,755190,648580,479286,5479.68,4556,180.519,315,32.0875,250,118.894,304,-395.197,215,51.9031,355,3207.74,2633,2343.72,2136,733.125,620,351.103,426,-96.05,298,153.956,309,103.275,204,133.503,214,1035.32,416,46.895,240,692.116,382,40.5662,256,357.73,351,-85.905,409,429.94,345,-657.568,235,306.44,381,3690.76,4110,1142.88,1176,165.64,326,181.36,326,416.44,422,205.12,283,39.56,190,487.04,519,2184.28,2704,10041.6,10697,37840.2,40627,32649,34575,28906.2,30774,9144.44,9796,5269,5803,112,265,-535.325,274,864.85,327,406.525,336,458.938,353,-215.075,218,367.938,355,582.487,428,-353.85,240,-453.6,307,0.0263
1.40618e+06,1.35648e+06,968829,1.59437e+06,1.28868e+06,1.05582e+06,18829.7,15157,-244.588,192,312.853,326,525.619,511,124.897,186,165.856,288,10377.5,8358,7682.25,6093,1014.37,1557,1213.43,772,1140.43,749,542.619,503,474.247,407,676.388,327,897.23,409,-67.23,291,208.019,216,-387.714,260,212.272,267,38.3875,344,-204.284,315,-34.3412,332,-609.44,80,15263.8,16231,3452.44,3878,1413.84,1339,467.52,1038,423.96,802,690.92,596,253.96,364,963.84,766,8449.52,8972,39488.8,43225,146873,158998,125108,135088,111498,120845,36071.8,38965,20217.6,21733,103.862,169,317.45,321,325.5,346,430.587,330,452.725,297,-366.975,204,231.787,233,740.6,360,-173.95,438,-226.45,315,0.032
1.56566e+06,1.72447e+06,671804,1.07229e+06,775147,644783,1374.08,967,724.519,329,-110.659,185,209.047,377,153.425,289,-249.422,402,513.241,736,770.047,661,68.6906,331,297.288,351,217.6,217,-62.05,291,18.6469,285,235.291,319,121.387,347,127.094,377,476.316,203,-457.226,210,803.129,336,-314.985,192,-335.735,201,-57.4775,331,169,354,1248.72,1315,242.68,430,546.6,426,136.76,259,211.12,374,222.04,366,284.88,383,-30.12,312,712.56,889,1957.28,2034,6441.24,6756,5757.12,5971,5582.68,5816,2310.12,2249,1434.88,1475,-158.375,153,226.537,304,-306.512,409,-62.2125,213,639.537,412,575.4,293,-192.062,215,354.987,325,-65.975,438,258.387,308,0.0344
1.97937e+06,2.03039e+06,853709,1.4648e+06,1.08077e+06,827819,57685.7,44021,89.9938,238,-31.5031,242,201.928,349,252.078,323,292.134,283,32744.4,24696,23151.6,17439,5295.55,3890,3238.23,2318,1247.96,1299,874.013,637,517.331,535,474.406,291,-107.9,327,-64.6362,174,-495.406,164,-59.6562,136,787.981,396,-31.2288,280,-88.6025,315,148.881,439,457.6,593,41285.1,41149,8942.68,9042,3144.4,2962,2457.28,2302,1572.96,1537,940.68,665,386,415,1815.72,1874,25074.3,24960,120961,122088,430612,429871,363088,362593,323352,322931,102851,102830,57364.1,57574,659.925,270,6.9125,333,535.85,283,-224.525,129,614.688,381,494.812,257,-208.512,170,201.512,383,529.9,369,145.688,285,0.0444
1.28604e+06,1.45663e+06,711880,1.16804e+06,942886,744876,75467.6,64902,503.572,424,263.553,331,-117.3,194,-25.8188,283,-130.847,268,42633,36045,28933.1,24617,6607.1,5575,3692.19,3137,1589.39,1611,382.553,637,659.6,513,402.581,426,467.394,330,728.014,369,-192.145,125,-488.144,234,303.365,362,159.982,327,594.073,393,-119.831,279,124.48,611,48379.3,54727,10739.7,11965,3655.28,4172,2755.6,3050,1483.2,1837,946.84,996,212.2,517,2265.68,2594,27489,30788,132766,150506,516833,580194,440399,494109,388144,436350,122295,137282,68036.5,76696,-84.9625,276,-564.812,217,716.712,357,-751.625,210,530.6,363,1011.33,307,770.612,304,838.775,432,480.55,284,244.212,393,0.0453
1.49298e+06,1.46714e+06,595775,1.16613e+06,888818,604589,3768.21,3029,114.166,236,23.4281,241,-428.294,101,-197.838,152,133.078,325,2566.15,1994,2274.87,1599,625.016,675,423.353,423,300.794,440,409.275,265,20.4531,246,482.906,373,-38.595,359,1074.64,314,457.33,213,-55.7137,227,4.15,325,521.655,516,656.634,376,378.688,385,210.8,358,2588.92,2816,782.6,786,353.32,505,382.16,427,371.92,404,477.44,546,-75.6,268,265.4,372,2040.8,1990,7471.44,7253,25826.1,26207,22263.3,22405,20327.4,20330,6969.24,6716,3554.52,3860,371.438,254,-406.087,325,1.3125,179,220.938,219,804.037,465,219.275,298,577.412,217,868.087,382,-458.062,207,862.575,468,0.0468
1.71874e+06,1.59368e+06,564393,901462,708187,575996,31702.6,24895,-188.7,170,-214.359,162,-413.366,184,-252.875,105,222.116,201,17817.5,13802,12925.8,9803,3134.38,2284,1786.97,1339,1321.59,755,-39.525,433,333.041,268,621.828,402,657.049,331,331.792,270,375.264,268,232.815,278,869.633,327,-512.318,360,285.831,300,-106.033,306,405.08,487,24270,24933,5306.32,5704,1936.64,2050,1009.88,1206,890.84,1011,750.28,618,76.44,287,1201.6,1462,14505.3,15144,70584.9,73349,250031,256614,211663,217154,188669,193859,60099.4,62102,33449.4,34595,204.312,268,-920.587,131,622.125,275,92.6625,270,231.962,378,347.812,270,537.425,257,-677.95,223,589.312,357,-562.1,145,0.0481
1.16747e+06,1.32437e+06,713262,1.34588e+06,1.07379e+06,767629,46170.6,36388,76.075,281,313.119,284,66.725,279,270.831,270,85.0531,266,26184.7,20354,18132.6,14091,4438.01,3362,2377.45,1808,1304.27,1129,436.103,399,397.588,399,646.053,429,451.624,253,-455.878,137,-307.93,196,316.126,208,-366.652,216,-605.9,136,510.865,344,1055.86,425,557.72,524,31295.1,32812,6978.76,7255,2457.6,2453,1950.68,1967,1103.04,1091,409.12,760,510.2,553,1611.44,1527,19518.5,20283,94501.8,98912,328052,341438,275639,286895,245718,256069,77842.3,81533,43478,45336,14.7,150,-304.587,198,607.162,316,614.075,258,611.537,258,473.375,245,433.913,199,187.337,244,622.825,357,67.025,280,0.0537
2.17375e+06,2.20662e+06,849255,1.46313e+06,1.08608e+06,823250,3264.53,2215,173.453,309,298.456,380,96.2094,310,-133.184,213,89.3031,283,1878.02,1267,1547.96,1097,644.034,667,431.322,480,574.547,391,-80.6438,264,-307.222,254,314.659,274,311.769,314,308.656,226,429.214,210,-757.479,277,-769.825,191,-966.016,209,134.771,393,1661.24,607,302.24,316,2714.84,2479,822.48,733,182.16,345,518.96,455,98.68,241,-69.6,288,100.16,375,538.84,652,2068.08,1858,7795.64,7235,23842.9,21298,19930,18106,18666.4,16257,6511.52,5550,3477.52,3109,591.062,304,-190.488,237,209.825,276,296.538,252,118.125,160,676.987,311,813.225,355,158.375,275,827.925,404,383.688,476,0.0539
1.3336e+06,1.50798e+06,613008,925172,758911,657807,56459.6,47733,170.266,280,-144.288,160,306.319,361,689.722,405,415.066,319,31495.3,26415,22202.6,18538,4841.39,4207,3129.7,2320,1729.48,1302,904.081,578,370.016,502,-15.4594,232,1028.89,366,231.57,251,842.346,407,-149.296,181,-55.61,351,58.515,359,-628.31,67,1201.84,437,260,449,45855,51960,10098.4,11446,3353.4,4070,2390.6,2633,1453.48,1698,948.6,936,794.48,638,1816.76,2173,26614,29927,130364,147824,477034,535994,403690,453036,359414,404217,115048,128950,63949.3,71869,358.575,301,457.8,405,-13.0375,179,265.737,377,985.862,430,333.2,147,535.062,261,163.887,204,49.7,360,550.287,378,0.056
1.84185e+06,1.8431e+06,750228,998039,690436,714731,90459.4,66936,320.503,281,129.359,450,333.2,275,78.625,165,-190.347,235,50560.5,37524,34880,25789,7631.57,5748,4081.59,3136,2456.29,1665,733.231,724,492.15,555,487.9,471,843.073,437,-290.085,453,-668.876,167,-165.481,208,-188.617,280,549.253,371,-83.7262,233,-1195.2,265,821.36,780,70788,68720,15400,15247,5018.16,5110,3961.12,3803,2683.84,2133,1549.04,1606,654.76,633,3544.6,3092,39329.2,38471,192213,188748,739996,722624,628299,612873,556590,543434,176425,172859,98484.5,96010,-135.537,224,-1018.85,248,624.837,407,419.387,268,823.2,238,-43.8375,287,778.225,235,710.85,405,312.462,618,89.25,263,0.0583
1.69056e+06,1.84327e+06,587813,982778,773304,605309,992.056,934,285.706,241,-52.7531,295,-322.841,227,-227.163,190,128.297,243,772.225,656,886.869,604,351.847,362,419.9,446,135.363,335,112.731,317,76.8719,218,149.812,347,-185.505,205,-119.831,210,8.715,318,-296.932,198,404.521,252,-470.091,272,420.188,388,563.881,380,12.92,282,853.84,1132,675.12,485,111.52,247,379.88,460,287.84,446,-70.92,225,359.04,496,415.96,494,565.72,571,1623.8,2400,6278.92,9224,5051.64,7618,4914.92,6998,1661.72,2150,1357.44,1487,492.1,388,-25.725,281,-210.787,168,270.375,329,-242.9,108,-61.775,109,-534.8,202,423.062,463,-170.712,205,-185.762,425,0.0595
1.09605e+06,1.34342e+06,516767,827632,721443,594815,17348.7,15822,57.0563,183,-285.334,178,98.4938,217,287.406,336,432.597,311,9716.4,8685,6948.48,6238,1663.4,1492,887.666,1006,184.609,384,309.559,338,70.8156,243,110.819,351,262.487,416,602.061,323,-635.469,146,469.572,312,-1399.79,81,-730.4,166,237.276,269,336.98,419,174.12,331,14319,17723,3439.28,3954,1578.2,1507,1172.44,1264,528.6,799,246.96,415,130.52,305,1093.84,1148,9262.36,11361,43915.4,54186,145435,177245,122097,148654,109363,133370,35312.6,43086,20049.8,24203,-305.55,106,-141.05,251,-167.825,277,-293.913,151,-145.425,208,121.362,351,263.025,264,431.375,373,-523.425,327,-27.7375,249,0.0619
1.65391e+06,1.85337e+06,840216,1.16063e+06,915028,882668,118008,94354,38.9938,215,205.7,313,199.166,425,161.713,361,29.75,189,65620.2,52179,45371.7,36029,9676.4,7637,5833.92,4402,3068.71,2395,907.641,980,360.028,462,622.094,493,70.3425,371,-74.0775,162,-21.4762,280,-518.854,218,-417.283,227,-55.9212,356,1357.88,376,177.101,280,785.16,840,87225.7,92247,18904.7,19688,6292.56,6677,4257.52,4452,2816.76,2859,1547.68,1726,596.44,565,3894.16,3747,47301.7,50024,232782,247202,926585,974301,790271,830853,697375,735369,219439,231403,121709,128382,555.45,372,-59.15,319,-514.587,219,338.45,293,864.587,292,-63,277,195.738,265,694.225,410,358.4,416,-658.263,95,0.0656
1.14469e+06,1.20341e+06,686393,1.15559e+06,937615,746644,27393.1,22830,88.9313,287,439.716,322,416.606,307,-2.07188,254,-36.4969,227,15703.8,12756,10940.9,9201,2513.93,2109,1682.04,1304,630.275,858,553.35,544,551.65,391,308.019,328,402.239,255,-895.57,99,31.0212,286,30.9175,366,658.501,276,-927.421,152,113.295,228,129.999,363,404.72,501,24591.6,27205,5679.8,6163,2035.36,2081,1434.96,1645,930.8,1006,543.28,594,453.88,610,1432.76,1612,16650.8,18263,79275.6,88267,246378,272265,205697,227298,185654,205025,60222.7,66351,34083.3,37418,417.637,346,-314.913,340,336.875,441,-334.862,197,-105.525,149,268.188,246,-392.175,136,263.987,311,-213.238,374,579.862,327,0.0663
1.78316e+06,1.74514e+06,922906,1.53223e+06,1.09686e+06,903175,24946,19187,323.956,293,230.616,346,691.688,418,280.606,329,-314.075,235,13608.5,10625,10372.2,7603,2207.98,1878,1662.6,1165,974.472,745,108.109,333,766.169,404,36.2844,195,417.801,319,-53.95,257,160.916,259,-75.6338,172,-403.484,385,-572.285,173,1722.46,422,992.472,507,348.48,453,17778.5,17613,3752.6,3691,1504.12,1559,1182.52,1243,890.56,773,276.36,577,235.92,482,1424.48,1287,9823.68,10049,46972.1,47609,179929,180679,153350,153877,136198,136672,42980.4,43048,24468.1,24216,561.138,284,48.7375,216,284.9,314,433.387,283,1380.92,377,251.037,178,254.8,201,1031.54,368,-958.825,43,318.413,327,0.0683
1.85349e+06,1.93656e+06,498888,830312,600915,470630,17471.7,13467,-117.088,146,386.803,290,-262.119,178,104.816,317,169.469,308,10203.6,7584,6916.18,5547,1807.26,1380,1161.05,840,603.978,584,226.578,433,161.075,346,-125.216,162,637.336,263,158.634,273,502.046,326,284.275,244,626.754,370,414.274,328,-94.62,283,-316.022,248,513.04,503,12371.8,12757,2767,2800,1146.24,1122,880.8,841,490.96,696,15,317,533.8,413,605.88,918,6858.96,7263,33811,34660,126536,129895,107467,110515,95674.4,98117,30357.4,31293,16764.4,17523,278.95,206,-204.837,283,660.625,341,425.337,209,303.625,240,41.7375,150,667.1,208,-25.9875,320,-351.137,223,12.8625,324,0.0695
1.62741e+06,1.77638e+06,474598,832495,661812,505546,14068.4,11265,191.409,294,-93.6594,262,343.825,333,6.90625,190,199.697,275,7930.02,6238,5784.09,4860,1265.65,1253,788.747,738,486.2,421,389.459,519,-48.1313,199,-10.2531,260,-356.07,248,710.48,316,136.431,210,670.017,236,-303.469,166,700.624,384,480.674,400,-268.297,331,210.2,385,10092.8,10993,2440,2790,891.16,962,706.12,801,328.04,560,256.56,416,343.72,314,352.6,600,5868.64,6358,27909.4,30136,103820,111888,88380.4,95205,78486.6,84198,24837.1,26908,14010.4,15165,474.25,385,-226.363,270,378,383,-22.1375,163,432.862,284,104.213,175,261.188,247,757.225,339,220.938,392,34.3,212,0.0728
1.26259e+06,1.3628e+06,914937,1.42148e+06,1.03168e+06,887084,79242.9,65026,-60.6156,474,-292.666,364,-63.0594,220,141.153,223,238.797,237,44130.5,36014,30310.6,24953,6354.39,5477,3712.11,3103,2128.56,1930,645.628,682,318.697,416,210.588,263,343.724,354,46.5837,232,-221.195,188,145.665,187,-7.6775,399,-334.697,319,643.457,280,-68.475,426,711.4,603,57984.8,62702,12532,13454,4339.56,4960,3170.48,3396,2038,2059,794.16,1209,591.84,469,2906.08,2924,32637,35527,159665,173557,600691,647122,510628,550431,453077,489792,143412,154849,80182.3,86659,1083.6,315,272.562,342,234.412,313,971.337,353,553.525,189,-219.625,247,362.425,238,753.2,406,761.162,383,554.05,382,0.0761
1.36419e+06,1.53817e+06,358797,648204,572232,414528,10226,8790,376.709,261,-374.478,162,283.847,263,-110.394,273,-146.678,171,6021.93,5178,4275.34,3366,880.866,1118,498.525,507,500.703,431,454.325,372,48.7688,286,77.9875,406,-458.886,189,626.235,235,-454.321,164,465.63,262,-416.971,191,555.27,428,626.443,303,55.9212,327,737.16,439,6950.24,7383,1322.56,1637,346.92,716,29.96,369,417.64,565,93.64,360,82.32,293,924.64,886,3713.96,4167,18038.2,20088,69439.2,76535,59066.9,65205,52413.7,57834,16951.8,18471,8981.56,10307,649.425,372,169.312,488,-390.862,215,75.775,281,1095.24,358,163.712,246,194.512,256,851.462,435,348.25,388,-117.6,259,0.0762
