"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.48285e+06,2.11579e+06,583290,644054,616151,755108,3369.37,3507,-46.5094,325,-39.2906,206,-247.363,423,12.0312,288,-97.9344,219,2033.08,2405,1935.07,1879,1357.16,1022,896.672,687,657.25,524,595.753,511,152.728,253,235.984,331,-187.891,299,646.362,306,1169.89,436,-1162.93,90,-1077.86,234,677.695,465,-905.841,164,-865.171,215,-23.2,244,480.325,845,-5.675,257,117.15,272,283.225,399,85.925,346,-54.425,262,80.95,306,426.675,456,533.95,697,494.05,754,1909.15,2484,1628.25,1884,1368.58,1765,747.65,1117,472.9,715,9304.84,4049,981.312,437,8448.74,3732,8017.71,3293,3878.88,1612,3362.62,1091,1818.25,908,1296.75,663,115.062,436,782.337,385,0.2347
1.73414e+06,1.7093e+06,610194,567107,630494,916882,279063,315145,3187.49,3843,1518.86,2352,1281.02,1519,926.509,1218,716.719,902,172056,194087,122370,138043,49941.5,56201,37582.2,42601,29034.9,32726,14889.9,16835,8761.5,9776,7484.09,8162,-101.571,348,619.906,237,282.2,219,-240.077,255,706.745,320,627.169,468,-361.465,256,-1619.64,150,-70.925,376,10603.8,16299,2489.68,3848,1078.9,1378,569.725,948,288.9,566,289.325,382,305.75,330,344.075,527,1431.25,2122,22515.1,34524,113574,174423,85039.2,130614,79963.9,123033,25610.5,39449,13526.7,20483,836340,360642,15187.6,6378,758856,331163,667959,289040,343720,150419,217167,94203,156838,67542,138308,60824,50942.5,22285,30725.1,13571,0.2354
1.73237e+06,1.8883e+06,665879,631324,776997,1.07845e+06,40639.3,43880,21.2437,397,110.172,355,495.138,378,220.172,249,223.575,323,24810.4,26987,17920,19275,5673.83,6474,4086.81,4501,3233.11,3177,1564.65,1492,944.109,1026,540.581,695,374.019,216,410.954,203,40.8775,165,560.976,249,-165.274,322,-593.554,225,-400.89,300,-54.365,255,-119.675,194,1631.83,2350,465.525,730,199.8,439,374,614,38.275,272,-64,237,52,383,47.45,227,630.975,781,3442.82,4856,16239.5,23457,12300.5,17760,11694,16836,3859.57,5671,2036.05,3176,71494.1,29148,1669.59,690,65448.9,27159,56737,23332,29551.5,12301,17677.4,7655,13922.1,5551,11325.7,4835,3600.54,1754,3398.59,1358,0.2427
2.41708e+06,2.30896e+06,853468,880141,816918,1.05636e+06,252823,253061,1757.87,1752,818.194,988,430.134,685,682.55,643,453.613,544,156643,156435,110602,110468,33810.4,33863,22227.4,22381,15882.9,15779,7431.05,7232,4102.28,4334,3800.98,3637,6.53625,236,263.525,340,-66.1925,341,1304.66,258,1090.1,471,-164.962,276,364.474,284,568.446,359,95.65,344,8652.73,11427,1852.35,2636,992.7,1135,467.25,775,435.875,515,457.575,695,-65.9,429,845.05,1153,2968.32,3915,20981.9,28399,97107.9,131219,72226.4,97741,68088.5,92059,21711.1,29176,11150,14892,354103,136639,6848.27,2766,321888,125383,283642,109382,146324,57545,93082.5,35711,65587.6,25630,58018.1,22618,22027.9,8558,12926.5,5417,0.2683
1.83104e+06,1.58505e+06,524105,509829,545231,754285,3119.6,3456,242.172,395,-256.472,240,-85.6969,195,264.55,366,188.65,262,2249.78,2262,1672.62,1846,571.759,704,772.647,688,-32.8625,407,379.706,506,-78.8906,300,-61.0844,232,-312.391,216,164.548,204,-8.81875,245,-98.0437,308,748.453,306,-529.644,242,783.312,255,1321.98,513,116.15,302,484.225,742,24.525,417,-187.625,210,106.1,408,-12.275,308,66.9,301,-238.275,231,182.225,272,560.85,551,421.175,781,1840.47,2328,1114.58,1978,1346.75,2064,422.925,799,442.675,699,8171.27,3416,-495.6,242,7182.52,3033,6470.1,2944,3286.32,1472,2994.69,1060,1551.38,768,1600.64,702,-599.287,241,81.2,295,0.2738
2.15819e+06,1.84783e+06,891740,975076,904164,1.07558e+06,37954.5,35861,260.597,486,-44.7563,274,102.3,327,-112.647,401,43.725,276,23634.4,22330,17211.9,16193,6211.08,5858,4465.59,4059,3255.04,3106,1818.54,1512,853.291,926,617.719,776,306.062,403,-92.0262,261,1274.46,290,865.482,389,37.5575,203,1580.22,462,1114.28,331,-77.8125,272,-113.55,336,1372.72,1822,372.15,585,-172.225,191,137.55,287,291.475,544,531.95,530,-121.125,292,214.15,410,405.4,543,2960.98,3460,13369,16477,9949.9,12549,10106.3,12014,3378.53,4341,1963.18,2189,88161.7,32648,910.787,583,80755,29716,70137.4,26088,36160.6,13615,23344.3,8535,15812.2,6213,13984.8,5509,6551.3,2076,2446.5,1317,0.2875
1.63356e+06,1.8868e+06,443687,479126,580989,737669,87920.1,117554,1387.51,1512,151.113,819,681.416,690,470.078,590,763.503,477,54143.1,72315,38834.1,51372,15226.6,20018,11602.6,15322,8803.92,11901,4782.46,5875,2338.67,3567,2313.78,2781,1074.75,389,-1.245,250,757.894,209,199.511,199,954.189,333,425.686,278,869.736,360,-61.1087,251,214.6,362,3561.68,5665,687.225,1419,214.825,590,573.375,610,275.45,305,117.625,325,129.1,336,110.5,441,270.75,917,6783.43,11994,33909.1,61242,25281.1,45741,23924.6,43079,7629.1,13993,4057.07,7065,252982,128427,4243.31,2229,230426,118631,202170,103263,103803,53975,66118.6,33438,46403.3,23795,41592.2,21593,15961.2,8066,9318.05,4934,0.2887
1.73583e+06,1.89931e+06,511315,519696,643672,872209,47790.2,61290,542.919,671,206.559,458,-44.2062,221,338.422,416,-106.528,218,29521.7,37856,20855.6,27087,6945.19,9255,5331.08,6652,3836.87,4783,2283.88,2375,1132.62,1586,930.944,1203,124.396,241,-433.26,275,-880.422,159,158.945,271,513.459,326,-200.445,289,-143.071,345,185.505,457,99.025,398,2254.32,3321,440.875,920,47.325,496,635.1,571,-41.525,268,131.15,268,-137.075,149,391.175,633,622.275,1221,4219.4,7576,20562.5,35034,14994,26209,14823.5,25265,4751.98,7966,2353.07,4028,96115.2,45878,951.562,913,86726.3,42631,76744,37350,39936,19706,25266.4,12128,17536,8796,16033.2,8056,5971.88,3152,4144.26,2294,0.2976
2.4327e+06,2.43901e+06,1.00777e+06,956703,963184,1.41606e+06,2493.91,2657,75.3844,282,246.366,420,110.378,320,145.681,206,-180.022,201,1929.61,1896,1268.95,1524,536.8,765,932.422,677,516.244,600,553.884,568,420.475,328,28.2219,270,531.926,495,54.0537,177,1010.11,330,157.7,257,-418.009,190,960.932,382,886.232,389,48.6587,293,201.6,421,559.375,802,411.425,469,-106.85,206,315.575,335,50.85,256,186.05,314,-38.9,433,78.825,430,57.225,368,185,615,1346.25,1730,1251.83,1538,1209.4,1725,813.4,1085,441.175,631,7926.54,3092,-550.375,268,6846.44,2749,5318.42,2222,3034.32,1202,1586.72,766,986.037,506,453.163,699,954.888,430,518,382,0.3074
2.14222e+06,2.07128e+06,963365,875010,893185,1.33591e+06,3001.52,3568,141.144,238,206.938,361,203.637,414,66.9281,230,-64.7625,290,2373.15,2401,1578.16,1830,1034.55,852,714.656,663,464.991,575,441.788,532,267.884,505,18.6656,320,363.125,320,-737.974,247,144.524,261,347.562,228,1274.98,454,644.08,430,396.117,458,677.799,381,-17.975,238,296.175,565,169.375,369,130.05,281,492.025,456,140.5,311,-12.675,217,63.25,320,276.825,288,164.525,667,505.075,912,2294.65,2946,1815.8,2126,1579.18,2434,784.7,1186,487.125,774,8047.11,3059,-421.575,220,6475.09,2745,5877.9,2573,2335.11,1197,2718.54,999,1225.44,669,2024.92,773,309.837,273,577.763,545,0.3091
1.74319e+06,1.7154e+06,540032,555275,604086,821905,2175.35,2552,-13.1313,257,-119.522,135,493.797,449,212.988,411,25.1625,299,1303.29,1555,658.144,1125,494.519,577,826.341,611,211.888,565,432.369,498,405.556,390,49.6375,269,-324.634,264,-222.336,217,396.014,301,850.75,301,347.666,360,213.518,332,1411.62,416,-712.659,334,-186.025,171,294.35,537,366,425,-54.575,291,28.35,298,-68.475,317,277.8,326,203.575,306,295.775,461,255.325,542,498.6,724,1489.08,1618,844.1,1336,1169.1,1672,805.9,914,61.125,587,6451.02,2532,-351.925,268,5218.24,2503,4559.54,2095,1564.41,1021,1432.64,856,1191.92,529,1189.74,616,917.087,486,540.925,272,0.3102
1.83184e+06,2.01708e+06,939475,929477,1.05562e+06,1.44762e+06,20578.6,23822,-90.8187,256,467.156,539,158.056,385,177.169,253,-336.841,220,12733.7,14766,9680.14,10766,3236.48,4018,2677.43,2868,1882.51,2128,938.85,1080,894.025,773,408.753,625,-72.7288,308,39.425,248,546.555,261,-709.235,241,288.114,308,780.096,444,-1030.76,280,-404.936,270,119.475,311,743.8,1801,316.475,576,152.9,434,252.875,393,106.7,331,245.8,377,-140.2,211,183.85,649,380.775,551,1883.88,3015,8842.83,14122,6566.58,10652,7082.27,10532,2229.53,3640,1260.88,2101,45118.3,20209,577.85,475,39682.9,18497,36073.5,16267,18686.5,8606,11729.5,5420,8923.6,3844,8026.11,3546,3905.39,1306,717.15,1004,0.325
1.70624e+06,1.79955e+06,500207,486962,570390,805180,1422.82,1903,515.522,382,-120.966,427,325.359,323,41.6281,281,-37.2281,243,1029.29,1268,1248.81,1312,438.144,537,391.738,655,291.741,330,-3.95312,337,74.3875,229,363.791,431,333.764,406,40.5662,256,-540.226,148,-68.6825,171,273.174,324,21.4762,454,757.479,429,144.316,282,246.95,357,132.75,403,218.725,396,273.975,324,-24.025,392,151.425,319,-198.725,204,177.75,390,-98.1,195,418.15,554,453.95,715,899.25,1574,780.8,1355,709.85,1592,710.125,982,388.1,675,4307.27,1872,-51.275,284,3520.21,1898,3007.38,1452,2055.64,970,557.2,659,1045.8,453,982.362,402,28.4375,355,-224.875,256,0.3416
2.67394e+06,2.36582e+06,693805,671656,659337,938801,126362,130899,991.272,988,509.609,647,264.481,442,301.503,338,343.475,484,78436.2,80744,55508.5,57130,17252.8,17900,11522,12213,8639.43,8501,3795.17,3965,2326.81,2459,2214.78,2003,20.1275,341,-440.626,305,-67.645,174,-422.781,250,202.312,295,477.25,312,-584.943,301,-36.2087,401,328.475,417,4584.65,6564,1473.62,1606,515.975,563,277.6,610,242.45,399,107.025,380,-5.35,217,676.75,764,1890.7,2624,11477.6,16261,52996.8,74404,39589.4,55865,37257.1,52406,11867.3,16556,6001.93,8540,182882,72836,3842.3,1388,166213,66913,147039,58803,74786.1,30332,47704.8,18990,35009.5,13668,30329.6,12551,10334.1,4904,7150.85,2642,0.3481
2.01161e+06,1.80007e+06,694954,663782,662968,940469,20112.8,19918,545.291,408,-186.038,536,198.378,269,231.894,342,325.016,364,12666.9,12354,9491.69,9095,3231.42,3316,2790.43,2708,1869.35,2007,1043.28,1278,1074.7,934,311.334,506,785.699,383,250.971,251,524.456,285,292.367,240,-336.15,540,1400.11,500,624.16,301,725.109,380,354.475,330,840.55,1333,60.525,365,393,500,11.4,282,192.525,575,61.5,263,-144.175,206,-78.65,345,277.325,437,1583,2281,8345.42,11191,6448.85,8470,6329.62,8214,2178.35,3065,1223.08,1609,53977.3,20292,453.6,316,49689.2,18427,43495.5,16243,22213.3,8494,13835.7,5414,9921.1,3832,8747.02,3336,3773.96,1299,1820.26,961,0.358
2.32204e+06,2.25052e+06,971601,922428,922227,1.29018e+06,7531.63,7830,-80.0938,164,76.4844,280,269.191,382,133.581,371,156.475,277,5116.68,5122,4017.41,3817,1428.8,1699,1366.23,1375,588.362,756,462.344,611,292.669,429,303.566,381,913.519,329,607.249,280,509.101,270,-155.625,147,-1006.17,156,670.017,377,-1250.4,221,-298.489,385,321,437,688.3,988,335.725,560,213.05,525,133.075,361,378.15,447,274.375,425,-152.7,139,134.05,419,648.025,713,1168.5,1417,3864.25,4983,2572.3,3839,3466.38,4366,1325.8,1883,980.25,1213,23341.9,8851,633.587,519,20226.2,8321,17306.4,7035,10072.5,3821,5042.45,2536,3944.32,1566,4277.26,1724,1411.9,984,1822.71,578,0.373
1.95938e+06,1.83147e+06,987047,956860,974224,1.35181e+06,6020.75,5867,-163.522,209,184.284,284,217.181,320,242.516,345,378.778,399,4012.63,3800,3361.12,3050,1278.99,1314,765.566,708,437.834,619,45.8906,302,321.337,397,389.95,421,-206.048,238,98.0437,280,68.2675,213,-279.399,237,1424.18,417,-185.194,440,-233.438,323,126.783,337,138.75,273,787.925,878,588.475,604,174,370,-191.725,242,306.75,305,157.2,566,-210.3,293,81.425,305,391.175,503,843.775,983,3109.82,3767,2506.48,2733,2848.38,3251,986.375,1296,875.4,912,6014.23,2200,1032.85,334,5029.32,2020,4375.44,1759,2423.66,1080,230.212,628,699.3,516,1366.14,611,-534.188,403,1375.85,308,0.373
1.39066e+06,1.44934e+06,493026,493072,604328,834710,48307.1,58653,690.491,830,429.584,449,-121.309,347,194.769,319,197.312,364,29912.3,36294,20899.7,25723,8339.48,9990,6083.79,7363,4445,5697,2542.89,3089,1713.04,1933,1503.46,1513,277.22,466,805.204,329,734.55,229,-908.746,159,119.728,256,1028.99,394,-321.729,236,-169.32,357,-69.225,164,1703.45,2769,447.2,807,253.15,449,275.775,371,150.8,459,166.625,301,157.6,293,131,277,494.525,765,3587.32,6060,18800.7,30827,13931.4,22914,13371.5,22197,4556,7374,2335.73,3603,133997,61257,2965.02,1403,122113,57170,107179,49357,54092.8,25825,34137.2,16044,25508.6,11571,22632,10362,9291.89,4133,5158.3,2615,0.3887
2.7169e+06,2.1063e+06,1.16737e+06,1.22809e+06,1.04914e+06,1.36442e+06,34461.9,27751,-50.8406,282,200.406,327,-199.409,294,-83.9781,234,166.581,239,21325.6,17404,15912.4,12546,5098.29,4270,3977.63,3097,2401.82,2004,1669.53,1208,870.513,797,942.7,627,1158.47,381,572.389,264,-488.662,172,-263.421,170,241.219,348,1141.04,505,194.531,291,1657.82,594,122.95,361,1913.1,2075,503.45,587,396.875,470,515.025,578,92.425,346,-33.825,262,163.85,227,459.7,578,838.4,763,3183.3,3329,13634.1,14911,10258.8,11201,10494.8,11108,3785.95,3991,2077.5,2106,60458.7,19260,1611.84,779,55004.4,17467,48019.4,15235,25726.3,8200,15585.2,5063,11270.3,3571,10172.8,3283,3864.7,1135,2135.79,825,0.4077
2.32159e+06,1.86772e+06,579299,609235,492938,668403,9166.06,9417,-64.5906,234,233.991,404,-114.503,232,379.397,539,203.294,341,5520.08,5477,4559.19,4253,1877.49,1771,1497.51,1342,919.6,965,220.928,472,175.691,473,448.009,406,155.625,408,243.501,213,220.469,254,-741.916,244,407.634,486,184.779,359,1266.37,500,-63.495,352,253.65,360,646.575,844,188.975,396,26.575,271,332.95,391,46.95,260,32.65,244,44.925,254,375.5,352,686.4,657,890.5,1235,3989.53,5603,3086.53,4075,3071.5,4327,1161.22,1759,875.7,1041,24910.3,9604,974.225,574,22236.5,8890,19732.6,7518,10828.4,4173,6965,2515,4751.6,1811,3813.16,1551,765.537,681,172.025,479,0.412
1.41693e+06,1.45596e+06,688141,673998,805875,1.08542e+06,2637.77,2979,67.7531,232,-194.631,384,153.931,342,26.1938,259,152.419,376,2025.34,2161,1284.87,1666,761.888,932,509.713,585,283.903,527,174.694,419,256.575,460,325.462,298,105.202,408,-630.385,144,-598.43,120,297.659,277,706.953,340,-22.2025,569,-856.145,183,-761.836,206,-15.675,216,307.575,511,142.025,382,-92.85,205,262.175,386,143.75,359,55.375,411,-69.025,327,249.9,449,398.45,432,161.425,501,1302.8,2122,1005.33,1688,1191.83,1784,634.025,1083,465.55,607,5492.64,2924,326.55,435,5506.11,2515,4841.9,2189,2321.81,1078,2002.35,876,1016.14,657,334.512,608,1248.62,439,-373.538,250,0.4354
1.53757e+06,1.68138e+06,740627,694968,825808,1.19333e+06,90973.6,108636,974.669,1252,567.394,845,823.178,759,193.909,368,190.059,322,56521,67309,40113.8,47835,14964.7,17697,10784.6,12849,8073.45,9410,4039.44,4835,2371.63,2815,1936.48,2381,-688.381,192,-136.639,276,240.492,232,406.285,237,42.33,345,-32.6812,272,1159.72,415,981.89,375,21.275,259,3654.45,5877,783.9,1589,397.675,720,453.725,728,457.75,601,34.975,387,310.5,353,240.65,415,1028.55,1236,7904.9,12785,38014.2,62108,28610.9,46721,26992.8,44051,8717.23,14414,4552.75,7629,214826,98395,3646.65,1922,195544,91261,172060,79523,90069.6,41685,56931.4,26065,40477.6,18684,36671.8,16961,13072.9,6276,7741.04,4057,0.4426
1.66999e+06,1.66843e+06,847314,766762,842430,1.22648e+06,3624.16,3795,101.131,258,262.488,332,276.341,321,-200.613,277,-123.234,207,2592.49,2375,1598.95,2019,855.456,891,949.025,857,457.703,534,342.169,396,86.4531,198,65.3125,253,552.261,368,-463.14,243,343.101,273,773.249,293,-33.0962,411,-632.253,240,958.961,465,-120.35,406,-159.35,408,548.95,699,-117.675,345,333.825,356,90.3,245,316.55,386,-11.15,257,40.075,248,159.75,377,278.5,503,490.75,830,1587.55,2590,1483.5,1952,1492.28,2300,867.7,1128,339.825,665,8319.41,3525,-826,190,6915.65,3149,6118.09,2823,4271.23,1570,3609.46,1095,1400,730,1847.47,655,964.95,460,315.525,456,0.443
2.21717e+06,1.75123e+06,786243,744905,638063,894833,24252.2,20901,353.341,412,348.803,356,149.153,366,-305.181,210,140.113,270,14843.2,13017,11355.7,9467,4068.11,3739,2864.47,2716,2609.1,2157,1354.13,1208,520.369,736,438.969,642,-349.741,286,609.842,273,615.445,321,338.329,246,1554.38,525,-100.741,446,648.541,431,215.904,362,-24.05,277,1379.7,1628,310.35,485,355,467,229.975,313,191.75,432,108.5,266,-35.675,216,518.875,484,293.775,642,2278.38,2577,9937.83,11724,7974.05,9075,7533.38,8843,2979.88,3158,1669.2,1898,58951.6,19516,1177.05,651,53752.6,18135,47103.1,15943,25136.1,8529,15199.1,5169,11499.5,3807,10611.5,3371,4703.12,1352,3151.05,1197,0.4928
