"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.73276e+06,1.87677e+06,617851,556202,653559,991773,46818,79520,-398.853,282,-69.6438,323,576.022,475,-10.5188,328,-53.2125,240,28608.6,48388,20391.7,34527,4994.41,7950,2468.61,3858,1975.05,2280,645.906,899,276.203,421,241.038,527,-529.436,310,516.571,233,-174.196,169,480.259,287,758.205,414,657.049,344,1415.46,377,697.407,399,107.35,305,5907.75,12918,1309.12,2901,538.05,1207,403.175,990,148.7,649,387.1,414,-77.375,325,54.325,650,6146.58,12780,29175.8,67178,54843.6,123098,39986.8,89625,39746,88524,13892.4,30495,7636.62,17117,278.25,333,206.587,312,584.325,290,175.613,309,212.188,206,631.225,274,369.688,243,-366.45,286,-0.875,311,1412.6,383,0.884
2.59553e+06,2.04217e+06,996769,1.09538e+06,1.0888e+06,1.27994e+06,129648,109124,673.647,606,432.438,438,210.856,566,439.038,401,221.1,419,79329.3,66832,57029.1,48287,13090.5,11042,6663.73,5997,4398.28,3431,1968.52,1700,1256.44,1116,912.553,947,-319.758,347,51.045,214,-1218.34,177,765.779,234,1139.8,308,1034.59,371,544.584,349,1088.75,371,55.575,344,17715.8,20169,4870.95,5766,1916.12,2152,1381.93,2016,1117.53,1387,707.65,1000,565.925,643,974.8,1264,17298.7,19671,93650.4,105515,155152,174519,113735,127786,112655,126873,40105.4,45407,23042.8,26005,-110.688,243,-158.113,367,1185.89,343,247.1,386,-261.538,351,1734.42,459,937.737,443,2110.85,592,1157.19,511,1161.65,627,0.8991
1.98007e+06,1.88968e+06,811368,674239,805001,1.30574e+06,424335,484870,661.891,957,692.244,787,257.056,330,368.5,411,494.622,542,260210,296527,184251,210529,41307.4,46950,20640,23858,11391.7,12947,3946.28,4384,2212.58,2690,1368.19,1728,-198.577,249,-197.54,273,38.8025,204,22.5138,161,145.146,634,460.65,407,-360.635,281,-373.189,404,178.925,407,49314.4,76403,12251.6,18531,4354.68,6714,2921.5,4759,2148.05,3063,1357.03,1945,393.225,845,1923.43,2880,46104.2,71259,261609,407363,468900,725326,344633,532959,338157,523560,117512,182225,65463.8,101277,981.4,349,228.375,310,456.925,384,-308,178,1239.53,400,900.638,297,-544.95,197,319.025,431,-765.712,220,49.525,413,0.9139
2.525e+06,2.17715e+06,857687,861471,698233,949289,18604.6,16585,171.669,390,96.8344,505,209.825,265,34.7531,259,-36.7812,274,11298.5,10545,8380.25,7503,2189.96,1875,1136.03,1024,745.181,687,726.791,602,385.55,432,314.291,447,139.232,327,356.174,352,364.266,329,-355.655,226,683.297,346,-578.302,240,13.9025,278,459.612,270,195.15,299,2700.65,2920,626.925,822,269.1,435,643.525,568,-105.7,240,145.05,450,91.3,299,72.7,412,2314.57,2560,11344.5,13385,19193.2,23106,14498,17316,14626.9,17383,5577.08,6230,3274.93,3797,493.675,263,261.975,364,-29.6625,299,1377.86,415,218.925,321,16.1,233,249.637,256,960.75,479,214.025,332,137.55,250,0.9373
1.53819e+06,1.64292e+06,892927,953842,1.29961e+06,1.67399e+06,38515.6,46975,256.163,421,181.225,311,-169.297,177,127.566,398,282.837,315,23433.7,28891,17036,20852,3977.77,4933,1823.46,2457,1683.07,1783,659.862,797,267.094,514,521.606,519,919.329,376,-373.189,173,-525.39,166,-1433.62,57,544.272,314,-488.559,209,-1003.37,211,235.305,354,212.65,318,5499.02,8800,1291.6,2379,727.2,1044,438.925,810,369.325,572,183.55,410,169.575,304,498.55,767,4863.9,8142,25350.3,42386,44244.8,73618,32663.2,54384,32580.1,53786,11750.9,19643,6616.15,10675,-229.425,173,-685.912,242,567,300,5.3375,266,481.688,273,648.2,267,367.938,274,1140.3,557,166.425,404,470.575,372,1.0013
1.67438e+06,2.00046e+06,792642,785342,1.10617e+06,1.52637e+06,29153.5,37402,287.272,500,-30.3188,216,210.581,357,9.93437,301,340.45,369,18162.4,22822,13261,16568,3186.01,3922,1881.93,2244,762.713,1329,346.878,881,311.094,521,442.406,472,73.7663,295,-592.62,123,-430.77,233,694.606,270,207.189,421,319.654,419,-306.478,295,235.201,276,307.7,360,3845.62,6831,1178.25,1908,422.825,950,390.075,1025,354.95,627,47.2,468,292.525,314,427.9,649,3581.8,6328,18549.8,32263,33256.5,57854,24503.5,42737,24129.5,42334,8871.62,15131,4787.73,8678,-488.862,419,-312.462,317,-44.975,192,469.875,402,421.05,329,554.662,291,1358.61,582,885.938,562,-357.262,354,-323.312,170,1.169
1.85572e+06,1.88727e+06,808752,683962,767695,1.22943e+06,380934,435232,586.884,807,354.991,517,532.881,505,225.431,434,168.884,418,233123,265790,165879,189255,37646.2,42563,19042,21756,10503.9,11839,3951.27,4139,1845.46,2251,1608.1,1875,1656.68,445,518.335,267,82.3775,321,1324.06,324,-969.129,245,228.146,330,419.357,263,347.355,409,60.4,411,46013.7,71731,11187.1,17489,3747.65,6362,3061.15,4623,1981.93,3163,1057.45,1746,545.025,780,1549.1,2596,42157.2,65705,239641,375995,431323,673752,316851,495206,310936,485863,108267,169217,60431.2,94218,-378,106,-564.725,279,755.125,338,-516.337,227,-94.85,237,-690.2,146,-60.1125,163,-957.95,261,677.513,472,-86.3625,298,1.328
2.665e+06,2.12037e+06,1.10799e+06,1.04784e+06,1.04526e+06,1.43831e+06,44364.5,41204,381.631,371,129.319,301,561.997,456,-8.69688,203,168.025,260,27597.9,25804,19780.5,18259,4694.52,4483,2741.99,2604,1518.07,1304,670.519,910,507.856,474,89.1688,400,529.644,477,622.292,250,-100.949,277,725.939,358,474.449,266,-264.459,420,-47.4137,277,421.951,366,-101.325,289,5636.77,7428,1502.47,2019,524.275,805,405.825,606,329.225,616,258.575,515,123.9,459,397.35,570,5340.48,6599,27476.6,34872,48986.7,61962,36245.8,45903,35877.1,45407,12689,16384,7289.8,9230,879.725,314,1059.1,472,-189,248,912.8,317,1359.05,426,67.8125,306,323.575,289,1481.03,402,456.225,340,-216.562,272,1.583
2.16573e+06,2.29578e+06,931644,930166,848616,1.13834e+06,30402.2,30012,-125.916,209,94.6688,352,327.078,360,-58.3,215,-131.519,248,18760.8,18134,13646.4,13119,3390.34,3049,1934.9,1800,862.744,913,300.438,466,442.716,457,125.709,326,1168.22,441,-358.145,232,272.136,325,59.2412,199,343.413,347,170.461,297,-162.265,272,585.254,402,158.9,255,4398.62,5713,972.775,1424,537.7,784,413.975,555,201,351,337.9,418,146.9,347,374.55,529,4089.32,5337,21134.2,28575,36897.9,49194,27294.1,36083,26655.6,36126,9559.45,12687,5438.05,7495,-421.837,186,-75.6875,223,-368.812,231,239.488,265,-582.487,260,587.212,347,335.65,286,83.125,337,-392.087,330,1191.57,357,1.6308
2.47194e+06,2.19761e+06,735333,785018,839852,1.05348e+06,20916.2,20467,19.25,247,-62.975,313,365.888,411,-96.4563,351,22.6875,342,13171.7,12811,9805.12,9353,2705.55,2507,1520.06,1394,963.531,1008,716.272,783,380.6,459,336.119,624,46.9987,285,98.9775,248,-709.443,297,-210.924,226,-47.9325,174,484.098,337,-786.01,152,-761.836,300,-99,244,3825.32,5007,1104.75,1388,588.95,782,214.6,495,522.275,704,319.375,401,83.675,246,354.1,655,3859.32,5061,19239.5,25473,30440.8,40241,22444.7,29896,22508.2,30034,8623.65,11255,4900.27,6508,580.912,339,919.712,344,541.1,329,515.375,321,-97.2125,158,9.625,288,16.5375,247,254.625,267,155.4,273,59.5,291,1.6512
1.80304e+06,1.88834e+06,697446,826350,959413,1.09447e+06,6535.27,6850,64.3156,205,-31.0406,337,102.506,288,29.4594,218,64.6594,291,4273.74,4355,3421.72,3371,978.622,1058,750.2,783,715.138,606,0.275,350,236.466,357,305.628,334,-559.109,253,-446.644,230,-526.531,184,218.705,237,-160.501,370,206.359,237,62.3537,263,-58.515,473,388.85,361,1015.1,1744,243.825,710,245.725,317,-4.275,375,88.625,259,-129.025,122,51.75,242,260.7,348,1022.58,1546,4664.25,6404,7292.15,10542,5672.33,7953,5886.8,8203,2449.88,3389,1496.9,1975,-300.737,140,-311.15,243,-269.762,224,461.737,306,320.075,232,-110.775,196,837.638,327,897.925,362,-875.35,256,-1521.97,308,1.8018
1.57016e+06,1.54562e+06,633065,680747,823610,1.01994e+06,12598.7,15182,192.534,368,-94.7031,374,69.85,189,489.947,462,-101.441,235,8169.98,9370,6144.53,7198,1885.78,2058,924.275,1334,984.363,910,715,817,305.113,486,634.975,746,580.274,466,690.871,295,835.291,408,1482.9,349,-545.725,266,-198.162,444,823.671,353,1154.53,416,45.85,211,2275.38,3372,824.875,1148,302.775,562,372.075,456,175.325,454,65.525,442,-20.2,258,137.7,529,1900.85,3125,8304.05,13692,14485.7,23467,10774.2,17436,11422.8,17832,4362.68,6991,2318.25,3968,180.6,229,126.612,326,-86.275,403,216.125,292,1172.76,446,498.137,253,1148.53,436,796.162,373,258.3,329,-631.925,278,1.9151
1.42368e+06,1.31572e+06,961134,1.26038e+06,1.18149e+06,1.22985e+06,181256,187197,397.478,594,251.144,451,486.922,456,112.75,411,211.784,324,110834,114442,79284.4,81694,17995.1,18447,9258.73,9394,4953.88,5128,1682.28,1901,962.775,1236,1007.57,1041,22.5138,343,-244.539,213,-356.9,218,847.015,295,308.656,229,82.6888,373,1071.22,318,142.241,321,134.625,402,18617,25943,4393.75,6239,1625.72,2417,1561.7,2059,883.35,1290,659.75,831,15.45,323,1147.83,1166,18028.8,25286,99870.5,141613,172640,243715,127234,179440,124888,175823,43977.6,61680,24664.5,34435,1348.11,329,285.862,348,645.662,418,761.775,330,756.263,371,1436.84,532,1247.92,503,402.675,363,-65.7125,362,193.375,317,2.2095
2.37867e+06,2.4507e+06,638217,567467,662415,1.02239e+06,7168.8,8169,-288.956,241,76.725,303,128.7,417,65.5875,363,49.1562,240,4531.69,5306,3775.51,3830,984.706,1058,289.059,517,708.297,497,427.178,293,43.5187,222,200.681,267,225.241,357,-182.393,199,253.98,308,175.96,289,601.231,360,7.055,449,392.486,268,-351.505,344,419.425,355,1224.35,1806,438.625,446,160.8,402,-47.75,261,97.1,502,363.35,401,166.35,471,538.925,575,950.425,1748,4541.93,7432,8183.9,12609,6296.65,9621,6390.88,9768,2637.12,4017,1408.2,2219,-233.363,200,40.3375,181,-446.688,178,-468.3,247,-245.875,205,919.1,291,-590.275,120,432.337,362,681.1,314,39.4625,239,2.324
1.17681e+06,1.31175e+06,554275,530338,738776,1.04543e+06,72254.3,92043,249.597,409,115.294,272,-19.8,264,125.366,330,-73.9062,359,43902.2,55782,31373.5,39797,7231.64,9227,3522.3,4530,2302.64,2598,963.497,1174,534.6,667,249.666,455,40.8775,300,-698.237,198,-253.461,249,-793.376,206,192.249,388,597.185,352,-560.872,302,-485.135,226,-90.95,284,12959,22219,3099.8,5563,1008.5,2169,967.15,1725,594.4,1096,363.525,586,461.075,556,503.4,988,12972.2,22684,69772.7,122433,113804,198856,83330.7,145658,82586.8,144199,29483,51472,16747,29252,-349.825,297,-146.825,234,152.95,398,505.837,272,-227.412,180,128.012,230,722.138,323,-405.3,203,595.962,524,-181.475,182,2.4161
2.08588e+06,2.12779e+06,1.05914e+06,1.05307e+06,1.30091e+06,1.81933e+06,202269,213951,484.722,500,139.425,390,264.791,365,151.731,381,-187.172,226,123987,130644,88198,93066,20038.6,20921,10168.7,10636,5851.76,5894,2117.43,2109,1161.84,1141,1091.44,1028,-327.642,226,-521.759,196,271.514,329,-510.139,167,-82.3775,319,83.7262,240,758.101,313,-859.361,391,323.65,399,27947.5,40038,7096.88,10176,2580.6,3910,2248.38,3140,1130.08,1742,1176.75,1395,468.375,566,1353.78,1762,26789.6,38413,149521,215873,256540,368326,188723,270627,185252,266509,65677.6,94253,36762.3,52502,684.95,332,906.412,372,515.462,345,663.95,278,491.575,299,140.787,244,656.862,270,575.662,475,518.7,293,-220.85,227,2.4244
1.76199e+06,1.9109e+06,438202,496740,629056,742140,112083,131867,192.672,431,-153.244,194,-74.3875,239,516.931,385,352.516,376,68782,81150,49074.9,57815,11302.4,13142,5338.33,6524,3060.58,3695,1102.58,1199,565.503,803,348.975,576,582.141,421,-31.8512,242,707.886,360,214.659,216,333.66,330,1001.29,312,352.128,340,417.179,396,-91.95,189,11568.5,18365,2881.38,4374,1075.38,1751,835.5,1292,384.725,735,262.875,480,24.075,325,415.075,755,11121.2,17774,62140.3,100036,106827,171155,78657.7,125886,77160.7,123748,27203.9,43275,15064.6,24141,-415.45,158,-216.562,300,473.2,289,-118.912,189,351.4,314,778.487,275,370.475,254,-1021.21,294,-496.737,211,185.85,203,2.4587
1.89243e+06,2.01966e+06,890995,828298,971426,1.39701e+06,54860.1,57764,291.809,328,20.6594,333,177.306,416,28.6344,353,97.6594,268,33896.4,35584,24065.4,25430,5603.81,5839,3280.65,3143,1819.98,1724,724.969,617,173.766,440,191.434,423,-44.405,192,695.644,259,-32.1625,189,-386.469,200,-140.789,318,399.126,327,186.439,336,-526.324,190,246.7,368,6481.55,8994,1635.08,2428,655.35,774,738.275,737,320.7,553,87.85,409,181.4,393,339.625,477,5845.98,8287,32085.4,46024,57637.7,83182,42727.2,60948,41984.2,60238,14945.5,21193,8203.23,12060,-6.3,365,476.262,317,692.912,339,614.95,334,76.475,225,1411.38,399,274.575,222,-390.862,143,493.587,299,-115.85,249,2.5966
2.72581e+06,2.24342e+06,761258,861102,760392,886758,22029.9,19030,108.934,290,470.113,410,744.528,469,316.456,448,127.291,356,13693.5,11427,10112.2,8577,2563.58,2409,1211.44,1281,1026.09,710,525.972,609,524.494,431,580.112,495,56.44,317,-429.318,171,-735.276,138,-118.067,267,176.375,248,404.832,449,-27.7013,255,-124.604,364,192.85,283,2877.38,3128,716.6,903,407.275,535,316,415,54.55,362,266.525,316,133.6,407,295.55,347,2832.85,3287,12739.8,15016,21798,25370,16187.6,18813,16271.9,18824,6095.6,6976,3490.65,4132,115.412,378,1039.67,316,585.9,265,-363.65,161,74.2875,295,593.162,231,-252.087,91,171.5,270,725.112,353,-588.875,376,2.6625
1.5902e+06,1.75327e+06,1.02157e+06,705113,931471,1.81642e+06,1.56326e+06,1.9842e+06,2596.65,3162,1636.35,1954,1473.07,1534,962.534,976,1207.56,956,957870,1.21429e+06,678259,863094,151599,192882,76007.9,97258,41468.8,52571,13887,17663,7841.18,10008,5676.62,7579,-42.0187,254,710.272,406,330.962,231,2.17875,274,313.947,486,-347.459,349,-100.43,230,198.681,368,195.875,548,177618,308371,42848.7,73826,15175.1,26472,10958.8,18422,7272.98,12160,4484.7,7454,1567.93,2994,5809.58,9734,160417,277645,923380,1.59936e+06,1.72422e+06,2.96535e+06,1.26711e+06,2.18151e+06,1.23963e+06,2.13799e+06,427516,739939,237140,409339,344.575,265,-257.6,275,1128.66,387,385.525,309,331.538,232,216.738,416,-41.65,224,1.225,342,99.3125,390,-878.85,132,2.6694
2.53977e+06,2.11386e+06,781867,749539,756318,1.08814e+06,62464.8,59834,106.872,282,347.875,375,-15.8469,221,-13.1313,210,144.238,262,38028.8,36626,27289.3,26360,6357.35,6032,3337.74,3186,2284.08,1871,1040.46,979,368.603,561,-135.884,316,-747.726,244,968.299,332,277.012,227,-705.396,135,733.513,474,1419.92,373,1157.33,475,-1154.11,353,34.575,334,10021.1,12813,2745.98,3561,1042.97,1271,519.125,927,420.7,711,102.15,361,187.775,333,675.05,822,9776.98,12912,52638.2,69247,87107.4,114361,64180.5,83772,63493.6,83117,22768.7,29418,12883.3,16940,675.325,352,-173.775,228,530.337,275,859.337,345,821.275,414,-28.0875,208,359.362,226,-487.462,269,152.512,228,446.512,259,2.8483
1.75489e+06,1.80164e+06,326092,370506,394369,476201,6085.96,7626,189.131,366,-36.6781,327,333.884,396,199.1,298,-328.866,172,3776.33,4559,2750.65,3385,664.538,1121,518.581,616,180.434,228,592.35,542,218.384,329,248.497,372,-241.115,361,-927.629,152,526.635,291,-196.71,177,-63.1838,356,156.766,237,258.13,399,-719.714,242,142.475,350,816.45,1353,322.575,401,207.475,462,206.675,440,14.775,266,-6.55,424,74.65,325,83.475,350,1009.03,1247,3471.38,5692,5892.75,9441,4601.75,7510,4389.15,7287,1674.9,2926,1104.93,1732,-598.062,101,44.975,284,-128.012,221,-165.637,205,668.062,280,142.712,247,-923.475,107,626.5,279,-721.787,200,-330.837,298,2.8909
1.36512e+06,1.50229e+06,622670,660226,1.32815e+06,1.78779e+06,80128.4,131970,371.25,308,-588.844,194,281.6,466,243.444,472,164.347,349,48694.8,81259,34986.8,57531,7543.49,13023,4303.48,6834,1627.35,3688,543.297,1489,609.159,726,1050.53,829,1195.51,493,1543.7,412,881.875,284,956.471,260,189.759,350,-710.376,360,-536.284,289,-1944.59,324,621.275,368,12790.2,29240,3125.12,7360,1052.7,2602,697.85,2100,353.5,1206,765.175,793,-5.425,428,560.175,1404,11564,30110,63710.9,163430,115345,264825,75154.4,194561,74487.7,191935,26616.8,67677,16305.8,38309,-53.9,359,1489.78,414,-277.375,196,1351.53,290,-809.9,231,-956.112,199,-1053.85,255,2030.96,450,460.425,367,-400.137,299,2.9722
1.57391e+06,1.40981e+06,801616,726564,745675,1.13959e+06,329622,341538,895.366,807,202.744,397,241.759,379,37.0563,251,327.284,318,201924,208287,143270,148320,32125.4,33158,15984.8,16591,9216.45,9079,3070.72,3373,1578.16,1668,1154.21,1488,548.422,446,-760.28,117,406.7,237,-68.89,223,-320.484,318,-591.997,355,-398.711,259,690.56,497,133.45,265,37377.4,52567,8966.2,12472,3385.57,4711,2272.38,3245,1906.35,2158,974.95,1315,279.875,648,1410.22,1778,35825.6,49901,199718,281620,354887,498437,260509,365643,255513,359191,88795.6,125017,49432.6,69607,-143.85,185,-66.85,190,297.587,320,-50.4,241,479.85,384,192.15,211,-56.6125,182,215.075,280,-107.8,364,341.6,331,3.0375
1.29624e+06,1.34977e+06,847449,886608,1.13353e+06,1.53129e+06,20990.1,25361,-27.5688,215,101.441,432,-342.547,165,25.85,220,383.969,450,12875.2,15535,9126.8,10989,2288.24,2755,1251.11,1368,923.588,1034,382.491,426,498.541,450,418.516,348,1024.43,470,-93.8937,225,-58.1,160,402.55,264,-219.016,327,-465.111,267,164.132,394,-602.787,442,151.575,356,4057.45,6450,902.825,1746,423.475,804,465.975,852,173.475,467,163.55,466,258.275,342,291.825,466,4153.05,6599,20741,34260,33484,54913,24900.1,40637,24492.2,40400,8869.28,14388,5163.93,8234,407.05,251,-41.825,304,-135.363,213,-274.225,243,-227.062,129,7.6125,181,425.775,288,482.913,456,168,246,-709.188,221,3.1508
