"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.18401e+06,1.36403e+06,583210,929401,771139,633972,198074,167118,3456.05,3069,2867.9,2073,1980.45,1541,1234.09,1019,931.175,1008,122275,102787,86814.9,73141,21465,17743,14750,12310,13102.9,11046,10859.3,9107,7505.55,6046,7143.67,5978,-266.326,240,814.126,249,-58.7225,194,301.29,357,384.705,522,1034.91,445,-25.8337,320,371.321,279,208.84,362,36464.6,40272,24528.5,27135,12475.4,13799,10577.9,11201,7575.92,8469,4812.84,5137,1926.64,2111,471.84,704,1253.32,1485,17100.1,18991,87125.8,97351,65584.4,73002,62100.6,69102,24520,27490,23439.9,25891,2399.69,786,345.712,313,3242.93,1798,5242.12,2799,6162.71,2947,4269.56,2186,3308.46,1722,4189.5,1975,1765.4,866,620.9,604,0.0298
1.6067e+06,1.46476e+06,549916,1.13631e+06,750179,488538,6962.62,4720,-132.866,222,-151.778,286,163.413,242,-181.847,230,-157.197,227,4459.9,3226,3320.53,2676,1013.36,760,607.219,690,923.472,540,771.163,449,154.541,261,783.7,444,26.975,260,-125.641,271,753.744,341,244.02,157,120.039,244,848.467,401,-640.76,223,-845.666,197,474.64,429,1452.36,1261,561.16,624,276,379,37.28,389,314.64,335,-23.8,219,-13.64,353,288.16,421,464.76,544,939.08,928,2623.36,2357,2004.56,1986,2138.28,2125,1289.4,1326,951.36,853,179.2,216,-42.2625,365,-161.613,251,-34.9125,304,705.775,388,266.35,330,388.85,321,570.412,364,-131.95,172,-0.35,280,0.0351
1.86282e+06,1.90572e+06,660788,1.20556e+06,894528,637445,5743.08,4357,-15.8844,349,406.3,289,-66.1937,253,259.569,419,-118.256,258,3228.09,2510,3197.38,2091,1385.29,839,804.419,549,864.078,604,845.803,575,826.731,646,386.697,380,208.434,282,705.292,341,156.559,233,187.58,258,821.389,364,-564.4,327,-447.474,286,-662.755,197,226.76,281,1985.44,1740,976.12,1039,469.76,527,343.84,741,337.44,605,433.08,457,-55.92,142,434.24,478,316.12,450,983.04,1017,2651.76,2421,2299.64,2152,2849.68,2511,1504.4,1392,1472.4,1171,346.237,226,-370.562,225,407.663,288,498.4,270,85.6625,255,490,346,479.85,282,507.325,500,-139.3,204,426.913,518,0.0389
1.88199e+06,1.91871e+06,675006,1.14164e+06,742517,586587,55346.8,42110,1269.32,981,732.169,563,283.422,411,501.872,440,355.194,342,33929.3,26261,24456.3,18781,6723.34,4917,4353.01,3287,4024.96,2924,2789.54,2346,2204.85,1675,2270.62,1665,-218.809,275,-359.182,151,168.697,185,-260.205,275,993.717,295,1.55625,317,-556.515,163,-275.145,354,272.48,284,10607,10001,7143.84,6811,2989.52,3231,2895.56,2717,2256.44,2176,1162.4,1381,317.04,484,824.08,696,1003.2,913,5240.56,5008,23772,23380,18162.2,18158,17713.4,17487,7379.8,7179,6843.32,6954,902.912,483,700.087,304,956.812,593,1139.07,944,1746.24,854,1596.79,728,1317.22,700,824.513,573,978.688,558,724.062,444,0.0439
1.42293e+06,1.62406e+06,523760,897896,674012,525789,13586.2,11662,-60.1906,220,287.619,417,141.578,248,18.5406,209,-141.047,217,8638.39,7224,6400.98,5285,1788.51,1280,954.975,992,1182.83,814,1173.11,791,705.819,513,723.934,498,301.913,343,582.971,304,888.411,334,-646.881,200,-337.914,230,-699.379,155,-527.88,290,233.749,278,87.8,250,2508.04,2960,1631.64,1868,455.64,864,942.12,976,419.56,539,229.96,442,-94.72,482,338.76,443,613.36,715,1611.64,1827,5918.88,6906,4771.68,5297,4666.48,5236,2143.96,2241,1599.64,2109,615.125,271,-140.262,253,500.325,323,631.662,257,672.263,355,602.962,323,483.788,252,-177.887,342,406.612,264,335.825,361,0.0543
1.91803e+06,1.67718e+06,748628,1.16515e+06,870398,739599,178766,130252,3329.24,2803,2786.73,1753,1188.41,1182,1233.03,981,1179.43,721,110613,80508,78504.9,57039,19766.9,14007,14003.3,10296,13725.2,9738,11868.2,8372,7798.86,5555,7036.51,5321,919.225,364,-22.6175,250,-304.506,280,116.096,271,-32.1625,276,337.291,312,-88.4987,205,80.6137,338,271.88,333,34804.7,32372,23668.1,22055,11588,11347,10110.7,8973,6938.48,6263,4415.32,4105,1251.12,1641,63.76,243,918.56,924,14488.3,13539,73102,68775,54945.6,51794,52463.9,49236,21589.8,20506,21682.9,20089,1057.44,754,-109.637,470,4174.98,1790,6148.19,2817,6506.06,2819,4759.56,2062,4362.14,1777,3832.94,1657,1716.31,981,1292.03,759,0.056
1.61564e+06,1.43873e+06,729817,1.27382e+06,897499,656047,70549.1,88656,1051.56,1282,615.878,887,927.297,717,144.553,471,414.428,556,43230.8,54434,31429.4,38897,7757.1,9404,5027.59,6498,5303.47,5818,3828.4,4718,2418.52,3160,2362.15,3065,700.312,539,-222.336,268,652.276,327,117.964,245,772.004,376,756.649,430,368.312,327,-409.19,199,267.8,342,7494.88,11558,4743.6,7653,2234.72,3869,2354.84,3007,1499.16,2002,526.56,1127,534.76,669,-133.04,395,514.92,452,3840,5545,17788.5,28565,13643.9,21510,12883.9,20317,5070.68,8005,4969.12,7649,-30.3625,359,112.35,377,796.688,890,2177.7,1132,3024.79,1658,1362.64,1032,1255.28,958,607.513,789,616.962,332,194.425,509,0.0568
1.46095e+06,1.68854e+06,521692,911344,741873,573631,6004.45,8171,-236.088,228,219.938,304,-69.5406,223,-302.812,131,8.81875,294,3601.98,5149,2457.24,3613,804.897,1155,403.856,895,758.2,863,308.231,684,360.772,436,375.647,606,127.509,273,488.144,327,190.07,153,292.575,221,-10.6862,231,1117.49,411,463.451,398,-360.427,215,155.84,318,1502.04,2250,532.96,1601,712.72,825,373.76,665,275,551,231,418,63.8,319,327.28,486,565.96,563,986.68,1336,3074.28,5283,2387.12,3955,2399.88,4170,1240.16,1926,1138.92,1854,85.6625,224,339.237,347,-16.45,368,468.737,322,640.325,443,301.788,388,653.888,328,787.237,457,641.987,298,-49.6125,298,0.0578
1.75022e+06,1.94459e+06,849072,1.48124e+06,1.18415e+06,924053,357089,443018,1404.94,1348,426.859,819,510,592,494.541,334,14.6094,284,219571,272077,156900,194283,36523.2,44698,18943,23411,11098.5,13378,4537.25,5317,2306.37,3179,1691.71,2733,750.735,368,624.886,261,446.747,219,472.27,302,1100.68,357,191.004,430,-184.052,257,244.331,314,-308.4,311,17432.5,28173,4615.28,7409,1768.12,2991,1687.92,2162,1230.32,1768,925.52,1041,710.4,632,203.88,979,3361.08,5230,42902.4,70627,190216,312324,142911,234178,134774,221548,42827.4,70094,22304.7,36379,684.862,401,-124.775,355,240.1,455,418.6,586,595.525,457,709.888,470,1199.45,554,828.275,496,147.613,272,968.975,643,0.0596
1.63207e+06,1.78767e+06,742224,1.20334e+06,945926,768235,17659.1,14936,772.809,625,161.128,272,219.566,377,-57.4813,152,166.866,267,11557.5,9189,8321.02,6799,2697.63,1810,1683.27,1539,1230.22,1140,1719.82,1090,969.691,767,1026.38,845,1066.45,293,708.301,284,1149.03,299,418.735,291,131.244,372,773.352,422,583.594,412,-64.5325,373,-68.32,184,4324.16,4583,2730.4,2993,1541.72,1667,1439.52,1188,836.12,1047,407.44,471,523.72,553,400.92,364,352.16,425,2104.96,2042,8514.32,9181,6299.96,7053,6746.08,7203,2874.96,3185,2992.72,3199,173.775,258,-422.1,225,75.775,304,971.25,377,983.062,486,1504.74,574,879.112,410,617.925,377,189.962,449,131.6,385,0.0598
1.58907e+06,1.5973e+06,804070,1.37516e+06,949528,755832,1.1688e+06,905351,21332.1,16503,13534.3,10096,10336.9,7899,6650.51,5302,6422.55,4879,718290,555293,508773,394472,123881,95726,85310.4,65945,78365.6,60285,65255.1,50860,44177.8,33952,40293.9,31174,-142.345,466,1030.24,371,654.766,276,-146.287,392,-592.62,114,497.378,336,-7.78125,291,-1641.64,122,-100.28,345,199985,201981,137734,138915,68436.6,69337,57936.2,56163,40605,39559,25250.1,24731,9928.04,9937,936.6,941,4509.6,4162,90654.4,92161,476794,483419,355434,360305,336284,341340,132958,134860,129927,130832,7712.86,3822,3906.88,1705,20583.9,9466,32352.6,14653,34965.7,16133,25428.6,11614,22370.1,10000,22284.6,10241,9189.69,4427,6237.44,2716,0.0648
1.7779e+06,1.72298e+06,660955,1.27953e+06,961351,643485,26016.7,20087,918.266,834,329.269,396,108.853,422,-24.9688,216,770.684,465,15886.4,12185,11856.7,8872,3151.43,2417,2187.16,1815,2483.91,1869,2115.23,1447,1108.61,1139,877.094,824,-1.34875,229,-223.374,133,759.139,237,-70.4463,220,747.519,384,-200.964,336,638.477,508,-508.686,200,319.84,445,5359.84,5260,3488.28,3479,1775.48,1923,1812.8,1529,990.48,1135,806.24,841,-18.68,219,591.4,628,504.92,650,2606.36,2490,9721.28,9744,7496.6,7509,7556.36,7498,3826.32,3593,3245.6,3370,-91.9625,273,184.625,285,472.413,477,1271.46,452,854.962,483,1484.61,518,1220.71,422,833.962,511,511,318,-419.475,162,0.0695
1.42913e+06,1.71953e+06,528206,998002,825839,592192,614266,538936,8672.12,7576,5656.27,4622,4427.17,3917,2941.69,2535,3232.5,2390,378671,331570,267751,234414,63554.2,55301,40745,36077,34905.2,30529,27178.4,24147,18180.1,15888,16636.4,14618,739.426,402,-278.05,248,346.94,192,454.01,241,15.9775,298,702.906,394,-113.814,252,430.251,327,40.16,292,72902,83592,48493.6,55658,24145.6,27590,20489.8,22167,14139.4,15413,8891.48,9544,3414.92,3718,477.36,456,2039.2,1939,40424,46674,211813,243695,157490,181518,149100,172140,55723.4,64252,49598,56846,3186.22,1681,1261.4,850,9008.21,4661,14223,7378,15170.1,8026,10873,5646,10057.9,4922,10055.4,5227,3457.12,2202,2958.99,1594,0.0699
1.53334e+06,1.66432e+06,417308,749202,570456,417518,5684.16,4676,85.3719,309,88.4,322,80.6969,381,71.4531,306,380.959,372,3378.27,2999,2636.86,2202,1214.81,734,911.306,772,859.775,738,605.519,616,321.566,380,69.8063,344,618.661,374,-62.5612,171,-363.125,171,-147.014,196,516.986,305,-225.137,270,-886.544,206,-585.876,369,36.56,266,1602.12,1795,987.84,1399,434.2,643,864.52,708,332.52,538,502.92,486,72.72,202,509.64,590,594.72,535,984.48,950,2543.36,2779,1854.64,2271,2107.8,2502,1364,1511,1090.92,1192,104.737,222,-310.188,430,52.0625,260,320.337,366,891.013,396,555.362,295,463.925,541,455.438,390,671.912,496,677.162,383,0.0706
1.45729e+06,1.77449e+06,486923,805456,645069,502417,53209.3,47097,858.447,1091,710.812,674,376.922,523,118.681,360,590.166,398,32316.8,28815,23629.2,20660,6217.96,5221,4025.65,3733,3414.93,3288,3591.78,2723,2644.03,1976,1698.35,1552,-61.9387,394,225.967,297,-162.68,157,917.254,317,845.251,424,294.235,287,799.082,316,62.9762,429,125.44,215,9712.2,11791,6885.92,8003,3551.24,4119,3093.4,3297,1731.84,2142,1518.92,1608,708.04,738,368.2,468,435.92,667,4431.2,5446,23416.9,27006,17333.7,20289,16717.2,19536,7233.04,7988,6760.32,7837,-324.275,255,-191.1,212,977.638,524,1373.75,873,2133.07,1086,1595.04,682,1542.89,629,1173.11,790,-746.287,236,638.837,426,0.0726
1.47965e+06,1.82302e+06,541181,861577,733112,619352,16141.1,14039,221.638,461,381.225,451,235.716,366,307.169,415,520.891,309,9516.92,8590,7725.92,6564,2077.35,1988,1363.19,1201,1131.19,1292,1171.03,883,583.791,655,605.572,609,65.155,251,-294.027,192,270.891,271,-105.306,267,-297.348,322,-757.479,242,-87.2537,233,440.315,310,24.56,255,3330.72,3666,2321.92,2493,1006.68,1394,977,1034,476.12,975,445,542,472.36,572,376.8,430,119.4,529,1829.36,2003,7750.72,8687,5820.08,6711,6519.56,7036,2819.52,3293,2507.88,2833,-31.0625,121,-43.575,213,81.9875,225,145.25,360,1136.36,476,717.938,344,602.787,330,511.525,320,-304.062,178,811.125,410,0.0743
1.23965e+06,1.42573e+06,696215,1.39894e+06,1.27364e+06,854854,244936,204145,1539.19,1554,1536.16,1265,834.966,734,789.703,519,538.741,473,150560,125383,106774,88831,24652.7,20372,13879.5,11641,9960.19,8228,5990.91,5099,4301.69,3359,3400.48,3111,111.842,221,33.3037,370,-324.219,218,337.188,268,-6.8475,252,537.01,410,-57.8925,199,-277.842,173,-93.92,216,16530.4,18113,9055.2,10068,4502,4851,3901.36,3923,2592.44,2701,1783.68,1879,601.16,787,170.48,345,1037.92,1029,16458.6,17834,84520.8,91596,63208.3,68962,60280.6,65255,20028.4,21910,13609.3,14768,1268.31,507,1044.75,516,2105.07,1071,2504.77,1363,2691.06,1397,1545.86,1072,1465.19,1004,1745.45,997,800.362,727,1329.74,502,0.08
1.719e+06,1.70103e+06,698290,1.15477e+06,816096,665875,282466,214135,4364.59,3518,2811.11,2166,2187.79,1722,1558.79,1249,1642.36,1272,173408,131260,122935,93185,30133,22709,20339.8,15293,18156.8,13734,15026,11304,10127.5,7606,9502.89,6944,334.49,271,-294.131,200,190.07,197,-235.824,170,180.94,284,-223.996,313,-44.1975,277,452.661,281,305.04,359,47797,48116,32583.7,32534,16120.7,16328,13686.2,13184,9734.96,9306,6335.68,6058,2505.48,2449,953.08,804,1024.6,1168,23467.8,23726,121185,121876,91271.3,91371,86099.9,86471,33504.3,33485,31884.4,31713,1927.8,877,1091.21,381,4941.82,2325,7920.67,3575,7693.09,3511,5842.2,2665,4521.82,2204,4825.1,2280,2287.16,1222,1485.49,762,0.0881
2.12756e+06,2.14155e+06,823108,1.4032e+06,999564,754911,12317.2,8830,-11.2094,290,36.55,309,59.5531,370,-149.387,208,-72.8344,309,8087.59,5788,5724.86,4300,1632.27,1410,1776.02,1156,1008.42,943,873.588,829,438.388,487,679.628,456,569.691,329,62.1462,187,1171.34,384,289.359,275,-143.901,199,285.935,287,741.709,349,-73.87,340,-54.6,315,2627.48,2413,1604.52,1509,845.64,833,392.52,542,508,481,682.92,601,179.56,413,73.92,352,502.12,721,1194.88,1354,5334,5248,4680.08,4148,4643.32,4563,2369.08,2399,2040.96,2040,-2.45,202,-206.938,240,599.112,320,884.362,505,994.438,387,396.288,256,-212.012,270,234.85,378,39.2875,416,-363.3,196,0.0953
1.55933e+06,1.73522e+06,392387,666487,529243,397310,5533.39,7618,242.356,317,201.769,351,44.4656,352,77.6688,266,-29.4313,219,3477.99,4756,2902.06,3767,1147.23,1118,511.381,586,-104.816,396,258.453,256,291.019,365,548.409,343,-510.139,160,447.889,275,-421.848,119,1.55625,207,-73.2475,321,200.964,368,6.95125,244,-388.544,279,-257.24,83,1306.4,1683,662,734,315.96,456,-191.68,158,368.44,383,478.08,434,426.24,297,81.88,305,372.96,539,1196.76,2271,4763.28,9029,4128.2,6903,4121.52,6981,2037.44,2803,1089.84,1651,442.575,173,321.475,255,-263.987,246,129.325,309,831.688,299,643.125,376,418.95,182,104.562,276,162.225,318,-9.7125,253,0.0963
1.45271e+06,1.70824e+06,633396,1.02173e+06,924682,767243,384042,320329,6513.18,5315,3860.01,3146,3568.94,2615,2295,1549,2240.23,1810,236330,196559,167015,139395,40727.9,33805,27206.7,22815,24261.9,19958,20035.5,16374,13004.3,11052,12719.2,10204,834.254,384,496.755,266,-22.3062,245,126.575,229,-914.141,140,-197.851,331,-126.679,362,143.175,292,469.68,402,63694.4,70337,43692.9,48066,21651.2,23940,18350.5,19630,12740,13812,8466.04,8739,3234.44,3642,51.2,467,1513.28,1956,31804.7,35261,166001,183356,124060,137211,116968,129324,45696.2,50640,42033.6,46515,1335.16,918,714.787,446,6015.27,2926,9807.96,4772,9509.67,5029,7592.11,3728,6533.54,3152,6808.38,3382,2019.94,1376,2129.14,968,0.1006
1.69127e+06,1.85186e+06,731447,1.20369e+06,868803,698852,152981,121624,2667.19,2114,1564.43,1230,1304.22,1018,1549.6,925,1123.06,631,94682.9,75073,67012.1,53441,16501.8,13039,11238,9091,9980.86,7831,8287.66,6494,5524.58,4262,4988.44,4094,368.727,410,753.017,302,91.9225,212,520.099,207,391.241,349,-716.29,363,858.427,444,-551.431,280,21.6,187,26654,27753,17740,18755,8985.52,9341,7961.28,8019,5103.4,5438,3292.16,3353,1268.24,1512,365.56,587,1145.72,1174,12467.1,13527,65996.8,69576,49622.8,51722,47244.7,49502,18753.5,19827,17696.5,18517,939.4,459,541.888,516,2376.24,1339,3570.26,1953,4858.7,2129,3593.1,1438,2998.1,1405,2605.05,1394,1518.04,679,905.625,607,0.1018
1.64162e+06,1.81662e+06,668567,1.13309e+06,867297,693426,599533,493001,10543.2,8248,6816.2,5027,5445.15,4183,3911.06,2762,3202,2580,368029,302335,260856,214659,63123.9,51649,42502.1,35184,38248.7,30968,31839.2,26035,21717.7,17546,19692.1,15886,859.465,358,-133.941,203,47.9325,248,424.856,285,-73.7663,359,-781.134,369,-170.046,220,-79.7837,224,269.16,331,98744.1,107230,67894.6,73631,33975.7,36566,28980,30134,20403.8,21129,12585,12989,5254.8,5383,97.96,420,2208.16,2508,47937.6,52596,250476,273085,187153,203886,176685,192752,68974.5,75549,64852.2,70256,2995.39,1618,1840.12,985,9555.17,4740,15276.9,7610,16137.1,8156,12322.1,6022,10337.8,4929,10792,5311,3758.21,2049,2780.4,1507,0.1041
1.57909e+06,1.73701e+06,593439,972427,697894,590535,19838.8,15914,307.859,446,587.031,359,117.247,421,-244.481,194,412.728,374,12635.6,9882,9234.29,7179,2385.79,2051,1765.98,1375,1269.16,1111,822.109,734,881.928,673,542.034,544,-119.831,297,-542.198,84,-358.041,189,-261.658,148,189.966,307,-588.781,270,487.625,212,136.327,320,-7.56,359,3611.16,3849,2132.92,2139,1030.88,1128,926.48,882,757.8,826,372,548,85.24,361,232.2,435,507,529,1858.68,2107,9171.52,9225,7269.96,7442,7058.12,7216,3001.68,3200,2471.16,2518,-154.438,160,759.237,333,903.175,371,992.162,474,-323.137,280,815.938,331,732.812,335,1328.51,440,-277.812,346,86.3625,179,0.1057
