"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.45652e+06,1.46894e+06,484053,871668,1.03384e+06,783900,76688.1,93584,592.866,702,158.916,424,190.575,423,35.8188,222,373.656,346,46624.8,56940,31280.7,37710,8669.89,10208,5547.61,6707,3862.89,4498,1738.24,2078,1164.35,1243,669.35,1084,-196.399,370,-573.011,215,-187.061,132,638.581,305,-144.835,275,722.1,306,39.84,242,-545.932,384,57.3,378,889.425,1526,297.525,408,127,336,215.6,522,153.6,346,216.1,325,-228.3,245,647.275,1134,1455.8,2350,1695.35,2764,5647.85,9165,4963.1,7984,4872.77,7773,1762.43,2935,1084.8,1993,74251.3,37399,1227.28,707,66700.3,34281,58944.4,29623,31153.8,15795,19068.1,9932,13374.3,6993,12346.8,6164,5184.38,2585,2444.4,1507,0.1464
1.51632e+06,1.6369e+06,336843,591102,706457,563961,2779.94,3395,-209.447,139,-47.2656,275,-17.6688,346,-143.137,181,-168.884,154,1894.85,2173,1390.02,1650,538.725,810,550.894,472,442.441,401,218.797,314,165.034,247,-58.85,290,-308.449,228,813.089,265,-807.59,148,362.503,267,-771.07,356,-337.706,203,-361.984,348,482.23,348,-122.675,230,197.1,487,-65.45,252,-293.15,103,252.125,288,97.725,253,194.05,313,70.975,174,1.075,213,270.65,695,209.45,536,501.05,798,495.325,845,647.875,1013,508.775,653,239.1,562,4406.76,2920,-49.9625,305,5509.17,3067,3822.35,2359,2132.46,1311,1108.36,888,1627.5,933,476.962,552,664.65,441,-88.4625,352,0.161
1.12345e+06,1.32744e+06,476448,772114,948298,815010,49402.9,65874,924.653,889,335.259,547,507.306,515,-247.053,157,225.947,486,30319.5,40289,20164,26544,8668.52,11127,6641.7,9314,5371.23,6951,2862.61,3590,1473.55,2086,1375.72,1831,-531.926,183,128.131,244,-20.5425,176,691.597,363,-565.022,441,262.799,360,-64.6362,305,77.5013,368,83.15,250,598.675,1324,409.925,778,-83.475,397,115.175,376,241.925,576,-35.375,248,270.525,338,208.7,582,782.65,1360,697.625,1378,3647.53,6548,3103.57,5693,3098.62,5857,1352.43,2374,729.375,1596,122172,80258,2638.47,1882,110849,74501,97782.3,64761,50605.6,33817,31864.1,20814,23794.6,15029,21106.3,13807,8195.95,5158,4260.73,3154,0.1618
1.89755e+06,1.77084e+06,591826,987808,1.02806e+06,812829,17717,18971,294.697,360,150.253,404,296.897,384,93.8438,334,106.081,203,10668.1,11479,7334.94,7675,2839.03,3240,2531,2524,1963.12,2040,803.859,1046,399.403,645,717.819,764,-452.765,350,792.339,378,833.216,419,48.7625,241,102.401,289,302.327,419,-356.693,212,994.859,513,264.925,313,722.875,919,212.85,427,-104.8,172,234.55,381,79.9,458,274.075,353,216.525,291,341.525,530,758.175,837,656.975,771,1586.53,2289,1581.2,2311,1528.88,2388,974.8,1148,397.025,883,43638.9,20319,1157.71,563,39285.5,18571,34860.5,16077,17353.1,8652,11626.6,5521,8397.46,3863,7267.92,3365,3111.85,1424,1405.95,814,0.1626
1.52894e+06,1.47278e+06,399300,710912,791271,624320,15444.6,17545,213.503,384,151.353,299,440.997,420,-99.5844,200,-31.2812,233,9576.57,11147,6685.63,7579,2516.94,3021,1948.13,2554,1643.74,1739,1182.5,1189,743.428,655,663.884,760,-818.172,216,724.279,350,-219.742,160,50.5262,185,-748.349,182,68.3712,302,111.22,390,-230.014,329,-17.95,332,516.125,746,378,483,59.7,332,43.975,474,137.85,393,57.25,241,95.95,294,360.675,428,535.575,614,335.725,787,1340.65,2115,1233.18,1914,1326.85,1964,554.475,895,511.85,912,41352.4,19765,1224.82,503,38336.6,18470,33150.2,15967,17610.2,8296,10969.4,5262,7424.99,3660,6247.59,3308,2795.8,1215,1415.4,925,0.1679
1.86136e+06,1.87281e+06,808134,1.35292e+06,1.37067e+06,1.11403e+06,35829,38132,141.522,395,18.9406,298,201.197,323,102.747,370,267.919,339,21617.7,22913,14607.8,15683,3413.92,3692,2210.28,2228,932.697,1202,737.859,819,530.269,477,419.513,473,493.539,306,-259.375,272,154.069,228,215.385,286,458.886,344,-125.226,278,-1268.76,209,-400.682,294,217.75,307,1054.97,1482,458.15,656,51.625,304,223.875,564,41.55,352,290.5,315,199.375,409,831.95,1188,1406.6,2101,1723,2567,4087.38,5680,3254.9,4935,3672.85,5129,1720.25,2519,1217.28,1534,5735.89,3061,-19.775,308,5167.4,2672,5116.56,2354,2417.1,1269,1791.65,767,1346.89,868,1191.75,632,528.412,360,901.337,438,0.1827
1.38627e+06,1.50453e+06,344275,591289,713759,563241,3925.9,5104,-115.053,244,92.8469,325,-38.1906,369,185.728,290,95.8719,279,2395.94,3038,1921.6,2251,875.428,1049,895.744,1215,550.55,686,280.534,704,258.878,548,169.606,281,362.917,400,462.725,273,391.449,184,191.107,236,147.844,213,1198,370,381.904,292,157.7,304,-58.3,310,316.45,855,120.675,273,160.425,299,41.475,297,76.25,308,-80.3,238,127.375,282,362.45,464,553.25,745,349.575,516,758.775,1158,676.6,1146,848.4,1340,397.475,985,339.7,527,12872,7387,247.8,285,10390.7,6485,10846,5864,4946.29,3131,3964.54,2046,2280.43,1285,2653.52,1322,490.875,606,350.175,510,0.1957
1.58023e+06,1.58008e+06,449062,766907,883211,721947,41056.4,48656,133.925,271,73.7,289,-80.6781,240,227.528,336,41.8,272,24982.1,29677,16784.5,19752,3561.56,4317,2476.86,2734,1159.88,1508,395.794,623,256.472,308,343.2,283,594.591,381,-119.416,223,158.738,289,336.565,263,422.055,358,226.071,267,345.591,263,310.316,340,54.7,384,701.2,1262,444.975,573,-52.95,396,97.8,360,169.3,451,143.6,289,57.125,275,287.65,827,1143.95,1706,1367.9,2188,3821.98,5989,3197.73,5040,3073.38,4991,1347.4,2223,730.125,1260,8163.57,4276,747.075,397,6632.85,4026,6172.34,3475,3533.16,1810,2921.27,1098,1798.91,975,1135.05,881,745.85,539,1071.44,410,0.2039
1.66167e+06,1.8592e+06,269855,449125,536525,427672,49725.2,63128,940.259,1055,295.797,532,370.769,582,622.428,575,478.363,475,30515,38323,20274.5,25523,9203.49,11444,7596.7,9709,5742.14,7288,2868.42,3865,1608.47,2156,1499.68,2063,106.655,316,-251.386,175,-394.457,174,-472.27,147,546.763,310,757.375,331,208.226,303,-560.872,283,-52.35,272,682.225,1224,375.475,502,-8.075,212,313.55,529,276.575,399,-146.9,257,-69.65,245,146.3,470,438.05,721,594.375,961,3592.32,6017,3153.82,5374,2920.65,5159,1227.35,2277,830.675,1537,160172,89344,3337.43,1772,144349,82134,127459,71728,66838.5,37858,42449.1,23659,31016.7,16920,26790.3,15237,10653.6,6041,7034.65,3663,0.2087
1.3184e+06,1.46104e+06,327968,539253,698990,571622,12101.1,15321,138.738,240,-167.131,255,171.016,372,130.934,394,-103.572,128,7388.53,9274,5153.26,6415,1369.74,1571,789.319,1146,577.775,505,398.372,386,189.578,287,356.228,335,249.415,426,-497.689,275,22.9287,370,-212.272,287,-643.25,157,554.751,341,-312.288,250,-73.9737,292,198.65,435,357.875,746,350.6,482,94.425,369,150.6,442,233.95,459,342.125,351,109.125,289,109,476,580.1,851,724.5,941,1364.43,2240,865.425,1700,993.7,1884,703.025,1208,316.325,651,5184.11,3155,-22.8375,229,4732.52,3094,4139.01,2795,2133.69,1447,2029.21,1051,1268.31,665,554.662,592,1034.42,413,249.9,308,0.2171
1.57071e+06,1.66158e+06,438024,816203,1.02801e+06,739568,8058.6,9773,92.0906,358,-265.031,255,244.303,335,3.26562,230,-234.988,241,5100.94,6009,3275.42,3973,853.669,1171,538.862,924,569.422,584,464.681,420,7.32188,201,253.172,369,358.145,286,1302.06,315,-576.85,173,-39.9437,249,-141.411,354,272.24,333,-79.265,256,-97.6287,446,113.35,238,332.675,688,52.375,301,132.8,359,110.125,362,-327.05,143,-289.1,25,255.6,559,260.175,469,221.65,580,450.75,659,994.125,1370,874.475,1251,782.5,1241,487.925,853,160.3,363,5387.11,2951,622.037,408,4109.96,2517,3448.9,2101,2044,1288,2051,836,510.038,496,778.225,617,262.675,351,253.312,258,0.2323
1.41475e+06,1.33876e+06,408523,664341,739868,607536,18909.3,21904,347.909,537,57.9906,374,186.484,314,29.15,201,110.378,333,11633,13840,7930.76,9542,3544.72,3888,2594.49,3072,2283.02,2568,1238.39,1294,676.328,853,342.134,590,218.394,357,33.4075,164,1129.53,398,-256.055,201,179.799,362,-409.812,283,-562.636,250,-371.633,348,449.075,525,827.75,1293,504.925,684,237.425,354,283.4,492,240.225,367,68.475,388,105.025,359,268.9,516,300.45,607,462.1,937,1809.38,2785,1701.88,2632,1988.53,2964,1143.28,1846,825,1309,44493.5,24565,1640.71,566,40809.2,22616,35612.1,19500,18477.7,10271,11980.7,6575,8537.2,4842,7725.2,4105,2808.05,1545,1405.78,1088,0.2575
1.4713e+06,1.58142e+06,346479,624144,831418,626295,5105,6395,373.897,362,88.275,311,-21.5188,468,-82.9469,391,-257.709,63,2851.13,3988,2052.81,2682,789.8,1080,692.106,872,546.288,967,442.784,524,20.5562,346,-84.5969,185,284.275,290,-353.58,188,355.862,215,615.445,296,-103.957,343,-870.462,243,-175.545,301,-348.911,263,213.475,356,123.625,342,155.15,299,222.725,358,163.875,407,193.6,438,-173.75,183,11.425,323,147.75,477,336.825,651,282.05,592,761.875,1116,648.775,1111,977.875,1241,342.325,594,510.875,587,7954.71,4656,-294.962,471,8170.14,4592,7650.74,3981,3432.1,2288,2072.26,1454,1692.25,1076,1790.25,929,405.562,402,614.075,468,0.2662
1.32216e+06,1.34669e+06,522031,873857,990708,866349,27850.8,33779,428.484,370,-196.625,139,5.5,246,-42.2469,287,-24.8531,356,17134.2,20950,11539.3,13714,3482.43,3916,2092.27,2580,1671.59,1846,520.128,1030,627.688,644,324.913,507,119.52,345,801.78,282,-7.36625,228,416.141,252,-253.357,361,-366.756,351,861.851,386,-140.893,274,260.6,523,625.725,1090,584.7,538,60.35,214,327.325,406,70.35,328,44.275,294,111.4,295,538.8,829,571.625,823,624.8,1094,2589.82,3925,2371.68,3510,2398.62,3539,821.05,1267,596.125,990,23108.2,12925,768.25,494,21382.7,11687,19222,10634,10565.5,5469,6003.38,3483,4544.4,2568,4380.86,2387,1773.1,1109,756.35,729,0.2774
1.44807e+06,1.56141e+06,342006,561898,686285,568123,14842.6,18921,188.272,380,282.15,341,-131.691,191,-264.275,199,-365.853,75,8978.51,11685,6084.24,7737,1553.82,2272,1353.76,1640,824.038,866,627.722,673,171.669,323,178.131,252,194.739,301,-606.004,194,-144.628,177,350.052,238,890.486,373,-720.025,261,183.534,372,-34.03,458,59.75,298,158.875,573,441.1,496,135.2,252,98.025,261,128.45,343,-3.225,296,-30.025,264,494.3,543,409.7,594,468.05,695,1556,2282,1398.2,2053,1201.47,1888,601.1,1017,458.55,641,12526.8,6930,221.2,406,10999.9,6564,10519.6,5816,5428.06,2949,3848.86,1928,2779.88,1491,2628.15,1503,952.263,459,408.012,361,0.2801
1.64194e+06,1.65894e+06,415568,769660,866596,624462,13211.1,15759,255.509,327,222.991,321,279.125,446,-280.981,157,-55.7906,208,8096.52,9446,5825.29,6678,2180.17,2418,1596.34,1909,1583.14,1537,849.578,954,427.35,480,435.256,648,94.3087,320,418.527,213,236.55,192,-267.675,354,165.896,317,-612.125,322,457.849,285,-129.791,307,2.825,285,427.9,585,305.875,431,58.075,271,-69.875,200,-57.225,207,-50.825,207,-67.05,163,280.075,454,464,627,469.85,561,986.725,1615,1113.5,1555,1269.97,1838,638.125,1002,418.3,653,34539.7,16261,1097.95,537,31007.3,14777,26964.3,12905,14698.6,6757,8977.5,4328,6522.95,2976,5280.54,2708,2111.2,1101,1379,735,0.3096
1.3171e+06,1.4004e+06,408889,645970,827028,708864,2809.85,3424,257.744,332,45.4094,389,-107.766,145,21.5188,227,-107.353,295,1516.56,2291,1403.98,1337,687.981,727,250.834,473,118.456,356,177.272,331,186.759,304,361.831,400,-107.174,214,-80.6137,243,413.962,329,670.225,274,-409.501,323,-136.639,234,-313.117,204,357.107,329,83.5,303,326.8,582,55.85,260,236.575,278,-44.625,374,186.825,285,217.9,306,-73.675,227,317.4,445,354.6,804,85.775,580,566.125,858,631.525,858,789.1,1059,486.925,841,289.1,637,7324.19,3436,195.125,370,6228.95,3214,4636.1,2624,2504.43,1330,1712.11,895,1163.75,685,1041.6,829,1048.86,586,1411.99,431,0.3233
1.6955e+06,1.62043e+06,497460,848261,959437,763030,19730.4,23056,205.769,366,484.206,534,-76.8281,337,525.869,507,176.928,227,12197.5,14029,8021.61,9210,3821.12,4165,3368.37,3567,2269.37,2589,1162.05,1577,645.116,879,886.428,765,592.101,373,53.7425,187,-389.062,139,-137.054,195,135.394,417,880.008,431,-654.974,237,-226.175,238,21.825,325,635.65,1084,393.65,524,35.35,201,96.6,325,60.15,281,84.225,472,148.7,390,439.925,519,613.4,787,765.025,946,1577.28,2550,1725.22,2520,1615.78,2606,895.7,1546,716.025,1206,66755.3,31479,1154.12,595,61670.6,29060,53846.6,25248,27907.6,13341,17374.8,8279,12679,5787,11187.9,5359,4612.56,1953,3267.07,1477,0.3264
1.76432e+06,1.75722e+06,516942,803063,950356,825518,43636.1,52531,821.425,1102,239.766,300,255.166,631,316.628,357,176.481,280,26796.7,32113,17591,21309,8087.78,9673,6621.31,7801,4964.06,6050,2817.31,3160,1745.6,2029,1465.13,1554,18.4675,332,542.094,304,642.835,294,-7.15875,132,-399.334,374,271.099,302,374.641,463,-666.594,348,118.725,342,680.6,1215,477.1,729,-105.425,320,-64.25,197,224.175,347,-35.625,200,241.8,306,285.375,844,723.775,1070,556.45,968,3229.38,5072,2989.38,4750,2851.3,4374,1233.4,1971,705.075,1300,153982,73568,2662.8,1518,138975,68123,122707,58995,63467.1,30963,40327.4,19272,28890.8,13793,26036.1,12408,9654.05,4601,6610.62,2939,0.3268
1.4865e+06,1.58495e+06,394716,694960,821179,641516,82894.1,101811,1050.36,1450,582.416,848,561.619,773,512.944,639,309.925,478,50752.5,61525,33347.6,40772,14230.4,17481,11539.6,14374,8797.97,10926,5086.33,5995,2793.86,3370,2503.81,3003,48.0362,250,306.581,197,-493.539,135,142.76,144,-360.116,207,338.536,451,201.275,329,223.996,354,166.15,449,1226.58,1744,73.45,522,164.25,383,152.175,414,122.375,470,210.775,362,290.125,372,284,464,580.725,1115,648.325,1129,5846,9428,5018.73,8190,4644.25,7619,2004.22,3231,1353.33,2118,264098,127754,4627.26,2358,240750,118840,212295,103626,110131,54332,69852.5,34048,49829.9,24306,44932.6,22037,17312.8,8505,10720.5,4975,0.3646
1.25435e+06,1.28612e+06,351201,630761,785554,580648,21937.3,26761,195.663,508,526.522,500,355.988,455,9.04063,297,212.025,311,13572.4,16323,9118.35,11117,4382.92,5191,3428.25,4087,2673.96,3169,1712.49,2043,844.456,962,665.603,955,-530.785,208,-113.917,154,-19.4012,245,-440.73,133,885.61,363,271.514,413,511.487,294,-63.8062,220,212.7,353,472.225,803,216.9,379,48.375,264,129.775,476,125.3,372,-40.525,268,82.925,408,105.5,374,383.025,606,541.55,629,1499.55,2496,1354.22,2066,1163.08,2118,718.85,1074,355.95,630,90137.6,42534,1831.81,1015,80579.3,38875,71016.5,33620,36558.6,17639,23577.6,11031,16575,7784,15122.5,6993,4761.49,2555,3355.54,1377,0.3978
1.17706e+06,1.33061e+06,373727,622218,744185,600811,34455,45437,741.469,726,267.128,555,156.062,311,76.175,519,296.622,344,21146,28060,14270.7,18582,6683.43,8556,5407.77,6994,4163.43,5864,2237.61,2879,1354.79,1843,958.306,1415,186.854,267,513.874,246,101.779,225,86.4238,221,-187.891,323,260.101,265,-93.9975,344,-7.6775,242,-4.4,227,653.125,1305,358.825,479,194.05,467,237.975,418,149.975,297,-21.65,198,-162.95,183,233.25,548,380.025,800,501.75,741,2473.48,4552,2582.18,4445,2130.18,4105,1111.28,1805,667.225,1339,128731,65437,2655.1,1152,117388,61077,102604,52765,53889.9,27887,34766.4,17413,24532.5,12283,21314.3,11095,8075.11,4297,4710.3,2756,0.4011
1.3705e+06,1.64414e+06,322659,553633,706581,577485,130440,174864,1453.13,2277,991.444,1103,429.963,832,461.966,545,323.022,452,79846.4,106681,52529.9,70504,21394.8,28790,17027.3,22699,13165,17941,6534.86,9013,4265.73,5524,3609.48,4648,472.27,362,-176.375,200,-12.2425,284,-405.351,172,491.671,286,-118.69,280,389.789,324,-172.018,398,224.025,408,1741.45,2808,382.675,856,307.35,664,544.175,635,176.275,393,166.275,334,-8.675,538,359.825,732,1054.97,1721,840.9,1484,8970.12,16242,7890.55,14337,6883.12,12553,2597.62,4671,1690.25,3069,391083,200376,6983.55,3464,356771,185973,314733,161713,162863,84837,102546,52676,74438.1,37945,65689.9,34011,23887.2,12468,15320.4,8098,0.4096
1.88619e+06,2.05848e+06,496894,885554,1.03464e+06,772587,7081.35,9044,32.7594,297,138.463,309,265.753,353,131.484,292,274.278,334,4468.65,5364,3041.71,3786,1612.05,1998,1280.47,1549,888.972,1078,499.056,737,295.453,454,92.8125,344,825.227,299,394.769,333,253.461,235,691.909,225,444.88,347,-560.146,316,-114.436,275,244.227,252,25.8,344,654.975,814,114.625,430,67.45,405,348.625,345,74.325,402,31.1,272,17.65,298,509.725,705,284.15,640,498.675,757,1083.22,1599,906.075,1444,952.9,1603,577.625,807,609.7,966,26640.9,12850,701.05,537,25151.9,12068,21891.7,10412,11574.3,5402,7673.49,3590,5306.79,2584,4611.95,2359,1299.72,864,1398.25,864,0.4341
2.06904e+06,1.93879e+06,620738,1.01144e+06,1.14355e+06,961582,12785,14367,279.194,405,307.931,321,278.816,400,-6.11875,189,208.209,361,7891.61,9133,5474.12,6157,2218.46,2680,1721.78,2027,1579.84,1718,414.666,802,408.478,568,255.888,357,513.044,402,-786.425,94,192.56,282,970.477,297,-158.322,149,-418.424,406,182.911,260,713.074,340,-100.75,254,290.225,877,136.2,396,-52.775,160,293.8,375,140.55,256,-103.65,213,29.275,304,197.8,373,365.05,641,570,808,1505.97,2070,1263.22,1850,1498.15,2185,761.225,1247,407.975,755,36640.7,16042,699.037,558,33058.9,14584,29013.6,12311,15673.8,6759,8846.34,4086,6845.04,2963,5084.54,2747,2655.89,1077,896.175,724,0.448
